time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  97.12000,   0.00000, -11.00000,  97.12000,   0.00000, -11.00000,  52.05800,   0.00000, -11.00000,  10.00000,   0.00000,  11.00000,  97.12000,   0.00000,  11.00000,  52.05800,   0.00000,  11.00000,  10.00000,   0.00000,   0.00000, 105.24000,   0.00000,   0.00000, 123.22000,   0.00000,   0.00000, 135.98000,   0.00000,   0.00000, 155.11999,   0.00000,   0.00000, 159.36999,   0.00000,   0.00000, 163.61999,   0.00000,  -2.90000, 149.32000,   0.00000, -19.00000, 149.32000,   0.00000, -47.00000, 149.32000,   0.00000, -73.00000, 149.32000,   0.00000, -74.93700, 148.83599,   2.51800, -76.87300, 146.09808,   4.45400, -78.21800, 144.19596,   5.79900, -76.38900, 149.85500,   2.08000, -81.87400, 149.75899,   3.13100, -85.68000, 149.75899,   3.13100, -87.83800, 149.75899,   3.13100, -76.55600, 149.86400,   0.79600, -81.99700, 149.77600,   1.12600, -86.15000, 149.77600,   1.12600, -88.75300, 149.77600,   1.12600, -76.53900, 149.88600,  -0.13600, -81.41200, 149.86300,  -0.64000, -85.03100, 149.86300,  -0.64000, -87.54200, 149.86300,  -0.64000, -76.32400, 149.81400,  -1.26400, -80.67800, 149.79100,  -2.41100, -83.57600, 149.79100,  -2.41100, -85.40700, 149.79100,  -2.41100,   2.90000, 149.32000,   0.00000,  19.00000, 149.32000,   0.00000,  47.00000, 149.32000,   0.00000,  73.00000, 149.32000,   0.00000,  74.93700, 148.83599,   2.51800,  76.87300, 146.09808,   4.45400,  78.21800, 144.19596,   5.79900,  76.38900, 149.85500,   2.08000,  81.87400, 149.75899,   3.13100,  85.68000, 149.75899,   3.13100,  87.83800, 149.75899,   3.13100,  76.55600, 149.86400,   0.79600,  81.99700, 149.77600,   1.12600,  86.15000, 149.77600,   1.12600,  88.75300, 149.77600,   1.12600,  76.53900, 149.88600,  -0.13600,  81.41200, 149.86300,  -0.64000,  85.03100, 149.86300,  -0.64000,  87.54200, 149.86300,  -0.64000,  76.32400, 149.81400,  -1.26400,  80.67800, 149.79100,  -2.41100,  83.57600, 149.79100,  -2.41100,  85.40700, 149.79100,  -2.41100
   0.01667,   9.02003,  86.91988,  -7.99510,  14.84733,  87.82764,   1.29029,  16.09863,  44.56540,  13.83607,  -6.21147,  11.19210,  26.38029,   3.19273,  86.01211, -17.28050,  11.61622,  50.59877, -43.84221,   4.39202,  10.71354, -32.62373,  10.43025,  94.74441,  -9.64508,  14.25011, 111.54838, -14.77494,  17.06772, 122.93710, -19.79249,  21.04459, 138.99743, -29.41485,  21.72441, 142.90374, -30.94489,  22.13108, 147.06281, -31.71903,  22.40850, 134.29460, -25.16360,  34.25688, 134.03264, -14.26602,  40.39342, 108.03128, -22.64887,  51.01391,  93.88218, -41.70164,  49.53793,  94.99617, -44.32976,  47.74673,  95.70989, -47.68753,  45.91675,  95.61112, -49.65667,  50.73799,  94.57969, -45.64312,  50.52830,  93.39052, -51.09665,  49.02080,  92.21189, -54.38662,  47.66284,  91.32416, -55.80958,  51.35840,  93.48214, -45.34800,  51.49047,  91.72818, -50.50817,  50.00130,  89.49414, -53.67658,  48.04984,  87.99721, -54.52900,  51.81311,  92.74289, -45.00719,  52.35500,  90.54948, -49.35414,  51.33447,  88.17597, -51.88834,  49.62353,  86.54491, -52.73535,  52.26354,  91.87375, -44.40263,  53.07182,  89.34806, -48.04145,  52.58465,  87.16062, -49.87889,  51.34880,  85.88862, -50.33412,  17.27046, 133.96672, -27.83437,   2.29483, 132.55641, -33.57471, -13.31911, 111.51714, -23.69774, -20.64442,  86.62407, -22.06222, -18.65520,  84.35716, -23.17157, -16.70058,  81.20105, -24.27194, -15.41203,  78.84322, -24.14389, -19.68094,  83.54445, -24.44666, -20.05235,  78.45147, -26.70998, -19.68861,  74.67034, -26.94748, -19.33567,  72.61353, -26.39801, -20.92707,  83.56452, -24.09543, -21.96432,  78.60756, -26.11378, -22.39944,  74.49490, -25.73410, -22.13516,  72.43539, -24.16432, -21.80065,  83.70954, -23.80349, -23.49180,  79.39705, -25.39820, -24.38711,  75.92735, -24.89150, -24.38375,  73.90651, -23.40109, -22.78480,  84.01750, -23.29319, -24.94738,  80.25332, -24.48800, -26.11047,  77.63807, -24.03403, -26.18773,  76.26910, -22.82056
   0.03333,   8.89806,  87.10689,  -8.60826,  14.87738,  88.04636,   0.57679,  15.46037,  45.13823,  14.32947,  -6.21197,  11.78249,  27.98887,   2.91875,  86.16743, -17.79332,  10.84200,  50.55192, -44.23839,   4.17565,  10.60209, -32.90498,  10.26551,  94.93039, -10.29865,  13.92624, 111.74144, -15.52053,  16.57540, 123.14191, -20.60275,  20.22789, 139.21640, -30.32949,  20.85634, 143.12631, -31.87228,  21.23654, 147.28793, -32.64610,  21.72528, 134.51856, -26.11784,  33.81614, 134.47700, -15.48678,  40.54593, 108.53588, -23.59653,  51.19044,  93.37894, -41.84377,  49.70886,  94.35783, -44.52206,  47.91854,  94.90076, -47.91210,  46.09498,  94.69347, -49.87876,  50.91701,  93.89701, -45.81300,  50.73514,  92.46380, -51.20854,  49.24975,  91.12264, -54.44591,  47.90567,  90.15695, -55.83077,  51.54903,  92.82085, -45.46794,  51.71452,  90.84042, -50.54452,  50.25909,  88.45060, -53.61337,  48.32696,  86.89498, -54.40237,  52.01118,  92.10277, -45.09356,  52.58931,  89.72425, -49.33727,  51.60240,  87.22871, -51.76533,  49.91227,  85.54209, -52.54244,  52.46984,  91.26662, -44.44990,  53.31623,  88.59076, -47.97082,  52.85870,  86.31823, -49.70998,  51.63853,  85.01317, -50.11069,  16.51686, 134.17213, -28.64615,   1.44556, 132.68901, -34.11115, -14.45432, 111.72032, -24.54518, -21.74263,  86.79051, -23.36827, -19.75195,  84.53676, -24.50155, -17.79829,  81.39388, -25.64080, -16.51688,  79.03071, -25.54310, -20.77117,  83.74807, -25.79679, -21.14072,  78.69423, -28.14652, -20.78540,  74.91656, -28.44410, -20.44164,  72.84998, -27.92637, -22.01960,  83.76577, -25.45368, -23.05627,  78.84573, -27.56071, -23.50484,  74.72858, -27.25207, -23.25668,  72.64268, -25.71484, -22.89475,  83.90836, -25.16527, -24.58647,  79.62750, -26.84248, -25.49439,  76.15239, -26.39929, -25.50648,  74.10719, -24.94253, -23.88152,  84.21057, -24.65658, -26.04591,  80.47263, -25.92806, -27.21898,  77.85345, -25.52526, -27.30809,  76.46483, -24.33515
   0.05000,   8.78926,  87.42350,  -9.27707,  14.95197,  88.36600,  -0.21435,  14.95100,  45.79770,  14.56818,  -5.85855,  12.48455,  29.60387,   2.62656,  86.48100, -18.33978,  10.07393,  50.55003, -44.49481,   3.96584,  10.54503, -33.04202,  10.11192,  95.24971, -10.99039,  13.60548, 112.07676, -16.27486,  16.07484, 123.49500, -21.40747,  19.37182, 139.59101, -31.22520,  19.94532, 143.50472, -32.77970,  20.29949, 147.66841, -33.55480,  21.01218, 134.89697, -27.06285,  33.28834, 135.04132, -16.64723,  40.52040, 109.11705, -24.36924,  51.21459,  92.94788, -41.69530,  49.73142,  93.76036, -44.42781,  47.95381,  94.09552, -47.85128,  46.14889,  93.75159, -49.81599,  50.95808,  93.26204, -45.68697,  50.84445,  91.55888, -51.00537,  49.41053,  90.02686, -54.18066,  48.09695,  88.96486, -55.52364,  51.61032,  92.21820, -45.28496,  51.85331,  89.99195, -50.25546,  50.47037,  87.42182, -53.21000,  48.57720,  85.78772, -53.93197,  52.08494,  91.52971, -44.87251,  52.74305,  88.95621, -48.98890,  51.82627,  86.32245, -51.29540,  50.17773,  84.56334, -51.99753,  52.55668,  90.73664, -44.18527,  53.48422,  87.90793, -47.56336,  53.08713,  85.54246, -49.18979,  51.89772,  84.19317, -49.53222,  15.73329, 134.52990, -29.43741,   0.58737, 133.00155, -34.67908, -15.60066, 112.05952, -25.54787, -22.81581,  87.08902, -24.90323, -20.83407,  84.84619, -26.07325, -18.89478,  81.71478, -27.26733, -17.62835,  79.34219, -27.21186, -21.85245,  84.09009, -27.38844, -22.24276,  79.08698, -29.84111, -21.90933,  75.31392, -30.21326, -21.58053,  73.23524, -29.73584, -23.10224,  84.10865, -27.05034, -24.15987,  79.23857, -29.26049, -24.63506,  75.11891, -29.03680, -24.40641,  73.00099, -27.54089, -23.97774,  84.25085, -26.76282, -25.68837,  80.01524, -28.53314, -26.61953,  76.53762, -28.16394, -26.65053,  74.46363, -26.74877, -24.96485,  84.54889, -26.25234, -27.14658,  80.85085, -27.60806, -28.33744,  78.23145, -27.26312, -28.44027,  76.81973, -26.10163
   0.06667,   8.65864,  87.83053,  -9.83570,  15.02821,  88.76603,  -0.91643,  14.49905,  46.49779,  14.69444,  -5.05794,  13.29311,  31.54225,   2.28907,  86.89502, -18.75497,   9.21508,  50.51543, -44.42869,   3.53801,  10.47175, -32.88963,   9.93384,  95.66052, -11.56763,  13.27252, 112.50213, -16.90558,  15.58754, 123.93491, -22.07759,  18.58644, 140.05359, -31.95355,  19.11487, 143.97028, -33.51649,  19.44944, 148.13499, -34.29479,  20.34433, 135.36133, -27.83741,  32.76763, 135.65214, -17.60085,  40.43351, 109.68841, -24.75063,  51.15953,  92.40914, -40.94875,  49.70460,  93.00436, -43.75151,  47.98021,  93.07116, -47.21769,  46.22026,  92.55312, -49.18500,  50.96616,  92.46011, -44.95599,  50.99208,  90.41764, -50.15471,  49.65565,  88.64704, -53.24737,  48.39449,  87.46585, -54.54014,  51.63822,  91.46232, -44.47707,  52.02807,  88.93000, -49.28920,  50.76582,  86.13932, -52.09388,  48.92925,  84.41136, -52.73947,  52.12326,  90.81483, -44.01351,  52.92187,  88.00209, -47.94434,  52.11564,  85.20211, -50.09079,  50.52650,  83.35738, -50.70458,  52.60325,  90.08052, -43.26907,  53.66466,  87.06778, -46.44244,  53.35871,  84.59313, -47.91923,  52.21132,  83.19276, -48.19312,  15.01104, 134.97695, -30.08426,  -0.19561, 133.43983, -35.14439, -16.59254, 112.42981, -26.55839, -23.70710,  87.42267, -26.39744, -21.73718,  85.19124, -27.60851, -19.81673,  82.07240, -28.86433, -18.56974,  79.68890, -28.85695, -22.75450,  84.47394, -28.94607, -23.17180,  79.53193, -31.51539, -22.86673,  75.76583, -31.97267, -22.55724,  73.67410, -31.54157, -24.00590,  84.49492, -28.61414, -25.09074,  79.68577, -30.94143, -25.60025,  75.56607, -30.81523, -25.39672,  73.41251, -29.36736, -24.88178,  84.63762, -28.32799, -26.61684,  80.45796, -30.20434, -27.57792,  76.98049, -29.92025, -27.63324,  74.87481, -28.55343, -25.86919,  84.93188, -27.81592, -28.07325,  81.28394, -29.26786, -29.28699,  78.66711, -28.98958, -29.40743,  77.22994, -27.86150
   0.08334,   8.54167,  88.32153, -10.30723,  15.08627,  89.24733,  -1.51456,  14.09185,  47.24436,  14.77489,  -4.11757,  14.22047,  33.39517,   1.99706,  87.39574, -19.09990,   8.30648,  50.41962, -44.07072,   2.95070,  10.37422, -32.38498,   9.77878,  96.15460, -12.05280,  12.98965, 113.00899, -17.42870,  15.17605, 124.45537, -22.62653,  17.92487, 140.59689, -32.53790,  18.41645, 144.51569, -34.10757,  18.73669, 148.68044, -34.89166,  19.77952, 135.90537, -28.46360,  32.33505, 136.32764, -18.39433,  40.41420, 110.28215, -24.74729,  51.12001,  91.76056, -39.52349,  49.73832,  92.08622, -42.40644,  48.12188,  91.82426, -45.91513,  46.43833,  91.09938, -47.88397,  51.05063,  91.48284, -43.52549,  51.29213,  89.02956, -48.53769,  50.09953,  86.97809, -51.51339,  48.91058,  85.66108, -52.74174,  51.73318,  90.54645, -42.94762,  52.33899,  87.64666, -47.52423,  51.23810,  84.60416, -50.12782,  49.46824,  82.77815, -50.68359,  52.22021,  89.95253, -42.41900,  53.21422,  86.85602, -46.08291,  52.54866,  83.87031, -48.01674,  51.02808,  81.93756, -48.52415,  52.69569,  89.29459, -41.60362,  53.93383,  86.06735, -44.48900,  53.73874,  83.47402, -45.76765,  52.63734,  82.02399, -45.95979,  14.40427, 135.50568, -30.60530,  -0.85700, 133.97190, -35.49933, -17.36540, 112.82820, -27.47334, -24.31275,  87.77564, -27.79495, -22.35376,  85.55398, -29.04119, -20.45083,  82.44641, -30.35048, -19.22227,  80.05360, -30.38531, -23.36956,  84.87196, -30.39821, -23.81144,  79.98659, -33.06971, -23.53298,  76.22829, -33.60200, -23.24185,  74.12589, -33.21202, -24.62248,  84.89597, -30.07228, -25.73211,  80.14370, -32.50246, -26.27396,  76.02639, -32.46275, -26.09459,  73.84233, -31.05801, -25.49872,  85.03964, -29.78773, -27.25606,  80.91263, -31.75756, -28.24535,  77.43771, -31.54920, -28.32402,  75.30520, -30.22584, -26.48650,  85.33113, -29.27479, -28.71095,  81.73076, -30.81186, -29.94623,  79.11836, -30.59308, -30.08363,  77.65955, -29.49511
   0.10000,   8.43849,  88.86760, -10.66791,  15.16772,  89.78692,  -2.01504,  13.97111,  47.95371,  14.69229,  -3.11675,  15.30698,  34.96718,   1.70925,  87.94828, -19.32078,   7.45045,  50.38078, -43.53453,   2.36825,  10.36705, -31.62037,   9.64499,  96.69986, -12.43833,  12.73903, 113.55856, -17.86896,  14.80285, 125.01395, -23.09699,  17.30807, 141.17631, -33.03889,  17.76577, 145.09575, -34.61719,  18.07623, 149.25903, -35.41292,  19.25433, 136.48858, -29.00315,  31.90146, 136.99602, -19.05315,  40.27967, 110.85252, -24.55981,  50.89617,  91.25254, -37.94379,  49.61835,  91.31926, -40.89154,  48.14119,  90.74583, -44.42447,  46.54784,  89.83061, -46.38908,  50.98363,  90.65952, -41.91098,  51.46258,  87.82581, -46.70052,  50.42386,  85.52033, -49.54507,  49.30828,  84.08433, -50.70712,  51.66209,  89.78710, -41.23628,  52.49731,  86.55084, -45.54327,  51.55560,  83.28899, -47.93511,  49.84420,  81.38547, -48.40773,  52.14035,  89.24771, -40.64491,  53.33277,  85.89592, -44.01303,  52.79954,  82.75314, -45.72645,  51.33747,  80.75268, -46.13339,  52.59747,  88.66682, -39.76321,  54.00694,  85.25145, -42.33656,  53.91128,  82.56187, -43.41145,  52.84661,  81.07675, -43.52751,  13.84349, 136.06868, -31.04923,  -1.45427, 134.54708, -35.83183, -17.93963, 113.15460, -28.44300, -24.61589,  88.04144, -29.31307, -22.65784,  85.83082, -30.58025, -20.76009,  82.73584, -31.92637, -19.54427,  80.33718, -31.99184, -23.66507,  85.17811, -31.95792, -24.10938,  80.34231, -34.71776, -23.84654,  76.59232, -35.31281, -23.57034,  74.48187, -34.95685, -24.92073,  85.20345, -31.64278, -26.03421,  80.50029, -34.16500, -26.59872,  76.38600, -34.20169, -26.44385,  74.17694, -32.83359, -25.79870,  85.34706, -31.36360, -27.56060,  81.26469, -33.42044, -28.57056,  77.79225, -33.28134, -28.67271,  75.63759, -31.99600, -26.78946,  85.63512, -30.85448, -29.01948,  82.07440, -32.47366, -30.27084,  79.46554, -32.31133, -30.42603,  77.98870, -31.24015
   0.11667,   8.36394,  89.44820, -10.95470,  15.29000,  90.37054,  -2.45888,  14.23627,  48.55807,  14.30988,  -2.15632,  16.44150,  35.95899,   1.43788,  88.52587, -19.45052,   6.58097,  50.30402, -42.75767,   1.67038,  10.35001, -30.57414,   9.54271,  97.27548, -12.76542,  12.53857, 114.12556, -18.27723,  14.50751, 125.57982, -23.54417,  16.83087, 141.75601, -33.50773,  17.26474, 145.67450, -35.09509,  17.57098, 149.83519, -35.90586,  18.84445, 137.07256, -29.50014,  31.55134, 137.64040, -19.62985,  40.11961, 111.36475, -24.12152,  50.56528,  90.73655, -36.01123,  49.42932,  90.54313, -39.01102,  48.13039,  89.66104, -42.55039,  46.64467,  88.56345, -44.50590,  50.85010,  89.82564, -39.90829,  51.59371,  86.62157, -44.42271,  50.72170,  84.07638, -47.11478,  49.68133,  82.53272, -48.20644,  51.50648,  89.02208, -39.13364,  52.58794,  85.46182, -43.11813,  51.80326,  82.00181, -45.27683,  50.14074,  80.03822, -45.67174,  51.96268,  88.54036, -38.47849,  53.35741,  84.94692, -41.50216,  52.94673,  81.66728, -42.97611,  51.53130,  79.61653, -43.28608,  52.38440,  88.04043, -37.53191,  53.95866,  84.45161, -39.74901,  53.94869,  81.68258, -40.60386,  52.90972,  80.17554, -40.64778,  13.40920, 136.63571, -31.47680,  -1.90559, 135.10726, -36.20239, -18.24491, 113.35408, -29.58227, -24.60295,  88.18035, -30.94543, -22.63000,  85.98553, -32.21697, -20.71777,  82.90781, -33.58203, -19.50549,  80.50794, -33.66627, -23.61746,  85.35626, -33.61963, -24.02882,  80.56462, -36.46040, -23.76387,  76.82373, -37.10939, -23.49695,  74.70747, -36.78202, -24.87770,  85.37932, -33.32314, -25.96149,  80.71801, -35.93439, -26.53292,  76.60595, -36.04329, -26.40281,  74.37570, -34.70737, -25.75952,  85.52041, -33.05505, -27.49758,  81.47396, -35.20122, -28.51588,  78.00188, -35.13116, -28.64141,  75.82783, -33.88102, -26.75735,  85.80262, -32.55656, -28.96913,  82.27196, -34.26415, -30.22757,  79.66349, -34.16114, -30.40165,  78.17060, -33.11542
   0.13334,   8.35013,  90.04366, -11.23860,  15.43358,  90.97993,  -2.87510,  14.69164,  48.98702,  13.45368,  -1.47755,  17.38429,  36.00805,   1.26668,  89.10738, -19.60210,   5.76270,  50.12942, -41.76262,   0.96850,  10.27917, -29.19885,   9.50975,  97.86283, -13.09607,  12.43392, 114.69404, -18.70321,  14.33250, 126.13659, -24.02119,  16.51856, 142.30485, -34.02860,  16.93457, 146.22024, -35.62835,  17.23772, 150.37803, -36.45500,  18.58193, 137.63311, -30.03267,  31.32854, 138.24423, -20.21634,  40.00957, 111.82055, -23.44573,  50.19252,  90.14489, -33.56866,  49.22812,  89.66720, -36.59658,  48.13830,  88.45303, -40.10805,  46.77565,  87.16272, -42.03533,  50.70418,  88.89432, -37.34652,  51.73209,  85.31192, -41.50691,  51.03828,  82.52362, -44.00283,  50.07657,  80.87297, -45.00654,  51.32448,  88.17323, -36.46795,  52.66373,  84.28857, -40.05081,  52.03674,  80.63813, -41.92927,  50.41926,  78.62193, -42.23640,  51.74829,  87.75892, -35.74813,  53.34692,  83.93175, -38.35539,  53.05318,  80.52778, -39.54863,  51.67854,  78.43613, -39.74993,  52.12156,  87.35197, -34.73875,  53.85429,  83.60412, -36.53450,  53.92072,  80.77003, -37.13607,  52.90144,  79.24937, -37.10110,  13.13031, 137.17764, -31.95943,  -2.18705, 135.60765, -36.66300, -18.27754, 113.46353, -30.76945, -24.20002,  88.21707, -32.65108, -22.19862,  86.03921, -33.90721, -20.25409,  82.97928, -35.26663, -19.03476,  80.58302, -35.35186, -23.15840,  85.42161, -35.33406, -23.50562,  80.65727, -38.22881, -23.21979,  76.92355, -38.90940, -22.95396,  74.80476, -38.59789, -24.42397,  85.43899, -35.06081, -25.44808,  80.80124, -37.73730, -26.00761,  76.68921, -37.89708, -25.89700,  74.44621, -36.58090, -25.31095,  85.57550, -34.80777, -26.99928,  81.54656, -37.02540, -28.01046,  78.07174, -37.00829, -28.15399,  75.88522, -35.78207, -26.31851,  85.85060, -34.32515, -28.48985,  82.33207, -36.10804, -29.74379,  79.71996, -36.05399, -29.93369,  78.21647, -35.02636
   0.15000,   8.40602,  90.65693, -11.59028,  15.63682,  91.62372,  -3.35737,  15.36404,  49.33041,  12.19207,  -1.26252,  18.25698,  35.14582,   1.17522,  89.69014, -19.82320,   5.13974,  50.02594, -40.83790,   0.41824,  10.32477, -27.78415,   9.54996,  98.46296, -13.51165,  12.41058, 115.26113, -19.24915,  14.24568, 126.67938, -24.64114,  16.30637, 142.81705, -34.72423,  16.70381, 146.72776, -36.34004,  16.99915, 150.88317, -37.18138,  18.41397, 138.16686, -30.72626,  31.17633, 138.78502, -20.93086,  39.86478, 112.24260, -22.93364,  49.75321,  89.74325, -31.41881,  48.94631,  89.02222, -34.44463,  48.04358,  87.52819, -37.90083,  46.78885,  86.07801, -39.78729,  50.46359,  88.20942, -35.05759,  51.72470,  84.32680, -38.86992,  51.17684,  81.34633, -41.17258,  50.27830,  79.61272, -42.09139,  51.04359,  87.56521, -34.09570,  52.58850,  83.42930, -37.29392,  52.08202,  79.63786, -38.91129,  50.49585,  77.58675, -39.14072,  51.43328,  87.21244, -33.32558,  53.18756,  83.21217, -35.54391,  52.97759,  79.72307, -36.48159,  51.62911,  77.60754, -36.58765,  51.75782,  86.88889, -32.27022,  53.60447,  83.03198, -33.68002,  53.72045,  80.16068, -34.05499,  52.71105,  78.63649, -33.95254,  12.94986, 137.68684, -32.61123,  -2.35540, 136.04011, -37.32792, -18.05994, 113.42855, -32.22058, -23.38387,  88.10085, -34.70312, -21.33227,  85.94573, -35.91677, -19.32731,  82.90856, -37.23893, -18.08567,  80.52312, -37.30312, -22.24979,  85.32649, -37.37047, -22.48169,  80.57253, -40.29368, -22.14645,  76.84448, -40.98279, -21.87054,  74.72663, -40.67368, -23.52205,  85.33191, -37.12976, -24.43729,  80.69781, -39.85164, -24.95723,  76.58196, -40.04347, -24.86119,  74.33404, -38.73456, -24.41637,  85.45976, -36.89902, -26.01259,  81.42675, -39.17665, -26.99402,  77.94344, -39.20051, -27.15020,  75.75025, -37.98780, -25.43832,  85.72412, -36.44127, -27.53291,  82.19544, -38.29452, -28.76535,  79.57258, -38.28397, -28.96865,  78.06290, -37.26806
