time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  97.12000,   0.00000, -11.00000,  97.12000,   0.00000, -11.00000,  52.05800,   0.00000, -11.00000,  10.00000,   0.00000,  11.00000,  97.12000,   0.00000,  11.00000,  52.05800,   0.00000,  11.00000,  10.00000,   0.00000,   0.00000, 105.24000,   0.00000,   0.00000, 123.22000,   0.00000,   0.00000, 135.98000,   0.00000,   0.00000, 155.11999,   0.00000,   0.00000, 159.36999,   0.00000,   0.00000, 163.61999,   0.00000,  -2.90000, 149.32000,   0.00000, -19.00000, 149.32000,   0.00000, -47.00000, 149.32000,   0.00000, -73.00000, 149.32000,   0.00000, -74.93700, 148.83599,   2.51800, -76.87300, 146.09808,   4.45400, -78.21800, 144.19596,   5.79900, -76.38900, 149.85500,   2.08000, -81.87400, 149.75899,   3.13100, -85.68000, 149.75899,   3.13100, -87.83800, 149.75899,   3.13100, -76.55600, 149.86400,   0.79600, -81.99700, 149.77600,   1.12600, -86.15000, 149.77600,   1.12600, -88.75300, 149.77600,   1.12600, -76.53900, 149.88600,  -0.13600, -81.41200, 149.86300,  -0.64000, -85.03100, 149.86300,  -0.64000, -87.54200, 149.86300,  -0.64000, -76.32400, 149.81400,  -1.26400, -80.67800, 149.79100,  -2.41100, -83.57600, 149.79100,  -2.41100, -85.40700, 149.79100,  -2.41100,   2.90000, 149.32000,   0.00000,  19.00000, 149.32000,   0.00000,  47.00000, 149.32000,   0.00000,  73.00000, 149.32000,   0.00000,  74.93700, 148.83599,   2.51800,  76.87300, 146.09808,   4.45400,  78.21800, 144.19596,   5.79900,  76.38900, 149.85500,   2.08000,  81.87400, 149.75899,   3.13100,  85.68000, 149.75899,   3.13100,  87.83800, 149.75899,   3.13100,  76.55600, 149.86400,   0.79600,  81.99700, 149.77600,   1.12600,  86.15000, 149.77600,   1.12600,  88.75300, 149.77600,   1.12600,  76.53900, 149.88600,  -0.13600,  81.41200, 149.86300,  -0.64000,  85.03100, 149.86300,  -0.64000,  87.54200, 149.86300,  -0.64000,  76.32400, 149.81400,  -1.26400,  80.67800, 149.79100,  -2.41100,  83.57600, 149.79100,  -2.41100,  85.40700, 149.79100,  -2.41100
   0.01667,  -4.86603,  90.82463,-105.50504,   5.04390,  91.50731,-100.77985,   8.24469,  48.58592, -87.43472,  -8.66077,  19.44569, -62.25679, -14.77595,  90.14195,-110.23022, -25.38999,  50.48312,-128.80716, -28.85090,  10.61765,-115.85948,  -4.29571,  98.58598,-107.82248,  -4.57057, 115.73862,-113.20689,  -6.54287, 127.70385,-117.17688, -12.55491, 144.36318,-124.43371, -13.28254, 148.40176,-125.53959, -13.27927, 152.62777,-125.99053,  -8.47691, 139.33550,-124.05656,   6.72038, 138.80231,-118.76808,  17.00891, 112.91830,-115.91078,  32.17930,  92.86928,-122.53616,  29.92540,  92.66845,-124.81786,  27.34515,  91.78351,-127.56587,  25.25976,  90.62346,-128.80745,  30.89410,  92.09613,-126.25751,  29.91769,  89.09384,-130.86533,  28.17937,  86.56314,-133.11465,  26.88236,  84.97079,-133.77732,  31.86038,  91.32760,-125.86726,  31.43161,  87.98320,-130.15122,  30.04995,  84.53317,-132.00479,  28.50018,  82.45146,-131.80401,  32.57509,  90.86661,-125.48507,  32.82828,  87.48760,-129.02328,  32.05678,  84.22856,-130.39463,  30.77216,  82.07794,-130.22241,  33.37940,  90.37635,-124.82436,  34.12711,  86.99378,-127.70057,  33.94215,  84.25877,-128.64072,  33.07478,  82.67320,-128.34711, -12.98926, 139.29431,-120.41279, -25.29046, 138.80093,-110.03749, -37.80412, 114.23917,-105.12541, -46.09254,  89.88912,-108.91713, -45.13143,  88.03737,-111.36127, -44.20803,  85.30798,-113.94780, -43.11601,  83.09558,-115.01966, -46.71493,  87.35214,-111.96251, -48.39599,  82.69117,-114.54095, -48.29478,  79.05358,-115.65599, -47.72460,  76.97756,-115.80446, -47.53622,  87.19466,-110.97392, -49.62132,  82.56305,-112.95425, -49.82815,  78.42168,-113.18594, -48.74763,  76.16600,-112.46484, -48.08370,  87.20525,-110.21924, -50.45268,  83.07376,-111.36788, -50.95402,  79.49853,-111.11577, -50.13228,  77.26896,-110.30404, -48.59446,  87.32914,-109.19573, -51.11274,  83.62472,-109.65290, -51.85001,  80.87134,-109.12974, -51.24210,  79.31969,-108.37118
   0.03333,  -4.61561,  91.44385,-106.42046,   5.34782,  92.14677,-101.81221,   8.58963,  48.78484, -89.98779,  -9.04577,  20.57109, -64.26130, -14.57904,  90.74094,-111.02870, -25.10161,  50.44502,-128.23620, -28.67630,  10.57960,-115.31933,  -4.06819,  99.19235,-108.78594,  -4.39837, 116.31593,-114.25900,  -6.41321, 128.25944,-118.27281, -12.50791, 144.87973,-125.55018, -13.25025, 148.91369,-126.66310, -13.25662, 153.13872,-127.12311,  -8.41076, 139.86757,-125.17403,   6.75703, 139.32732,-119.80222,  16.82492, 113.48633,-115.94466,  31.05034,  92.44505,-121.50362,  28.90084,  92.05485,-123.86030,  26.45127,  90.94505,-126.64604,  24.43186,  89.67524,-127.88929,  29.93653,  91.39074,-125.21116,  29.18791,  88.05263,-129.62654,  27.57049,  85.34685,-131.75922,  26.31658,  83.69648,-132.36002,  30.89073,  90.66320,-124.72452,  30.67764,  87.01336,-128.76859,  29.40635,  83.42328,-130.42464,  27.86576,  81.34447,-130.14048,  31.59153,  90.23899,-124.27919,  32.02712,  86.61610,-127.54808,  31.34262,  83.25811,-128.71107,  30.06871,  81.11145,-128.43885,  32.36979,  89.80672,-123.55033,  33.27028,  86.23361,-126.13789,  33.14857,  83.43591,-126.88386,  32.28168,  81.86620,-126.51367, -12.91131, 139.81899,-121.51580, -25.25275, 139.28634,-111.19034, -37.44277, 114.41032,-107.11765, -45.01424,  89.98628,-111.82288, -43.87440,  88.19743,-114.23686, -42.74029,  85.53242,-116.80667, -41.53214,  83.36642,-117.84827, -45.40431,  87.47850,-114.93043, -46.81672,  82.81220,-117.65618, -46.55568,  79.19550,-118.81245, -45.92094,  77.13809,-118.95796, -46.27190,  87.28430,-113.98905, -48.12000,  82.62760,-116.13867, -48.19904,  78.48601,-116.43597, -47.09573,  76.25004,-115.68848, -46.85852,  87.26894,-113.26445, -49.04777,  83.09219,-114.59207, -49.46205,  79.50137,-114.41444, -48.62258,  77.28316,-113.58985, -47.42580,  87.36387,-112.26797, -49.81244,  83.59977,-112.90743, -50.49940,  80.82002,-112.46077, -49.88943,  79.27440,-111.69164
   0.05000,  -4.26379,  92.08485,-107.33105,   5.74739,  92.81066,-102.83111,   8.77013,  48.95691, -92.91668,  -9.54228,  21.37939, -66.97422, -14.27497,  91.35903,-111.83099, -24.69931,  50.52823,-127.79226, -28.34056,  10.70657,-114.75953,  -3.74093,  99.82100,-109.74206,  -4.13578, 116.91369,-115.30662,  -6.20833, 128.82985,-119.37199, -12.41946, 145.38771,-126.69310, -13.18066, 149.41547,-127.81572, -13.19623, 153.63960,-128.28367,  -8.29449, 140.39873,-126.31279,   6.83372, 139.85108,-120.83125,  16.63792, 114.07430,-115.99029,  29.66488,  91.97655,-120.23150,  27.60435,  91.40483,-122.63024,  25.26577,  90.08301,-125.41882,  23.30352,  88.70979,-126.64354,  28.69350,  90.66361,-123.89627,  28.13295,  87.02888,-128.10027,  26.61711,  84.16803,-130.10111,  25.40040,  82.46690,-130.63285,  29.63629,  89.98124,-123.32870,  29.60050,  86.06651,-127.12274,  28.42157,  82.35927,-128.57666,  26.89071,  80.28670,-128.20716,  30.32458,  89.59585,-122.83158,  30.90917,  85.76734,-125.83183,  30.29696,  82.33139,-126.78923,  29.03364,  80.19337,-126.41775,  31.08025,  89.22229,-122.04850,  32.10468,  85.49440,-124.35649,  32.03496,  82.65181,-124.91615,  31.16966,  81.10061,-124.47161, -12.78011, 140.34163,-122.63637, -25.17448, 139.76060,-112.37713, -36.95300, 114.56460,-109.14788, -43.58215,  90.08649,-114.88169, -42.27083,  88.36434,-117.25681, -40.93270,  85.76854,-119.79917, -39.61267,  83.65158,-120.80521, -43.74258,  87.61387,-118.03738, -44.88253,  82.95030,-120.89230, -44.46144,  79.35907,-122.08033, -43.76263,  77.32210,-122.21961, -44.65130,  87.38251,-117.14445, -46.25588,  82.70834,-119.44633, -46.20341,  78.57084,-119.80087, -45.07740,  76.35538,-119.02663, -45.27347,  87.34071,-116.45123, -47.27405,  83.12512,-117.94361, -47.59595,  79.52213,-117.83399, -46.73776,  77.31610,-116.99610, -45.89331,  87.40576,-115.48409, -48.13766,  83.58734,-116.29409, -48.76826,  80.78372,-115.91935, -48.15522,  79.24448,-115.13994
   0.06667,  -3.84364,  92.72301,-108.28625,   6.22993,  93.47019,-103.93138,   8.89882,  49.23068, -95.78725,  -9.90086,  21.84867, -69.98662, -13.91721,  91.97582,-112.64111, -24.20579,  50.64673,-127.35965, -27.92742,  10.86108,-114.23995,  -3.35533, 100.44761,-110.74114,  -3.82951, 117.50570,-116.40481,  -5.96656, 129.38840,-120.53420, -12.29993, 145.87404,-127.91335, -13.08022, 149.89445,-129.04911, -13.10394, 154.11728,-129.52835,  -8.14455, 140.91110,-127.52344,   6.93572, 140.35582,-121.91209,  16.36441, 114.66658,-115.98226,  28.19182,  91.70534,-118.96451,  26.21916,  90.93978,-121.38299,  23.99041,  89.39505,-124.14684,  22.08630,  87.91278,-125.33569,  27.35849,  90.12793,-122.55829,  26.98098,  86.20292,-126.51441,  25.56634,  83.18920,-128.35883,  24.38809,  81.43837,-128.80973,  28.28982,  89.49987,-121.91425,  28.42639,  85.33136,-125.42510,  27.34021,  81.51603,-126.65426,  25.82237,  79.45277,-126.19085,  28.96567,  89.15958,-121.36943,  29.69479,  85.14084,-124.07476,  29.15525,  81.63851,-124.80944,  27.90549,  79.51386,-124.33082,  29.69919,  88.85188,-120.53813,  30.84366,  84.98768,-122.54602,  30.82604,  82.11242,-122.90796,  29.96473,  80.58379,-122.38455, -12.61691, 140.84568,-123.83106, -25.06943, 140.20529,-113.64604, -36.29854, 114.65671,-111.37074, -41.96816,  90.16597,-118.00843, -40.47287,  88.52243,-120.32995, -38.91371,  86.00921,-122.82897, -37.47315,  83.95010,-123.78863, -41.87437,  87.73890,-121.20194, -42.70506,  83.08715,-124.18023, -42.10457,  79.52961,-125.39223, -41.33462,  77.51771,-125.52025, -42.82344,  87.46562,-120.36455, -44.14816,  82.78028,-122.81688, -43.94442,  78.65241,-123.22494, -42.79318,  76.46117,-122.41951, -43.48149,  87.39377,-119.70789, -45.26094,  83.14188,-121.36790, -45.47358,  79.52937,-121.32616, -44.59344,  77.33826,-120.47205, -44.15582,  87.42453,-118.77616, -46.22906,  83.55140,-119.76309, -46.78993,  80.72409,-119.46293, -46.17241,  79.19267,-118.67172
   0.08334,  -3.40794,  93.31748,-109.34484,   6.73459,  94.09824,-105.15921,   8.98475,  49.55105, -98.75071, -10.16686,  21.96644, -73.42917, -13.55047,  92.53673,-113.53047, -23.62630,  50.68201,-126.84378, -27.51132,  10.94848,-113.61394,  -2.96293, 101.02501,-111.86087,  -3.53330, 118.03631,-117.65489,  -5.74246, 129.87771,-121.86422, -12.20433, 146.28308,-129.31054, -13.00437, 150.29520,-130.46176, -13.03594, 154.51640,-130.95466,  -8.01740, 141.34764,-128.90914,   7.01974, 140.78481,-123.18397,  15.93264, 115.24120,-115.96702,  26.42320,  91.50700,-117.59055,  24.56331,  90.51386,-120.01564,  22.47333,  88.71181,-122.73170,  20.64192,  87.10455,-123.87133,  25.76194,  89.63083,-121.07490,  25.60574,  85.39417,-124.71157,  24.31297,  82.21679,-126.36039,  23.18032,  80.41436,-126.71439,  26.67516,  89.07355,-120.34546,  27.01782,  84.63932,-123.49845,  26.03972,  80.71847,-124.45643,  24.53479,  78.67208,-123.88806,  27.33297,  88.79045,-119.74835,  28.23223,  84.58098,-122.08765,  27.77527,  81.02173,-122.55678,  26.53844,  78.92022,-121.95760,  28.03612,  88.56392,-118.86628,  29.31933,  84.57206,-120.50698,  29.35917,  81.67716,-120.63496,  28.49975,  80.18026,-120.02403, -12.47497, 141.27587,-125.19902, -24.98752, 140.56308,-115.09268, -35.65025, 114.71194,-113.66970, -40.23638,  90.25572,-121.21030, -38.52946,  88.71211,-123.45311, -36.71318,  86.30517,-125.88214, -35.13342,  84.31994,-126.77619, -39.83926,  87.89142,-124.42749, -40.29075,  83.26531,-127.52496, -39.47341,  79.75545,-128.74909, -38.61845,  77.77697,-128.85689, -40.82951,  87.56724,-123.65876, -41.80661,  82.87936,-126.26455, -41.41497,  78.77019,-126.72148, -40.23373,  76.61039,-125.87558, -41.52569,  87.45865,-123.04808, -43.02491,  83.17233,-124.88670, -43.09801,  79.55418,-124.91441, -42.19027,  77.38331,-124.03780, -42.26009,  87.44704,-122.16246, -44.11102,  83.51593,-123.34310, -44.57900,  80.66438,-123.12391, -43.95487,  79.14373,-122.31727
   0.10000,  -2.97825,  93.85903,-110.48727,   7.22478,  94.67611,-106.45857,   8.92223,  49.86638,-102.00992, -10.39438,  21.75143, -77.40721, -13.18129,  93.04195,-114.51598, -23.03076,  50.76269,-126.60049, -27.12662,  11.12015,-113.16292,  -2.57480, 101.54732,-113.06834,  -3.24496, 118.50791,-118.99875,  -5.53575, 130.30432,-123.28997, -12.14999, 146.61503,-130.81008, -12.97370, 150.61694,-131.97998, -13.01516, 154.83586,-132.49140,  -7.92629, 141.71196,-130.39747,   7.06835, 141.15094,-124.56172,  15.43402, 115.78636,-116.15613,  24.28839,  91.34062,-116.23207,  22.54278,  90.13881,-118.64765,  20.59097,  88.10489,-121.30209,  18.83099,  86.38589,-122.39002,  23.79610,  89.20153,-119.59063,  23.84939,  84.70646,-122.90582,  22.67129,  81.39388,-124.36340,  21.58058,  79.55050,-124.62660,  24.68726,  88.71574,-118.78659,  25.22234,  84.06812,-121.58560,  24.34170,  80.07067,-122.28723,  22.84543,  78.04535,-121.62777,  25.32453,  88.48908,-118.14480,  26.37954,  84.13535,-120.12789,  25.99448,  80.54368,-120.34884,  24.76563,  78.47043,-119.64409,  25.99478,  88.34061,-117.22147,  27.40195,  84.26212,-118.50956,  27.48967,  81.36681,-118.42047,  26.62848,  79.90398,-117.73415, -12.36506, 141.63282,-126.66504, -24.92576, 140.85025,-116.62380, -34.94506, 114.71015,-116.06801, -38.21288,  90.36928,-124.60283, -36.31694,  88.92588,-126.75888, -34.26816,  86.62689,-129.10612, -32.56372,  84.71577,-129.92991, -37.53377,  88.07343,-127.82244, -37.62313,  83.48447,-131.00560, -36.60183,  80.02727,-132.22638, -35.66800,  78.08355,-132.30945, -38.55564,  87.70070,-127.11995, -39.19659,  83.02274,-129.84522, -38.62358,  78.93867,-130.33451, -37.41493,  76.81039,-129.44840, -39.28278,  87.55673,-126.55432, -40.50589,  83.24844,-128.54010, -40.44082,  79.63097,-128.62246, -39.50641,  77.48107,-127.72250, -40.06825,  87.50383,-125.71526, -41.69523,  83.52691,-127.06081, -42.06780,  80.65691,-126.91012, -41.43658,  79.14741,-126.08821
   0.11667,  -2.56971,  94.33541,-111.71049,   7.68655,  95.19698,-107.82889,   8.82320,  50.22855,-105.15836, -10.38124,  21.18850, -81.56301, -12.82597,  93.47384,-115.59208, -22.44240,  50.81827,-126.48292, -26.77737,  11.29021,-112.78561,  -2.20638, 101.99843,-114.37141,  -2.97520, 118.90037,-120.45530,  -5.34407, 130.65072,-124.82969, -12.10152, 146.87225,-132.41512, -12.94825, 150.86423,-133.60239, -13.00068, 155.08078,-134.13193,  -7.84307, 142.00015,-131.99286,   7.10185, 141.44254,-126.03061,  14.85470, 116.32114,-116.39687,  22.14546,  91.39844,-115.09163,  20.54034,  89.98178,-117.48814,  18.75375,  87.71338,-120.06783,  17.07614,  85.88291,-121.10277,  21.85297,  88.99867,-118.29374,  22.13876,  84.26394,-121.24327,  21.08467,  80.82748,-122.49438,  20.03635,  78.94904,-122.66603,  22.71033,  88.59302,-117.41225,  23.45391,  83.75500,-119.81261,  22.66969,  79.69953,-120.24335,  21.17326,  77.70297,-119.50169,  23.31828,  88.42844,-116.72472,  24.53612,  83.95591,-118.31027,  24.21681,  80.35125,-118.26992,  22.98592,  78.31543,-117.46650,  23.94400,  88.36406,-115.76133,  25.47486,  84.22596,-116.65914,  25.60175,  81.34824,-116.34128,  24.72972,  79.92646,-115.58585, -12.26455, 141.91311,-128.24014, -24.86889, 141.04984,-118.26039, -34.19020, 114.64877,-118.57075, -36.20376,  90.48998,-127.96749, -34.12057,  89.16209,-130.02261, -31.83804,  86.98892,-132.27202, -30.00898,  85.16244,-133.01672, -35.23334,  88.28067,-131.17298, -34.93745,  83.74906,-134.42506, -33.70169,  80.35769,-135.63218, -32.68556,  78.45466,-135.68634, -36.28052,  87.85495,-130.54147, -36.55935,  83.20423,-133.37242, -35.79014,  79.15568,-133.88713, -34.55228,  77.06204,-132.95976, -37.03471,  87.67199,-130.02463, -37.95498,  83.35417,-132.14836, -37.73659,  79.74423,-132.28161, -36.77219,  77.61778,-131.35788, -37.86772,  87.57283,-129.23720, -39.24390,  83.55854,-130.74220, -39.50702,  80.67371,-130.65883, -38.86642,  79.17631,-129.82219
   0.13334,  -2.20840,  94.69266,-113.03320,   8.09400,  95.60995,-109.28899,   8.65452,  50.55995,-108.41317, -10.16575,  20.26953, -86.11601, -12.51080,  93.77536,-116.77742, -21.85987,  50.74433,-126.34347, -26.55083,  11.38463,-112.28347,  -1.88631, 102.32391,-115.78904,  -2.76077, 119.15706,-122.04690,  -5.21376, 130.85666,-126.51006, -12.12556, 146.98178,-134.16167, -12.99795, 150.96343,-135.36496, -13.06381, 155.17790,-135.90936,  -7.82747, 142.14566,-133.72757,   7.07108, 141.59019,-127.65019,  14.09432, 116.82461,-116.63473,  19.76581,  91.59112,-113.96918,  18.33604,  89.93781,-116.32479,  16.74994,  87.41642,-118.79850,  15.16914,  85.46792,-119.76831,  19.71168,  88.91616,-116.95910,  20.25531,  83.94978,-119.45681,  19.33535,  80.39605,-120.46197,  18.32929,  78.48816,-120.53090,  20.51846,  88.60690,-115.99469,  21.48621,  83.59507,-117.90938,  20.79391,  79.50189,-118.02789,  19.28540,  77.54640,-117.20566,  21.08473,  88.51561,-115.25956,  22.46907,  83.94869,-116.36748,  22.20421,  80.35530,-116.02902,  20.95744,  78.37167,-115.12574,  21.64990,  88.54850,-114.25792,  23.29837,  84.38110,-114.69247,  23.45008,  81.54528,-114.11499,  22.55483,  80.17660,-113.29170, -12.23467, 142.04510,-129.95842, -24.88921, 141.08251,-120.05155, -33.45424, 114.45164,-121.25023, -34.14699,  90.56581,-131.49656, -31.86479,  89.38239,-133.42467, -29.33044,  87.36840,-135.54913, -27.36950,  85.64519,-136.19826, -32.85152,  88.47774,-134.66826, -32.11513,  84.04063,-137.98018, -30.63908,  80.73810,-139.16349, -29.53282,  78.88533,-139.18311, -33.91898,  87.99009,-134.12113, -33.77908,  83.39802,-137.05617, -32.78525,  79.40186,-137.59503, -31.51766,  77.34623,-136.62384, -34.69796,  87.76095,-133.66279, -35.26238,  83.45567,-135.93142, -34.86481,  79.86353,-136.12024, -33.86790,  77.76271,-135.17271, -35.57836,  87.60563,-132.93851, -36.65466,  83.56835,-134.61643, -36.78630,  80.67335,-134.60900, -36.13568,  79.18793,-133.75883
   0.15000,  -1.88464,  94.92985,-114.47417,   8.44515,  95.90551,-110.82129,   8.35258,  50.85760,-111.94452,  -9.90789,  19.31546, -90.95586, -12.21443,  93.95419,-118.12704, -21.33042,  50.63162,-126.53168, -26.48522,  11.53054,-111.92318,  -1.59480, 102.52809,-117.32321,  -2.56505, 119.29108,-123.75293,  -5.10544, 130.93734,-128.30581, -12.18875, 146.94817,-136.04013, -13.09086, 150.91859,-137.25850, -13.17355, 155.13171,-137.81103,  -7.84405, 142.15565,-135.58695,   7.00465, 141.61293,-129.38763,  13.35340, 117.23944,-117.15546,  17.17495,  91.85900,-113.00467,  15.91473,  90.00196,-115.30462,  14.51719,  87.26761,-117.66314,  13.02491,  85.22144,-118.56999,  17.34015,  88.95896,-115.77241,  18.10189,  83.82386,-117.83386,  17.29249,  80.18673,-118.60961,  16.31786,  78.26147,-118.58857,  18.09009,  88.74024,-114.73976,  19.23986,  83.61282,-116.19193,  18.61027,  79.51105,-116.02918,  17.08000,  77.59866,-115.14791,  18.61123,  88.71662,-113.96694,  20.12127,  84.10297,-114.62623,  19.88357,  80.54263,-114.02237,  18.60991,  78.61321,-113.04246,  19.11324,  88.83751,-112.93875,  20.84020,  84.67926,-112.94355,  20.99354,  81.90016,-112.13641,  20.06750,  80.58381,-111.26334, -12.24053, 142.03715,-131.80584, -24.94153, 140.97684,-121.96864, -32.70478, 114.15782,-124.08344, -31.86892,  90.68755,-135.23906, -29.42198,  89.64453,-137.04215, -26.67580,  87.78686,-139.04213, -24.60618,  86.16176,-139.60056, -30.28932,  88.72885,-138.36417, -29.15799,  84.40386,-141.71284, -27.47088,  81.19352,-142.86742, -26.28736,  79.38906,-142.85468, -31.36712,  88.18491,-137.89607, -30.84751,  83.67174,-140.90977, -29.65193,  79.73366,-141.46617, -28.36090,  77.71032,-140.45874, -32.16275,  87.91318,-137.49293, -32.39942,  83.64190,-139.88057, -31.83758,  80.07463,-140.11731, -30.81303,  77.99549,-139.15161, -33.07931,  87.70484,-136.82938, -33.87485,  83.66640,-138.65464, -33.88278,  80.76904,-138.71492, -33.22374,  79.29254,-137.85575
