time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  97.12000,   0.00000, -11.00000,  97.12000,   0.00000, -11.00000,  52.05800,   0.00000, -11.00000,  10.00000,   0.00000,  11.00000,  97.12000,   0.00000,  11.00000,  52.05800,   0.00000,  11.00000,  10.00000,   0.00000,   0.00000, 105.24000,   0.00000,   0.00000, 123.22000,   0.00000,   0.00000, 135.98000,   0.00000,   0.00000, 155.11999,   0.00000,   0.00000, 159.36999,   0.00000,   0.00000, 163.61999,   0.00000,  -2.90000, 149.32000,   0.00000, -19.00000, 149.32000,   0.00000, -47.00000, 149.32000,   0.00000, -73.00000, 149.32000,   0.00000, -74.93700, 148.83599,   2.51800, -76.87300, 146.09808,   4.45400, -78.21800, 144.19596,   5.79900, -76.38900, 149.85500,   2.08000, -81.87400, 149.75899,   3.13100, -85.68000, 149.75899,   3.13100, -87.83800, 149.75899,   3.13100, -76.55600, 149.86400,   0.79600, -81.99700, 149.77600,   1.12600, -86.15000, 149.77600,   1.12600, -88.75300, 149.77600,   1.12600, -76.53900, 149.88600,  -0.13600, -81.41200, 149.86300,  -0.64000, -85.03100, 149.86300,  -0.64000, -87.54200, 149.86300,  -0.64000, -76.32400, 149.81400,  -1.26400, -80.67800, 149.79100,  -2.41100, -83.57600, 149.79100,  -2.41100, -85.40700, 149.79100,  -2.41100,   2.90000, 149.32000,   0.00000,  19.00000, 149.32000,   0.00000,  47.00000, 149.32000,   0.00000,  73.00000, 149.32000,   0.00000,  74.93700, 148.83599,   2.51800,  76.87300, 146.09808,   4.45400,  78.21800, 144.19596,   5.79900,  76.38900, 149.85500,   2.08000,  81.87400, 149.75899,   3.13100,  85.68000, 149.75899,   3.13100,  87.83800, 149.75899,   3.13100,  76.55600, 149.86400,   0.79600,  81.99700, 149.77600,   1.12600,  86.15000, 149.77600,   1.12600,  88.75300, 149.77600,   1.12600,  76.53900, 149.88600,  -0.13600,  81.41200, 149.86300,  -0.64000,  85.03100, 149.86300,  -0.64000,  87.54200, 149.86300,  -0.64000,  76.32400, 149.81400,  -1.26400,  80.67800, 149.79100,  -2.41100,  83.57600, 149.79100,  -2.41100,  85.40700, 149.79100,  -2.41100
   0.01667,  43.62864,  92.67624, 315.94781,  48.31002,  92.84733, 325.90047,  50.33609,  47.88863, 328.17946,  35.19475,  10.16677, 338.98118,  38.94725,  92.50515, 305.99516,  43.89815,  49.06806, 295.07306,  35.16164,  10.03229, 308.06372,  45.84435, 100.39922, 314.77286,  51.44863, 116.90737, 310.37360,  55.29037, 128.03515, 305.45109,  60.64899, 143.29259, 295.21217,  61.72291, 146.97460, 293.38132,  62.65188, 150.92086, 292.10597,  61.80900, 138.01407, 298.79569,  70.77570, 138.41405, 312.16163,  70.65635, 122.40125, 335.13065,  75.08466,  98.30635, 343.83844,  76.55713,  96.89899, 341.35294,  78.65026,  94.85598, 338.81576,  79.69819,  92.75615, 337.50098,  78.29530,  97.40059, 341.60923,  83.33555,  95.30566, 340.42339,  85.94605,  92.65327, 339.62606,  86.89023,  90.73102, 339.36070,  78.54828,  97.49997, 342.87523,  83.60225,  95.51091, 342.40384,  86.37205,  92.42048, 342.56136,  86.72720,  89.85631, 342.83440,  78.60737,  97.63399, 343.79607,  83.21058,  95.99698, 344.15852,  85.63748,  93.40136, 344.84413,  86.11554,  90.98200, 345.31665,  78.46315,  97.77106, 344.92930,  82.62583,  96.38661, 345.94364,  84.59980,  94.50603, 346.92612,  84.82952,  92.75477, 347.40868,  56.24134, 139.32418, 297.83406,  48.66288, 139.23645, 283.62951,  30.99553, 117.59113, 281.80067,  19.47024,  96.45232, 291.61487,  20.86040,  93.55684, 291.51371,  21.94562,  89.84047, 291.57096,  22.39760,  87.34406, 292.46525,  19.92719,  92.73546, 290.17470,  18.50511,  87.49975, 288.84653,  17.74090,  83.81236, 289.39859,  17.32695,  81.93697, 290.38272,  18.70188,  93.15394, 290.16401,  16.65125,  88.27332, 288.86186,  14.91440,  84.62981, 289.83941,  14.20328,  83.02859, 291.76451,  17.87321,  93.58120, 290.17628,  15.32256,  89.57289, 288.98117,  13.32739,  86.67777, 289.83835,  12.40229,  85.15827, 291.61048,  16.94566,  94.24304, 290.33569,  14.04019,  90.96545, 289.29210,  12.06761,  88.92355, 289.87342,  11.32428,  87.96495, 291.24496
   0.03333,  42.98539,  92.38487, 317.01132,  47.83517,  92.64547, 326.88106,  49.90497,  47.70042, 329.37951,  34.31102,  10.30300, 340.65503,  38.13561,  92.12428, 307.14158,  43.64809,  49.05964, 295.07371,  35.42261,   9.91000, 308.05533,  45.20683, 100.08700, 315.71639,  50.76720, 116.53464, 311.04331,  54.52470, 127.60536, 305.93078,  59.67673, 142.74141, 295.40956,  60.71466, 146.41441, 293.54025,  61.61736, 150.36492, 292.25919,  60.90844, 137.50531, 299.03117,  70.19699, 137.97003, 312.17335,  70.61947, 121.59840, 334.88439,  74.94514,  97.15200, 342.60854,  76.30180,  95.79427, 340.03122,  78.23580,  93.76590, 337.35956,  79.13331,  91.67989, 335.91765,  78.07110,  96.16698, 340.29423,  82.95364,  93.81993, 338.93363,  85.37850,  91.05304, 337.95894,  86.19280,  89.09163, 337.57586,  78.34054,  96.17837, 341.56068,  83.24961,  93.89573, 340.91911,  85.81272,  90.62837, 340.87146,  86.00177,  88.03529, 340.99725,  78.41591,  96.25627, 342.48678,  82.90512,  94.30666, 342.70265,  85.16280,  91.52480, 343.21385,  85.48561,  89.05681, 343.54538,  78.29036,  96.33843, 343.62752,  82.36192,  94.63231, 344.51352,  84.21685,  92.57551, 345.36628,  84.33561,  90.78867, 345.74795,  55.32258, 138.80415, 298.16444,  47.37144, 138.77755, 284.16484,  29.49227, 117.26972, 282.84261,  17.90641,  96.46043, 293.27051,  19.20637,  93.52379, 293.15729,  20.18039,  89.77674, 293.21413,  20.57652,  87.27283, 294.11391,  18.21994,  92.72353, 291.84388,  16.61253,  87.52584, 290.57928,  15.75004,  83.86632, 291.17060,  15.30146,  82.00977, 292.17507,  17.00782,  93.17874, 291.85709,  14.78353,  88.35509, 290.62988,  12.95967,  84.77115, 291.66734,  12.24287,  83.20283, 293.61726,  16.19283,  93.63088, 291.88462,  13.49741,  89.69481, 290.76982,  11.43528,  86.86604, 291.68788,  10.50377,  85.38501, 293.48898,  15.28929,  94.32129, 292.05993,  12.26456,  91.12715, 291.09975,  10.24464,  89.14897, 291.73624,   9.50290,  88.22088, 293.12945
   0.05000,  42.33757,  92.08639, 317.98102,  47.32728,  92.44890, 327.77751,  49.47747,  47.52331, 330.54370,  33.36301,  10.49495, 342.29531,  37.34786,  91.72389, 308.18452,  43.42635,  49.09913, 294.88921,  35.66756,   9.86808, 307.91231,  44.56017,  99.76681, 316.56477,  50.05968, 116.15599, 311.62207,  53.71755, 127.17385, 306.32636,  58.64023, 142.19394, 295.53269,  59.63966, 145.85993, 293.62896,  60.51538, 149.81675, 292.34866,  59.95036, 137.00206, 299.19027,  69.58290, 137.54331, 312.07946,  70.67150, 120.58926, 334.33648,  75.03765,  95.88308, 341.15863,  76.28912,  94.57267, 338.50473,  78.06636,  92.55679, 335.71725,  78.80583,  90.49265, 334.15885,  78.08129,  94.79767, 338.78038,  82.77529,  92.17278, 337.27195,  84.98721,  89.29131, 336.13609,  85.65310,  87.29894, 335.64212,  78.35097,  94.71902, 340.04439,  83.07631,  92.11656, 339.25731,  85.38893,  88.67528, 339.01894,  85.38432,  86.07235, 339.00091,  78.43204,  94.73982, 340.97304,  82.76359,  92.45282, 341.06221,  84.80785,  89.48680, 341.40987,  84.94597,  86.98710, 341.60359,  78.31309,  94.76794, 342.11709,  82.24636,  92.71744, 342.89056,  83.94303,  90.48443, 343.62088,  83.92842,  88.67536, 343.90305,  54.34666, 138.28273, 298.41672,  45.99363, 138.30932, 284.65314,  27.95484, 116.91306, 283.75756,  16.35521,  96.44767, 294.83078,  17.58535,  93.48146, 294.70858,  18.47492,  89.71351, 294.76846,  18.83316,  87.20650, 295.67547,  16.55313,  92.69630, 293.42151,  14.80130,  87.52941, 292.22428,  13.86867,  83.89409, 292.85696,  13.39957,  82.05419, 293.88247,  15.35223,  93.17917, 293.45758,  12.99313,  88.40055, 292.30846,  11.11084,  84.86538, 293.40710,  10.40042,  83.32529, 295.38170,  14.54851,  93.64999, 293.49954,  11.74109,  89.77012, 292.46720,   9.63527,  86.99466, 293.44674,   8.70904,  85.54588, 295.27656,  13.66485,  94.36189, 293.68963,  10.54845,  91.23219, 292.81415,   8.49814,  89.30447, 293.50591,   7.76545,  88.40174, 294.92041
   0.06667,  41.69767,  91.77222, 318.85776,  46.82290,  92.25591, 328.57877,  49.07813,  47.35184, 331.59917,  32.35809,  10.77146, 343.89515,  36.57244,  91.28854, 309.13675,  43.32942,  49.22781, 294.44585,  36.00215,   9.92870, 307.51360,  43.91390,  99.42873, 317.30833,  49.32695, 115.75561, 312.07266,  52.85974, 126.71728, 306.57915,  57.50736, 141.60909, 295.48982,  58.46127, 145.26815, 293.54977,  59.30529, 149.23303, 292.27311,  58.91031, 136.46853, 299.18528,  68.86323, 137.09609, 311.82472,  70.58415, 119.48331, 333.52330,  75.17804,  94.57130, 339.37892,  76.31617,  93.32250, 336.64548,  77.91764,  91.33512, 333.73378,  78.47917,  89.31398, 332.04980,  78.12064,  93.37538, 336.92763,  82.57371,  90.45363, 335.24461,  84.53127,  87.46736, 333.92711,  85.02404,  85.45898, 333.31022,  78.38063,  93.19688, 338.18349,  82.86576,  90.25074, 337.22172,  84.87411,  86.64437, 336.76556,  84.64562,  84.05744, 336.58905,  78.46177,  93.15395, 339.11137,  82.58038,  90.50190, 339.04491,  84.36136,  87.35547, 339.20364,  84.28363,  84.84600, 339.24424,  78.34394,  93.12235, 340.25545,  82.08505,  90.69797, 340.88790,  83.58221,  88.28700, 341.47452,  83.41158,  86.47205, 341.64603,  53.28768, 137.72431, 298.51517,  44.59444, 137.77896, 284.96398,  26.42164, 116.48393, 284.44356,  14.85608,  96.29449, 296.04635,  16.03278,  93.30737, 295.90850,  16.85970,  89.52510, 295.96397,  17.19643,  87.01592, 296.87320,  14.95792,  92.53485, 294.64897,  13.09180,  87.39385, 293.51461,  12.11277,  83.77739, 294.18420,  11.63651,  81.94973, 295.22814,  13.76651,  93.03820, 294.71067,  11.30104,  88.29591, 293.63677,   9.38522,  84.79753, 294.79368,   8.69477,  83.27743, 296.79072,  12.97204,  93.52276, 294.76915,  10.07633,  89.68717, 293.81848,   7.94715,  86.95172, 294.85823,   7.03917,  85.52602, 296.71513,  12.10518,  94.25031, 294.97653,   8.91691,  91.17062, 294.18660,   6.85089,  89.28073, 294.93374,   6.13598,  88.39609, 296.36862
   0.08334,  41.10207,  91.44582, 319.63440,  46.32630,  92.04338, 329.29620,  48.71732,  47.16664, 332.60451,  31.48339,  10.99589, 345.39295,  35.87784,  90.84825, 309.97260,  43.24672,  49.35775, 294.00948,  36.24309,  10.01970, 307.13741,  43.30595,  99.08183, 317.97047,  48.62669, 115.35682, 312.48461,  52.03686, 126.27130, 306.82223,  56.42452, 141.04927, 295.47764,  57.33595, 144.70267, 293.50675,  58.15048, 148.67527, 292.23494,  57.91417, 135.95620, 299.20479,  68.13904, 136.66366, 311.62097,  70.52696, 118.24651, 332.57584,  75.49776,  93.17132, 337.32199,  76.53821,  91.98591, 334.52220,  77.98316,  90.03866, 331.50348,  78.38723,  88.07308, 329.71201,  78.34097,  91.88269, 334.80137,  82.55443,  88.71698, 332.95096,  84.27453,  85.66207, 331.46958,  84.60979,  83.65735, 330.74457,  78.58474,  91.61738, 336.04508,  82.82741,  88.38621, 334.91349,  84.54872,  84.66386, 334.25886,  84.11925,  82.11582, 333.94477,  78.66118,  91.51856, 336.96908,  82.56033,  88.56076, 336.74836,  84.09014,  85.28103, 336.73303,  83.81675,  82.78672, 336.63945,  78.53989,  91.43496, 338.11017,  82.07962,  88.69577, 338.60067,  83.38336,  86.14741, 339.05287,  83.07141,  84.34472, 339.12747,  52.27568, 137.18599, 298.62601,  43.27275, 137.24196, 285.27856,  24.97376, 116.04958, 285.10588,  13.47126,  96.09110, 297.16206,  14.59684,  93.08564, 296.99821,  15.36512,  89.29083, 297.03734,  15.68498,  86.77735, 297.94078,  13.47860,  92.32923, 295.76700,  11.50367,  87.21747, 294.68596,  10.48486,  83.61746, 295.38421,  10.00622,  81.79837, 296.44193,  12.29721,  92.85138, 295.85802,   9.73100,  88.14780, 294.85201,   7.78993,  84.68105, 296.06082,   7.12601,  83.17360, 298.07637,  11.51221,  93.34848, 295.93588,   8.53335,  89.55839, 295.06280,   6.38810,  86.85774, 296.15895,   5.50472,  85.44801, 298.03976,  10.66241,  94.08980, 296.16411,   7.40711,  91.06026, 295.45818,   5.33096,  89.20383, 296.25923,   4.63849,  88.33172, 297.71267
   0.10000,  40.55097,  91.09381, 320.31867,  45.85241,  91.80981, 329.93023,  48.43656,  46.97341, 333.61849,  30.68733,  11.23301, 346.90247,  35.24953,  90.37781, 310.70710,  43.20848,  49.52382, 293.43891,  36.45926,  10.16803, 306.64666,  42.73233,  98.71226, 318.54797,  47.94075, 114.94402, 312.83109,  51.21672, 125.81805, 307.01378,  55.33421, 140.49045, 295.43335,  56.20146, 144.13891, 293.43358,  56.98448, 148.11910, 292.16570,  56.91318, 135.44450, 299.18772,  67.39898, 136.25233, 311.37810,  70.53458, 116.85705, 331.32782,  75.94275,  91.70119, 335.06071,  76.86422,  90.59744, 332.18684,  78.13229,  88.71804, 329.04801,  78.37478,  86.82796, 327.14934,  78.65805,  90.35223, 332.43291,  82.61366,  87.00076, 330.35448,  84.09450,  83.91600, 328.68804,  84.27762,  81.93448, 327.85318,  78.89632,  90.00389, 333.65705,  82.88451,  86.54652, 332.29246,  84.32827,  82.75242, 331.41624,  83.71453,  80.26168, 330.97455,  78.97595,  89.85040, 334.57328,  82.65133,  86.64063, 334.13781,  83.94291,  83.26657, 333.92620,  83.49117,  80.80646, 333.70515,  78.86191,  89.71436, 335.71007,  82.20246,  86.70950, 336.00172,  83.32604,  84.05477, 336.29896,  82.88710,  82.27723, 336.28295,  51.25980, 136.64403, 298.69743,  41.93500, 136.68779, 285.57279,  23.54176, 115.57656, 285.64260,  12.11601,  95.83164, 298.11618,  13.20477,  92.81448, 297.92151,  13.93200,  89.01141, 297.93566,  14.24351,  86.49236, 298.82641,  12.05220,  92.07337, 296.71285,   9.99858,  86.98620, 295.66293,   8.95549,  83.39581, 296.37477,   8.47966,  81.57944, 297.43843,  10.87882,  92.60818, 296.83034,   8.24019,  87.93543, 295.86901,   6.28750,  84.48710, 297.11137,   5.65037,  82.98202, 299.13730,  10.10117,  93.11363, 296.92611,   7.06288,  89.35849, 296.10858,   4.91207,  86.67873, 297.24439,   4.05372,  85.27409, 299.14053,   9.26465,  93.86363, 297.17417,   5.96192,  90.87160, 296.53137,   3.88314,  89.03598, 297.37256,   3.21240,  88.16790, 298.83855
   0.11667,  40.00786,  90.62011, 320.95996,  45.38012,  91.46764, 330.52137,  48.18079,  46.67852, 334.60483,  29.88674,  11.41999, 348.42655,  34.63561,  89.77258, 311.39855,  43.21849,  49.69230, 292.67721,  36.71367,  10.31627, 305.94714,  42.15470,  98.22213, 319.07988,  47.22090, 114.41437, 313.12795,  50.33868, 125.25003, 307.15421,  54.14962, 139.81487, 295.33551,  54.96616, 143.45836, 293.30554,  55.71197, 147.44638, 292.03987,  55.82890, 134.81861, 299.11273,  66.60320, 135.76830, 311.03844,  70.38605, 115.46065, 329.94054,  76.36842,  90.30831, 332.69207,  77.12146,  89.31309, 329.73082,  78.15756,  87.53709, 326.44986,  78.20848,  85.74838, 324.44137,  78.90041,  88.93219, 329.90043,  82.54559,  85.44507, 327.50214,  83.75461,  82.36851, 325.61571,  83.77264,  80.43096, 324.66568,  79.15120,  88.49788, 331.09420,  82.84339,  84.86160, 329.40117,  83.99004,  81.03517, 328.26494,  83.18992,  78.62197, 327.70645,  79.24801,  88.28634, 331.99713,  82.67424,  84.86402, 331.25588,  83.71902,  81.42772, 330.81155,  83.08937,  79.02116, 330.46931,  79.15973,  88.09258, 333.12782,  82.28882,  84.85496, 333.13518,  83.23217,  82.11698, 333.24458,  82.66943,  80.37748, 333.14460,  50.16068, 135.98395, 298.72113,  40.57299, 136.01115, 285.78724,  22.10057, 114.97001, 285.98646,  10.73857,  95.37258, 298.74756,  11.79953,  92.34810, 298.51636,  12.49636,  88.53937, 298.49569,  12.80311,  86.01267, 299.36619,  10.62016,  91.62336, 297.32373,   8.50780,  86.55895, 296.28029,   7.44849,  82.97277, 296.98937,   6.97671,  81.15393, 298.05060,   9.45334,  92.16673, 297.46482,   6.76094,  87.52084, 296.52258,   4.80258,  84.08076, 297.77880,   4.18879,  82.56874, 299.80677,   8.68156,  92.67775, 297.57710,   5.59945,  88.95173, 296.79096,   3.44731,  86.28239, 297.94858,   2.61090,  84.87333, 299.85123,   7.85553,  93.43286, 297.84409,   4.51819,  90.47097, 297.24171,   2.43972,  88.64691, 298.10841,   1.78769,  87.77545, 299.58082
   0.13334,  39.48982,  90.14958, 321.46423,  44.91335,  91.11051, 330.98589,  47.95379,  46.38641, 335.57871,  29.22702,  11.54666, 349.87471,  34.06628,  89.18865, 311.94258,  43.17251,  49.83645, 291.96598,  36.83720,  10.42734, 305.21969,  41.59897,  97.74005, 319.49683,  46.52803, 113.90491, 313.35825,  49.50159, 124.71234, 307.26112,  53.04215, 139.19138, 295.25440,  53.81372, 142.83071, 293.19954,  54.52643, 146.82470, 291.93360,  54.80895, 134.23546, 299.04481,  65.83973, 135.33323, 310.72072,  70.24491, 114.12918, 328.46847,  76.96466,  89.06823, 330.13992,  77.53160,  88.18443, 327.10281,  78.32628,  86.52355, 323.69659,  78.19458,  84.83584, 321.60605,  79.29434,  87.70825, 327.16991,  82.64334,  84.16804, 324.44040,  83.60606,  81.13241, 322.35624,  83.48140,  79.24560, 321.31635,  79.57574,  87.20369, 328.32873,  82.99561,  83.47755, 326.29366,  83.89110,  79.65993, 324.92572,  82.94325,  77.31969, 324.29286,  79.70196,  86.94331, 329.21511,  82.91027,  83.39677, 328.15235,  83.75533,  79.93920, 327.49794,  82.98760,  77.58650, 327.07309,  79.65466,  86.69858, 330.33834,  82.60969,  83.31400, 330.04528,  83.41445,  80.53072, 329.98101,  82.75877,  78.82818, 329.82609,  49.12956, 135.37213, 298.74080,  39.29717, 135.37841, 285.99191,  20.75056, 114.40305, 286.23158,   9.41660,  94.89405, 299.15212,  10.45722,  91.86592, 298.87989,  11.13266,  88.05380, 298.81734,  11.43880,  85.51837, 299.66231,   9.25574,  91.15742, 297.69964,   7.09979,  86.11326, 296.64736,   6.03174,  82.52708, 297.34325,   5.56626,  80.70210, 298.39668,   8.09423,  91.70588, 297.86307,   5.36217,  87.08249, 296.92433,   3.40438,  83.64273, 298.18228,   2.81342,  82.11731, 300.20700,   7.32708,  92.22010, 297.99138,   4.21282,  88.51734, 297.22222,   2.06401,  85.85014, 298.39089,   1.24910,  84.42991, 300.29457,   6.50941,  92.97741, 298.27721,   3.14698,  90.03860, 297.70196,   1.07202,  88.21864, 298.58553,   0.43784,  87.33856, 300.06060
   0.15000,  39.01151,  89.69679, 321.85300,  44.47072,  90.76392, 331.34290,  47.72443,  46.13095, 336.62446,  28.65612,  11.67221, 351.38489,  33.55230,  88.62966, 312.36309,  43.03233,  50.01793, 291.15349,  36.89432,  10.55175, 304.33001,  41.08181,  97.27786, 319.80954,  45.87248, 113.42357, 313.51305,  48.70361, 124.21208, 307.31544,  51.98470, 138.62454, 295.15587,  52.71280, 142.26048, 293.07926,  53.39347, 146.25895, 291.80986,  53.83437, 133.69976, 298.94735,  65.13691, 134.98103, 310.34125,  70.16054, 112.86547, 326.76273,  77.59638,  87.96190, 327.48450,  77.93177,  87.18629, 324.38410,  78.44135,  85.64223, 320.87004,  78.11147,  84.04865, 318.72813,  79.67616,  86.64696, 324.31537,  82.70669,  83.10966, 321.23276,  83.41831,  80.13196, 318.97167,  83.15617,  78.29556, 317.86900,  80.01312,  86.08511, 325.43225,  83.15243,  82.33077, 323.03001,  83.81429,  78.54473, 321.45673,  82.74077,  76.26713, 320.79666,  80.18677,  85.78382, 326.29739,  83.18488,  82.17564, 324.88566,  83.85616,  78.72114, 324.04128,  82.97528,  76.41618, 323.57616,  80.20333,  85.49429, 327.41081,  83.00483,  82.02454, 326.78963,  83.69935,  79.22015, 326.56282,  82.97197,  77.54927, 326.38494,  48.14650, 134.81449, 298.73382,  38.03696, 134.79711, 286.20359,  19.43680, 113.86860, 286.38180,   8.09662,  94.41108, 299.37431,   9.12843,  91.38350, 299.06501,   9.79557,  87.57080, 298.96201,  10.10488,  85.02737, 299.78141,   7.91403,  90.68784, 297.89037,   5.73775,  85.65738, 296.81457,   4.66936,  82.06722, 297.48906,   4.21056,  80.23384, 298.53077,   6.75528,  91.23706, 298.07006,   4.00488,  86.62746, 297.11717,   2.05259,  83.18041, 298.36370,   1.47843,  81.63818, 300.38051,   5.99046,  91.75159, 298.21044,   2.86138,  88.06181, 297.43905,   0.71877,  85.38845, 298.60503,  -0.08031,  83.95291, 300.50394,   5.17716,  92.50789, 298.51099,   1.80335,  89.58078, 297.94271,  -0.26650,  87.75703, 298.83041,  -0.88798,  86.86509, 300.30377
