time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  97.12000,   0.00000, -11.00000,  97.12000,   0.00000, -11.00000,  52.05800,   0.00000, -11.00000,  10.00000,   0.00000,  11.00000,  97.12000,   0.00000,  11.00000,  52.05800,   0.00000,  11.00000,  10.00000,   0.00000,   0.00000, 105.24000,   0.00000,   0.00000, 123.22000,   0.00000,   0.00000, 135.98000,   0.00000,   0.00000, 155.11999,   0.00000,   0.00000, 159.36999,   0.00000,   0.00000, 163.61999,   0.00000,  -2.90000, 149.32000,   0.00000, -19.00000, 149.32000,   0.00000, -47.00000, 149.32000,   0.00000, -73.00000, 149.32000,   0.00000, -74.93700, 148.83599,   2.51800, -76.87300, 146.09808,   4.45400, -78.21800, 144.19596,   5.79900, -76.38900, 149.85500,   2.08000, -81.87400, 149.75899,   3.13100, -85.68000, 149.75899,   3.13100, -87.83800, 149.75899,   3.13100, -76.55600, 149.86400,   0.79600, -81.99700, 149.77600,   1.12600, -86.15000, 149.77600,   1.12600, -88.75300, 149.77600,   1.12600, -76.53900, 149.88600,  -0.13600, -81.41200, 149.86300,  -0.64000, -85.03100, 149.86300,  -0.64000, -87.54200, 149.86300,  -0.64000, -76.32400, 149.81400,  -1.26400, -80.67800, 149.79100,  -2.41100, -83.57600, 149.79100,  -2.41100, -85.40700, 149.79100,  -2.41100,   2.90000, 149.32000,   0.00000,  19.00000, 149.32000,   0.00000,  47.00000, 149.32000,   0.00000,  73.00000, 149.32000,   0.00000,  74.93700, 148.83599,   2.51800,  76.87300, 146.09808,   4.45400,  78.21800, 144.19596,   5.79900,  76.38900, 149.85500,   2.08000,  81.87400, 149.75899,   3.13100,  85.68000, 149.75899,   3.13100,  87.83800, 149.75899,   3.13100,  76.55600, 149.86400,   0.79600,  81.99700, 149.77600,   1.12600,  86.15000, 149.77600,   1.12600,  88.75300, 149.77600,   1.12600,  76.53900, 149.88600,  -0.13600,  81.41200, 149.86300,  -0.64000,  85.03100, 149.86300,  -0.64000,  87.54200, 149.86300,  -0.64000,  76.32400, 149.81400,  -1.26400,  80.67800, 149.79100,  -2.41100,  83.57600, 149.79100,  -2.41100,  85.40700, 149.79100,  -2.41100
   0.01667,  45.28713,  92.89234, -25.59870,  54.45302,  94.07567, -31.56413,  42.53005,  51.02029, -37.45151,  46.66428,  11.70142, -23.10544,  36.12125,  91.70902, -19.63328,  28.42574,  47.90026, -12.41134,  41.08156,  10.63477,   2.42066,  43.67732, 100.79955, -26.50368,  39.16986, 117.98241, -29.28080,  35.14035, 129.86282, -31.61246,  27.96034, 147.19425, -35.40829,  27.00627, 151.29577, -35.98257,  26.81687, 155.53663, -36.18699,  31.58684, 141.99347, -36.76856,  43.87810, 141.92807, -47.16714,  58.51829, 118.48409, -51.64429,  59.62067,  92.80269, -55.54948,  56.78253,  91.91713, -56.76902,  53.52799,  90.24662, -58.03779,  51.22829,  88.85110, -58.04062,  57.28440,  90.78379, -58.11148,  55.09021,  86.35057, -60.70591,  52.88262,  83.28691, -61.18151,  51.53564,  81.65434, -60.76042,  58.36594,  90.15313, -57.78111,  56.81149,  85.48730, -60.13373,  55.11751,  81.69694, -60.02871,  53.82779,  79.95163, -58.59130,  59.18903,  89.82102, -57.49541,  58.51597,  85.35561, -59.39484,  57.54034,  81.88073, -59.12933,  56.49707,  80.04298, -57.77308,  60.18564,  89.55986, -56.98320,  60.18833,  85.30501, -58.45619,  59.87393,  82.43621, -58.19255,  59.23237,  81.13819, -57.07179,  28.68536, 141.89114, -31.74751,  15.77266, 139.89041, -22.34171,  15.22056, 115.70996,  -8.23494,  17.65285,  89.95013,  -5.68253,  20.44895,  89.91603,  -7.26596,  23.64791,  89.26462,  -9.34794,  25.92488,  88.11862, -10.20713,  19.89966,  89.74884,  -9.00056,  21.96596,  87.58131, -13.71556,  24.11424,  85.33320, -15.91022,  25.44457,  83.75112, -16.53006,  18.81600,  89.04247,  -9.05861,  20.24455,  86.54616, -13.68990,  21.88098,  83.37015, -15.80708,  23.17493,  81.11671, -15.65435,  17.99438,  88.60693,  -8.99048,  18.55509,  86.01748, -13.11129,  19.48194,  83.00956, -14.89748,  20.52628,  80.72639, -14.85736,  17.00547,  88.10076,  -8.69110,  16.90346,  85.44173, -12.32326,  17.17876,  82.93322, -13.74803,  17.82473,  81.22789, -13.58329
   0.03333,  45.84064,  92.27747, -25.80655,  55.19118,  93.45924, -31.47848,  42.95448,  50.62474, -38.26474,  46.52951,  11.52118, -23.19803,  36.49009,  91.09570, -20.13463,  28.62355,  47.37247, -12.58609,  41.73267,  10.50325,   2.83102,  44.22668, 100.17030, -26.82277,  39.73815, 117.31482, -29.85575,  35.73385, 129.16452, -32.37919,  28.59197, 146.44342, -36.47464,  27.64333, 150.54060, -37.08758,  27.45181, 154.78143, -37.29066,  32.29353, 141.26013, -37.69200,  44.99631, 141.30476, -47.58379,  60.14448, 118.08412, -51.49979,  61.87502,  92.36594, -54.90280,  58.93387,  91.53258, -55.89360,  55.55124,  89.92655, -56.87891,  53.21736,  88.60431, -56.67699,  59.30729,  90.34332, -57.22953,  56.80871,  85.90325, -59.51906,  54.48503,  82.89704, -59.74005,  53.12392,  81.32118, -59.17348,  60.39051,  89.68956, -56.95411,  58.54000,  85.00452, -59.03908,  56.74797,  81.27409, -58.69275,  55.51186,  79.61508, -57.11309,  61.22158,  89.34078, -56.71520,  60.28749,  84.84232, -58.41577,  59.23216,  81.40950, -57.96941,  58.23342,  79.64793, -56.48466,  62.24359,  89.06443, -56.26474,  62.01930,  84.76828, -57.59374,  61.64080,  81.92020, -57.21485,  61.04183,  80.67800, -56.01038,  29.21883, 141.15465, -32.77518,  15.96807, 139.12780, -23.85783,  14.80774, 114.88435,  -9.89685,  17.04804,  89.09337,  -7.48726,  19.93313,  89.07475,  -8.90236,  23.25165,  88.44250, -10.79445,  25.57874,  87.30681, -11.52313,  19.48805,  88.91546, -10.66730,  21.83618,  86.77837, -15.26276,  24.11704,  84.54742, -17.33789,  25.48621,  82.97201, -17.88599,  18.41173,  88.20670, -10.79315,  20.11920,  85.73878, -15.34453,  21.88713,  82.57825, -17.37746,  23.17610,  80.32728, -17.16002,  17.58875,  87.76874, -10.77609,  18.39992,  85.20279, -14.86981,  19.43945,  82.20679, -16.61353,  20.48600,  79.92606, -16.52344,  16.58526,  87.25851, -10.53847,  16.70613,  84.61869, -14.18404,  17.07243,  82.11853, -15.60300,  17.71231,  80.41397, -15.40912
   0.05000,  46.53953,  91.64263, -26.01216,  56.06473,  92.81517, -31.38763,  43.49659,  50.24329, -39.15045,  46.53294,  11.35357, -23.42642,  37.01433,  90.47010, -20.63668,  28.90920,  46.85254, -12.73735,  42.40053,  10.39047,   3.30562,  44.93696,  99.52364, -27.13280,  40.49483, 116.63374, -30.41796,  36.53027, 128.45321, -33.13829,  29.44476, 145.67718, -37.55076,  28.50458, 149.76978, -38.20589,  28.31392, 154.01042, -38.41342,  33.21340, 140.50904, -38.61741,  46.33378, 140.67395, -47.94685,  62.04258, 117.73261, -51.25267,  64.40258,  91.99909, -54.11916,  61.40792,  91.17915, -54.94757,  57.96512,  89.59149, -55.73422,  55.63141,  88.29800, -55.39248,  61.70301,  89.96189, -56.27788,  59.05088,  85.50772, -58.35768,  56.69002,  82.52284, -58.40729,  55.34347,  80.97209, -57.74476,  62.79216,  89.30178, -56.04419,  60.79505,  84.59952, -57.94720,  58.98628,  80.89526, -57.44302,  57.81406,  79.27846, -55.77345,  63.63064,  88.94859, -55.84019,  62.56966,  84.43013, -57.40814,  61.50451,  81.01740, -56.84607,  60.56365,  79.29382, -55.28109,  64.67102,  88.66964, -55.43574,  64.33934,  84.35266, -56.67151,  63.95249,  81.51612, -56.22121,  63.40200,  80.30246, -54.96560,  29.97037, 140.40654, -33.80989,  16.37374, 138.36312, -25.43337,  14.65011, 114.06328, -11.62950,  16.63069,  88.23294,  -9.42251,  19.58334,  88.22582, -10.69070,  22.99524,  87.60686, -12.41355,  25.36040,  86.48035, -13.02435,  19.22821,  88.06530, -12.47582,  21.81272,  85.93853, -16.94753,  24.20366,  83.71694, -18.90549,  25.60474,  82.14697, -19.38417,  18.16233,  87.35244, -12.65569,  20.10605,  84.89236, -17.11563,  21.98618,  81.73922, -19.05733,  23.27126,  79.49316, -18.77552,  17.34123,  86.91131, -12.68008,  18.36716,  84.34962, -16.72803,  19.50462,  81.35813, -18.41750,  20.55412,  79.08142, -18.27507,  16.32904,  86.39715, -12.49327,  16.64329,  83.75882, -16.12837,  17.09013,  81.26048, -17.52731,  17.72603,  79.55834, -17.30163
   0.06667,  47.33423,  91.00738, -26.22011,  57.04075,  92.17251, -31.26251,  44.20877,  49.84174, -39.86655,  46.64534,  11.18175, -23.48533,  37.62770,  89.84226, -21.17770,  29.29617,  46.32612, -12.96096,  43.14445,  10.33022,   3.81389,  45.75223,  98.87671, -27.44708,  41.37544, 115.94947, -31.00304,  37.46283, 127.73326, -33.94436,  30.45247, 144.89005, -38.72337,  29.52428, 148.97714, -39.42812,  29.33783, 153.21753, -39.64458,  34.29135, 139.74024, -39.61355,  47.77435, 140.00643, -48.40831,  63.96993, 117.33491, -51.18421,  66.98179,  91.60937, -53.44814,  63.97371,  90.76141, -54.19578,  60.52273,  89.14421, -54.87972,  58.20441,  87.84430, -54.46533,  64.24532,  89.52517, -55.51353,  61.57124,  85.02579, -57.46389,  59.22615,  82.02851, -57.41404,  57.90337,  80.48139, -56.69737,  65.34306,  88.87433, -55.29443,  63.32915,  84.13298, -57.07907,  61.55242,  80.42781, -56.47707,  60.42700,  78.83117, -54.75667,  66.18784,  88.52863, -55.10405,  65.11638,  83.98102, -56.57779,  64.08278,  80.57205, -55.93925,  63.18687,  78.86819, -54.32701,  67.23858,  88.26129, -54.71902,  66.90262,  83.92402, -55.88033,  66.54148,  81.09287, -55.37775,  66.02609,  79.89606, -54.09145,  30.86229, 139.64181, -34.93682,  16.98715, 137.59861, -27.03012,  14.66816, 113.24095, -13.41665,  16.37845,  87.37347, -11.42959,  19.38678,  87.37402, -12.55941,  22.87723,  86.76319, -14.12019,  25.27235,  85.64402, -14.61712,  19.11547,  87.20693, -14.35857,  21.91258,  85.07710, -18.69897,  24.40003,  82.85904, -20.53703,  25.82763,  81.29309, -20.94533,  18.06174,  86.48945, -14.58550,  20.21944,  84.02389, -18.94284,  22.19934,  80.87236, -20.78546,  23.47829,  78.63210, -20.43740,  17.24429,  86.04509, -14.64659,  18.46646,  83.47559, -18.63465,  19.69219,  80.48358, -20.26027,  20.74239,  78.21136, -20.06227,  16.22644,  85.52759, -14.50535,  16.71883,  82.87990, -18.11378,  17.23937,  80.37923, -19.48276,  17.87042,  78.68022, -19.22256
   0.08334,  48.21395,  90.39048, -26.42437,  58.06878,  91.55262, -31.17114,  45.03379,  49.46083, -40.60268,  46.94771,  10.99742, -23.69769,  38.35912,  89.22834, -21.67760,  29.81752,  45.82288, -13.09912,  43.88707,  10.24321,   4.36543,  46.65567,  98.25103, -27.73507,  42.34678, 115.29220, -31.51823,  38.48675, 127.04309, -34.65419,  31.55574, 144.13608, -39.76599,  30.64047, 148.21791, -40.51665,  30.46056, 152.45797, -40.74468,  35.45211, 139.00390, -40.49334,  49.22066, 139.35199, -48.83096,  65.89611, 116.97364, -51.09789,  69.64884,  91.29198, -52.63718,  66.66700,  90.37894, -53.41278,  63.25669,  88.68863, -54.12342,  60.95951,  87.34679, -53.72525,  66.97836,  89.13757, -54.71685,  64.41617,  84.57069, -56.66051,  62.12978,  81.52836, -56.61292,  60.82913,  79.96142, -55.89881,  68.08595,  88.51026, -54.47948,  66.18653,  83.71581, -56.24769,  64.47567,  79.98144, -55.63543,  63.36141,  78.37706, -53.91497,  68.93502,  88.18281, -54.27635,  67.97033,  83.60313, -55.72430,  66.99617,  80.17981, -55.06931,  66.11474,  78.47187, -53.45340,  69.98617,  87.93935, -53.87683,  69.74895,  83.58697, -55.00556,  69.43737,  80.75346, -54.48350,  68.93030,  79.55728, -53.19331,  31.85998, 138.90887, -35.94059,  17.73476, 136.89361, -28.48224,  14.74149, 112.47609, -15.10969,  16.12826,  86.57145, -13.36994,  19.18585,  86.57316, -14.35872,  22.74589,  85.96294, -15.75377,  25.16302,  84.84586, -16.13551,  18.99869,  86.40043, -16.16804,  21.99737,  84.26211, -20.36739,  24.57053,  82.04239, -22.08125,  26.01766,  80.47736, -22.41810,  17.95760,  85.68074, -16.44156,  20.31881,  83.20569, -20.68655,  22.38644,  80.05174, -22.42578,  23.65082,  77.81439, -22.01198,  17.14448,  85.23500, -16.53926,  18.55414,  82.65570, -20.45854,  19.85811,  79.66079, -22.01653,  20.90101,  77.39071, -21.76317,  16.12185,  84.71640, -16.44394,  16.78498,  82.05896, -20.01769,  17.37194,  79.55509, -21.35355,  17.99249,  77.85777, -21.05925
   0.10000,  49.14051,  89.80191, -26.62436,  59.13033,  90.96564, -31.07961,  45.95130,  49.12998, -41.40796,  47.35785,  10.85072, -24.04147,  39.15069,  88.63818, -22.16911,  30.43901,  45.36647, -13.09993,  44.56168,  10.18459,   5.11162,  47.60856,  97.65511, -28.00809,  43.37539, 114.66734, -32.00119,  39.57669, 126.38651, -35.32512,  32.74589, 143.41779, -40.76710,  31.84664, 147.49438, -41.56417,  31.67578, 151.73398, -41.80732,  36.69248, 138.30318, -41.32845,  50.74788, 138.71098, -49.16997,  67.94001, 116.67548, -50.86317,  72.34918,  91.06691, -51.73535,  69.43779,  90.05948, -52.64940,  66.11860,  88.26264, -53.51352,  63.84559,  86.85469, -53.21826,  69.84999,  88.81983, -53.92685,  67.52409,  84.16556, -55.95833,  65.32983,  81.05603, -55.99940,  64.04280,  79.45513, -55.33784,  70.96272,  88.22771, -53.63045,  69.29662,  83.36707, -55.45236,  67.66968,  79.58677, -54.89576,  66.52019,  77.96044, -53.21965,  71.81011,  87.92731, -53.38329,  71.05497,  83.31155, -54.84108,  70.15214,  79.86462, -54.20803,  69.24334,  78.14115, -52.62410,  72.84705,  87.71819, -52.93071,  72.79565,  83.35358, -54.03570,  72.54328,  80.51533, -53.50747,  72.00903,  79.31259, -52.23445,  32.93918, 138.21042, -36.90758,  18.55685, 136.26317, -29.93859,  14.97322, 111.80002, -16.79660,  15.96018,  85.85858, -15.35870,  19.05010,  85.84993, -16.24123,  22.65525,  85.22613, -17.50857,  25.08238,  84.10342, -17.79953,  18.92528,  85.66599, -18.05482,  22.06391,  83.49708, -22.13451,  24.69129,  81.26310, -23.74443,  26.14676,  79.69403, -24.02122,  17.89315,  84.94597, -18.35961,  20.39574,  82.44090, -22.50483,  22.51730,  79.27322, -24.15170,  23.76316,  77.03686, -23.68039,  17.08319,  84.50071, -18.48254,  18.62339,  81.89473, -22.33447,  19.97574,  78.88826, -23.82760,  21.00574,  76.61843, -23.52408,  16.05708,  83.98409, -18.41936,  16.83913,  81.30316, -21.95127,  17.46800,  78.79008, -23.25027,  18.07537,  77.09384, -22.92403
   0.11667,  50.05079,  89.25445, -26.83400,  60.17986,  90.42115, -30.96205,  46.95878,  48.79818, -42.06682,  47.79209,  10.72210, -24.22326,  39.92172,  88.08775, -22.70595,  31.14646,  44.94523, -13.09859,  45.17385,  10.19597,   5.99583,  48.54966,  97.09860, -28.30039,  44.41333, 114.07945, -32.52200,  40.70048, 125.76718, -36.04752,  34.02002, 142.74163, -41.84225,  33.14342, 146.81294, -42.68992,  32.98388, 151.05178, -42.95317,  38.00939, 137.64328, -42.21858,  52.29353, 138.06998, -49.63419,  69.92979, 116.35573, -50.84006,  75.00880,  90.85733, -51.02758,  72.20749,  89.74299, -52.13999,  69.02363,  87.82559, -53.22582,  66.78581,  86.33967, -53.08333,  72.75334,  88.51226, -53.37524,  70.74315,  83.76847, -55.53269,  68.66736,  80.58314, -55.70714,  67.39283,  78.94110, -55.12729,  73.86191,  87.96136, -52.99549,  72.50156,  83.03571, -54.89512,  70.97180,  79.20311, -54.42779,  69.76241,  77.54565, -52.82598,  74.69934,  87.69236, -52.68606,  74.21236,  83.04548, -54.15917,  73.38727,  79.57203, -53.56628,  72.42781,  77.82552, -52.03845,  75.70777,  87.52231, -52.15886,  75.88820,  83.15309, -53.23162,  75.69777,  80.31039, -52.70133,  75.11582,  79.09596, -51.46075,  34.07941, 137.55244, -37.95396,  19.48664, 135.69281, -31.41158,  15.35008, 111.19491, -18.49873,  15.94443,  85.22758, -17.33902,  19.05870,  85.19457, -18.13072,  22.69604,  84.53982, -19.28547,  25.12483,  83.40238, -19.49347,  18.98589,  84.99176, -19.94513,  22.23104,  82.76407, -23.90814,  24.89276,  80.50029, -25.41684,  26.34762,  78.92135, -25.63434,  17.95941,  84.27349, -20.27232,  20.56898,  81.71203, -24.31585,  22.72141,  78.51666, -25.86637,  23.94149,  76.27951, -25.33519,  17.15112,  83.83084, -20.41414,  18.78964,  81.17626, -24.19159,  20.16954,  78.14745, -25.61263,  21.17858,  75.87608, -25.25511,  16.12096,  83.31989, -20.37550,  16.99195,  80.59744, -23.85445,  17.64554,  78.06756, -25.10782,  18.23443,  76.37202, -24.74602
   0.13334,  50.86586,  88.78410, -27.06326,  61.10915,  89.95364, -30.89825,  47.98666,  48.49650, -42.71727,  48.30608,  10.59575, -24.48800,  40.62257,  87.61456, -23.22826,  31.93499,  44.61110, -12.94177,  45.73277,  10.23646,   6.98010,  49.39391,  96.61925, -28.60540,  45.35499, 113.57288, -33.02605,  41.73324, 125.23631, -36.72264,  35.21773, 142.17120, -42.81341,  34.36523, 146.23831, -43.70466,  34.21700, 150.47622, -43.98856,  39.23335, 137.08405, -43.02719,  53.72803, 137.46268, -50.02511,  71.75889, 116.05344, -50.75487,  77.56456,  90.71592, -50.20307,  74.88991,  89.51097, -51.51489,  71.85695,  87.49142, -52.82444,  69.66201,  85.93640, -52.84100,  75.56427,  88.29439, -52.69965,  73.86884,  83.48357, -54.97574,  71.91184,  80.23416, -55.28740,  70.64931,  78.55461, -54.79536,  76.65805,  87.77966, -52.23563,  75.59679,  82.80823, -54.20533,  74.15635,  78.93088, -53.83299,  72.88309,  77.24093, -52.31690,  77.47806,  87.53798, -51.86336,  77.24687,  82.87384, -53.34424,  76.48828,  79.37794, -52.79617,  75.47242,  77.60663, -51.33479,  78.44921,  87.40121, -51.26174,  78.84480,  83.03670, -52.29520,  78.70385,  80.19098, -51.76565,  78.06912,  78.96250, -50.56544,  35.15090, 136.99478, -38.90825,  20.36187, 135.27389, -32.78183,  15.65156, 110.75411, -20.10929,  15.83861,  84.76929, -19.24102,  18.96682,  84.69647, -19.97281,  22.61915,  83.99179, -21.04812,  25.04093,  82.82979, -21.19256,  18.92641,  84.46638, -21.78497,  22.22520,  82.14919, -25.65119,  24.89408,  79.83893, -27.07435,  26.33827,  78.24399, -27.24008,  17.89975,  83.75228, -22.12061,  20.56157,  81.10577, -26.07432,  22.71352,  77.86793, -27.53477,  23.90284,  75.62850, -26.94647,  17.09025,  83.31468, -22.27101,  18.77537,  80.58777, -25.97575,  20.15405,  77.52531, -27.32397,  21.13533,  75.25086, -26.91277,  16.05491,  82.81353, -22.24417,  16.96642,  80.03018, -25.66405,  17.62035,  77.47559, -26.86607,  18.18677,  75.78067, -26.46734
   0.15000,  51.58404,  88.39568, -27.34407,  61.94249,  89.56950, -30.85471,  49.03930,  48.23184, -43.31623,  48.83331,  10.49456, -24.74931,  41.22559,  87.22185, -23.83343,  32.73013,  44.38886, -12.70931,  46.06507,  10.35750,   8.09745,  50.14654,  96.22044, -28.96923,  46.22777, 113.14925, -33.58862,  42.72169, 124.79592, -37.44610,  36.41713, 141.71085, -43.80828,  35.59403, 145.77464, -44.74131,  35.45744, 150.01120, -45.05025,  40.44232, 136.62707, -43.86434,  55.13670, 136.90109, -50.43776,  73.54631, 115.80548, -50.68647,  79.97321,  90.63984, -49.50936,  77.43632,  89.35854, -51.00904,  74.56597,  87.25248, -52.53152,  72.42451,  85.63373, -52.70450,  78.22955,  88.16376, -52.14121,  76.84413,  83.30810, -54.52915,  75.01088,  80.00304, -54.97789,  73.76610,  78.28655, -54.57644,  79.30178,  87.68078, -51.59930,  78.53132,  82.68281, -53.63592,  77.18232,  78.76439, -53.36475,  75.85354,  77.03590, -51.94267,  80.09964,  87.46281, -51.16883,  80.11259,  82.79575, -52.65848,  79.41954,  79.27841, -52.16334,  78.35370,  77.47622, -50.77726,  81.02863,  87.35385, -50.49883,  81.62548,  83.00413, -51.49740,  81.53046,  80.15484, -50.97691,  80.84744,  78.90675, -49.82438,  36.21289, 136.54315, -39.89635,  21.21979, 135.01054, -34.23350,  16.03943, 110.48863, -21.74992,  15.84392,  84.49487, -21.21514,  18.97026,  84.37674, -21.94903,  22.61382,  83.61523, -23.01531,  25.02348,  82.42618, -23.14105,  18.92511,  84.11370, -23.75659,  22.19508,  81.69217, -27.58315,  24.83848,  79.32902, -28.96648,  26.26617,  77.71669, -29.10440,  17.89081,  83.40401, -24.07783,  20.52038,  80.65811, -27.98506,  22.63741,  77.37216, -29.38798,  23.80471,  75.13198, -28.75981,  17.07672,  82.97197, -24.21921,  18.72915,  80.16022, -27.87491,  20.07487,  77.05954, -29.16797,  21.03356,  74.78320, -28.71599,  16.03638,  82.48197, -24.18195,  16.91504,  79.62690, -27.55092,  17.54141,  77.04406, -28.70634,  18.09111,  75.35110, -28.27705
