time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  97.12000,   0.00000, -11.00000,  97.12000,   0.00000, -11.00000,  52.05800,   0.00000, -11.00000,  10.00000,   0.00000,  11.00000,  97.12000,   0.00000,  11.00000,  52.05800,   0.00000,  11.00000,  10.00000,   0.00000,   0.00000, 105.24000,   0.00000,   0.00000, 123.22000,   0.00000,   0.00000, 135.98000,   0.00000,   0.00000, 155.11999,   0.00000,   0.00000, 159.36999,   0.00000,   0.00000, 163.61999,   0.00000,  -2.90000, 149.32000,   0.00000, -19.00000, 149.32000,   0.00000, -47.00000, 149.32000,   0.00000, -73.00000, 149.32000,   0.00000, -74.93700, 148.83599,   2.51800, -76.87300, 146.09808,   4.45400, -78.21800, 144.19596,   5.79900, -76.38900, 149.85500,   2.08000, -81.87400, 149.75899,   3.13100, -85.68000, 149.75899,   3.13100, -87.83800, 149.75899,   3.13100, -76.55600, 149.86400,   0.79600, -81.99700, 149.77600,   1.12600, -86.15000, 149.77600,   1.12600, -88.75300, 149.77600,   1.12600, -76.53900, 149.88600,  -0.13600, -81.41200, 149.86300,  -0.64000, -85.03100, 149.86300,  -0.64000, -87.54200, 149.86300,  -0.64000, -76.32400, 149.81400,  -1.26400, -80.67800, 149.79100,  -2.41100, -83.57600, 149.79100,  -2.41100, -85.40700, 149.79100,  -2.41100,   2.90000, 149.32000,   0.00000,  19.00000, 149.32000,   0.00000,  47.00000, 149.32000,   0.00000,  73.00000, 149.32000,   0.00000,  74.93700, 148.83599,   2.51800,  76.87300, 146.09808,   4.45400,  78.21800, 144.19596,   5.79900,  76.38900, 149.85500,   2.08000,  81.87400, 149.75899,   3.13100,  85.68000, 149.75899,   3.13100,  87.83800, 149.75899,   3.13100,  76.55600, 149.86400,   0.79600,  81.99700, 149.77600,   1.12600,  86.15000, 149.77600,   1.12600,  88.75300, 149.77600,   1.12600,  76.53900, 149.88600,  -0.13600,  81.41200, 149.86300,  -0.64000,  85.03100, 149.86300,  -0.64000,  87.54200, 149.86300,  -0.64000,  76.32400, 149.81400,  -1.26400,  80.67800, 149.79100,  -2.41100,  83.57600, 149.79100,  -2.41100,  85.40700, 149.79100,  -2.41100
   0.01667,  48.23518,  88.68066,  19.26648,  53.51996,  89.68975,  28.86090,  50.09176,  45.03002,  33.79438,  26.10516,  11.26975,  41.12666,  42.95040,  87.67158,   9.67206,  63.73188,  49.62795,  -2.63225,  51.24774,  10.42115,   6.07685,  50.48050,  96.21559,  17.23723,  56.38624, 112.01380,  11.00673,  60.77768, 122.35261,   4.95347,  66.95582, 136.31632,  -6.58710,  68.10981, 140.00604,  -8.35255,  68.90400, 144.11579,  -9.08854,  67.44407, 132.40723,  -1.43632,  76.40281, 132.06361,  11.93653,  75.89774, 104.10304,  13.33353,  80.99276,  80.53040,   3.61905,  79.40238,  80.79728,   0.83948,  77.33261,  80.48655,  -2.41811,  75.26507,  80.01844,  -4.07409,  80.31600,  79.63352,  -0.23265,  79.15269,  76.43957,  -4.66486,  77.02184,  74.41087,  -7.07929,  75.34365,  73.35499,  -7.93121,  80.75920,  78.63785,   0.46653,  79.86510,  74.98319,  -3.47875,  77.57535,  72.06108,  -5.34039,  75.28532,  70.82463,  -5.39111,  81.11289,  78.01589,   1.06441,  80.64789,  74.20489,  -1.97873,  78.87511,  71.30826,  -3.22932,  76.79543,  69.90111,  -3.23020,  81.47448,  77.38505,   1.95609,  81.30427,  73.50288,  -0.31839,  80.17959,  70.93166,  -1.04111,  78.68149,  69.89454,  -0.86041,  62.72324, 131.76256,  -4.74360,  49.08481, 127.09223, -11.91237,  34.69791, 106.54266,   0.52677,  24.64940,  84.68714,  10.39407,  26.20900,  82.19886,  11.69894,  27.54985,  79.12927,  13.64113,  28.30707,  77.55583,  15.68735,  25.14407,  80.79265,  11.22247,  23.91026,  75.75654,  13.29956,  23.50057,  73.03924,  15.93282,  23.37382,  72.05320,  17.84819,  23.90484,  81.16589,  11.18218,  22.03020,  76.45502,  13.18583,  20.72289,  74.03955,  16.30092,  20.42630,  73.81706,  18.87738,  23.05953,  81.54851,  11.09025,  20.64655,  77.63251,  12.77645,  19.01352,  75.77509,  15.41848,  18.47702,  75.54000,  17.86020,  22.12246,  82.21043,  11.00334,  19.33104,  78.99331,  12.46332,  17.61830,  77.68558,  14.40105,  17.16078,  77.68412,  16.17396
   0.03333,  48.49560,  88.18053,  18.63433,  53.83108,  89.26081,  28.19287,  50.11720,  44.70791,  33.83474,  25.63394,  11.39846,  41.57590,  43.16012,  87.10025,   9.07579,  64.98071,  49.83340,  -3.79384,  52.68591,  10.57904,   4.97021,  50.68945,  95.71776,  16.55791,  56.44184, 111.52659,  10.21193,  60.68596, 121.87123,   4.06430,  66.59379, 135.81629,  -7.63922,  67.70506, 139.50614,  -9.43160,  68.47794, 143.61765, -10.18036,  67.19490, 131.92528,  -2.48668,  76.47275, 131.56761,  10.66640,  76.11963, 103.57583,  11.24542,  81.23107,  80.47071,   0.47384,  79.42536,  80.87749,  -2.15304,  77.10041,  80.73182,  -5.24590,  74.90468,  80.34964,  -6.75216,  80.24396,  79.76676,  -3.35082,  78.71270,  76.79811,  -7.82758,  76.38459,  74.89492, -10.16069,  74.63788,  73.88525, -10.92655,  80.73601,  78.73697,  -2.73922,  79.50939,  75.28362,  -6.77541,  77.06205,  72.46100,  -8.58946,  74.76842,  71.23230,  -8.51758,  81.13282,  78.08559,  -2.20290,  80.40509,  74.43072,  -5.38299,  78.52199,  71.60246,  -6.62879,  76.44106,  70.20046,  -6.53253,  81.56093,  77.41079,  -1.37515,  81.18801,  73.64630,  -3.81707,  79.99489,  71.11585,  -4.57318,  78.51024,  70.07349,  -4.32447,  62.41217, 131.25575,  -5.69873,  48.62855, 126.55052, -12.56039,  34.50976, 105.96536,   0.12468,  24.84402,  84.02303,  10.17992,  26.45913,  81.55085,  11.44731,  27.87544,  78.49362,  13.35514,  28.69285,  76.92538,  15.38210,  25.40123,  80.13310,  10.98977,  24.26943,  75.07892,  13.08104,  23.94572,  72.35205,  15.71638,  23.86983,  71.36100,  17.63185,  24.15714,  80.49179,  10.97565,  22.37937,  75.75543,  13.00730,  21.16462,  73.31890,  16.14339,  20.92354,  73.08810,  18.72490,  23.30569,  80.86460,  10.90187,  20.97390,  76.91732,  12.62883,  19.41727,  75.03584,  15.29981,  18.93374,  74.78988,  17.75150,  22.35934,  81.51561,  10.83556,  19.63637,  78.26311,  12.34558,  17.97918,  76.93168,  14.31520,  17.55814,  76.92151,  16.09710
   0.05000,  48.66728,  87.75276,  17.99405,  54.08698,  88.90434,  27.49672,  49.93296,  44.51764,  34.06553,  25.00347,  11.66819,  42.33049,  43.24759,  86.60119,   8.49138,  65.83396,  49.91184,  -4.71210,  53.80896,  10.59314,   4.13743,  50.79504,  95.29470,  15.86655,  56.34860, 111.12593,   9.40045,  60.40406, 121.49093,   3.16045,  65.97175, 135.44781,  -8.69476,  67.02741, 139.14204, -10.51155,  67.77033, 143.25715, -11.27079,  66.71272, 131.56422,  -3.55485,  76.34308, 131.21480,   9.34259,  76.17015, 103.21594,   9.15774,  81.30664,  80.57369,  -2.54461,  79.35963,  81.09827,  -5.04672,  76.86497,  81.09255,  -8.00797,  74.58644,  80.78253,  -9.40379,  80.10362,  80.03672,  -6.33439,  78.30767,  77.26677, -10.84005,  75.84194,  75.47280, -13.11765,  74.04934,  74.50275, -13.82658,  80.62298,  78.98011,  -5.79543,  79.15292,  75.70608,  -9.89919,  76.59171,  72.97183, -11.69124,  74.29850,  71.74917, -11.54316,  81.04527,  78.30510,  -5.31022,  80.11988,  74.79154,  -8.59644,  78.15369,  72.02548,  -9.85347,  76.07319,  70.62791,  -9.70031,  81.51491,  77.59417,  -4.53704,  80.98432,  73.93841,  -7.11141,  79.73608,  71.44663,  -7.90598,  78.26153,  70.39981,  -7.61889,  61.85642, 130.87268,  -6.64970,  47.92242, 126.12478, -13.16975,  34.12868, 105.44932,  -0.27563,  24.95899,  83.35187,   9.90373,  26.64006,  80.89235,  11.10842,  28.14691,  77.83985,  12.95342,  29.03760,  76.26676,  14.94545,  25.59048,  79.46367,  10.66598,  24.58260,  74.37723,  12.74236,  24.36425,  71.62469,  15.36180,  24.35118,  70.61709,  17.27009,  24.34159,  79.80497,  10.68665,  22.68210,  75.02772,  12.72262,  21.58191,  72.54889,  15.86784,  21.41028,  72.29370,  18.45261,  23.48346,  80.16638,  10.63779,  21.25147,  76.17282,  12.39003,  19.78996,  74.24797,  15.08375,  19.37286,  73.97527,  17.54480,  22.52681,  80.80456,  10.60119,  19.88865,  77.50197,  12.15246,  18.30104,  76.13140,  14.15232,  17.92599,  76.10080,  15.94423
   0.06667,  48.93843,  87.43197,  17.20073,  54.45442,  88.63872,  26.64095,  49.81839,  44.44876,  34.14685,  24.58410,  11.97149,  42.94077,  43.42245,  86.22522,   7.76051,  66.43396,  49.85506,  -5.59110,  54.85064,  10.40142,   3.24701,  50.99891,  94.98079,  15.03181,  56.35098, 110.84283,   8.47199,  60.21828, 121.23893,   2.16463,  65.45297, 135.23591,  -9.79455,  66.45302, 138.93780, -11.62715,  67.16472, 143.05745, -12.39169,  66.32882, 131.34758,  -4.67950,  76.26626, 131.02896,   7.98367,  76.26121, 103.03857,   7.25016,  81.37186,  80.86820,  -5.33380,  79.34668,  81.49535,  -7.74874,  76.75385,  81.61295, -10.62203,  74.42689,  81.37012, -11.94957,  80.03712,  80.47339,  -9.09685,  78.06513,  77.87678, -13.63204,  75.50773,  76.18320, -15.88529,  73.68344,  75.25291, -16.56608,  80.56455,  79.39449,  -8.61269,  78.92715,  76.27748, -12.77494,  76.28200,  73.62806, -14.57249,  73.98390,  72.41947, -14.38901,  80.99669,  78.69960,  -8.16573,  79.92892,  75.31032, -11.53817,  77.89614,  72.60568, -12.82262,  75.80919,  71.22039, -12.64734,  81.48552,  77.95839,  -7.43398,  80.83494,  74.39901, -10.11373,  79.53776,  71.94657, -10.95115,  78.06412,  70.90226, -10.65054,  61.40459, 130.64122,  -7.66162,  47.34872, 125.85173, -13.88281,  33.86515, 105.05010,  -0.86415,  25.18970,  82.76540,   9.34020,  26.93143,  80.31317,  10.47135,  28.52252,  77.25781,  12.23927,  29.48252,  75.67174,  14.18835,  25.88941,  78.87656,  10.03679,  24.99839,  73.75191,  12.07227,  24.88044,  70.96431,  14.66090,  24.92776,  69.93292,  16.55588,  24.63718,  79.20126,  10.09275,  23.08987,  74.37778,  12.10792,  22.10004,  71.84579,  15.24746,  21.99616,  71.55617,  17.83221,  23.77357,  79.55204,  10.06978,  21.63694,  75.50818,  11.82553,  20.26764,  73.53101,  14.52978,  19.91552,  73.22222,  16.99672,  22.80827,  80.17810,  10.06504,  20.25182,  76.82232,  11.63881,  18.73212,  75.40633,  13.65967,  18.40227,  75.34850,  15.45979
   0.08334,  49.31137,  87.23543,  16.18406,  54.95595,  88.48328,  25.54256,  49.78593,  44.53899,  34.07214,  24.39975,  12.36430,  43.51707,  43.66679,  85.98759,   6.82555,  66.96762,  49.84396,  -6.63899,  56.00128,  10.24787,   2.34788,  51.29590,  94.79419,  13.97921,  56.42287, 110.69723,   7.33935,  60.08290, 121.13567,   0.97847,  64.95401, 135.19859, -11.05673,  65.89112, 138.91161, -12.90004,  66.56461, 143.03730, -13.66657,  65.97513, 131.29599,  -5.97962,  76.20556, 131.04694,   6.44963,  76.35031, 103.06843,   5.36250,  81.40187,  81.25507,  -7.85336,  79.32820,  81.97712, -10.19965,  76.67041,  82.20998, -13.00576,  74.31034,  82.03293, -14.28438,  79.97493,  80.98890, -11.59381,  77.86721,  78.55241, -16.15671,  75.23821,  76.95589, -18.39838,  73.38775,  76.06666, -19.06325,  80.50093,  79.89014, -11.15487,  78.73033,  76.91857, -15.36864,  76.01311,  74.35388, -17.18152,  73.70599,  73.16555, -16.97985,  80.93527,  79.17735, -10.73932,  79.74941,  75.90353, -14.18555,  77.65571,  73.26141, -15.50190,  75.55741,  71.89441, -15.31873,  81.43240,  78.40903, -10.04194,  80.67781,  74.93968, -12.81098,  79.33287,  72.52805, -13.69052,  77.85458,  71.49134, -13.38646,  60.98070, 130.57820,  -8.83978,  46.82363, 125.72842, -14.77837,  33.67309, 104.75122,  -1.70091,  25.54652,  82.22944,   8.43459,  27.34769,  79.77583,   9.46520,  29.02337,  76.70457,  11.12407,  30.05674,  75.09100,  13.01210,  26.31005,  78.33594,   9.03096,  25.53599,  73.16091,  10.98515,  25.52389,  70.32032,  13.51824,  25.63716,  69.25145,  15.38952,  25.05634,  78.64446,   9.12911,  23.62228,  73.76307,  11.08782,  22.75158,  71.15646,  14.20149,  22.72502,  70.81341,  16.78165,  24.18849,  78.98529,   9.13787,  22.14911,  74.88150,  10.87008,  20.88034,  72.83383,  13.57090,  20.60251,  72.47104,  16.03997,  23.21639,  79.59974,   9.17341,  20.74436,  76.18250,  10.74980,  19.29932,  74.70788,  12.78346,  19.02181,  74.60972,  14.59064
   0.10000,  49.71813,  87.21038,  15.00081,  55.52616,  88.49933,  24.25313,  49.85143,  44.86034,  33.94951,  24.42099,  12.98120,  44.23970,  43.91011,  85.92143,   5.74849,  67.28728,  49.84746,  -7.77041,  56.95172,  10.16091,   1.55852,  51.60565,  94.78366,  12.76090,  56.45431, 110.74182,   6.04465,  59.86477, 121.23604,  -0.36297,  64.30515, 135.39138, -12.45632,  65.16718, 139.11870, -14.30739,  65.79467, 143.25148, -15.07479,  65.49560, 131.46692,  -7.43322,  76.04080, 131.34540,   4.73205,  76.29199, 103.37801,   3.40459,  81.24755,  81.78007, -10.19583,  79.13130,  82.59600, -12.47230,  76.41497,  82.94350, -15.20967,  74.02517,  82.83201, -16.43951,  79.73492,  81.64273, -13.90946,  77.49712,  79.36868, -18.49422,  74.79987,  77.87046, -20.72264,  72.92447,  77.02290, -21.37183,  80.25713,  80.52531, -13.51537,  78.35759,  77.70212, -17.77477,  75.56990,  75.22437, -19.60151,  73.25355,  74.05708, -19.38339,  80.69188,  79.79543, -13.13111,  79.39024,  76.64039, -16.64566,  77.23594,  74.06318, -17.99257,  75.12576,  72.71547, -17.80295,  81.19498,  79.00087, -12.46827,  80.33711,  75.62510, -15.32164,  78.94381,  73.25657, -16.24205,  77.46014,  72.22823, -15.93576,  60.42356, 130.73684, -10.15011,  46.16998, 125.80922, -15.78605,  33.42095, 104.59113,  -2.69959,  25.93241,  81.77898,   7.27674,  27.79462,  79.31996,   8.17783,  29.55958,  76.22488,   9.69367,  30.67419,  74.57282,  11.50045,  26.75895,  77.88010,   7.73887,  26.10912,  72.64458,   9.57356,  26.21442,  69.73581,  12.02582,  26.40289,  68.61758,  13.86185,  25.50592,  78.17069,   7.88755,  24.19340,  73.22061,   9.75706,  23.45772,  70.51948,  12.82465,  23.52240,  70.10567,  15.39373,  24.63513,  78.50067,   7.93489,  22.70136,  74.32675,   9.62000,  21.54765,  72.19081,  12.30401,  21.35768,  71.75727,  14.76999,  23.65802,  79.10216,   8.02007,  21.27896,  75.61354,   9.58308,  19.92013,  74.06652,  11.62238,  19.70511,  73.91561,  13.43443
   0.11667,  50.11142,  87.36089,  13.75738,  56.08268,  88.68249,  22.90055,  50.07733,  45.33166,  33.63486,  24.73399,  13.67002,  44.77627,  44.14016,  86.03930,   4.61422,  67.40758,  49.87516,  -8.85302,  57.63279,  10.14448,   0.88357,  51.90213,  94.94978,  11.49097,  56.48245, 110.96354,   4.71893,  59.65930, 121.51314,  -1.71776,  63.70386, 135.76508, -13.83648,  64.49630, 139.50640, -15.69042,  65.08051, 143.64558, -16.45746,  65.04718, 131.81712,  -8.87069,  75.85550, 131.85491,   3.06199,  76.15493, 103.89131,   1.66655,  80.96797,  82.38786, -12.13331,  78.86519,  83.23575, -14.41057,  76.15973,  83.62316, -17.15335,  73.77261,  83.53947, -18.39058,  79.46489,  82.28640, -15.85197,  77.22121,  80.05990, -20.45714,  74.51786,  78.59836, -22.70246,  72.63727,  77.77068, -23.36222,  79.97656,  81.16219, -15.46341,  78.06557,  78.38170, -19.74571,  75.26241,  75.93895, -21.59575,  72.93572,  74.78986, -21.39145,  80.40406,  80.42630, -15.08249,  79.08603,  77.30429, -18.62036,  76.91402,  74.75376, -19.98942,  74.79206,  73.42272, -19.81418,  80.89857,  79.62341, -14.42323,  80.02054,  76.27284, -17.30007,  78.61002,  73.92190, -18.23918,  77.11690,  72.90420, -17.94351,  59.90929, 131.07551, -11.45759,  45.58289, 126.07254, -16.83667,  33.21698, 104.60130,  -3.79558,  26.30757,  81.51483,   5.96532,  28.21788,  79.04908,   6.73818,  30.05565,  75.92941,   8.11026,  31.24029,  74.23789,   9.83407,  27.18123,  77.61245,   6.29103,  26.63363,  72.32173,   7.99616,  26.84036,  69.34651,  10.36068,  27.09573,  68.17909,  12.15759,  25.93105,  77.88702,   6.48674,  24.71978,  72.87442,   8.25532,  24.10348,  70.08164,  11.26662,  24.25211,  69.59664,  13.81972,  25.05940,  78.20737,   6.57043,  23.21484,  73.96995,   8.19603,  22.16394,  71.74894,  10.85307,  22.05498,  71.24472,  13.31051,  24.08037,  78.79706,   6.70291,  21.78112,  75.24389,   8.23974,  20.50000,  73.62769,  10.27568,  20.34313,  73.42407,  12.08855
   0.13334,  50.49278,  87.67110,  12.45627,  56.63934,  89.02281,  21.47806,  50.50215,  45.94163,  33.17977,  25.45797,  14.40035,  45.29638,  44.34621,  86.31939,   3.43449,  67.34527,  49.94591,  -9.92951,  58.12623,  10.20097,   0.27952,  52.17714,  95.27805,  10.16898,  56.47258, 111.35335,   3.35618,  59.40942, 121.96360,  -3.09481,  63.05554, 136.32636, -15.20912,  63.77866, 140.08216, -17.06209,  64.32103, 144.22699, -17.82940,  64.54916, 132.35238, -10.30742,  75.58708, 132.61263,   1.41036,  75.84993, 104.64381,   0.11563,  80.51392,  83.08871, -13.65479,  78.44430,  83.93985, -15.96103,  75.77511,  84.33220, -18.73842,  73.40295,  84.25745, -20.00467,  79.05617,  82.98148, -17.39129,  76.85647,  80.75008, -22.01527,  74.17253,  79.29544, -24.28818,  72.29542,  78.47605, -24.96792,  79.55648,  81.85586, -16.99217,  77.68225,  79.06982, -21.28709,  74.88793,  76.63609, -23.16224,  72.55227,  75.50123, -22.98228,  79.97498,  81.11900, -16.60321,  78.68250,  77.99093, -20.14515,  76.51273,  75.44766, -21.53116,  74.38107,  74.12955, -21.37703,  80.45666,  80.31584, -15.93484,  79.59467,  76.95924, -18.80950,  78.18219,  74.61284, -19.75698,  76.67966,  73.60491, -19.47587,  59.35215, 131.59563, -12.76881,  44.96241, 126.52686, -17.91206,  33.04499, 104.73436,  -4.98683,  26.70787,  81.36053,   4.47389,  28.65777,  78.88786,   5.11448,  30.55774,  75.74303,   6.33615,  31.80548,  74.00994,   7.97190,  27.61821,  77.45716,   4.65524,  27.15916,  72.11348,   6.21518,  27.45771,  69.07035,   8.48143,  27.77515,  67.85159,  10.23380,  26.37259,  77.71584,   4.89638,  25.25015,  72.64301,   6.54793,  24.74423,  69.75632,   9.49047,  24.97294,  69.19610,  12.02215,  25.50164,  78.02664,   5.01569,  23.73648,  73.72790,   6.56674,  22.78150,  71.41991,   9.18558,  22.75001,  70.84131,  11.62881,  24.52293,  78.60434,   5.19510,  22.29584,  74.98859,   6.69172,  21.08786,  73.30194,   8.71518,  20.98699,  73.04276,  10.52494
   0.15000,  50.80155,  88.12126,  11.20811,  57.15027,  89.51197,  20.08277,  51.00242,  46.71183,  32.76883,  26.56890,  15.15800,  46.04414,  44.45283,  86.73056,   2.33344,  67.09824,  50.10257, -10.93910,  58.57219,  10.29327,  -0.38442,  52.36275,  95.74704,   8.89626,  56.33145, 111.88883,   2.04263,  58.99823, 122.56703,  -4.41353,  62.20315, 137.06203, -16.49504,  62.85020, 140.83444, -18.34240,  63.34755, 144.98517, -19.10831,  63.85898, 133.05959, -11.66920,  75.10361, 133.61960,  -0.16031,  75.27387, 105.63924,  -1.19500,  79.76146,  83.85710, -14.66348,  77.73555,  84.68078, -17.01800,  75.11813,  85.04030, -19.84860,  72.76942,  84.95199, -21.15697,  78.37210,  83.70324, -18.42432,  76.25410,  81.41478, -23.05856,  73.61009,  79.93402, -25.36120,  71.74456,  79.10813, -26.06453,  78.86342,  82.58229, -18.00161,  77.06404,  79.74310, -22.29374,  74.30100,  77.28863, -24.18809,  71.96083,  76.15897, -24.03624,  79.27370,  81.85003, -17.59557,  78.04172,  78.67790, -21.11984,  75.89402,  76.11948, -22.51234,  73.75803,  74.80601, -22.38021,  79.74193,  81.05502, -16.90817,  78.92785,  77.66251, -19.75451,  77.52959,  75.30572, -20.69727,  76.02073,  74.30330, -20.43069,  58.60495, 132.27962, -13.99876,  44.15381, 127.15143, -18.90550,  32.80685, 104.93754,  -6.18585,  27.11223,  81.24336,   2.87822,  29.09761,  78.76439,   3.36758,  31.05641,  75.59300,   4.41536,  32.36807,  73.81317,   5.94763,  28.05254,  77.34290,   2.89249,  27.67855,  71.94475,   4.27780,  28.07050,  68.82664,   6.42475,  28.45298,  67.54981,   8.12192,  26.81392,  77.58375,   3.18307,  25.77822,  72.44814,   4.69104,  25.38738,  69.45678,   7.54523,  25.70265,  68.81020,  10.04686,  25.94541,  77.88372,   3.34157,  24.25920,  73.52044,   4.79732,  23.40529,  71.11537,   7.36317,  23.45771,  70.45159,   9.78428,  24.96952,  78.44751,   3.57299,  22.81555,  74.76526,   5.01344,  21.68531,  73.00005,   7.01469,  21.64559,  72.67709,   8.81655
