time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  97.12000,   0.00000, -11.00000,  97.12000,   0.00000, -11.00000,  52.05800,   0.00000, -11.00000,  10.00000,   0.00000,  11.00000,  97.12000,   0.00000,  11.00000,  52.05800,   0.00000,  11.00000,  10.00000,   0.00000,   0.00000, 105.24000,   0.00000,   0.00000, 123.22000,   0.00000,   0.00000, 135.98000,   0.00000,   0.00000, 155.11999,   0.00000,   0.00000, 159.36999,   0.00000,   0.00000, 163.61999,   0.00000,  -2.90000, 149.32000,   0.00000, -19.00000, 149.32000,   0.00000, -47.00000, 149.32000,   0.00000, -73.00000, 149.32000,   0.00000, -74.93700, 148.83599,   2.51800, -76.87300, 146.09808,   4.45400, -78.21800, 144.19596,   5.79900, -76.38900, 149.85500,   2.08000, -81.87400, 149.75899,   3.13100, -85.68000, 149.75899,   3.13100, -87.83800, 149.75899,   3.13100, -76.55600, 149.86400,   0.79600, -81.99700, 149.77600,   1.12600, -86.15000, 149.77600,   1.12600, -88.75300, 149.77600,   1.12600, -76.53900, 149.88600,  -0.13600, -81.41200, 149.86300,  -0.64000, -85.03100, 149.86300,  -0.64000, -87.54200, 149.86300,  -0.64000, -76.32400, 149.81400,  -1.26400, -80.67800, 149.79100,  -2.41100, -83.57600, 149.79100,  -2.41100, -85.40700, 149.79100,  -2.41100,   2.90000, 149.32000,   0.00000,  19.00000, 149.32000,   0.00000,  47.00000, 149.32000,   0.00000,  73.00000, 149.32000,   0.00000,  74.93700, 148.83599,   2.51800,  76.87300, 146.09808,   4.45400,  78.21800, 144.19596,   5.79900,  76.38900, 149.85500,   2.08000,  81.87400, 149.75899,   3.13100,  85.68000, 149.75899,   3.13100,  87.83800, 149.75899,   3.13100,  76.55600, 149.86400,   0.79600,  81.99700, 149.77600,   1.12600,  86.15000, 149.77600,   1.12600,  88.75300, 149.77600,   1.12600,  76.53900, 149.88600,  -0.13600,  81.41200, 149.86300,  -0.64000,  85.03100, 149.86300,  -0.64000,  87.54200, 149.86300,  -0.64000,  76.32400, 149.81400,  -1.26400,  80.67800, 149.79100,  -2.41100,  83.57600, 149.79100,  -2.41100,  85.40700, 149.79100,  -2.41100
   0.01667, 101.56317,  85.29005, -61.57880, 110.67326,  86.22952, -55.48587, 114.82962,  45.93866, -35.73860, 103.25926,  14.71365, -10.04812,  92.45309,  84.35059, -67.67172,  93.74385,  50.81144, -97.73903,  87.39637,  10.94722, -85.93102, 102.79754,  92.73640, -64.57256, 105.84846, 108.25246, -73.12967, 107.75898, 118.36684, -80.67069, 109.66388, 132.14483, -93.81899, 110.05562, 135.70928, -96.10017, 110.37793, 139.69605, -97.53691, 111.91072, 128.17652, -89.20877, 126.55442, 130.28487, -82.85842, 132.71142, 117.52770, -58.70586, 136.72987, 105.13081, -36.20765, 137.53006, 102.10494, -35.47942, 138.56126,  98.68367, -33.98812, 138.55322,  96.48948, -32.43198, 139.26150, 102.29372, -34.92717, 142.70723,  99.64892, -31.41560, 143.73900,  97.47199, -28.46907, 143.63800,  96.31089, -26.65286, 139.42100, 103.43910, -34.34469, 142.86922, 101.47948, -30.60427, 143.74239,  99.96076, -26.83884, 142.76955,  99.10575, -24.58093, 139.45894, 104.31530, -34.02810, 142.61731, 103.31544, -30.41899, 143.39042, 102.52412, -26.97323, 142.57806, 101.89066, -24.68327, 139.30383, 105.41309, -33.72054, 142.14804, 105.16684, -30.23869, 142.85350, 105.00046, -27.43279, 142.15253, 104.68512, -25.77094, 106.26255, 127.76285, -90.46054,  90.74735, 125.11825, -93.85096,  75.27185, 105.61434, -81.04056,  64.73937,  83.82722, -71.53328,  65.09182,  80.89731, -72.80526,  65.16763,  77.16151, -73.82037,  65.59120,  74.50796, -73.69631,  63.36473,  80.44115, -73.18943,  60.41416,  75.71554, -73.59168,  59.49939,  72.07363, -72.97094,  59.48557,  70.08511, -72.13274,  62.56205,  80.95987, -72.31579,  59.24875,  76.63128, -72.23569,  57.92906,  73.03417, -70.63362,  58.38489,  71.15429, -68.89181,  62.06098,  81.44770, -71.69907,  58.63435,  77.99387, -71.12466,  57.19819,  75.17400, -69.36883,  57.41469,  73.42290, -67.58224,  61.63397,  82.14433, -70.88903,  58.19963,  79.40546, -69.90040,  56.76562,  77.47103, -68.28795,  56.95691,  76.33048, -66.86840
   0.03333, 101.66187,  85.77788, -61.58051, 110.83216,  86.70641, -55.57688, 114.92810,  46.47157, -35.70316, 104.43857,  15.64463,  -9.08465,  92.49158,  84.84936, -67.58415,  93.37050,  50.63983, -96.90171,  87.20612,  10.59977, -85.60262, 102.88652,  93.21491, -64.60132, 105.86983, 108.73037, -73.18332, 107.70140, 118.86575, -80.71573, 109.45390, 132.70315, -93.82277, 109.82201, 136.26870, -96.10615, 110.13431, 140.24925, -97.56224, 111.75418, 128.71349, -89.25754, 126.42304, 130.85513, -82.97679, 132.24061, 117.56209, -59.02995, 136.05686, 104.30493, -36.99171, 136.74151, 101.21492, -36.43527, 137.66427,  97.68317, -35.14389, 137.60789,  95.41863, -33.69311, 138.49734, 101.30002, -35.93695, 141.93412,  98.33847, -32.67860, 142.96331,  95.97781, -29.87616, 142.87020,  94.73564, -28.11397, 138.72862, 102.40766, -35.30744, 142.20698, 100.11860, -31.78859, 143.13548,  98.38205, -28.13213, 142.20079,  97.46241, -25.88353, 138.81729, 103.26495, -34.95166, 142.04584, 101.95276, -31.50851, 142.89706, 100.96195, -28.13347, 142.13382, 100.25474, -25.84820, 138.72306, 104.35232, -34.58759, 141.66823, 103.81216, -31.22491, 142.45909, 103.47896, -28.45689, 141.80056, 103.11471, -26.78769, 106.09150, 128.30650, -90.44435,  90.55180, 125.70007, -93.75102,  75.12348, 105.76893, -81.55608,  64.95934,  83.45294, -72.91392,  65.36050,  80.58246, -74.30170,  65.49195,  76.89301, -75.46922,  65.94591,  74.24166, -75.45003,  63.64323,  80.12272, -74.72374,  60.75396,  75.38414, -75.35378,  59.87626,  71.70935, -74.89419,  59.87725,  69.68781, -74.13899,  62.82505,  80.59555, -73.83850,  59.56317,  76.22946, -73.97433,  58.26952,  72.55414, -72.53700,  58.72909,  70.60914, -70.86925,  62.31157,  81.05162, -73.20783,  58.92059,  77.53772, -72.81497,  57.49952,  74.63121, -71.19325,  57.71778,  72.81026, -69.47814,  61.86757,  81.70915, -72.37458,  58.45587,  78.89231, -71.53845,  57.02789,  76.87638, -70.02342,  57.21756,  75.68032, -68.65009
   0.05000, 101.80318,  86.34125, -61.47261, 111.01061,  87.27616, -55.52710, 115.09740,  46.77248, -36.20525, 105.00435,  16.33316,  -8.99398,  92.59576,  85.40633, -67.41813,  93.05570,  50.41017, -95.80195,  86.97503,  10.23878, -84.93180, 103.02274,  93.76474, -64.52857, 105.96230, 109.26697, -73.14950, 107.74403, 119.41186, -80.68104, 109.40693, 133.29035, -93.75628, 109.75827, 136.85665, -96.04114, 110.05900, 140.83291, -97.51132, 111.73875, 129.28499, -89.22089, 126.42917, 131.42472, -82.99007, 131.83157, 117.59485, -59.25089, 135.41266, 103.59694, -37.63529, 135.99116, 100.45789, -37.26339, 136.80344,  96.82839, -36.18669, 136.68718,  94.48980, -34.86246, 137.75703, 100.45139, -36.79419, 141.13536,  97.18984, -33.76958, 142.12282,  94.64049, -31.12169, 142.01309,  93.30593, -29.42939, 138.03984, 101.51301, -36.10890, 141.48908,  98.90639, -32.78785, 142.41344,  96.93566, -29.25101, 141.48296,  95.92617, -27.03951, 138.16627, 102.34529, -35.70801, 141.40097, 100.72665, -32.40386, 142.27113,  99.51854, -29.10531, 141.52047,  98.71275, -26.84868, 138.11865, 103.41330, -35.28271, 141.09757, 102.57973, -32.01092, 141.92170, 102.06389, -29.28088, 141.27811, 101.63096, -27.62228, 106.06729, 128.88450, -90.36728,  90.51542, 126.28685, -93.62326,  75.17120, 105.91430, -82.06844,  65.43197,  83.06258, -74.39079,  65.90250,  80.26822, -75.90628,  66.11246,  76.64135, -77.24574,  66.60776,  73.99920, -77.34470,  64.20031,  79.80369, -76.38093,  61.39755,  75.05819, -77.28856,  60.57000,  71.35292, -77.02068,  60.58967,  69.29774, -76.36279,  63.35946,  80.22128, -75.48918,  60.16968,  75.81857, -75.89227,  58.90924,  72.05969, -74.65552,  59.37024,  70.04405, -73.07429,  62.82792,  80.63889, -74.84695,  59.48641,  77.06001, -74.68376,  58.08326,  74.05824, -73.22853,  58.30022,  72.16062, -71.59847,  62.35914,  81.24902, -73.99151,  58.97818,  78.34478, -73.35279,  57.55593,  76.23747, -71.96179,  57.74044,  74.97992, -70.64381
   0.06667, 102.01401,  86.97459, -61.33908, 111.26398,  87.92798, -55.46294, 115.46816,  46.93230, -37.23485, 104.83225,  16.88570,  -9.79484,  92.76403,  86.02121, -67.21523,  92.89563,  50.29153, -94.67349,  86.81910,  10.03430, -84.12330, 103.21549,  94.38539, -64.43278, 106.09919, 109.86616, -73.11093, 107.83658, 120.00525, -80.66063, 109.43772, 133.89320, -93.73354, 109.77561, 137.45894, -96.02129, 110.06433, 141.43328, -97.49905, 111.79122, 129.88351, -89.21320, 126.48827, 131.99825, -82.98950, 131.35618, 117.55476, -59.50144, 134.64961, 102.85429, -38.31065, 135.12751,  99.68070, -38.14803, 135.82198,  95.96375, -37.31471, 135.62874,  93.54729, -36.14875, 136.89125,  99.58697, -37.68011, 140.15782,  96.02615, -34.87848, 141.05814,  93.27655, -32.40567, 140.90243,  91.83675, -30.80577, 137.20605, 100.59122, -36.92579, 140.56359,  97.66162, -33.78486, 141.41720,  95.43207, -30.38664, 140.45031,  94.30807, -28.24717, 137.35790, 101.39062, -36.47049, 140.53236,  99.45425, -33.28082, 141.35649,  98.00280, -30.06971, 140.57569,  97.07323, -27.87167, 137.34321, 102.42902, -35.97519, 140.28697, 101.28586, -32.76568, 141.08830, 100.56400, -30.07585, 140.42765, 100.04259, -28.44975, 106.11383, 129.48595, -90.33090,  90.56640, 126.86019, -93.58556,  75.37258, 105.96302, -82.79407,  66.17619,  82.53661, -76.26492,  66.72124,  79.81827, -77.88976,  67.01527,  76.25678, -79.38029,  67.55385,  73.62906, -79.58312,  65.03657,  79.34978, -78.41975,  62.32761,  74.60748, -79.59074,  61.55298,  70.88222, -79.50102,  61.59148,  68.80082, -78.93247,  64.17128,  79.71561, -77.52864,  61.05980,  75.28800, -78.18897,  59.83352,  71.46054, -77.14291,  60.29378,  69.38489, -75.64110,  63.62030,  80.09690, -76.88024,  60.33268,  76.46532, -76.94246,  58.94742,  73.38253, -75.64840,  59.16087,  71.41903, -74.09784,  63.12468,  80.66215, -76.00923,  59.77737,  77.68316, -75.56809,  58.36031,  75.49640, -74.29986,  58.53764,  74.18542, -73.03398
   0.08334, 102.29425,  87.72478, -61.26996, 111.60824,  88.70260, -55.49991, 116.01710,  47.13873, -38.65977, 104.50239,  17.48694, -11.14508,  92.98026,  86.74695, -67.04001,  92.85637,  50.18851, -93.38482,  86.73239,   9.88408, -83.04438, 103.45891,  95.12451, -64.40395, 106.25624, 110.57951, -73.15600, 107.93832, 120.70273, -80.73945, 109.47876, 134.58047, -93.83047, 109.80234, 138.14445, -96.12303, 110.07691, 142.11781, -97.60611, 111.85409, 130.57102, -89.32136, 126.53079, 132.65676, -83.04013, 130.84824, 117.66455, -59.78947, 133.78162, 102.17784, -39.11201, 134.19676,  98.99139, -39.13990, 134.80420,  95.21654, -38.52845, 134.54156,  92.73626, -37.52082, 135.94826,  98.83349, -38.64409, 139.08848,  95.04017, -36.00804, 139.88538,  92.12401, -33.69577, 139.66938,  90.59041, -32.19297, 136.26585,  99.78217, -37.82204, 139.50167,  96.59569, -34.80593, 140.24221,  94.14155, -31.53848, 139.20993,  92.90551, -29.49343, 136.42301, 100.54836, -37.31446, 139.49332,  98.35358, -34.19087, 140.22282,  96.68814, -31.06176, 139.37896,  95.63875, -28.94237, 136.41731, 101.55386, -36.75522, 139.27138, 100.15393, -33.56650, 140.00260,  99.24955, -30.91210, 139.29844,  98.64079, -29.33536, 106.16983, 130.17917, -90.40563,  90.65342, 127.45446, -93.72635,  75.71752, 105.90220, -83.90703,  67.06864,  81.99793, -78.44967,  67.70538,  79.36324, -80.17579,  68.10266,  75.87624, -81.81145,  68.69324,  73.26933, -82.11368,  66.04412,  78.89058, -80.77188,  63.45247,  74.16005, -82.22255,  62.74225,  70.42208, -82.31661,  62.80260,  68.31859, -81.83845,  65.14890,  79.20236, -79.88984,  62.13564,  74.75698, -80.82789,  60.95022,  70.86729, -79.98378,  61.40702,  68.73545, -78.56174,  64.57404,  79.54551, -79.24086,  61.35453,  75.86600, -79.55177,  59.99030,  72.70658, -78.43190,  60.19712,  70.68052, -76.96309,  64.04528,  80.06352, -78.36002,  60.74100,  77.01272, -78.14145,  59.32969,  74.74895, -77.00920,  59.49640,  73.38662, -75.79725
   0.10000, 102.64380,  88.58139, -61.33408, 112.02823,  89.57624, -55.68229, 116.44831,  47.32736, -40.64638, 104.09062,  17.96049, -13.19188,  93.25937,  87.58654, -66.98587,  92.89597,  50.05051, -91.91575,  86.73342,   9.77486, -81.48646, 103.76536,  95.97511, -64.49784, 106.47240, 111.40841, -73.31633, 108.10367, 121.51148, -80.93765, 109.59832, 135.36497, -94.05963, 109.90964, 138.92466, -96.36054, 110.17064, 142.89534, -97.85321, 111.99034, 131.36024, -89.55515, 126.62549, 133.42453, -83.17072, 130.29556, 117.89264, -60.16439, 132.86122, 101.73463, -39.95706, 133.25146,  98.55202, -40.16978, 133.80129,  94.73972, -39.77424, 133.47514,  92.20370, -38.93860, 134.97844,  98.34418, -39.61046, 137.97050,  94.35811, -37.08897, 138.64268,  91.29320, -34.93487, 138.34925,  89.67011, -33.54331, 135.26767,  99.23551, -38.71688, 138.34364,  95.82999, -35.77375, 138.92174,  93.16638, -32.64032, 137.79168,  91.81479, -30.72413, 135.40882,  99.96635, -38.15532, 138.32276,  97.54548, -35.04903, 138.90221,  95.67781, -32.00384, 137.95866,  94.50575, -29.99359, 135.38695, 100.93449, -37.53401, 138.08845,  99.30506, -34.32149, 138.69638,  98.22687, -31.70112, 137.91950,  97.52732, -30.19790, 106.30044, 130.97365, -90.61139,  90.83242, 128.10859, -94.03799,  76.22165, 105.92655, -85.17896,  68.20474,  81.58009, -80.82251,  68.96240,  79.04598, -82.64756,  69.49749,  75.65123, -84.43130,  70.15873,  73.07526, -84.83532,  67.33438,  78.56687, -83.32470,  64.90564,  73.85693, -85.09014,  64.28629,  70.11339, -85.38670,  64.37886,  67.99109, -85.00692,  66.40194,  78.81640, -82.46161,  63.52745,  74.35742, -83.71698,  62.40415,  70.40691, -83.10131,  62.86056,  68.21937, -81.76640,  65.79697,  79.11540, -81.81818,  62.67674,  75.38655, -82.41863,  61.34816,  72.14815, -81.49951,  61.55073,  70.05860, -80.12188,  65.22591,  79.57883, -80.93335,  61.98789,  76.45047, -80.97851,  60.59101,  74.10486, -80.00627,  60.74701,  72.68962, -78.85504
   0.11667, 103.05366,  89.48021, -61.51991, 112.52913,  90.48254, -56.02347, 116.98597,  47.53832, -43.11945, 103.95269,  18.26136, -15.88218,  93.57820,  88.47788, -67.01635,  93.03983,  50.04674, -90.53957,  86.77992,   9.83787, -79.91246, 104.12175,  96.87097, -64.70900, 106.72031, 112.28522, -73.59319, 108.29383, 122.36663, -81.25522, 109.74293, 136.19284, -94.41104, 110.04278, 139.74716, -96.72175, 110.29183, 143.71404, -98.22653, 112.15206, 132.19157, -89.91260, 126.73218, 134.24481, -83.39998, 129.61675, 118.12043, -60.69131, 131.73118, 101.34337, -40.94138, 132.12114,  98.18089, -41.35753, 132.63012,  94.34558, -41.20351, 132.24258,  91.75921, -40.57375, 133.80922,  97.91908, -40.70918, 136.62300,  93.73808, -38.30068, 137.14788,  90.52164, -36.33481, 136.76213,  88.80588, -35.08407, 134.04598,  98.74188, -39.73780, 136.91964,  95.10910, -36.86272, 137.29143,  92.22381, -33.89889, 136.03919,  90.74844, -32.15797, 134.15491,  99.42954, -39.11761, 136.86067,  96.76859, -36.01941, 137.24246,  94.68346, -33.08621, 136.17124,  93.37888, -31.22726, 134.09838, 100.35101, -38.43095, 136.58868,  98.47366, -35.18327, 137.02842,  97.20606, -32.61457, 136.15693,  96.40755, -31.21620, 106.45556, 131.81460, -90.93625,  91.04416, 128.79497, -94.48313,  76.89886, 105.92014, -86.69515,  69.68747,  81.13386, -83.59091,  70.56776,  78.69515, -85.48943,  71.24430,  75.39016, -87.38988,  71.97929,  72.84834, -87.87468,  68.97617,  78.20917, -86.24387,  66.72159,  73.52486, -88.28671,  66.20059,  69.78428, -88.75810,  66.32927,  67.65053, -88.46223,  68.00840,  78.40208, -85.40552,  65.28468,  73.93746, -86.94487,  64.23295,  69.94111, -86.53202,  64.69310,  67.71037, -85.27199,  67.37438,  78.66071, -84.77265,  64.36507,  74.89276, -85.63710,  63.08096,  71.59060, -84.89957,  63.28370,  69.45040, -83.60204,  66.76191,  79.07429, -83.89082,  63.60139,  75.88045, -84.18052,  62.22633,  73.46638, -83.35594,  62.37477,  72.00817, -82.25860
   0.13334, 103.50958,  90.26006, -61.98371, 113.09111,  91.26239, -56.67433, 117.65347,  47.79154, -45.71740, 104.04392,  18.40936, -18.87820,  93.92805,  89.25773, -67.29310,  93.23170,  49.92422, -89.26976,  86.83123,   9.82494, -78.31726, 104.52252,  97.64430, -65.20572, 107.00221, 113.03487, -74.16463, 108.50851, 123.09558, -81.86728, 109.89888, 136.90387, -95.04823, 110.18813, 140.45243, -97.36914, 110.43040, 144.41358, -98.89001, 112.32995, 132.90090, -90.56313, 126.84163, 134.97222, -83.90499, 128.98575, 118.34575, -61.47814, 130.51824, 100.95754, -42.20895, 130.92970,  97.82439, -42.79258, 131.42137,  93.98405, -42.84198, 130.98919,  91.36615, -42.39937, 132.57111,  97.51382, -42.05243, 135.21393,  93.17722, -39.72682, 135.60340,  89.84338, -37.93255, 135.13359,  88.05634, -36.81778, 132.74483,  98.27415, -41.01882, 135.41761,  94.45579, -38.19084, 135.58928,  91.39211, -35.39230, 134.22302,  89.81982, -33.83126, 132.81386,  98.92187, -40.35166, 135.30598,  96.06074, -37.25264, 135.49091,  93.79753, -34.43468, 134.29780,  92.38744, -32.73373, 132.71379,  99.79979, -39.61475, 134.98234,  97.71282, -36.33272, 135.25034,  96.28762, -33.82366, 134.28759,  95.40976, -32.53718, 106.62516, 132.53818, -91.54488,  91.26927, 129.37802, -95.20818,  77.78798, 105.71948, -88.68683,  71.37908,  80.59996, -86.70298,  72.39903,  78.26319, -88.65893,  73.24070,  75.05560, -90.65777,  74.06652,  72.55610, -91.21151,  70.85106,  77.76361, -89.49122,  68.81010,  73.10307, -91.79618,  68.41563,  69.37102, -92.43012,  68.59524,  67.23163, -92.21165,  69.84791,  77.89656, -88.68335,  67.31344,  73.42266, -90.49491,  66.36371,  69.38565, -90.27580,  66.84178,  67.12052, -89.08574,  69.18380,  78.11245, -88.06550,  66.31900,  74.29994, -89.18724,  65.10505,  70.93711, -88.62610,  65.32198,  68.75384, -87.40487,  68.52756,  78.47390, -87.19229,  65.47390,  75.20800, -87.72382,  64.14012,  72.72630, -87.04514,  64.29036,  71.23062, -85.99971
   0.15000, 104.01027,  90.98392, -62.67477, 113.69210,  91.97616, -57.54860, 118.35672,  48.06841, -48.55223, 104.38543,  18.39707, -22.22182,  94.32844,  89.99169, -67.80095,  93.45793,  49.71382, -87.98805,  86.88491,   9.74431, -76.66950, 104.97719,  98.36030, -65.92879, 107.35187, 113.72891, -74.95358, 108.79607, 123.77484, -82.68735, 110.12892, 137.57902, -95.87856, 110.40907, 141.12347, -98.20683, 110.64736, 145.07935, -99.74201, 112.58146, 133.56916, -91.41133, 127.01441, 135.68058, -84.59651, 128.37801, 118.58046, -62.46674, 129.32908, 100.69710, -43.61784, 129.76478,  97.59842, -44.34920, 130.24071,  93.76291, -44.58315, 129.76706,  91.12801, -44.32036, 131.35032,  97.23263, -43.51808, 133.80776,  92.74945, -41.26839, 134.05814,  89.31657, -39.64409, 133.50491,  87.47363, -38.66713, 131.45658,  97.93199, -42.43354, 133.91201,  93.93763, -39.65197, 133.87775,  90.71976, -37.02680, 132.40069,  89.07372, -35.65404, 131.48290,  98.54046, -41.72752, 133.74406,  95.48805, -38.63387, 133.72544,  93.06814, -35.94299, 132.41232,  91.57468, -34.40988, 131.33683,  99.37628, -40.95043, 133.36605,  97.08837, -37.64571, 133.45535,  95.52180, -35.20926, 132.40285,  94.58110, -34.04312, 106.86860, 133.22271, -92.35111,  91.56774, 129.92656, -96.12330,  78.80887, 105.58281, -90.77607,  73.31518,  80.18340, -89.94561,  74.50107,  77.97330, -91.95450,  75.54455,  74.88901, -94.04991,  76.48812,  72.44838, -94.67369,  73.00745,  77.45296, -92.86930,  71.24127,  72.82399, -95.44850,  71.01756,  69.11085, -96.25360,  71.27170,  66.97218, -96.11774,  71.96908,  77.51328, -92.09809,  69.68357,  73.03086, -94.19701,  68.88399,  68.95557, -94.18590,  69.40306,  66.66034, -93.07320,  71.27341,  77.67729, -91.49930,  68.60535,  73.81294, -92.89534,  67.50232,  70.38604, -92.52533,  67.75624,  68.16146, -91.38872,  70.56996,  77.97582, -90.63917,  67.66895,  74.62456, -91.43082,  66.40736,  72.06779, -90.91147,  66.57478,  70.53481, -89.92430
