time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  97.12000,   0.00000, -11.00000,  97.12000,   0.00000, -11.00000,  52.05800,   0.00000, -11.00000,  10.00000,   0.00000,  11.00000,  97.12000,   0.00000,  11.00000,  52.05800,   0.00000,  11.00000,  10.00000,   0.00000,   0.00000, 105.24000,   0.00000,   0.00000, 123.22000,   0.00000,   0.00000, 135.98000,   0.00000,   0.00000, 155.11999,   0.00000,   0.00000, 159.36999,   0.00000,   0.00000, 163.61999,   0.00000,  -2.90000, 149.32000,   0.00000, -19.00000, 149.32000,   0.00000, -47.00000, 149.32000,   0.00000, -73.00000, 149.32000,   0.00000, -74.93700, 148.83599,   2.51800, -76.87300, 146.09808,   4.45400, -78.21800, 144.19596,   5.79900, -76.38900, 149.85500,   2.08000, -81.87400, 149.75899,   3.13100, -85.68000, 149.75899,   3.13100, -87.83800, 149.75899,   3.13100, -76.55600, 149.86400,   0.79600, -81.99700, 149.77600,   1.12600, -86.15000, 149.77600,   1.12600, -88.75300, 149.77600,   1.12600, -76.53900, 149.88600,  -0.13600, -81.41200, 149.86300,  -0.64000, -85.03100, 149.86300,  -0.64000, -87.54200, 149.86300,  -0.64000, -76.32400, 149.81400,  -1.26400, -80.67800, 149.79100,  -2.41100, -83.57600, 149.79100,  -2.41100, -85.40700, 149.79100,  -2.41100,   2.90000, 149.32000,   0.00000,  19.00000, 149.32000,   0.00000,  47.00000, 149.32000,   0.00000,  73.00000, 149.32000,   0.00000,  74.93700, 148.83599,   2.51800,  76.87300, 146.09808,   4.45400,  78.21800, 144.19596,   5.79900,  76.38900, 149.85500,   2.08000,  81.87400, 149.75899,   3.13100,  85.68000, 149.75899,   3.13100,  87.83800, 149.75899,   3.13100,  76.55600, 149.86400,   0.79600,  81.99700, 149.77600,   1.12600,  86.15000, 149.77600,   1.12600,  88.75300, 149.77600,   1.12600,  76.53900, 149.88600,  -0.13600,  81.41200, 149.86300,  -0.64000,  85.03100, 149.86300,  -0.64000,  87.54200, 149.86300,  -0.64000,  76.32400, 149.81400,  -1.26400,  80.67800, 149.79100,  -2.41100,  83.57600, 149.79100,  -2.41100,  85.40700, 149.79100,  -2.41100
   0.01667, 156.65886,  88.06375,-392.89709, 163.98858,  89.47190,-384.81673, 167.20831,  45.17617,-377.19405, 145.32801,  11.42620,-364.90310, 149.32914,  86.65560,-400.97746, 154.93525,  51.18541,-428.19917, 148.79677,  11.10281,-417.03766, 157.79800,  95.74557,-395.26911, 159.48056, 112.48267,-401.61881, 159.49218, 123.94967,-407.21573, 157.56241, 139.76735,-417.81839, 157.43014, 143.70633,-419.40882, 157.60819, 147.90750,-420.02604, 161.00373, 135.44169,-414.42781, 173.78786, 136.64566,-404.71564, 182.78854, 124.40008,-381.19897, 180.99211, 114.96698,-357.03724, 181.48789, 112.28094,-355.34432, 182.06315, 109.43832,-352.77898, 181.67431, 107.79491,-350.68515, 183.11288, 112.61155,-354.57711, 185.77793, 111.08617,-349.91130, 186.18541, 109.85887,-346.33173, 185.72116, 109.28005,-344.30530, 183.23946, 113.87610,-354.32908, 185.90840, 113.07283,-349.64372, 186.06259, 112.71539,-345.50900, 184.68462, 112.56409,-343.30584, 183.27472, 114.80631,-354.27549, 185.73452, 114.88438,-350.03946, 185.88419, 115.12976,-346.43189, 184.67162, 115.19865,-344.23415, 183.13397, 115.94704,-354.32752, 185.34829, 116.71065,-350.48211, 185.57218, 117.36709,-347.66833, 184.59070, 117.55588,-346.13418, 155.29065, 134.50654,-414.78311, 139.71896, 130.54204,-413.77548, 128.70530, 107.29545,-402.71675, 120.26830,  84.60635,-393.22877, 121.77837,  81.78924,-393.56059, 123.29698,  78.23110,-393.39970, 124.63446,  76.08360,-392.48565, 120.37943,  80.63131,-393.76229, 119.38745,  75.24380,-392.67152, 119.79085,  71.86598,-390.96471, 120.41182,  70.34595,-389.56440, 119.36106,  81.03876,-393.07415, 117.84153,  76.00388,-391.63815, 117.75564,  72.79482,-389.00338, 118.68310,  71.80459,-386.78192, 118.65909,  81.45823,-392.62617, 116.66981,  77.29416,-390.98180, 116.18029,  74.77132,-388.43370, 116.83491,  73.81805,-386.20483, 117.93127,  82.14489,-392.05822, 115.63579,  78.72721,-390.23511, 114.84319,  76.94542,-388.09142, 115.29073,  76.41649,-386.39658
   0.03333, 157.14986,  87.60628,-394.33429, 164.59243,  89.17220,-386.38722, 167.38826,  45.01818,-377.83210, 145.48779,  11.58811,-364.72961, 149.70728,  86.04036,-402.28136, 154.65825,  51.08029,-430.27896, 148.82768,  11.00012,-418.94494, 158.21583,  95.25610,-396.83994, 159.63684, 111.93612,-403.40028, 159.39362, 123.36511,-409.06920, 156.99690, 139.09847,-419.70201, 156.78789, 143.03160,-421.29867, 156.92425, 147.23410,-421.91746, 160.57814, 134.83074,-416.38370, 173.59423, 136.23610,-407.01265, 182.61613, 124.00138,-383.49847, 181.12144, 114.10653,-359.50143, 181.53824, 111.31111,-357.97223, 182.05615, 108.30800,-355.58361, 181.65628, 106.57352,-353.56674, 183.20302, 111.51994,-357.24876, 185.94486, 109.61423,-352.77108, 186.41141, 108.17487,-349.27877, 185.98775, 107.50946,-347.27011, 183.40168, 112.76141,-356.93904, 186.18454, 111.57461,-352.40381, 186.46110, 110.98477,-348.30222, 185.15302, 110.78050,-346.06105, 183.48568, 113.68448,-356.83767, 186.08902, 113.41138,-352.69656, 186.37358, 113.45176,-349.08900, 185.24153, 113.45935,-346.84767, 183.40105, 114.83184,-356.82411, 185.78069, 115.27572,-353.02757, 186.13307, 115.76581,-350.19313, 185.21516, 115.91799,-348.61616, 154.86822, 133.83083,-416.57620, 139.35548, 129.75394,-415.18204, 127.97716, 106.65507,-404.18315, 119.29962,  84.02803,-394.76416, 120.76154,  81.19274,-395.15214, 122.22707,  77.61007,-395.05707, 123.54322,  75.43074,-394.18853, 119.34236,  80.05901,-395.34983, 118.28188,  74.67356,-394.31475, 118.65563,  71.26811,-392.65677, 119.27152,  69.72075,-391.28443, 118.33957,  80.47299,-394.64296, 116.76166,  75.44366,-393.25112, 116.66107,  72.20238,-390.65663, 117.60241,  71.16938,-388.46063, 117.65014,  80.89726,-394.18029, 115.61875,  76.74304,-392.56270, 115.12407,  74.19512,-390.04069, 115.79328,  73.20314,-387.83315, 116.94057,  81.58752,-393.59390, 114.61691,  78.18190,-391.78398, 113.82530,  76.38475,-389.65278, 114.28698,  75.82710,-387.97098
   0.05000, 157.60533,  87.25451,-395.80350, 165.15854,  88.95043,-387.98859, 167.44539,  44.98919,-378.35720, 145.72212,  11.69410,-364.63088, 150.05212,  85.55859,-403.61841, 154.23770,  50.99890,-432.23122, 148.77413,  10.91815,-420.71784, 158.59956,  94.87729,-398.41866, 159.77877, 111.51063,-405.14340, 159.30766, 122.90995,-410.85750, 156.49822, 138.58043,-421.48213, 156.22061, 142.50901,-423.07953, 156.31862, 146.71245,-423.69922, 160.20078, 134.36086,-418.23617, 173.43365, 135.99247,-409.21182, 182.43044, 123.72418,-385.70550, 181.22399, 113.30652,-361.91439, 181.59347, 110.39732,-360.60040, 182.08813, 107.21684,-358.44813, 181.69945, 105.35885,-356.54212, 183.29054, 110.49719,-359.93071, 186.12424, 108.18666,-355.70808, 186.66647, 106.48882,-352.34520, 186.29330, 105.69800,-350.37230, 183.54639, 111.70610,-359.54378, 186.44980, 110.10678,-355.21556, 186.85636, 109.21927,-351.17892, 185.62570, 108.90209,-348.90725, 183.66822, 112.61626,-359.38206, 186.41155, 111.96184,-355.37625, 186.83111, 111.73727,-351.78868, 185.78408, 111.62524,-349.50914, 183.62668, 113.76203,-359.28565, 186.16039, 113.85440,-355.56473, 186.63563, 114.13048,-352.71932, 185.78314, 114.20221,-351.10047, 154.49836, 133.30275,-418.28892, 139.05673, 129.10160,-416.52355, 127.30334, 106.13518,-405.64229, 118.35811,  83.52431,-396.43733, 119.75279,  80.66520,-396.89217, 121.13888,  77.04982,-396.87802, 122.41406,  74.82592,-396.06298, 118.30692,  79.56706,-397.09726, 117.13621,  74.18784,-396.15253, 117.44920,  70.74432,-394.56199, 118.04308,  69.15813,-393.22473, 117.32018,  79.98973,-396.37315, 115.64342,  74.97121,-395.06012, 115.49453,  71.68463,-392.52564, 116.43282,  70.58985,-390.35845, 116.64468,  80.42036,-395.89603, 114.53617,  76.28235,-394.33662, 114.00810,  73.69892,-391.85787, 114.67537,  72.65095,-389.67576, 115.95612,  81.11497,-395.29006, 113.57390,  77.72809,-393.52159, 112.76211,  75.90904,-391.41672, 113.22674,  75.30973,-389.75013
   0.06667, 158.03325,  87.02272,-397.25729, 165.71036,  88.81607,-389.58619, 167.43190,  45.13422,-378.65385, 146.02754,  11.94431,-364.19154, 150.35613,  85.22937,-404.92839, 153.79885,  50.86761,-433.87665, 148.85188,  10.77839,-422.16098, 158.95687,  94.62427,-399.95874, 159.90850, 111.22177,-406.80692, 159.22575, 122.59798,-412.54568, 156.02904, 138.21624,-423.13769, 155.68633, 142.14072,-424.73252, 155.74698, 146.34474,-425.35302, 159.84354, 134.04023,-419.96585, 173.23035, 135.87463,-411.21153, 182.15230, 123.52759,-387.71793, 181.20903, 112.51165,-364.18583, 181.54053, 109.49793,-363.12087, 182.01864, 106.14348,-361.24698, 181.64369, 104.14940,-359.48087, 183.26218, 109.49990,-362.50896, 186.17439, 106.78592,-358.59075, 186.78501, 104.81060,-355.39530, 186.45856, 103.87415,-353.47867, 183.56604, 110.66689,-362.03733, 186.57204, 108.65134,-357.96024, 187.09399, 107.43299,-354.02443, 185.93501, 106.96672,-351.74081, 183.71956, 111.55772,-361.80873, 186.58151, 110.51369,-357.97208, 187.11977, 109.99157,-354.43162, 186.15040, 109.72433,-352.13075, 183.71437, 112.69276,-361.62045, 186.37839, 112.42112,-358.00070, 186.96069, 112.45591,-355.16201, 186.16780, 112.41970,-353.51199, 154.15195, 132.92664,-419.89013, 138.77284, 128.62104,-417.85181, 126.61921, 105.76764,-407.17418, 117.37236,  83.13469,-398.32855, 118.69643,  80.25252,-398.84480, 119.99516,  76.60536,-398.90708, 121.21897,  74.33576,-398.14073, 117.22392,  79.19369,-399.06639, 115.92704,  73.82642,-398.22402, 116.16201,  70.34548,-396.70300, 116.72168,  68.71926,-395.39949, 116.24989,  79.62545,-398.33055, 114.45692,  74.62354,-397.11101, 114.23684,  71.29182,-394.64149, 115.15522,  70.13203,-392.49974, 115.58642,  80.06261,-397.84260, 113.38379,  75.94626,-396.35778, 112.80138,  73.32754,-393.92872, 113.44999,  72.22076,-391.77015, 114.91665,  80.76138,-397.22056, 112.45911,  77.39820,-395.51090, 111.61031,  75.55774,-393.43951, 112.06554,  74.91448,-391.78677
   0.08334, 158.43108,  86.92947,-398.65482, 166.25701,  88.79180,-391.15239, 167.50843,  45.41809,-378.99757, 146.63173,  12.33322,-363.55639, 150.60514,  85.06714,-406.15725, 153.34935,  50.63861,-435.10080, 148.95495,  10.55300,-423.15474, 159.28365,  94.51389,-401.42683, 160.01082, 111.08244,-408.37196, 159.11750, 122.43805,-414.12257, 155.52607, 138.00270,-424.66691, 155.11620, 141.92284,-426.25657, 155.13740, 146.12737,-426.87619, 159.45311, 133.86964,-421.57722, 172.95989, 135.87361,-413.04721, 181.71331, 123.39462,-389.55993, 180.95866, 111.85570,-366.27294, 181.27688, 108.77061,-365.43180, 181.75628, 105.28672,-363.81160, 181.39760, 103.17667,-362.18213, 183.01226, 108.71034,-364.86319, 185.98087, 105.69368,-361.21818, 186.64111, 103.49022,-358.18594, 186.34781, 102.42387,-356.33288, 183.34182, 109.83756,-364.31785, 186.41672, 107.50523,-360.46736, 187.01523, 106.00528,-356.64122, 185.90423, 105.39100,-354.36879, 183.51189, 110.70820,-364.03070, 186.44945, 109.36351,-360.34788, 187.06382, 108.58584,-356.86722, 186.14527, 108.16679,-354.56814, 183.52546, 111.82703,-363.76268, 186.26985, 111.27029,-360.23680, 186.91884, 111.09736,-357.41770, 186.16441, 110.95295,-355.75562, 153.77566, 132.70264,-421.36609, 138.44609, 128.33086,-419.10735, 125.86652, 105.56571,-408.73902, 116.35460,  82.87993,-400.32004, 117.59382,  79.97390,-400.90813, 118.78495,  76.29286,-401.06148, 119.94109,  73.96989,-400.35207, 116.09101,  78.96462,-401.15597, 114.63655,  73.61841,-400.44769, 114.76820,  70.09523,-399.01401, 115.27901,  68.42127,-397.75151, 115.12958,  79.40632,-400.40953, 113.18972,  74.43036,-399.31505, 112.87027,  71.04598,-396.92940, 113.75278,  69.80667,-394.81731, 114.47891,  79.85047,-399.91077, 112.15539,  75.76482,-398.52897, 111.49472,  73.10457,-396.16597, 112.10912,  71.92572,-394.03573, 113.82953,  80.55287,-399.27146, 111.27317,  77.22172,-397.64607, 110.36932,  75.35589,-395.62119, 110.80437,  74.65852,-393.98505
   0.10000, 158.78342,  87.05374,-400.02957, 166.75340,  88.94120,-392.68676, 167.64558,  45.91088,-379.33839, 147.43044,  12.91640,-362.85848, 150.81344,  85.16628,-407.37238, 152.78000,  50.48694,-436.07883, 148.95501,  10.36374,-424.06329, 159.58012,  94.62948,-402.84166, 160.13692, 111.18278,-409.83871, 159.08253, 122.52498,-415.58851, 155.17944, 138.04739,-426.08425, 154.71610, 141.96392,-427.66811, 154.70542, 146.16871,-428.28627, 159.19421, 133.94663,-423.06508, 172.81433, 136.10537,-414.75592, 181.29928, 123.44527,-391.26704, 180.61251, 111.42350,-368.22349, 180.95225, 108.28964,-367.59891, 181.46156, 104.70528,-366.22584, 181.12647, 102.48646,-364.74238, 182.69261, 108.19959,-367.04977, 185.70581, 104.95538,-363.64466, 186.40178, 102.55239,-360.77640, 186.12905, 101.35978,-358.99870, 183.02143, 109.28842,-366.43093, 186.13943, 106.71337,-362.77466, 186.77705, 104.95737,-359.06558, 185.68804, 104.18265,-356.83186, 183.18982, 110.13817,-366.08601, 186.16445, 108.55920,-362.52804, 186.81162, 107.54758,-359.11411, 185.91438, 106.96681,-356.84194, 183.20039, 111.23600,-365.74186, 185.97684, 110.45288,-362.28477, 186.65025, 110.09017,-359.48953, 185.91048, 109.82800,-357.83528, 153.53017, 132.74063,-422.74236, 138.24560, 128.32607,-420.27180, 125.32156, 105.59747,-410.25281, 115.59667,  82.80424,-402.38547, 116.73530,  79.87673,-403.06351, 117.79691,  76.16281,-403.33218, 118.86785,  73.77892,-402.69482, 115.19895,  78.92956,-403.34807, 113.55465,  73.61796,-402.81685, 113.55667,  70.04804,-401.49724, 114.00329,  68.31738,-400.28798, 114.25067,  79.38066,-402.59050, 112.13276,  74.44357,-401.66271, 111.68504,  70.99761,-399.38845, 112.51502,  69.66068,-397.31496, 113.61403,  79.83121,-402.07953, 111.14285,  75.78771,-400.83693, 110.37968,  73.07781,-398.56290, 110.94377,  71.81015,-396.47007, 112.98721,  80.53515,-401.41972, 110.30888,  77.24567,-399.90998, 109.33195,  75.34873,-397.94896, 109.73569,  74.58421,-396.33494
   0.11667, 159.08283,  87.32995,-401.37280, 167.20092,  89.20815,-394.19165, 167.81042,  46.53846,-379.71717, 148.44106,  13.60999,-362.12686, 150.96473,  85.45175,-408.55396, 152.25582,  50.41073,-436.85667, 149.01900,  10.23552,-424.84206, 159.83321,  94.90402,-404.20206, 160.25625, 111.45275,-411.21926, 159.07396, 122.78653,-416.96081, 154.91352, 138.27366,-427.40969, 154.40558, 142.18689,-428.98801, 154.36791, 146.39168,-429.60508, 159.00026, 134.19534,-424.45740, 172.70280, 136.45672,-416.31267, 180.88549, 123.61577,-392.81472, 180.16353, 111.08605,-370.04446, 180.53480, 107.91933,-369.64371, 181.08015, 104.25182,-368.52821, 180.76736, 101.93001,-367.20630, 182.27595, 107.80801,-369.10101, 185.32152, 104.36066,-365.93252, 186.04153, 101.76719,-363.24159, 185.78073, 100.44867,-361.55326, 182.59375, 108.85340,-368.40617, 185.73735, 106.05670,-364.93957, 186.39244, 104.04826,-361.36403, 185.31117, 103.10599,-359.19180, 182.75354, 109.67816,-368.00166, 185.74374, 107.88052,-364.56249, 186.40090, 106.63560,-361.22850, 185.50943, 105.88597,-359.00399, 182.75302, 110.74884,-367.58042, 185.53704, 109.75016,-364.18552, 186.21393, 109.19668,-361.42257, 185.47674, 108.81028,-359.79168, 153.34827, 132.96583,-424.02931, 138.09319, 128.53916,-421.40306, 124.91553, 105.75907,-411.84184, 115.02038,  82.80412,-404.68946, 116.06916,  79.86468,-405.45516, 117.01313,  76.12902,-405.83744, 118.00310,  73.69272,-405.27131, 114.50516,  78.97703,-405.77845, 112.68838,  73.70682,-405.42746, 112.56763,  70.09830,-404.22346, 112.95080,  68.31636,-403.06811, 113.56691,  79.43394,-405.01194, 111.28616,  74.54042,-404.25512, 110.71369,  71.03964,-402.09544, 111.48700,  69.61104,-400.06156, 112.94171,  79.88817,-404.49021, 110.33442,  75.88861,-403.39192, 109.47021,  73.13330,-401.21050, 109.97987,  71.78182,-399.15651, 112.33345,  80.59045,-403.81152, 109.54152,  77.34224,-402.42309, 108.49170,  75.41595,-400.52951, 108.86030,  74.58758,-398.93875
   0.13334, 159.39563,  87.74923,-402.58341, 167.67460,  89.61441,-395.58486, 168.11566,  47.25399,-380.22309, 149.97135,  14.46822,-361.12458, 151.11666,  85.88405,-409.58195, 151.72497,  50.33370,-437.26564, 148.96323,  10.11336,-425.28349, 160.09897,  95.32014,-405.43315, 160.39131, 111.86087,-412.47581, 159.08726, 123.18514,-418.20974, 154.68185, 138.64127,-428.60397, 154.13175, 142.55068,-430.17762, 154.06907, 146.75472,-430.79780, 158.83647, 134.57905,-425.72517, 172.60672, 136.89940,-417.71230, 180.41722, 123.84376,-394.20599, 179.55390, 110.88762,-371.68060, 179.95823, 107.70739,-371.45877, 180.53675, 103.98812,-370.55061, 180.24021, 101.59100,-369.36657, 181.69624, 107.58423,-370.90861, 184.75615, 103.99439,-367.91712, 185.48469, 101.25886,-365.37316, 185.22579,  99.84287,-363.76540, 181.99661, 108.59145,-370.15237, 185.14477, 105.63513,-366.82515, 185.79477, 103.43216,-363.36511, 184.70738, 102.35500,-361.25966, 182.14379, 109.39335,-369.69994, 185.12734, 107.43427,-366.34418, 185.77258, 106.00740,-363.08153, 184.87235, 105.12164,-360.91125, 182.12772, 110.43803,-369.21808, 184.89632, 109.27682,-365.86249, 185.55784, 108.57319,-363.13015, 184.81238, 108.08579,-361.53037, 153.19718, 133.33614,-425.18325, 137.95963, 128.92085,-422.43876, 124.62112, 105.98574,-413.49087, 114.64661,  82.85339,-407.05630, 115.63038,  79.91374,-407.90317, 116.48260,  76.16883,-408.39481, 117.39971,  73.68988,-407.89497, 114.04908,  79.07900,-408.27894, 112.09027,  73.85025,-408.12973, 111.85657,  70.20876,-407.04779, 112.17492,  68.38044,-405.94649, 113.11108,  79.53536,-407.51179, 110.69195,  74.68201,-406.95146, 109.99447,  71.12892,-404.91763, 110.69814,  69.61453,-402.92086, 112.48978,  79.98872,-406.98468, 109.76217,  76.02605,-406.05837, 108.79218,  73.22480,-403.98249, 109.23400,  71.79382,-401.96700, 111.88941,  80.68434,-406.29225, 108.99225,  77.46778,-405.05387, 107.86286,  75.50915,-403.24095, 108.18463,  74.61970,-401.67317
   0.15000, 159.71034,  88.30276,-403.67786, 168.13136,  90.15107,-396.84629, 168.46019,  47.97979,-380.96994, 151.74739,  15.29358,-360.44752, 151.28933,  86.45446,-410.50942, 151.13456,  50.24129,-437.32670, 148.74721,   9.97994,-425.40195, 160.37564,  95.87040,-406.54539, 160.56874, 112.40165,-413.61368, 159.17513, 123.71629,-419.34555, 154.58810, 139.14829,-429.69698, 154.00694, 143.05387,-431.26899, 153.92617, 147.25657,-431.89613, 158.79250, 135.09407,-426.87983, 172.62497, 137.46000,-418.98839, 179.96734, 124.13360,-395.48313, 178.85286, 110.76720,-373.20990, 179.26351, 107.58126,-373.12207, 179.84072, 103.82714,-372.36988, 179.53536, 101.37975,-371.29604, 180.99434, 107.43819,-372.55438, 184.02438, 103.72790,-369.68181, 184.72677, 100.88524,-367.25044, 184.45049,  99.39955,-365.70986, 181.28158, 108.41200,-371.75076, 184.39350, 105.32012,-368.51390, 185.00352, 102.96919,-365.14516, 183.89116, 101.79826,-363.10379, 181.42032, 109.19365,-371.26171, 184.36435, 107.09642,-367.95490, 184.96996, 105.52947,-364.74942, 184.04332, 104.54735,-362.63237, 181.39473, 110.21617,-370.73483, 184.12148, 108.91554,-367.39617, 184.74836, 108.09441,-364.68856, 183.98295, 107.53564,-363.12188, 153.16372, 133.84979,-426.24054, 137.94161, 129.44685,-423.39247, 124.57955, 106.28790,-415.07873, 114.63668,  82.93413,-409.44484, 115.58784,  80.00628,-410.36654, 116.38228,  76.26421,-410.96504, 117.23779,  73.75176,-410.52709, 114.00214,  79.21663,-410.81434, 111.94103,  74.02594,-410.90135, 111.60800,  70.35482,-409.95394, 111.86058,  68.48376,-408.90881, 113.05183,  79.66498,-410.05769, 110.52625,  74.84445,-409.73349, 109.70470,  71.23820,-407.84473, 110.32322,  69.64237,-405.88351, 112.42471,  80.11227,-409.53229, 109.59747,  76.17529,-408.81982, 108.51665,  73.32428,-406.87028, 108.87453,  71.81637,-404.89462, 111.81846,  80.79552,-408.83270, 108.82718,  77.59672,-407.78708, 107.61042,  75.59987,-406.07520, 107.87116,  74.65085,-404.53120
