time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667, -72.05644,  82.37949,-153.50697, -78.66046,  82.44650,-145.34410, -74.32378,  44.52383,-135.57556, -80.96665,   8.69907,-143.65274, -65.45243,  82.31247,-161.66985, -59.93987,  43.49949,-165.61000, -69.88359,   8.18738,-172.46269, -70.54941,  89.68513,-152.34772, -67.54121, 105.90359,-149.64521, -65.74285, 117.43675,-147.53358, -63.59077, 134.71593,-143.86956, -63.35844, 138.83603,-143.47993, -63.44498, 142.97707,-143.63921, -66.56691, 129.47961,-143.61331, -78.66826, 130.21890,-139.49589, -83.50595, 115.23406,-125.60160, -65.15701, 102.65015,-119.77393, -63.01315, 104.00711,-118.40769, -60.33142, 105.12114,-116.50452, -58.10751, 105.28356,-115.58497, -63.49658, 103.91832,-116.84512, -61.27972, 103.78693,-112.35518, -58.80116, 103.23856,-110.07382, -57.14198, 102.63648,-109.28083, -64.08166, 102.93258,-116.66241, -62.23599, 102.27105,-112.18420, -59.78756, 100.77490,-109.81041, -57.83695,  99.51306,-109.58582, -64.55777, 102.24530,-116.64074, -63.33423, 101.07809,-112.58584, -61.49874,  99.37353,-110.52296, -59.74239,  98.00363,-110.19107, -65.12444, 101.40009,-116.80801, -64.37025,  99.83357,-113.16444, -63.23248,  98.19883,-111.49473, -62.01907,  97.10034,-111.36395, -61.91889, 129.48025,-146.34638, -59.07163, 129.76853,-158.82646, -54.14164, 114.76522,-172.66827, -44.48630,  97.49125,-184.38937, -42.40698,  97.98132,-186.32338, -39.71625,  98.02942,-188.51710, -37.45297,  97.91116,-189.34253, -42.72772,  96.84743,-187.46120, -40.10174,  94.23858,-190.83602, -37.37237,  92.75677,-192.25143, -35.58506,  92.05312,-192.48510, -43.16774,  95.89504,-186.96448, -40.84453,  92.83512,-189.98741, -38.01998,  90.57250,-190.86524, -35.91686,  89.77522,-190.24171, -43.55178,  95.28763,-186.53660, -41.82074,  92.01783,-188.90590, -39.60526,  89.70041,-189.40713, -37.67079,  88.72327,-188.79515, -44.02355,  94.66670,-185.86182, -42.74568,  91.28347,-187.65604, -41.26487,  89.16105,-187.89555, -39.91894,  88.43340,-187.29961
   0.03333, -71.87478,  82.31556,-153.31959, -78.63348,  82.40286,-145.28453, -74.51690,  44.43893,-135.58121, -80.99999,   8.57437,-143.61147, -65.11608,  82.22826,-161.35466, -59.49990,  43.42780,-165.27165, -69.14182,   8.07292,-172.33202, -70.38678,  89.62303,-152.14736, -67.41143, 105.84372,-149.42195, -65.62948, 117.37800,-147.30255, -63.49485, 134.66086,-143.64567, -63.25836, 138.78159,-143.26533, -63.33103, 142.92215,-143.44282, -66.49827, 129.43774,-143.44430, -78.71966, 130.26399,-139.71641, -84.33611, 115.44078,-125.94223, -66.55995, 102.82602,-118.60220, -64.55984, 104.16369,-117.01655, -62.07338, 105.25009,-114.85043, -59.94616, 105.40196,-113.72367, -65.18708, 104.04448,-115.50805, -63.39989, 103.83627,-110.83323, -61.14336, 103.25294,-108.33996, -59.56295, 102.64113,-107.40604, -65.78208, 103.05380,-115.39896, -64.36088, 102.31467,-110.78027, -62.13857, 100.78193,-108.21507, -60.21170,  99.52189,-107.83165, -66.25491, 102.36483,-115.43453, -65.41109, 101.12614,-111.30473, -63.76892,  99.38899,-109.11028, -62.04500,  98.01835,-108.64022, -66.79946, 101.52121,-115.66955, -66.38254,  99.88953,-112.00045, -65.39852,  98.22743,-110.26150, -64.19757,  97.13028,-110.03759, -61.78512, 129.40976,-146.06329, -58.48715, 129.65091,-158.43291, -53.11227, 114.81224,-172.28660, -42.91547,  97.78462,-183.90923, -40.77627,  98.31535,-185.76563, -38.01284,  98.41277,-187.86534, -35.72166,  98.32489,-188.61401, -41.04686,  97.19096,-186.92569, -38.28177,  94.64397,-190.23604, -35.49129,  93.20351,-191.57279, -33.69023,  92.51936,-191.75257, -41.49421,  96.22910,-186.45443, -39.03929,  93.22439,-189.42825, -36.16437,  90.99824,-190.23276, -34.07604,  90.21410,-189.54606, -41.88665,  95.61347,-186.04639, -40.04378,  92.38618,-188.38949, -37.78986,  90.09538,-188.83907, -35.86791,  89.12993,-188.17159, -42.37507,  94.98078,-185.39476, -41.00359,  91.62953,-187.17986, -39.49473,  89.52393,-187.39097, -38.16284,  88.80256,-186.75703
   0.05000, -71.78124,  82.24057,-153.01282, -78.67145,  82.35613,-145.09059, -74.82289,  44.29638,-135.65639, -81.14339,   8.42559,-143.78783, -64.89104,  82.12501,-160.93505, -59.14962,  43.35217,-164.94297, -68.48528,   7.95567,-172.20352, -70.31147,  89.55182,-151.84116, -67.35803, 105.77711,-149.11929, -65.57675, 117.31313,-147.00882, -63.42413, 134.60086,-143.38564, -63.17828, 138.72215,-143.01755, -63.23537, 142.86218,-143.21239, -66.45660, 129.39335,-143.21776, -78.76318, 130.31011,-139.80454, -85.23403, 115.68401,-126.19553, -68.06717, 103.05553,-117.54565, -66.22993, 104.37964,-115.76370, -63.95714, 105.44551,-113.36512, -61.94003, 105.59420,-112.05101, -66.98726, 104.22539,-114.31944, -65.61988, 103.94168,-109.50892, -63.58746, 103.32977,-106.83621, -62.08978, 102.71387,-105.77704, -67.57908, 103.22752,-114.28224, -66.56562, 102.41087,-109.57008, -64.56363, 100.84804,-106.84651, -62.66516,  99.59790,-106.31688, -68.03958, 102.53521,-114.37258, -67.55251, 101.22354,-110.20797, -66.09328,  99.45845,-107.90903, -64.40346,  98.09425,-107.31323, -68.55217, 101.69154,-114.67082, -68.44524,  99.99220,-111.01032, -67.60190,  98.30521,-109.22212, -66.41402,  97.21460,-108.91284, -61.69626, 129.33118,-145.74934, -58.07330, 129.51943,-158.02864, -52.21717, 114.83513,-171.85170, -41.47597,  98.05273,-183.33985, -39.28362,  98.62714,-185.11967, -36.45456,  98.77782,-187.12679, -34.13937,  98.72335,-187.80106, -39.50348,  97.51249,-186.29969, -36.60325,  95.03224,-189.54443, -33.75451,  93.63724,-190.80429, -31.94088,  92.97498,-190.93227, -39.95497,  96.54070,-185.85341, -37.37048,  93.59571,-188.77676, -34.44574,  91.41026,-189.51018, -32.37209,  90.64179,-188.76385, -40.35346,  95.91638,-185.46490, -38.39866,  92.73524,-187.78024, -36.10538,  90.47446,-188.17991, -34.19533,  89.52307,-187.46013, -40.85561,  95.27131,-184.83625, -39.38868,  91.95497,-186.61063, -37.84989,  89.86855,-186.79439, -36.53123,  89.15508,-186.12485
   0.06667, -71.78866,  82.15370,-152.60091, -78.73756,  82.29515,-144.73053, -75.10876,  44.11178,-135.71820, -81.25418,   8.28189,-144.15829, -64.83976,  82.01225,-160.47128, -58.97983,  43.27278,-164.62755, -68.04247,   7.84381,-172.07330, -70.32391,  89.46753,-151.43910, -67.36835, 105.69712,-148.74534, -65.57286, 117.23627,-146.66414, -63.37869, 134.53223,-143.10582, -63.12070, 138.65416,-142.75338, -63.16213, 142.79356,-142.96461, -66.44696, 129.34498,-142.96372, -78.81766, 130.36461,-139.82231, -86.02641, 115.92124,-126.39015, -69.55295, 103.30590,-116.46652, -67.91178, 104.62245,-114.49741, -65.88988, 105.67531,-111.87861, -64.00626, 105.82876,-110.37988, -68.79717, 104.42826,-113.13301, -67.87757, 104.07065,-108.22202, -66.09190, 103.43719,-105.38324, -64.68874, 102.82340,-104.20060, -69.37285, 103.42096,-113.16925, -68.78741, 102.52712,-108.39884, -67.02060, 100.94158,-105.52959, -65.15852,  99.71028,-104.84831, -69.81115, 102.72363,-113.31467, -69.69052, 101.33771,-109.14738, -68.42119,  99.55008,-106.75506, -66.77105,  98.20027,-106.02942, -70.27944, 101.87830,-113.67466, -70.48388, 100.10897,-110.05166, -69.78162,  98.40011,-108.22371, -68.60922,  97.32182,-107.82505, -61.64019, 129.23732,-145.40442, -57.74617, 129.36513,-157.60126, -51.31751, 114.83602,-171.33360, -40.01998,  98.27315,-182.60467, -37.78379,  98.89101,-184.31399, -34.89858,  99.09562,-186.23454, -32.56379,  99.07792,-186.83969, -37.95291,  97.78250,-185.50806, -34.92319,  95.36691,-188.68250, -32.01911,  94.02060,-189.86670, -30.19345,  93.38417,-189.94520, -38.40396,  96.80125,-185.08250, -35.69293,  93.91422,-187.94849, -32.71759,  91.77458,-188.60992, -30.65662,  91.02884,-187.80753, -38.80514,  96.16860,-184.71059, -36.73829,  93.03221,-186.98937, -34.40296,  90.80608,-187.33664, -32.50217,  89.87541,-186.56698, -39.31678,  95.51196,-184.10190, -37.75177,  92.22959,-185.85553, -36.17937,  90.16585,-186.00827, -34.87147,  89.46537,-185.30479
   0.08334, -71.90676,  82.06319,-152.12123, -78.85667,  82.23984,-144.25246, -75.40665,  43.93247,-135.70831, -81.39010,   8.15271,-144.47129, -64.95685,  81.88653,-159.99000, -58.94661,  43.18371,-164.27121, -67.82806,   7.73774,-171.85314, -70.43815,  89.38079,-150.98839, -67.46046, 105.61693,-148.35927, -65.63687, 117.16044,-146.32731, -63.38064, 134.46569,-142.85394, -63.10710, 138.58814,-142.51992, -63.13141, 142.72680,-142.74777, -66.47857, 129.29618,-142.70882, -78.90411, 130.42790,-139.83345, -86.82657, 116.15551,-126.62234, -71.24063, 103.56881,-115.32395, -69.85041, 104.88569,-113.17053, -68.14420, 105.93563,-110.33483, -66.43458, 106.10407,-108.64173, -70.87057, 104.64639,-111.91147, -70.46882, 104.21928,-106.93678, -68.97952, 103.57422,-103.93438, -67.69518, 102.97069,-102.61891, -71.41432, 103.62715,-112.02485, -71.31671, 102.65906,-107.23405, -69.82607, 101.06134,-104.21851, -68.01723,  99.86019,-103.36243, -71.81751, 102.92287,-112.22721, -72.10590, 101.46350,-108.09336, -71.05423,  99.66129,-105.60819, -69.45787,  98.33606,-104.73247, -72.22413, 102.07393,-112.64843, -72.76851, 100.23398,-109.09644, -72.22257,  98.50807,-107.23151, -71.07305,  97.44944,-106.72744, -61.65009, 129.14741,-145.10409, -57.50641, 129.20561,-157.21891, -50.53947, 114.79800,-170.81607, -38.67896,  98.41257,-181.76348, -36.40365,  99.06499,-183.40707, -33.46766,  99.31380,-185.24360, -31.11643,  99.33044,-185.78136, -36.52246,  97.95600,-184.60676, -33.36840,  95.58888,-187.69545, -30.41246,  94.28609,-188.79714, -28.57636,  93.67596,-188.82380, -36.97143,  96.96775,-184.19546, -34.13800,  94.12421,-186.98551, -31.11449,  92.02838,-187.56350, -29.06695,  91.31097,-186.70299, -37.37402,  96.32885,-183.83595, -35.19774,  93.22586,-186.05786, -32.82170,  91.03390,-186.34031, -30.93066,  90.12934,-185.51735, -37.89348,  95.66402,-183.24296, -36.23178,  92.40708,-184.95454, -34.62620,  90.36628,-185.06431, -33.32914,  89.68351,-184.32429
   0.10000, -72.13263,  81.95531,-151.61147, -79.03680,  82.18156,-143.70379, -75.75991,  43.75052,-135.66156, -81.56100,   8.05191,-144.86695, -65.22846,  81.72906,-159.51914, -59.07656,  43.05604,-163.86794, -67.84233,   7.60127,-171.54277, -70.64217,  89.27471,-150.51957, -67.60821, 105.51540,-147.98456, -65.73583, 117.06348,-146.02417, -63.39042, 134.38019,-142.66899, -63.09852, 138.50312,-142.35716, -63.10691, 142.64095,-142.60074, -66.51750, 129.22919,-142.49392, -78.97878, 130.46127,-139.82170, -87.68930, 116.36925,-126.91660, -72.98410, 103.81970,-114.45602, -71.84104, 105.14419,-112.16621, -70.44214, 106.20137,-109.16950, -68.90768, 106.39126,-107.31825, -72.97079, 104.86470,-111.01349, -73.03725, 104.38746,-106.02759, -71.82676, 103.74293,-102.90224, -70.65949, 103.15526,-101.47523, -73.47488, 103.83385,-111.18851, -73.81247, 102.81059,-106.42013, -72.57752, 101.21363,-103.29078, -70.82896, 100.04701,-102.27635, -73.83863, 103.12239,-111.43552, -74.48472, 101.60648,-107.36290, -73.63046,  99.80074,-104.80564, -72.09203,  98.50463,-103.79329, -74.18108, 102.26887,-111.90210, -75.01635, 100.37328,-108.43691, -74.60778,  98.63887,-106.54490, -73.48517,  97.60279,-105.94287, -61.68477, 129.03645,-144.87746, -57.36663, 129.03447,-156.93134, -49.83616, 114.71378,-170.31827, -37.36226,  98.48605,-180.80934, -35.04267,  99.16565,-182.37832, -32.05052,  99.45066,-184.11630, -29.68303,  99.49968,-184.57492, -35.10503,  98.05070,-183.57674, -31.81499,  95.71870,-186.54806, -28.80514,  94.45523,-187.54456, -26.96054,  93.87190,-187.50709, -35.55321,  97.05750,-183.17667, -32.58673,  94.24553,-185.85833, -29.51548,  92.19200,-186.32588, -27.48785,  91.50771,-185.39420, -35.95837,  96.41410,-182.82824, -33.66394,  93.33518,-184.96306, -31.24826,  91.17715,-185.15658, -29.37306,  90.30330,-184.26691, -36.48779,  95.74391,-182.25029, -34.72252,  92.50539,-183.89170, -33.08478,  90.48788,-183.93912, -31.80358,  89.82682,-183.15318
   0.11667, -72.44112,  81.88583,-151.09512, -79.26393,  82.16678,-143.11889, -76.19488,  43.59331,-135.70077, -81.82950,   7.97745,-145.32076, -65.61831,  81.60489,-159.07136, -59.27845,  42.95593,-163.36371, -67.97880,   7.49697,-171.09342, -70.91673,  89.20493,-150.04897, -67.80309, 105.44741,-147.62441, -65.86613, 116.99941,-145.75187, -63.40646, 134.32839,-142.54518, -63.09290, 138.45162,-142.25929, -63.08484, 142.58850,-142.51851, -66.56598, 129.19905,-142.32303, -79.05160, 130.52373,-139.81365, -88.45103, 116.58088,-127.23400, -74.69405, 104.08254,-113.68642, -73.81674, 105.43163,-111.29594, -72.74514, 106.51844,-108.17740, -71.40258, 106.74654,-106.18661, -75.04358, 105.11484,-110.25781, -75.57621, 104.61756,-105.30197, -74.65410, 103.99740,-102.07495, -73.61295, 103.43905,-100.54248, -75.49772, 104.07028,-110.48148, -76.26298, 103.02005,-105.76874, -75.28873, 101.44858,-102.53618, -73.61234, 100.33012,-101.35875, -75.81475, 103.34934,-110.76301, -76.80528, 101.80018,-106.77295, -76.14845, 100.01094,-104.14670, -74.67710,  98.75688,-102.99172, -76.08522, 102.48785,-111.26115, -77.19417, 100.55584,-107.89425, -76.91875,  98.82725,-105.97307, -75.82924,  97.82239,-105.26640, -61.73761, 128.95555,-144.71073, -57.30244, 128.89786,-156.72191, -49.13547, 114.63869,-169.79772, -36.13886,  98.51406,-179.80192, -33.77903,  99.20737,-181.30347, -30.73738,  99.51236,-182.94971, -28.35741,  99.58446,-183.33477, -33.79163,  98.08234,-182.49401, -30.38487,  95.76420,-185.34208, -27.33162,  94.52692,-186.23391, -25.48277,  93.96475,-186.13419, -34.24111,  97.08734,-182.09990, -31.16149,  94.28791,-184.66459, -28.05467,  92.26552,-185.01931, -26.04971,  91.61153,-184.01932, -34.64983,  96.44219,-181.75896, -32.25602,  93.37257,-183.79582, -29.81183,  91.24046,-183.89620, -27.95581,  90.39488,-182.94138, -35.18962,  95.77066,-181.19227, -33.33834,  92.53939,-182.75114, -31.67776,  90.54017,-182.73088, -30.41453,  89.89983,-181.90000
   0.13334, -72.78085,  81.79541,-150.61826, -79.49534,  82.14850,-142.55346, -76.59123,  43.47159,-135.62358, -82.09024,   7.92893,-145.58663, -66.06637,  81.44232,-158.68305, -59.50150,  42.80812,-162.76489, -68.19277,   7.35055,-170.51118, -71.20012,  89.10957,-149.62241, -67.97122, 105.34699,-147.31766, -65.95713, 116.90022,-145.53629, -63.38314, 134.23798,-142.46985, -63.04699, 138.36106,-142.20860, -63.02078, 142.49690,-142.48278, -66.57136, 129.12895,-142.19579, -79.07736, 130.54998,-139.84566, -89.17505, 116.76329,-127.64058, -76.55737, 104.32127,-112.97803, -75.98407, 105.70323,-110.51518, -75.28716, 106.83093,-107.30623, -74.17303, 107.10665,-105.18480, -77.30411, 105.34923,-109.61219, -78.34726, 104.84582,-104.73882, -77.75603, 104.26284,-101.42836, -76.86736, 103.74178, -99.79037, -77.69819, 104.29004,-109.87719, -78.92888, 103.22593,-105.26724, -78.25608, 101.69384,-101.94035, -76.68032, 100.63272,-100.58441, -77.96015, 103.55863,-110.18689, -79.32155, 101.98698,-106.31673, -78.89244, 100.22565,-103.62534, -77.51370,  99.02233,-102.31285, -78.14820, 102.68775,-110.70620, -79.54846, 100.72827,-107.46612, -79.42495,  99.01369,-105.51682, -78.38571,  98.04612,-104.69223, -61.75487, 128.83951,-144.60231, -57.23001, 128.73252,-156.57965, -48.50110, 114.49581,-169.31238, -34.97534,  98.43228,-178.69410, -32.56760,  99.13096,-180.11491, -29.46948,  99.44636,-181.65016, -27.07755,  99.53726,-181.94705, -32.52512,  97.99192,-181.29134, -28.99266,  95.67391,-183.98205, -25.89674,  94.45622,-184.74430, -24.04773,  93.91342,-184.56890, -32.97969,  96.99727,-180.90222, -29.78023,  94.19816,-183.31611, -26.64352,  92.20231,-183.53015, -24.67133,  91.57983,-182.44823, -33.39482,  96.35220,-180.56896, -30.89787,  93.28242,-182.47772, -28.43178,  91.17336,-182.46099, -26.60494,  90.35733,-181.42743, -33.94912,  95.68214,-180.01467, -32.01066,  92.45104,-181.46408, -30.33336,  90.46857,-181.35765, -29.09615,  89.85049,-180.47252
   0.15000, -73.14045,  81.69395,-150.20477, -79.74030,  82.14478,-142.05071, -77.00982,  43.38065,-135.55095, -82.44127,   7.87850,-145.69386, -66.54060,  81.24313,-158.35884, -59.73440,  42.62065,-162.14569, -68.43970,   7.15817,-169.85365, -71.47763,  88.99703,-149.26267, -68.08406, 105.21760,-147.07912, -65.96638, 116.76507,-145.38252, -63.25305, 134.10143,-142.43041, -62.89097, 138.22352,-142.18890, -62.84627, 142.35841,-142.47469, -66.47402, 129.01595,-142.10589, -78.99306, 130.51043,-139.87374, -89.88104, 116.91248,-128.14566, -78.34048, 104.50911,-112.59022, -78.03913, 105.92528,-110.09868, -77.67827, 107.09644,-106.85015, -76.77687, 107.41915,-104.63632, -79.42845, 105.54186,-109.32021, -80.91244, 105.04728,-104.56159, -80.62049, 104.50633,-101.20440, -79.87652, 104.02264, -99.48487, -79.76726, 104.47018,-109.61021, -81.39804, 103.40792,-105.12572, -81.00102, 101.92062,-101.73477, -79.53222, 100.91393,-100.22589, -79.97916, 103.72944,-109.93565, -81.65669, 102.15055,-106.19471, -81.43614, 100.42249,-103.45698, -80.15551,  99.26787,-102.00841, -80.09403, 102.84974,-110.46139, -81.74044, 100.87725,-107.34738, -81.75532,  99.18178,-105.37762, -80.77287,  98.24967,-104.44910, -61.67648, 128.68026,-144.54405, -57.10385, 128.53341,-156.50281, -47.83163, 114.26784,-168.81212, -33.87201,  98.17552,-177.48197, -31.41069,  98.86577,-178.81222, -28.25321,  99.17455,-180.22280, -25.85147,  99.27302,-180.42208, -31.31470,  97.71030,-179.96933, -27.66408,  95.37165,-182.47831, -24.53404,  94.15853,-183.09458, -22.69152,  93.62742,-182.83525, -31.78064,  96.71906,-179.58496, -28.47205,  93.90167,-181.82417, -25.32053,  91.91849,-181.87983, -23.39203,  91.32125,-180.70862, -32.20637,  96.07677,-179.25982, -29.61939,  92.99247,-181.01944, -27.14695,  90.89606,-180.87057, -25.36083,  90.10388,-179.75087, -32.78017,  95.41194,-178.71924, -30.76946,  92.17012,-180.04066, -29.08939,  90.19769,-179.83652, -27.88712,  89.59840,-178.89229
