time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667, -22.81293,  84.32026,-110.52468, -33.07516,  86.35911,-109.64169, -39.93111,  50.52154, -94.77479, -33.95081,  19.28757,-114.30573, -12.55069,  82.28141,-111.40767, -15.72172,  43.23495,-107.20305, -22.76504,   6.68250,-109.86619, -21.27989,  91.66089,-109.65729, -17.84883, 107.93718,-108.01370, -15.35831, 119.49397,-107.04167, -11.51776, 136.82438,-105.80330, -10.87871, 140.91229,-105.55497, -10.50689, 145.03560,-105.35228, -15.30595, 132.16651,-106.34729, -26.04236, 134.52730,-112.91225, -44.23592, 124.61089,-116.32679, -62.67346, 113.71802,-107.93616, -64.99403, 115.39571,-107.61303, -68.09769, 116.92651,-107.33248, -70.33645, 117.40578,-106.57353, -65.66817, 115.33344,-109.10464, -70.27666, 115.71292,-111.03055, -73.68672, 115.59176,-111.10354, -75.51845, 115.23818,-110.58974, -65.47644, 114.29550,-109.58766, -69.86767, 114.10402,-111.72751, -73.43564, 113.04475,-111.85299, -75.19575, 112.04181,-110.69382, -65.22274, 113.55790,-109.88946, -68.93714, 112.76720,-112.09847, -71.87112, 111.41053,-112.38341, -73.57040, 110.28280,-111.42834, -64.79781, 112.64263,-110.10204, -67.94361, 111.37726,-112.29321, -70.09141, 109.98432,-112.74206, -71.22011, 109.04915,-112.00202, -10.05713, 130.97922,-106.00982,   2.19537, 128.12544,-108.39195,  -2.07467, 115.48287, -92.17677, -11.30368,  99.20615, -78.80165, -11.71779,  99.23149, -75.94999, -12.71025,  98.96317, -72.63370, -14.05683,  99.14768, -70.64110, -11.65167,  97.63638, -75.58328, -13.59730,  94.62644, -72.08384, -15.79769,  93.56943, -69.69855, -17.37653,  93.45228, -68.58599, -12.07599,  97.00591, -76.46069, -14.20330,  93.72896, -73.52220, -17.13247,  92.36689, -71.66940, -19.34558,  92.72530, -71.02035, -12.31855,  96.62965, -77.16716, -14.40997,  93.34392, -75.13454, -17.08936,  91.94485, -73.95408, -19.27759,  92.10194, -73.44567, -12.60815,  96.34481, -78.11504, -14.67671,  93.12900, -76.81965, -16.82863,  91.79060, -76.24282, -18.44845,  91.95150, -76.02729
   0.03333, -23.08614,  84.59536,-110.64385, -33.35848,  86.67578,-110.01066, -40.56799,  51.24759, -94.35095, -33.13803,  21.43843,-115.54038, -12.81380,  82.51494,-111.27704, -16.01395,  43.44773,-107.29298, -22.89110,   6.85372,-109.81590, -21.54754,  91.93879,-109.81073, -18.10450, 108.21513,-108.19285, -15.61042, 119.76967,-107.20323, -11.77655, 137.09659,-105.89725, -11.13261, 141.18244,-105.62850, -10.74917, 145.30328,-105.39911, -15.55595, 132.44367,-106.53647, -26.04417, 134.86211,-113.47122, -44.09350, 125.01874,-117.75254, -62.98536, 114.18823,-110.34998, -65.34927, 115.82148,-110.12973, -68.49076, 117.29286,-109.98544, -70.76884, 117.72985,-109.32427, -65.95728, 115.74509,-111.64884, -70.48503, 116.03473,-113.77179, -73.88587, 115.84829,-113.99116, -75.73092, 115.46016,-113.55603, -65.72518, 114.71061,-112.12145, -70.01582, 114.43337,-114.44784, -73.55422, 113.30592,-114.72490, -75.34313, 112.27046,-113.64084, -65.44471, 113.97774,-112.41084, -69.04485, 113.11428,-114.77623, -71.93744, 111.70149,-115.18484, -73.65442, 110.54225,-114.30186, -64.99364, 113.07059,-112.60342, -68.01752, 111.74344,-114.92576, -70.11705, 110.30929,-115.46425, -71.25851, 109.35332,-114.77189, -10.32065, 131.24857,-106.04951,   2.00543, 128.40078,-108.02441,  -3.25759, 116.24615, -91.72823, -13.65286, 100.55690, -78.50757, -14.23943, 100.65366, -75.68788, -15.44005, 100.48302, -72.43455, -16.89978, 100.74721, -70.53267, -14.24290,  99.06535, -75.28728, -16.48653,  96.18555, -71.85738, -18.85870,  95.24134, -69.59246, -20.50530,  95.19218, -68.57732, -14.63125,  98.42888, -76.17692, -17.02975,  95.27562, -73.31289, -20.10551,  94.03598, -71.61843, -22.34258,  94.47030, -71.11405, -14.84119,  98.04491, -76.88967, -17.14883,  94.86288, -74.92723, -19.93540,  93.56512, -73.88759, -22.14501,  93.79460, -73.51817, -15.08064,  97.74858, -77.84796, -17.31838,  94.62034, -76.62115, -19.54004,  93.35566, -76.15252, -21.16455,  93.56674, -76.04040
   0.05000, -23.35476,  84.81223,-110.72742, -33.62993,  86.92567,-110.27546, -41.25696,  51.86545, -93.99759, -32.76914,  23.13056,-116.24721, -13.07959,  82.69879,-111.17937, -16.27521,  43.60978,-107.41145, -23.08715,   6.99872,-109.86297, -21.80855,  92.15689,-109.91953, -18.35194, 108.43205,-108.31887, -15.85486, 119.98462,-107.31397, -12.03055, 137.30947,-105.95353, -11.38333, 141.39356,-105.66667, -10.99093, 145.51209,-105.41214, -15.79934, 132.66009,-106.67580, -26.05084, 135.12559,-113.94013, -43.95912, 125.37426,-118.96058, -63.21251, 114.61461,-112.43854, -65.61439, 116.20416,-112.34697, -68.78597, 117.61675,-112.36886, -71.10189, 118.01441,-111.82469, -66.14443, 116.10759,-113.89389, -70.56536, 116.29949,-116.24120, -73.94699, 116.04760,-116.62812, -75.80391, 115.62719,-116.28268, -65.86989, 115.07498,-114.34748, -70.03338, 114.70343,-116.88240, -73.53202, 113.50779,-117.32750, -75.35318, 112.44496,-116.32685, -65.56178, 114.34589,-114.61767, -69.02291, 113.40105,-117.15331, -71.86480, 111.93157,-117.69579, -73.60181, 110.74519,-116.89156, -65.08489, 113.44634,-114.78154, -67.96412, 112.04903,-117.24244, -70.00721, 110.57241,-117.87507, -71.16379, 109.59904,-117.23396, -10.57948, 131.45917,-106.05575,   1.81026, 128.62838,-107.61253,  -4.30319, 116.91250, -91.29187, -15.79744, 101.84519, -78.25889, -16.54683, 102.01425, -75.48150, -17.94242, 101.94189, -72.30315, -19.50385, 102.28456, -70.49698, -16.62032, 100.43492, -75.05309, -19.14608,  97.68773, -71.71171, -21.67469,  96.85548, -69.57581, -23.37923,  96.87263, -68.66013, -16.97372,  99.79207, -75.95266, -19.62847,  96.76470, -73.18034, -22.83398,  95.64559, -71.65046, -25.08338,  96.15235, -71.28859, -17.15220,  99.40007, -76.66959, -19.66376,  96.32352, -74.79115, -22.54364,  95.12524, -73.89649, -24.76361,  95.42383, -73.66396, -17.34303,  99.09162, -77.63494, -19.73973,  96.05227, -76.48750, -22.02117,  94.85989, -76.12959, -23.64262,  95.11860, -76.11856
   0.06667, -23.53447,  84.99268,-110.83533, -33.81132,  87.13333,-110.60317, -42.00641,  52.47437, -93.75213, -32.00977,  25.28264,-117.27786, -13.25762,  82.85203,-111.06748, -16.46604,  43.74876,-107.46182, -23.29969,   7.13520,-109.81358, -21.98642,  92.33824,-110.03932, -18.52912, 108.61310,-108.43703, -16.03773, 120.16505,-107.41115, -12.23518, 137.49033,-105.99638, -11.58833, 141.57340,-105.69437, -11.19149, 145.69029,-105.42106, -15.98783, 132.84212,-106.80493, -25.98218, 135.34309,-114.40760, -43.76775, 125.75144,-120.12369, -63.33583, 115.08765,-114.43390, -65.76131, 116.64329,-114.46725, -68.94799, 118.00987,-114.64708, -71.29159, 118.37925,-114.21253, -66.21901, 116.52468,-116.03558, -70.53080, 116.63109,-118.58283, -73.88748, 116.32701,-119.12024, -75.75216, 115.88319,-118.85522, -65.90976, 115.49194,-116.46592, -69.94800, 115.03693,-119.18329, -73.40576, 113.78702,-119.77471, -75.25557, 112.70749,-118.84715, -65.57953, 114.76487,-116.71458, -68.90819, 113.74675,-119.39508, -71.70170, 112.23156,-120.05125, -73.45680, 111.02789,-119.31486, -65.08319, 113.87078,-116.84767, -67.82770, 112.40932,-119.42259, -69.81910, 110.89764,-120.13250, -70.98998, 109.91377,-119.53485, -10.78705, 131.63861,-106.04524,   1.65997, 128.83389,-107.11649,  -5.24816, 117.56624, -90.79724, -17.88651, 103.22597, -78.00549, -18.80664, 103.48022, -75.28652, -20.40472, 103.52197, -72.20445, -22.06701, 103.95268, -70.51062, -18.95783, 101.91390, -74.83155, -21.77905,  99.32093, -71.60532, -24.46468,  98.61452, -69.62114, -26.22300,  98.70430, -68.81835, -19.27318, 101.26208, -75.73878, -22.19552,  98.38029, -73.08292, -25.52661,  97.39428, -71.74135, -27.77726,  97.97752, -71.53641, -19.41775, 100.85971, -76.45761, -22.14153,  97.90430, -74.68327, -25.10964,  96.81495, -73.95274, -27.32928,  97.18637, -73.87068, -19.55605, 100.53561, -77.42678, -22.11721,  97.59744, -76.37507, -24.45380,  96.48365, -76.14140, -26.06354,  96.79195, -76.24073
   0.08334, -23.66670,  85.05626,-110.94111, -33.94006,  87.22561,-110.98757, -42.85820,  53.04967, -93.52812, -31.56274,  27.21273,-117.97496, -13.39335,  82.88691,-110.89464, -16.66052,  43.77634,-107.42346, -23.58746,   7.17890,-109.75302, -22.11916,  92.40199,-110.14570, -18.66750, 108.67627,-108.52547, -16.18781, 120.22837,-107.47320, -12.41949, 137.55648,-106.00257, -11.77578, 141.63902,-105.68715, -11.37717, 145.75475,-105.39915, -16.14889, 132.90736,-106.90769, -25.83270, 135.43614,-114.89340, -43.47319, 126.06763,-121.37754, -63.35082, 115.53508,-116.58741, -65.78293, 117.07148,-116.75607, -68.96728, 118.41089,-117.10347, -71.33103, 118.76859,-116.78339, -66.16654, 116.92664,-118.34197, -70.35614, 116.96312,-121.08737, -73.68207, 116.62561,-121.77500, -75.55390, 116.17143,-121.59001, -65.83046, 115.89017,-118.74217, -69.73501, 115.36493,-121.63648, -73.15281, 114.08016,-122.36871, -75.03610, 113.00008,-121.51185, -65.48399, 115.16211,-118.96445, -68.67753, 114.07981,-121.78075, -71.42696, 112.53394,-122.54296, -73.20591, 111.32767,-121.87082, -64.97580, 114.27001,-119.06115, -67.58764, 112.75042,-121.73837, -69.53337, 111.21342,-122.51719, -70.72384, 110.22938,-121.95984, -10.97386, 131.70395,-105.98872,   1.50947, 128.92632,-106.61616,  -6.23621, 118.18434, -90.31848, -19.81198, 104.51227, -77.75771, -20.87200, 104.84507, -75.09882, -22.63448, 104.99091, -72.11098, -24.37424, 105.49968, -70.51972, -21.09154, 103.29272, -74.62424, -24.15632, 100.84106, -71.51173, -26.96514, 100.24661, -69.66626, -28.76155, 100.39954, -68.96358, -21.37487, 102.63174, -75.53540, -24.51746,  99.88281, -72.99257, -27.94319,  99.01352, -71.81914, -30.18450,  99.66100, -71.74953, -21.49109, 102.21921, -76.25361, -24.38933,  99.37388, -74.57851, -27.42222,  98.37943, -73.99314, -29.63179,  98.81193, -74.04060, -21.58517, 101.87978, -77.22284, -24.28109,  99.03297, -76.26047, -26.65716,  97.98725, -76.13580, -28.24982,  98.33668, -76.32951
   0.10000, -23.70506,  85.11520,-111.02059, -33.97120,  87.30125,-111.29917, -43.59900,  53.58033, -93.33907, -31.09603,  29.01139,-118.49509, -13.43892,  82.92916,-110.74201, -16.81446,  43.81429,-107.42654, -23.84929,   7.23860,-109.77449, -22.16283,  92.46075,-110.21324, -18.72664, 108.73514,-108.56157, -16.26381, 120.28847,-107.48347, -12.53423, 137.62126,-105.96988, -11.89464, 141.70359,-105.64343, -11.49519, 145.81831,-105.34252, -16.23842, 132.96929,-106.95993, -25.62954, 135.51074,-115.28401, -43.12977, 126.37086,-122.43977, -63.24541, 115.97064,-118.41533, -65.67003, 117.49476,-118.73524, -68.83614, 118.81605,-119.26886, -71.21425, 119.17030,-119.07685, -65.97117, 117.32136,-120.33602, -70.01414, 117.29508,-123.29321, -73.29933, 116.93334,-124.14483, -75.17687, 116.47537,-124.04841, -65.61197, 116.27945,-120.70043, -69.36100, 115.69006,-123.78198, -72.73292, 114.38010,-124.66647, -74.65467, 113.30778,-123.88893, -65.25245, 115.54901,-120.89201, -68.29382, 114.40664,-123.84949, -70.99596, 112.83762,-124.72508, -72.80364, 111.63637,-124.12444, -64.73739, 114.65729,-120.94703, -67.20373, 113.08228,-123.72820, -69.10241, 111.52487,-124.57924, -70.31713, 110.54605,-124.06684, -11.09034, 131.76874,-105.89713,   1.41365, 129.01870,-106.07065,  -7.03075, 118.76109, -89.80800, -21.45575, 105.78152, -77.46094, -22.63656, 106.19571, -74.86512, -24.54003, 106.44805, -71.97239, -26.34194, 107.03419, -70.47998, -22.92122, 104.65956, -74.37277, -26.20138, 102.35231, -71.37136, -29.11307, 101.86887, -69.65762, -30.93723, 102.08283, -69.04860, -23.17693, 103.98785, -75.28425, -26.51465, 101.37397, -72.84997, -30.01647, 100.61831, -71.83292, -32.24014, 101.32530, -71.88767, -23.26862, 103.56402, -75.99942, -26.32207, 100.82981, -74.41758, -29.40599,  99.92688, -73.96575, -31.59800, 100.41582, -74.13175, -23.32381, 103.20756, -76.96553, -26.14006, 100.45214, -76.08527, -28.54682,  99.47150, -76.05968, -30.11790,  99.85835, -76.33933
   0.11667, -23.65006,  85.12669,-111.05569, -33.90156,  87.32794,-111.61354, -44.26494,  54.03756, -93.26387, -30.47423,  30.82395,-119.02678, -13.39856,  82.92543,-110.49783, -16.87365,  43.80456,-107.36067, -24.07893,   7.26310,-109.72448, -22.11851,  92.47123,-110.21937, -18.70732, 108.74502,-108.51088, -16.26584, 120.29954,-107.39766, -12.57851, 137.63718,-105.83679, -11.94401, 141.71946,-105.50004, -11.54483, 145.83345,-105.18899, -16.25423, 132.98196,-106.91390, -25.34214, 135.52317,-115.56805, -42.67330, 126.62217,-123.40407, -63.00448, 116.38114,-120.12312, -65.41094, 117.90101,-120.57373, -68.54879, 119.21508,-121.26787, -70.93276, 119.57286,-121.18756, -65.64047, 117.70373,-122.18358, -69.54743, 117.63433,-125.31762, -72.79167, 117.26084,-126.30958, -74.67209, 116.80491,-126.29025, -65.26637, 116.65638,-122.51597, -68.87466, 116.02199,-125.75268, -72.20499, 114.69990,-126.76716, -74.16056, 113.63991,-126.06026, -64.89935, 115.92304,-122.68036, -67.80676, 114.73739,-125.75328, -70.46862, 113.15622,-126.72509, -72.30247, 111.96462,-126.18787, -64.38321, 115.03045,-122.69899, -66.72444, 113.41467,-125.56365, -68.58474, 111.84524,-126.47524, -69.82206, 110.87456,-126.00301, -11.13749, 131.78497,-105.70564,   1.36957, 129.06506,-105.36218,  -7.71432, 119.31720, -89.13067, -23.02126, 107.11421, -77.05653, -24.31761, 107.62141, -74.53337, -26.35522, 107.99481, -71.74707, -28.21102, 108.66721, -70.36083, -24.67334, 106.10579, -74.02389, -28.16879, 103.96429, -71.14515, -31.17617, 103.60546, -69.57180, -33.02121, 103.88665, -69.06091, -24.90337, 105.42150, -74.93285, -28.43718, 102.96247, -72.61684, -32.00703, 102.33323, -71.76339, -34.20255, 103.10388, -71.94595, -24.97196, 104.98451, -75.64267, -28.18289, 102.37765, -74.16084, -31.31170, 101.57620, -73.84741, -33.47668, 102.12550, -74.13485, -24.98946, 104.60812, -76.60261, -27.92905, 101.95726, -75.80880, -30.36285, 101.04862, -75.88492, -31.90540, 101.47508, -76.25213
   0.13334, -23.52598,  85.23408,-111.10533, -33.74903,  87.45051,-112.01459, -44.92460,  54.58202, -93.38318, -29.73067,  32.88884,-119.67639, -13.30294,  83.01766,-110.19607, -16.89974,  43.88633,-107.33911, -24.26090,   7.37597,-109.70320, -22.01242,  92.57703,-110.22344, -18.63675, 108.84924,-108.43144, -16.21866, 120.40402,-107.27094, -12.56808, 137.74412,-105.65206, -11.93807, 141.82619,-105.30441, -11.53932, 145.93956,-104.98474, -16.21213, 133.08795,-106.82807, -24.95266, 135.62485,-115.83417, -42.04212, 126.97153,-124.44057, -62.58410, 116.91892,-121.99679, -64.96684, 118.43678,-122.56492, -68.07052, 119.74705,-123.40464, -70.45510, 120.10892,-123.42823, -65.12919, 118.22144,-124.18062, -68.90175, 118.12152,-127.47443, -72.10233, 117.74108,-128.59698, -73.98274, 117.28792,-128.65119, -64.74342, 117.16987,-124.48517, -68.21431, 116.50341,-127.86263, -71.50169, 115.17430,-129.00052, -73.48704, 114.12507,-128.36409, -64.37118, 116.43421,-124.62571, -67.14965, 115.21745,-127.80396, -69.77141, 113.62887,-128.86830, -71.62828, 112.44594,-128.39481, -63.85633, 115.54077,-124.61260, -66.07862, 113.89554,-127.55421, -67.90201, 112.31830,-128.52497, -69.15976, 111.35474,-128.09395, -11.13645, 131.89138,-105.45717,   1.35437, 129.19542,-104.64864,  -8.41200, 120.02305, -88.47812, -24.43927, 108.49963, -76.67398, -25.82195, 109.09004, -74.21559, -27.95917, 109.57115, -71.52197, -29.85054, 110.31872, -70.22520, -26.23825, 107.59452, -73.69278, -29.90256, 105.60173, -70.91916, -32.97926, 105.35222, -69.46306, -34.83516, 105.69123, -69.03302, -26.44978, 106.89861, -74.59740, -30.13828, 104.57834, -72.38158, -33.75509, 104.05895, -71.66249, -35.92012, 104.88257, -71.94861, -26.50145, 106.44961, -75.30114, -29.83788, 103.95674, -73.90276, -32.99706, 103.24312, -73.70199, -35.13329, 103.84265, -74.08750, -26.49041, 106.05493, -76.25380, -29.52935, 103.49744, -75.53089, -31.98154, 102.65096, -75.68899, -33.49614, 103.10998, -76.12657
   0.15000, -23.39780,  85.42329,-111.11389, -33.59279,  87.65086,-112.27588, -45.47301,  55.09511, -93.53173, -29.23187,  34.42793,-120.02466, -13.20281,  83.19573,-109.95191, -16.92309,  44.05297,-107.42919, -24.43126,   7.57545,-109.83762, -21.89913,  92.76415,-110.19018, -18.55127, 109.03359,-108.32249, -16.14953, 120.58749,-107.11994, -12.52181, 137.92762,-105.45079, -11.89444, 142.00930,-105.09395, -11.49571, 146.12213,-104.76735, -16.13840, 133.27261,-106.71303, -24.56687, 135.80490,-116.01308, -41.39116, 127.34835,-125.30984, -62.09270, 117.47045,-123.61464, -64.44720, 118.98305,-124.30201, -67.50998, 120.28557,-125.29075, -69.89100, 120.64729,-125.42348, -64.53780, 118.75271,-125.92126, -68.16054, 118.62231,-129.37814, -71.30833, 118.23157,-130.63802, -73.18469, 117.77799,-130.77140, -64.13937, 117.69833,-126.19861, -67.45728, 117.00063,-129.72042, -70.69153, 115.66113,-130.99067, -72.70363, 114.61793,-130.43324, -63.76158, 116.96138,-126.31566, -66.39685, 115.71524,-129.60263, -68.96951, 114.11693,-130.76746, -70.84610, 112.93852,-130.36586, -63.24823, 116.06809,-126.27142, -65.33855, 114.39567,-129.29334, -67.11777, 112.80954,-130.32937, -68.39384, 111.85007,-129.94565, -11.10378, 132.07369,-105.20014,   1.35056, 129.38643,-103.93115,  -8.98985, 120.72701, -87.83487, -25.68050, 109.86536, -76.32631, -27.13161, 110.53463, -73.92830, -29.34764, 111.11850, -71.32003, -31.26231, 111.93786, -70.10330, -27.60572, 109.05988, -73.39580, -31.41634, 107.21242, -70.72046, -34.54742, 107.06898, -69.36979, -36.40743, 107.46388, -69.01111, -27.80418, 108.35403, -74.29567, -31.62832, 106.17014, -72.17314, -35.28056, 105.75818, -71.57349, -37.41151, 106.63303, -71.94935, -27.84332, 107.89430, -74.99326, -31.29189, 105.51439, -73.67228, -34.47411, 104.88727, -73.57121, -36.57882, 105.53564, -74.04166, -27.80970, 107.48287, -75.93828, -30.93929, 105.01878, -75.28069, -33.40627, 104.23410, -75.51110, -34.89189, 104.72486, -76.00934
