time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667, -13.67325,  75.46298,   8.03896,  -4.61142,  75.72424,   2.74131,  14.23641,  41.19359,   4.92167,  30.98917,  10.96246,  19.00023, -22.73507,  75.20171,  13.33661, -30.23478,  40.82927,  -4.40176, -17.28266,   5.88277,  -6.34269, -15.86096,  81.82273,   4.61043, -20.15824,  96.70232,  -1.67625, -22.92319, 107.70925,  -5.12728, -26.74651, 124.61840,  -9.13846, -27.37648, 128.63092,  -9.96540, -27.93847, 132.70381, -10.49147, -22.99177, 119.94653,  -8.49215, -13.29970, 123.19415,  -0.78117,  -0.29022, 117.84174,  14.81065,  21.22487, 114.78915,   7.27525,  23.85722, 115.88042,   7.70417,  27.06545, 116.80272,   8.65885,  29.41702, 116.65033,   9.17329,  23.71820, 116.52204,   9.20491,  26.77667, 117.44062,  13.06409,  29.51256, 117.09436,  15.07495,  31.13305, 116.38196,  15.85645,  22.98701, 115.88764,   9.84543,  25.57450, 116.44033,  13.95614,  28.09582, 115.30041,  16.44847,  29.72640, 113.71053,  16.95940,  22.38931, 115.42554,  10.20423,  24.18275, 115.55278,  14.21285,  26.00786, 114.28901,  16.57968,  27.45348, 112.69939,  17.25407,  21.62998, 114.77971,  10.46838,  22.80045, 114.53604,  14.32443,  23.89125, 113.38776,  16.38511,  24.83549, 112.11864,  16.82546, -28.18413, 119.04253,  -7.35380, -40.69085, 117.32358,  -5.21614, -39.05145, 107.60388, -23.75905, -34.34906,  96.07702, -43.09863, -32.45487,  93.90600, -43.15151, -29.98119,  91.51119, -42.70369, -27.80665,  90.52391, -42.36544, -32.89325,  93.04092, -41.83141, -30.62384,  90.00855, -38.55332, -28.05554,  88.66499, -36.75131, -26.30581,  88.41131, -35.96498, -33.29520,  93.74896, -41.00407, -31.29919,  91.17440, -37.35906, -28.59431,  90.49774, -34.89048, -26.45089,  91.07136, -34.16642, -33.64409,  94.31838, -40.50054, -32.17866,  92.47613, -36.79105, -30.04545,  92.23276, -34.35791, -28.07298,  92.84483, -33.46000, -34.05734,  95.13957, -40.03327, -32.99041,  93.92183, -36.33500, -31.56193,  93.96275, -34.16415, -30.17414,  94.56406, -33.52493
   0.03333, -13.67253,  75.99567,   7.61794,  -4.39106,  76.32288,   2.71925,  14.42875,  41.72064,   3.64661,  29.55509,  11.24491,  18.98303, -22.95401,  75.66847,  12.51664, -30.22404,  40.95141,  -4.63659, -16.98624,   6.09129,  -6.15813, -15.73036,  82.37471,   4.14509, -19.81349,  97.29514,  -2.18735, -22.49217, 108.32481,  -5.63381, -26.27915, 125.25675,  -9.58285, -26.90236, 129.27209, -10.40119, -27.44974, 133.34694, -10.92748, -22.51824, 120.60340,  -8.84530, -13.14107, 123.92075,  -0.78265,  -1.00550, 118.61800,  15.51486,  20.90074, 115.48959,   9.24353,  23.51503, 116.55242,   9.82659,  26.67409, 117.43596,  10.96435,  28.99258, 117.25701,  11.60493,  23.29967, 117.18090,  11.32388,  26.15023, 118.03427,  15.35343,  28.76889, 117.64359,  17.50717,  30.33795, 116.90886,  18.36882,  22.52905, 116.54714,  11.91708,  24.89243, 117.03659,  16.16836,  27.26362, 115.84968,  18.78311,  28.84995, 114.24004,  19.36632,  21.90863, 116.08715,  12.23802,  23.48107, 116.15947,  16.33971,  25.16292, 114.85634,  18.78986,  26.55564, 113.24709,  19.52618,  21.13042, 115.44583,  12.45378,  22.08599, 115.15447,  16.36536,  23.05240, 113.97652,  18.47089,  23.96009, 112.69459,  18.94937, -27.74498, 119.64854,  -7.92710, -40.32104, 117.96603,  -6.20827, -38.05541, 108.60001, -24.86690, -32.32716,  97.46691, -44.16045, -30.42061,  95.30737, -44.08606, -27.96249,  92.93220, -43.47698, -25.80489,  91.96161, -43.00739, -30.92785,  94.45154, -42.78471, -28.82978,  91.46319, -39.35555, -26.35965,  90.15205, -37.39904, -24.65568,  89.91642, -36.51293, -31.37991,  95.16452, -41.98804, -29.57814,  92.63556, -38.21227, -27.01309,  91.99816, -35.58883, -24.91728,  92.59167, -34.75046, -31.75992,  95.73629, -41.51035, -30.49571,  93.93686, -37.70700, -28.50188,  93.72884, -35.15525, -26.58678,  94.36130, -34.15332, -32.20358,  96.55908, -41.07486, -31.34016,  95.38153, -37.31104, -30.03676,  95.45100, -35.06357, -28.69072,  96.06673, -34.35277
   0.05000, -13.73967,  76.52079,   7.23346,  -4.26363,  76.88340,   2.72533,  14.65410,  42.32373,   2.39465,  28.01195,  11.47436,  18.60165, -23.21570,  76.15818,  11.74159, -30.22308,  41.06670,  -4.74613, -16.76929,   6.27226,  -5.80668, -15.65510,  82.92310,   3.72220, -19.49107,  97.88758,  -2.66066, -22.05403, 108.94042,  -6.12086, -25.74428, 125.89603, -10.05988, -26.35192, 129.91353, -10.87930, -26.87990, 133.98925, -11.41857, -21.99641, 121.25438,  -9.19349, -12.96446, 124.59776,  -0.75618,  -1.57344, 119.37492,  16.09513,  20.60887, 116.10828,  10.96927,  23.21592, 117.11511,  11.67186,  26.34048, 117.92704,  12.94962,  28.62622, 117.69754,  13.68478,  22.94973, 117.73369,  13.16508,  25.64405, 118.49458,  17.31875,  28.16207, 118.03357,  19.57610,  29.67941, 117.26079,  20.49518,  22.14306, 117.10942,  13.71911,  24.33453, 117.51379,  18.07025,  26.57096, 116.25722,  20.76981,  28.10076, 114.61199,  21.40262,  21.50114, 116.65851,  14.00916,  22.90093, 116.66247,  18.17356,  24.45348, 115.30451,  20.67867,  25.78344, 113.66197,  21.45635,  20.70259, 116.03032,  14.18571,  21.48730, 115.68433,  18.13070,  22.34201, 114.46849,  20.26283,  23.20446, 113.16494,  20.76593, -27.25569, 120.26178,  -8.53903, -39.89042, 118.62631,  -7.26175, -36.89948, 109.63501, -26.00236, -30.28206,  98.78780, -45.17390, -28.37049,  96.63912, -44.99183, -25.93308,  94.28126, -44.24729, -23.79616,  93.32541, -43.66622, -28.93646,  95.78900, -43.71112, -26.99359,  92.83427, -40.16343, -24.61555,  91.54918, -38.07967, -22.95581,  91.32850, -37.10972, -29.43059,  96.50466, -42.94233, -27.80296,  94.00995, -39.06603, -25.36618,  93.40340, -36.31604, -23.31696,  94.01365, -35.38018, -29.83643,  97.07744, -42.48765, -28.75076,  95.30951, -38.61501, -26.88319,  95.12877, -35.96745, -25.02266,  95.77805, -34.87733, -30.30505,  97.90062, -42.07992, -29.62091,  96.75212, -38.27055, -28.42945,  96.84317, -35.96253, -27.12296,  97.47075, -35.19090
   0.06667, -13.89352,  77.01859,   6.80578,  -4.22891,  77.38415,   2.71780,  14.89606,  42.96012,   1.46023,  26.22998,  11.46787,  17.96972, -23.55813,  76.65302,  10.89376, -30.34512,  41.14465,  -4.77316, -16.68795,   6.41845,  -5.36918, -15.63289,  83.45722,   3.26941, -19.15766,  98.48082,  -3.15389, -21.56660, 109.56096,  -6.63737, -25.11673, 126.54125, -10.59878, -25.70248, 130.56025, -11.42674, -26.20801, 134.63571, -11.98901, -21.40045, 121.90018,  -9.60284, -12.78585, 125.23901,  -0.73812,  -2.08931, 120.04909,  16.57225,  20.29607, 116.62079,  12.55459,  22.89656, 117.55453,  13.37294,  25.98734, 118.27216,  14.78248,  28.23713, 117.97714,  15.60052,  22.58725, 118.15564,  14.86499,  25.13609, 118.78712,  19.13066,  27.55386, 118.23122,  21.47458,  29.01642, 117.40842,  22.43797,  21.74565, 117.54196,  15.37733,  23.77632, 117.82584,  19.81515,  25.87742, 116.47440,  22.57689,  27.34339, 114.78370,  23.24021,  21.08281, 117.10183,  15.63509,  22.32060, 117.00712,  19.84942,  23.74366, 115.57356,  22.38907,  25.00447, 113.88800,  23.18954,  20.26380, 116.49000,  15.77052,  20.88754, 116.06347,  19.73630,  21.63113, 114.79434,  21.87901,  22.44330, 113.46300,  22.39291, -26.68145, 120.89146,  -9.19392, -39.36218, 119.28983,  -8.43478, -35.70397, 110.62367, -27.21017, -28.25835,  99.98114, -46.19172, -26.34594,  97.84651, -45.89149, -23.94002,  95.50797, -44.99840, -21.83417,  94.56884, -44.29049, -26.97990,  96.99597, -44.64333, -25.22731,  94.06486, -40.97886, -22.96628,  92.80235, -38.75571, -21.36456,  92.59608, -37.68979, -27.52301,  97.71025, -43.90698, -26.10748,  95.23783, -39.93434, -23.83140,  94.65611, -37.04483, -21.84460,  95.28339, -35.99284, -27.95865,  98.28141, -43.47860, -27.08893,  96.53192, -39.54357, -25.37802,  96.37170, -36.79091, -23.58886,  97.03710, -35.59606, -28.45594,  99.10239, -43.10156, -27.98762,  97.96930, -39.25510, -26.93368,  98.07515, -36.88175, -25.67886,  98.71407, -36.03713
   0.08334, -14.12781,  77.48299,   6.31399,  -4.26649,  77.84326,   2.72588,  15.10520,  43.57591,   1.03881,  24.27701,  11.23660,  17.25084, -23.98913,  77.12271,   9.90211, -30.68059,  41.25259,  -4.96124, -16.91427,   6.56446,  -5.02601, -15.65526,  83.96956,   2.76736, -18.79786,  99.07873,  -3.65357, -21.00908, 110.20405,  -7.12413, -24.36636, 127.23237, -11.04734, -24.92337, 131.25551, -11.87503, -25.39869, 135.33140, -12.46004, -20.70170, 122.57639,  -9.93637, -12.48972, 125.89165,  -0.68894,  -2.53493, 120.72457,  17.06503,  20.00450, 117.12481,  14.23382,  22.58864, 117.97745,  15.18213,  25.63247, 118.58906,  16.73643,  27.83814, 118.22200,  17.64086,  22.23016, 118.55203,  16.67363,  24.60948, 119.02619,  21.05602,  26.91220, 118.36002,  23.48547,  28.31330, 117.48100,  24.48970,  21.35372, 117.94727,  17.13568,  23.20019, 118.08253,  21.66015,  25.15063, 116.61941,  24.47497,  26.54797, 114.87964,  25.15922,  20.67061, 117.51742,  17.35504,  21.72593, 117.29828,  21.61414,  23.00667, 115.77429,  24.17679,  24.19338, 114.04147,  24.98955,  19.83277, 116.92244,  17.44161,  20.27769, 116.39194,  21.41892,  20.90038, 115.05747,  23.56048,  21.65925, 113.69587,  24.07653, -25.99635, 121.56838,  -9.78067, -38.70418, 120.00882,  -9.63475, -34.31939, 111.62473, -28.38257, -26.00147, 101.16524, -47.10185, -24.09404,  99.03841, -46.72449, -21.72090,  96.70618, -45.73270, -19.64621,  95.77302, -44.93107, -24.78229,  98.17619, -45.51366, -23.19092,  95.22924, -41.78883, -21.03187,  93.96322, -39.46842, -19.48181,  93.75789, -38.32852, -25.36382,  98.88268, -44.79947, -24.12633,  96.39059, -40.77994, -21.98779,  95.80088, -37.78878, -20.05694,  96.43113, -36.63891, -25.82252,  99.44868, -44.38868, -25.13233,  97.67696, -40.42809, -23.55405,  97.50678, -37.59788, -21.82766,  98.17318, -36.31453, -26.34171, 100.26453, -44.03048, -26.05157,  99.10775, -40.17352, -25.11281,  99.20286, -37.75185, -23.90326,  99.84242, -36.84405
   0.10000, -14.21972,  77.70966,   5.97924,  -4.19875,  78.05857,   2.86338,  15.39910,  43.93183,   0.95278,  22.83233,  10.78297,  16.40212, -24.24068,  77.36076,   9.09510, -30.95751,  41.16414,  -4.94232, -17.21528,   6.47103,  -4.37537, -15.54744,  84.24454,   2.44089, -18.31877,  99.44655,  -3.93169, -20.32623, 110.62543,  -7.35366, -23.45225, 127.71783, -11.18828, -23.97573, 131.74735, -12.00680, -24.41592, 135.82433, -12.61135, -19.85668, 123.03840,  -9.95664, -12.07152, 126.31076,  -0.33243,  -2.74412, 121.14065,  17.75817,  19.87288, 117.38827,  15.91678,  22.43350, 118.17304,  16.98048,  25.42671, 118.69461,  18.66078,  27.59057, 118.26786,  19.63717,  22.02900, 118.71859,  18.47111,  24.25007, 119.04791,  22.94880,  26.44881, 118.28464,  25.44510,  27.79652, 117.35788,  26.47903,  21.12595, 118.11856,  18.88565,  22.80367, 118.11510,  23.47735,  24.62276, 116.55233,  26.32636,  25.96441, 114.77277,  27.01970,  20.42806, 117.69569,  19.06910,  21.31934, 117.35807,  23.35784,  22.47773, 115.75208,  25.92864,  23.60423, 113.98015,  26.74274,  19.57781, 117.11359,  19.11019,  19.86458, 116.48204,  23.08729,  20.38438, 115.08691,  25.21760,  21.10068, 113.70049,  25.72839, -25.15331, 122.03845, -10.09596, -37.86131, 120.52958, -10.51124, -32.62900, 112.42268, -29.16335, -23.67205, 102.07781, -47.65001, -21.76931,  99.95662, -47.22081, -19.42428,  97.62561, -46.16155, -17.37766,  96.69416, -45.28892, -22.49994,  99.07763, -46.04744, -21.04025,  96.09787, -42.29489, -18.96729,  94.81726, -39.90503, -17.46219,  94.60721, -38.70720, -23.11300,  99.77325, -45.34912, -22.02100,  97.24327, -41.31115, -19.99863,  96.63143, -38.24458, -18.11802,  97.25871, -37.01275, -23.59060, 100.33236, -44.95064, -23.04711,  98.52059, -40.98532, -21.58052,  98.32719, -38.09711, -19.90965,  98.98811, -36.73958, -24.12795, 101.14158, -44.60437, -23.98348,  99.94382, -40.75171, -23.14129, 100.01696, -38.29404, -21.97193, 100.65257, -37.33240
   0.11667, -14.16765,  77.87962,   5.81163,  -4.00016,  78.22644,   3.21319,  15.68772,  44.15063,   1.31927,  21.58062,  10.21901,  15.69637, -24.33513,  77.53280,   8.41007, -31.12972,  41.01118,  -4.71870, -17.52748,   6.28460,  -3.36736, -15.29111,  84.46405,   2.29445, -17.68981,  99.75937,  -4.00560, -19.49700, 110.99071,  -7.36688, -22.40712, 128.14329, -11.10136, -22.90232, 132.17902, -11.90680, -23.31641, 136.25649, -12.52630, -18.88275, 123.43877,  -9.76407, -11.60041, 126.64940,   0.26597,  -2.83458, 121.53043,  18.64956,  19.81519, 117.64881,  17.68987,  22.34457, 118.37954,  18.86134,  25.28171, 118.82778,  20.65776,  27.40512, 118.35391,  21.69905,  21.89326, 118.89431,  20.34948,  23.95780, 119.09310,  24.90903,  26.05881, 118.24660,  27.46203,  27.35941, 117.28068,  28.52017,  20.96993, 118.29484,  20.71756,  22.48401, 118.16436,  25.36396,  24.18485, 116.51458,  28.23686,  25.48260, 114.70426,  28.93408,  20.26165, 117.87561,  20.86621,  20.99707, 117.42704,  25.17429,  22.04705, 115.74803,  27.74499,  23.12560, 113.94489,  28.55548,  19.40448, 117.30228,  20.86344,  19.54379, 116.57399,  24.83190,  19.97339, 115.12331,  26.94513,  20.65675, 113.71729,  27.44742, -24.16781, 122.45255, -10.17538, -36.85319, 121.01435, -11.15273, -30.84110, 113.11253, -29.65722, -21.22681, 102.85700, -47.86132, -19.32213, 100.74579, -47.39327, -16.99632,  98.41947, -46.28258, -14.97433,  97.49271, -45.34961, -20.08678,  99.84409, -46.25948, -18.73702,  96.82331, -42.49858, -16.74030,  95.52601, -40.05345, -15.27754,  95.31140, -38.80504, -20.73071, 100.52455, -45.57413, -19.76264,  97.94636, -41.53504, -17.84677,  97.30765, -38.40620, -16.01737,  97.93290, -37.09855, -21.22728, 101.07394, -45.18540, -20.81106,  99.21033, -41.22872, -19.44784,  98.98792, -38.29236, -17.83288,  99.64327, -36.86620, -21.78388, 101.87363, -44.84752, -21.76776, 100.62224, -41.00926, -21.01536, 100.66729, -38.52197, -19.88706, 101.29882, -37.50990
   0.13334, -13.91718,  77.98826,   5.88206,  -3.61146,  78.33031,   3.90084,  16.05271,  44.23985,   2.02436,  20.33621,   9.51361,  15.00596, -24.22289,  77.64620,   7.86328, -31.11347,  40.87630,  -4.50016, -17.71907,   6.10599,  -2.40311, -14.80568,  84.63077,   2.40714, -16.78589, 100.03058,  -3.78283, -18.37762, 111.31762,  -7.06554, -21.07769, 128.52943, -10.68349, -21.54822, 132.57161, -11.47113, -21.94301, 136.64940, -12.10106, -17.63077, 123.79968,  -9.23769, -10.81464, 126.94530,   1.13476,  -2.64387, 121.92166,  19.81635,  20.00511, 117.91912,  19.75864,  22.49512, 118.60343,  21.03755,  25.36807, 118.98774,  22.94890,  27.44913, 118.47388,  24.05474,  21.99355, 119.08676,  22.52013,  23.89262, 119.16385,  27.15467,  25.89399, 118.24244,  29.76122,  27.14892, 117.24244,  30.84259,  21.05353, 118.48580,  22.84041,  22.39718, 118.23582,  27.53409,  23.98172, 116.50691,  30.42688,  25.24129, 114.67118,  31.12769,  20.33755, 118.06853,  22.95348,  20.91324, 117.51425,  27.27355,  21.85813, 115.76802,  29.84023,  22.89460, 113.93848,  30.64646,  19.47726, 117.50184,  22.90627,  19.46771, 116.68031,  26.85892,  19.81075, 115.17762,  28.95154,  20.46611, 113.75522,  29.44493, -22.88824, 122.82801,  -9.93664, -35.52600, 121.46596, -11.47753, -28.73778, 113.72621, -29.78099, -18.42455, 103.58256, -47.66236, -16.51063, 101.49028, -47.14913, -14.19885,  99.17867, -45.97999, -12.20324,  98.26497, -44.97978, -17.30757, 100.56082, -46.06091, -16.06804,  97.50051, -42.29403, -14.15344,  96.19250, -39.78964, -12.73935,  95.97832, -38.48629, -17.98819, 101.22178, -45.39212, -17.14749,  98.59448, -41.35616, -15.35055,  97.93320, -38.16212, -13.58443,  98.56275, -36.77214, -18.50776, 101.75829, -45.01567, -18.22518,  99.83923, -41.07372, -16.97853,  99.58969, -38.08815, -15.43184, 100.24458, -36.58802, -19.08879, 102.54503, -44.68870, -19.20984, 101.23449, -40.87212, -18.55910, 101.25107, -38.35596, -17.48160, 101.88199, -37.28962
   0.15000, -13.43338,  78.13954,   6.06478,  -3.03226,  78.47675,   4.66725,  16.56196,  44.34089,   2.88691,  19.40730,   8.91857,  14.28627, -23.83449,  77.80233,   7.46232, -30.77559,  40.79990,  -4.15668, -17.82638,   5.92767,  -1.15195, -14.10961,  84.83694,   2.64791, -15.70645, 100.33900,  -3.39588, -17.09404, 111.68278,  -6.57396, -19.56970, 128.95949, -10.03991, -20.01456, 133.00945, -10.80215, -20.39101, 137.08824, -11.43675, -16.21675, 124.20084,  -8.47304,  -9.89085, 127.28055,   2.22466,  -2.21786, 122.35977,  21.14320,  20.40518, 118.26639,  21.80836,  22.85826, 118.92402,  23.16998,  25.67558, 119.27000,  25.16942,  27.72338, 118.73336,  26.32539,  22.31490, 119.38230,  24.64577,  24.08014, 119.37535,  29.33354,  26.00466, 118.40521,  31.97997,  27.22679, 117.38436,  33.07928,  21.36532, 118.77747,  24.92838,  22.57327, 118.44343,  29.65361,  24.07194, 116.66164,  32.56005,  25.30861, 114.81181,  33.26456,  20.64589, 118.35954,  25.01355,  21.09655, 117.72907,  29.33802,  21.96518, 115.93676,  31.89988,  22.97581, 114.09166,  32.70344,  19.78662, 117.79524,  24.93178,  19.66251, 116.90497,  28.86757,  19.94345, 115.36547,  30.94261,  20.58262, 113.93355,  31.42968, -21.42228, 123.24764,  -9.50625, -33.98416, 121.95434, -11.62023, -26.37454, 114.38438, -29.66986, -15.47120, 104.34967, -47.26025, -13.54549, 102.27973, -46.70249, -11.24253,  99.98835, -45.47745,  -9.27063,  99.09202, -44.41635, -14.36693, 101.32541, -45.65476, -13.21766,  98.23793, -41.88143, -11.37492,  96.92781, -39.32478, -10.00563,  96.71860, -37.97367, -15.08116, 101.96804, -45.00340, -14.34668,  99.30433, -40.97057, -12.65618,  98.63067, -37.72148, -10.95106,  99.26917, -36.26120, -15.62204, 102.49220, -44.63977, -15.45261, 100.52952, -40.71283, -14.31072, 100.26195, -37.68719, -12.82921, 100.92121, -36.12449, -16.22634, 103.26624, -44.32490, -16.46495, 101.90755, -40.53076, -15.90564, 101.90299, -37.99266, -14.87696, 102.53667, -36.88071
