time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667, -30.75180,  77.47949, -12.59034, -21.79658,  79.00869, -17.85490, -30.82085,  42.11462, -28.33106, -31.39647,   7.28426, -14.94085, -39.70702,  75.95029,  -7.32578, -40.93803,  36.58085,  -6.38153, -11.79798,  16.82855,   6.00745, -33.42115,  84.02950, -15.22841, -37.98798,  98.94908, -21.22351, -39.69367, 109.80338, -25.69363, -39.41176, 125.82057, -33.43938, -39.42529, 129.75851, -34.73301, -39.57624, 133.84503, -35.41019, -36.85977, 121.17202, -30.57225, -28.41152, 121.00161, -20.95246, -17.94543, 104.33803, -13.61855, -11.32199,  86.94726, -27.13489, -12.07082,  84.34231, -28.11344, -12.48210,  81.01749, -29.02514, -12.73033,  78.62489, -28.84734, -10.83458,  83.99334, -29.12988,  -8.55850,  79.85576, -30.80057,  -7.51924,  76.60484, -30.79665,  -7.14000,  74.80376, -30.19958,  -9.84795,  84.46080, -28.73563,  -7.09407,  80.67808, -30.15186,  -5.33622,  77.45586, -29.52302,  -4.97129,  75.71671, -28.00984,  -9.20623,  84.89817, -28.42511,  -6.17593,  81.89036, -29.46048,  -4.27504,  79.36434, -28.72845,  -3.70224,  77.74616, -27.27076,  -8.54936,  85.51562, -27.92436,  -5.35811,  83.13882, -28.60640,  -3.53003,  81.40907, -27.95763,  -3.09427,  80.34758, -26.78310, -42.13461, 120.76194, -31.61222, -53.48078, 116.69406, -27.29260, -51.43904,  96.46404, -32.54402, -31.51992,  85.50684, -29.05572, -28.75594,  86.23783, -28.69497, -25.33239,  86.53972, -28.20202, -23.15754,  86.35245, -27.17603, -28.04593,  85.53040, -29.99061, -23.53251,  83.65722, -31.09132, -20.46193,  82.28062, -30.52116, -18.97229,  81.43461, -29.62146, -28.59759,  84.54567, -30.26146, -24.49384,  82.18580, -31.48162, -21.65028,  79.90221, -30.72831, -20.53754,  78.67977, -29.08058, -29.10018,  83.90015, -30.43531, -25.84858,  81.23609, -31.71262, -23.69002,  78.87670, -31.16131, -22.66641,  77.51004, -29.69299, -29.83732,  83.18347, -30.51557, -27.29618,  80.31004, -31.77432, -25.85677,  78.16178, -31.51376, -25.25978,  77.11709, -30.39645
   0.03333, -31.29055,  78.02624, -13.00255, -22.47660,  79.44413, -18.53012, -31.05978,  42.19471, -28.07843, -31.22826,   7.44412, -14.47142, -40.10449,  76.60835,  -7.47499, -39.71923,  37.22297,  -8.47673, -10.52846,  16.90026,   2.82235, -33.95663,  84.60727, -15.56563, -38.53900,  99.59945, -21.36458, -40.30511, 110.50460, -25.68494, -40.23599, 126.62526, -33.21794, -40.27102, 130.57020, -34.48963, -40.41335, 134.65487, -35.17974, -37.60462, 121.93557, -30.49309, -28.78888, 121.75406, -21.20911, -18.19238, 104.81814, -14.73696, -12.56982,  87.20565, -28.41859, -13.40755,  84.63234, -29.40870, -13.91834,  81.33229, -30.35924, -14.20219,  78.94155, -30.21239, -12.22295,  84.28036, -30.48390, -10.09693,  80.13469, -32.32368,  -9.11786,  76.86660, -32.42147,  -8.74603,  75.04864, -31.87284, -11.21185,  84.72331, -30.12492,  -8.59111,  80.91944, -31.72515,  -6.86670,  77.65617, -31.22948,  -6.46846,  75.88375, -29.76405, -10.54946,  85.14371, -29.83507,  -7.62202,  82.10278, -31.05345,  -5.73760,  79.53112, -30.44884,  -5.13190,  77.87702, -29.04578,  -9.86043,  85.74042, -29.35274,  -6.74545,  83.32109, -30.21422,  -4.92285,  81.54822, -29.67578,  -4.45615,  80.45817, -28.53994, -42.90925, 121.54507, -31.37744, -54.12814, 117.53865, -26.68411, -52.33515,  97.28096, -31.91968, -32.37596,  86.26045, -28.88992, -29.60295,  87.00397, -28.64157, -26.16431,  87.32189, -28.28171, -23.95154,  87.15218, -27.33695, -28.93993,  86.28547, -29.95587, -24.46469,  84.41546, -31.20753, -21.36982,  83.05466, -30.74003, -19.84419,  82.22276, -29.88879, -29.49791,  85.29624, -30.19557, -25.43482,  82.93702, -31.54611, -22.55662,  80.67044, -30.87775, -21.37796,  79.46865, -29.26095, -30.00439,  84.64735, -30.34368, -26.79390,  81.98065, -31.71594, -24.60759,  79.63399, -31.22272, -23.52427,  78.28586, -29.78034, -30.74147,  83.92752, -30.38865, -28.23948,  81.04938, -31.71333, -26.78354,  78.90855, -31.48556, -26.14097,  77.87736, -30.38106
   0.05000, -31.85276,  78.52959, -13.44803, -23.20170,  79.82291, -19.25634, -31.26597,  42.24674, -27.93733, -30.96947,   7.58255, -14.11385, -40.50382,  77.23627,  -7.63972, -38.39389,  37.99593, -10.48650,  -9.38189,  16.81004,  -0.37492, -34.50493,  85.14939, -15.92424, -39.08221, 100.22174, -21.51566, -40.89501, 111.17657, -25.68850, -41.02314, 127.38892, -33.02128, -41.08220, 131.34040, -34.27160, -41.22582, 135.42332, -34.97176, -38.31912, 122.66097, -30.43733, -29.18057, 122.47950, -21.47092, -18.53344, 105.29958, -15.77103, -14.09544,  87.43058, -29.55518, -15.02595,  84.89769, -30.56647, -15.64421,  81.63065, -31.56598, -15.97449,  79.24378, -31.45868, -13.89071,  84.54442, -31.69326, -11.92668,  80.39610, -33.69958, -11.02363,  77.11105, -33.90334, -10.67120,  75.27413, -33.40764, -12.85736,  84.95806, -31.36390, -10.38257,  81.13574, -33.14260,  -8.71241,  77.82687, -32.78182,  -8.29802,  76.01490, -31.37023, -12.17548,  85.35801, -31.09078,  -9.36321,  82.28348, -32.48365,  -7.51398,  79.66016, -32.00560,  -6.89209,  77.96344, -30.66176, -11.45587,  85.92941, -30.62266,  -8.42920,  83.46446, -31.65307,  -6.62678,  81.64232, -31.22198,  -6.14151,  80.51814, -30.12794, -43.64951, 122.29142, -31.16123, -54.70290, 118.34554, -26.04312, -53.15439,  98.05144, -31.21532, -33.22397,  86.86401, -28.64240, -30.44264,  87.60487, -28.50313, -26.99284,  87.92027, -28.27036, -24.74808,  87.75863, -27.40279, -29.82809,  86.86722, -29.83031, -25.40343,  84.97083, -31.21501, -22.29612,  83.60985, -30.83957, -20.74249,  82.78629, -30.03197, -30.39590,  85.87602, -30.03650, -26.38746,  83.49002, -31.49866, -23.49103,  81.22653, -30.90245, -22.25748,  80.04424, -29.31245, -30.90842,  85.22628, -30.15761, -27.75332,  82.53435, -31.60693, -25.55471,  80.18991, -31.16000, -24.42290,  78.85913, -29.73890, -31.64782,  84.50748, -30.16649, -29.19942,  81.60630, -31.54015, -27.73985,  79.46564, -31.33525, -27.06002,  78.44814, -30.24040
   0.06667, -32.44737,  79.00384, -13.91692, -23.94933,  80.18365, -19.97013, -31.36371,  42.27956, -27.75904, -30.67001,   7.67560, -13.79955, -40.94541,  77.82404,  -7.86372, -36.92764,  38.91662, -12.59980,  -8.30535,  16.62539,  -3.84490, -35.07855,  85.66133, -16.31322, -39.64265, 100.80776, -21.71191, -41.50353, 111.80677, -25.74500, -41.83941, 128.10854, -32.87002, -41.92846, 132.06674, -34.09713, -42.08360, 136.14792, -34.80489, -39.06122, 123.34336, -30.43758, -29.61766, 123.16487, -21.79295, -18.98718, 105.72271, -16.91811, -15.65037,  87.62887, -30.71950, -16.68940,  85.14650, -31.75020, -17.43573,  81.92211, -32.79953, -17.82508,  79.54262, -32.73470, -15.61162,  84.79198, -32.93169, -13.84404,  80.64515, -35.11590, -13.03848,  77.34394, -35.43473, -12.71515,  75.48688, -34.99767, -14.55482,  85.17061, -32.63637, -12.25896,  81.33080, -34.60700, -10.66450,  77.97211, -34.39474, -10.24072,  76.11581, -33.04488, -13.85176,  85.54600, -32.38279, -11.18285,  82.43530, -33.96461,  -9.38632,  79.75421, -33.62658,  -8.75502,  78.00942, -32.35039, -13.09837,  86.08696, -31.93199, -10.18400,  83.57099, -33.14641,  -8.41471,  81.69293, -32.83445,  -7.91486,  80.53000, -31.78855, -44.41404, 122.99409, -30.98437, -55.28322, 119.09993, -25.44912, -53.98287,  98.75349, -30.48215, -34.15381,  87.28302, -28.42388, -31.36511,  88.00893, -28.40559, -27.90718,  88.30691, -28.31234, -25.63131,  88.14639, -27.52979, -30.80671,  87.24464, -29.74248, -26.44978,  85.29721, -31.26431, -23.33779,  83.92370, -30.98589, -21.75850,  83.10461, -30.22485, -31.38757,  86.25357, -29.90910, -27.45226,  83.81785, -31.48361, -24.54737,  81.54710, -30.96063, -23.25948,  80.38485, -29.39920, -31.90799,  85.60502, -29.99885, -28.82655,  82.86893, -31.52207, -26.62521,  80.51899, -31.11975, -25.44636,  79.20598, -29.72053, -32.65115,  84.89077, -29.96645, -30.27407,  81.95116, -31.38301, -28.81947,  79.80535, -31.19742, -28.10322,  78.80274, -30.11210
   0.08334, -33.04398,  79.43858, -14.36749, -24.69047,  80.53607, -20.63363, -31.48193,  42.37233, -27.68808, -30.40002,   7.78034, -13.72362, -41.39749,  78.34108,  -8.10136, -35.71626,  39.85396, -14.33231,  -7.60227,  16.39038,  -7.13185, -35.65782,  86.13254, -16.67964, -40.21483, 101.34538, -21.89448, -42.11819, 112.38089, -25.80621, -42.62879, 128.75154, -32.76091, -42.74413, 132.71437, -33.97075, -42.91030, 136.79344, -34.68811, -39.79044, 123.95805, -30.45692, -30.03437, 123.78699, -22.16643, -19.48936, 106.11673, -17.97542, -17.26477,  87.81699, -31.72936, -18.41675,  85.38927, -32.77012, -19.29781,  82.21266, -33.85994, -19.74975,  79.84353, -33.83330, -17.40243,  85.03526, -34.00668, -15.84871,  80.89766, -36.36413, -15.14987,  77.58497, -36.79572, -14.85917,  75.70978, -36.41707, -16.32354,  85.37821, -33.75027, -14.22430,  81.52810, -35.91091, -12.71577,  78.12389, -35.84878, -12.28443,  76.22436, -34.56297, -15.59983,  85.72838, -33.51975, -13.09066,  82.58741, -35.29177, -11.35599,  79.85188, -35.09728, -10.71757,  78.06007, -33.89175, -14.81255,  86.23783, -33.09066, -12.02554,  83.67563, -34.49287, -10.29696,  81.74397, -34.30444,  -9.78385,  80.54279, -33.30943, -45.15769, 123.62365, -30.85002, -55.85212, 119.77163, -24.95651, -54.73556,  99.37081, -29.81032, -35.06468,  87.56051, -28.20617, -32.27131,  88.26290, -28.29459, -28.80995,  88.53307, -28.32316, -26.51025,  88.36676, -27.61504, -31.76453,  87.47092, -29.63592, -27.47712,  85.46054, -31.26926, -24.36844,  84.06566, -31.07178, -22.77084,  83.24645, -30.35013, -32.35851,  86.48208, -29.76544, -28.49811,  83.98618, -31.42865, -25.59524,  81.70021, -30.96406, -24.26448,  80.55422, -29.42675, -32.88678,  85.83652, -29.82621, -29.88038,  83.04845, -31.40412, -27.68533,  80.68719, -31.03501, -26.47023,  79.38859, -29.65346, -33.63404,  85.12929, -29.75626, -31.32957,  82.14555, -31.20027, -29.88654,  79.99099, -31.02615, -29.14192,  79.00123, -29.94816
   0.10000, -33.62338,  79.81232, -14.76099, -25.41484,  80.85632, -21.22472, -31.57500,  42.47324, -27.63969, -30.08018,   7.86000, -13.76628, -41.83193,  78.76831,  -8.29725, -34.77683,  40.71914, -15.70308,  -7.35555,  16.12252,  -9.71454, -36.22401,  86.54406, -16.97633, -40.78542, 101.82023, -21.99861, -42.73432, 112.88745, -25.79672, -43.41069, 129.31174, -32.60932, -43.55222, 133.27840, -33.80375, -43.73164, 137.35596, -34.52647, -40.51788, 124.49928, -30.41525, -30.51206, 124.33787, -22.42777, -20.11301, 106.43268, -18.92575, -19.10925,  87.93785, -32.56150, -20.37546,  85.56345, -33.59252, -21.39340,  82.43481, -34.70167, -21.90576,  80.07786, -34.70107, -19.43395,  85.21109, -34.88583, -18.10975,  81.08818, -37.40365, -17.52098,  77.76912, -37.93826, -17.26126,  75.87933, -37.61353, -18.33491,  85.52092, -34.67728, -16.44865,  81.66723, -37.02025, -15.02920,  78.22539, -37.10470, -14.58433,  76.28783, -35.88179, -17.59160,  85.84754, -34.47649, -15.25792,  82.68369, -36.43752, -13.58843,  79.90154, -36.38745, -12.93799,  78.06814, -35.25295, -16.77068,  86.32737, -34.07734, -14.12584,  83.72683, -35.67123, -12.44155,  81.74839, -35.61033, -11.91116,  80.51309, -34.66751, -45.89358, 124.17032, -30.67463, -56.41526, 120.35931, -24.45265, -55.41249,  99.89549, -29.05991, -36.00243,  87.60978, -27.91494, -33.20689,  88.27923, -28.11702, -29.74614,  88.51042, -28.27382, -27.42450,  88.33336, -27.64423, -32.75643,  87.45408, -29.45845, -28.55093,  85.36298, -31.19983, -25.45177,  83.93816, -31.08318, -23.83801,  83.11644, -30.40143, -33.36483,  86.46941, -29.54598, -29.59213,  83.89703, -31.29184, -26.69831,  81.58917, -30.88223, -25.32552,  80.46059, -29.36918, -33.90157,  85.82862, -29.57437, -30.98225,  82.97536, -31.19861, -28.79995,  80.59810, -30.85775, -27.54986,  79.31501, -29.49302, -34.65312,  85.13130, -29.46311, -32.43251,  82.09297, -30.92458, -31.00652,  79.92664, -30.75628, -30.23422,  78.95123, -29.68469
   0.11667, -34.17574,  80.10563, -15.05955, -26.08088,  81.13227, -21.66782, -31.54727,  42.55262, -27.50639, -29.72963,   7.89171, -13.79144, -42.27061,  79.07898,  -8.45129, -34.05563,  41.48677, -16.91885,  -7.56603,  15.60369, -12.31991, -36.77119,  86.86722, -17.18841, -41.35969, 102.19065, -22.03910, -43.37193, 113.28104, -25.73520, -44.23466, 129.75392, -32.40802, -44.40592, 133.72472, -33.58465, -44.60133, 137.80174, -34.30625, -41.28315, 124.92903, -30.32208, -31.06499, 124.77886, -22.60787, -20.88260, 106.61259, -19.90502, -20.92634,  87.97140, -33.37736, -22.29731,  85.64143, -34.37527, -23.44094,  82.55367, -35.47645, -24.00335,  80.20817, -35.48500, -21.43472,  85.29142, -35.72310, -20.33757,  81.18486, -38.37334, -19.85035,  77.86378, -38.99104, -19.61441,  75.96381, -38.71054, -20.31959,  85.57485, -35.56964, -18.64609,  81.72281, -38.07158, -17.30798,  78.25420, -38.28683, -16.83983,  76.28753, -37.12037, -19.55965,  85.88256, -35.40437, -17.40399,  82.70442, -37.53844, -15.79476,  79.88781, -37.62260, -15.12390,  78.02250, -36.55393, -18.70823,  86.33848, -35.04287, -16.20998,  83.71083, -36.81843, -14.56800,  81.69715, -36.87999, -14.01440,  80.43543, -35.98681, -46.66331, 124.59547, -30.44991, -56.99479, 120.82407, -23.89405, -56.03099, 100.28924, -28.18262, -37.03391,  87.33891, -27.55039, -34.24205,  87.96370, -27.89575, -30.78922,  88.14246, -28.21320, -28.44404,  87.95070, -27.68302, -33.86281,  87.09563, -29.23211, -29.76659,  84.89912, -31.09961, -26.68353,  83.43523, -31.08112, -25.05123,  82.61036, -30.44911, -34.48691,  86.11746, -29.26460, -30.82927,  83.44576, -31.10369, -27.94930,  81.11020, -30.75858, -26.52421,  80.00493, -29.27701, -35.03242,  85.48362, -29.25094, -32.22531,  82.54638, -30.92258, -30.06004,  80.14942, -30.61243, -28.76614,  78.88732, -29.26914, -35.78694,  84.80013, -29.08663, -33.67279,  81.69209, -30.55936, -32.26811,  79.51167, -30.39375, -31.46078,  78.55563, -29.33057
   0.13334, -34.67786,  80.36698, -15.23425, -26.66935,  81.40042, -21.94587, -31.53287,  42.68381, -27.39839, -29.50928,   7.93160, -13.94583, -42.68637,  79.33354,  -8.52264, -33.74436,  42.07884, -17.71436,  -8.22362,  15.05439, -14.37467, -37.27990,  87.14707, -17.29511, -41.91343, 102.49927, -22.01017, -43.99136, 113.60450, -25.62444, -45.02002, 130.11394, -32.18240, -45.21829, 134.08802, -33.34360, -45.42860, 138.16484, -34.06218, -42.01791, 125.28441, -30.18113, -31.59302, 125.14624, -22.74845, -21.66016, 106.74973, -20.77187, -22.68305,  87.99226, -34.04256, -24.15808,  85.70394, -34.98699, -25.42774,  82.65508, -36.05808, -26.03710,  80.32133, -36.06369, -23.38472,  85.35654, -36.38858, -22.53116,  81.26779, -39.15351, -22.14910,  77.94704, -39.84286, -21.93541,  76.03902, -39.60197, -22.25691,  85.61600, -36.29854, -20.81413,  81.76836, -38.94666, -19.56185,  78.27781, -39.28725, -19.06489,  76.28591, -38.17687, -21.48238,  85.90647, -36.17510, -19.52278,  82.71789, -38.47609, -17.97888,  79.87200, -38.69354, -17.28339,  77.97888, -37.69158, -20.60184,  86.34053, -35.85933, -18.26777,  83.69047, -37.81580, -16.67356,  81.64631, -38.00211, -16.09334,  80.36141, -37.16036, -47.39870, 124.93798, -30.20924, -57.56714, 121.19336, -23.38846, -56.56170, 100.59784, -27.36506, -38.05130,  86.94764, -27.17217, -35.27060,  87.52510, -27.66039, -31.83373,  87.64877, -28.13726, -29.46947,  87.44120, -27.70724, -34.96251,  86.61398, -28.98635, -30.98138,  84.31042, -30.97017, -27.91838,  82.80685, -31.04683, -26.26922,  81.97889, -30.46462, -35.59911,  85.64365, -28.96215, -32.06050,  82.87179, -30.88401, -29.19606,  80.50908, -30.59984, -27.71886,  79.42806, -29.15179, -36.15100,  85.01777, -28.90547, -33.45761,  81.99662, -30.61426, -31.30941,  79.58102, -30.33119, -29.97138,  78.34101, -29.01075, -36.90546,  84.34937, -28.68756, -34.89734,  81.17244, -30.16167, -33.51283,  78.97922, -29.99522, -32.66982,  78.04352, -28.94167
   0.15000, -35.13582,  80.55458, -15.27427, -27.20328,  81.60977, -22.07217, -31.49449,  42.79879, -27.33083, -29.30906,   7.93006, -14.20918, -43.06835,  79.49939,  -8.47638, -33.79545,  42.46917, -18.23017,  -9.37650,  14.32365, -16.14993, -37.75998,  87.34182, -17.28290, -42.46134, 102.70697, -21.88731, -44.61066, 113.82199, -25.42904, -45.79433, 130.36275, -31.88106, -46.01800, 134.34022, -33.02592, -46.24267, 138.41761, -33.73689, -42.74599, 125.53370, -29.94976, -32.16370, 125.40232, -22.74280, -22.50321, 106.80191, -21.43902, -24.56376,  87.94784, -34.44970, -26.11840,  85.68901, -35.33566, -27.48551,  82.66802, -36.36494, -28.12813,  80.34321, -36.35831, -25.42320,  85.34333, -36.77803, -24.77223,  81.26787, -39.61673, -24.47429,  77.94837, -40.35207, -24.27620,  76.03546, -40.13818, -24.28861,  85.58609, -36.74407, -23.03976,  81.74238, -39.49448, -21.85739,  78.23775, -39.92775, -21.33298,  76.22921, -38.86083, -23.50463,  85.86452, -36.65830, -21.71230,  82.66941, -39.08327, -20.22305,  79.80414, -39.40330, -19.50453,  77.89255, -38.45406, -22.60282,  86.28331, -36.38476, -20.41105,  83.61830, -38.48053, -18.85833,  81.55367, -38.76547, -18.25433,  80.25326, -37.96530, -48.12532, 125.16732, -29.90214, -58.14186, 121.42861, -22.85704, -56.98473, 100.78039, -26.50560, -39.11853,  86.29743, -26.71236, -36.36219,  86.81641, -27.37368, -32.95586,  86.87275, -28.04337, -30.57416,  86.64598, -27.73705, -36.13985,  85.85438, -28.68069, -32.30462,  83.42381, -30.79604, -29.26989,  81.87378, -30.98680, -27.60152,  81.04297, -30.46671, -36.78634,  84.89495, -28.58628, -33.39540,  82.00510, -30.59844, -30.54971,  79.61229, -30.38707, -29.00809,  78.56184, -28.98438, -37.34210,  84.27963, -28.47662, -34.78631,  81.16061, -30.22056, -32.65643,  78.72539, -29.96890, -31.26286,  77.51358, -28.68010, -38.09168,  83.63050, -28.19338, -36.20897,  80.37418, -29.65974, -34.84520,  78.16821, -29.49043, -33.95683,  77.25827, -28.45170
