time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667, 133.24016,  74.44270,-283.24295, 127.94933,  75.68999,-274.25956, 123.08777,  40.86017,-256.49417, 102.74110,  10.37462,-263.52455, 138.53099,  73.19542,-292.22634, 138.66013,  38.14039,-274.24055, 121.19292,   7.69795,-286.92663, 136.38063,  81.24757,-282.33816, 142.89955,  96.50404,-280.30472, 147.14873, 107.46863,-278.74609, 152.97333, 124.05919,-276.01590, 153.77307, 128.11755,-275.74910, 153.90902, 132.25619,-275.93387, 149.31172, 119.38790,-274.96053, 138.31515, 119.74911,-268.41169, 129.36279, 110.85765,-251.62487, 139.87696, 104.86263,-232.06696, 142.44958, 104.54704,-230.80755, 145.25386, 103.87000,-228.87561, 146.93641, 102.63875,-227.66284, 142.24280, 105.36523,-229.40362, 144.10424, 105.14428,-224.75845, 145.57651, 103.75405,-222.01105, 146.30371, 102.44130,-220.78955, 141.14379, 105.26945,-229.04251, 142.36472, 105.00213,-224.31637, 143.11985, 103.10172,-221.20408, 143.48115, 100.99558,-220.26535, 140.32092, 105.21777,-228.90205, 140.70870, 104.96671,-224.53304, 140.87139, 103.28947,-221.75988, 141.03680, 101.29714,-220.72317, 139.29944, 105.07630,-228.90766, 139.03498, 104.79655,-224.88892, 138.74819, 103.54274,-222.63049, 138.73777, 102.04344,-221.96105, 153.10495, 118.67582,-278.72590, 156.04456, 115.70022,-290.82742, 170.18254, 107.85353,-304.22694, 190.75125, 101.12294,-312.01331, 193.61358, 101.23874,-312.32596, 197.00276, 100.86087,-312.97819, 199.21868,  99.90904,-313.01670, 193.77433, 101.31395,-313.95437, 197.20185,  99.93540,-317.33712, 199.81585,  98.17233,-318.64370, 201.18133,  96.82055,-318.87253, 192.92409, 100.71406,-314.46877, 195.80712,  99.04488,-318.04654, 198.00171,  96.45749,-319.58191, 199.08795,  94.41470,-319.27425, 192.23627, 100.33309,-314.75388, 194.22776,  98.53312,-318.23177, 195.71562,  96.06680,-319.72629, 196.63667,  94.01554,-319.60186, 191.33226,  99.86499,-314.91853, 192.60826,  97.95508,-318.23855, 193.41612,  95.89871,-319.60732, 193.94618,  94.35245,-319.45157
   0.03333, 133.83357,  74.59702,-283.76385, 128.28556,  75.94806,-274.95225, 123.91190,  41.03786,-257.21785, 103.81480,  10.38323,-264.23089, 139.38158,  73.24599,-292.57546, 138.33029,  38.21786,-274.56753, 121.07980,   7.62900,-287.19783, 136.93293,  81.42066,-282.85865, 143.37103,  96.71002,-280.81475, 147.56311, 107.69407,-279.23862, 153.28873, 124.31183,-276.46489, 154.07079, 128.37347,-276.19559, 154.19745, 132.51210,-276.38723, 149.60031, 119.64534,-275.48432, 138.44086, 120.00870,-269.21718, 129.26819, 111.10712,-252.55512, 139.14657, 104.99563,-232.70400, 141.67133, 104.74999,-231.33677, 144.40847, 104.15116,-229.28633, 146.06940, 102.96729,-227.99889, 141.38522, 105.56728,-229.94631, 143.05538, 105.40934,-225.22646, 144.44601, 104.06626,-222.41384, 145.15445, 102.77655,-221.15726, 140.27483, 105.44468,-229.63104, 141.30303, 105.22430,-224.85687, 141.97502, 103.35412,-221.70742, 142.34997, 101.26102,-220.74519, 139.44837, 105.37248,-229.52488, 139.65897, 105.14590,-225.14242, 139.74780, 103.48257,-222.35756, 139.92009, 101.49856,-221.30612, 138.43194, 105.20497,-229.57257, 138.00649, 104.93190,-225.56722, 137.65720, 103.67868,-223.31728, 137.65677, 102.18183,-222.64229, 153.50716, 118.90717,-279.12648, 156.73226, 115.96569,-291.16345, 171.18404, 108.27055,-304.31377, 191.96541, 101.68323,-311.64467, 194.83150, 101.84109,-311.89898, 198.23905, 101.51037,-312.47692, 200.46982, 100.59324,-312.45993, 195.02507, 101.90308,-313.52437, 198.54359, 100.54609,-316.82133, 201.21144,  98.81187,-318.05570, 202.60227,  97.47962,-318.24262, 194.19520, 101.28492,-314.05029, 197.17802,  99.62689,-317.55061, 199.44420,  97.05968,-319.01418, 200.55540,  95.03733,-318.66365, 193.51951, 100.89043,-314.34579, 195.61102,  99.08853,-317.76345, 197.16798,  96.63164,-319.20207, 198.11802,  94.59645,-319.03806, 192.62653, 100.40657,-314.52449, 194.00121,  98.48501,-317.79807, 194.86938,  96.42850,-319.12917, 195.42006,  94.89236,-318.94701
   0.05000, 134.37213,  74.81599,-284.15500, 128.54119,  76.26702,-275.54427, 124.77671,  41.27711,-257.82719, 105.01914,  10.38272,-264.75237, 140.20307,  73.36495,-292.76573, 137.97058,  38.32396,-274.89104, 121.05486,   7.54582,-287.51432, 137.41211,  81.66641,-283.25081, 143.74199,  96.99893,-281.19221, 147.86669, 108.00486,-279.59118, 153.48856, 124.64877,-276.76251, 154.25301, 128.71342,-276.48822, 154.37172, 132.85208,-276.68434, 149.77879, 119.98367,-275.85888, 138.47996, 120.35116,-269.84691, 129.09130, 111.41027,-253.32682, 138.33847, 105.14977,-233.21970, 140.81885, 104.94219,-231.76756, 143.49352, 104.38500,-229.62503, 145.12715, 103.22652,-228.28082, 140.47384, 105.75603,-230.38848, 141.98543, 105.62558,-225.61466, 143.29967, 104.30485,-222.75511, 143.98406, 103.02649,-221.47385, 139.35535, 105.61727,-230.11083, 140.22449, 105.41497,-225.30436, 140.81692, 103.55681,-222.13192, 141.18983, 101.47004,-221.15523, 138.52692, 105.53296,-230.03262, 138.59237, 105.31218,-225.64529, 138.61133, 103.65203,-222.85718, 138.77710, 101.67142,-221.79832, 137.51526, 105.35047,-230.11449, 136.95854, 105.07360,-226.12552, 136.55176, 103.81673,-223.88730, 136.55049, 102.32045,-223.21106, 153.79122, 119.22688,-279.38044, 157.29871, 116.29987,-291.34173, 172.02722, 108.69473,-304.23487, 192.97487, 102.19254,-311.15713, 195.84364, 102.37715,-311.35749, 199.26487, 102.07590,-311.86665, 201.50389, 101.18155,-311.79851, 196.06804, 102.42703,-312.97934, 199.66310, 101.07718,-316.19567, 202.37147,  99.35939,-317.36296, 203.77883,  98.03970,-317.51122, 195.25471, 101.79599,-313.51567, 198.32112, 100.13795,-316.94299, 200.64064,  97.58120,-318.33980, 201.76488,  95.57329,-317.95002, 194.58882, 101.39214,-313.82065, 196.76397,  99.58196,-317.18125, 198.37284,  97.12857,-318.56777, 199.33971,  95.10458,-318.36746, 193.70432, 100.89775,-314.01225, 195.16120,  98.96192,-317.24157, 196.07540,  96.90285,-318.53743, 196.63768,  95.37398,-318.33110
   0.06667, 134.82854,  75.11058,-284.42654, 128.75457,  76.63452,-275.99835, 125.65190,  41.58316,-258.27447, 106.38119,  10.35158,-265.05758, 140.90251,  73.58664,-292.85474, 137.48009,  38.51181,-275.23646, 121.09618,   7.40942,-287.76607, 137.80999,  81.98653,-283.52116, 144.02353,  97.36454,-281.44754, 148.06848, 108.39698,-279.82560, 153.56178, 125.07598,-276.95140, 154.30515, 129.14425,-276.67286, 154.41557, 133.28298,-276.87231, 149.83587, 120.40883,-276.12835, 138.40249, 120.78601,-270.37701, 128.75210, 111.78358,-254.04219, 137.39408, 105.34514,-233.72317, 139.83160, 105.14875,-232.19870, 142.44522, 104.60145,-229.97964, 144.04612, 103.44889,-228.59166, 139.44022, 105.95498,-230.82755, 140.81023, 105.81652,-226.01141, 142.04799, 104.49378,-223.11885, 142.70277, 103.21518,-221.82245, 138.31495, 105.80762,-230.58378, 139.04233, 105.59285,-225.75436, 139.55302, 103.72663,-222.57244, 139.91105, 101.63872,-221.59265, 137.48516, 105.71743,-230.53052, 137.42180, 105.48035,-226.14402, 137.36933, 103.80974,-223.36259, 137.51716, 101.82626,-222.30643, 136.47765, 105.52843,-230.64308, 135.80462, 105.23258,-226.67345, 135.34018, 103.96447,-224.45287, 135.32910, 102.46565,-223.78238, 153.95850, 119.63486,-279.51635, 157.77929, 116.71043,-291.38192, 172.79627, 109.16201,-303.97206, 193.90140, 102.70984,-310.44840, 196.77204, 102.91748,-310.59126, 200.20548, 102.64143,-311.02725, 202.45009, 101.76703,-310.90530, 197.02948, 102.95554,-312.20851, 200.70149, 101.60954,-315.33835, 203.44780,  99.90535,-316.43474, 204.86902,  98.59663,-316.54257, 196.23275, 102.31299,-312.75599, 199.38321, 100.65248,-316.10499, 201.75260,  98.10409,-317.43159, 202.88547,  96.10932,-317.00140, 195.57674, 101.90085,-313.07112, 197.83607, 100.08109,-316.37044, 199.49391,  97.63000,-317.70227, 200.47348,  95.61619,-317.46461, 194.70060, 101.39725,-313.27660, 196.24018,  99.44677,-316.45838, 197.19832,  97.38475,-317.71729, 197.76911,  95.86259,-317.48621
   0.08334, 135.26680,  75.59486,-284.65723, 128.96927,  77.17487,-276.40528, 126.40444,  42.10709,-258.62797, 107.68540,  10.51516,-265.28601, 141.56433,  74.01486,-292.90918, 137.26594,  38.88185,-275.60149, 121.40172,   7.44730,-287.96990, 138.18410,  82.49838,-283.75269, 144.27399,  97.92431,-281.66819, 148.23948, 108.98315,-280.02989, 153.61411, 125.69537,-277.12443, 154.33906, 129.76679,-276.84336, 154.44394, 133.90551,-277.04576, 149.87848, 121.02447,-276.36953, 138.30303, 121.41939,-270.91100, 128.40048, 112.35753,-254.76101, 136.46949, 105.73254,-234.26709, 138.86057, 105.52944,-232.67160, 141.40764, 104.97031,-230.37930, 142.96888, 103.81031,-228.95289, 138.42620, 106.32393,-231.30656, 139.65118, 106.15037,-226.45263, 140.80465, 104.80750,-223.53462, 141.42327, 103.52012,-222.22917, 137.29447, 106.17219,-231.09790, 137.87690, 105.92081,-226.25062, 138.29625, 104.03060,-223.06952, 138.62973, 101.93579,-222.09580, 136.46368, 106.07977,-231.07033, 136.26909, 105.80786,-226.68971, 136.13710, 104.11519,-223.92430, 136.25792, 102.12374,-222.87976, 135.46047, 105.88946,-231.21462, 134.66916, 105.56075,-227.26947, 134.14127, 104.27410,-225.07387, 134.11367, 102.77000,-224.41578, 154.09247, 120.23787,-279.64018, 158.18755, 117.30534,-291.41188, 173.44277, 109.76817,-303.71917, 194.66251, 103.31980,-309.81353, 197.53418, 103.54094,-309.90674, 200.97615, 103.27933,-310.27982, 203.22251, 102.41704,-310.11221, 197.82017, 103.56971,-311.51937, 201.55388, 102.22176,-314.57449, 204.32762, 100.52427,-315.61058, 205.75694,  99.22204,-315.68447, 197.03648, 102.91960,-312.07666, 200.25418, 101.25308,-315.35807, 202.65930,  98.70802,-316.62544, 203.79412,  96.72183,-316.16197, 196.38822, 102.50210,-312.40064, 198.71483, 100.67219,-315.64717, 200.40814,  98.22081,-316.93305, 201.39322,  96.21355,-316.66468, 195.51836, 101.99277,-312.61832, 197.12390, 100.02928,-315.75924, 198.11441,  97.96391,-316.98723, 198.68847,  96.44619,-316.73595
   0.10000, 135.65422,  76.06653,-284.87152, 129.11897,  77.70689,-276.81859, 126.97256,  42.64462,-258.97509, 108.96006,  10.61013,-265.46537, 142.18947,  74.42617,-292.92445, 137.13574,  39.22300,-275.96694, 121.81509,   7.44799,-288.14926, 138.49612,  83.00287,-283.97813, 144.44784,  98.48345,-281.89965, 148.33163, 109.57017,-280.25412, 153.59513, 126.31488,-277.33238, 154.30293, 130.38926,-277.05036, 154.40306, 134.52799,-277.25502, 149.85028, 121.64152,-276.64107, 138.15716, 122.05614,-271.44095, 127.97146, 112.93884,-255.49960, 135.42022, 106.11585,-234.83652, 137.77233, 105.88882,-233.18725, 140.26294, 105.29800,-230.84148, 141.78682, 104.11839,-229.39094, 137.30800, 106.67023,-231.82452, 138.41738, 106.44201,-226.94513, 139.49783, 105.06511,-224.01505, 140.08186, 103.76224,-222.70905, 136.17124, 106.51971,-231.64426, 136.63820, 106.21568,-226.78751, 136.97700, 104.29090,-223.61755, 137.28160, 102.18499,-222.65844, 135.33978, 106.42949,-231.63730, 135.04091, 106.11217,-227.26562, 134.83891, 104.39095,-224.52215, 134.92952, 102.38829,-223.49616, 134.33974, 106.24373,-231.80724, 133.45447, 105.87598,-227.88557, 132.87126, 104.56793,-225.71677, 132.82397, 103.05708,-225.07547, 154.15005, 120.84016,-279.79440, 158.51064, 117.89605,-291.46744, 173.98971, 110.32363,-303.46981, 195.30025, 103.81982,-309.17607, 198.17226, 104.05191,-309.21811, 201.62149, 103.80177,-309.52640, 203.86775, 102.94962,-309.31211, 198.48766, 104.07150,-310.82539, 202.28200, 102.71902,-313.80283, 205.08088, 101.02610,-314.77693, 206.51639,  99.72919,-314.81620, 197.71687, 103.41467,-311.39271, 201.00068, 101.74012,-314.60378, 203.43856,  99.19668,-315.81037, 204.57244,  97.21809,-315.31333, 197.07629, 102.99251,-311.72580, 199.46917, 101.15119,-314.91725, 201.19534,  98.69846,-316.15599, 202.18316,  96.69694,-315.85661, 196.21256, 102.47829,-311.95606, 197.88308, 100.50119,-315.05426, 198.90401,  98.43199,-316.25049, 199.47929,  96.91824,-315.97891
   0.11667, 135.98793,  76.58498,-285.05570, 129.25244,  78.27886,-277.18080, 127.53070,  43.19848,-259.32687, 110.30971,  10.69649,-265.63883, 142.72342,  74.89111,-292.93059, 136.93488,  39.56909,-276.46219, 122.29949,   7.37819,-288.39256, 138.76279,  83.55075,-284.18065, 144.58599,  99.08337,-282.12657, 148.38841, 110.19932,-280.48821, 153.53398, 126.98119,-277.56957, 154.22340, 131.05879,-277.28863, 154.31852, 135.19757,-277.49464, 149.77861, 122.30685,-276.94518, 137.97917, 122.74014,-271.99261, 127.53850, 113.57544,-256.24457, 134.45648, 106.58950,-235.45183, 136.77293, 106.31666,-233.75958, 139.21027, 105.66973,-231.37302, 140.69285, 104.45572,-229.90814, 136.28969, 107.08546,-232.39626, 137.29959, 106.78329,-227.49930, 138.30744, 105.35779,-224.56660, 138.85201, 104.03227,-223.26635, 135.14809, 106.94463,-232.24041, 135.51539, 106.57372,-227.37975, 135.77140, 104.60517,-224.22896, 136.03523, 102.48409,-223.29142, 134.31577, 106.86310,-232.25101, 133.92693, 106.49316,-227.89056, 133.65283, 104.73928,-225.17416, 133.70245, 102.72284,-224.17265, 133.31745, 106.69006,-232.44303, 132.35076, 106.28163,-228.54468, 131.71120, 104.95221,-226.40496, 131.63565, 103.43389,-225.78436, 154.17089, 121.48493,-279.96279, 158.82374, 118.52581,-291.51861, 174.54664, 110.88839,-303.15735, 195.93623, 104.26598,-308.41368, 198.80734, 104.51203,-308.39635, 202.26357, 104.27608,-308.62786, 204.50874, 103.43742,-308.35664, 199.15719, 104.51696,-309.99660, 203.02124, 103.15350,-312.87782, 205.84853, 101.46487,-313.77420, 207.29077, 100.17485,-313.76936, 198.40196, 103.85057,-310.57361, 201.76217, 102.16014,-313.69609, 204.23765,  99.61689,-314.82396, 205.37004,  97.64914,-314.28249, 197.77074, 103.42186,-310.91606, 200.24062, 101.56040,-314.03637, 202.00481,  99.10396,-315.21261, 202.99554,  97.11055,-314.87165, 196.91465, 102.90102,-311.15957, 198.66099, 100.90110,-314.20080, 199.71736,  98.82507,-315.35361, 200.29391,  97.31703,-315.05429
   0.13334, 136.27959,  77.13398,-285.20850, 129.34619,  78.88181,-277.51935, 127.98337,  43.75561,-259.72461, 111.71302,  10.74802,-265.93408, 143.21299,  75.38615,-292.89765, 136.79620,  39.92473,-276.97054, 122.84097,   7.32546,-288.60335, 138.98813,  84.12860,-284.35612, 144.68705,  99.71187,-282.33742, 148.41472, 110.85568,-280.71661, 153.45955, 127.67267,-277.82438, 154.13403, 131.75303,-277.54742, 154.22676, 135.89182,-277.75457, 149.69539, 122.99850,-277.25398, 137.78475, 123.45632,-272.57752, 127.15518, 114.25900,-256.97554, 133.47641, 107.10860,-236.04915, 135.75391, 106.77332,-234.31575, 138.13217, 106.05261,-231.89104, 139.56471, 104.79373,-230.41428, 135.25677, 107.53185,-232.95167, 136.16408, 107.14645,-228.04050, 137.08938, 105.66448,-225.10858, 137.58561, 104.31242,-223.81633, 134.11008, 107.40852,-232.82019, 134.37459, 106.96589,-227.95885, 134.53480, 104.95096,-224.83114, 134.74416, 102.81323,-223.91800, 133.27688, 107.34141,-232.84824, 132.79544, 106.91946,-228.50177, 132.43796, 105.13408,-225.81575, 132.43368, 103.10378,-224.84141, 132.27978, 107.18812,-233.06216, 131.22921, 106.74380,-229.18953, 130.52500, 105.39683,-227.08132, 130.41155, 103.87180,-226.48335, 154.16630, 122.15495,-280.14760, 159.07606, 119.17852,-291.59215, 175.00630, 111.46592,-302.89449, 196.44647, 104.69146,-307.73452, 199.31551, 104.95104,-307.66156, 202.77676, 104.72843,-307.81969, 205.01959, 103.90348,-307.49273, 199.69800, 104.93863,-309.25428, 203.62613, 103.55911,-312.03960, 206.47859, 101.87314,-312.85789, 207.92608, 100.58998,-312.80822, 198.95767, 104.26196,-309.83858, 202.38846, 102.55028,-312.87146, 204.89767, 100.00538,-313.91815, 206.02739,  98.04946,-313.33024, 198.33548, 103.82628,-310.18870, 200.87684, 101.93949,-313.23553, 202.67552,  99.47751,-314.34612, 203.66784,  97.49290,-313.96124, 197.48685, 103.29862,-310.44339, 199.30382, 101.27095,-313.42426, 200.39268,  99.18634,-314.53041, 200.96962,  97.68465,-314.20141
   0.15000, 136.52799,  77.67551,-285.34561, 129.36944,  79.47477,-277.87782, 128.43337,  44.22852,-260.29414, 113.23777,  10.69975,-266.43397, 143.68653,  75.87625,-292.81340, 136.71754,  40.24515,-277.50921, 123.45919,   7.27148,-288.89933, 139.16299,  84.70044,-284.51228, 144.72309, 100.33832,-282.52900, 148.36931, 111.51276,-280.93401, 153.31116, 128.36957,-278.09631, 153.97039, 132.45295,-277.82716, 154.06080, 136.59170,-278.03591, 149.54176, 123.69437,-277.57072, 137.53928, 124.17988,-273.13822, 126.57766, 114.96087,-257.78071, 132.29072, 107.67690,-236.72591, 134.53350, 107.27753,-234.96110, 136.85860, 106.48295,-232.50808, 138.24299, 105.17959,-231.02400, 134.02942, 108.02985,-233.59613, 134.85095, 107.57049,-228.67623, 135.70083, 106.03724,-225.74785, 136.15034, 104.66103,-224.46402, 132.87863, 107.92732,-233.48410, 133.05724, 107.42381,-228.62477, 133.12890, 105.37034,-225.51892, 133.28255, 103.21859,-224.62789, 132.04484, 107.87674,-233.52599, 131.48633, 107.41430,-229.19288, 131.05190, 105.60546,-226.53405, 130.99306, 103.56456,-225.58391, 131.04851, 107.74531,-233.75732, 129.92814, 107.27702,-229.90713, 129.16471, 105.91985,-227.82625, 129.01244, 104.39053,-227.24817, 154.08556, 122.82874,-280.34168, 159.25567, 119.83183,-291.66558, 175.38519, 112.03144,-302.61970, 196.85362, 105.05936,-307.03518, 199.71949, 105.33117,-306.90473, 203.18410, 105.11898,-306.98371, 205.42211, 104.30863,-306.59334, 200.13656, 105.29156,-308.48830, 204.12906, 103.87714,-311.16239, 207.00440, 102.18763,-311.88803, 208.45487, 100.91111,-311.78379, 199.41144, 104.60165,-309.07619, 202.91323, 102.84878,-312.00252, 205.45333, 100.29507,-312.94838, 206.57670,  98.35438,-312.30084, 198.79851, 104.15737,-309.43178, 201.41199, 102.22577,-312.38817, 203.24284,  99.75109,-313.41482, 204.23336,  97.77754,-312.97269, 197.95744, 103.62197,-309.69523, 199.84575, 101.54793,-312.59886, 200.96556,  99.44792,-313.64327, 201.54035,  97.95462,-313.27474
