time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667, 290.29318,  74.25936, -47.22442, 300.18620,  72.64109, -50.34843, 301.41807,  39.92595, -72.27016, 297.51271,   5.92298, -57.39306, 280.40017,  75.87763, -44.10041, 280.21928,  38.86546, -30.59385, 289.61830,  19.35437,  -0.20046, 289.57703,  79.76190, -52.34268, 289.02894,  92.10615, -63.59925, 289.79170, 100.85636, -71.57164, 293.06408, 113.49688, -83.66028, 293.82637, 116.44141, -86.47625, 294.58865, 119.38594, -89.29222, 294.70488, 109.09608, -79.88102, 306.79846, 105.68110, -77.42632, 324.50287,  94.44597, -78.57769, 344.70997,  83.56328, -77.08088, 344.64993,  83.26809, -79.94677, 344.90508,  82.43152, -83.30681, 344.75388,  81.16140, -85.35172, 346.23144,  83.43710, -80.33854, 349.27161,  81.80805, -83.97102, 350.39824,  79.77085, -86.46683, 350.57843,  78.24879, -87.64797, 346.90144,  83.01175, -79.49146, 350.22926,  81.19267, -82.57611, 351.71061,  78.42292, -84.57667, 351.45970,  76.22255, -85.31356, 347.30438,  82.76090, -78.80281, 350.65719,  80.94020, -80.98120, 352.17543,  78.39353, -82.30009, 352.12696,  76.22317, -82.89898, 347.62344,  82.44799, -77.87343, 350.91999,  80.61540, -79.31315, 352.36118,  78.56635, -80.00537, 352.28400,  76.95057, -80.28727, 289.44007, 110.23694, -80.11325, 276.72826, 111.76045, -79.93642, 270.85096,  95.94745, -92.44268, 262.79181,  80.20848,-107.15099, 263.38089,  80.81441,-109.90598, 264.29118,  80.99106,-113.25186, 265.64148,  80.90527,-115.24862, 262.39730,  79.77289,-110.70033, 262.42412,  77.38923,-115.10588, 263.73567,  75.98178,-117.92501, 265.01222,  75.27431,-119.19549, 262.27755,  78.79189,-110.09149, 262.23891,  75.93615,-114.05907, 263.89815,  73.70875,-116.53976, 265.92458,  72.83983,-117.30535, 262.18188,  78.15929,-109.55281, 262.03149,  75.05320,-112.65622, 263.41251,  72.75099,-114.47904, 265.28560,  71.70578,-115.16502, 262.15789,  77.49592,-108.76361, 261.96810,  74.23970,-111.14257, 262.91567,  72.12197,-112.31396, 264.31528,  71.33440,-112.65595
   0.03333, 291.90210,  74.60472, -46.70908, 301.74415,  73.12113, -50.05318, 302.95840,  40.29018, -71.80207, 297.97941,   6.18255, -57.49607, 282.06005,  76.08831, -43.36498, 280.75724,  40.06417, -27.46138, 289.53774,  19.45740,   2.38901, 291.07990,  80.26233, -51.63887, 290.32110,  92.96998, -62.47081, 290.95608, 101.99208, -70.14581, 294.07261, 115.04951, -81.82559, 294.79859, 118.09116, -84.54632, 295.52457, 121.13281, -87.26705, 295.76377, 110.52991, -78.21239, 307.90363, 107.25430, -75.79647, 325.89158,  96.47779, -76.93682, 346.35642,  86.17773, -74.91211, 346.36875,  85.94088, -77.78401, 346.72556,  85.18429, -81.15374, 346.66298,  83.95292, -83.22679, 347.95153,  86.17233, -78.13682, 351.12450,  84.72533, -81.73262, 352.37516,  82.78090, -84.24331, 352.63377,  81.29105, -85.45067, 348.61744,  85.75256, -77.28374, 352.07258,  84.11408, -80.32938, 353.69245,  81.43948, -82.35193, 353.53432,  79.24775, -83.13860, 349.01387,  85.50131, -76.59148, 352.47441,  83.84304, -78.73073, 354.10861,  81.37831, -80.06659, 354.14872,  79.22061, -80.71019, 349.32343,  85.18011, -75.66171, 352.71220,  83.49253, -77.06413, 354.23851,  81.50920, -77.76526, 354.22376,  79.89800, -78.08144, 290.49269, 111.65570, -78.36030, 277.77883, 113.15959, -78.16356, 271.77392,  97.62138, -90.95048, 263.26095,  82.12728,-105.66313, 263.76174,  82.75077,-108.43163, 264.56994,  82.95063,-111.80233, 265.86073,  82.88637,-113.83887, 262.76465,  81.70342,-109.20110, 262.68214,  79.33933,-113.61648, 263.92198,  77.95669,-116.47999, 265.16656,  77.26691,-117.79127, 262.67235,  80.71869,-108.59351, 262.54191,  77.88001,-112.57136, 264.14706,  75.67930,-115.11076, 266.15775,  74.83300,-115.94050, 262.59874,  80.08287,-108.05515, 262.38478,  76.98903,-111.16706, 263.73222,  74.70801,-113.04092, 265.59368,  73.68363,-113.78733, 262.60456,  79.41587,-107.26867, 262.37427,  76.16838,-109.65597, 263.30620,  74.06487,-110.86492, 264.70229,  73.29213,-111.25217
   0.05000, 293.19342,  74.88895, -46.24173, 302.99102,  73.52700, -49.76339, 304.26917,  40.48133, -71.18091, 298.45509,   6.30927, -57.35160, 283.39582,  76.25091, -42.72007, 281.45538,  41.19991, -24.83092, 289.29852,  19.48588,   4.49089, 292.29816,  80.69794, -50.97899, 291.38666,  93.75025, -61.38080, 291.91987, 103.02577, -68.75558, 294.89177, 116.47577, -80.02021, 295.58405, 119.60886, -82.64423, 296.27633, 122.74195, -85.26825, 296.63016, 111.84982, -76.56757, 308.81995, 108.74551, -74.17700, 327.00863,  98.31658, -75.36408, 347.64946,  88.46164, -72.94817, 347.71675,  88.27698, -75.82314, 348.15146,  87.59150, -79.19893, 348.15873,  86.39639, -81.29402, 349.29801,  88.55916, -76.14441, 352.57077,  87.26694, -79.70959, 353.91818,  85.40397, -82.23197, 354.23928,  83.94396, -83.46059, 349.96116,  88.14300, -75.28743, 353.51214,  86.65744, -78.30109, 355.24112,  84.06630, -80.34188, 355.15860,  81.88550, -81.16945, 350.35289,  87.89058, -74.59292, 353.89461,  86.36907, -76.70073, 355.62041,  83.97572, -78.05110, 355.73266,  81.83194, -78.73162, 350.65580,  87.56152, -73.66371, 354.11424,  85.99543, -75.03666, 355.70788,  84.06876, -75.74593, 355.74425,  82.46374, -76.09050, 291.35226, 112.95039, -76.64594, 278.63352, 114.41516, -76.47095, 272.44762,  99.09603, -89.43470, 263.53089,  83.70850,-104.01948, 263.91235,  84.32584,-106.80829, 264.58541,  84.52194,-110.20878, 265.79722,  84.47011,-112.29362, 262.90568,  83.25624,-107.53342, 262.69571,  80.86685,-111.93092, 263.84891,  79.49142,-114.83383, 265.05425,  78.81732,-116.18919, 262.85522,  82.27334,-106.91800, 262.62310,  79.41097,-110.87419, 264.16896,  77.22606,-113.46353, 266.16125,  76.41211,-114.36676, 262.81430,  81.63924,-106.37416, 262.53702,  78.52498,-109.46061, 263.85269,  76.25872,-111.37453, 265.70242,  75.26445,-112.18782, 262.86294,  80.97678,-105.58533, 262.60028,  77.71258,-107.94636, 263.52333,  75.61985,-109.18056, 264.91739,  74.87063,-109.61810
   0.06667, 294.10147,  75.31731, -45.77931, 303.87096,  74.01612, -49.40062, 305.43108,  40.73280, -70.42791, 299.03736,   6.49809, -57.01572, 284.33198,  76.61849, -42.15799, 282.17064,  42.35774, -22.82176, 289.05372,  19.84393,   6.13568, 293.18802,  81.23899, -50.37133, 292.22318,  94.56287, -60.41795, 292.69434, 104.05161, -67.52068, 295.52017, 117.86444, -78.37642, 296.17843, 121.08205, -80.90519, 296.83669, 124.29966, -83.43397, 297.30607, 113.14291, -75.08099, 309.53734, 110.20324, -72.69417, 327.86979, 100.04204, -73.98690, 348.64348,  90.53993, -71.31041, 348.75643,  90.40298, -74.18662, 349.25643,  89.78265, -77.56597, 349.32377,  88.62172, -79.67913, 350.33448,  90.72975, -74.48022, 353.68936,  89.57699, -78.01678, 355.11924,  87.78887, -80.54791, 355.49460,  86.35718, -81.79435, 350.99564,  90.31667, -73.62022, 354.62564,  88.96880, -76.60432, 356.44844,  86.45469, -78.65975, 356.43283,  84.28601, -79.52240, 351.38367,  90.06306, -72.92406, 354.99240,  88.66455, -75.00321, 356.79718,  86.33703, -76.36535, 356.97323,  84.20788, -77.07756, 351.68151,  89.72688, -71.99576, 355.19763,  88.26998, -73.34215, 356.84938,  86.39538, -74.05798, 356.93118,  84.79748, -74.42700, 292.02169, 114.21474, -75.09276, 279.29720, 115.63057, -74.93373, 272.84696, 100.53090, -88.02550, 263.51577,  85.18112,-102.38910, 263.77396,  85.77169,-105.19778, 264.30989,  85.94028,-108.62402, 265.44094,  85.89050,-110.75381, 262.76602,  84.66947,-105.87038, 262.44351,  82.21994,-110.22780, 263.51621,  80.83522,-113.15704, 264.68403,  80.17255,-114.55034, 262.76312,  83.69357,-105.24189, 262.44696,  80.77633,-109.15191, 263.94356,  78.59571,-111.77360, 265.91841,  77.81758,-112.74419, 262.75858,  83.06567,-104.68941, 262.43707,  79.90665,-107.72567, 263.73184,  77.64787,-109.66256, 265.57209,  76.68727,-110.53561, 262.85367,  82.41465,-103.89531, 262.57848,  79.11533,-106.20554, 263.50318,  77.02942,-107.45001, 264.89688,  76.30781,-107.93273
   0.08334, 294.66141,  75.94844, -45.22989, 304.40147,  74.63917, -48.92679, 306.26901,  41.05637, -69.44674, 299.58976,   6.73290, -56.40569, 284.92135,  77.25771, -41.53299, 282.76658,  43.48070, -21.36294, 288.87615,  20.56720,   7.45419, 293.76166,  81.94639, -49.72461, 292.80029,  95.45142, -59.52671, 293.23442, 105.08265, -66.43742, 295.92328, 119.14949, -76.99775, 296.54963, 122.42627, -79.45771, 297.17598, 125.70306, -81.91767, 297.75271, 114.36172, -73.82402, 310.02406, 111.59376, -71.43767, 328.47440, 101.66781, -72.87307, 349.36261,  92.47126, -70.02593, 349.50285,  92.36720, -72.90232, 350.04271,  91.79187, -76.28349, 350.14826,  90.65506, -78.40817, 351.07756,  92.72394, -73.17844, 354.48226,  91.66658, -76.69715, 355.96447,  89.93040, -79.23434, 356.37509,  88.51881, -80.49252, 351.73821,  92.31294, -72.31703, 355.41652,  91.05926, -75.28297, 357.29987,  88.59881, -77.34873, 357.32888,  86.43959, -78.23445, 352.12446,  92.05850, -71.62020, 355.77452,  90.74409, -73.68200, 357.63064,  88.46243, -75.05271, 357.84929,  86.34437, -75.78587, 352.41995,  91.71748, -70.69291, 355.97205,  90.33522, -72.02346, 357.66180,  88.49683, -72.74447, 357.77415,  86.90461, -73.12969, 292.46427, 115.41209, -73.77142, 279.73480, 116.78222, -73.61062, 272.96023, 101.86965, -86.75293, 263.16208,  86.53555,-100.81927, 263.31059,  87.08699,-103.64379, 263.72532,  87.21304,-107.08863, 264.78392,  87.15492,-109.25513, 262.30608,  85.95169,-104.26449, 261.89191,  83.42638,-108.57060, 262.89584,  82.01978,-111.51375, 264.03048,  81.36156,-112.93627, 262.34719,  84.98611,-103.62156, 261.96546,  82.00054,-107.47372, 263.42183,  79.81282,-110.11210, 265.37990,  79.06417,-111.13827, 262.37603,  84.36715,-103.05981, 262.02434,  81.15369,-106.03498, 263.30421,  78.89419,-107.98090, 265.13535,  77.96164,-108.90220, 262.51319,  83.73118,-102.25968, 262.23578,  80.39010,-104.50882, 263.16551,  78.30606,-105.75268, 264.55827,  77.60854,-106.27215
   0.10000, 294.94852,  76.90157, -44.60192, 304.64931,  75.55363, -48.38712, 306.73624,  41.67156, -68.38737, 299.98562,   7.30367, -55.50094, 285.24773,  78.24950, -40.81672, 283.41589,  44.52200, -20.53224, 289.38620,  21.83563,   8.49303, 294.06854,  82.96241, -49.01544, 293.12148,  96.59227, -58.64463, 293.53068, 106.30571, -65.44085, 296.11313, 120.50662, -75.84717, 296.71470, 123.81464, -78.27126, 297.31627, 127.12265, -80.69535, 297.97463, 115.67989, -72.75209, 310.28309, 113.06395, -70.38543, 328.80206, 103.28800, -71.95978, 349.76416,  94.27278, -69.07598, 349.90833,  94.19478, -71.95300, 350.45864,  93.65496, -75.33834, 350.58078,  92.53755, -77.47240, 351.47856,  94.57411, -72.22451, 354.89981,  93.59045, -75.74854, 356.40660,  91.89497, -78.29873, 356.83655,  90.49944, -79.56833, 352.14367,  94.16443, -71.36592, 355.84054,  92.98333, -74.33857, 357.75737,  90.56488, -76.42304, 357.81506,  88.41375, -77.32686, 352.53255,  93.90914, -70.67086, 356.20114,  92.65934, -72.73995, 358.08780,  90.41343, -74.12791, 358.33443,  88.30463, -74.87865, 352.83157,  93.56415, -69.74618, 356.40243,  92.23909, -71.08471, 358.11642,  90.42879, -71.81944, 358.24966,  88.84146, -72.21792, 292.68655, 116.72694, -72.63554, 279.95285, 118.05030, -72.42549, 272.85295, 103.25049, -85.52347, 262.63118,  87.92408, -99.29360, 262.67149,  88.43717,-102.12895, 262.96449,  88.52093,-105.58755, 263.94854,  88.45106,-107.78857, 261.66795,  87.27452,-102.69852, 261.15349,  84.67978,-106.95222, 262.08178,  83.24953,-109.90877, 263.17895,  82.59194,-111.36067, 261.74965,  86.31930,-102.04410, 261.29205,  83.27161,-105.83892, 262.69785,  81.07328,-108.49585, 264.63322,  80.34631,-109.57910, 261.80967,  85.70919,-101.47517, 261.41673,  82.44695,-104.39151, 262.67146,  80.18363,-106.34933, 264.48712,  79.27198,-107.32081, 261.98649,  85.08755,-100.67158, 261.69528,  81.70963,-102.86321, 262.62105,  79.62539,-104.10970, 264.00808,  78.94640,-104.66763
   0.11667, 294.99701,  77.94521, -43.91686, 304.65902,  76.55007, -47.78328, 306.90772,  42.26282, -67.06248, 300.29067,   7.79585, -54.37289, 285.33500,  79.34034, -40.05044, 284.06452,  45.18328, -20.45347, 290.37551,  23.21665,   9.04943, 294.13140,  84.04402, -48.28064, 293.19284,  97.74870, -57.80389, 293.57943, 107.51121, -64.53077, 296.07080, 121.79530, -74.84505, 296.65115, 125.12268, -77.24770, 297.23150, 128.45007, -79.65034, 297.95822, 116.93973, -71.81138, 310.29546, 114.42292, -69.48746, 328.82563, 104.68558, -71.16591, 349.82026,  95.71100, -68.39422, 349.94624,  95.66058, -71.27271, 350.48067,  95.15804, -74.66632, 350.60250,  94.06141, -76.81115, 351.50977,  96.06195, -71.55105, 354.91947,  95.15279, -75.10615, 356.43025,  93.49922, -77.68138, 356.86908,  92.12061, -78.96632, 352.18564,  95.65295, -70.70058, 355.87706,  94.54489, -73.70792, 357.80994,  92.16938, -75.82667, 357.88840,  90.02733, -76.75026, 352.58229,  95.39633, -70.01041, 356.25230,  94.21112, -72.11468, 358.15751,  92.00154, -73.53522, 358.42538,  89.90279, -74.30659, 352.89173,  95.04684, -69.09086, 356.46982,  93.77862, -70.46466, 358.20130,  91.99656, -71.22694, 358.35165,  90.41466, -71.64062, 292.67349, 117.99404, -71.62779, 279.93582, 119.26115, -71.33037, 272.50672, 104.43630, -84.21572, 261.89431,  89.03753, -97.60433, 261.85496,  89.52365,-100.44444, 262.05559,  89.57671,-103.91023, 262.98165,  89.49431,-106.13584, 260.84725,  88.34682,-100.97624, 260.24387,  85.70687,-105.19025, 261.10649,  84.25644,-108.15685, 262.17076,  83.59457,-109.63112, 260.95485,  87.39870,-100.31528, 260.42455,  84.31074,-104.06786, 261.77935,  82.09937,-106.74041, 263.69186,  81.37904,-107.86778, 261.03541,  86.79464, -99.74245, 260.59491,  83.50117,-102.61659, 261.81778,  81.23022,-104.58570, 263.61527,  80.32524,-105.59643, 261.23902,  86.18233, -98.93803, 260.92044,  82.78105,-101.08937, 261.83169,  80.69313,-102.34038, 263.20954,  80.02100,-102.92853
   0.13334, 294.89395,  79.40916, -43.20850, 304.52301,  77.96834, -47.13983, 306.98126,  43.20332, -65.51672, 300.59419,   8.61318, -53.04637, 285.26489,  80.84997, -39.27718, 284.61497,  45.93971, -21.02310, 291.58048,  25.03266,   9.09598, 294.04215,  85.53336, -47.53933, 293.11346,  99.27450, -57.01084, 293.48611, 109.05048, -63.71893, 295.91746, 123.34901, -74.02752, 296.48382, 126.67976, -76.42885, 297.05019, 130.01051, -78.83017, 297.82069, 118.48237, -71.02159, 310.18044, 115.99943, -68.78242, 328.66069, 106.18164, -70.54076, 349.65283,  97.13431, -67.99599, 349.74318,  97.10351, -70.87609, 350.23928,  96.62736, -74.27931, 350.34341,  95.54563, -76.43263, 351.29971,  97.51982, -71.17126, 354.67212,  96.66234, -74.77444, 356.16430,  95.03818, -77.37906, 356.59851,  93.67162, -78.67837, 351.98956,  97.11106, -70.33196, 355.65217,  96.05353, -73.39226, 357.57814,  93.70809, -75.55043, 357.66290,  91.57277, -76.48893, 352.39694,  96.85334, -69.64849, 356.05009,  95.71268, -71.80604, 357.95574,  93.52842, -73.26464, 358.23145,  91.43702, -74.05301, 352.72077,  96.50056, -68.73518, 356.29185,  95.27140, -70.16172, 358.02846,  93.50895, -70.95716, 358.18681,  91.93106, -71.38303, 292.54071, 119.55006, -70.78597, 279.80198, 120.77288, -70.37133, 272.02102, 105.83024, -82.90824, 260.99249,  90.27245, -95.76618, 260.88495,  90.73808, -98.60796, 261.00030,  90.76519,-102.07794, 261.87092,  90.66305,-104.32501, 259.86009,  89.56134, -99.10612, 259.14329,  86.89321,-103.28447, 259.92717,  85.41795,-106.26066, 260.95232,  84.74127,-107.75578, 259.98045,  88.61762, -98.44106, 259.34641,  85.50458,-102.15663, 260.62675,  83.26863,-104.84540, 262.50822,  82.53272,-106.01417, 260.07286,  88.01743, -97.86596, 259.54950,  84.70492,-100.70409, 260.71506,  82.41500,-102.68594, 262.48373,  81.49574,-103.73394, 260.29398,  87.41020, -97.06232, 259.90990,  83.99465, -99.18009, 260.78231,  81.89418,-100.43776, 262.14276,  81.21246,-101.05470
   0.15000, 294.70520,  81.01514, -42.46956, 304.31333,  79.53210, -46.43622, 306.93752,  44.32591, -63.92902, 300.81199,   9.60943, -51.68048, 285.09707,  82.49819, -38.50290, 285.22892,  46.75917, -21.91782, 293.00564,  27.05272,   8.80612, 293.88036,  87.16629, -46.76728, 292.98024, 100.93304, -56.20432, 293.34620, 110.70538, -62.91808, 295.72244, 124.98452, -73.26632, 296.27596, 128.31076, -75.67687, 296.82949, 131.63699, -78.08743, 297.63948, 120.11555, -70.27297, 310.02196, 117.63250, -68.16322, 328.40187, 107.63711, -69.97187, 349.35287,  98.41981, -67.71427, 349.38927,  98.40649, -70.59569, 349.82274,  97.95213, -74.01043, 349.88944,  96.88360, -76.17180, 350.93883,  98.82902, -70.91746, 354.24540,  98.00277, -74.58833, 355.69292,  96.39850, -77.23022, 356.10643,  95.04099, -78.54566, 351.64543,  98.41723, -70.09373, 355.25288,  97.38853, -73.22846, 357.14448,  95.06156, -75.43647, 357.21749,  92.93215, -76.38926, 352.06626,  98.15660, -69.41958, 355.68142,  97.03934, -71.65207, 357.56538,  94.86931, -73.15928, 357.83201,  92.78345, -73.96528, 352.40815,  97.79928, -68.51464, 355.95520,  96.58893, -70.01526, 357.68143,  94.83624, -70.85373, 357.83611,  93.26139, -71.29201, 292.36528, 121.19966, -69.98814, 279.62760, 122.37714, -69.43374, 271.55890, 107.25228, -81.56364, 260.18945,  91.48465, -93.85663, 260.01324,  91.91637, -96.70033, 260.03776,  91.89895,-100.17220, 260.84770,  91.75762,-102.43975, 258.96080,  90.74699, -97.15655, 258.10070,  88.03682,-101.28045, 258.78736,  86.51469,-104.25705, 259.76422,  85.80623,-105.76968, 259.08659,  89.81011, -96.48289, 258.31572,  86.65976,-100.14070, 259.49652,  84.37415,-102.83327, 261.33715,  83.59936,-104.04129, 259.18645,  89.21594, -95.90280, 258.54672,  85.87559, -98.68388, 259.63067,  83.54628,-100.66616, 261.35939,  82.59115,-101.74816, 259.42086,  88.61589, -95.09753, 258.93797,  85.17964, -97.16089, 259.75032,  83.05255, -98.41405, 261.08533,  82.34557, -99.05755
