time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667,   7.51054,  75.32144,  12.23624,  14.97868,  75.28304,   4.85549,   9.80238,  42.87497, -16.94550,   8.71025,   6.89585,  -7.09194,   0.04241,  75.35984,  19.61699,   5.20262,  37.59964,  29.61196,  21.24716,   7.42388,  44.60458,   5.32928,  82.19161,   9.99340,   0.76680,  97.25106,   4.35532,  -2.01202, 107.79873,  -0.30643,  -5.22873, 123.28083,  -8.46630,  -5.97804, 126.88729, -10.36709,  -6.72736, 130.49375, -12.26788,  -1.80406, 118.50692,  -7.11593,  10.55044, 117.89490, -10.42262,  18.48606,  98.61402, -12.92734,  27.68543,  77.63612, -15.00084,  25.92346,  76.35639, -16.88813,  24.02546,  74.31107, -18.95430,  22.48627,  72.59406, -19.66175,  26.98353,  75.61909, -17.89603,  26.99246,  71.55281, -20.82120,  26.06488,  68.46182, -21.93201,  25.24245,  66.71175, -22.00342,  27.92741,  75.28435, -17.30915,  28.44685,  71.13712, -19.84472,  27.95225,  67.47755, -20.32546,  26.91937,  65.54497, -19.52183,  28.59976,  75.15392, -16.82910,  29.66359,  71.33209, -18.71682,  29.63429,  68.08970, -18.84366,  28.84762,  66.13968, -18.03739,  29.33345,  75.10189, -16.10629,  30.77819,  71.57200, -17.42956,  31.14267,  68.99987, -17.35152,  30.61933,  67.62822, -16.61608,  -6.70392, 118.67186,  -4.87141, -15.81119, 117.57197,   4.06113, -25.67249,  99.75852,  -1.08044, -36.74049,  80.47952,  -6.98123, -36.29797,  80.51587,  -9.82850, -35.72933,  79.97354, -13.21041, -34.67207,  79.23501, -15.24867, -37.60902,  79.70748, -10.38605, -38.70427,  76.85281, -14.35375, -38.13613,  74.76309, -16.99171, -37.24562,  73.55352, -18.21161, -37.93150,  78.89352,  -9.62391, -39.17428,  75.66874, -13.08149, -38.46580,  72.74633, -15.27824, -36.85098,  71.23398, -16.02169, -38.14182,  78.39345,  -8.98734, -39.47034,  75.07899, -11.54684, -38.97956,  72.25396, -13.06615, -37.55171,  70.62952, -13.69382, -38.26600,  77.87688,  -8.10349, -39.59801,  74.52816,  -9.92288, -39.40204,  72.09034, -10.80234, -38.31911,  70.89305, -11.10220
   0.03333,   7.71193,  75.22279,  12.48947,  15.11979,  75.15234,   5.04847,   9.88315,  42.83905, -16.87843,   8.77517,   6.90235,  -6.87300,   0.30406,  75.29325,  19.93047,   5.38898,  37.56867,  30.09709,  21.27868,   7.26352,  44.99331,   5.53386,  82.09703,  10.25601,   0.98841,  97.16787,   4.63465,  -1.76823, 107.72299,  -0.02341,  -4.93504, 123.20740,  -8.19843,  -5.67273, 126.81439, -10.10275,  -6.41042, 130.42138, -12.00707,  -1.53394, 118.41328,  -6.86014,  10.78667, 117.70099, -10.27155,  18.69040,  98.43275, -12.96710,  27.82194,  77.46037, -15.37008,  26.02450,  76.23024, -17.25689,  24.07941,  74.23895, -19.33202,  22.51119,  72.55188, -20.04772,  27.06467,  75.49410, -18.28615,  26.99157,  71.47039, -21.26872,  26.01314,  68.40763, -22.41360,  25.16768,  66.66932, -22.50128,  28.01014,  75.13906, -17.71395,  28.45044,  71.02236, -20.31345,  27.90410,  67.37661, -20.84094,  26.85483,  65.44594, -20.05412,  28.68564,  74.99326, -17.24283,  29.68105,  71.18571, -19.19563,  29.60893,  67.94611, -19.36820,  28.80563,  65.99485, -18.58155,  29.42597,  74.92158, -16.52852,  30.81175,  71.39302, -17.91678,  31.14403,  68.81562, -17.87907,  30.61072,  67.44031, -17.15778,  -6.41691, 118.61723,  -4.58228, -15.45463, 117.60552,   4.43096, -25.54280,  99.84257,  -0.43793, -36.86115,  80.60248,  -5.97999, -36.43520,  80.61126,  -8.83000, -35.89420,  80.03567, -12.21095, -34.85927,  79.26740, -14.24968, -37.76041,  79.81661,  -9.37364, -38.91801,  76.94719, -13.31290, -38.39407,  74.83002, -15.93810, -37.52737,  73.59924, -17.15392, -38.08936,  79.01290,  -8.60342, -39.39644,  75.77929, -12.02888, -38.74084,  72.83096, -14.20735, -37.15119,  71.29117, -14.94869, -38.30263,  78.52058,  -7.96182, -39.69131,  75.20526, -10.48806, -39.24801,  72.36238, -11.98858, -37.84613,  70.71394, -12.61218, -38.42853,  78.01245,  -7.07333, -39.81674,  74.66851,  -8.85922, -39.65915,  72.22167,  -9.72114, -38.59438,  71.00750, -10.01819
   0.05000,   7.90537,  75.14688,  12.69289,  15.24445,  75.03787,   5.18449,   9.94528,  42.82415, -16.87350,   8.81898,   6.92649,  -6.73091,   0.56629,  75.25589,  20.20129,   5.55622,  37.56106,  30.52413,  21.25448,   7.08621,  45.27644,   5.73635,  82.02832,  10.47287,   1.22118,  97.11754,   4.87644,  -1.50364, 107.68459,   0.22673,  -4.60598, 123.17640,  -7.95897,  -5.32865, 126.78512,  -9.86578,  -6.05132, 130.39384, -11.77259,  -1.23439, 118.35716,  -6.63636,  11.05363, 117.54705, -10.14216,  18.91055,  98.27613, -12.95292,  27.91261,  77.27937, -15.61729,  26.07477,  76.09567, -17.49487,  24.07587,  74.15511, -19.56692,  22.47457,  72.49875, -20.28111,  27.09158,  75.35549, -18.54437,  26.92361,  71.36527, -21.56782,  25.88666,  68.32944, -22.73273,  25.01479,  66.60464, -22.82832,  28.03855,  74.98066, -17.98747,  28.38712,  70.88592, -20.63512,  27.78105,  67.25433, -21.19409,  26.71309,  65.33085, -20.41482,  28.71745,  74.82004, -17.52616,  29.63334,  71.01944, -19.53071,  29.51162,  67.78325, -19.73632,  28.68929,  65.83561, -18.96044,  29.46517,  74.73000, -16.82170,  30.78225,  71.19664, -18.26361,  31.07711,  68.61443, -18.25696,  30.53238,  67.23941, -17.54368,  -6.09740, 118.60689,  -4.32067, -15.07329, 117.68289,   4.76350, -25.35849,  99.95914,   0.17183, -36.87410,  80.73680,  -5.01397, -36.46700,  80.70788,  -7.86660, -35.95710,  80.08714, -11.24439, -34.94729,  79.28111, -13.28114, -37.80748,  79.92722,  -8.39281, -39.03382,  77.03233, -12.29242, -38.55892,  74.87884, -14.89732, -37.71874,  73.62193, -16.10501, -38.14324,  79.13705,  -7.61161, -39.52105,  75.88591, -10.99246, -38.92392,  72.90433, -13.14231, -37.36233,  71.33287, -13.87680, -38.35956,  78.65505,  -6.96322, -39.81420,  75.33332,  -9.44349, -39.42326,  72.46781, -10.91524, -38.05026,  70.79182, -11.52959, -38.48710,  78.15866,  -6.06835, -39.93679,  74.81644,  -7.80802, -39.82138,  72.35819,  -8.64377, -38.77681,  71.12503,  -8.93422
   0.06667,   8.09628,  75.10522,  12.86022,  15.34930,  74.94803,   5.26950,  10.01665,  42.78920, -16.86041,   8.87464,   6.92383,  -6.60599,   0.84326,  75.26240,  20.45093,   5.71440,  37.59557,  30.93147,  21.15820,   6.89875,  45.49089,   5.94105,  81.99676,  10.65816,   1.46389,  97.10971,   5.09535,  -1.22593, 107.69156,   0.45892,  -4.26438, 123.19291,  -7.73269,  -4.97217, 126.80385,  -9.64087,  -5.67996, 130.41479, -11.54905,  -0.92139, 118.34971,  -6.42506,  11.33069, 117.42859, -10.02791,  19.12214,  98.13732, -12.88102,  27.93518,  77.09127, -15.77823,  26.05086,  75.95065, -17.63629,  23.99057,  74.05725, -19.69178,  22.35263,  72.43171, -20.39357,  27.03995,  75.20228, -18.70628,  26.76332,  71.23766, -21.75531,  25.66091,  68.22727, -22.92613,  24.76039,  66.51721, -23.02089,  27.98906,  74.80844, -18.16642,  28.23282,  70.72838, -20.84825,  27.56079,  67.11104, -21.42397,  26.47417,  65.19896, -20.64246,  28.67216,  74.63371, -17.71657,  29.49740,  70.83404, -19.76184,  29.32118,  67.60178, -19.98873,  28.47970,  65.66169, -19.21448,  29.42882,  74.52667, -17.02413,  30.66782,  70.98371, -18.51098,  30.92165,  68.39719, -18.52724,  30.36587,  67.02571, -17.81568,  -5.76593, 118.64156,  -4.07582, -14.67428, 117.81985,   5.08434, -25.14697, 100.12942,   0.79818, -36.82184,  80.89860,  -3.98442, -36.43240,  80.83051,  -6.83885, -35.95089,  80.16311, -10.21191, -34.96375,  79.32003, -12.24477, -37.78587,  80.06086,  -7.34775, -39.07252,  77.13567, -11.20510, -38.64083,  74.94542, -13.78677, -37.82404,  73.66357, -14.98424, -38.12693,  79.28440,  -6.55517, -39.56643,  76.01114,  -9.88865, -39.02031,  72.99679, -12.00610, -37.48332,  71.39683, -12.73090, -38.34544,  78.81297,  -5.89979, -39.85721,  75.48083,  -8.33146, -39.51169,  72.59324,  -9.77105, -38.16387,  70.89261, -10.37336, -38.47388,  78.32894,  -4.99830, -39.97648,  74.98508,  -6.68922, -39.89743,  72.51577,  -7.49612, -38.87041,  71.26598,  -7.77793
   0.08334,   8.28566,  75.09469,  13.00097,  15.45590,  74.89109,   5.33310,  10.07901,  42.78066, -16.85630,   8.91577,   6.94072,  -6.51572,   1.11542,  75.29828,  20.66885,   5.87847,  37.65388,  31.27886,  21.06799,   6.74056,  45.64645,   6.14621,  81.99692,  10.81711,   1.71243,  97.13568,   5.28982,  -0.93830, 107.73430,   0.66922,  -3.90680, 123.24909,  -7.52260,  -4.59830, 126.86316,  -9.43083,  -5.28979, 130.47723, -11.33906,  -0.59477, 118.38013,  -6.23197,  11.62616, 117.36084,  -9.91332,  19.33501,  98.03672, -12.76843,  27.94898,  76.92960, -15.81626,  26.02271,  75.81850, -17.64902,  23.90752,  73.95750, -19.67817,  22.23787,  72.35563, -20.35936,  26.98601,  75.05934, -18.73482,  26.61188,  71.10563, -21.78761,  25.45224,  68.11291, -22.94840,  24.52755,  66.41529, -23.03354,  27.93749,  74.65161, -18.20964,  28.08743,  70.57467, -20.90307,  27.35857,  66.96796, -21.47634,  26.25783,  65.06887, -20.68301,  28.62464,  74.46673, -17.77014,  29.36896,  70.66094, -19.83497,  29.14606,  67.43185, -20.06588,  28.28993,  65.50148, -19.28343,  29.38977,  74.34801, -17.08901,  30.55934,  70.79210, -18.60098,  30.77814,  68.20245, -18.62622,  30.21438,  66.83696, -17.90945,  -5.41979, 118.71536,  -3.84860, -14.27041, 117.98676,   5.37518, -24.88100, 100.31691,   1.35126, -36.69474,  81.05659,  -2.94706, -36.32626,  80.94356,  -5.80285, -35.87603,  80.22292,  -9.16927, -34.91269,  79.34003, -11.19664, -37.69175,  80.18194,  -6.29133, -39.03797,  77.21677, -10.09748, -38.64885,  74.98533, -12.65049, -37.85479,  73.67753, -13.83512, -38.03577,  79.42070,  -5.48539, -39.53500,  76.11667,  -8.76170, -39.03731,  73.06659, -10.83956, -37.52331,  71.43939, -11.55201, -38.25486,  78.96111,  -4.82185, -39.82063,  75.61184,  -7.19512, -39.51733,  72.70038,  -8.59563, -38.19273,  70.97640,  -9.18286, -38.38228,  78.49141,  -3.91267, -39.93377,  75.14086,  -5.54518, -39.88781,  72.65960,  -6.31721, -38.87673,  71.39451,  -6.58821
   0.10000,   8.48338,  75.12131,  13.12532,  15.56544,  74.87239,   5.37726,  10.14515,  42.79421, -16.84820,   8.96397,   6.96581,  -6.46972,   1.40131,  75.37023,  20.87337,   6.07122,  37.74693,  31.59903,  20.99384,   6.60979,  45.76153,   6.35922,  82.03462,  10.96164,   1.97123,  97.20138,   5.47475,  -0.63594, 107.81901,   0.87304,  -3.52388, 123.35007,  -7.31674,  -4.19661, 126.96793,  -9.22450,  -4.86934, 130.58579, -11.13226,  -0.24756, 118.45187,  -6.04573,  11.94380, 117.33518,  -9.79624,  19.57060,  97.97246, -12.60989,  27.96319,  76.78698, -15.73080,  25.99683,  75.68800, -17.52795,  23.83084,  73.84028, -19.51520,  22.13437,  72.25274, -20.16287,  26.93497,  74.91450, -18.62558,  26.47219,  70.95210, -21.65487,  25.26388,  67.96658, -22.78413,  24.32075,  66.27817, -22.84723,  27.89050,  74.49925, -18.11379,  27.95614,  70.40977, -20.79154,  27.18165,  66.80835, -21.33753,  26.07442,  64.92395, -20.51861,  28.58263,  74.30919, -17.68444,  29.25531,  70.48739, -19.74428,  28.99596,  67.25981, -19.95761,  28.13280,  65.34159, -19.15332,  29.35725,  74.18550, -17.01502,  30.46643,  70.61152, -18.52990,  30.65847,  68.01969, -18.54738,  30.09233,  66.66304, -17.81583,  -5.04998, 118.83571,  -3.62436, -13.84548, 118.20474,   5.65915, -24.55635, 100.54260,   1.87418, -36.45585,  81.23885,  -1.96864, -36.11685,  81.07304,  -4.82551, -35.70731,  80.29013,  -8.18320, -34.77310,  79.36270, -10.20431, -37.49476,  80.31726,  -5.28746, -38.90861,  77.30123,  -9.02857, -38.56743,  75.02242, -11.54634, -37.79844,  73.68637, -12.71590, -37.83848,  79.57354,  -4.46519, -39.40350,  76.22940,  -7.66923, -38.95736,  73.13914,  -9.69887, -37.46706,  71.48444, -10.39783, -38.05563,  79.12769,  -3.79171, -39.67870,  75.75450,  -6.09146, -39.41881,  72.81646,  -7.44439, -38.11764,  71.06910,  -8.01463, -38.17879,  78.67501,  -2.87336, -39.78026,  75.31309,  -4.43261, -39.76709,  72.81861,  -5.16211, -38.77162,  71.53870,  -5.42106
   0.11667,   8.70659,  75.18328,  13.24560,  15.68593,  74.88548,   5.40659,  10.20629,  42.83362, -16.84227,   8.98793,   7.00110,  -6.48231,   1.72726,  75.48108,  21.08462,   6.34635,  37.87004,  31.87507,  20.98654,   6.48457,  45.78189,   6.59810,  82.10864,  11.10526,   2.25425,  97.30446,   5.66383,  -0.31245, 107.94093,   1.08292,  -3.12886, 123.48613,  -7.10494,  -3.78493, 127.10728,  -9.01225,  -4.44099, 130.72844, -10.91956,   0.11542, 118.56219,  -5.85132,  12.27416, 117.33568,  -9.67273,  19.80903,  97.92502, -12.40257,  27.94704,  76.64337, -15.54325,  25.93970,  75.54399, -17.29426,  23.72325,  73.69580, -19.22462,  22.00251,  72.11642, -19.82659,  26.85157,  74.75247, -18.40115,  26.30197,  70.76585, -21.38380,  25.04923,  67.78003, -22.46273,  24.09139,  66.09900, -22.49281,  27.81275,  74.33410, -17.90268,  27.79679,  70.21932, -20.54215,  26.98328,  66.61950, -21.03985,  25.87570,  64.75212, -20.18329,  28.51095,  74.14233, -17.48404,  29.11523,  70.29594, -19.51918,  28.82580,  67.06877, -19.69710,  27.96171,  65.16541, -18.85922,  29.29648,  74.01847, -16.82749,  30.34902,  70.42137, -18.32798,  30.51961,  67.82798, -18.32424,  29.95573,  66.48299, -17.56977,  -4.66627, 118.98894,  -3.39633, -13.40086, 118.46793,   5.95129, -24.19986, 100.80895,   2.40980, -36.13922,  81.44269,  -0.96651, -35.83170,  81.22859,  -3.82373, -35.46308,  80.38895,  -7.17245, -34.55659,  79.42274,  -9.18800, -37.21943,  80.47489,  -4.25888, -38.69298,  77.40874,  -7.93566, -38.39374,  75.08741, -10.41970, -37.64614,  73.72748, -11.57551, -37.55934,  79.74687,  -3.42113, -39.18053,  76.36233,  -6.55403, -38.77655,  73.23682,  -8.53801, -37.30480,  71.56095,  -9.22575, -37.77229,  79.31341,  -2.73828, -39.44210,  75.91479,  -4.96599, -39.21615,  72.95364,  -6.27388, -37.93277,  71.18848,  -6.82944, -37.88869,  78.87642,  -1.81148, -39.52897,  75.50085,  -3.29924, -39.54015,  72.99491,  -3.98840, -38.55602,  71.70424,  -4.23707
   0.13334,   8.95004,  75.26809,  13.37346,  15.83365,  74.92942,   5.45190,  10.28092,  42.90729, -16.82165,   9.00964,   7.05803,  -6.52620,   2.06644,  75.60676,  21.29503,   6.67544,  37.99749,  32.09596,  21.07276,   6.38910,  45.74913,   6.85238,  82.20320,  11.25416,   2.54229,  97.42285,   5.85263,   0.00900, 108.07447,   1.28835,  -2.74530, 123.62875,  -6.90339,  -3.38690, 127.25202,  -8.81160,  -4.02849, 130.87529, -10.71981,   0.46951, 118.68157,  -5.66545,  12.59977, 117.35665,  -9.54410,  20.02620,  97.88677, -12.14638,  27.93474,  76.51349, -15.25088,  25.89520,  75.40177, -16.95629,  23.64053,  73.54005, -18.82852,  21.90372,  71.96113, -19.38375,  26.78600,  74.59272, -18.06765,  26.17214,  70.57246, -20.99203,  24.88969,  67.57930, -22.01424,  23.92433,  65.90232, -22.00852,  27.75318,  74.17619, -17.57933,  27.67777,  70.02957, -20.16746,  26.84109,  66.42762, -20.60796,  25.73927,  64.57580, -19.71112,  28.45710,  73.98643, -17.16946,  29.01258,  70.11280, -19.16648,  28.70659,  66.88502, -19.30013,  27.84777,  64.99592, -18.42537,  29.25242,  73.86710, -16.52394,  30.26565,  70.24727, -17.99656,  30.42519,  67.65338, -17.96366,  29.86761,  66.32024, -17.18390,  -4.29087, 119.14930,  -3.17675, -12.97097, 118.72556,   6.22637, -23.82657, 101.06348,   2.87871, -35.77901,  81.62302,   0.01380, -35.51017,  81.36138,  -2.84336, -35.18903,  80.46608,  -6.18253, -34.31287,  79.46378,  -8.19387, -36.90629,  80.60611,  -3.24784, -38.43966,  77.48643,  -6.85446, -38.18187,  75.12395,  -9.30411, -37.45464,  73.74255, -10.44740, -37.23774,  79.89311,  -2.39394, -38.91269,  76.46448,  -5.44968, -38.54649,  73.30564,  -7.38766, -37.09014,  71.61314,  -8.06738, -37.44320,  79.47162,  -1.70137, -39.15484,  76.04379,  -3.85124, -38.95709,  73.06095,  -5.11362, -37.68766,  71.28204,  -5.65725, -37.54892,  79.05018,  -0.76613, -39.22113,  75.65730,  -2.17697, -39.25062,  73.14056,  -2.82504, -38.27461,  71.84222,  -3.06562
   0.15000,   9.20634,  75.36500,  13.50701,  15.99121,  74.99064,   5.50229,  10.36517,  42.99371, -16.78907,   9.04025,   7.11938,  -6.58812,   2.42148,  75.73937,  21.51172,   7.08106,  38.11684,  32.24453,  21.26294,   6.29750,  45.63059,   7.11569,  82.30906,  11.41019,   2.83275,  97.55140,   6.05120,   0.32970, 108.21764,   1.50444,  -2.36488, 123.77987,  -6.69207,  -2.99256, 127.40500,  -8.60139,  -3.62024, 131.03012, -10.51072,   0.81938, 118.80855,  -5.47202,  12.92044, 117.38752,  -9.40742,  20.24777,  97.86193, -11.86943,  27.93239,  76.39287, -14.87379,  25.86713,  75.25785, -16.53226,  23.58344,  73.37066, -18.34279,  21.83686,  71.78588, -18.84845,  26.74084,  74.43038, -17.64363,  26.07995,  70.36619, -20.49616,  24.77921,  67.35944, -21.45328,  23.81194,  65.68417, -21.40768,  27.71442,  74.02004, -17.16286,  27.59662,  69.83394, -19.68499,  26.74921,  66.22682, -20.05750,  25.65810,  64.39074, -19.11629,  28.42394,  73.83562, -16.76025,  28.94580,  69.93070, -18.70471,  28.63390,  66.70170, -18.78386,  27.78541,  64.82763, -17.86765,  29.22831,  73.72514, -16.12445,  30.21574,  70.08144, -17.55515,  30.37251,  67.48814, -17.48430,  29.82455,  66.16807, -16.67602,  -3.91609, 119.31976,  -2.94465, -12.54074, 118.99132,   6.51315, -23.43602, 101.32293,   3.33177, -35.37365,  81.81383,   0.90529, -35.15028,  81.50159,  -1.95071, -34.88373,  80.54722,  -5.27830, -34.04168,  79.50755,  -7.28523, -36.55443,  80.74317,  -2.32002, -38.15180,  77.56515,  -5.84705, -37.93824,  75.15954,  -8.25869, -37.23241,  73.75641,  -9.38884, -36.87419,  80.04610,  -1.44868, -38.60524,  76.56919,  -4.41736, -38.27721,  73.37599,  -6.30523, -36.83585,  71.66791,  -6.97789, -37.06980,  79.63734,  -0.74572, -38.82333,  76.17715,  -2.80821, -38.65270,  73.17219,  -4.02111, -37.39632,  71.38060,  -4.55328, -37.16187,  79.23260,   0.19830, -38.86430,  75.82015,  -1.12660, -38.91012,  73.29257,  -1.72996, -37.94119,  71.98756,  -1.96300
