time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667,  -2.99863,  69.77125, -23.69299,   6.86264,  67.73505, -26.66945,  -1.44462,  37.77345, -50.86970,  -4.86494,   3.94411, -35.48597, -12.85990,  71.80746, -20.71654, -17.22701,  33.62615, -12.02884,  -3.51927,  11.65224,  14.84173,  -3.72295,  74.63544, -29.42034,  -5.12997,  85.20885, -42.28947,  -5.85937,  92.54806, -51.57984,  -6.40740, 103.29213, -65.75345,  -6.53506, 105.79489, -69.05510,  -6.66272, 108.29765, -72.35675,  -3.59035,  99.70023, -61.81586,   8.92737,  97.14065, -62.65106,  19.59575,  80.59042, -55.35204,  30.93982,  61.94208, -48.10280,  31.45258,  59.97262, -50.14299,  32.12581,  57.22220, -52.15215,  31.94150,  55.03154, -53.14450,  32.99547,  59.53387, -49.81102,  35.81581,  55.43556, -50.39481,  36.52172,  52.11904, -50.78337,  36.30865,  50.19717, -50.85576,  33.19064,  59.59010, -48.66816,  36.04713,  55.62317, -48.61918,  36.62674,  51.97825, -48.12234,  35.63956,  49.90079, -47.72587,  33.26688,  59.73756, -47.84843,  35.92558,  56.31976, -47.10571,  36.46868,  53.25518, -46.18734,  35.63717,  51.24327, -45.61088,  33.18533,  60.00263, -46.85518,  35.61163,  57.04023, -45.57623,  36.15053,  54.75517, -44.46139,  35.45616,  53.36638, -43.92729,  -8.89231, 100.37262, -61.10116, -21.44177, 100.54533, -58.56667, -28.99625,  80.98992, -59.79784, -35.70511,  59.93442, -66.17414, -36.11297,  59.97385, -69.02654, -36.35714,  59.48658, -72.45550, -35.72181,  59.05289, -74.74154, -37.16513,  58.73599, -69.23605, -38.26759,  55.47804, -72.87771, -37.77220,  53.57834, -75.66953, -36.89644,  52.68790, -77.14751, -36.96185,  57.90126, -68.45548, -37.92718,  54.27190, -71.58508, -36.89636,  51.66263, -74.03401, -35.13433,  50.76220, -75.27177, -36.80107,  57.39293, -67.81108, -37.56254,  53.69633, -70.05984, -36.57200,  51.13838, -71.79355, -34.90678,  50.07451, -72.87371, -36.48857,  56.91153, -66.95430, -37.03548,  53.21980, -68.49393, -36.26465,  50.95643, -69.51264, -34.96464,  50.19121, -70.16117
   0.03333,  -2.75598,  70.06763, -25.71215,   7.05028,  67.92375, -28.79289,  -0.18103,  37.83909, -53.18513,  -4.78910,   4.22608, -37.63799, -12.56225,  72.21150, -22.63141, -17.03213,  34.69411, -11.45889,  -4.16449,  12.17224,  15.37340,  -3.45336,  75.01267, -31.37321,  -4.77706,  85.77457, -44.09409,  -5.42121,  93.25012, -53.28148,  -5.79350, 104.18951, -67.31065,  -5.88022, 106.73777, -70.57866,  -5.96694, 109.28603, -73.84667,  -3.03583, 100.49881, -63.42271,   9.48843,  97.94492, -64.17302,  20.34641,  81.48992, -56.93859,  31.96346,  63.09846, -49.46875,  32.56973,  61.17886, -51.53072,  33.35472,  58.48195, -53.57160,  33.24615,  56.30569, -54.60595,  34.11501,  60.77131, -51.17123,  37.04676,  56.75292, -51.76171,  37.84180,  53.46179, -52.19180,  37.67731,  51.53698, -52.30254,  34.28304,  60.81163, -50.02340,  37.23352,  56.91405, -49.97826,  37.89045,  53.27572, -49.53191,  36.94553,  51.16841, -49.19442,  34.33725,  60.94611, -49.19969,  37.06108,  57.58020, -48.45605,  37.65792,  54.51348, -47.57907,  36.86294,  52.47218, -47.05696,  34.22698,  61.19125, -48.20409,  36.69540,  58.26531, -46.92182,  37.26465,  55.97414, -45.83495,  36.59250,  54.55972, -45.34118,  -8.32554, 101.25042, -62.69626, -20.90439, 101.53287, -60.32244, -28.71487,  82.10232, -61.88779, -35.64628,  61.31469, -68.87563, -36.00263,  61.43354, -71.73272, -36.18047,  61.04391, -75.17820, -35.50016,  60.68160, -77.46373, -37.04044,  60.19408, -71.99712, -38.04941,  57.03447, -75.75081, -37.48760,  55.22037, -78.58665, -36.57777,  54.37999, -80.07332, -36.84440,  59.33870, -71.23733, -37.72246,  55.79408, -74.48744, -36.62563,  53.26499, -76.99120, -34.83398,  52.41460, -78.22180, -36.69110,  58.81319, -70.60500, -37.38076,  55.17744, -72.97297, -36.33761,  52.67861, -74.76119, -34.64425,  51.65953, -75.84077, -36.39020,  58.30963, -69.75685, -36.87824,  54.65988, -71.41203, -36.07019,  52.43307, -72.48121, -34.75229,  51.69715, -73.12752
   0.05000,  -2.59648,  70.55718, -27.67738,   7.15660,  68.35297, -30.88190,   1.06458,  37.99278, -55.24388,  -4.58281,   4.60978, -39.54469, -12.34955,  72.76140, -24.47286, -16.87539,  36.03441, -10.94490,  -5.20754,  12.79007,  15.81971,  -3.28783,  75.60130, -33.25109,  -4.56315,  86.59361, -45.77842,  -5.13443,  94.23545, -54.83287,  -5.32691, 105.41220, -68.67735,  -5.37175, 108.01575, -71.90233,  -5.41658, 110.61931, -75.12731,  -2.63072, 101.61058, -64.85369,   9.89980,  99.06193, -65.51159,  21.00507,  82.72133, -58.39415,  33.01107,  64.65421, -50.74986,  33.73282,  62.80196, -52.83608,  34.65676,  60.17793, -54.91347,  34.64424,  58.02376, -55.99844,  35.27965,  62.43355, -52.44260,  38.35004,  58.52108, -53.03971,  39.25855,  55.26649, -53.52021,  39.15711,  53.34062, -53.67815,  35.41496,  62.45255, -51.28990,  38.48294,  58.64673, -51.24859,  39.24034,  55.02082, -50.86479,  38.35258,  52.87847, -50.60067,  35.44244,  62.56962, -50.46223,  38.24838,  59.27210, -49.71741,  38.91619,  56.20564, -48.89226,  38.17116,  54.12957, -48.43798,  35.29747,  62.78830, -49.46492,  37.81982,  59.91025, -48.17922,  38.43021,  57.61309, -47.12789,  37.78916,  56.16785, -46.68460,  -7.90644, 102.44018, -64.11060, -20.51963, 102.82174, -61.94162, -28.72904,  83.58493, -63.82598, -36.06100,  63.10813, -71.30549, -36.37584,  63.29167, -74.16403, -36.50297,  62.98043, -77.61972, -35.78897,  62.67092, -79.90273, -37.40808,  62.05755, -74.47169, -38.35816,  58.98327, -78.31063, -37.75275,  57.23476, -81.17851, -36.82027,  56.42933, -82.67049, -37.22202,  61.18528, -73.72878, -38.04804,  57.71475, -77.07117, -36.91157,  55.24439, -79.61556, -35.10107,  54.42398, -80.83892, -37.07727,  60.64565, -73.10640, -37.72764,  57.06411, -75.56631, -36.65530,  54.60766, -77.39551, -34.94507,  53.61506, -78.47318, -36.78810,  60.12320, -72.26563, -37.24724,  56.51163, -74.01038, -36.42081,  54.31052, -75.11805, -35.09267,  53.59078, -75.76164
   0.06667,  -2.61534,  71.22029, -29.39116,   7.09973,  69.01086, -32.70563,   2.27165,  38.29602, -56.90580,  -4.15837,   5.14748, -41.01203, -12.33042,  73.42972, -26.07668, -16.89195,  37.68111, -10.15218,  -6.55406,  13.72626,  16.53257,  -3.31622,  76.36249, -34.87331,  -4.56583,  87.60347, -47.18063,  -5.07248,  95.43955, -56.07141,  -5.08706, 106.91214, -69.67310,  -5.09046, 109.58461, -72.84153,  -5.09385, 112.25708, -76.00996,  -2.45057, 102.99097, -65.92939,  10.08480, 100.44660, -66.50656,  21.51629,  84.24051, -59.60122,  33.94533,  66.49365, -51.88318,  34.77748,  64.71030, -53.98823,  35.83533,  62.16165, -56.09540,  35.91741,  60.03236, -57.22549,  36.32435,  64.38056, -53.56196,  39.52875,  60.57725, -54.16025,  40.54964,  57.36309, -54.68514,  40.51197,  55.43894, -54.88627,  36.42932,  64.37843, -52.40595,  39.61160,  60.66766, -52.36400,  40.47079,  57.05892, -52.03689,  39.64329,  54.88530, -51.84150,  36.43188,  64.47815, -51.57555,  39.31850,  61.25195, -50.82670,  40.05950,  58.18989, -50.04906,  39.36768,  56.08269, -49.65845,  36.25462,  64.67045, -50.57802,  38.83098,  61.84297, -49.28722,  39.48497,  59.54297, -48.26883,  38.87780,  58.06956, -47.87317,  -7.71472, 103.88038, -65.17356, -20.35875, 104.32368, -63.20516, -29.03661,  85.32124, -65.35031, -36.96142,  65.23174, -73.26292, -37.24437,  65.47106, -76.12067, -37.33531,  65.22621, -79.58283, -36.59791,  64.95691, -81.86350, -38.27862,  64.24778, -76.46292, -39.20041,  61.25148, -80.36981, -38.57155,  59.55508, -83.26382, -37.62646,  58.77390, -84.76075, -38.10447,  63.36069, -75.73481, -38.90934,  59.95820, -79.15150, -37.75615,  57.53149, -81.73014, -35.93608,  56.72619, -82.94933, -37.96886,  62.80866, -75.12131, -38.60817,  59.27758, -77.65595, -37.52681,  56.85148, -79.52000, -35.80934,  55.87171, -80.59791, -37.69113,  62.26899, -74.28759, -38.14714,  58.69340, -76.10575, -37.31839,  56.50999, -77.24623, -35.98651,  55.79653, -77.88907
   0.08334,  -2.83559,  72.02810, -30.76006,   6.86599,  69.86803, -34.14583,   3.10137,  38.80632, -58.09073,  -3.82087,   5.85382, -41.99732, -12.53717,  74.18817, -27.37429, -17.11075,  39.65929,  -8.95694,  -8.49879,  14.99387,  17.69327,  -3.55223,  77.26199, -36.15267,  -4.78744,  88.75296, -48.22839,  -5.23903,  96.79668, -56.93480,  -5.09590, 108.60241, -70.24761,  -5.06256, 111.35248, -73.34874,  -5.02921, 114.10255, -76.44988,  -2.50941, 104.56719, -66.59123,  10.03356, 102.04256, -67.08389,  21.80052,  85.96848, -60.43842,  34.75346,  68.55550, -52.82203,  35.71426,  66.87234, -54.95462,  36.92899,  64.43303, -57.10613,  37.12410,  62.34572, -58.29894,  37.25878,  66.58520, -54.49070,  40.61883,  62.92162, -55.10684,  41.77377,  59.76513, -55.69951,  41.81369,  57.84838, -55.96160,  37.32893,  66.54953, -53.33260,  40.64418,  62.95690, -53.30693,  41.62663,  59.37294, -53.06579,  40.87496,  57.16562, -52.96421,  37.30280,  66.62239, -52.49982,  40.28345,  63.48025, -51.76207,  41.11399,  60.42348, -51.05749,  40.48949,  58.28111, -50.75457,  37.08858,  66.77583, -51.50281,  39.72822,  64.00320, -50.22090,  40.43628,  61.69668, -49.25477,  39.87264,  60.19025, -48.92440,  -7.76913, 105.48281, -65.83581, -20.44249, 105.95092, -64.07249, -29.72060,  87.28420, -66.61616, -38.29999,  67.58089, -74.81211, -38.54757,  67.87497, -77.66803, -38.60139,  67.69383, -81.13488, -37.84080,  67.45783, -83.41163, -39.59084,  66.66943, -78.04416, -40.49974,  63.75456, -82.01515, -39.85590,  62.10407, -84.93232, -38.90210,  61.33987, -86.43248, -39.43456,  65.76746, -77.33042, -40.23652,  62.43635, -80.81740, -39.07983,  60.04429, -83.42667, -37.25462,  59.24140, -84.63973, -39.31190,  65.20297, -76.72559, -39.95982,  61.72553, -79.33121, -38.88315,  59.32192, -81.22685, -37.16401,  58.34316, -82.30299, -39.04955,  64.64530, -75.89877, -39.52287,  61.10840, -77.78681, -38.70449,  58.93708, -78.95747, -37.37303,  58.22090, -79.59814
   0.10000,  -3.25329,  72.69774, -31.90612,   6.44834,  70.59698, -35.32886,   3.55317,  39.15463, -58.89487,  -3.46254,   6.21121, -42.82335, -12.95492,  74.79850, -28.48338, -17.50779,  41.37791,  -8.11929, -10.57613,  16.37492,  18.70579,  -3.97243,  78.02004, -37.21115,  -5.16822,  89.76480, -49.04424,  -5.55520,  98.02787, -57.54594,  -5.25874, 110.19931, -70.52264,  -5.18968, 113.03456, -73.54548,  -5.12062, 115.86982, -76.56832,  -2.72021, 106.04458, -66.96789,   9.83232, 103.55368, -67.38227,  22.00269,  87.63402, -61.10164,  35.60774,  70.59538, -53.78129,  36.71885,  69.06657, -55.95667,  38.12020,  66.79600, -58.17826,  38.45470,  64.78188, -59.46247,  38.25888,  68.82813, -55.45204,  41.80887,  65.35846, -56.12310,  43.13250,  62.29196, -56.82536,  43.27270,  60.39452, -57.17789,  38.29177,  68.73810, -54.29524,  41.77211,  65.30519, -54.32383,  42.91599,  61.76272, -54.22056,  42.26763,  59.52081, -54.25245,  38.23426,  68.76811, -53.46139,  41.33517,  65.73376, -52.76948,  42.28666,  62.68721, -52.18365,  41.75540,  60.50592, -52.00688,  37.97963,  68.86167, -52.46647,  40.70420,  66.15318, -51.22581,  41.48881,  63.83647, -50.34715,  40.98701,  62.29109, -50.11016,  -7.97694, 106.97757, -66.21289, -20.67665, 107.45952, -64.65487, -30.64547,  89.23778, -67.75179, -40.02308,  69.96890, -76.10468, -40.24016,  70.30453, -78.95850, -40.26512,  70.17018, -82.42781, -39.48746,  69.95282, -84.70064, -41.29804,  69.12009, -79.36001, -42.21463,  66.27226, -83.37760, -41.56923,  64.65095, -86.31075, -40.61345,  63.89226, -87.81245, -41.16190,  68.20648, -78.65705, -41.98226,  64.93444, -82.19531, -40.83810,  62.55983, -84.82596, -39.01424,  61.74540, -86.03334, -41.05330,  67.63222, -78.05876, -41.72989,  64.19987, -80.71635, -40.67240,  61.80548, -82.63433, -38.95850,  60.81501, -83.70812, -40.80694,  67.05972, -77.23717, -41.31639,  63.55575, -79.17652, -40.52026,  61.38793, -80.36880, -39.19398,  60.66012, -81.00712
   0.11667,  -3.89967,  73.45026, -32.76075,   5.81676,  71.40916, -36.17761,   3.73276,  39.50777, -59.20624,  -2.99684,   6.47162, -43.20288, -13.61609,  75.49135, -29.34388, -18.04625,  42.82683,  -7.76233, -12.31796,  17.82590,  19.34712,  -4.61268,  78.83394, -38.00431,  -5.76292,  90.76746, -49.65160,  -6.09471,  99.20126, -57.98634,  -5.68438, 111.66788, -70.67655,  -5.58879, 114.57190, -73.63266,  -5.49321, 117.47592, -76.58876,  -3.17996, 107.42306, -67.20503,   9.38207, 104.97116, -67.56004,  22.04521,  89.26006, -61.74572,  36.28517,  72.56757, -54.84759,  37.52802,  71.21291, -57.06667,  39.09693,  69.13413, -59.36274,  39.56204,  67.21103, -60.74227,  39.06272,  71.01740, -56.52847,  42.78976,  67.75506, -57.27526,  44.27568,  64.79527, -58.10000,  44.51501,  62.92844, -58.54933,  39.06716,  70.86545, -55.37769,  42.70479,  67.60127, -55.48342,  44.01092,  64.11422, -55.53523,  43.47007,  61.85027, -55.70726,  38.98479,  70.84690, -54.54560,  42.20446,  67.92335, -53.92248,  43.28151,  64.89565, -53.47197,  42.84884,  62.68602, -53.42888,  38.69806,  70.87390, -53.55538,  41.51111,  68.22806, -52.37866,  42.37890,  65.90463, -51.60185,  41.94397,  64.32732, -51.46364,  -8.43748, 108.35734, -66.45721, -21.15486, 108.84656, -65.05313, -31.75968,  91.09431, -68.71311, -42.09473,  72.36987, -77.17372, -42.27328,  72.73950, -80.02602, -42.26556,  72.64046, -83.49660, -41.47015,  72.42564, -85.76352, -43.35726,  71.58705, -80.45037, -44.30542,  68.80427, -84.50603, -43.67172,  67.19607, -87.44894, -42.72032,  66.42779, -88.94855, -43.25218,  70.66323, -79.75546, -44.12013,  67.44912, -83.33521, -43.01054,  65.07192, -85.97829, -41.19591,  64.22240, -87.17537, -43.16473,  70.08040, -79.16201, -43.90230,  66.69350, -81.86137, -42.88729,  64.29167, -83.79295, -41.18853,  63.26771, -84.85936, -42.94187,  69.49351, -78.34387, -43.52171,  66.02351, -80.32410, -42.76964,  63.84772, -81.53039, -41.45609,  63.09205, -82.16262
   0.13334,  -4.75130,  74.26573, -33.31280,   4.98196,  72.25664, -36.70061,   3.48619,  39.95537, -59.21174,  -2.72993,   6.78756, -43.27315, -14.48456,  76.27482, -29.92500, -18.84115,  44.04321,  -7.68757, -13.64998,  19.53229,  19.97195,  -5.44202,  79.69204, -38.51525,  -6.52160,  91.76783, -50.02182,  -6.79159, 100.33635, -58.22027,  -6.27812, 113.04367, -70.66563,  -6.15850, 116.00376, -73.56470,  -6.03889, 118.96384, -76.46376,  -3.80471, 108.72428, -67.26456,   8.76738, 106.31974, -67.58562,  21.89970,  90.83244, -62.22970,  36.81517,  74.48444, -55.96298,  38.16637,  73.34328, -58.23808,  39.88068,  71.50140, -60.63044,  40.46738,  69.69985, -62.12307,  39.69826,  73.18658, -57.67953,  43.59668,  70.16572, -58.55589,  45.24363,  67.34320, -59.54052,  45.58416,  65.52446, -60.10660,  39.68809,  72.95823, -56.54149,  43.48499,  69.88823, -56.78048,  44.96376,  66.47975, -57.03292,  44.53963,  64.20893, -57.36614,  39.59075,  72.87998, -55.71450,  42.93929,  70.08038, -55.21335,  44.15678,  67.08493, -54.93953,  43.83383,  64.85905, -55.05214,  39.28402,  72.82665, -54.73137,  42.20205,  70.24703, -53.66879,  43.16925,  67.92145, -53.02769,  42.81076,  66.31924, -53.00373,  -9.06271, 109.66182, -66.52422, -21.78916, 110.16864, -65.21156, -32.98478,  92.92294, -69.48282, -44.20613,  74.72976, -77.97338, -44.34680,  75.13782, -80.82255, -44.31315,  75.07772, -84.29387, -43.50685,  74.85952, -86.55662, -45.46845,  74.03064, -81.26898, -46.48294,  71.33032, -85.36415, -45.88330,  69.73332, -88.32025, -44.94784,  68.94772, -89.82091, -45.40305,  73.09582, -80.58399, -46.35718,  69.95619, -84.20764, -45.31259,  67.56995, -86.86901, -43.52004,  66.66819, -88.06112, -45.34198,  72.50353, -79.99665, -46.17961,  69.17654, -82.74094, -45.23650,  66.76112, -84.69192, -43.56721,  65.68781, -85.75634, -45.14764,  71.89969, -79.18358, -45.83681,  68.47577, -81.20850, -45.15437,  66.28767, -82.43377, -43.86393,  65.49165, -83.06407
   0.15000,  -5.76632,  75.14210, -33.67452,   3.98389,  73.15992, -37.02930,   2.90615,  40.41313, -58.91185,  -2.67871,   7.07646, -43.09230, -15.51652,  77.12427, -30.31974, -19.69390,  44.85571,  -8.10151, -14.44007,  21.30131,  20.36548,  -6.43152,  80.60880, -38.83785,  -7.44581,  92.79644, -50.23188,  -7.66524, 101.46014, -58.33122,  -7.07284, 114.32959, -70.60528,  -6.93485, 117.32745, -73.46445,  -6.79685, 120.32531, -76.32362,  -4.62425, 109.95597, -67.25598,   7.95776, 107.60134, -67.55818,  21.57220,  92.38302, -62.65412,  37.22581,  76.44004, -57.19648,  38.66091,  75.55781, -59.53447,  40.49704,  74.00639, -62.03977,  41.19502,  72.36400, -63.66246,  40.19262,  75.43632, -58.96672,  44.25519,  72.70250, -60.02171,  46.06030,  70.05793, -61.20340,  46.50303,  68.31091, -61.90778,  40.18185,  75.11671, -57.85088,  44.13854,  72.27729, -58.27610,  45.79859,  68.98168, -58.77747,  45.49914,  66.72618, -59.29769,  40.07956,  74.96706, -57.03438,  43.56595,  72.31382, -56.70721,  44.93734,  69.37331, -56.65506,  44.73408,  67.15002, -56.95025,  39.76512,  74.81875, -56.06351,  42.80372,  72.31684, -55.16581,  43.88557,  70.00050, -54.69789,  43.61225,  68.38513, -54.80763,  -9.88046, 110.90373, -66.51593, -22.61297, 111.43086, -65.27194, -34.38028,  94.73677, -70.15435, -46.44867,  77.09690, -78.65075, -46.55879,  77.53837, -81.49628, -46.50949,  77.51154, -84.96783, -45.70043,  77.28503, -87.22877, -47.71979,  76.47963, -81.95929, -48.81595,  73.86115, -86.08643, -48.26275,  72.27175, -89.05566, -47.35036,  71.46573, -90.55970, -47.69388,  75.53622, -81.28350, -48.74904,  72.47177, -84.94332, -47.78304,  70.07372, -87.62369, -46.02027,  69.11562, -88.81627, -47.65864,  74.93620, -80.70190, -48.60913,  71.67132, -83.48376, -47.74933,  69.24096, -85.45457, -46.11698,  68.11491, -86.52179, -47.49185,  74.31728, -79.89407, -48.30144,  70.94269, -81.95687, -47.69716,  68.74227, -83.20097, -46.43497,  67.90354, -83.83310
