time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667,  29.81122,  74.87916, 304.35257,  39.78944,  74.31977, 301.13199,  52.21344,  40.70210, 284.76565,  49.39702,   7.58578, 301.74091,  19.83300,  75.43855, 307.57315,  22.23095,  39.66074, 323.89977,  24.49234,  17.82541, 354.08067,  28.61172,  80.64845, 299.63411,  27.14352,  93.56916, 289.13217,  27.47081, 102.74229, 281.61860,  30.53812, 115.93274, 270.07607,  31.25263, 119.00537, 267.38731,  31.96714, 122.07801, 264.69855,  32.25816, 111.70737, 274.01686,  44.69720, 109.45072, 276.04673,  58.94767,  94.08177, 274.73550,  75.15804,  77.80024, 275.80127,  75.46802,  76.68185, 273.16362,  76.05172,  74.86058, 270.26585,  75.96183,  73.07773, 268.64379,  77.09251,  76.49771, 273.06185,  80.26295,  73.44638, 270.66832,  81.32987,  70.62169, 269.07728,  81.38404,  68.80889, 268.40272,  77.53365,  76.25029, 274.10663,  80.86471,  73.14026, 272.33738,  82.05958,  69.71936, 271.47838,  81.49789,  67.45964, 271.31790,  77.77330,  76.15923, 274.90274,  80.99369,  73.31232, 273.99399,  82.16648,  70.29854, 273.72623,  81.78642,  68.07884, 273.72804,  77.88381,  76.09291, 275.92590,  80.93765,  73.46152, 275.70617,  82.03942,  71.11421, 275.88231,  81.69228,  69.51615, 276.03023,  26.95914, 112.16408, 273.13060,  14.31267, 111.41959, 274.98931,   6.36341,  92.11532, 272.71902,   0.01093,  71.87379, 263.83495,   0.22602,  71.42541, 260.99650,   0.48935,  70.31322, 257.71801,   1.33447,  69.18621, 255.76011,  -1.17128,  70.63499, 260.67094,  -2.74836,  67.27231, 257.30990,  -2.51848,  64.75466, 255.01705,  -1.80203,  63.30584, 253.95317,  -1.47988,  69.97775, 261.57659,  -3.18510,  66.34229, 258.78837,  -2.83004,  63.06472, 257.05641,  -1.37293,  61.34143, 256.46090,  -1.66816,  69.60160, 262.29948,  -3.39233,  66.02667, 260.41566,  -3.19397,  62.96826, 259.34944,  -1.92033,  61.16642, 258.89917,  -1.75197,  69.24229, 263.26246,  -3.42255,  65.75146, 262.11280,  -3.44332,  63.19718, 261.63319,  -2.46120,  61.89280, 261.45937
   0.03333,  29.38913,  75.77482, 303.35504,  39.37349,  75.20189, 300.15593,  51.15934,  41.02554, 284.48970,  49.34202,   7.81708, 301.42126,  19.40477,  76.34774, 306.55416,  21.75143,  39.64555, 320.68930,  25.29671,  18.85883, 351.48095,  28.20508,  81.53964, 298.62723,  26.76731,  94.44380, 288.10076,  27.11296, 103.59984, 280.56719,  30.20236, 116.76157, 268.99779,  30.92201, 119.82751, 266.30278,  31.64167, 122.89345, 263.60776,  31.91591, 112.53531, 272.94045,  44.36131, 110.28254, 274.93532,  58.67291,  95.01058, 273.21922,  74.92976,  78.74361, 273.53649,  75.16255,  77.70595, 270.85822,  75.66083,  75.97365, 267.89079,  75.52262,  74.24095, 266.21855,  76.78327,  77.52499, 270.70406,  79.88068,  74.54787, 268.12839,  80.89878,  71.77288, 266.42208,  80.93188,  69.98143, 265.69144,  77.25414,  77.24592, 271.72767,  80.53005,  74.19114, 269.76931,  81.69666,  70.79794, 268.77259,  81.12859,  68.54415, 268.55977,  77.51658,  77.13069, 272.51340,  80.70692,  74.31274, 271.42597,  81.86886,  71.30850, 271.03299,  81.48707,  69.08977, 270.97828,  77.65650,  77.03328, 273.53045,  80.70043,  74.40980, 273.14279,  81.80477,  72.05822, 273.21563,  81.46064,  70.45641, 273.32486,  26.61649, 113.01120, 272.06674,  13.97621, 112.20396, 273.94132,   6.09713,  92.83496, 272.00167,  -0.42123,  72.35858, 263.80236,  -0.23923,  71.82061, 260.97719,  -0.01690,  70.60514, 257.73250,   0.80152,  69.41325, 255.80188,  -1.64369,  71.02741, 260.69161,  -3.27306,  67.56925, 257.45469,  -3.08000,  64.98003, 255.23947,  -2.38200,  63.49507, 254.21384,  -1.94545,  70.40037, 261.62066,  -3.69799,  66.68811, 258.96618,  -3.37720,  63.35626, 257.33399,  -1.93475,  61.60790, 256.77710,  -2.12759,  70.04795, 262.35696,  -3.88893,  66.42457, 260.60469,  -3.71653,  63.33336, 259.63270,  -2.45633,  61.51196, 259.22540,  -2.20256,  69.71935, 263.33157,  -3.90191,  66.20271, 262.30984,  -3.93987,  63.63482, 261.91071,  -2.96582,  62.32074, 261.76727
   0.05000,  28.89902,  76.56215, 302.42368,  38.89025,  75.98537, 299.24678,  49.94078,  41.25426, 284.28028,  49.18716,   7.99642, 301.19568,  18.90779,  77.13893, 305.60057,  21.20305,  39.57376, 317.26034,  25.97797,  19.82768, 348.56649,  27.72652,  82.32453, 297.69001,  26.30613,  95.21322, 287.14225,  26.65691, 104.35143, 279.58730,  29.74212, 117.48585, 267.98580,  30.46081, 120.54543, 265.28330,  31.17949, 123.60501, 262.58080,  31.45795, 113.25930, 271.92715,  43.91901, 111.01934, 273.83686,  58.25951,  95.81954, 271.75930,  74.52300,  79.56402, 271.25202,  74.65591,  78.59439, 268.54162,  75.04154,  76.93712, 265.51515,  74.83775,  75.24787, 263.80557,  76.26944,  78.41382, 268.32454,  79.26271,  75.49639, 265.56406,  80.20999,  72.76350, 263.75228,  80.21114,  70.99117, 262.97571,  76.77601,  78.10773, 269.32308,  79.96966,  75.09655, 267.17090,  81.08896,  71.72726, 266.04697,  80.50653,  69.48088, 265.79768,  77.06621,  77.97195, 270.09564,  80.20647,  75.17553, 268.82265,  81.34407,  72.17970, 268.31190,  80.95360,  69.96394, 268.21474,  77.24237,  77.84836, 271.10418,  80.26212,  75.22886, 270.54050,  81.36099,  72.87374, 270.51375,  81.01600,  71.27043, 270.59466,  26.15651, 113.75232, 271.07549,  13.52794, 112.89346, 273.00526,   5.77524,  93.44109, 271.42392,  -0.86310,  72.71583, 263.98105,  -0.71133,  72.08304, 261.17381,  -0.52606,  70.75895, 257.96955,   0.26843,  69.49977, 256.07192,  -2.12166,  71.28673, 260.92869,  -3.79672,  67.72936, 257.82536,  -3.63587,  65.06680, 255.69617,  -2.95394,  63.54546, 254.71397,  -2.41663,  70.69235, 261.88111,  -4.21004,  66.90101, 259.36956,  -3.91859,  63.51517, 257.84663,  -2.48863,  61.74306, 257.33438,  -2.59281,  70.36550, 262.63053,  -4.38570,  66.69315, 261.01776,  -4.23512,  63.57050, 260.14803,  -2.98620,  61.73116, 259.78952,  -2.65938,  70.06995, 263.61628,  -4.38260,  66.52842, 262.72943,  -4.43460,  63.94882, 262.41678,  -3.46719,  62.62654, 262.30781
   0.06667,  28.38193,  77.22504, 301.50314,  38.37857,  76.64773, 298.34342,  48.55291,  41.33072, 284.14654,  48.87318,   8.05949, 301.04935,  18.38529,  77.80236, 304.66286,  20.73269,  39.45141, 313.38380,  26.43696,  20.45060, 344.99413,  27.21565,  82.98206, 296.76142,  25.79858,  95.85110, 286.18924,  26.14147, 104.97081, 278.61162,  29.19741, 118.08195, 266.97609,  29.90928, 121.13611, 264.26566,  30.62114, 124.19027, 261.55524,  30.92365, 113.85738, 270.91502,  43.40428, 111.63659, 272.71620,  57.73940,  96.49324, 270.22952,  73.97126,  80.24414, 269.00748,  74.00505,  79.31405, 266.28023,  74.27746,  77.70015, 263.21823,  74.00686,  76.03701, 261.49239,  75.60922,  79.13084, 266.00401,  78.49175,  76.24353, 263.09785,  79.36358,  73.53419, 261.21424,  79.33015,  71.77350, 260.41233,  76.14921,  78.80824, 266.97957,  79.25292,  75.81750, 264.67287,  80.31815,  72.46108, 263.46128,  79.71803,  70.22075, 263.19985,  76.46575,  78.66004, 267.73940,  79.54782,  75.87129, 266.31626,  80.65438,  72.87919, 265.72222,  80.25156,  70.66653, 265.60651,  76.67664,  78.52098, 268.73923,  79.66388,  75.89910, 268.03169,  80.75136,  73.54066, 267.93201,  80.40277,  71.93760, 268.00159,  25.61913, 114.36056, 270.08884,  13.00872, 113.45552, 272.11388,   5.39935,  93.92087, 270.89125,  -1.34055,  72.93016, 264.33657,  -1.20515,  72.19333, 261.55397,  -1.04019,  70.75089, 258.40010,  -0.25903,  69.41995, 256.54641,  -2.61889,  71.39257, 261.34577,  -4.31973,  67.72750, 258.38507,  -4.17719,  64.98741, 256.35525,  -3.50451,  63.42875, 255.42665,  -2.91048,  70.83475, 262.32107,  -4.72722,  66.95814, 259.96101,  -4.45286,  63.51736, 258.56317,  -3.03039,  61.72336, 258.10966,  -3.08363,  70.53640, 263.08298,  -4.89483,  66.81201, 261.61666,  -4.75722,  63.65886, 260.86254,  -3.51516,  61.80389, 260.56607,  -3.14585,  70.27778, 264.07933,  -4.88323,  66.71082, 263.33322,  -4.94383,  64.12156, 263.11669,  -3.98058,  62.79336, 263.05186
   0.08334,  27.84328,  77.76710, 300.62357,  37.84056,  77.19050, 297.46573,  47.18642,  41.38541, 283.93759,  48.70303,   8.15038, 300.84662,  17.84600,  78.34369, 303.78140,  20.29769,  39.47648, 309.75543,  26.69434,  20.86374, 341.46397,  26.67437,  83.51644, 295.87318,  25.23903,  96.36257, 285.27564,  25.55593, 105.46315, 277.67392,  28.55019, 118.55416, 265.99975,  29.24768, 121.60363, 263.28033,  29.94517, 124.65310, 260.56091,  30.29769, 114.33018, 269.92994,  42.80147, 112.13503, 271.59705,  57.09641,  97.01892, 268.74085,  73.26627,  80.77481, 266.82656,  73.19670,  79.86830, 264.09206,  73.35025,  78.27986, 261.00855,  73.00942,  76.63297, 259.27958,  74.78891,  79.68050, 263.75618,  77.55054,  76.80600, 260.72271,  78.34078,  74.10935, 258.78566,  78.27004,  72.35585, 257.97053,  75.36244,  79.34710, 264.70870,  78.36639,  76.36300, 262.26535,  79.37125,  73.01262, 260.98731,  78.75159,  70.77728, 260.72878,  75.70566,  79.19093, 265.45524,  78.72099,  76.40124, 263.89734,  79.79128,  73.40961, 263.23802,  79.37420,  71.19982, 263.11818,  75.95205,  79.04227, 266.44552,  78.89937,  76.41365, 265.60759,  79.97150,  74.05145, 265.44838,  79.61818,  72.44938, 265.51692,  24.98802, 114.84437, 269.14467,  12.39888, 113.91074, 271.28575,   4.95183,  94.29454, 270.42205,  -1.85531,  73.08709, 264.68557,  -1.72583,  72.23271, 261.93651,  -1.56891,  70.65754, 258.84636,  -0.79354,  69.24749, 257.04962,  -3.14164,  71.42704, 261.76448,  -4.85511,  67.64366, 258.96423,  -4.72173,  64.81971, 257.05215,  -4.05391,  63.22158, 256.18947,  -3.43295,  70.91172, 262.76296,  -5.26185,  66.94270, 260.57195,  -4.99722,  63.44516, 259.32079,  -3.57939,  61.63034, 258.94165,  -3.60558,  70.64632, 263.53709,  -5.42723,  66.86724, 262.23255,  -5.29771,  63.68466, 261.61253,  -4.06019,  61.81599, 261.39314,  -3.66683,  70.43029, 264.54359,  -5.41320,  66.83885, 263.95183,  -5.47982,  64.24289, 263.84531,  -4.51960,  62.91096, 263.83544
   0.10000,  27.30402,  78.19618, 299.78461,  37.29103,  77.60228, 296.59762,  45.79802,  41.35864, 283.69841,  48.39100,   8.20740, 300.64108,  17.31701,  78.79008, 302.97159,  19.99147,  39.60601, 306.10469,  27.03939,  21.09989, 337.73747,  26.12525,  83.93308, 295.02164,  24.65502,  96.74823, 284.39142,  24.93221, 105.82506, 276.75981,  27.83924, 118.88989, 265.03437,  28.51641, 121.93326, 262.30301,  29.19359, 124.97663, 259.57164,  29.61660, 114.66426, 268.94937,  42.14571, 112.49491, 270.45194,  56.36768,  97.39342, 267.18384,  72.44039,  81.16101, 264.50486,  72.25648,  80.27817, 261.76791,  72.27809,  78.71538, 258.66759,  71.85987,  77.08488, 256.94007,  73.83295,  80.08586, 261.36670,  76.45612,  77.22454, 258.20076,  77.15444,  74.54087, 256.21109,  77.04228,  72.79472, 255.38488,  74.44263,  79.74169, 262.29257,  77.33108,  76.76464, 259.70558,  78.26709,  73.42065, 258.36029,  77.62642,  71.19049, 258.10829,  74.81479,  79.57758, 263.02337,  77.75116,  76.78731, 261.32225,  78.77919,  73.79649, 260.59551,  78.34665,  71.58975, 260.47414,  75.10004,  79.41934, 264.00166,  77.99818,  76.78432, 263.02399,  79.05128,  74.41861, 262.80210,  78.69303,  72.81767, 262.87145,  24.30009, 115.19761, 268.22555,  11.73766, 114.25755, 270.51555,   4.47337,  94.55977, 270.03851,  -2.37516,  73.16147, 265.11813,  -2.24194,  72.20314, 262.40373,  -2.08168,  70.51158, 259.37591,  -1.30505,  69.03330, 257.63542,  -3.65855,  71.39338, 262.25981,  -5.37224,  67.50866, 259.60208,  -5.23935,  64.61397, 257.79885,  -4.57220,  62.98336, 256.99869,  -3.95236,  70.91673, 263.27660,  -5.78283,  66.86978, 261.23451,  -5.52079,  63.32692, 260.11753,  -4.10480,  61.49715, 259.81018,  -4.12674,  70.68114, 264.05993,  -5.95127,  66.85765, 262.89646,  -5.82504,  63.65365, 262.39796,  -4.58972,  61.77638, 262.25195,  -4.19008,  70.50357, 265.07379,  -5.94035,  66.89454, 264.61561,  -6.01037,  64.29650, 264.60761,  -5.05197,  62.96390, 264.65007
   0.11667,  26.82040,  78.53841, 298.98990,  36.78973,  77.91329, 295.75388,  44.39130,  41.22720, 283.55934,  47.92014,   8.16937, 300.51545,  16.85108,  79.16352, 302.22592,  19.69386,  39.86629, 302.14518,  27.21660,  21.13898, 333.53752,  25.62880,  84.26137, 294.21337,  24.11848,  97.04543, 283.55139,  24.35255, 106.10009, 275.89206,  27.16648, 119.14103, 264.11742,  27.82197, 122.17883, 261.37459,  28.47746, 125.21664, 258.63176,  28.97526, 114.91148, 268.01373,  41.52557, 112.76106, 269.35832,  55.64320,  97.67688, 265.59536,  71.60652,  81.46080, 262.24703,  71.32333,  80.59821, 259.51210,  71.23024,  79.05758, 256.40203,  70.74553,  77.44096, 254.67885,  72.88402,  80.40327, 259.05441,  75.38369,  77.55554, 255.77824,  76.00169,  74.88374, 253.74645,  75.85406,  73.14396, 252.91244,  73.52453,  80.05036, 259.95584,  76.30922,  77.08182, 257.24812,  77.18490,  73.74429, 255.84731,  76.52744,  71.51825, 255.60230,  73.92151,  79.87972, 260.67195,  76.78588,  77.09146, 258.84915,  77.77656,  74.10234, 258.06575,  77.33177,  71.89805, 257.94414,  74.24032,  79.71350, 261.63848,  77.09248,  77.07543, 260.54110,  78.12827,  74.70771, 260.26573,  77.76670,  73.10757, 260.33637,  23.65232, 115.46716, 267.35709,  11.12485, 114.53338, 269.83356,   4.08233,  94.74948, 269.82778,  -2.78496,  73.16970, 265.80860,  -2.65038,  72.11907, 263.12865,  -2.48865,  70.32489, 260.16056,  -1.71121,  68.78789, 258.47208,  -4.06698,  71.30495, 263.01177,  -5.77957,  67.33168, 260.48758,  -5.64595,  64.37697, 258.78451,  -4.97850,  62.71991, 258.04096,  -4.36137,  70.86337, 264.04411,  -6.19107,  66.74904, 262.14069,  -5.92872,  63.17003, 261.14572,  -4.51271,  61.33073, 260.90190,  -4.53618,  70.65473, 264.83495,  -6.36040,  66.79379, 263.80200,  -6.23416,  63.57460, 263.41348,  -4.99891,  61.69336, 263.33244,  -4.60008,  70.51196, 265.85426,  -6.35039,  66.88948, 265.51888,  -6.42061,  64.29268, 265.59973,  -5.46234,  62.96225, 265.68828
   0.13334,  26.40968,  78.82465, 298.25177,  36.34313,  78.14139, 294.91863,  43.17268,  41.10380, 283.34565,  47.49014,   8.14777, 300.31746,  16.47623,  79.50792, 301.58491,  19.35030,  40.31958, 298.69107,  27.34493,  20.95859, 329.57829,  25.19418,  84.52969, 293.45985,  23.62340,  97.27448, 282.75965,  23.80360, 106.30008, 275.06464,  26.51296, 119.29935, 263.21961,  27.14409, 122.32745, 260.46039,  27.77522, 125.35555, 257.70116,  28.35648, 115.06818, 267.09786,  40.92466, 112.92623, 268.27902,  54.93356,  97.86342, 264.05260,  70.76999,  81.67248, 260.04496,  70.39059,  80.83120, 257.31505,  70.18683,  79.31441, 254.19854,  69.63953,  77.71178, 252.48105,  71.93411,  80.63702, 256.80214,  74.31318,  77.80990, 253.42003,  74.85513,  75.15255, 251.34799,  74.67523,  73.41941, 250.50651,  72.60472,  80.27615, 257.67817,  75.28807,  77.32342, 254.85337,  76.10805,  73.99511, 253.39798,  75.43803,  71.77214, 253.15912,  73.02590,  80.09939, 258.37880,  75.81987,  77.32006, 256.43697,  76.77685,  74.33525, 255.59724,  76.32369,  72.13274, 255.47450,  73.37764,  79.92526, 259.33244,  76.18481,  77.29064, 258.11712,  77.20570,  74.92327, 257.78823,  76.84357,  73.32328, 257.85928,  23.02745, 115.65235, 266.52002,  10.53576, 114.73603, 269.17717,   3.70345,  94.88352, 269.62137,  -3.15783,  73.17060, 266.38533,  -3.03874,  72.03123, 263.74114,  -2.89346,  70.13914, 260.83361,  -2.12482,  68.54735, 259.19254,  -4.45513,  71.21238, 263.66034,  -6.17895,  67.15553, 261.28089,  -6.05263,  64.14576, 259.67656,  -5.38797,  62.46540, 258.98456,  -4.74261,  70.80524, 264.70866,  -6.57952,  66.62802, 262.95506,  -6.31938,  63.01803, 262.07844,  -4.90286,  61.17290, 261.88729,  -4.91227,  70.62295, 265.50709,  -6.73857,  66.72803, 264.61498,  -6.61116,  63.49779, 264.33331,  -5.37434,  61.61601, 264.30737,  -4.96966,  70.51421, 266.53098,  -6.71799,  66.88097, 266.32761,  -6.78482,  64.28826, 266.49551,  -5.82453,  62.96240, 266.62240
   0.15000,  26.09115,  79.06349, 297.60107,  35.97296,  78.30809, 294.13277,  42.16966,  40.96782, 283.19359,  47.09258,   8.12680, 300.22341,  16.20934,  79.81889, 301.06938,  18.81785,  40.89737, 295.53125,  27.42006,  20.47756, 325.56149,  24.83798,  84.74656, 292.79278,  23.17766,  97.43828, 282.04313,  23.28582, 106.42078, 274.29653,  25.86703, 119.34901, 262.34560,  26.46831, 122.36056, 259.56170,  27.06958, 125.37211, 256.77781,  27.75218, 115.12356, 266.21004,  40.33671, 112.98155, 267.20181,  54.23465,  97.95213, 262.51523,  69.91052,  81.79911, 257.78797,  69.42442,  80.98091, 255.06798,  69.09852,  79.49052, 251.94912,  68.48406,  77.90241, 250.24087,  70.94664,  80.79122, 254.49346,  73.19090,  77.99301, 250.99707,  73.65072,  75.35333, 248.88303,  73.43762,  73.62735, 248.03461,  71.65093,  80.42301, 255.33950,  74.22100,  77.49451, 252.38702,  74.98260,  74.17870, 250.87258,  74.30322,  71.95777, 250.64133,  72.09915,  80.24036, 256.02159,  74.81434,  77.47781, 253.94852,  75.73701,  74.50029, 253.04678,  75.27886,  72.29885, 252.92326,  72.48789,  80.05821, 256.95923,  75.24472,  77.43421, 255.61279,  76.25139,  75.06980, 255.22421,  75.89193,  73.46923, 255.29585,  22.41755, 115.73935, 265.72398,   9.96797, 114.85210, 268.58112,   3.35714,  94.94357, 269.55421,  -3.48365,  73.12616, 267.06333,  -3.39419,  71.92145, 264.44708,  -3.28020,  69.95774, 261.58603,  -2.52821,  68.32687, 259.97590,  -4.80979,  71.09840, 264.40388,  -6.55399,  66.98054, 262.14726,  -6.44095,  63.93194, 260.61696,  -5.78130,  62.23600, 259.95901,  -5.08376,  70.71701, 265.46542,  -6.93325,  66.49423, 263.83878,  -6.67639,  62.86396, 263.04923,  -5.25855,  61.01709, 262.88693,  -5.24340,  70.55439, 266.27014,  -7.07244,  66.63530, 265.49749,  -6.94190,  63.39927, 265.29482,  -5.70167,  61.51956, 265.30076,  -5.28820,  70.47111, 267.29704,  -7.03149,  66.83092, 267.20542,  -7.09103,  64.24309, 267.43862,  -6.12660,  62.92246, 267.58684
