time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667,   9.20970,  73.66136, -12.62108,  17.36679,  70.79365, -18.57827,   9.55807,  39.61513, -41.36607,   4.03664,   5.22337, -27.96819,   1.05261,  76.52907,  -6.66390,  -0.62153,  44.46020,  16.16469,   6.38674,  20.36710,  43.79058,   7.45818,  79.04734, -17.61216,   4.62274,  91.06247, -28.88106,   3.70721,  99.48138, -37.18713,   4.24267, 111.42824, -50.36333,   4.36740, 114.21119, -53.43264,   4.49214, 116.99414, -56.50195,   6.53108, 106.92786, -47.06912,  18.19559, 102.04715, -49.08413,  30.38941,  86.29093, -55.72134,  47.36726,  71.30979, -59.76087,  46.36423,  70.81562, -62.41677,  45.52238,  69.75899, -65.61515,  44.76553,  68.34618, -67.41761,  47.70952,  71.01418, -63.33000,  49.43953,  69.24922, -67.68698,  49.77627,  67.08670, -70.30589,  49.63578,  65.49427, -71.39615,  48.64852,  70.67274, -62.73916,  50.84400,  68.76652, -66.66913,  51.72267,  65.92063, -68.90454,  51.36516,  63.66706, -69.39558,  49.27320,  70.48472, -62.21577,  51.79695,  68.64030, -65.30291,  52.92669,  66.06518, -66.92233,  52.80416,  63.85834, -67.35399,  49.90352,  70.24839, -61.43455,  52.62341,  68.44105, -63.80818,  53.86289,  66.40250, -64.83909,  53.78816,  64.76939, -64.99251,   1.62975, 108.68827, -45.67214, -10.31482, 111.13532, -41.76295, -22.87984,  96.42882, -49.93847, -37.76371,  81.07074, -58.40013, -38.18344,  81.45972, -61.22441, -38.50076,  81.37268, -64.68079, -37.93052,  81.12237, -67.01101, -39.36383,  80.37025, -61.54530, -40.83349,  77.65829, -65.49203, -40.56315,  76.02803, -68.47829, -39.79772,  75.21381, -70.05797, -39.24635,  79.43960, -60.86159, -40.61626,  76.29087, -64.34115, -39.88762,  73.86550, -67.07151, -38.24057,  72.92152, -68.42934, -39.13694,  78.85074, -60.27782, -40.30569,  75.51919, -62.89247, -39.60694,  73.07192, -64.90559, -38.07269,  71.95970, -66.12237, -38.87243,  78.24957, -59.48277, -39.82274,  74.82381, -61.39576, -39.30615,  72.61417, -62.66280, -38.10010,  71.78952, -63.41218
   0.03333,   9.04212,  74.81390, -12.99191,  17.25154,  71.95825, -18.88263,   9.88974,  40.17407, -40.97176,   4.39607,   5.74876, -27.64886,   0.83269,  77.66954,  -7.10119,  -0.60158,  45.85469,  16.09618,   6.36655,  22.06410,  43.99306,   7.32687,  80.20134, -17.99398,   4.58574,  92.25526, -29.24479,   3.73977, 100.73044, -37.50085,   4.37231, 112.80454, -50.55621,   4.51965, 115.61713, -53.59738,   4.66700, 118.42971, -56.63854,   6.64028, 108.27854, -47.28304,  18.42567, 103.60878, -49.08317,  30.74436,  88.09803, -56.05931,  47.98929,  73.48338, -60.30485,  47.01618,  73.06078, -62.98414,  46.21600,  72.09499, -66.22169,  45.49271,  70.73045, -68.07442,  48.36704,  73.30404, -63.87813,  50.15748,  71.69754, -68.27186,  50.54417,  69.62245, -70.95384,  50.43301,  68.06345, -72.09462,  49.30485,  72.95552, -63.28953,  51.55863,  71.20003, -67.25655,  52.49215,  68.43644, -69.57156,  52.16676,  66.19525, -70.13613,  49.92708,  72.75868, -62.76648,  52.50081,  71.04246, -65.88612,  53.67654,  68.53317, -67.57466,  53.58500,  66.33964, -68.07624,  50.55325,  72.50554, -61.98719,  53.31626,  70.80634, -64.39072,  54.58987,  68.81617, -65.47327,  54.53658,  67.18790, -65.67836,   1.72098, 110.01308, -45.91722, -10.31896, 112.34504, -42.23699, -22.95524,  97.72471, -50.45711, -37.95760,  82.38600, -58.74285, -38.42541,  82.75868, -61.56178, -38.79495,  82.65403, -65.01247, -38.25779,  82.40109, -67.35025, -39.59764,  81.65413, -61.86019, -41.09584,  78.90924, -65.77328, -40.85233,  77.27029, -68.75710, -40.10179,  76.45879, -70.34529, -39.45864,  80.72767, -61.17481, -40.84474,  77.54910, -64.62067, -40.12967,  75.12152, -67.35265, -38.49272,  74.19154, -68.73217, -39.33329,  80.14249, -60.59054, -40.50276,  76.78695, -63.17402, -39.80626,  74.34001, -65.18831, -38.27792,  73.24103, -66.42440, -39.04946,  79.54767, -59.79739, -39.98860,  76.10332, -61.68230, -39.46553,  73.89483, -62.94870, -38.26151,  73.08142, -63.71348
   0.05000,   8.67390,  76.07943, -13.08978,  16.91213,  73.19414, -18.92560,  10.01960,  40.78017, -40.23728,   4.64638,   6.31090, -26.97907,   0.43568,  78.96472,  -7.25397,  -0.79073,  46.81715,  15.49222,   7.29272,  23.87494,  43.79585,   6.99220,  81.45145, -18.11977,   4.34533,  93.50368, -29.39492,   3.57479, 102.00120, -37.63539,   4.32134, 114.13693, -50.62744,   4.49524, 116.96387, -53.65385,   4.66914, 119.79081, -56.68027,   6.56068, 109.59546, -47.35597,  18.42752, 105.06837, -48.97644,  30.86067,  89.75901, -56.19035,  48.26208,  75.42384, -60.73941,  47.28693,  75.07239, -63.42822,  46.48918,  74.19690, -66.69194,  45.77607,  72.88158, -68.58380,  48.63286,  75.35740, -64.31730,  50.42962,  73.90487, -68.76175,  50.83202,  71.91665, -71.50650,  50.73487,  70.39196, -72.69397,  49.57583,  75.00136, -63.74161,  51.83857,  73.39196, -67.76509,  52.79613,  70.71039, -70.16517,  52.49356,  68.48400, -70.79701,  50.20146,  74.79547, -63.22614,  52.78580,  73.20302, -66.40213,  53.98436,  70.75919, -68.16881,  53.91527,  68.58107, -68.73674,  50.83226,  74.52556, -62.45626,  53.60747,  72.93040, -64.91637,  54.89980,  70.98804, -66.06175,  54.86360,  69.36628, -66.31621,   1.62955, 111.32358, -46.02511, -10.48947, 113.56809, -42.55612, -23.12838,  98.85089, -50.59739, -38.14424,  83.37981, -58.60799, -38.63429,  83.74333, -61.42433, -39.03108,  83.62747, -64.87164, -38.51242,  83.36689, -67.21276, -39.80888,  82.63788, -61.70987, -41.33802,  79.88035, -65.60206, -41.11814,  78.23168, -68.58234, -40.38019,  77.41497, -70.17377, -39.66450,  81.71365, -61.02260, -41.07786,  78.52395, -64.44703, -40.38447,  76.08745, -67.17666, -38.75849,  75.15288, -68.56603, -39.53455,  81.13037, -60.43744, -40.72450,  77.76650, -63.00066, -40.04400,  75.31297, -65.01240, -38.52550,  74.20989, -66.25694, -39.24448,  80.53812, -59.64462, -40.19858,  77.08770, -61.51082, -39.68560,  74.87507, -62.77412, -38.48769,  74.05911, -63.54573
   0.06667,   8.15282,  77.44006, -13.10999,  16.40987,  74.48944, -18.88624,  10.07935,  41.37178, -39.27019,   4.96955,   6.82762, -26.10305,  -0.10423,  80.39067,  -7.33375,  -1.29067,  47.52512,  14.36435,   8.43984,  25.71953,  43.04564,   6.51642,  82.78760, -18.18083,   3.97427,  94.79596, -29.52667,   3.27672, 103.26938, -37.79840,   4.12366, 115.37787, -50.80969,   4.32096, 118.19847, -53.84059,   4.51825, 121.01906, -56.87149,   6.33458, 110.83821, -47.51644,  18.23929, 106.36184, -48.99368,  30.78739,  91.21779, -56.35594,  48.27179,  77.11249, -61.28912,  47.27031,  76.82839, -63.97620,  46.44521,  76.03900, -67.25505,  45.72468,  74.77128, -69.17637,  48.60315,  77.15337, -64.87126,  50.36504,  75.84915, -69.37526,  50.75735,  73.94545, -72.18072,  50.66278,  72.45473, -73.41078,  49.55617,  76.79099, -64.31644,  51.79033,  75.32282, -68.40930,  52.74881,  72.72209, -70.89641,  52.46237,  70.51177, -71.58921,  50.18964,  76.57702, -63.81400,  52.75468,  75.10476, -67.06279,  53.95875,  72.72597, -68.91254,  53.90597,  70.56454, -69.54260,  50.83179,  76.29178, -63.05919,  53.59573,  74.79818, -65.59459,  54.89530,  72.90368, -66.80983,  54.87312,  71.28965, -67.11079,   1.39946, 112.57921, -46.21749, -10.76129, 114.80042, -42.88213, -23.36383,  99.87773, -50.59506, -38.32518,  84.13337, -58.16296, -38.83319,  84.47204, -60.97922, -39.25546,  84.32454, -64.42229, -38.75526,  84.03755, -66.76434, -40.01662,  83.37119, -61.24538, -41.59074,  80.58488, -65.09894, -41.40249,  78.90544, -68.06418, -40.68106,  78.06841, -69.65262, -39.87303,  82.45293, -60.54999, -41.33068,  79.23839, -63.93237, -40.67202,  76.77068, -66.64250, -39.06189,  75.81225, -68.03406, -39.74249,  81.87467, -59.96000, -40.97163,  78.49310, -62.48109, -40.32080,  76.01556, -64.47313, -38.81814,  74.89072, -65.71743, -39.45040,  81.28849, -59.16342, -40.43923,  77.82580, -60.98836, -39.94904,  75.59761, -62.23321, -38.76178,  74.76656, -63.00519
   0.08334,   7.46429,  78.71714, -13.15612,  15.74287,  75.68487, -18.85879,   9.92976,  41.93081, -38.33266,   5.14766,   7.27729, -25.33083,  -0.81429,  81.74941,  -7.45345,  -1.96169,  48.00530,  12.85365,   9.32552,  27.41879,  41.86359,   5.89200,  84.04258, -18.27031,   3.47887,  95.98755, -29.71085,   2.86121, 104.40533, -38.04551,   3.80958, 116.41988, -51.13663,   4.03050, 119.21860, -54.18613,   4.25142, 122.01731, -57.23562,   5.98979, 111.89592, -47.80159,  17.90934, 107.41871, -49.15116,  30.53838,  92.35818, -56.54627,  48.01596,  78.37850, -61.84748,  46.97185,  78.14121, -64.52286,  46.09825,  77.41241, -67.80317,  45.35585,  76.17839, -69.73806,  48.28681,  78.49575, -65.43302,  49.98335,  77.29925, -69.99169,  50.34391,  75.45696, -72.84205,  50.24078,  73.99108, -74.10092,  49.25190,  78.13011, -64.90173,  51.42887,  76.76523, -69.06063,  52.36649,  74.22433, -71.61657,  52.08636,  72.02636, -72.35007,  49.89543,  77.91122, -64.41441,  52.41741,  76.52771, -67.73512,  53.60948,  74.19767, -69.65342,  53.56364,  72.04927, -70.32708,  50.55245,  77.61596, -63.67644,  53.28544,  76.19815, -66.28776,  54.57973,  74.34005, -67.56333,  54.56557,  72.73241, -67.89720,   1.05462, 113.66247, -46.53784, -11.13252, 115.87742, -43.29590, -23.67098, 100.70039, -50.60649, -38.51522,  84.60959, -57.65876, -39.04496,  84.89111, -60.47731, -39.49831,  84.67224, -63.91262, -39.02081,  84.33028, -66.25202, -40.23947,  83.79450, -60.70930, -41.86937,  80.93809, -64.48762, -41.72041,  79.19307, -67.41701, -41.01957,  78.31579, -68.99289, -40.09723,  82.89043, -59.99530, -41.61002,  79.61519, -63.29421, -40.99480,  77.08380, -65.95536, -39.40458,  76.08212, -67.33934, -39.96622,  82.32408, -59.39397, -41.24436,  78.89871, -61.83012, -40.63082,  76.37317, -63.77311, -39.14812,  75.20921, -65.00532, -39.67194,  81.75299, -58.58730, -40.70440,  78.25968, -60.32778, -40.24298,  76.00098, -61.52785, -39.06919,  75.14360, -62.29159
   0.10000,   6.57839,  79.94014, -13.24558,  14.87942,  76.83585, -18.87640,   9.65306,  42.45792, -37.40214,   5.29097,   7.67081, -24.61108,  -1.72265,  83.04443,  -7.61475,  -2.43340,  48.23844,  10.83514,  10.41637,  28.89139,  40.04742,   5.07353,  85.25299, -18.39304,   2.79097,  97.14110, -29.91927,   2.25364, 105.49681, -38.32169,   3.30848, 117.39234, -51.51297,   3.55420, 120.16333, -54.58580,   3.79992, 122.93432, -57.65863,   5.45611, 112.88990, -48.12803,  17.36657, 108.36520, -49.39703,  30.03026,  93.29131, -56.70516,  47.40444,  79.32026, -62.35738,  46.31904,  79.11288, -65.01877,  45.39701,  78.42298, -68.29424,  44.63025,  77.21076, -70.23340,  47.61746,  79.48654, -65.94488,  49.24725,  78.35977, -70.54548,  49.57183,  76.55743, -73.42555,  49.45622,  75.10785, -74.70209,  48.59279,  79.11907, -65.43391,  50.71017,  77.82123, -69.64470,  51.62003,  75.31955, -72.24891,  51.33961,  73.13003, -73.00716,  49.24512,  78.89720, -64.95984,  51.72095,  77.57147, -68.33835,  52.89430,  75.27352, -70.30627,  52.84883,  73.13404, -71.00774,  49.91535,  78.59572, -64.23639,  52.61364,  77.22740, -66.90948,  53.89701,  75.39338, -68.23014,  53.88584,  73.79026, -68.58518,   0.52157, 114.68553, -46.90338, -11.69245, 116.88189, -43.75124, -24.14060, 101.40402, -50.56878, -38.82333,  84.87830, -56.91846, -39.37555,  85.08088, -59.73947, -39.85944,  84.76494, -63.16304, -39.40385,  84.35239, -65.49541, -40.57808,  83.98495, -59.92943, -42.25604,  81.02948, -63.60924, -42.14181,  79.19925, -66.48774, -41.45934,  78.27250, -68.04325, -40.43476,  83.10119, -59.19064, -41.99386,  79.74032, -62.38004, -41.41547,  77.12916, -64.97146, -39.84272,  76.07848, -66.33898, -40.30177,  82.55180, -58.57420, -41.61969,  79.06457, -60.89884, -41.03681,  76.48013, -62.77258, -39.57119,  75.27228, -63.98277, -40.00378,  82.00269, -57.75374, -41.07047,  78.46634, -59.38312, -40.63187,  76.17109, -60.52077, -39.46944,  75.28509, -61.26904
   0.11667,   5.51261,  81.05774, -13.42619,  13.85319,  77.89572, -18.96572,   9.32665,  42.85117, -36.39416,   5.48536,   7.92548, -23.81550,  -2.82797,  84.21976,  -7.88665,  -2.72582,  48.22867,   8.14430,  11.47961,  30.05926,  37.48473,   4.08201,  86.35931, -18.60635,   1.93456,  98.18986, -30.21746,   1.47174, 106.48228, -38.68673,   2.61188, 118.26351, -51.97316,   2.87747, 121.00787, -55.06815,   3.14306, 123.75223, -58.16314,   4.73338, 113.78352, -48.54227,  16.62850, 109.20457, -49.75951,  29.26948,  94.04827, -56.93532,  46.46720,  80.00602, -62.93979,  45.34406,  79.81962, -65.58703,  44.37712,  79.15713, -68.85520,  43.58671,  77.96035, -70.79446,  46.62755,  80.20687, -66.52826,  48.19450,  79.12963, -71.16243,  48.48380,  77.35573, -74.06384,  48.35495,  75.91780, -75.35224,  47.61151,  79.83829, -66.03496,  49.67228,  78.58815, -70.28806,  50.55334,  76.11454, -72.92874,  50.26990,  73.93122, -73.70355,  48.27146,  79.61442, -65.57250,  50.70281,  78.32990, -68.99890,  51.85582,  76.05503, -71.00527,  51.80794,  73.92209, -71.72624,  48.95320,  79.30866, -64.86173,  51.61738,  77.97576, -67.58642,  52.88809,  76.15910, -68.94283,  52.87760,  74.55937, -69.31283,  -0.20060, 115.60352, -47.35185, -12.43771, 117.77315, -44.27156, -24.74380, 101.92344, -50.46403, -39.21453,  84.89155, -55.89659, -39.78158,  84.98129, -58.72050, -40.28763,  84.52749, -62.12532, -39.84864,  84.01519, -64.44104, -40.99328,  83.88765, -58.85825, -42.71439,  80.79518, -62.40306, -42.63042,  78.84645, -65.20377, -41.96387,  77.85086, -66.72322, -40.85223,  83.03419, -58.08424, -42.45465,  79.55609, -61.12292, -41.91066,  76.83546, -63.60695, -40.35369,  75.71704, -64.93832, -40.71975,  82.50982, -57.44628, -42.07693,  78.93945, -59.61704, -41.52408,  76.27521, -61.38515, -40.07449,  75.00710, -62.55223, -40.42109,  81.99290, -56.60541, -41.52337,  78.40034, -58.08084, -41.10840,  76.05664, -59.12472, -39.95692,  75.13154, -59.84196
   0.13334,   4.31355,  82.06344, -13.69461,  12.70623,  78.84763, -19.12337,   8.82162,  43.25343, -35.56486,   5.52473,   8.20070, -23.18669,  -4.07914,  85.27924,  -8.26585,  -3.08003,  48.31702,   5.34135,  12.10490,  30.92956,  34.66500,   2.96245,  87.34775, -18.91361,   0.94955,  99.10374, -30.62413,   0.54983, 107.32019, -39.17031,   1.74224, 118.97552, -52.56276,   2.02000, 121.69056, -55.68245,   2.29776, 124.40560, -58.80214,   3.84733, 114.52328, -49.08596,  15.72811, 109.89724, -50.26464,  28.29231,  94.61590, -57.30888,  45.28417,  80.44516, -63.59113,  44.09762,  80.24161, -66.20929,  43.05185,  79.55746, -69.44859,  42.21389,  78.34810, -71.35988,  45.35855,  80.62075, -67.18374,  46.81271,  79.50931, -71.84651,  47.03048,  77.71484, -74.74151,  46.86927,  76.26811, -76.01634,  46.35369,  80.25445, -66.71162,  48.31050,  78.97219, -71.00408,  49.12540,  76.47916, -73.64773,  48.82122,  74.29082, -74.40019,  47.02432,  80.03304, -66.26357,  49.37141,  78.72174, -69.73823,  50.47361,  76.43154, -71.75570,  50.40627,  74.29368, -72.46034,  47.72261,  79.73145, -65.56723,  50.31926,  78.37639, -68.34566,  51.55520,  76.54879, -69.71940,  51.53420,  74.94653, -70.07782,  -1.08551, 116.36409, -47.92311, -13.33755, 118.51277, -44.88781, -25.48280, 102.31515, -50.46722, -39.73570,  84.83462, -54.97122, -40.31240,  84.78481, -57.79416, -40.83593,  84.16164, -61.16942, -40.41099,  83.52615, -63.45707, -41.53590,  83.69840, -57.87147, -43.30238,  80.44585, -61.24664, -43.24920,  78.35469, -63.94346, -42.59875,  77.27518, -65.41172, -41.40083,  82.88449, -57.05496, -43.05073,  79.27166, -59.90519, -42.54439,  76.42111, -62.24745, -41.00415,  75.21920, -63.52441, -41.27141,  82.39229, -56.39126, -42.67378,  78.72942, -58.37075, -42.15531,  75.97197, -60.00098, -40.72337,  74.63017, -61.10581, -40.97498,  81.91624, -55.52583, -42.12009,  78.26432, -56.81060, -41.73343,  75.86571, -57.73364, -40.59433,  74.89278, -58.40596
   0.15000,   3.01029,  82.91042, -14.05812,  11.45256,  79.65688, -19.38660,   8.23408,  43.57162, -34.87387,   5.57314,   8.42908, -22.59774,  -5.43197,  86.16395,  -8.72964,  -3.10789,  48.38678,   2.21770,  12.60376,  31.30906,  31.44573,   1.72288,  88.17541, -19.31263,  -0.18940,  99.84617, -31.12481,  -0.54608, 107.97342, -39.75775,   0.67908, 119.47302, -53.28124,   0.96448, 122.15178, -56.43145,   1.24987, 124.83053, -59.58166,   2.77198, 115.05508, -49.75368,  14.64432, 110.40300, -50.91476,  27.05895,  94.96057, -57.87237,  43.80191,  80.59608, -64.37887,  42.55821,  80.35853, -66.96747,  41.44003,  79.63066, -70.17288,  40.55642,  78.39650, -72.04740,  43.79914,  80.71811, -67.97446,  45.14789,  79.53183, -72.65045,  45.29629,  77.69380, -75.52242,  45.10215,  76.22899, -76.77177,  44.80291,  80.35484, -67.51853,  46.66157,  79.00123, -71.83265,  47.40980,  76.46604, -74.45583,  47.08129,  74.26803, -75.16885,  45.48225,  80.13739, -67.08181,  47.74870,  78.76529, -70.58641,  48.79847,  76.44102, -72.59285,  48.70796,  74.29324, -73.26393,  46.19434,  79.84334, -66.39630,  48.72519,  78.43680, -69.20964,  49.92432,  76.58409, -70.58235,  49.88962,  74.97678, -70.91631,  -2.15633, 116.92166, -48.61293, -14.41883, 119.04630, -45.60307, -26.34677, 102.45875, -50.45877, -40.32881,  84.53662, -53.96584, -40.90866,  84.35456, -56.78271, -41.44254,  83.57205, -60.12298, -41.02716,  82.81971, -62.37669, -42.14482,  83.28005, -56.80597, -43.95224,  79.88607, -60.01618, -43.92595,  77.66413, -62.60671, -43.28949,  76.50607, -64.02023, -42.01850,  82.50582, -55.95040, -43.71306,  78.77652, -58.61859, -43.24217,  75.80832, -60.81774, -41.71723,  74.52704, -62.03448, -41.89421,  82.04543, -55.26330, -43.34104,  78.30615, -57.05944, -42.85628,  75.46587, -58.55201, -41.44111,  74.05462, -59.58990, -41.60256,  81.60916, -54.37557, -42.79137,  77.91203, -55.47846, -42.43357,  75.46651, -56.28234, -41.30652,  74.44837, -56.90630
