time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667, 114.30944,  74.33434, -29.88180, 121.87074,  72.90328, -37.02524, 107.71928,  41.86964, -56.74857, 110.54002,   7.12007, -43.43342, 106.74814,  75.76541, -22.73835, 103.45103,  36.92395, -28.46816, 126.43920,  13.59036, -10.58326, 111.40538,  79.90237, -34.07118, 105.23790,  92.04624, -43.76033, 101.23575, 100.48961, -51.06782,  96.01721, 112.81286, -62.79518,  94.80158, 115.68348, -65.52699,  93.58596, 118.55410, -68.25881,  99.84891, 108.67256, -60.66959, 111.03103, 105.45253, -66.01132, 121.70798,  87.51858, -68.32996, 131.01500,  67.16064, -73.61518, 129.37659,  66.20844, -75.78613, 127.56298,  64.52389, -78.22086, 125.98101,  63.01661, -79.24223, 130.48003,  65.46995, -76.74545, 130.49173,  61.68552, -80.02710, 129.45227,  58.79547, -81.51562, 128.50784,  57.13743, -81.83683, 131.32431,  65.00402, -76.09932, 131.79256,  61.06069, -78.95054, 131.06807,  57.51400, -79.82476, 129.80441,  55.61812, -79.31843, 131.92737,  64.77397, -75.56743, 132.88920,  61.04981, -77.69043, 132.61953,  57.84562, -78.12690, 131.59815,  55.91050, -77.59436, 132.57062,  64.59543, -74.78142, 133.87063,  61.07883, -76.27873, 134.02118,  58.48743, -76.40830, 133.31394,  57.10914, -75.86399,  95.34819, 109.48469, -57.81343,  85.47499, 110.18616, -49.69123,  77.79845,  91.48797, -43.99486,  68.11201,  70.72330, -41.99446,  66.62538,  70.38344, -44.43956,  65.09987,  69.44887, -47.41515,  64.82343,  68.73091, -49.70117,  65.65915,  69.11185, -44.07529,  63.44595,  65.38893, -46.59182,  62.94144,  63.14940, -49.11740,  63.23046,  62.08805, -50.70933,  66.20484,  68.38957, -43.34871,  64.34140,  64.36753, -45.41010,  64.50928,  61.47807, -47.75339,  65.70678,  60.45262, -49.47444,  66.63688,  67.97238, -42.76664,  65.30777,  64.00197, -44.09742,  65.71338,  61.25610, -45.77840,  66.89403,  60.08761, -47.29899,  67.28913,  67.61208, -42.05375,  66.43263,  63.74256, -42.82292,  66.89485,  61.37845, -43.79869,  67.88797,  60.55641, -44.81561
   0.03333, 115.24406,  73.99989, -28.96026, 122.79927,  72.44283, -36.08377, 108.53389,  41.99209, -56.61695, 110.66981,   7.10187, -43.54433, 107.68886,  75.55696, -21.83675, 104.35902,  36.59756, -26.67799, 127.58550,  13.69204,  -8.54928, 112.35970,  79.51997, -33.22600, 106.23283,  91.53264, -43.10267, 102.26394,  99.86046, -50.55937,  97.11086, 111.97302, -62.53259,  95.91048, 114.79456, -65.32168,  94.71010, 117.61611, -68.11076, 100.92630, 107.86481, -60.31740, 112.16995, 104.56596, -65.47882, 123.16761,  86.83008, -67.82193, 132.96076,  66.66272, -72.95727, 131.39421,  65.74827, -75.19642, 129.66497,  64.10635, -77.72002, 128.12369,  62.61263, -78.82048, 132.53049,  65.03658, -76.13748, 132.66404,  61.32346, -79.49697, 131.68754,  58.46030, -81.07727, 130.76337,  56.80436, -81.46199, 133.35782,  64.56155, -75.47622, 133.93573,  60.68286, -78.39517, 133.25962,  57.15179, -79.36603, 131.99297,  55.23858, -78.93847, 133.94601,  64.32348, -74.93138, 134.99405,  60.65100, -77.10305, 134.75728,  57.45547, -77.61546, 133.73225,  55.50380, -77.15523, 134.56644,  64.13167, -74.13028, 135.93241,  60.65516, -75.66208, 136.10268,  58.06800, -75.84209, 135.38787,  56.67449, -75.34878,  96.41842, 108.74045, -57.49145,  86.45619, 109.53876, -49.48776,  78.61937,  90.71673, -44.45629,  68.55446,  70.05292, -43.61712,  67.16408,  69.87011, -46.13456,  65.75049,  69.12419, -49.21679,  65.55928,  68.54057, -51.54930,  66.17190,  68.59139, -45.88219,  64.02613,  65.04387, -48.69326,  63.60213,  62.95756, -51.36086,  63.94472,  61.98502, -52.99824,  66.68103,  67.82260, -45.17712,  64.86359,  63.94647, -47.53743,  65.09788,  61.19302, -50.03379,  66.35370,  60.25291, -51.76198,  67.08533,  67.36794, -44.60324,  65.77290,  63.49554, -46.21063,  66.21948,  60.84499, -48.02864,  67.44905,  59.75089, -49.56571,  67.70495,  66.96004, -43.88689,  66.84312,  63.15086, -44.90956,  67.32158,  60.84069, -45.99998,  68.34685,  60.06607, -47.02220
   0.05000, 116.09531,  73.69320, -28.26092, 123.62534,  72.00335, -35.38081, 109.28561,  42.06012, -56.59720, 110.87364,   7.07753, -43.69451, 108.56527,  75.38305, -21.14102, 105.22360,  36.31771, -25.02592, 128.51403,  13.79910,  -6.49891, 113.24490,  79.18939, -32.58000, 107.19024,  91.12344, -42.59552, 103.27772,  99.37184, -50.16937,  98.22656, 111.32428, -62.34523,  97.04993, 114.10852, -65.18152,  95.87329, 116.89276, -68.01781, 102.01448, 107.23288, -60.05300, 113.31072, 103.87487, -65.05912, 124.61715,  86.34208, -67.46031, 134.94894,  66.42180, -72.50379, 133.46558,  65.56020, -74.81925, 131.83646,  63.97847, -77.44583, 130.34744,  62.50391, -78.64008, 134.63920,  64.88791, -75.74330, 134.92060,  61.27879, -79.20544, 134.02594,  58.45524, -80.90124, 133.13214,  56.80291, -81.36507, 135.44954,  64.40110, -75.06969, 136.16249,  60.61748, -78.08207, 135.55524,  57.11091, -79.17904, 134.29546,  55.17379, -78.85024, 136.02219,  64.15236, -74.51318, 137.17857,  60.55688, -76.75749, 136.99201,  57.37608, -77.37208, 135.97306,  55.40183, -77.00387, 136.61825,  63.94248, -73.69824, 138.06955,  60.52666, -75.28705, 138.27264,  57.94781, -75.53817, 137.55681,  56.53339, -75.11017,  97.49989, 108.17193, -57.25831,  87.44447, 109.08544, -49.38452,  79.48129,  90.13486, -45.08763,  69.04464,  69.64366, -45.52007,  67.75859,  69.61026, -48.09864,  66.46867,  69.04530, -51.27224,  66.37012,  68.59029, -53.63888,  66.74749,  68.32931, -47.95703,  64.69434,  64.95931, -51.04232,  64.36615,  63.02416, -53.83446,  64.76926,  62.13819, -55.50682,  67.22130,  67.51876, -47.27447,  65.47510,  63.79319, -49.91443,  65.79263,  61.17638, -52.54496,  67.11217,  60.31899, -54.26869,  67.59813,  67.02995, -46.71003,  66.32527,  63.26265, -48.57789,  66.82752,  60.70995, -50.51735,  68.11178,  59.68873, -52.05985,  68.18450,  66.57809, -45.99208,  67.33806,  62.83805, -47.25466,  67.84446,  60.58565, -48.44842,  68.90557,  59.85759, -49.46828
   0.06667, 116.81177,  73.41727, -27.76615, 124.29741,  71.61469, -34.90519, 109.99881,  42.10426, -56.74655, 111.05865,   7.07095, -43.92758, 109.32614,  75.21984, -20.62711, 106.02580,  36.04876, -23.29063, 129.25727,  13.85892,  -4.29873, 114.00296,  78.92222, -32.10130, 108.03475,  90.84996, -42.17605, 104.18685,  99.07040, -49.81313,  99.24769, 110.94017, -62.11515,  98.09715, 113.70516, -64.98083,  96.94660, 116.47015, -67.84651, 103.00351, 106.84767, -59.77264, 114.34575, 103.44488, -64.64265, 125.98753,  86.14538, -67.13186, 136.95506,  66.54256, -72.07580, 135.57745,  65.75602, -74.48155, 134.07638,  64.26061, -77.23206, 132.65643,  62.81706, -78.54265, 136.79612,  65.13494, -75.38284, 137.26467,  61.66976, -78.96952, 136.47683,  58.90536, -80.80962, 135.62467,  57.26225, -81.37376, 137.58529,  64.63143, -74.69650, 138.46932,  60.97916, -77.82346, 137.95383,  57.51195, -79.08079, 136.70810,  55.54848, -78.87958, 138.13848,  64.36761, -74.12738, 139.43222,  60.87808, -76.46213, 139.31331,  57.72220, -77.20800, 138.30711,  55.72292, -76.95913, 138.70416,  64.13263, -73.29778, 140.26387,  60.80008, -74.95906, 140.51158,  58.23582, -75.30263, 139.79829,  56.79713, -74.95980,  98.48524, 107.83903, -57.00206,  88.34611, 108.86786, -49.25080,  80.19309,  89.82699, -45.79054,  69.33666,  69.63726, -47.66477,  68.18198,  69.75936, -50.30217,  67.04757,  69.38256, -53.56191,  67.06346,  69.05604, -55.95166,  67.15093,  68.48669, -50.28049,  65.21886,  65.31489, -53.64176,  65.01052,  63.53638, -56.54728,  65.48763,  62.73558, -58.24295,  67.58074,  67.63439, -49.62001,  65.92882,  64.07955, -52.54110,  66.34966,  61.60291, -55.29016,  67.74488,  60.82078, -56.98991,  67.92320,  67.11099, -49.06477,  66.70460,  63.46672, -51.19454,  67.27577,  61.01463, -53.24175,  68.62481,  60.05973, -54.77137,  68.46759,  66.61340, -48.34400,  67.64462,  62.95815, -49.84745,  68.18565,  60.76600, -51.13452,  69.28873,  60.07895, -52.13818
   0.08334, 117.39359,  73.18108, -27.51332, 124.83953,  71.28711, -34.67019, 110.67562,  42.04252, -56.95242, 111.34193,   7.01574, -44.08918, 109.94764,  75.07506, -20.35646, 106.72248,  35.82123, -21.40292, 129.80407,  13.82483,  -2.00753, 114.63867,  78.71641, -31.84437, 108.78916,  90.69890, -41.92378, 105.02990,  98.94508, -49.57724, 100.23540, 110.82685, -61.92483,  99.11856, 113.59463, -64.80112,  98.00171, 116.36241, -67.67742, 103.94875, 106.70939, -59.55845, 115.33760, 103.27470, -64.29549, 127.27297,  86.19156, -66.88648, 138.82514,  66.90477, -71.74107, 137.55361,  66.19988, -74.22913, 136.18196,  64.79924, -77.09471, 134.83430,  63.39296, -78.51737, 138.81501,  65.63072, -75.10557, 139.47101,  62.31991, -78.80686, 138.79376,  59.62312, -80.78605, 137.98694,  57.99405, -81.44893, 139.58356,  65.10938, -74.40922, 140.63927,  61.59802, -77.64254, 140.22097,  58.17870, -79.05727, 138.99537,  56.19372, -78.98446, 140.11763,  64.82940, -73.82965, 141.54946,  61.45345, -76.24925, 141.50313,  58.32924, -77.12514, 140.51548,  56.30945, -76.99668, 140.65360,  64.56782, -72.98835, 142.32266,  61.32460, -74.71873, 142.61878,  58.77960, -75.15470, 141.91243,  57.31962, -74.89836,  99.42775, 107.74339, -56.80799,  89.22299, 108.87157, -49.15733,  80.85498,  89.80197, -46.45049,  69.63568,  69.97288, -49.60240,  68.64265,  70.26814, -52.29142,  67.69925,  70.10076, -55.62860,  67.85279,  69.91175, -58.02827,  67.59247,  69.01614, -52.40474,  65.81551,  66.07986, -56.05331,  65.75345,  64.47540, -59.06502,  66.31849,  63.76437, -60.77364,  67.96875,  68.11932, -51.77110,  66.43915,  64.77010, -54.98693,  66.98487,  62.44785, -57.84657,  68.46679,  61.73825, -59.50425,  68.26924,  67.55849, -51.22825,  67.12348,  64.06633, -53.63526,  67.77769,  61.72543, -55.78520,  69.20068,  60.83448, -57.28614,  68.76180,  67.01008, -50.50707,  67.97333,  63.46348, -52.26731,  68.55610,  61.33898, -53.64631,  69.70634,  60.68986, -54.62189
   0.10000, 117.86446,  73.00826, -27.51747, 125.25711,  71.02543, -34.70544, 111.25590,  41.90026, -57.24542, 111.54410,   6.96941, -44.11015, 110.47180,  74.99108, -20.32949, 107.37496,  35.71788, -19.70828, 130.17739,  13.69633,  -0.01355, 115.18157,  78.60122, -31.81959, 109.49325,  90.70508, -41.84610, 105.85354,  99.02866, -49.47352, 101.24883, 111.00421, -61.80272, 100.17619, 113.79384, -64.67473,  99.10355, 116.58347, -67.54674, 104.90379, 106.83579, -59.43468, 116.33005, 103.38985, -64.07238, 128.54498,  86.51989, -66.75570, 140.68288,  67.57733, -71.53594, 139.52652,  66.96600, -74.10367, 138.29510,  65.67474, -77.08210, 137.02698,  64.31599, -78.61943, 140.83102,  66.44929, -74.94897, 141.68536,  63.30848, -78.75643, 141.12724,  60.69198, -80.87563, 140.37035,  59.08402, -81.64100, 141.57630,  65.90710, -74.24330, 142.81287,  62.55029, -77.57515, 142.49911,  59.19058, -79.15060, 141.29751,  57.19067, -79.21461, 142.08909,  65.60844, -73.65394, 143.66541,  62.35608, -76.15175, 143.69672,  59.27216, -77.16093, 142.73095,  57.23776, -77.16072, 142.59253,  65.31691, -72.80245, 144.37510,  62.17014, -74.59653, 144.72246,  59.64975, -75.12736, 144.02503,  58.17226, -74.96370, 100.38454, 107.91488, -56.69869,  90.11922, 109.13774, -49.14421,  81.47708,  90.10290, -47.14717,  69.89204,  70.71671, -51.50178,  69.05378,  71.16237, -54.22259,  68.29261,  71.17654, -57.61010,  68.57459,  71.10137, -60.00438,  67.98964,  69.93884, -54.45458,  66.36492,  67.21994, -58.33519,  66.44053,  65.76540, -61.42180,  67.08616,  65.12700, -63.13056,  68.31471,  69.00484, -53.84682,  66.90589,  65.84754, -57.30300,  67.56733,  63.65653, -60.24071,  69.12555,  62.99856, -61.84900,  68.57501,  68.41233, -53.31703,  67.50239,  65.06520, -55.95291,  68.23277,  62.81886, -58.17789,  69.72034,  61.97337, -59.64206,  69.01747,  67.81966, -52.59839,  68.26500,  64.37950, -54.57262,  68.88544,  62.31322, -56.02187,  70.07606,  61.68919, -56.96483
   0.11667, 118.20755,  72.90074, -27.76173, 125.55462,  70.86320, -34.98108, 112.01173,  41.71397, -57.76864, 111.80388,   6.95978, -44.17138, 110.86048,  74.93828, -20.54238, 107.94425,  35.73137, -17.95906, 130.29720,  13.49598,   2.00879, 115.59969,  78.56629, -32.01473, 110.07966,  90.82927, -41.94145, 106.56371,  99.26129, -49.50757, 102.15228, 111.38474, -61.76268, 101.12467, 114.20882, -64.61743, 100.09706, 117.03290, -67.47219, 105.74627, 107.15304, -59.41364, 117.21150, 103.71428, -63.95961, 129.71913,  87.07752, -66.74843, 142.49326,  68.53549, -71.44038, 141.47219,  68.03982, -74.08912, 140.40538,  66.88470, -77.18467, 139.23238,  65.59013, -78.84776, 142.82330,  67.58021, -74.89317, 143.90504,  64.64218, -78.80330, 143.48651,  62.12826, -81.07345, 142.78969,  60.55207, -81.95339, 143.54042,  67.01188, -74.17895, 144.98355,  63.83870, -77.60631, 144.79250,  60.55820, -79.35844, 143.62253,  58.55080, -79.57998, 144.02777,  66.68997, -73.58030, 145.76801,  63.58340, -76.15370, 145.89019,  60.55399, -77.31032, 144.95306,  58.51155, -77.45782, 144.49285,  66.36204, -72.72028, 146.40325,  63.32822, -74.57627, 146.81008,  60.84132, -75.21239, 146.12546,  59.34992, -75.15620, 101.23182, 108.26906, -56.68455,  90.89576, 109.58904, -49.24374,  81.99550,  90.60870, -48.00602,  70.06989,  71.75179, -53.59141,  69.37956,  72.34203, -56.32622,  68.79201,  72.53095, -59.74293,  69.19391,  72.56205, -62.12100,  68.30581,  71.15350, -56.66928,  66.82975,  68.65433, -60.75177,  67.03489,  67.34467, -63.89681,  67.75447,  66.77349, -65.59981,  68.58198,  70.18539, -56.09145,  67.29169,  67.22395, -59.76072,  68.06039,  65.15943, -62.76322,  69.68574,  64.54469, -64.32139,  68.80383,  69.56334, -55.57829,  67.80398,  66.36679, -58.42152,  68.60425,  64.21218, -60.71221,  70.14821,  63.40491, -62.13910,  69.19797,  68.92843, -54.86764,  68.48242,  65.60121, -57.03929,  69.13684,  63.59241, -58.55297,  70.36194,  62.98818, -59.46412
   0.13334, 118.42458,  72.85885, -28.20148, 125.72590,  70.80431, -35.46231, 112.71870,  41.51491, -58.38182, 112.02874,   6.98368, -44.24320, 111.12327,  74.91339, -20.94065, 108.40119,  35.92543, -15.95171, 130.21695,  13.33553,   4.21142, 115.89719,  78.62043, -32.37327, 110.56443,  91.10241, -42.12792, 107.19105,  99.69144, -49.58150, 103.00821, 112.04252, -61.68857, 102.03384, 114.91962, -64.50884, 101.05948, 117.79673, -67.32910, 106.53008, 107.72710, -59.38300, 118.04174, 104.30558, -63.82342, 130.78911,  87.86832, -66.70805, 144.10805,  69.69038, -71.30894, 143.21121,  69.30470, -74.02022, 142.29553,  68.27979, -77.20861, 141.21145,  67.05074, -78.97835, 144.60155,  68.89302, -74.78225, 145.88724,  66.14178, -78.76584, 145.59675,  63.72819, -81.16141, 144.95647,  62.18693, -82.14059, 145.29212,  68.29953, -74.06234, 146.91981,  65.29495, -77.55827, 146.84158,  62.09439, -79.46051, 145.70387,  60.08894, -79.82292, 145.75569,  67.95541, -73.45720, 147.64146,  64.98180, -76.08458, 147.84697,  62.00818, -77.36731, 146.93894,  59.96641, -77.64692, 146.18546,  67.59342, -72.59248, 148.20850,  64.66192, -74.49301, 148.66946,  62.20946, -75.21950, 147.99879,  60.71123, -75.26012, 102.02134, 108.87260, -56.65669,  91.62149, 110.26892, -49.31940,  82.52208,  91.35238, -48.71477,  70.34828,  72.97330, -55.27283,  69.80783,  73.71407, -58.00473,  69.39607,  74.08563, -61.43214,  69.91711,  74.22564, -63.78303,  68.72887,  72.56866, -58.45983,  67.40903,  70.30932, -62.73121,  67.74497,  69.15310, -65.92477,  68.53727,  68.65101, -67.61722,  68.95617,  71.56706, -57.91898,  67.79181,  68.82141, -61.79251,  68.66814,  66.89160, -64.85455,  70.35676,  66.31831, -66.36035,  69.13945,  70.91543, -57.42776,  68.21900,  67.88744, -60.47500,  69.08937,  65.83162, -62.83002,  70.68627,  65.06141, -64.21862,  69.48462,  70.23726, -56.73177,  68.81178,  67.03902, -59.10178,  69.50055,  65.09352, -60.68147,  70.75731,  64.50767, -61.56096
   0.15000, 118.53242,  72.91747, -28.83987, 125.79137,  70.87069, -36.14523, 113.43331,  41.32533, -59.09540, 112.27249,   7.04897, -44.37921, 111.27347,  74.96426, -21.53451, 108.72885,  36.32236, -14.27580, 129.76369,  13.20003,   6.11234, 116.09499,  78.79121, -32.90749, 110.98220,  91.54268, -42.42856, 107.78147, 100.33622, -49.71800, 103.87749, 113.00094, -61.59194, 102.96809, 115.95110, -64.35790, 102.05868, 118.90127, -67.12386, 107.31391, 108.58180, -59.35490, 118.86919, 105.18364, -63.69891, 131.82853,  88.93621, -66.71165, 145.66921,  71.12607, -71.20991, 144.89556,  70.85217, -73.97225, 144.13042,  69.96043, -77.23938, 143.13718,  68.80120, -79.10684, 146.32196,  70.48574, -74.68944, 147.80822,  67.92237, -78.72818, 147.64712,  65.61373, -81.23673, 147.06588,  64.11163, -82.30915, 146.98643,  69.86699, -73.96624, 148.79563,  67.03197, -77.51419, 148.83302,  63.91729, -79.55516, 147.73265,  61.92034, -80.05406, 147.42661,  69.50052, -73.35677, 149.45539,  66.66051, -76.02511, 149.74689,  63.74774, -77.42541, 148.87271,  61.71278, -77.83312, 147.82186,  69.10455, -72.49049, 149.95562,  66.27589, -74.42549, 150.47274,  63.86150, -75.23673, 149.81972,  62.36101, -75.37186, 102.80707, 109.74466, -56.63281,  92.33306, 111.19944, -49.41331,  83.12311,  92.32679, -49.40735,  70.79134,  74.30559, -56.62978,  70.36724,  75.16774, -59.34657,  70.09183,  75.68725, -62.76842,  70.70376,  75.91406, -65.09045,  69.28712,  74.06205, -59.88880,  68.09199,  72.00469, -64.29678,  68.52903,  70.97459, -67.52114,  69.37624,  70.52793, -69.20249,  69.47686,  73.03506, -59.38216,  68.41383,  70.47269, -63.40742,  69.37277,  68.65445, -66.51268,  71.10727,  68.11248, -67.97737,  69.63041,  72.36055, -58.91209,  68.77504,  69.47770, -62.11509,  69.69914,  67.50465, -64.51990,  71.33424,  66.76284, -65.87919,  69.93751,  71.64813, -58.23267,  69.30103,  68.56284, -60.75740,  70.01620,  66.67150, -62.39024,  71.29530,  66.09922, -63.24615
