time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667,  25.18575,  82.60816, -32.32518,  34.80447,  82.02571, -36.49544,  26.19658,  43.62554, -38.41672,  27.12456,   6.90930, -31.79562,  15.56703,  83.19061, -28.15492,  23.33539,  49.48160, -47.01535,  40.71948,  32.22701, -18.85767,  24.62215,  89.77580, -34.62621,  23.65220, 105.75392, -39.43767,  23.21474, 117.15755, -42.67384,  22.96902, 134.31086, -47.39930,  22.91178, 138.30662, -48.50007,  22.85454, 142.30238, -49.60083,  25.63943, 128.95455, -46.67754,  38.01922, 128.53644, -49.91921,  50.62697, 123.93624, -66.07107,  66.74255, 123.43055, -82.47328,  65.42314, 124.99724, -84.50027,  63.88335, 126.40231, -87.27689,  62.33011, 126.73062, -89.09276,  66.57570, 125.09104, -85.66045,  66.68626, 125.56978, -90.64542,  65.56113, 125.36769, -93.86129,  64.47779, 124.90838, -95.39740,  67.21429, 124.12176, -85.66973,  67.66768, 124.06425, -90.53693,  66.64616, 122.93267, -93.93461,  65.06611, 121.75548, -95.18571,  67.67122, 123.43124, -85.55182,  68.49915, 122.80475, -89.82074,  67.88512, 121.41323, -92.68721,  66.53070, 120.13748, -93.95588,  68.12697, 122.55848, -85.24514,  69.19569, 121.47369, -88.98406,  69.01632, 120.08602, -91.17426,  68.04064, 119.04158, -91.98258,  20.44752, 129.27146, -45.25721,   8.97099, 130.90486, -39.81997, -10.15223, 122.74676, -36.86229, -31.21280, 115.41420, -31.23327, -33.12422, 116.45963, -33.11944, -35.53634, 117.15413, -35.51821, -36.69429, 117.19331, -37.63372, -34.53852, 115.89070, -32.52003, -39.01857, 114.61701, -34.36344, -41.30249, 113.60101, -36.68723, -42.06503, 112.90865, -38.32534, -34.37373, 114.85715, -32.01804, -38.65428, 113.05558, -33.54441, -40.75667, 111.10575, -35.92060, -40.82238, 109.96724, -37.95703, -34.15080, 114.16248, -31.60907, -37.81960, 111.95843, -32.60091, -39.50201, 109.85814, -34.41427, -39.61914, 108.57235, -36.25941, -33.69366, 113.36551, -31.14075, -36.80822, 110.86739, -31.73854, -38.06146, 108.90040, -32.88533, -38.00566, 107.89533, -34.18259
   0.03333,  25.17816,  82.64019, -32.06823,  34.77800,  82.04731, -36.28031,  26.11025,  43.65841, -38.15711,  27.08675,   6.93585, -31.57820,  15.57832,  83.23307, -27.85615,  23.24962,  49.59907, -46.88944,  40.20733,  31.67444, -18.89075,  24.63231,  89.82375, -34.32342,  23.68196, 105.82957, -39.04589,  23.23835, 117.24878, -42.22583,  22.94740, 134.42395, -46.86859,  22.87962, 138.42480, -47.95009,  22.81184, 142.42565, -49.03159,  25.62694, 129.06661, -46.18961,  37.97262, 128.69361, -49.56413,  50.34103, 124.08130, -65.89658,  66.22196, 123.54290, -82.52506,  64.86304, 125.08368, -84.54581,  63.27345, 126.45484, -87.31129,  61.69117, 126.75787, -89.10637,  65.99745, 125.17361, -85.72405,  66.03018, 125.60801, -90.71420,  64.85799, 125.37049, -93.91078,  63.75436, 124.89117, -95.42619,  66.64149, 124.20796, -85.73432,  67.02191, 124.10915, -90.60710,  65.95602, 122.94116, -93.97872,  64.36425, 121.74372, -95.19526,  67.10417, 123.52114, -85.61716,  67.87142, 122.86094, -89.89233,  67.22248, 121.44013, -92.73666,  65.85662, 120.14528, -93.97329,  67.56958, 122.65381, -85.30961,  68.58826, 121.54147, -89.05440,  68.38407, 120.13311, -91.22917,  67.40247, 119.07587, -92.01330,  20.44418, 129.37233, -44.73384,   9.03594, 131.00015, -39.15311,  -9.86462, 122.58003, -35.56556, -30.58572, 114.93362, -29.14931, -32.59735, 115.92225, -30.96041, -35.12224, 116.54513, -33.26078, -36.36748, 116.54348, -35.32648, -33.97204, 115.32518, -30.29939, -38.49397, 113.93685, -31.94745, -40.84811, 112.85316, -34.16830, -41.66166, 112.13246, -35.76922, -33.76272, 114.29908, -29.79870, -38.06000, 112.38975, -31.13522, -40.21339, 110.37628, -33.41054, -40.33707, 109.22282, -35.43583, -33.50701, 113.61248, -29.39532, -37.16177, 111.31840, -30.22089, -38.86884, 109.16794, -31.95048, -39.03254, 107.86735, -33.78164, -33.01253, 112.82937, -28.94179, -36.09054, 110.25664, -29.39501, -37.34438, 108.25377, -30.47723, -37.31914, 107.24149, -31.76983
   0.05000,  25.17351,  82.67761, -31.85824,  34.75952,  82.07704, -36.10061,  26.02515,  43.69935, -37.89612,  27.03886,   6.97775, -31.31745,  15.58749,  83.27818, -27.61588,  23.16573,  49.68672, -46.76122,  39.71332,  31.07224, -18.96804,  24.64278,  89.87388, -34.07621,  23.70908, 105.90404, -38.71880,  23.25870, 117.33873, -41.84163,  22.92269, 134.53791, -46.39154,  22.84441, 138.54435, -47.45141,  22.76614, 142.55079, -48.51128,  25.61107, 129.17934, -45.75882,  37.92530, 128.84470, -49.25027,  50.05232, 124.20722, -65.75570,  65.69133, 123.61491, -82.61009,  64.29268, 125.12745, -84.62505,  62.65283, 126.46149, -87.37932,  61.04130, 126.73746, -89.15261,  65.40821, 125.21151, -85.82161,  65.36134, 125.59495, -90.81582,  64.14122, 125.31830, -93.99125,  63.01701, 124.81745, -95.48440,  66.05744, 124.24934, -85.83206,  66.36303, 124.10272, -90.70891,  65.25174, 122.89444, -94.05155,  63.64811, 121.67591, -95.23101,  66.52574, 123.56631, -85.71512,  67.23051, 122.86656, -89.99476,  66.54568, 121.41317, -92.81411,  65.16817, 120.09826, -94.01618,  67.00073, 122.70473, -85.40605,  67.96763, 121.55969, -89.15470,  67.73778, 120.12803, -91.31163,  66.75014, 119.05746, -92.06965,  20.43794, 129.47297, -44.26679,   9.11116, 131.10803, -38.52457,  -9.52674, 122.39768, -34.31051, -29.85188, 114.39397, -27.11125, -31.95322, 115.32967, -28.84702, -34.57766, 115.88619, -31.05098, -35.90047, 115.84829, -33.06753, -33.28770, 114.70411, -28.13212, -37.83636, 113.20714, -29.60184, -40.24821, 112.06172, -31.72776, -41.10561, 111.31656, -33.29423, -33.03604, 113.68498, -27.63673, -37.33650, 111.67344, -28.80218, -39.52864, 109.60284, -30.98743, -39.70318, 108.43904, -33.00303, -32.74951, 113.00592, -27.24138, -36.37979, 110.62630, -27.91967, -38.10210, 108.43097, -29.57625, -38.30585, 107.11993, -31.39591, -32.22033, 112.23599, -26.80476, -35.25385, 109.59233, -27.13220, -36.50204, 107.55735, -28.15967, -36.50306, 106.54091, -29.44925
   0.06667,  25.18115,  82.71392, -31.70312,  34.76055,  82.10407, -35.95907,  25.94556,  43.73976, -37.64300,  27.00888,   7.02943, -31.00945,  15.60174,  83.32377, -27.44717,  23.09548,  49.76187, -46.67743,  39.17525,  30.35541, -19.15267,  24.66732,  89.92024, -33.89226,  23.75514, 105.96950, -38.47270,  23.30262, 117.41632, -41.55046,  22.93086, 134.63447, -46.02522,  22.84426, 138.64533, -47.06759,  22.75766, 142.65619, -48.10996,  25.62617, 129.27512, -45.42963,  37.90800, 128.97218, -49.03622,  49.75844, 124.29889, -65.73135,  65.12183, 123.64231, -82.83501,  63.67758, 125.12068, -84.84316,  61.98083, 126.41006, -87.58421,  60.33711, 126.65330, -89.33256,  64.77177, 125.19864, -86.05968,  64.63639, 125.52252, -91.05648,  63.36409, 125.19941, -94.20695,  62.21819, 124.67276, -95.67453,  65.42788, 124.24115, -86.07003,  65.65087, 124.03897, -90.94937,  64.49144, 122.78313, -94.25796,  62.87695, 121.53911, -95.39524,  65.90320, 123.56297, -85.95319,  66.53965, 122.81768, -90.23584,  65.81743, 121.32605, -93.02573,  64.42934, 119.98703, -94.18837,  66.38983, 122.70858, -85.64226,  67.30080, 121.52624, -89.39335,  67.04467, 120.06749, -91.52906,  66.05218, 118.98087, -92.25734,  20.46085, 129.55881, -43.90889,   9.20984, 131.21143, -38.02451,  -9.08988, 122.16104, -33.10409, -28.91951, 113.75042, -25.03889, -31.11072, 114.63052, -26.69059, -33.83364, 115.11770, -28.78894, -35.23420, 115.04322, -30.75125, -32.39981, 113.97352, -25.92259, -36.96476, 112.36166, -27.20883, -39.43004, 111.15284, -29.23607, -40.33028, 110.38369, -30.76650, -32.10347, 112.96187, -25.43665, -36.39565, 110.84233, -26.42825, -38.62088, 108.71394, -28.52264, -38.84646, 107.54231, -30.52862, -31.78471, 112.29088, -25.05237, -35.37896, 109.82088, -25.58351, -37.11077, 107.58044, -27.16821, -37.35410, 106.26126, -28.97710, -31.21967, 111.53512, -24.63641, -34.19733, 108.81660, -24.84047, -35.43452, 106.74939, -25.81557, -35.46158, 105.73076, -27.10314
   0.08334,  25.19709,  82.74328, -31.59961,  34.77009,  82.11374, -35.86707,  25.87191,  43.76427, -37.44830,  26.98181,   7.07181, -30.72416,  15.62408,  83.37282, -27.33214,  23.05977,  49.82104, -46.60255,  38.71309,  29.69892, -19.34716,  24.70648,  89.95852, -33.76455,  23.82845, 106.02379, -38.29526,  23.38167, 117.48015, -41.33816,  22.98455, 134.71283, -45.75444,  22.89204, 138.72708, -46.78318,  22.79953, 142.74132, -47.81193,  25.68434, 129.35257, -45.18801,  37.93063, 129.08085, -48.91588,  49.53087, 124.36863, -65.77499,  64.64720, 123.65114, -83.09497,  63.16182, 125.09800, -85.09606,  61.41430, 126.34641, -87.82414,  59.74258, 126.55948, -89.54974,  64.23688, 125.17126, -86.32979,  64.02360, 125.44214, -91.32704,  62.70626, 125.07703, -94.45432,  61.54226, 124.52682, -95.89883,  64.89986, 124.21851, -86.34026,  65.05058, 123.96721, -91.22008,  63.85064, 122.66861, -94.49758,  62.22844, 121.40112, -95.59734,  65.38192, 123.54506, -86.22368,  65.95910, 122.75991, -90.50760,  65.20590, 121.23412, -93.27070,  63.81039, 119.87301, -94.39829,  65.87953, 122.69751, -85.91140,  66.74247, 121.48287, -89.66353,  66.46494, 120.00016, -91.77997,  65.46966, 118.89883, -92.48187,  20.52543, 129.62928, -43.64439,   9.35299, 131.31613, -37.62165,  -8.60697, 121.95656, -32.06840, -27.95484, 113.18825, -23.24930, -30.24088, 114.00217, -24.80353, -33.06683, 114.40721, -26.77957, -34.55057, 114.28785, -28.67747, -31.47582, 113.31213, -23.97770, -36.04683, 111.57047, -25.05650, -38.56517, 110.28752, -26.96976, -39.51077, 109.48896, -28.45716, -31.13018, 112.31060, -23.50351, -35.40158, 110.06993, -24.29915, -37.65762, 107.87420, -26.28843, -37.93943, 106.69051, -28.28017, -30.77613, 111.64989, -23.13253, -34.32036, 109.07966, -23.49855, -36.05790, 106.78719, -25.00039, -36.34458, 105.45614, -26.79417, -30.17238, 110.91137, -22.74070, -33.07943, 108.11081, -22.80692, -34.30076, 106.00710, -23.72211, -34.35666, 104.98410, -25.00527
   0.10000,  25.22459,  82.76074, -31.54611,  34.79296,  82.10643, -35.82023,  25.79527,  43.77541, -37.28120,  26.93831,   7.10133, -30.46302,  15.65622,  83.41505, -27.27199,  23.05140,  49.85774, -46.54836,  38.19804,  28.91603, -19.62613,  24.75688,  89.98126, -33.69851,  23.91447, 106.05628, -38.20131,  23.47616, 117.51884, -41.22200,  23.06018, 134.76192, -45.59574,  22.96328, 138.77859, -46.61458,  22.86638, 142.79526, -47.63341,  25.76245, 129.40043, -45.05328,  37.97856, 129.15133, -48.88043,  49.31911, 124.39130, -65.90200,  64.18587, 123.61378, -83.43411,  62.66145, 125.03306, -85.42557,  60.86599, 126.24592, -88.13851,  59.16824, 126.43245, -89.84163,  63.71819, 125.10373, -86.67518,  63.43148, 125.33116, -91.67092,  62.07226, 124.93035, -94.77583,  60.89179, 124.35966, -96.19886,  64.38793, 124.15573, -86.68728,  64.47067, 123.86461, -91.56652,  63.23354, 122.52997, -94.81558,  61.60511, 121.24163, -95.88140,  64.87652, 123.48677, -86.57206,  65.39812, 122.66991, -90.85719,  64.61668, 121.11562, -93.59645,  63.21521, 119.73508, -94.69257,  65.38475, 122.64548, -86.25996,  66.20282, 121.40569, -90.01391,  65.90593, 119.90332, -92.11380,  64.90882, 118.78899, -92.79219,  20.61001, 129.67329, -43.48751,   9.52368, 131.40569, -37.32031,  -8.05268, 121.73215, -31.11594, -26.88944, 112.62963, -21.55976, -29.25356, 113.38218, -23.02560, -32.16355, 113.71133, -24.89065, -33.71695, 113.54898, -26.72867, -30.43815, 112.66560, -22.15013, -35.00413, 110.80988, -23.04426, -37.56336, 109.45922, -24.85386, -38.54665, 108.63243, -26.30085, -30.05001, 111.67451, -21.68701, -34.29351, 109.32824, -22.30852, -36.57150, 107.07113, -24.20177, -36.90204, 105.87348, -26.17761, -29.66579, 111.02396, -21.32831, -33.15809, 108.36743, -21.54807, -34.89674, 106.02797, -22.97429, -35.22083, 104.68363, -24.75171, -29.02942, 110.30173, -20.95833, -31.86790, 107.43148, -20.90282, -33.07256, 105.29542, -21.76356, -33.15366, 104.26654, -23.04066
   0.11667,  25.26401,  82.77626, -31.53833,  34.83029,  82.09424, -35.81279,  25.74537,  43.77848, -37.12670,  26.90496,   7.12405, -30.20638,  15.69772,  83.45828, -27.26386,  23.07120,  49.89103, -46.53125,  37.67810,  28.10615, -19.98244,  24.81609,  89.99736, -33.69295,  24.00703, 106.07375, -38.19700,  23.58007, 117.53769, -41.21411,  23.15731, 134.78455, -45.57226,  23.05883, 138.80209, -46.58747,  22.96035, 142.81964, -47.60267,  25.85907, 129.42150, -45.04283,  38.04720, 129.18258, -48.95880,  49.09229, 124.35461, -66.15462,  63.66937, 123.50329, -83.92494,  62.10638, 124.90147, -85.90136,  60.26221, 126.08711, -88.59358,  58.53706, 126.25356, -90.27105,  63.14306, 124.96958, -87.16781,  62.77704, 125.16291, -92.15980,  61.37162, 124.73468, -95.24038,  60.17213, 124.14850, -96.64104,  63.81762, 124.02508, -87.18430,  63.82562, 123.70259, -92.06225,  62.54504, 122.34027, -95.28287,  60.90712, 121.03642, -96.31472,  64.31155, 123.35948, -87.07244,  64.77047, 122.51746, -91.35987,  63.95468, 120.94123, -94.07649,  62.54370, 119.54618, -95.14160,  64.82912, 122.52294, -86.76294,  65.59506, 121.26303, -90.52118,  65.27347, 119.74545, -92.60645,  64.27189, 118.62148, -93.26194,  20.71176, 129.69518, -43.46045,   9.70007, 131.47488, -37.17412,  -7.39771, 121.45204, -30.23089, -25.62577, 111.99599, -19.87131, -28.05853, 112.68459, -21.25392, -31.04186, 112.93470, -23.01233, -32.65784, 112.72370, -24.79048, -29.19373, 111.94877, -20.33028, -33.74679, 109.98551, -21.04204, -36.33998, 108.56447, -22.74632, -37.35709, 107.70488, -24.15018, -28.76668, 110.97015, -19.87495, -32.97652, 108.52573, -20.32280, -35.27149, 106.20408, -22.11478, -35.64762, 104.98407, -24.06866, -28.35503, 110.33108, -19.52619, -31.79263, 107.59624, -19.59819, -33.52972, 105.20783, -20.94284, -33.88881, 103.84287, -22.69767, -27.68944, 109.62602, -19.17499, -30.45890, 106.69413, -18.99460, -31.64624, 104.52529, -19.79533, -31.75122, 103.48497, -21.06138
   0.13334,  25.33402,  82.79205, -31.57066,  34.89567,  82.08055, -35.85068,  25.74888,  43.77527, -37.03463,  26.88624,   7.13703, -30.02548,  15.77236,  83.50355, -27.29063,  23.16288,  49.92787, -46.53677,  37.26758,  27.37944, -20.35647,  24.90342,  90.01196, -33.73283,  24.12345, 106.08342, -38.25952,  23.70793, 117.54269, -41.29587,  23.28612, 134.78216, -45.68327,  23.18786, 138.79799, -46.70529,  23.08961, 142.81381, -47.72730,  25.98511, 129.41786, -45.15241,  38.14319, 129.17578, -49.16052,  48.92246, 124.27285, -66.50320,  63.23353, 123.35101, -84.48496,  61.64021, 124.73819, -86.44484,  59.75652, 125.90956, -89.11587,  58.00826, 126.06569, -90.77024,  62.65936, 124.80434, -87.72553,  62.22488, 124.97886, -92.71273,  60.77872, 124.53609, -95.77232,  59.56177, 123.94190, -97.15441,  63.33603, 123.86147, -87.74787,  63.27841, 123.52153, -92.62430,  61.95755, 122.14448, -95.82231,  60.30904, 120.83285, -96.82710,  63.83314, 123.19751, -87.64039,  64.23575, 122.34128, -91.93066,  63.38704, 120.75330, -94.63030,  61.96524, 119.35092, -95.67112,  64.35700, 122.36338, -87.33500,  65.07488, 121.09193, -91.09884,  64.72877, 119.56609, -93.17413,  63.72122, 118.43727, -93.81192,  20.84277, 129.69853, -43.55516,   9.89717, 131.52560, -37.16782,  -6.73063, 121.19625, -29.56383, -24.39003, 111.45138, -18.51018, -26.89080, 112.06576, -19.80354, -29.94578, 112.22430, -21.44570, -31.62461, 111.95371, -23.15627, -27.97107, 111.31491, -18.82759, -32.50025, 109.23688, -19.33706, -35.12345, 107.73466, -20.92160, -36.17388, 106.83433, -22.27445, -27.50325, 110.35223, -18.37840, -31.66775, 107.80448, -18.63225, -33.97494, 105.40788, -20.30597, -34.39798, 104.15554, -22.22957, -27.06310, 109.72730, -18.03892, -30.43453, 106.91195, -17.94439, -32.16532, 104.46718, -19.19238, -32.56008, 103.07277, -20.91613, -26.36761, 109.04239, -17.70626, -29.05702, 106.04882, -17.38366, -30.22260, 103.84310, -18.11236, -30.35214, 102.78516, -19.36142
   0.15000,  25.41956,  82.80837, -31.63905,  34.97540,  82.07221, -35.92788,  25.79960,  43.77033, -36.99126,  26.86422,   7.14819, -29.88716,  15.86373,  83.54453, -27.35022,  23.33422,  49.95935, -46.54885,  36.93171,  26.62677, -20.79073,  24.99946,  90.02512, -33.81379,  24.23794, 106.08742, -38.37599,  23.83159, 117.53892, -41.44276,  23.41746, 134.76566, -45.88060,  23.32099, 138.77852, -46.91436,  23.22452, 142.79138, -47.94813,  26.11122, 129.39944, -45.34269,  38.24378, 129.14064, -49.42638,  48.76285, 124.14067, -66.90063,  62.79770, 123.12926, -85.09404,  61.17795, 124.51315, -87.03449,  59.25765, 125.67979, -89.68141,  57.48632, 125.83347, -91.31129,  62.17897, 124.57546, -88.32960,  61.67424, 124.73864, -93.31056,  60.18466, 124.28987, -96.34838,  58.94784, 123.69343, -97.71174,  62.85451, 123.63199, -88.35926,  62.72776, 123.28065, -93.23358,  61.36079, 121.89718, -96.40936,  59.69722, 120.58455, -97.38768,  63.35257, 122.96788, -88.25726,  63.69388, 122.10125, -92.55075,  62.80588, 120.50763, -95.23438,  61.36842, 119.10398, -96.25171,  63.88004, 122.13404, -87.95733,  64.54369, 120.85317, -91.72792,  64.16711, 119.32275, -93.79451,  63.14976, 118.19326, -94.41535,  20.97467, 129.69167, -43.72897,  10.10164, 131.58197, -37.23694,  -6.00456, 120.93694, -28.97416, -23.06333, 110.90787, -17.25170, -25.61691, 111.45432, -18.47018, -28.72648, 111.52918, -20.01282, -30.45447, 111.20122, -21.66335, -26.64933, 110.69621, -17.44910, -31.14983, 108.52212, -17.78092, -33.79249, 106.94605, -19.25771, -34.86815, 106.00604, -20.56292, -26.14774, 109.74943, -17.00257, -30.26599, 107.11659, -17.08459, -32.57772, 104.65138, -18.64880, -33.03798, 103.36375, -20.54029, -25.68420, 109.13820, -16.66934, -28.99317, 106.25844, -16.42570, -30.71406, 103.76250, -17.58280, -31.13666, 102.33624, -19.27356, -24.96452, 108.47195, -16.35053, -27.58092, 105.43073, -15.89902, -28.72488, 103.19230, -16.55900, -28.87376, 102.11438, -17.78867
