time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667,  -9.44328,  85.26730,  28.70893,   0.18039,  85.11093,  28.67429,   3.97769,  46.49758,   9.86142,   6.56324,   5.64890,  23.42734, -19.06695,  85.42366,  28.74357, -22.78238,  42.61439,  32.33476,  -9.88415,   9.11025,  56.21870,  -9.33772,  92.53660,  25.22210,  -9.50437, 107.81921,  15.99475, -10.06970, 117.98913,   8.45937, -11.83949, 132.39835,  -3.80571, -12.31859, 136.75259,  -5.91063, -12.79462, 141.53283,  -6.64701,  -8.44431, 128.38004,  -0.09271,   4.99493, 129.11917,   0.88481,  16.55646, 106.75797,  11.31890,  26.06278,  82.15155,   6.87858,  25.76424,  80.17224,   4.45469,  25.53916,  77.32829,   1.96265,  24.77722,  75.08046,   0.82506,  27.41379,  79.49539,   4.32315,  29.65611,  74.81602,   2.60997,  29.84610,  71.19390,   1.77037,  29.34861,  69.14751,   1.62504,  27.94592,  79.41970,   5.47001,  30.42161,  74.81507,   4.41939,  30.68509,  70.76295,   4.52297,  29.48903,  68.58543,   5.08426,  28.27616,  79.48783,   6.31782,  30.81273,  75.42804,   6.09017,  31.23342,  71.96405,   6.68631,  30.25972,  69.82261,   7.39555,  28.50499,  79.68342,   7.40198,  31.01002,  76.08693,   7.83620,  31.58468,  73.44627,   8.69290,  30.82515,  71.96794,   9.36021, -14.16209, 127.68394,  -0.08544, -27.56070, 126.12477,  -0.48700, -39.56941, 102.07998,  -4.98163, -47.23148,  78.93871, -15.99694, -46.26219,  78.68688, -18.97672, -45.10289,  77.75037, -22.45924, -43.66218,  76.70286, -24.39689, -47.62892,  77.82287, -19.73960, -48.30726,  74.40466, -23.94855, -47.37709,  71.85869, -26.50072, -46.28758,  70.38560, -27.54920, -48.15901,  77.02723, -18.90885, -49.10822,  73.26302, -22.56468, -48.15717,  69.84788, -24.54765, -46.39005,  68.05410, -24.93089, -48.52759,  76.55474, -18.22083, -49.72941,  72.78188, -20.92064, -49.12277,  69.54685, -22.22378, -47.58430,  67.65207, -22.50627, -48.84668,  76.08376, -17.25006, -50.18236,  72.34308, -19.15316, -49.97794,  69.60389, -19.85477, -48.83953,  68.22153, -19.88289
   0.03333,  -9.10716,  84.50531,  25.66518,   0.51211,  84.27245,  25.42828,   5.50622,  46.62511,   5.00595,   8.09698,   5.30182,  17.04788, -18.72642,  84.73817,  25.90208, -22.54231,  42.11485,  31.19600,  -9.91992,   9.31722,  56.18251,  -9.01710,  91.77415,  22.17693,  -9.21147, 107.04678,  12.93364,  -9.76535, 117.20387,   5.38012, -11.44787, 131.59773,  -6.91525, -11.90966, 135.95850,  -9.01048, -12.37464, 140.74504,  -9.71224,  -8.07934, 127.58531,  -3.17172,   5.37211, 128.13765,  -2.23985,  17.16896, 105.75566,   7.88158,  26.20475,  81.20894,   2.28018,  25.84850,  79.35293,  -0.23186,  25.56739,  76.63724,  -2.85770,  24.78400,  74.44559,  -4.08666,  27.49662,  78.69261,  -0.44190,  29.71067,  74.11802,  -2.44957,  29.89258,  70.54401,  -3.47625,  29.39971,  68.50488,  -3.71153,  28.06006,  78.56202,   0.68489,  30.52508,  74.02990,  -0.66381,  30.80787,  69.97922,  -0.77262,  29.63644,  67.76963,  -0.29023,  28.41295,  78.58905,   1.52585,  30.95898,  74.55986,   1.02471,  31.40990,  71.07253,   1.43319,  30.46462,  68.89274,   2.05911,  28.67037,  78.73091,   2.61197,  31.20098,  75.13082,   2.79591,  31.80953,  72.45345,   3.50203,  31.07448,  70.93919,   4.11389, -13.79671, 126.88673,  -3.20716, -27.19133, 125.30765,  -3.66077, -39.48416, 101.21927,  -7.00723, -49.23613,  78.05196, -16.15803, -48.48535,  77.56545, -19.17162, -47.62654,  76.35545, -22.65691, -46.39361,  75.09931, -24.61380, -49.95656,  76.76387, -19.79567, -51.14867,  73.17822, -23.74301, -50.56943,  70.43378, -26.19113, -49.65731,  68.82879, -27.21503, -50.48521,  76.05651, -18.88774, -51.93474,  72.17679, -22.24661, -51.35812,  68.59670, -24.07701, -49.75017,  66.65908, -24.46083, -50.83986,  75.65113, -18.15128, -52.47844,  71.83414, -20.54156, -52.18721,  68.49627, -21.68413, -50.80729,  66.48049, -21.94742, -51.12651,  75.25920, -17.13627, -52.84357,  71.52804, -18.72644, -52.87831,  68.74673, -19.27448, -51.84392,  67.28472, -19.29023
   0.05000,  -8.72322,  83.84687,  22.32742,   0.88645,  83.54708,  21.87466,   7.03650,  46.70439,   0.33105,   9.70436,   5.05311,  11.16559, -18.33289,  84.14666,  22.78018, -21.99784,  41.80501,  30.06629,  -9.89323,   9.52455,  55.96579,  -8.66144,  91.11100,  18.82878,  -8.91051, 106.38734,   9.59291,  -9.47178, 116.56247,   2.06426, -11.09215, 131.01296, -10.17288, -11.54135, 135.38897, -12.23889, -11.99788, 140.18294, -12.89387,  -7.74217, 126.98022,  -6.43456,   5.72069, 127.41072,  -5.60918,  17.74958, 104.96249,   4.08334,  26.28398,  80.47196,  -2.46956,  25.85790,  78.72116,  -5.04546,  25.50589,  76.11651,  -7.77325,  24.69217,  73.97501,  -9.06911,  27.50082,  78.07683,  -5.33195,  29.66649,  73.59910,  -7.59455,  29.82751,  70.07189,  -8.77507,  29.33346,  68.04242,  -9.08080,  28.09806,  77.90151,  -4.22888,  30.53419,  73.43968,  -5.83909,  30.82481,  69.39826,  -6.12591,  29.67445,  67.16575,  -5.70189,  28.47587,  77.89479,  -3.39841,  31.01692,  73.90033,  -4.14351,  31.48951,  70.40082,  -3.89513,  30.56941,  68.19298,  -3.33324,  28.76527,  77.99215,  -2.31545,  31.31021,  74.39772,  -2.35794,  31.94701,  71.69564,  -1.78305,  31.23479,  70.15418,  -1.21357, -13.46010, 126.28797,  -6.49488, -26.85180, 124.68785,  -6.96076, -39.31808, 100.52972,  -8.84197, -51.05688,  77.49212, -15.69997, -50.50853,  76.76410, -18.70852, -49.92949,  75.27853, -22.14462, -48.89735,  73.81485, -24.07328, -52.06462,  76.03611, -19.20356, -53.72127,  72.30886, -22.83986, -53.47214,  69.38154, -25.12666, -52.73303,  67.65266, -26.08636, -52.59133,  75.42789, -18.22539, -54.49288,  71.46376, -21.24287, -54.27151,  67.74350, -22.85857, -52.82776,  65.67207, -23.19323, -52.93283,  75.09666, -17.44684, -54.96518,  71.26945, -19.49376, -54.97327,  67.85435, -20.42575, -53.75556,  65.72953, -20.62369, -53.19038,  74.79117, -16.39499, -55.25101,  71.10519, -17.64633, -55.51192,  68.30528, -18.00640, -54.58571,  66.77265, -17.97704
   0.06667,  -8.25004,  83.31804,  18.67960,   1.34844,  82.98114,  18.05007,   8.71647,  46.89028,  -4.36636,  11.58345,   5.07063,   5.74461, -17.84851,  83.65494,  19.30913, -21.29027,  41.76554,  28.94070, -10.01703,   9.83569,  55.63775,  -8.22532,  90.57775,  15.17133,  -8.55031, 105.88220,   5.98450,  -9.14550, 116.11344,  -1.46509, -10.76525, 130.69900, -13.54101, -11.21263, 135.10109, -15.55124, -11.66443, 139.90455, -16.13621,  -7.41364, 126.61084,  -9.86486,   6.06326, 126.94435,  -9.25076,  18.35944, 104.40253,  -0.12756,  26.28027,  79.94399,  -7.51695,  25.74661,  78.30122, -10.14346,  25.28074,  75.81180, -12.96033,  24.41368,  73.72457, -14.30907,  27.37616,  77.67259, -10.52534,  29.44567,  73.29726, -13.06171,  29.55762,  69.82263, -14.39404,  29.05157,  67.80669, -14.76314,  28.01929,  77.45264,  -9.45660,  30.38645,  73.06654, -11.35242,  30.66556,  69.04115, -11.81952,  29.53450,  66.79067, -11.44104,  28.43168,  77.41205,  -8.64373,  30.93996,  73.45708,  -9.66087,  31.42328,  69.95119,  -9.57875,  30.52807,  67.72006,  -9.07129,  28.76634,  77.46477,  -7.57077,  31.30797,  73.88021,  -7.87000,  31.96893,  71.15778,  -7.43558,  31.28158,  69.59254,  -6.90148, -13.13522, 125.94756,  -9.89854, -26.52781, 124.33200, -10.27747, -39.04171, 100.12532, -10.23990, -52.20964,  77.31850, -14.93215, -51.88358,  76.32848, -17.89789, -51.60362,  74.55077, -21.23110, -50.78588,  72.87460, -23.08831, -53.51185,  75.68179, -18.25420, -55.62546,  71.82416, -21.49627, -55.70935,  68.72316, -23.55477, -55.14725,  66.87750, -24.41146, -54.02353,  75.18905, -17.20559, -56.36260,  71.16028, -19.80043, -56.49132,  67.32311, -21.12685, -55.21595,  65.13188, -21.37008, -54.34275,  74.94317, -16.38699, -56.74790,  71.13300, -18.01970, -57.04546,  67.66746, -18.67783, -55.99121,  65.45002, -18.76923, -54.56118,  74.73722, -15.30260, -56.93985,  71.12926, -16.15293, -57.41429,  68.33701, -16.27732, -56.59647,  66.74697, -16.17432
   0.08334,  -7.63821,  83.62678,  14.74600,   1.94730,  83.29268,  13.94171,  10.47360,  47.89094,  -9.15273,  13.68066,   6.06781,   0.84104, -17.22373,  83.96088,  15.55029, -20.41322,  42.59775,  27.30840, -10.15082,  10.97765,  54.77086,  -7.68105,  90.87920,  11.22286,  -8.14718, 106.22670,   2.11426,  -8.82735, 116.54325,  -5.20933, -10.53025, 131.32698, -17.03015, -10.98887, 135.76425, -18.95885, -11.43777, 140.57860, -19.44887,  -7.15082, 127.15458, -13.47612,   6.33709, 127.43335, -13.13915,  18.86365, 104.78976,  -4.60009,  25.97990,  80.35415, -12.83552,  25.29936,  78.80565, -15.48526,  24.67366,  76.41770, -18.35843,  23.72839,  74.38027, -19.73057,  26.90387,  78.18924, -15.97718,  28.81950,  73.90405, -18.77489,  28.84860,  70.47850, -20.23279,  28.31728,  68.47737, -20.64450,  27.60352,  77.93103, -14.95346,  29.85116,  73.61217, -17.12855,  30.09261,  69.60550, -17.75152,  28.97719,  67.34422, -17.39145,  28.05939,  77.86136, -14.16619,  30.49699,  73.94219, -15.45696,  30.97374,  70.43509, -15.52470,  30.10089,  68.18836, -15.04808,  28.45206,  77.87583, -13.11185,  30.96309,  74.30146, -13.67500,  31.63868,  71.56472, -13.37329,  30.97680,  69.98230, -12.85798, -12.87763, 126.53968, -13.42015, -26.27372, 124.91663, -13.58045, -38.64608, 100.71914, -11.58833, -52.73359,  78.10481, -13.97515, -52.59692,  76.89103, -16.87173, -52.56421,  74.86930, -20.07492, -51.92154,  73.02338, -21.83759, -54.27137,  76.31169, -17.11053, -56.73045,  72.35709, -19.96947, -57.07067,  69.12764, -21.79037, -56.64558,  67.19780, -22.53288, -54.75898,  75.92336, -16.00797, -57.42198,  71.85653, -18.19995, -57.81139,  67.94815, -19.23566, -56.66439,  65.67811, -19.37186, -55.05239,  75.75400, -15.16080, -57.72546,  71.97658, -16.40727, -58.23306,  68.49492, -16.79710, -57.30100,  66.22172, -16.77073, -55.23088,  75.63764, -14.05598, -57.83085,  72.11548, -14.53877, -58.45521,  69.35190, -14.43850, -57.71736,  67.73039, -14.25427
   0.10000,  -6.86041,  83.97838,  10.61002,   2.70221,  83.66783,   9.56097,  12.11030,  48.70621, -13.85925,  15.68472,   6.99053,  -3.54614, -16.42303,  84.28892,  11.65906, -19.70015,  43.51708,  25.30645, -10.36682,  12.10891,  53.33769,  -7.01075,  91.23200,   7.09231,  -7.70536, 106.63827,  -1.90181,  -8.52828, 117.04712,  -9.07868, -10.38560, 132.03283, -20.61856, -10.86588, 136.50429, -22.46111, -11.31211, 141.32771, -22.85499,  -6.95806, 127.77132, -17.21975,   6.53465, 128.00151, -17.31258,  19.27969, 105.23258,  -9.45748,  25.57398,  80.80647, -18.36307,  24.73524,  79.33152, -21.00941,  23.93446,  77.02322, -23.90414,  22.90239,  75.02623, -25.27318,  26.30596,  78.72330, -21.60887,  28.03761,  74.50825, -24.62455,  27.96678,  71.12280, -26.17194,  27.40324,  69.13511, -26.60531,  27.06194,  78.43559, -20.63424,  29.16060,  74.16917, -23.04851,  29.34689,  70.17981, -23.79025,  28.24323,  67.91332, -23.42670,  27.56187,  78.34344, -19.87658,  29.90279,  74.45233, -21.40864,  30.35821,  70.94678, -21.59654,  29.50347,  68.69093, -21.13024,  28.01442,  78.32847, -18.84653,  30.47202,  74.76236, -19.64752,  31.15080,  72.01637, -19.45772,  30.51205,  70.42289, -18.94733, -12.68751, 127.21224, -17.02362, -26.08386, 125.58999, -16.87824, -38.04768, 101.45843, -12.74339, -52.64619,  79.04511, -12.44473, -52.70460,  77.62533, -15.24881, -52.90773,  75.38187, -18.29423, -52.41802,  73.39509, -19.94962, -54.40620,  77.08746, -15.35687, -57.13535,  73.02571, -17.78864, -57.67124,  69.68877, -19.35017, -57.34542,  67.69793, -19.97202, -54.84419,  76.79489, -14.20502, -57.74373,  72.67539, -15.95367, -58.30612,  68.71887, -16.68135, -57.23680,  66.40742, -16.71246, -55.09576,  76.69596, -13.33359, -57.94496,  72.93228, -14.16098, -58.57720,  69.45091, -14.27013, -57.71360,  67.15508, -14.12784, -55.21696,  76.66424, -12.21541, -57.94378,  73.20664, -12.30453, -58.64423,  70.47979, -11.97150, -57.94631,  68.85138, -11.70907
   0.11667,  -5.94257,  84.43595,   6.29362,   3.58827,  84.17402,   4.97639,  13.61410,  49.35529, -18.40037,  17.54074,   7.85927,  -7.35516, -15.47341,  84.69788,   7.61084, -19.28835,  44.57450,  22.93710, -10.74484,  13.30324,  51.37038,  -6.21972,  91.71681,   2.84046,  -7.20581, 107.21954,  -5.95854,  -8.23895, 117.72727, -12.96206, -10.39093, 132.89447, -24.20995, -10.91467, 137.39669, -25.96361, -11.36122, 142.22711, -26.25885,  -6.87746, 128.54547, -21.01586,   6.59783, 128.71802, -21.72434,  19.55849, 105.79280, -14.72303,  24.88282,  81.35242, -24.20361,  23.85828,  79.94561, -26.82149,  22.84938,  77.71146, -29.70933,  21.71434,  75.75311, -31.05246,  25.38107,  79.34402, -27.53958,  26.87799,  75.19380, -30.76363,  26.68077,  71.84683, -32.38215,  26.07615,  69.87297, -32.82333,  26.19892,  79.02920, -26.62514,  28.10210,  74.81136, -29.27526,  28.21156,  70.84004, -30.12174,  27.11978,  68.57109, -29.73823,  26.74804,  78.91638, -25.90527,  28.95473,  75.05136, -27.68289,  29.37315,  71.54906, -27.98367,  28.53670,  69.28703, -27.51418,  27.26870,  78.87443, -24.90868,  29.64311,  75.31619, -25.95729,  30.31483,  72.56304, -25.87847,  29.70125,  70.96103, -25.36393, -12.60020, 128.05137, -20.58724, -25.98605, 126.45922, -19.95544, -37.20669, 102.51823, -13.36082, -51.76766,  80.24777, -10.60999, -52.06037,  78.62289, -13.28509, -52.52792,  76.16168, -16.12636, -52.19507,  74.04657, -17.65702, -53.77302,  78.11343, -13.22413, -56.73909,  73.93732, -15.12731, -57.44155,  70.50421, -16.38472, -57.19344,  68.46602, -16.87519, -54.12629,  77.91723, -12.02376, -57.21108,  73.73835, -13.23058, -57.88560,  69.75071, -13.60957, -56.85600,  67.42202, -13.54381, -54.31221,  77.88921, -11.13094, -57.27141,  74.13322, -11.45275, -57.96145,  70.66718, -11.24786, -57.12352,  68.37130, -10.99549, -54.34837,  77.94405, -10.00768, -57.12482,  74.54615,  -9.62801, -57.83805,  71.86695,  -9.03605, -57.14630,  70.24889,  -8.70286
   0.13334,  -4.86434,  84.96863,   1.92076,   4.60426,  84.73767,   0.20820,  15.15477,  49.96552, -23.00643,  19.44112,   8.72744, -11.15815, -14.33294,  85.19959,   3.63333, -19.00719,  45.59119,  20.02419, -11.28555,  14.41428,  48.79415,  -5.29054,  92.29302,  -1.42343,  -6.64774, 107.91076,  -9.96591,  -7.97151, 118.51374, -16.77423, -10.56827, 133.83527, -27.71487, -11.15856, 138.36486, -29.37436, -11.60751, 143.20037, -29.56400,  -6.93483, 129.39966, -24.78503,   6.48936, 129.51926, -26.16053,  19.59904, 106.43905, -19.99591,  23.68472,  81.97859, -30.02364,  22.43167,  80.64472, -32.57957,  21.16288,  78.49019, -35.42511,  19.89937,  76.57506, -36.71478,  23.88313,  80.04728, -33.43558,  25.06285,  75.96334, -36.86913,  24.69605,  72.65844, -38.54359,  24.03565,  70.70126, -38.97910,  24.77048,  79.70319, -32.59988,  26.40185,  75.53415, -35.49697,  26.39787,  71.58370, -36.44237,  25.31715,  69.31585, -36.02270,  25.37610,  79.56812, -31.93095,  27.38602,  75.72796, -33.97576,  27.74020,  72.23043, -34.39218,  26.92112,  69.96516, -33.90791,  25.97705,  79.49744, -30.98233,  28.21782,  75.94482, -32.30760,  28.86396,  73.18475, -32.34934,  28.27784,  71.57622, -31.82325, -12.62794, 128.98525, -24.01413, -25.96765, 127.44106, -22.67893, -36.24204, 103.78163, -13.89082, -50.24255,  81.58505,  -8.70814, -50.74771,  79.79376, -11.24155, -51.43933,  77.15789, -13.87267, -51.22795,  74.94813, -15.28677, -52.44913,  79.29560, -11.01032, -55.55297,  75.01753, -12.39734, -56.34958,  71.51377, -13.37192, -56.13889,  69.44751, -13.74945, -52.70415,  79.17777,  -9.77530, -55.87016,  74.94184, -10.45991, -56.56727,  70.94068, -10.52753, -55.53234,  68.61713, -10.39617, -52.81741,  79.20751,  -8.87045, -55.78747,  75.44966,  -8.71191, -56.45372,  72.00636,  -8.23084, -55.59483,  69.72819,  -7.90052, -52.76294,  79.33410,  -7.75374, -55.49479,  75.97772,  -6.93507, -56.15407,  73.34446,  -6.11744, -55.43535,  71.74842,  -5.73828
   0.15000,  -3.68511,  85.57814,  -2.41654,   5.66632,  85.32949,  -4.68138,  16.51728,  50.39213, -27.50619,  21.18214,   9.45622, -14.78515, -13.03655,  85.82679,  -0.15170, -19.11785,  46.62576,  16.74893, -11.82979,  15.53147,  45.72071,  -4.26784,  92.94931,  -5.63185,  -6.03402, 108.66872, -13.90896,  -7.68059, 119.33910, -20.53924, -10.76769, 134.75524, -31.21643, -11.43108, 139.30308, -32.79652, -11.88218, 144.14103, -32.89832,  -7.01398, 130.25464, -28.54908,   6.29992, 130.32303, -30.75141,  19.51393, 107.07719, -25.49940,  22.36406,  82.59524, -35.89524,  20.89511,  81.32514, -38.36730,  19.37754,  79.24044, -41.14219,  17.99230,  77.36437, -42.36238,  22.26636,  80.72960, -39.34784,  23.11929,  76.70206, -42.94103,  22.58050,  73.43480, -44.64264,  21.86409,  71.49358, -45.06064,  23.21341,  80.35988, -38.59247,  24.55833,  76.23199, -41.68877,  24.43165,  72.30119, -42.70498,  23.36084,  70.03689, -42.24290,  23.86884,  80.20535, -37.97683,  25.66304,  76.38551, -40.24785,  25.94100,  72.89337, -40.75701,  25.13616,  70.62765, -40.25144,  24.54271,  80.10973, -37.08085,  26.62789,  76.56077, -38.64784,  27.23558,  73.79548, -38.79308,  26.67413,  72.18309, -38.25212, -12.65045, 129.91287, -27.41286, -25.89774, 128.41908, -25.31691, -34.91222, 105.11766, -14.43823, -47.88988,  83.06210,  -6.64752, -48.60921,  81.13125,  -9.02164, -49.51363,  78.35057, -11.42971, -49.41012,  76.06788, -12.73586, -50.27572,  80.63577,  -8.60489, -53.44646,  76.26842,  -9.46061, -54.29052,  72.71146, -10.16511, -54.09239,  70.62897, -10.44850, -50.41275,  80.58432,  -7.34681, -53.58016,  76.29722,  -7.50070, -54.23464,  72.29404,  -7.28604, -53.16541,  69.98781,  -7.12713, -50.44122,  80.66298,  -6.43826, -53.34018,  76.90075,  -5.79824, -53.91901,  73.48491,  -5.07120, -53.00694,  71.23380,  -4.70039, -50.28400,  80.85103,  -5.34010, -52.88866,  77.52743,  -4.08794, -53.43836,  74.93891,  -3.07078, -52.66909,  73.37067,  -2.67514
