time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667,   1.40546,  87.90604, -57.16056,   3.68429,  87.93798, -66.51185,  13.52177,  49.11942, -82.50178,  19.17499,  10.45097, -64.27744,  -0.87338,  87.87411, -47.80928, -14.24499,  51.43245, -29.03324,  -5.41185,  10.19855, -38.03746,   0.32106,  95.89228, -57.39755,  -3.63906, 113.28949, -58.01726,  -7.54337, 125.33809, -58.35847, -14.62425, 142.97382, -58.53843, -15.91303, 147.65261, -58.27850, -16.61416, 152.41588, -57.61571, -12.27596, 137.68178, -61.35630, -14.26274, 136.91981, -74.68248, -22.29640, 113.07299, -85.13963, -41.63200,  94.79306, -82.39348, -44.70960,  94.97110, -81.77806, -48.45923,  94.63246, -81.36024, -50.80235,  93.62705, -80.70729, -45.40757,  95.12124, -83.41719, -50.11374,  93.80134, -85.86043, -53.30479,  91.96816, -86.42380, -54.83463,  90.52271, -86.26078, -44.70531,  94.47532, -84.25013, -48.91543,  92.83908, -87.08439, -51.76543,  90.11082, -88.05079, -52.84726,  87.88617, -87.44435, -44.09262,  94.06188, -84.78507, -47.34592,  92.26632, -87.81159, -49.44450,  89.65819, -88.96278, -50.41424,  87.42977, -88.60142, -43.21713,  93.54552, -85.26768, -45.67698,  91.61341, -88.36841, -47.01641,  89.43787, -89.59731, -47.55612,  87.75374, -89.31428, -12.68116, 137.57771, -55.61151, -10.75506, 138.23376, -42.27079,   2.05815, 114.84610, -36.66707,  13.12336,  94.46778, -23.33113,  11.39976,  91.92732, -22.65483,   9.88140,  88.60067, -21.66646,   9.41601,  86.01137, -21.58673,  11.63395,  91.77965, -20.88854,  11.64121,  87.73642, -17.21270,  11.96470,  84.26074, -15.91822,  12.40331,  82.19822, -15.81842,  12.79364,  92.17581, -20.56862,  13.42796,  88.44709, -16.80967,  14.78330,  84.84915, -15.49905,  15.86694,  82.63857, -16.15193,  13.60734,  92.56279, -20.42498,  14.86180,  89.56787, -16.90012,  16.51979,  86.68582, -15.68501,  17.75334,  84.61544, -16.16322,  14.59693,  93.09750, -20.45347,  16.33503,  90.69101, -17.19981,  18.00386,  88.67787, -16.10461,  19.01581,  87.26860, -16.54913
   0.03333,   0.40167,  88.35339, -57.34529,   1.93526,  88.44966, -66.84684,  11.54464,  49.71062, -83.16497,  19.46153,  11.14243, -65.58226,  -1.13192,  88.25713, -47.84374, -12.15645,  50.83114, -29.48376,  -5.41010,   9.69534, -40.51407,  -0.74500,  96.33376, -57.44951,  -4.73199, 113.73474, -57.64815,  -8.56803, 125.81002, -57.61047, -15.43624, 143.52437, -57.14195, -16.66695, 148.21102, -56.76748, -17.31053, 152.97248, -56.03678, -13.36979, 138.22688, -60.16303, -16.30780, 137.58249, -73.31855, -24.44647, 113.44613, -83.00159, -43.32014,  95.03173, -78.50082, -46.33364,  95.20149, -77.62217, -50.03022,  94.84789, -76.87437, -52.30058,  93.83908, -76.00535, -47.17267,  95.32323, -79.19622, -52.06439,  93.94045, -81.20087, -55.27957,  92.08104, -81.45764, -56.77935,  90.62955, -81.14120, -46.54112,  94.66896, -80.07784, -50.97052,  92.96686, -82.51065, -53.87484,  90.20841, -83.18576, -54.88431,  87.98695, -82.45550, -45.97447,  94.25107, -80.65814, -49.46634,  92.39222, -83.36357, -51.63902,  89.75539, -84.28995, -52.55814,  87.52715, -83.81351, -45.14075,  93.73254, -81.20774, -47.84773,  91.74055, -84.05428, -49.27392,  89.53939, -85.13043, -49.77524,  87.85663, -84.77730, -13.34020, 138.08606, -54.40482, -10.53638, 138.62499, -41.21531,   2.61180, 115.13348, -36.99197,  14.67759,  94.64847, -24.73050,  13.00292,  92.10157, -23.96184,  11.55418,  88.76420, -22.90727,  11.09023,  86.17466, -22.82691,  13.36632,  91.93057, -22.21968,  13.63554,  87.83973, -18.60691,  14.04589,  84.34705, -17.38481,  14.48611,  82.28286, -17.34427,  14.54731,  92.32108, -21.98103,  15.44871,  88.54285, -18.32755,  16.88901,  84.92642, -17.16701,  17.91670,  82.72319, -17.92650,  15.37023,  92.70513, -21.89278,  16.87445,  89.66292, -18.50898,  18.61112,  86.76320, -17.45674,  19.80150,  84.69768, -18.05130,  16.35621,  93.23893, -21.98725,  18.32407,  90.78803, -18.90194,  20.06462,  88.75869, -17.95884,  21.03794,  87.35407, -18.49493
   0.05000,  -0.66956,  88.73164, -57.48989,   0.01835,  88.90662, -67.08868,   9.30239,  50.25795, -83.80457,  19.47971,  11.81788, -67.12770,  -1.35747,  88.55667, -47.89110,  -9.92337,  50.15798, -30.24172,  -5.13980,   9.27090, -43.07521,  -1.92964,  96.69538, -57.43502,  -6.01032, 114.07408, -57.19300,  -9.79371, 126.15990, -56.80835, -16.43496, 143.93906, -55.81583, -17.60872, 148.63206, -55.34930, -18.19829, 153.39206, -54.56549, -14.62805, 138.63503, -58.98803, -18.40417, 138.07117, -71.93168, -26.54576, 113.69408, -80.98896, -44.88619,  95.15797, -75.02206, -47.80144,  95.31139, -73.85592, -51.40346,  94.93306, -72.74631, -53.56712,  93.91510, -71.64642, -48.79112,  95.40228, -75.34209, -53.83938,  93.94363, -76.84109, -57.04365,  92.04982, -76.75789, -58.48942,  90.58868, -76.27713, -48.24131,  94.74145, -76.27225, -52.86770,  92.96178, -78.23815, -55.79347,  90.16603, -78.58949, -56.70251,  87.94573, -77.73440, -47.72934,  94.32069, -76.89940, -51.44755,  92.38939, -79.22595, -53.67103,  89.71864, -79.90038, -54.51481,  87.48877, -79.30661, -46.94749,  93.80231, -77.52071, -49.89686,  91.74341, -80.06248, -51.39683,  89.51330, -80.96463, -51.84284,  87.83107, -80.54168, -14.21694, 138.46800, -53.24515, -10.56041, 138.88557, -40.26168,   2.73796, 115.29931, -37.19505,  15.58874,  94.68133, -26.00047,  13.95301,  92.13210, -25.15911,  12.55680,  88.78832, -24.05519,  12.08704,  86.19980, -23.97565,  14.42194,  91.93966, -23.44461,  14.89414,  87.80646, -19.90155,  15.36307,  84.29840, -18.74642,  15.79567,  82.23223, -18.75628,  15.61710,  92.32291, -23.27460,  16.72417,  88.49944, -19.72624,  18.21677,  84.86445, -18.69723,  19.18599,  82.66625, -19.54323,  16.44559,  92.70280, -23.23277,  18.14110,  89.61612, -19.98231,  19.92607,  86.69791, -19.07153,  21.06841,  84.63489, -19.76136,  17.42630,  93.23392, -23.38162,  19.56888,  90.74019, -20.45090,  21.35494,  88.69353, -19.63948,  22.28719,  87.29151, -20.25017
   0.06667,  -1.80837,  88.97095, -57.65883,  -1.90943,  89.20086, -67.28056,   6.91038,  50.65971, -84.48885,  19.58985,  12.41833, -69.12130,  -1.70730,  88.74104, -48.03711,  -8.26569,  49.61387, -31.14372,  -4.95903,   9.08884, -45.50066,  -3.16029,  96.91718, -57.45476,  -7.29238, 114.27353, -56.81227, -11.00002, 126.36879, -56.11451, -17.39367, 144.20541, -54.64277, -18.50615, 148.90420, -54.09195, -19.03713, 153.66298, -53.26028, -15.85142, 138.89406, -57.93997, -20.44234, 138.39330, -70.62018, -28.55160, 113.80965, -79.13174, -46.27291,  95.14845, -71.83263, -49.07925,  95.28202, -70.42241, -52.56829,  94.87572, -69.00451, -54.61756,  93.84565, -67.71343, -50.19354,  95.34618, -71.81907, -55.33385,  93.81598, -72.86566, -58.49642,  91.88788, -72.48983, -59.87821,  90.41604, -71.87284, -49.71754,  94.68161, -72.78653, -54.47370,  92.83014, -74.33135, -57.38527,  89.99865, -74.40362, -58.19123,  87.77766, -73.45239, -49.25616,  94.25990, -73.45117, -53.13660,  92.26302, -75.43170, -55.37766,  89.56085, -75.88726, -56.14087,  87.32822, -75.20187, -48.52424,  93.74362, -74.13219, -51.65563,  91.62537, -76.39181, -53.20064,  89.36935, -77.14052, -53.58872,  87.68689, -76.66469, -15.06104, 138.70686, -52.23752, -10.47216, 138.98892, -39.54983,   2.81277, 115.28738, -37.47381,  16.31957,  94.49090, -27.44210,  14.71033,  91.94614, -26.53844,  13.34776,  88.60240, -25.39310,  12.86155,  86.01694, -25.31318,  15.26899,  91.73295, -24.85355,  15.89647,  87.56101, -21.38068,  16.39769,  84.03805, -20.28603,  16.81203,  81.96879, -20.33888,  16.47468,  92.10521, -24.74437,  17.73894,  88.23800, -21.29738,  19.25449,  84.58146, -20.38490,  20.15869,  82.38437, -21.30275,  17.30734,  92.47823, -24.74350,  19.14927,  89.34617, -21.61854,  20.95635,  86.40526, -20.83298,  22.04291,  84.34045, -21.60291,  18.28301,  93.00320, -24.93977,  20.55910,  90.46378, -22.15243,  22.36914,  88.39533, -21.45780,  23.25564,  86.99231, -22.13110
   0.08334,  -2.97521,  89.03483, -57.87658,  -3.90105,  89.28539, -67.45367,   4.18899,  50.81415, -85.16946,  19.00699,  12.79978, -71.21709,  -2.04936,  88.78426, -48.29949,  -6.99298,  49.15610, -32.03592,  -4.87882,   9.04852, -47.72817,  -4.39480,  96.96439, -57.53188,  -8.53485, 114.29989, -56.49746, -12.14294, 126.40192, -55.47211, -18.25944, 144.28283, -53.45922, -19.30846, 148.98418, -52.81389, -19.78465, 153.73881, -51.92716, -17.02796, 138.96804, -56.87930, -22.41373, 138.52584, -69.24510, -30.43079, 113.71983, -77.17927, -47.33505,  94.88575, -68.51404, -50.02270,  94.99822, -66.88741, -53.38405,  94.56337, -65.19590, -55.31300,  93.51983, -63.74071, -51.24440,  95.04026, -68.19207, -56.43323,  93.44609, -68.81999, -59.53378,  91.48587, -68.18374, -60.84546,  90.00322, -67.45054, -50.83857,  94.37422, -69.19001, -55.68007,  92.45955, -70.34297, -58.55534,  89.59564, -70.16771, -59.25799,  87.37262, -69.14221, -50.42623,  93.95298, -69.88642, -54.42751,  91.89952, -71.54200, -56.66614,  89.16963, -71.80257, -57.34702,  86.93358, -71.04538, -49.74442,  93.44005, -70.61995, -53.01965,  91.27154, -72.61216, -54.59273,  88.99340, -73.22267, -54.92257,  87.31014, -72.70739, -15.78401, 138.76087, -51.25905, -10.37902, 138.93618, -38.89497,   2.75362, 115.08676, -37.75410,  16.64972,  94.10020, -28.69734,  15.05704,  91.56931, -27.72777,  13.71282,  88.23427, -26.53635,  13.19650,  85.65484, -26.45023,  15.70271,  91.33460, -26.07718,  16.45957,  87.12564, -22.67550,  16.97108,  83.58729, -21.63668,  17.35380,  81.51327, -21.72776,  16.91748,  91.69002, -26.03038,  18.31289,  87.77760, -22.68655,  19.82554,  84.09386, -21.88541,  20.64902,  81.89288, -22.86764,  17.75397,  92.05203, -26.07158,  19.71881,  88.86978, -23.07483,  21.52543,  85.89882, -22.41064,  22.54076,  83.82645, -23.25399,  18.72470,  92.56575, -26.31618,  21.11290,  89.97319, -23.67541,  22.92944,  87.87532, -23.09546,  23.75922,  86.46647, -23.82641
   0.10000,  -4.16732,  88.74121, -57.93718,  -6.02437,  88.97073, -67.37854,   1.21785,  50.52076, -85.50266,  18.11990,  12.85057, -73.06837,  -2.31026,  88.51169, -48.49582,  -5.77119,  48.44675, -32.93441,  -4.59038,   8.76747, -49.77171,  -5.66675,  96.64857, -57.45001,  -9.83851, 113.94960, -56.03567, -13.36240, 126.04716, -54.70891, -19.21922, 143.95477, -52.21791, -20.21043, 148.65628, -51.48791, -20.63666, 153.40609, -50.55131, -18.27400, 138.64032, -55.72841, -24.45591, 138.22139, -67.71689, -32.35915, 113.23170, -75.17457, -48.44152,  94.21087, -65.42122, -50.99166,  94.30501, -63.58546, -54.20190,  93.84502, -61.62800, -55.99644,  92.79031, -60.01721, -52.31412,  94.32521, -64.78842, -57.51817,  92.67088, -64.99009, -60.53557,  90.68147, -64.09662, -61.76759,  89.18960, -63.25236, -51.98185,  93.65701, -65.81180, -56.87805,  91.68249, -66.56276, -59.69752,  88.78887, -66.14165, -60.29076,  86.56520, -65.05052, -51.62176,  93.23565, -66.53655, -55.71908,  91.12812, -67.85493, -57.94034,  88.37252, -67.91994, -58.53318,  86.13429, -67.09792, -50.99500,  92.72530, -67.31932, -54.39425,  90.50835, -69.03068, -55.98522,  88.20934, -69.50033, -56.25375,  86.52605, -68.95068, -16.61490, 138.41629, -50.21708, -10.37568, 138.51548, -38.25141,   2.51671, 114.51297, -37.77382,  16.55522,  93.27494, -29.56229,  14.96421,  90.76510, -28.53690,  13.61779,  87.44617, -27.30368,  13.06403,  84.87492, -27.20658,  15.67500,  90.51213, -26.91603,  16.50659,  86.27524, -23.56688,  17.00430,  82.72420, -22.56532,  17.34934,  80.64481, -22.68112,  16.89624,  90.84793, -26.91907,  18.36807,  86.89763, -23.65346,  19.85354,  83.18642, -22.93224,  20.59929,  80.97737, -23.95751,  17.73598,  91.19676, -26.99405,  19.77380,  87.96913, -24.09619,  21.55866,  84.96658, -23.52124,  22.50400,  82.88240, -24.41532,  18.70369,  91.69611, -27.27726,  21.15895,  89.05308, -24.75050,  22.96425,  86.92374, -24.25649,  23.73966,  85.50541, -25.02768
   0.11667,  -5.40420,  88.38749, -57.86123,  -8.08037,  88.56353, -67.10503,  -1.97012,  50.10197, -85.61739,  17.02952,  12.89632, -74.93622,  -2.72803,  88.21144, -48.61744,  -5.16109,  47.92809, -33.42975,  -4.41930,   8.58626, -51.06506,  -6.95928,  96.27629, -57.26078, -11.14181, 113.54498, -55.52057, -14.58503, 125.63086, -53.90668, -20.20660, 143.53553, -50.90487, -21.14477, 148.23308, -50.08487, -21.52139, 152.97667, -49.09688, -19.54922, 138.23092, -54.49507, -26.54125, 137.82579, -66.03033, -34.26792, 112.65164, -73.03913, -49.41044,  93.36187, -62.35402, -51.85145,  93.44320, -60.37490, -54.94011,  92.96582, -58.23452, -56.63071,  91.90331, -56.51977, -53.24103,  93.44889, -61.49984, -58.43492,  91.75408, -61.39646, -61.38024,  89.74493, -60.32449, -62.54993,  88.24678, -59.40596, -52.96292,  92.77952, -62.53849, -57.87856,  90.76488, -63.00018, -60.64636,  87.85133, -62.40827, -61.15841,  85.62719, -61.27769, -52.64181,  92.35828, -63.28140, -56.79150,  90.21468, -64.35510, -58.99114,  87.44194, -64.28337, -59.51815,  85.20226, -63.42143, -52.05711,  91.84988, -64.09729, -55.53165,  89.60076, -65.60313, -57.12891,  87.28795, -65.97310, -57.35218,  85.60468, -65.40351, -17.45702, 137.98899, -49.13393, -10.27637, 138.01139, -37.70796,   2.28632, 113.83000, -37.66629,  16.23434,  92.22994, -30.28709,  14.62322,  89.75651, -29.20611,  13.24504,  86.46818, -27.92686,  12.63502,  83.91046, -27.81134,  15.38634,  89.48454, -27.61233,  16.23952,  85.22432, -24.29839,  16.68988,  81.66111, -23.31789,  16.98161,  79.57438, -23.44750,  16.61420,  89.79165, -27.65959,  18.11071,  85.80307, -24.45223,  19.53395,  82.05702, -23.78792,  20.18991,  79.83265, -24.84107,  17.45862,  90.12082, -27.76484,  19.52417,  86.84202, -24.94512,  21.25782,  83.79764, -24.43742,  22.12088,  81.69323, -25.36665,  18.42684,  90.59780, -28.08275,  20.90966,  87.89421, -25.64869,  22.68128,  85.72245, -25.22206,  23.39465,  84.28749, -26.02187
   0.13334,  -6.73415,  87.74693, -57.61263, -10.20973,  87.82519, -66.58787,  -5.60682,  49.40978, -85.62476,  15.07849,  12.68732, -76.51906,  -3.25857,  87.66866, -48.63739,  -4.92342,  47.21762, -33.79568,  -4.24499,   8.13516, -52.00103,  -8.27866,  95.63247, -56.94577, -12.37366, 112.89398, -54.94561, -15.69105, 124.97407, -53.04946, -21.02028, 142.86295, -49.47492, -21.89875, 147.55362, -48.55542, -22.22555, 152.28886, -47.51127, -20.69790, 137.57074, -53.12856, -28.60077, 137.18190, -64.06055, -36.07653, 111.80382, -70.58960, -50.04920,  92.14552, -59.01903, -52.37435,  92.20969, -56.90441, -55.33137,  91.70942, -54.59039, -56.91111,  90.63621, -52.77930, -53.82566,  92.19818, -57.94844, -58.98827,  90.45340, -57.54495, -61.84785,  88.41931, -56.30158, -62.94854,  86.91292, -55.31386, -53.60050,  91.52812, -58.99940, -58.51430,  89.46437, -59.17502, -61.21504,  86.52607, -58.41855, -61.63995,  84.30080, -57.25457, -53.31802,  91.10758, -59.75822, -57.50071,  88.92027, -60.58811, -59.66521,  86.12658, -60.38370, -60.12019,  83.88474, -59.48702, -52.77570,  90.60218, -60.60468, -56.30790,  88.31450, -61.90414, -57.90070,  85.98509, -62.17625, -58.07457,  84.30162, -61.59027, -18.11288, 137.31358, -47.98763, -10.10138, 137.28980, -37.12806,   2.05046, 112.90087, -37.40305,  15.69378,  90.90627, -30.64583,  14.03914,  88.49123, -29.50048,  12.59632,  85.25394, -28.16364,  11.90302,  82.71897, -28.01972,  14.85061,  88.19477, -27.93521,  15.67770,  83.91121, -24.64483,  16.04058,  80.33561, -23.67314,  16.25512,  78.23991, -23.80847,  16.08577,  88.45917, -28.02832,  17.56082,  84.42472, -24.86876,  18.87738,  80.63240, -24.24839,  19.41691,  78.38553, -25.31969,  16.93660,  88.75882, -28.16534,  18.99019,  85.41361, -25.41576,  20.63523,  82.31164, -24.96497,  21.39029,  80.17763, -25.92033,  17.90834,  89.20168, -28.51978,  20.38432,  86.41648, -26.17229,  22.09441,  84.18521, -25.80598,  22.72787,  82.72557, -26.62809
   0.15000,  -8.18042,  87.28693, -57.12207, -12.47384,  87.25004, -65.73635,  -9.41584,  48.91812, -85.24653,  12.67643,  12.68413, -77.60692,  -3.88700,  87.32383, -48.50779,  -4.78165,  46.68517, -34.11917,  -4.08130,   7.74815, -52.63275,  -9.69740,  95.17294, -56.39978, -13.68129, 112.43220, -54.16908, -16.86589, 124.50644, -52.02432, -21.89781, 142.37638, -47.95801, -22.72083, 147.05970, -46.95364, -23.00604, 151.78784, -45.86598, -21.88489, 137.09259, -51.63793, -30.59441, 136.70479, -61.93885, -37.79845, 111.14946, -68.06988, -50.63723,  91.11127, -55.85516, -52.82354,  91.14352, -53.59660, -55.61932,  90.60230, -51.09868, -57.06436,  89.50794, -49.19037, -54.33812,  91.10947, -54.54597, -59.43816,  89.28925, -53.81386, -62.18230,  87.21463, -52.39036, -63.19540,  85.69327, -51.33422, -54.17054,  90.44164, -55.60904, -59.05451,  88.30550, -55.47067, -61.65782,  85.32856, -54.54306, -61.97474,  83.09857, -53.35398, -53.93083,  90.02446, -56.38426, -58.12513,  87.77484, -56.94542, -60.23068,  84.94978, -56.60295, -60.59440,  82.70248, -55.67872, -53.43616,  89.52617, -57.26349, -57.00982,  87.18525, -58.33472, -58.58214,  84.83232, -58.50433, -58.69340,  83.14712, -57.90818, -18.86113, 136.83007, -46.74247, -10.02585, 136.78121, -36.54196,   1.73759, 112.20453, -36.95523,  14.76087,  89.70374, -30.65674,  13.04963,  87.35818, -29.45172,  11.52424,  84.18362, -28.05733,  10.73939,  81.67758, -27.88063,  13.89462,  87.03702, -27.90923,  14.65377,  82.73781, -24.62287,  14.90845,  79.15478, -23.64425,  15.03896,  77.05189, -23.77525,  15.13570,  87.25365, -28.03951,  16.54773,  83.17811, -24.90398,  17.73646,  79.34069, -24.30316,  18.15847,  77.07068, -25.37842,  15.99296,  87.52004, -28.20269,  17.99713,  84.10952, -25.49723,  19.53530,  80.94872, -25.07891,  20.18029,  78.78370, -26.04512,  16.97009,  87.92405, -28.58742,  19.40574,  85.05542, -26.29896,  21.03958,  82.76186, -25.97133,  21.59268,  81.27588, -26.80418
