time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667, -25.29930,  86.45642, -86.73302, -15.78622,  85.64882, -87.95357,  -3.55677,  48.48834,-106.08845,  -8.32646,   7.64905, -93.09860, -34.81238,  87.26402, -85.51248, -47.69975,  49.53746, -69.08212, -46.83799,  14.22017, -44.35804, -25.04211,  93.95358, -89.68911, -25.11710, 109.99448, -97.52579, -25.81459, 120.91006,-103.92051, -28.00973, 136.69668,-114.27204, -28.36473, 141.31647,-115.73871, -28.45174, 146.17550,-115.69530, -24.49627, 132.04276,-111.54127, -11.22156, 132.40273,-113.94285,   5.11814, 110.59501,-113.93336,  20.95429,  89.08967,-115.44973,  21.50193,  86.50881,-117.15891,  22.36110,  83.14096,-118.66503,  22.37957,  80.54281,-119.08538,  23.27596,  86.33890,-117.01616,  26.88991,  82.24179,-117.12841,  28.15097,  78.75345,-116.80905,  28.24512,  76.69788,-116.33780,  23.66286,  86.75099,-115.88272,  27.39768,  82.97832,-115.37922,  28.72823,  79.38606,-114.02823,  28.10322,  77.20534,-112.87020,  23.85515,  87.15032,-115.08520,  27.39963,  84.12591,-113.96385,  28.66101,  81.25622,-112.31904,  28.22036,  79.21573,-111.02324,  23.88703,  87.70310,-114.10569,  27.19479,  85.27971,-112.49809,  28.34921,  83.28067,-110.85236,  27.93963,  81.89664,-109.79200, -30.19283, 131.78311,-110.72925, -43.38483, 130.13971,-108.40862, -57.56981, 110.33369, -96.19917, -75.40112,  91.88592, -88.63038, -76.93686,  90.61281, -91.05994, -78.94394,  88.61284, -93.57404, -79.74721,  86.60463, -95.07380, -78.63211,  90.66208, -90.49412, -83.18253,  87.75780, -91.34174, -85.26558,  84.80691, -92.24390, -85.82810,  82.83012, -92.72575, -78.67626,  90.50826, -89.23770, -83.13889,  87.59299, -89.38447, -85.12580,  84.05051, -89.43771, -84.91678,  81.51752, -89.60350, -78.60200,  90.48153, -88.32872, -82.56704,  87.86979, -87.67667, -84.23749,  84.78822, -87.18160, -84.13894,  82.33411, -87.11456, -78.30090,  90.47137, -87.24463, -81.78893,  88.09589, -85.98400, -83.12083,  85.74181, -85.13452, -82.91603,  83.97040, -84.96769
   0.03333, -23.26540,  86.38618, -89.69936, -13.87725,  85.58569, -91.66466,  -1.51131,  48.31258,-109.47290,  -5.86387,   7.74011, -95.53502, -32.65356,  87.18668, -87.73407, -47.16410,  50.19767, -70.98321, -45.46668,  14.88979, -46.28893, -23.22108,  93.92515, -92.55839, -23.82696, 110.04971,-100.19784, -24.90886, 121.01352,-106.45509, -27.62260, 136.86082,-116.58863, -28.05997, 141.49143,-117.99781, -28.15944, 146.34941,-117.89893, -23.98483, 132.15831,-114.11608, -10.87688, 132.40593,-117.31536,   4.91053, 110.25912,-119.00029,  20.00502,  88.42801,-122.33517,  20.36941,  85.91569,-124.18923,  21.05037,  82.60533,-125.90000,  20.99666,  80.02710,-126.42656,  22.14660,  85.72134,-124.20552,  25.68017,  81.59492,-124.79373,  26.91473,  78.08321,-124.72648,  27.01969,  76.00877,-124.34965,  22.63402,  86.08134,-123.09331,  26.34481,  82.25189,-123.06555,  27.73468,  78.59226,-121.98149,  27.17966,  76.37145,-120.86471,  22.89886,  86.44475,-122.29941,  26.48294,  83.33887,-121.60966,  27.83896,  80.38950,-120.19756,  27.48128,  78.30107,-118.95363,  23.02149,  86.95549,-121.30436,  26.41941,  84.43211,-120.08569,  27.68116,  82.35366,-118.62786,  27.34366,  80.93063,-117.59404, -29.61570, 131.95906,-112.91974, -42.65472, 130.43691,-109.79211, -55.38424, 110.88408, -95.71346, -72.18260,  92.63071, -85.70385, -73.94998,  91.23504, -87.89715, -76.18354,  89.10432, -90.09264, -77.11143,  87.02331, -91.41016, -75.57528,  91.29041, -87.15434, -80.14413,  88.30152, -87.38172, -82.26530,  85.29095, -87.92748, -82.84511,  83.28877, -88.26127, -75.48193,  91.19154, -85.89510, -79.88813,  88.22348, -85.43535, -81.81332,  84.66033, -85.12312, -81.58348,  82.12497, -85.20255, -75.31015,  91.20565, -84.99913, -79.14075,  88.58146, -83.81255, -80.69975,  85.50637, -83.00946, -80.55599,  83.05883, -82.84908, -74.89433,  91.24653, -83.95440, -78.18915,  88.89040, -82.22487, -79.38501,  86.56140, -81.13726, -79.13565,  84.80141, -80.91827
   0.05000, -21.25540,  86.32877, -92.68621, -12.03821,  85.52956, -95.34050,   0.31448,  48.21388,-113.06859,  -3.39174,   7.84445, -98.37479, -30.47259,  87.12797, -90.03192, -46.66516,  50.94121, -73.07156, -43.61655,  15.29896, -48.99521, -21.38398,  93.91427, -95.41670, -22.47512, 110.12864,-102.80814, -23.95805, 121.13792,-108.90121, -27.30051, 137.02386,-118.78325, -27.83460, 141.66296,-120.12978, -27.94295, 146.51928,-119.97482, -23.52780, 132.28054,-116.60886, -10.69104, 132.40204,-120.77034,   4.47309, 109.97858,-123.90087,  18.53844,  87.85139,-129.20329,  18.67369,  85.41978,-131.19101,  19.12555,  82.18094,-133.10274,  18.97778,  79.62941,-133.73144,  20.43683,  85.20583,-131.39594,  23.82661,  81.06903,-132.51659,  25.00536,  77.54377,-132.72598,  25.11464,  75.45358,-132.45126,  21.03968,  85.51046,-130.32452,  24.67265,  81.64095,-130.83817,  26.10614,  77.92101,-130.05908,  25.63121,  75.65939,-128.98821,  21.38905,  85.83520,-129.54673,  24.97434,  82.66059,-129.35846,  26.41860,  79.63600,-128.21937,  26.15493,  77.49870,-127.03646,  21.61961,  86.29984,-128.54823,  25.08239,  83.68579,-127.79035,  26.45141,  81.53026,-126.55880,  26.19725,  80.06676,-125.55818, -29.04752, 132.13949,-114.96863, -41.85483, 130.71276,-110.96209, -52.75490, 111.43988, -95.07791, -68.40406,  93.44815, -82.95503, -70.34379,  91.92757, -84.90627, -72.73427,  89.66616, -86.78259, -73.74347,  87.51346, -87.91167, -71.89284,  91.99448, -84.01610, -76.40716,  88.93433, -83.67547, -78.51455,  85.87218, -83.88233, -79.08629,  83.84872, -84.06960, -71.67975,  91.95543, -82.76820, -75.96798,  88.95023, -81.76057, -77.78953,  85.37869, -81.10795, -77.52163,  82.84585, -81.09505, -71.42482,  92.01348, -81.89406, -75.07810,  89.39355, -80.23354, -76.49798,  86.33740, -79.14934, -76.29485,  83.90219, -78.89372, -70.91349,  92.10860, -80.89630, -73.98736,  89.78912, -78.75859, -75.03273,  87.49648, -77.45927, -74.73160,  85.75222, -77.18620
   0.06667, -19.37144,  86.28188, -95.69805, -10.34936,  85.49249, -98.95682,   1.82883,  48.13173,-116.71070,  -0.97322,   7.91633,-101.40697, -28.39351,  87.07127, -92.43928, -45.96939,  51.63507, -75.27249, -41.45611,  15.31908, -52.46648, -19.63840,  93.91365, -98.28585, -21.14897, 110.21267,-105.41254, -22.99585, 121.25676,-111.34096, -26.92788, 137.15552,-120.98245, -27.54486, 141.80104,-122.27014, -27.64580, 146.65558,-122.06308, -23.04216, 132.38773,-119.07725, -10.53556, 132.38845,-124.14677,   3.88927, 109.71878,-128.68249,  16.86079,  87.38408,-135.64403,  16.77382,  85.02632,-137.72141,  16.99835,  81.85597,-139.78233,  16.75713,  79.33101,-140.48507,  18.50648,  84.80245,-138.10116,  21.71840,  80.67614,-139.68758,  22.82428,  77.14940,-140.13463,  22.93096,  75.04949,-139.94664,  19.21242,  85.06123,-137.08192,  22.72766,  81.17716,-138.07813,  24.17837,  77.41680,-137.57312,  23.77684,  75.12204,-136.54353,  19.63844,  85.35351,-136.32988,  23.18225,  82.13836,-136.59838,  24.68726,  79.05944,-135.71136,  24.50832,  76.88264,-134.58602,  19.96903,  85.77860,-135.34193,  23.45257,  83.10379,-135.01201,  24.90317,  80.89063,-133.99471,  24.72548,  79.39378,-133.02748, -28.43060, 132.28785,-117.04441, -40.88987, 130.96087,-112.03238, -50.01622, 111.92773, -94.79834, -64.31221,  94.28474, -80.65931, -66.38186,  92.62213, -82.34286, -68.87584,  90.21548, -83.87159, -69.93018,  87.98493, -84.78835, -67.84611,  92.70841, -81.32062, -72.23704,  89.58605, -80.40950, -74.28041,  86.47745, -80.26115, -74.81791,  84.43620, -80.28789, -67.52124,  92.74230, -80.09689, -71.62862,  89.71587, -78.54592, -73.29817,  86.15161, -77.54170, -72.96950,  83.62891, -77.41848, -67.19050,  92.85331, -79.25383, -70.61644,  90.25961, -77.13168, -71.85976,  87.24132, -75.76213, -71.57618,  84.82823, -75.39686, -66.59428,  93.01304, -78.31306, -69.40778,  90.75665, -75.78492, -70.27725,  88.51958, -74.27604, -69.91111,  86.79910, -73.93904
   0.08334, -17.66530,  86.25412, -98.75655,  -8.86794,  85.49668,-102.58715,   3.05144,  48.10441,-120.44999,   1.45276,   8.02495,-104.62546, -26.46265,  87.01156, -94.92596, -45.13596,  52.27796, -77.48410, -39.20655,  15.21824, -56.25314, -18.05500,  93.93732,-101.17079, -19.96317, 110.33418,-107.97017, -22.16865, 121.42087,-113.69294, -26.69619, 137.33613,-123.04151, -27.39689, 141.98702,-124.26538, -27.49084, 146.83955,-124.01287, -22.71051, 132.54676,-121.41769, -10.62126, 132.38664,-127.41264,   2.82214, 109.47368,-133.48172,  14.54661,  86.98315,-141.98322,  14.22131,  84.69011,-144.10883,  14.19810,  81.58169,-146.27358,  13.85732,  79.08130,-147.02145,  15.90361,  84.46296,-144.66982,  18.88927,  80.35910,-146.69558,  19.90288,  76.83813,-147.35595,  20.00374,  74.73266,-147.24122,  16.71257,  84.68475,-143.72083,  20.06283,  80.80256,-145.18361,  21.51363,  77.01635,-144.93931,  21.19234,  74.69504,-143.94157,  17.21627,  84.95049,-143.00799,  20.67678,  81.71466,-143.73056,  22.22838,  78.59753,-143.09206,  22.13963,  76.38933,-142.01837,  17.65060,  85.34268,-142.04696,  21.11833,  82.62934,-142.15256,  22.63913,  80.37408,-141.35368,  22.54342,  78.85025,-140.41749, -27.93795, 132.48004,-118.99961, -40.00643, 131.23644,-113.09027, -47.23974, 112.36495, -94.81164, -59.78997,  95.19859, -78.58295, -61.97002,  93.39016, -79.94642, -64.53614,  90.83981, -81.06879, -65.61431,  88.53430, -81.73930, -63.32716,  93.50843, -78.78857, -67.51763,  90.35512, -77.25360, -69.44934,  87.21855, -76.71397, -69.93015,  85.16851, -76.56412, -62.88325,  93.62548, -77.60814, -66.73071,  90.61387, -75.47209, -68.19285,  87.08399, -74.09299, -67.78390,  84.58154, -73.85286, -62.47350,  93.79590, -76.81093, -65.59832,  91.26633, -74.20236, -66.61528,  88.31317, -72.53615, -66.23013,  85.93419, -72.05765, -61.79132,  94.02672, -75.94642, -64.27592,  91.87221, -73.01668, -64.92879,  89.71531, -71.29658, -64.48349,  88.02745, -70.89594
   0.10000, -16.12132,  86.24792,-101.82603,  -7.51526,  85.53452,-106.07660,   4.06825,  48.11147,-124.09526,   3.67568,   8.11626,-107.98429, -24.72738,  86.96133, -97.57545, -44.36449,  52.97851, -79.71808, -37.02783,  14.97002, -60.72169, -16.60019,  93.97118,-104.09184, -18.84358, 110.45190,-110.57896, -21.39643, 121.58173,-116.06884, -26.57308, 137.52140,-125.03094, -27.36492, 142.17660,-126.18062, -27.45175, 147.02717,-125.89078, -22.49835, 132.70730,-123.73425, -10.96076, 132.35170,-130.72515,   1.47062, 109.25418,-138.10945,  11.59929,  86.63338,-148.17285,  10.99563,  84.40578,-150.30720,  10.67586,  81.36102,-152.53792,  10.21477,  78.88690,-153.30834,  12.59753,  84.17651,-151.06731,  15.26791,  80.10011,-153.53948,  16.14760,  76.58867,-154.40936,  16.23139,  74.47982,-154.36444,  13.51483,  84.36226,-150.21393,  16.61614,  80.48734,-152.16388,  18.03187,  76.68016,-152.19406,  17.79650,  74.33487,-151.22895,  14.10202,  84.60200,-149.55804,  17.40840,  81.35076,-150.76850,  18.97971,  78.19997,-150.40099,  18.98573,  75.96304,-149.38465,  14.65110,  84.96178,-148.64420,  18.04407,  82.21506,-149.22883,  19.61571,  79.92147,-148.67509,  19.60844,  78.37261,-147.77585, -27.51050, 132.67526,-120.89614, -39.11894, 131.52363,-114.11137, -44.13039, 112.79917, -94.95824, -54.93402,  96.11562, -77.05564, -57.18186,  94.19349, -78.12085, -59.77504,  91.53652, -78.87241, -60.85250,  89.17737, -79.32068, -58.43390,  94.34905, -76.85411, -62.39548,  91.20482, -74.78547, -64.19606,  88.06607, -73.90975, -64.61236,  86.01848, -73.60909, -57.89043,  94.53925, -75.72600, -61.46076,  91.57607, -73.09773, -62.71017,  88.09979, -71.40827, -62.22160,  85.62262, -71.07345, -57.41610,  94.76102, -74.97880, -60.23668,  92.31891, -71.97077, -61.03128,  89.44269, -70.06614, -60.54833,  87.10142, -69.49866, -56.66599,  95.05204, -74.19224, -58.82969,  93.01428, -70.94194, -59.27610,  90.94293, -69.05848, -58.75674,  89.28848, -68.61043
   0.11667, -14.72568,  86.27914,-104.84488,  -6.31338,  85.60757,-109.47337,   4.86272,  48.13176,-127.63908,   5.80116,   8.17679,-111.45099, -23.13797,  86.95071,-100.21639, -43.39270,  53.54433, -81.96552, -34.72328,  14.51872, -65.80456, -15.29719,  94.02563,-107.00758, -17.85305, 110.55886,-113.24051, -20.71211, 121.71955,-118.51248, -26.44176, 137.68623,-127.08139, -27.30408, 142.34535,-128.16242, -27.37097, 147.19476,-127.84893, -22.30960, 132.85004,-126.08289, -11.32823, 132.32714,-133.90920,  -0.02308, 109.08310,-142.53883,   8.51742,  86.38313,-153.82306,   7.66056,  84.20714,-155.92376,   7.06466,  81.21298,-158.16627,   6.49094,  78.76073,-158.93096,   9.16951,  83.97536,-156.85424,  11.50699,  79.92069,-159.67477,  12.24176,  76.41816,-160.70101,  12.30126,  74.30801,-160.70604,  10.17461,  84.13295,-156.09984,  12.99871,  80.26400,-158.44315,  14.35153,  76.44234,-158.69735,  14.18815,  74.08045,-157.75820,  10.83129,  84.35236,-155.50561,  13.94619,  81.08930,-157.12353,  15.50480,  77.91385,-156.98622,  15.58833,  75.65647,-156.01972,  11.47906,  84.68689,-154.64858,  14.75330,  81.91428,-155.64378,  16.34362,  79.59195,-155.30481,  16.41083,  78.02501,-154.44000, -27.10146, 132.84580,-122.88669, -38.12134, 131.81449,-115.16570, -41.09713, 113.18204, -95.50512, -49.93866,  96.95654, -76.16286, -52.24353,  94.96187, -76.93160, -54.85141,  92.24280, -77.32477, -55.92711,  89.85317, -77.56955, -53.37597,  95.15803, -75.56209, -57.07862,  92.06028, -73.00203, -58.73968,  88.94160, -71.82925, -59.09322,  86.90439, -71.40368, -52.73408,  95.40456, -74.49842, -55.99860,  92.51721, -71.42572, -57.03050,  89.10408, -69.48006, -56.47300,  86.65029, -69.08597, -52.19662,  95.66495, -73.80863, -54.68817,  93.32405, -70.45002, -55.25718,  90.52543, -68.35824, -54.68606,  88.21762, -67.73802, -51.38209,  95.99961, -73.10822, -53.20389,  94.08138, -69.58686, -53.44126,  92.09008, -67.58297, -52.85604,  90.46354, -67.11440
   0.13334, -13.45209,  86.30744,-107.84827,  -5.29672,  85.68286,-112.92177,   5.50279,  48.14770,-131.19242,   7.95222,   8.21278,-115.11334, -21.60747,  86.93203,-102.77476, -42.13235,  53.98807, -83.99288, -32.56351,  14.13298, -70.60095, -14.15141,  94.06628,-109.92754, -17.06166, 110.63816,-115.89687, -20.22018, 121.83519,-120.91476, -26.43845, 137.86271,-129.01671, -27.36346, 142.52732,-130.01942, -27.41482, 147.37559,-129.68596, -22.27957, 132.99546,-128.32813, -11.88909, 132.36002,-136.91585,  -1.92619, 108.99234,-146.77763,   4.82983,  86.23519,-159.10771,   3.71563,  84.11370,-161.14238,   2.83002,  81.17225,-163.35880,   2.13149,  78.74505,-164.09919,   5.11427,  83.87216,-162.22953,   7.06420,  79.82886,-165.34546,   7.61879,  76.33320,-166.50024,   7.63598,  74.22276,-166.54602,   6.19558,  83.99794,-161.58213,   8.68288,  80.12289,-164.27149,   9.92640,  76.28302,-164.72857,   9.81566,  73.90760,-163.81626,   6.91492,  84.19469,-161.05648,   9.77905,  80.90683,-163.04510,  11.28080,  77.70213,-163.12386,  11.42048,  75.42628,-162.20852,   7.65513,  84.50185,-160.26668,  10.75239,  81.69003,-161.64477,  12.32348,  79.33390,-161.51237,  12.44987,  77.75042,-160.68514, -26.82874, 133.01646,-124.79510, -37.26691, 132.09927,-116.29108, -38.15693, 113.51299, -96.38329, -44.58100,  97.76740, -75.73455, -46.93311,  95.72927, -76.17688, -49.53873,  92.97980, -76.18637, -50.60871,  90.57540, -76.22450, -47.91532,  95.97071, -74.70263, -51.29090,  92.94976, -71.64668, -52.78412,  89.86781, -70.18634, -53.06848,  87.84628, -69.64887, -47.16650,  96.26244, -73.72368, -50.05414,  93.47445, -70.21312, -50.83635,  90.13233, -68.04097, -50.21379,  87.69936, -67.61638, -46.56147,  96.55286, -73.10556, -48.65599,  94.32709, -69.41411, -48.96900,  91.60771, -67.16942, -48.31038,  89.32945, -66.52711, -45.68062,  96.91974, -72.50929, -47.09644,  95.12705, -68.74363, -47.09772,  93.21318, -66.65214, -46.44854,  91.60988, -66.18772
   0.15000, -12.29010,  86.34042,-110.88448,  -4.38998,  85.76720,-116.35258,   6.10262,  48.17538,-134.68547,   9.93987,   8.24852,-118.85969, -20.19022,  86.91363,-105.41638, -40.60719,  54.27619, -85.99271, -30.40556,  13.70044, -75.55866, -13.12236,  94.10279,-112.90062, -16.37661, 110.70627,-118.59834, -19.82229, 121.94996,-123.31381, -26.52060, 138.07244,-130.82302, -27.50923, 142.74402,-131.72773, -27.55093, 147.59085,-131.37263, -22.36570, 133.16457,-130.49116, -12.59936, 132.46313,-139.77780,  -3.88683, 109.02337,-150.60519,   0.65323,  86.24312,-163.87207,  -0.75292,  84.20020,-165.80373,  -1.97845,  81.33535,-167.95772,  -2.83249,  78.94623,-168.65782,   0.50320,  83.94292,-167.04968,   1.95535,  79.91571,-170.44562,   2.26468,  76.43214,-171.72226,   2.21100,  74.32362,-171.80935,   1.65519,  84.02324,-166.52943,   3.69516,  80.13928,-169.56073,   4.75810,  76.27648,-170.23061,   4.67940,  73.88550,-169.35640,   2.43598,  84.18756,-166.08690,   4.94893,  80.86403,-168.45482,   6.33149,  77.62015,-168.76693,   6.50485,  75.32144,-167.91680,   3.27130,  84.45574,-165.38238,   6.10072,  81.58768,-167.16200,   7.60275,  79.18513,-167.25647,   7.77427,  77.58068,-166.47930, -26.61599, 133.20926,-126.60392, -36.42326, 132.40434,-117.36896, -34.96750, 113.85019, -97.46452, -39.06728,  98.47553, -75.96163, -41.44759,  96.42851, -76.12254, -44.03669,  93.68109, -75.81072, -45.10088,  91.27709, -75.68563, -42.28175,  96.70648, -74.56583, -45.33762,  93.76305, -71.12236, -46.67563,  90.71856, -69.44858, -46.90251,  88.71094, -68.83679, -41.44154,  97.02163, -73.67201, -43.96788,  94.32194, -69.82952, -44.52836,  91.03437, -67.51056, -43.86290,  88.61216, -67.08952, -40.77963,  97.32674, -73.12313, -42.50001,  95.19307, -69.19177, -42.58760,  92.52957, -66.86160, -41.86530,  90.26732, -66.23123, -39.84550,  97.70760, -72.62477, -40.88396,  96.00831, -68.69635, -40.67772,  94.14615, -66.56866, -39.98341,  92.55433, -66.13083
