time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667, -17.13465,  88.26702,   6.37207,  -7.87716,  88.84195,   8.94284, -11.22824,  48.88951,  -6.92874, -21.87119,   7.10704,  -7.46498, -26.39215,  87.69209,   3.80130, -28.89460,  44.66761,   5.20348, -27.52630,   8.46333,  28.58535, -17.21139,  96.18975,   4.87657, -16.68891, 112.89715,  -1.39393, -15.90997, 123.80781,  -7.78766, -14.55432, 138.81447, -19.37007, -14.63001, 143.24461, -21.36700, -15.18664, 148.01885, -22.08561, -12.23181, 134.65376, -15.03938,  -0.09253, 139.77635, -12.12188,   5.25170, 118.36995,   3.87086,  14.11838,  96.73647,  16.86845,  15.98438,  94.32582,  16.10107,  17.86822,  91.08086,  15.58116,  18.35692,  88.56200,  14.99467,  16.76522,  93.94882,  17.66459,  18.87233,  89.52372,  20.08082,  19.39137,  85.90560,  20.78828,  19.12543,  83.81142,  20.78939,  15.96528,  94.18295,  18.61825,  17.58814,  89.99405,  21.49136,  17.25788,  86.14679,  22.75207,  16.04238,  83.92798,  22.45766,  15.35710,  94.46437,  19.23743,  16.31760,  90.96370,  22.36642,  15.66660,  87.80351,  23.82279,  14.41919,  85.68724,  23.77557,  14.50411,  94.89374,  19.83249,  14.89888,  91.95614,  23.09027,  14.15382,  89.66712,  24.58778,  13.09542,  88.22279,  24.55059, -17.69842, 133.88039, -16.68123, -30.71818, 131.73671, -19.51067, -43.91089, 112.25591, -33.25888, -56.15016,  94.07600, -48.59685, -56.16571,  92.24910, -51.15503, -56.63953,  89.71470, -53.93014, -56.76758,  87.40523, -55.18607, -57.82095,  92.50224, -51.78156, -61.44575,  89.62435, -54.68640, -63.10992,  86.60796, -56.09802, -63.64295,  84.59338, -56.43519, -58.62538,  92.69170, -50.82178, -62.59645,  89.98794, -53.13603, -64.79784,  86.62591, -53.72800, -65.01698,  84.13557, -53.24076, -59.10793,  92.90680, -50.07790, -63.10150,  90.69315, -51.53358, -65.29008,  87.91154, -51.60004, -65.71821,  85.56300, -51.01874, -59.51244,  93.17744, -49.06342, -63.44532,  91.33886, -49.80542, -65.43882,  89.34183, -49.53148, -65.71271,  87.67403, -48.93895
   0.03333, -16.23102,  87.33903,   4.35439,  -6.91970,  87.83835,   6.73987, -10.17215,  48.57300, -10.78121, -20.99800,   6.83445, -10.95009, -25.54234,  86.83972,   1.96890, -28.61879,  43.87022,   3.83740, -27.32849,   8.65561,  28.68899, -16.29694,  95.27849,   2.94988, -15.78602, 112.01793,  -3.23557, -15.03369, 122.92408,  -9.64016, -13.74964, 137.87595, -21.30132, -13.83913, 142.30450, -23.30121, -14.40316, 147.08110, -23.99804, -11.39813, 133.73107, -16.97110,   0.76488, 138.85034, -14.14812,   6.86353, 117.24567,   1.29880,  16.24964,  95.28461,  13.34767,  18.15771,  92.93635,  12.49502,  20.10629,  89.74879,  11.86942,  20.64280,  87.25644,  11.21538,  18.97079,  92.54047,  14.03729,  21.21434,  88.10897,  16.31498,  21.82593,  84.48798,  16.92751,  21.60749,  82.38880,  16.88221,  18.18049,  92.73348,  15.00804,  19.94165,  88.51609,  17.75529,  19.71793,  84.63347,  18.92790,  18.54857,  82.39490,  18.59827,  17.57567,  92.98610,  15.64275,  18.66308,  89.43527,  18.67212,  18.10619,  86.22733,  20.06158,  16.90641,  84.08466,  19.98198,  16.72243,  93.38152,  16.26052,  17.23354,  90.37741,  19.44055,  16.56355,  88.03703,  20.89347,  15.53766,  86.57003,  20.83725, -16.87934, 132.95924, -18.56429, -29.98254, 131.03278, -21.15467, -44.11717, 111.54078, -33.91541, -58.05535,  93.38075, -47.75387, -58.22988,  91.32493, -50.12562, -58.86803,  88.54185, -52.61484, -59.05604,  86.12535, -53.64080, -59.92856,  91.50913, -50.65193, -63.71436,  88.35325, -53.01153, -65.43665,  85.20931, -54.01656, -65.96692,  83.16904, -54.12798, -60.66499,  91.78179, -49.65819, -64.75631,  88.85187, -51.42228, -66.95175,  85.43641, -51.54284, -67.10431,  83.00058, -50.81439, -61.09605,  92.06191, -48.90440, -65.15490,  89.69929, -49.85920, -67.30747,  86.91047, -49.51208, -67.66357,  84.62328, -48.68819, -61.43072,  92.42285, -47.89259, -65.38298,  90.50008, -48.17742, -67.32664,  88.52510, -47.57835, -67.53666,  86.91768, -46.81693
   0.05000, -15.19802,  86.14596,   1.97931,  -5.84642,  86.57045,   4.21719,  -8.81706,  48.16510, -15.16164, -19.84356,   6.47877, -15.16076, -24.54961,  85.72146,  -0.25857, -28.43805,  42.84998,   2.24155, -27.33216,   8.79528,  28.66858, -15.24915,  94.10398,   0.68344, -14.74350, 110.89025,  -5.37420, -14.02130, 121.80933, -11.76020, -12.83238, 136.73867, -23.46026, -12.94167, 141.16820, -25.45698, -13.51852, 145.94632, -26.13258, -10.44562, 132.60207, -19.14142,   1.74525, 137.70304, -16.40688,   8.75491, 115.85466,  -1.70736,  18.66607,  93.57366,   9.28756,  20.63951,  91.32381,   8.32540,  22.68793,  88.23005,   7.56279,  23.30005,  85.78028,   6.82024,  21.49670,  90.91016,   9.83886,  23.94195,  86.49471,  11.93268,  24.69457,  82.88112,  12.41870,  24.55042,  80.77780,  12.31107,  20.71944,  91.04419,  10.82987,  22.68439,  86.81054,  13.40874,  22.62288,  82.88790,  14.46184,  21.52793,  80.61961,  14.08347,  20.11871,  91.25489,  11.48348,  21.39225,  87.65383,  14.37801,  20.97806,  84.38629,  15.67541,  19.85425,  82.20493,  15.55051,  19.26432,  91.59973,  12.12933,  19.94551,  88.51915,  15.20253,  19.38857,  86.11211,  16.59292,  18.41484,  84.61125,  16.50952, -15.93968, 131.82733, -20.68827, -29.11079, 130.08443, -23.05451, -44.27817, 110.55989, -34.51336, -59.89805,  92.46670, -46.52246, -60.19813,  90.23952, -48.72057, -60.95652,  87.27305, -50.95078, -61.17314,  84.78538, -51.78266, -61.93130,  90.36458, -49.14116, -65.81476,  86.99927, -50.99938, -67.54843,  83.76988, -51.65223, -68.05097,  81.72091, -51.57809, -62.60337,  90.70126, -48.12176, -66.75515,  87.60167, -49.38298, -68.89656,  84.16131, -49.10356, -68.95900,  81.78428, -48.19085, -62.98714,  91.03121, -47.36261, -67.06131,  88.55746, -47.86215, -69.13880,  85.77700, -47.16598, -69.40032,  83.55287, -46.15518, -63.25867,  91.46193, -46.35922, -67.18858,  89.47750, -46.23149, -69.05420,  87.52964, -45.35826, -69.18553,  85.98046, -44.46916
   0.06667, -14.00877,  85.21294,  -0.48594,  -4.62612,  85.57486,   1.62960,  -7.28343,  47.97817, -19.31703, -18.57018,   6.36156, -19.35472, -23.39142,  84.85102,  -2.60148, -28.21918,  42.11720,   0.53652, -27.45636,   9.03944,  28.18818, -14.03601,  93.17965,  -1.72804, -13.52454, 109.99467,  -7.70493, -12.83084, 120.93390, -14.05953, -11.73785, 135.88770, -25.73768, -11.86862, 140.32319, -27.71982, -12.46158, 145.10285, -28.37009,  -9.31862, 131.74801, -21.43992,   2.90886, 136.81766, -18.81265,  10.78388, 114.74855,  -4.90219,  21.26123,  92.12737,   4.79678,  23.31224,  90.01755,   3.69041,  25.48447,  87.06126,   2.74663,  26.19223,  84.67612,   1.88778,  24.23145,  89.58671,   5.16211,  26.94553,  85.21723,   7.00629,  27.88486,  81.62862,   7.32288,  27.83909,  79.52670,   7.13267,  23.47742,  89.64273,   6.17822,  25.71712,  85.41172,   8.52720,  25.87476,  81.45201,   9.41923,  24.87986,  79.14940,   8.97724,  22.88626,  89.79740,   6.85578,  24.41425,  86.15109,   9.56456,  24.19524,  82.81806,  10.73699,  23.17462,  80.59070,  10.55251,  22.03516,  90.07376,   7.53789,  22.95180,  86.91059,  10.46238,  22.55152,  84.42560,  11.76693,  21.64917,  82.88311,  11.64790, -14.81949, 130.96462, -22.95789, -28.03039, 129.32264, -25.16947, -44.07107, 109.75314, -35.28353, -60.96782,  91.72342, -45.53006, -61.37057,  89.37560, -47.58131, -62.21920,  86.28121, -49.59463, -62.44448,  83.74900, -50.27624, -63.12955,  89.45215, -47.89202, -67.06441,  85.93403, -49.30599, -68.77799,  82.64881, -49.66892, -69.23719,  80.59979, -49.45225, -63.73945,  89.83400, -46.84971, -67.90775,  86.60979, -47.66523, -69.96325,  83.15875, -47.06094, -69.92247,  80.83434, -46.02044, -64.07863,  90.19918, -46.08546, -68.13103,  87.64245, -46.18066, -70.10748,  84.87391, -45.20063, -70.26169,  82.70459, -44.05735, -64.29168,  90.67991, -45.09071, -68.16799,  88.64802, -44.59662, -69.93663,  86.72352, -43.49870, -69.98122,  85.22334, -42.52137
   0.08334, -12.62744,  84.43316,  -3.09190,  -3.21598,  84.74895,  -1.10057,  -5.45157,  47.87157, -23.33557, -17.04954,   6.34111, -23.54098, -22.03889,  84.11737,  -5.08324, -27.90984,  41.60233,  -0.91940, -27.72672,   9.30436,  27.64880, -12.62643,  92.39591,  -4.35940, -12.11740, 109.21376, -10.32854, -11.46917, 120.18124, -16.63908, -10.50117, 135.22133, -28.21703, -10.65931, 139.66810, -30.17172, -11.27221, 144.44870, -30.79607,  -8.04159, 131.06150, -23.96182,   4.22627, 136.08664, -21.43936,  12.97288, 113.75335,  -8.50556,  24.04710,  90.77442,  -0.44994,  26.16215,  88.81521,  -1.70300,  28.44460,  86.01088,  -2.83218,  29.23995,  83.70002,  -3.80931,  27.14762,  88.37277,  -0.27839,  30.12857,  84.07456,   1.30240,  31.25113,  80.52760,   1.44269,  31.30173,  78.43522,   1.16749,  26.42449,  88.35070,   0.76122,  28.94119,  84.14695,   2.86601,  29.31976,  80.16778,   3.58903,  28.42460,  77.83771,   3.08243,  25.84837,  88.44864,   1.46190,  27.63755,  84.77858,   3.97135,  27.61852,  81.39489,   5.01148,  26.70221,  79.12841,   4.76592,  25.00697,  88.65487,   2.17992,  26.16918,  85.42788,   4.94294,  25.93210,  82.87620,   6.15536,  25.10260,  81.29651,   5.99985, -13.54741, 130.26609, -25.45541, -26.77820, 128.63887, -27.55620, -43.56601, 108.94399, -36.09105, -61.45712,  90.87468, -44.39593, -61.96823,  88.45480, -46.33630, -62.90508,  85.28178, -48.18106, -63.12909,  82.72514, -48.76486, -63.74725,  88.48847, -46.51061, -67.70485,  84.85379, -47.50363, -69.37170,  81.52719, -47.63029, -69.76935,  79.47801, -47.31553, -64.28232,  88.89230, -45.43599, -68.43236,  85.56628, -45.82344, -70.36144,  82.09881, -44.95446, -70.19096,  79.81034, -43.84945, -64.56879,  89.27556, -44.65912, -68.56147,  86.64196, -44.35835, -70.39700,  83.87010, -43.14211, -70.41617,  81.73629, -41.92419, -64.71407,  89.78408, -43.66598, -68.49658,  87.69725, -42.80792, -70.13363,  85.77652, -41.51638, -70.07055,  84.30808, -40.49295
   0.10000, -10.98910,  83.42554,  -5.80561,  -1.56356,  83.73653,  -3.88125,  -3.33986,  47.46140, -27.12548, -15.24831,   6.02012, -27.50446, -20.41464,  83.11455,  -7.72997, -27.48364,  40.95378,  -2.08785, -28.12731,   9.31892,  27.20644, -10.97578,  91.37473,  -7.15549, -10.50361, 108.17964, -13.16394,  -9.93116, 119.18502, -19.41557,  -9.13597, 134.36133, -30.82772,  -9.33232, 138.82351, -32.74344,  -9.97337, 143.60405, -33.33935,  -6.61938, 130.16473, -26.64253,   5.69663, 135.12866, -24.23625,  15.37784, 112.48352, -12.57288,  26.92745,  89.22989,  -6.13567,  29.08957,  87.44271,  -7.55458,  31.46679,  84.81578,  -8.89509,  32.34067,  82.59579, -10.00659,  30.15109,  86.99025,  -6.18897,  33.40723,  82.78977,  -4.91893,  34.71435,  79.30438,  -4.98416,  34.86115,  77.23187,  -5.35762,  29.47104,  86.88392,  -5.12576,  32.27946,  82.72990,  -3.31129,  32.88891,  78.74817,  -2.78762,  32.09506,  76.39879,  -3.36850,  28.91837,  86.92011,  -4.40070,  30.98923,  83.24210,  -2.13096,  31.18379,  79.81935,  -1.24864,  30.37574,  77.52072,  -1.56521,  28.09610,  87.04953,  -3.64362,  29.52849,  83.76915,  -1.07732,  29.46960,  81.15727,   0.02350,  28.71656,  79.54439,  -0.17456, -12.13448, 129.36031, -28.09657, -25.39152, 127.74818, -30.03743, -42.81777, 107.85594, -36.60911, -61.52782,  89.68540, -42.55283, -62.17179,  87.21679, -44.38949, -63.21166,  83.98786, -46.07520, -63.43146,  81.41581, -46.58870, -63.95962,  87.20769, -44.38530, -67.90830,  83.46750, -44.91299, -69.49928,  80.10303, -44.81368, -69.81434,  78.05222, -44.42478, -64.39436,  87.62086, -43.26973, -68.48146,  84.19695, -43.18113, -70.23062,  80.70565, -42.06261, -69.89600,  78.44388, -40.94027, -64.61102,  88.01304, -42.47492, -68.48955,  85.29838, -41.72958, -70.12768,  82.51135, -40.28716, -69.97415,  80.40223, -39.03621, -64.66867,  88.53783, -41.48129, -68.29564,  86.38541, -40.21219, -69.74923,  84.45500, -38.72968, -69.54922,  83.00892, -37.69212
   0.11667,  -9.32716,  83.19108,  -8.52117,   0.11204,  83.53824,  -6.67143,  -1.12037,  47.66122, -30.55982, -13.57536,   6.37976, -30.78157, -18.76637,  82.84392, -10.37091, -26.93864,  41.12458,  -3.15672, -28.43839,   9.95204,  26.59825,  -9.32662,  91.11521, -10.01115,  -8.94296, 107.88459, -16.12429,  -8.47476, 118.92550, -22.32171,  -7.86595, 134.25995, -33.53215,  -8.10543, 138.73989, -35.40095,  -8.78060, 143.51986, -35.96273,  -5.28667, 130.01685, -29.43290,   7.09124, 134.90175, -27.18789,  17.54023, 111.97225, -16.81393,  29.42074,  88.46150, -12.15980,  31.60410,  86.87794, -13.77452,  34.05105,  84.46510, -15.36813,  34.98790,  82.36081, -16.64159,  32.75386,  86.41354, -12.48657,  36.28964,  82.34154, -11.60527,  37.77782,  78.94404, -11.92624,  38.01762,  76.90614, -12.42201,  32.13326,  86.21211, -11.40100,  35.24658,  82.13195,  -9.95358,  36.09444,  78.16864,  -9.68317,  35.40085,  75.81273, -10.35832,  31.61551,  86.17810, -10.65050,  33.98982,  82.50645,  -8.68846,  34.41129,  79.05775,  -8.00990,  33.71372,  76.73746,  -8.41793,  30.82542,  86.22009,  -9.85048,  32.55601,  82.89292,  -7.54106,  32.69171,  80.22659,  -6.58736,  32.01785,  78.58672,  -6.84113, -10.81420, 129.20959, -30.83731, -24.09837, 127.61083, -32.59507, -41.88375, 107.49762, -37.25355, -61.02118,  89.17775, -40.95546, -61.79543,  86.68870, -42.71251, -62.93273,  83.43214, -44.27785, -63.15008,  80.85397, -44.76081, -63.57324,  86.64348, -42.52870, -67.47726,  82.82199, -42.64851, -68.98078,  79.42652, -42.38220, -69.21301,  77.37147, -41.95894, -63.90218,  87.05261, -41.37605, -67.88853,  83.54721, -40.86949, -69.44445,  80.02614, -39.57295, -68.95245,  77.77648, -38.48475, -64.04596,  87.44377, -40.56439, -67.77347,  84.65453, -39.42698, -69.20091,  81.84122, -37.82095, -68.87926,  79.74107, -36.58695, -64.01433,  87.97159, -39.57119, -67.45058,  85.75181, -37.93923, -68.70802,  83.79886, -36.31380, -68.37519,  82.36162, -35.29829
   0.13334,  -7.67740,  83.20322, -11.05026,   1.78066,  83.61362,  -9.31325,   1.05336,  47.88065, -33.43710, -12.07526,   6.80788, -33.46250, -17.13547,  82.79281, -12.78727, -26.44541,  41.62616,  -3.95740, -28.92103,  10.72747,  26.01720,  -7.71847,  91.09724, -12.69179,  -7.48833, 107.82853, -18.91599,  -7.16831, 118.90991, -25.05028,  -6.79712, 134.41791, -36.03000,  -7.08874, 138.91628, -37.84638,  -7.80148, 143.69492, -38.37189,  -4.13469, 130.11871, -32.04392,   8.30477, 134.92451, -29.97531,  19.40522, 111.70175, -21.02848,  31.48882,  87.97144, -18.49443,  33.65964,  86.57488, -20.28865,  36.13087,  84.36213, -22.11779,  37.09698,  82.37102, -23.54240,  34.88904,  86.09921, -19.08086,  38.63809,  82.15560, -18.57873,  40.25671,  78.85136, -19.14687,  40.56160,  76.85463, -19.76042,  34.33058,  85.81426, -17.98035,  37.68555,  81.81414, -16.89468,  38.71833,  77.88569, -16.87371,  38.09715,  75.53764, -17.64054,  33.85137,  85.71815, -17.20990,  36.47562,  82.06518, -15.55554,  37.07991,  78.60961, -15.08070,  36.46599,  76.28331, -15.57900,  33.09943,  85.68275, -16.37362,  35.08287,  82.32596, -14.32512,  35.38086,  79.62367, -13.52132,  34.76817,  77.96942, -13.83073,  -9.68450, 129.31848, -33.36181, -23.00383, 127.74341, -34.85504, -40.88504, 107.34226, -37.42753, -60.12355,  88.80459, -38.76817, -61.04446,  86.30459, -40.43670, -62.28900,  83.02952, -41.87683, -62.50947,  80.44864, -42.34359, -62.78840,  86.22338, -40.05134, -66.60482,  82.32480, -39.74212, -68.00116,  78.89931, -39.32143, -68.14314,  76.83905, -38.88382, -62.99148,  86.62318, -38.86681, -66.82432,  83.03755, -37.92449, -68.15256,  79.48307, -36.47490, -67.49543,  77.24121, -35.46028, -63.04925,  87.00952, -38.04226, -66.56698,  84.14363, -36.49951, -67.74613,  81.29863, -34.75389, -67.24449,  79.20251, -33.57428, -62.91474,  87.53558, -37.05677, -66.09785,  85.24373, -35.05335, -67.12282,  83.26227, -33.30393, -66.64802,  81.82965, -32.33963
   0.15000,  -6.11473,  83.39140, -13.38762,   3.36473,  83.87085, -11.79056,   3.16296,  48.16209, -35.96034, -10.64999,   7.31495, -35.74186, -15.59419,  82.91194, -14.98469, -26.24453,  42.42856,  -4.64059, -29.71222,  11.73764,  25.44889,  -6.21572,  91.25877, -15.15006,  -6.18960, 107.96935, -21.43382,  -6.06774, 119.10319, -27.47961,  -6.03098, 134.79470, -38.20178,  -6.39194, 139.31202, -39.95769,  -7.14905, 144.08857, -40.43819,  -3.24849, 130.43023, -34.37169,   9.26743, 135.14254, -32.56587,  20.96587, 111.63270, -25.28602,  33.05364,  87.77615, -24.72631,  35.16494,  86.55688, -26.71072,  37.60117,  84.53589, -28.79142,  38.55100,  82.65992, -30.37443,  36.47571,  86.06244, -25.59994,  40.37624,  82.23630, -25.52175,  42.06921,  79.02794, -26.35902,  42.40522,  77.07913, -27.09764,  35.99007,  85.69916, -24.48801,  39.53219,  81.77123, -23.80965,  40.69461,  77.88731, -24.06210,  40.10958,  75.56248, -24.92240,  35.55859,  85.54481, -23.69905,  38.39213,  81.90647, -22.39466,  39.13688,  78.45471, -22.14511,  38.57353,  76.13754, -22.73688,  34.85667,  85.43762, -22.82621,  37.06318,  82.05059, -21.07755,  37.49580,  79.32190, -20.44170,  36.92198,  77.66535, -20.80810,  -8.83575, 129.64932, -35.53369, -22.19555, 128.10012, -36.64308, -39.89170, 107.37835, -36.77569, -58.89503,  88.60117, -35.41424, -59.97214,  86.07856, -36.94992, -61.32052,  82.77347, -38.21767, -61.53995,  80.18770, -38.65709, -61.64582,  85.95562, -36.33337, -65.29125,  81.96645, -35.52289, -66.53569,  78.50860, -34.92671, -66.56801,  76.44583, -34.47924, -61.69699,  86.35124, -35.13127, -65.28090,  82.67496, -33.69044, -66.31617,  79.09052, -32.08425, -65.47480,  76.86584, -31.17313, -61.65239,  86.73664, -34.30546, -64.86051,  83.78790, -32.31027, -65.72522,  80.91653, -30.42902, -65.01914,  78.83392, -29.33310, -61.39898,  87.26647, -33.34573, -64.22732,  84.89998, -30.93767, -64.95948,  82.89562, -29.07121, -64.32490,  81.47552, -28.18333
