time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667,   3.22775,  88.27884,-107.53462,  -0.05192,  89.10531,-116.54579,  12.99663,  50.12441,-129.56725,  37.15956,  14.90160,-135.46986,   6.50743,  87.45236, -98.52344,   4.79337,  46.38876, -85.47824,  11.21100,   8.82932,-105.66330,   1.04251,  95.89495,-106.04076,  -3.78574, 112.70499,-102.45743,  -7.15030, 124.58211, -99.60391, -12.05256, 142.28651, -94.73442, -12.69302, 146.99271, -93.70431, -12.56786, 151.77056, -92.82336, -12.07159, 137.17681, -98.65247, -19.12731, 138.25734,-110.10517, -24.13049, 113.12642,-119.37704, -37.68559,  90.19843,-116.90133, -40.07406,  89.76738,-114.90346, -42.94072,  88.63886,-112.69947, -44.30178,  87.28719,-110.89726, -41.40863,  89.32977,-116.00973, -45.97144,  86.33598,-115.73120, -48.28868,  83.69877,-114.49175, -49.02723,  82.01119,-113.46075, -40.95708,  88.68844,-117.00420, -45.16346,  85.42188,-117.27119, -47.06768,  81.92866,-116.45193, -46.98164,  79.73046,-115.16829, -40.53142,  88.31732,-117.72083, -43.96110,  85.08709,-118.59877, -45.35117,  81.84386,-118.31466, -45.27374,  79.60849,-117.29781, -39.82806,  87.92689,-118.50752, -42.57595,  84.74386,-119.81746, -43.50361,  82.07201,-120.01208, -43.27824,  80.43224,-119.32793,  -9.06251, 136.66644, -93.76753,  -1.39672, 134.99252, -82.78807,  15.16027, 113.53014, -79.99609,  32.63836,  95.24170, -71.30058,  30.89645,  93.53415, -69.31764,  29.28662,  91.06061, -66.94298,  28.30388,  88.81058, -65.99482,  31.90966,  93.52825, -67.84462,  32.70589,  90.19110, -63.59150,  32.75748,  86.99208, -61.68773,  32.67324,  84.93042, -61.24188,  33.13624,  93.54405, -68.15998,  34.57671,  90.29832, -64.18183,  35.47470,  86.63812, -62.66644,  35.53419,  84.13011, -63.10637,  33.98437,  93.64723, -68.48015,  36.01222,  90.84873, -65.15989,  37.29288,  87.74300, -64.04368,  37.59687,  85.33603, -64.43218,  34.93341,  93.80825, -69.06274,  37.38051,  91.36302, -66.33674,  38.82372,  89.05035, -65.55833,  39.11821,  87.33947, -65.99862
   0.03333,   1.37364,  88.26304,-107.52990,  -2.54018,  89.03720,-116.28908,   9.61771,  50.18551,-130.50407,  34.04470,  15.37392,-137.63221,   5.28746,  87.48888, -98.77072,   4.34783,  46.40825, -85.70038,  10.65735,   8.90012,-106.01452,  -0.68766,  95.89309,-105.93450,  -5.21773, 112.72714,-102.08445,  -8.33830, 124.61468, -99.00590, -12.81022, 142.31779, -93.73411, -13.38841, 147.01896, -92.64585, -13.24724, 151.79551, -91.76029, -13.16790, 137.20599, -97.63309, -21.21729, 138.38209,-108.40060, -26.29829, 113.06455,-117.10510, -38.98909,  89.77157,-113.64923, -41.19103,  89.26486,-111.46365, -43.83095,  88.04602,-109.03585, -44.99718,  86.65112,-107.13281, -42.59786,  88.78725,-112.45822, -47.02812,  85.65342,-111.81676, -49.15353,  82.94455,-110.40064, -49.75265,  81.23392,-109.31845, -42.20998,  88.16117,-113.48864, -46.32160,  84.76627,-113.42106, -48.04375,  81.21499,-112.46060, -47.78500,  79.01925,-111.19608, -41.83339,  87.80410,-114.23908, -45.22260,  84.47014,-114.84398, -46.48422,  81.18517,-114.45817, -46.25482,  78.95227,-113.45897, -41.18534,  87.43639,-115.08219, -43.93230,  84.17113,-116.17342, -44.79019,  81.47204,-116.30066, -44.45906,  79.83937,-115.64307,  -9.74232, 136.70059, -93.03009,  -1.41052, 135.02346, -82.54758,  14.88483, 113.27948, -80.49240,  31.91288,  94.31272, -72.37637,  30.12844,  92.65436, -70.38949,  28.44579,  90.21694, -68.02801,  27.37192,  87.99980, -67.10144,  31.16932,  92.56985, -68.93832,  31.88399,  89.11504, -64.76543,  31.81505,  85.88071, -62.92285,  31.63770,  83.81735, -62.51366,  32.38863,  92.53153, -69.27890,  33.74568,  89.14172, -65.39263,  34.49132,  85.41287, -63.96452,  34.41772,  82.91405, -64.45207,  33.23427,  92.59915, -69.61475,  35.18687,  89.63995, -66.39010,  36.33415,  86.45379, -65.35872,  36.51074,  84.04285, -65.79808,  34.17831,  92.72470, -70.21396,  36.55520,  90.10930, -67.58554,  37.89733,  87.71371, -66.88051,  38.09788,  85.99938, -67.35853
   0.05000,  -0.52253,  88.28295,-107.40386,  -5.06921,  88.99949,-115.85696,   6.11512,  50.22259,-131.04239,  30.69539,  15.92760,-139.93048,   4.02415,  87.56641, -98.95076,   4.19061,  46.45658, -85.93967,  10.17931,   8.95513,-106.36297,  -2.45245,  95.92785,-105.71778,  -6.68495, 112.78719,-101.64613,  -9.58078, 124.68752, -98.40187, -13.67743, 142.40386, -92.87568, -14.20455, 147.10291, -91.75288, -14.05786, 151.88022, -90.87232, -14.30469, 137.28247, -96.72775, -23.15615, 138.49904,-106.84144, -28.32326, 113.05789,-115.12463, -40.27570,  89.49244,-110.95675, -42.26800,  88.91574,-108.59450, -44.65371,  87.61338,-105.95609, -45.61060,  86.18164,-103.96564, -43.73824,  88.39456,-109.46810, -47.99811,  85.12263,-108.46428, -49.91031,  82.34762,-106.88203, -50.36193,  80.61852,-105.75840, -43.41948,  87.78145,-110.52955, -47.40236,  84.25886,-110.12529, -48.92510,  80.65474,-109.03376, -48.49174,  78.46767,-107.80245, -43.09670,  87.43673,-111.31023, -46.41888,  83.99808,-111.63691, -47.53990,  80.67488,-111.15606, -47.15704,  78.44986,-110.18675, -42.51107,  87.08996,-112.20623, -45.23690,  83.74039,-113.07155, -46.01756,  81.01572,-113.13421, -45.58105,  79.39398,-112.51203, -10.56739, 136.78824, -92.37276,  -1.39373, 135.11380, -82.61801,  14.63798, 113.12704, -81.15878,  30.82905,  93.17400, -73.72320,  28.99631,  91.56509, -71.73964,  27.23429,  89.16695, -69.39588,  26.07180,  86.98566, -68.49145,  30.05102,  91.40812, -70.30459,  30.66044,  87.85298, -66.19981,  30.46689,  84.59399, -64.41032,  30.20023,  82.53418, -64.03299,  31.26274,  91.31991, -70.66255,  32.51305,  87.80525, -66.85213,  33.10503,  84.02219, -65.49647,  32.91028,  81.53811, -66.02431,  32.10615,  91.35454, -71.00888,  33.96250,  88.25411, -67.86100,  34.97543,  85.00154, -66.89853,  35.03525,  82.59295, -67.38020,  33.04707,  91.44706, -71.61891,  35.33526,  88.68085, -69.06728,  36.57492,  86.21461, -68.42066,  36.69019,  84.50136, -68.92976
   0.06667,  -2.44465,  88.26716,-107.14860,  -7.62268,  88.91703,-115.23601,   2.48584,  50.15866,-131.20287,  26.97934,  16.30335,-141.84341,   2.73338,  87.61729, -99.06118,   4.00413,  46.49998, -86.13498,   9.77926,   9.02652,-106.67086,  -4.24054,  95.92682,-105.38327,  -8.15586, 112.81699,-101.12626, -10.80330, 124.73832, -97.74961, -14.47832, 142.48587, -92.03048, -14.94570, 147.18536, -90.88331, -14.78766, 151.96340, -90.00870, -15.38447, 137.34677, -95.80261, -24.85083, 138.56940,-105.34243, -30.18102, 113.02632,-113.19752, -41.39859,  89.21434,-108.43116, -43.15727,  88.57266,-105.90582, -45.26065,  87.19296,-103.07365, -45.99407,  85.72980,-101.01241, -44.68123,  88.00597,-106.64937, -48.73177,  84.59986,-105.28883, -50.40982,  81.76422,-103.55561, -50.70669,  80.02064,-102.40317, -44.43749,  87.40425,-107.73689, -48.25685,  83.75692,-106.99876, -49.56401,  80.10538,-105.79151, -48.95590,  77.93199,-104.61091, -44.17362,  87.07064,-108.54408, -47.40179,  83.52881,-108.59157, -48.37127,  80.17133,-108.02677, -47.83518,  77.95866,-107.10289, -43.65807,  86.74342,-109.48916, -46.34243,  83.31001,-110.12506, -47.03944,  80.56203,-110.12924, -46.49933,  78.95436,-109.55362, -11.34493, 136.86906, -91.72443,  -1.42892, 135.20071, -82.72419,  14.26475, 112.93875, -81.90156,  29.39386,  91.98005, -75.01639,  27.48615,  90.44563, -73.04452,  25.60450,  88.11201, -70.72880,  24.32023,  85.98750, -69.85444,  28.54346,  90.19589, -71.62461,  28.97560,  86.52800, -67.59727,  28.60150,  83.25125, -65.86994,  28.21354,  81.20423, -65.53009,  29.74396,  90.04152, -71.99765,  30.81533,  86.38106, -68.27091,  31.18902,  82.54237, -66.99626,  30.83805,  80.08589, -67.57047,  30.58445,  90.03186, -72.35256,  32.27941,  86.76137, -69.28681,  33.10170,  83.43448, -68.39953,  33.00986,  81.03695, -68.92892,  31.52319,  90.07938, -72.97106,  33.66364,  87.12827, -70.49965,  34.75702,  84.57872, -69.91525,  34.76264,  82.87228, -70.45906
   0.08334,  -4.28731,  88.20896,-106.84996,  -9.98357,  88.80420,-114.58553,  -1.35426,  50.02042,-131.33926,  22.87167,  16.46735,-143.44837,   1.40895,  87.61373, -99.11439,   3.58729,  46.50107, -86.29493,   9.30901,   9.12228,-107.01744,  -5.96867,  95.87982,-105.02160,  -9.58596, 112.79972,-100.62139, -11.97717, 124.74505, -97.13998, -15.19158, 142.52740, -91.25394, -15.59479, 147.22851, -90.08920, -15.42616, 152.00898, -89.22999, -16.38324, 137.37109, -94.92176, -26.46765, 138.60056,-103.80478, -31.97503, 112.96867,-111.23696, -42.51392,  88.94514,-106.00585, -44.06041,  88.24732,-103.35944, -45.90828,  86.80144,-100.38559, -46.44638,  85.31125, -98.28388, -45.62078,  87.64374,-103.98981, -49.46782,  84.12685,-102.34929, -50.93665,  81.24113,-100.51192, -51.10069,  79.48575, -99.35087, -45.44402,  87.05299,-105.09614, -49.10120,  83.30355,-104.09506, -50.21873,  79.61408,-102.81489, -49.46739,  77.45273,-101.69630, -45.23307,  86.72968,-105.92285, -48.36276,  83.10440,-105.74893, -49.19964,  79.72034,-105.13298, -48.53839,  77.51885,-104.26520, -44.78177,  86.41992,-106.90591, -47.41645,  82.91967,-107.35892, -48.04033,  80.15436,-107.32716, -47.41695,  78.55915,-106.80334, -12.05182, 136.90670, -91.15336,  -1.60299, 135.23560, -82.77814,  13.72841, 112.70883, -82.54333,  27.71357,  90.87212, -75.97553,  25.72061,  89.43110, -74.01757,  23.70223,  87.18438, -71.73123,  22.28395,  85.13426, -70.88688,  26.76851,  89.08326, -72.61139,  26.98066,  85.31674, -68.65817,  26.39881,  82.03943, -66.99041,  25.87631,  80.01684, -66.68635,  27.95329,  88.85591, -72.99715,  28.80161,  85.05974, -69.34957,  28.92490,  81.18048, -68.15122,  28.40542,  78.76479, -68.76911,  28.78874,  88.79675, -73.35908,  30.28091,  85.36061, -70.37006,  30.88353,  81.96933, -69.55296,  30.62686,  79.59417, -70.12704,  29.72425,  88.79318, -73.98425,  31.67827,  85.65731, -71.58704,  32.60158,  83.02917, -71.06020,  32.48857,  81.33715, -71.63637
   0.10000,  -6.21522,  88.21751,-106.63675, -12.30249,  88.78838,-114.07045,  -5.23430,  49.96457,-131.45108,  18.50078,  16.71413,-145.24920,  -0.12795,  87.64665, -99.20305,   2.98885,  46.48859, -86.72770,   8.55943,   9.23449,-107.71425,  -7.80374,  95.89316,-104.74650, -11.17599, 112.83000,-100.21870, -13.35520, 124.79141, -96.65434, -16.18945, 142.59917, -90.65095, -16.54218, 147.30183, -89.47616, -16.37046, 152.08570, -88.63668, -17.60504, 137.43157, -94.22201, -28.21771, 138.67528,-102.46454, -33.88457, 112.98408,-109.56465, -43.81711,  88.78474,-103.97010, -45.19093,  88.03370,-101.24418, -46.83237,  86.52608, -98.18122, -47.21742,  85.00694, -96.06666, -46.77453,  87.40634,-101.78737, -50.45215,  83.80229, -99.95830, -51.75611,  80.87266, -98.06682, -51.81869,  79.10402, -96.91603, -46.65280,  86.82911,-102.90817, -50.17453,  83.00197,-101.73097, -51.14608,  79.28049,-100.42463, -50.29009,  77.12374, -99.37443, -46.48529,  86.51738,-103.74914, -49.53186,  82.83189,-103.42752, -50.26829,  79.42710,-102.79767, -49.51634,  77.23078,-101.99293, -46.08741,  86.22517,-104.76025, -48.67939,  82.67978,-105.09240, -49.24925,  79.90294,-105.05198, -48.56664,  78.31517,-104.58217, -13.05616, 136.97436, -90.71826,  -2.10429, 135.29070, -83.01522,  12.91496, 112.55445, -83.23459,  25.33507,  89.74142, -76.84170,  23.25190,  88.40270, -74.90513,  21.09118,  86.25675, -72.65232,  19.54304,  84.28992, -71.83853,  24.27417,  87.96693, -73.50459,  24.24011,  84.13566, -69.60847,  23.44693,  80.87803, -67.99000,  22.79486,  78.88902, -67.71624,  25.44210,  87.66947, -73.89401,  26.04121,  83.77217, -70.30410,  25.91321,  79.87549, -69.16420,  25.23948,  77.50788, -69.81819,  26.27226,  87.56200, -74.25699,  27.53757,  83.99230, -71.32030,  27.91965,  80.55734, -70.55439,  27.51077,  78.21256, -71.16404,  27.20605,  87.50749, -74.88237,  28.95204,  84.21651, -72.53302,  29.70357,  81.52668, -72.04596,  29.48210,  79.85430, -72.64746
   0.11667,  -8.15011,  88.23982,-106.48457, -14.64408,  88.80471,-113.56622,  -9.02698,  49.91169,-131.31771,  14.07132,  16.94469,-146.77668,  -1.65613,  87.67493, -99.40291,   2.40197,  46.47650, -87.33829,   7.77264,   9.28731,-108.49141,  -9.62596,  95.91895,-104.51864, -12.74099, 112.86483, -99.84282, -14.73119, 124.83464, -96.19703, -17.26805, 142.66232, -90.12020, -17.58158, 147.36636, -88.93979, -17.40881, 152.15297, -88.11633, -18.85152, 137.48653, -93.60792, -29.82662, 138.74131,-101.35954, -35.70490, 113.01219,-108.14340, -45.03277,  88.65875,-102.18828, -46.22848,  87.84806, -99.39630, -47.65910,  86.27194, -96.26291, -47.89250,  84.71808, -94.15141, -47.83171,  87.20184, -99.85290, -51.33550,  83.51260, -97.85978, -52.47712,  80.53630, -95.93649, -52.44255,  78.75142, -94.80984, -47.76835,  86.64196,-100.98724, -51.15215,  82.74111, -99.65733, -51.98460,  78.98661, -98.34943, -51.03313,  76.83037, -97.38374, -47.64670,  86.34449,-101.84116, -50.60984,  82.60476,-101.39155, -51.25323,  79.17996,-100.76833, -50.41971,  76.98577,-100.04198, -47.30565,  86.07268,-102.87839, -49.85652,  82.48945,-103.10646, -50.37896,  79.70321,-103.07238, -49.64438,  78.12081,-102.66734, -14.14711, 137.03363, -90.31535,  -2.77915, 135.34102, -83.24290,  11.88303, 112.38166, -83.91417,  22.59040,  88.70755, -77.55404,  20.38422,  87.51031, -75.66157,  18.03319,  85.51013, -73.46592,  16.32490,  83.66038, -72.69938,  21.35140,  86.97555, -74.25622,  20.96698,  83.10446, -70.41871,  19.89951,  79.89715, -68.85845,  19.08945,  77.96215, -68.62202,  22.49705,  86.59233, -74.63677,  22.74241,  82.60976, -71.09922,  22.29366,  78.71968, -70.01950,  21.44378,  76.42208, -70.71658,  23.32064,  86.42479, -74.99188,  24.26405,  82.72537, -72.09495,  24.36479,  79.26052, -71.37643,  23.78016,  76.96415, -72.02582,  24.25498,  86.30555, -75.60737,  25.70683,  82.85427, -73.28803,  26.23803,  80.10692, -72.83292,  25.89306,  78.46588, -73.46195
   0.13334, -10.05541,  88.31738,-106.40839, -16.70515,  88.94285,-113.33878, -13.45346,  49.30517,-130.00057,   8.34134,  15.90369,-146.39149,  -3.40566,  87.69192, -99.47800,   1.56840,  46.19821, -88.85418,   5.67638,   8.78399,-109.89307, -11.48770,  95.97854,-104.34269, -14.51089, 112.89844, -99.51495, -16.45809, 124.86283, -95.82838, -18.98250, 142.71152, -89.80830, -19.29252, 147.41721, -88.63356, -19.12864, 152.20552, -87.81822, -20.56518, 137.52838, -93.28545, -31.49491, 138.79118,-101.09963, -37.87272, 113.27895,-108.24193, -47.81133,  89.23548,-102.02117, -49.07626,  88.47681, -99.24512, -50.60537,  86.96219, -96.12796, -50.92098,  85.42719, -94.01334, -50.69143,  87.87864, -99.72452, -54.34037,  84.31085, -97.77114, -55.60516,  81.38152, -95.85278, -55.64447,  79.60222, -94.71749, -50.62753,  87.31126,-100.85509, -54.15257,  83.52482, -99.56191, -55.12291,  79.80488, -98.25029, -54.25495,  77.62496, -97.25945, -50.50163,  87.00577,-101.70556, -53.58718,  83.36274,-101.28652, -54.34732,  79.96293,-100.65795, -53.59460,  77.74752, -99.90814, -50.15274,  86.71814,-102.73588, -52.81055,  83.21519,-102.98851, -53.42042,  80.44683,-102.95000, -52.74229,  78.84435,-102.52587, -15.86989, 137.07744, -89.97962,  -4.57148, 135.39381, -82.79447,   9.76267, 112.21909, -82.95954,  18.06825,  87.97693, -75.28507,  15.63000,  86.99389, -73.56152,  12.95398,  85.22616, -71.54585,  11.03579,  83.54078, -70.90749,  16.43882,  86.38586, -72.08757,  15.42794,  82.59241, -68.28659,  13.96663,  79.50390, -66.80794,  12.97239,  77.65011, -66.63116,  17.57092,  85.89983, -72.38135,  17.19792,  81.93731, -68.83244,  16.32612,  78.11037, -67.78636,  15.32936,  75.89207, -68.54320,  18.40042,  85.65734, -72.67393,  18.79350,  81.91028, -69.71201,  18.53211,  78.45552, -68.98545,  17.79539,  76.21528, -69.67496,  19.36354,  85.45124, -73.21794,  20.32658,  81.90202, -70.79427,  20.57610,  79.12183, -70.29881,  20.13420,  77.51324, -70.95061
   0.15000, -11.94401,  88.50603,-106.35463, -18.94497,  89.12339,-112.93080, -17.23526,  49.27885,-129.32664,   3.62956,  15.91779,-146.96277,  -4.94305,  87.88868, -99.77846,   0.86762,  46.31688, -89.91155,   4.32649,   8.87886,-111.02470, -13.26970,  96.16859,-104.22397, -16.04541, 113.09549, -99.27368, -17.80814, 125.06828, -95.52216, -20.04153, 142.93634, -89.44480, -20.31136, 147.64265, -88.26266, -20.14670, 152.43243, -87.45612, -21.78468, 137.74505, -92.83188, -33.03993, 139.02274,-100.16686, -39.61263, 113.51088,-107.13157, -49.18406,  89.41310,-100.55529, -50.31609,  88.63447, -97.72786, -51.69098,  87.09663, -94.55081, -51.89901,  85.55134, -92.43038, -51.94691,  88.02597, -98.13597, -55.47712,  84.42347, -96.03378, -56.63199,  81.47749, -94.07209, -56.60666,  79.69368, -92.94351, -51.93021,  87.46336, -99.27060, -55.36502,  83.64564, -97.83444, -56.24748,  79.91358, -96.49547, -55.31944,  77.73653, -95.55397, -51.84081,  87.16203,-100.12715, -54.87730,  83.49432, -99.58357, -55.58313,  80.08654, -98.93516, -54.78090,  77.87405, -98.22936, -51.53693,  86.88092,-101.17341, -54.17765,  83.35904,-101.31963, -54.76479,  80.58604,-101.26487, -54.05635,  78.98713,-100.87853, -16.94482, 137.29868, -89.74091,  -5.33745, 135.62559, -83.06373,   8.60570, 112.21467, -83.34635,  15.18025,  87.49607, -75.51509,  12.64354,  86.66475, -73.85495,   9.80922,  85.06381, -71.91779,   7.76599,  83.50825, -71.34086,  13.37664,  85.98532, -72.37260,  12.02494,  82.22787, -68.64245,  10.32249,  79.23136, -67.23414,   9.19905,  77.44903, -67.10179,  14.47852,  85.42539, -72.64923,  13.75677,  81.45795, -69.16011,  12.60055,  77.68893, -68.18161,  11.46946,  75.55383, -68.98735,  15.29538,  85.12935, -72.92775,  15.36516,  81.33045, -70.00690,  14.85032,  77.89404, -69.33045,  13.97563,  75.71827, -70.06379,  16.25342,  84.86322, -73.45441,  16.91687,  81.22833, -71.05735,  16.96314,  78.43205, -70.59272,  16.42530,  76.86551, -71.27416
