time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667, -37.22632,  91.28692, -46.09904, -44.60314,  91.62176, -52.27245, -61.34450,  51.89566, -53.22040, -60.79775,   8.78812, -52.33976, -29.84949,  90.95208, -39.92564, -27.98979,  48.29645, -33.89462, -34.62880,   9.76237, -52.07104, -38.25183,  99.11240, -44.44918, -40.65482, 116.23766, -40.01284, -42.27246, 128.21306, -36.20472, -44.33565, 145.88862, -29.53329, -44.44079, 150.58168, -28.27483, -44.07134, 155.37666, -27.57396, -46.31652, 140.68727, -32.77098, -59.17047, 142.21540, -36.58619, -66.96078, 118.34157, -47.16511, -77.78443,  93.91722, -48.52981, -79.07691,  92.52389, -46.02577, -80.68967,  90.33187, -43.39081, -81.10503,  88.30464, -41.76439, -80.73973,  92.20125, -46.59790, -84.64202,  88.51599, -45.57287, -86.11718,  85.27575, -44.48409, -86.28697,  83.26172, -43.87484, -80.73332,  91.96177, -47.84161, -84.53654,  88.23831, -47.51497, -85.78789,  84.38407, -47.23416, -85.08696,  81.95808, -46.90178, -80.64121,  91.89219, -48.74668, -84.00404,  88.51284, -49.23581, -85.02739,  85.13692, -49.53160, -84.44670,  82.75140, -49.43701, -80.32728,  91.87242, -49.82699, -83.25960,  88.77946, -50.93769, -84.08878,  86.15940, -51.63405, -83.53676,  84.45631, -51.68363, -41.10438, 140.37767, -30.33883, -28.66392, 137.19671, -26.18774, -23.10597, 111.42308, -19.30359, -26.42238,  86.55464, -10.02327, -29.09061,  86.93532,  -8.40535, -32.29836,  86.75435,  -6.39873, -34.74623,  86.09968,  -5.68683, -28.62915,  86.34062,  -6.78368, -31.16753,  84.00845,  -2.54372, -33.78004,  82.06320,  -0.74054, -35.43840,  80.81129,  -0.36788, -27.78048,  85.40624,  -6.88798, -29.79656,  82.62629,  -2.80843, -32.15520,  79.70544,  -1.25754, -33.93980,  77.95479,  -1.74502, -27.11121,  84.80998,  -7.05837, -28.32535,  81.81784,  -3.51707, -29.96810,  78.93592,  -2.28113, -31.52499,  77.07625,  -2.67427, -26.29899,  84.14835,  -7.46895, -26.89900,  81.01363,  -4.43383, -27.79775,  78.49850,  -3.48323, -28.83218,  77.10049,  -3.91127
   0.03333, -39.41918,  91.27964, -46.73069, -47.22923,  91.59976, -52.34685, -63.63175,  51.74160, -51.07457, -62.31695,   8.68599, -49.12005, -31.60914,  90.95952, -41.11452, -29.93590,  48.25460, -35.38528, -37.99860,   9.81650, -53.18528, -40.30465,  99.11622, -45.05263, -42.35613, 116.25298, -40.48615, -43.67652, 128.22243, -36.54689, -45.21029, 145.86389, -29.64644, -45.23428, 150.54827, -28.35197, -44.84761, 155.34006, -27.63865, -47.43599, 140.68100, -32.75197, -60.51880, 142.26350, -35.65899, -68.36720, 118.66816, -46.80462, -79.22762,  94.30667, -48.83725, -80.49191,  92.81886, -46.37350, -82.07606,  90.52821, -43.80594, -82.47479,  88.44002, -42.25420, -82.16197,  92.52024, -46.93755, -86.05703,  88.80200, -46.00866, -87.52373,  85.52356, -45.02819, -87.68912,  83.48765, -44.49522, -82.17087,  92.32902, -48.18957, -85.97534,  88.59951, -47.96117, -87.22886,  84.73855, -47.81444, -86.52754,  82.30082, -47.58457, -82.08976,  92.29440, -49.09770, -85.46318,  88.93984, -49.67642, -86.49496,  85.57891, -50.09008, -85.91666,  83.19094, -50.09478, -81.78889,  92.31610, -50.18169, -84.73888,  89.27132, -51.37559, -85.58022,  86.68097, -52.16264, -85.03132,  84.98053, -52.28466, -42.05505, 140.35516, -30.72293, -29.40583, 137.08212, -27.34665, -24.61999, 111.36109, -19.72519, -29.61130,  86.87606, -10.17884, -32.29428,  87.49744,  -8.66307, -35.57108,  87.60933,  -6.76597, -38.08438,  87.16053,  -6.12616, -31.93400,  86.90751,  -7.01425, -34.78370,  84.87645,  -2.81739, -37.59676,  83.17944,  -1.06595, -39.35820,  82.06701,  -0.72515, -31.15698,  85.90882,  -7.06940, -33.51546,  83.38774,  -3.00528, -36.14248,  80.69292,  -1.47670, -38.03973,  79.07277,  -1.98930, -30.53045,  85.25933,  -7.20390, -32.08838,  82.45280,  -3.64523, -33.98860,  79.73468,  -2.40725, -35.67049,  77.99068,  -2.81538, -29.75856,  84.52811,  -7.57204, -30.69878,  81.52062,  -4.49478, -31.81989,  79.10457,  -3.52368, -32.94437,  77.78001,  -3.95814
   0.05000, -41.61571,  91.28629, -47.34095, -49.82761,  91.60521, -52.35129, -65.70801,  51.68693, -48.65288, -63.82860,   8.69124, -45.97479, -33.40381,  90.96737, -42.33060, -32.02148,  48.21639, -36.87376, -41.83596,   9.99128, -54.24760, -42.36025,  99.12855, -45.62147, -44.06293, 116.26480, -40.91196, -45.10185, 128.22104, -36.85019, -46.15843, 145.82654, -29.77066, -46.11010, 150.50312, -28.44895, -45.70925, 155.29257, -27.72779, -48.59115, 140.65988, -32.74521, -61.82509, 142.27590, -34.83482, -69.70634, 118.98180, -46.57507, -80.58662,  94.69847, -49.31399, -81.80463,  93.09287, -46.90141, -83.33560,  90.67829, -44.41648, -83.69758,  88.52000, -42.95423, -83.48078,  92.80756, -47.45419, -87.33695,  89.02320, -46.63678, -88.76724,  85.69360, -45.78311, -88.91124,  83.63476, -45.33952, -83.50681,  92.67242, -48.71325, -87.28262,  88.90875, -48.59738, -88.50814,  85.03604, -48.60567, -87.78733,  82.59566, -48.49531, -83.43883,  92.67899, -49.62309, -86.79800,  89.32911, -50.30286, -87.81338,  85.98256, -50.85172, -87.21935,  83.60147, -50.97167, -83.15407,  92.75130, -50.70924, -86.10098,  89.74145, -51.99573, -86.93655,  87.18277, -52.88579, -86.37821,  85.49353, -53.09172, -43.08537, 140.32337, -31.08667, -30.25629, 136.96286, -28.58934, -26.16156, 111.33149, -20.29302, -32.81089,  87.35120, -10.48005, -35.49059,  88.18480,  -9.06359, -38.80798,  88.55857,  -7.27357, -41.36368,  88.29235,  -6.70352, -35.22009,  87.61219,  -7.39165, -38.32356,  85.87543,  -3.24294, -41.29490,  84.41064,  -1.54405, -43.13612,  83.42555,  -1.23450, -34.51020,  86.56330,  -7.40030, -37.15252,  84.30208,  -3.35797, -39.99828,  81.82430,  -1.85395, -41.98329,  80.32119,  -2.39027, -33.92470,  85.87078,  -7.50067, -35.77253,  83.25976,  -3.93192, -37.88629,  80.70372,  -2.69487, -39.66791,  79.06535,  -3.11728, -33.19268,  85.08150,  -7.82813, -34.42346,  82.21763,  -4.71655, -35.73202,  79.90501,  -3.72830, -36.92893,  78.64757,  -4.16870
   0.06667, -43.82444,  91.28715, -47.94208, -52.43550,  91.61545, -52.22956, -67.69883,  51.70489, -46.44060, -65.07049,   8.82227, -42.76545, -35.21338,  90.95884, -43.65461, -34.16469,  48.18351, -38.31558, -45.60851,  10.23807, -55.30137, -44.40897,  99.13069, -46.16749, -45.72225, 116.25317, -41.28634, -46.46004, 128.18483, -37.08873, -47.03156, 145.73915, -29.82861, -46.90691, 150.40645, -28.47941, -46.48561, 155.19306, -27.75108, -49.66119, 140.59288, -32.66787, -62.99236, 142.23956, -33.96530, -70.93906, 119.31848, -46.37645, -81.82087,  95.14044, -49.92204, -82.96193,  93.39032, -47.57318, -84.40157,  90.82339, -45.18839, -84.69837,  88.58564, -43.83494, -84.64474,  93.10619, -48.10596, -88.42261,  89.21978, -47.41089, -89.78183,  85.82640, -46.70505, -89.88394,  83.74501, -46.36784, -84.69537,  93.03679, -49.36961, -88.40813,  89.20916, -49.37549, -89.57242,  85.32212, -49.56307, -88.81107,  82.89180, -49.59629, -84.64684,  93.09219, -50.27903, -87.96653,  89.72643, -51.06594, -88.94050,  86.39662, -51.76976, -88.31172,  84.03543, -52.02722, -84.38639,  93.22610, -51.36543, -87.31219,  90.23861, -52.74856, -88.12608,  87.71638, -53.75513, -87.54571,  86.04990, -54.06122, -44.05556, 140.24661, -31.38935, -31.11553, 136.82067, -29.67658, -27.70786, 111.30291, -20.74381, -36.18378,  88.02107, -10.66030, -38.84078,  89.06419,  -9.34337, -42.17394,  89.69997,  -7.65968, -44.75603,  89.61470,  -7.15672, -38.65347,  88.52154,  -7.65018, -41.97451,  87.10305,  -3.54920, -45.07983,  85.87997,  -1.89939, -46.98902,  85.02443,  -1.61771, -38.01345,  87.42927,  -7.61147, -40.90581,  85.45497,  -3.59004, -43.94659,  83.20794,  -2.10533, -46.01009,  81.82165,  -2.65972, -37.47182,  86.69797,  -7.67713, -39.58166,  84.31053,  -4.09710, -41.89014,  81.93095,  -2.85610, -43.76266,  80.39975,  -3.28735, -36.78421,  85.85447,  -7.96302, -38.28264,  83.16248,  -4.81558, -39.76535,  80.96700,  -3.80628, -41.02930,  79.77765,  -4.24848
   0.08334, -46.04259,  91.27568, -48.55363, -54.95753,  91.62083, -52.16547, -69.46459,  51.78685, -44.28295, -66.19316,   9.02725, -39.78312, -37.12765,  90.93054, -44.94179, -36.52553,  48.16005, -39.49597, -49.66690,  10.61293, -56.13486, -46.47971,  99.11651, -46.72542, -47.40931, 116.21416, -41.67211, -47.82540, 128.11019, -37.33158, -47.84561, 145.58473, -29.85965, -47.63162, 150.23954, -28.47886, -47.18173, 155.02263, -27.74450, -50.68321, 140.46586, -32.54399, -64.06661, 142.14255, -32.97798, -72.10424, 119.58454, -45.98163, -83.00026,  95.56911, -50.46475, -84.02833,  93.64772, -48.19905, -85.33510,  90.90178, -45.94049, -85.53917,  88.57701, -44.72344, -85.71989,  93.35623, -48.69914, -89.38536,  89.34218, -48.14116, -90.64481,  85.87885, -47.61220, -90.68921,  83.77854, -47.40471, -85.80788,  93.36493, -49.96261, -89.43125,  89.45504, -50.10206, -90.51225,  85.55994, -50.50134, -89.69735,  83.15593, -50.71084, -85.78870,  93.47837, -50.86773, -89.05384,  90.08792, -51.76857, -89.97325,  86.78581, -52.65309, -89.29929,  84.46157, -53.07801, -85.56498,  93.68646, -51.95063, -88.46350,  90.72046, -53.43383, -89.25060,  88.24701, -54.57389, -88.64228,  86.61775, -55.00187, -44.99576, 140.11314, -31.70368, -31.99236, 136.63338, -30.74564, -29.34512, 111.26441, -21.15553, -39.40320,  88.71902, -10.85491, -42.00987,  89.99133,  -9.64307, -45.32978,  90.91766,  -8.07175, -47.92323,  91.03450,  -7.63844, -41.90604,  89.48918,  -7.93032, -45.42561,  88.44145,  -3.88378, -48.65308,  87.49718,  -2.28612, -50.62618,  86.79073,  -2.03291, -41.34861,  88.35530,  -7.84221, -44.47928,  86.72008,  -3.84716, -47.71288,  84.74527,  -2.38299, -49.85714,  83.49499,  -2.95409, -40.86027,  87.58515,  -7.87159, -43.22959,  85.46797,  -4.28387, -45.73652,  83.30064,  -3.03904, -47.70409,  81.89593,  -3.47758, -40.22892,  86.68581,  -8.11371, -41.99981,  84.20753,  -4.93242, -43.66408,  82.15700,  -3.90151, -44.99969,  81.04883,  -4.34399
   0.10000, -48.26609,  91.23959, -49.14937, -57.43411,  91.61050, -52.05636, -70.90142,  51.91668, -41.93871, -67.05371,   9.28874, -36.70535, -39.09808,  90.86869, -46.24238, -39.11277,  48.13560, -40.47892, -54.14799,  11.08965, -56.63050, -48.54374,  99.07650, -47.27381, -49.07454, 116.14177, -42.05609, -49.17763, 127.99291, -37.57627, -48.69800, 145.37497, -29.90660, -48.40363, 150.01687, -28.49744, -47.92915, 154.79721, -27.76072, -51.70939, 140.28446, -32.45193, -65.09337, 141.98490, -32.14772, -73.25749, 119.82255, -45.73962, -84.17831,  95.99248, -51.07124, -85.08529,  93.91642, -48.89192, -86.25129,  91.01072, -46.75973, -86.35973,  88.61446, -45.67640, -86.78491,  93.61109, -49.35507, -90.33318,  89.47822, -48.92063, -91.49153,  85.95864, -48.55803, -91.47892,  83.84936, -48.47375, -86.91450,  93.69117, -50.61244, -90.44608,  89.70400, -50.86903, -91.44628,  85.81223, -51.46370, -90.58150,  83.44633, -51.84036, -86.92774,  93.85764, -51.50943, -90.13879,  90.44247, -52.50624, -91.00760,  87.17495, -53.55510, -90.29264,  84.89758, -54.13755, -86.74471,  94.13421, -52.58463, -89.61869,  91.18602, -54.14890, -90.38349,  88.76378, -55.40790, -89.75080,  87.17847, -55.95028, -45.97729, 139.93106, -32.00947, -32.95112, 136.40747, -31.87451, -30.97611, 111.18237, -21.75738, -42.56564,  89.46757, -11.28299, -45.10655,  90.93713, -10.15773, -48.38819,  92.11715,  -8.67876, -50.97625,  92.41212,  -8.30149, -45.06742,  90.47594,  -8.43083, -48.72231,  89.76658,  -4.43105, -52.03340,  89.07533,  -2.87555, -54.05250,  88.50426,  -2.64439, -44.58636,  89.31138,  -8.30213, -47.89033,  87.98958,  -4.33072, -51.27181,  86.26706,  -2.88215, -53.48154,  85.14216,  -3.46428, -44.14847,  88.51092,  -8.30165, -46.71646,  86.64837,  -4.70941, -49.38130,  84.68116,  -3.46029, -51.42722,  83.39445,  -3.90236, -43.57231,  87.56664,  -8.50756, -45.55904,  85.29439,  -5.30002, -47.37159,  83.38375,  -4.25057, -48.76770,  82.35213,  -4.69137
   0.11667, -50.52762,  90.96004, -49.69572, -59.91573,  91.37627, -51.77675, -72.31864,  51.86000, -39.77813, -67.84039,   9.38528, -33.84702, -41.13950,  90.54381, -47.61469, -41.78798,  47.88283, -41.37335, -58.46353,  11.34684, -57.06993, -50.60009,  98.79700, -47.80132, -50.64523, 115.82835, -42.44775, -50.39894, 127.62391, -37.82900, -49.42159, 144.89028, -29.94817, -49.04605, 149.51681, -28.50812, -48.54522, 154.29402, -27.76847, -52.59247, 139.83107, -32.35865, -65.93952, 141.54897, -31.34863, -74.27254, 119.85535, -45.57925, -85.26054,  96.25442, -51.72926, -86.03148,  94.02927, -49.64685, -87.04242,  90.97201, -47.65183, -87.04977,  88.51379, -46.71135, -87.73953,  93.70604, -50.06463, -91.16497,  89.46029, -49.74923, -92.22094,  85.89538, -49.55660, -92.15283,  83.78593, -49.59988, -87.91922,  93.85685, -51.30928, -91.35811,  89.79784, -51.67504, -92.28361,  85.92247, -52.46551, -91.37554,  83.60725, -53.01540, -87.97099,  94.07570, -52.19353, -91.13227,  90.63994, -53.27506, -91.95943,  87.41793, -54.48587, -91.21111,  85.19918, -55.23020, -87.83627,  94.42026, -53.25615, -90.69418,  91.49319, -54.88805, -91.44644,  89.12992, -56.26146, -90.79593,  87.59717, -56.92116, -46.84304, 139.48519, -32.31386, -33.83513, 135.93756, -32.88297, -32.51285, 110.85824, -22.30744, -45.74479,  90.17963, -11.68326, -48.20387,  91.83475, -10.63657, -51.42605,  93.25672,  -9.24210, -53.99555,  93.72449,  -8.91611, -48.22106,  91.41479,  -8.89882, -51.97537,  91.03769,  -4.94629, -55.34756,  90.59649,  -3.43156, -57.40234,  90.16053,  -3.22142, -47.81736,  90.22560,  -8.73442, -51.26017,  89.21452,  -4.78977, -54.76676,  87.74627,  -3.35873, -57.03449,  86.74977,  -3.95168, -47.43152,  89.39923,  -8.70754, -50.16857,  87.79260,  -5.11656, -52.97259,  86.02984,  -3.86687, -55.08937,  84.86498,  -4.31320, -46.91368,  88.41551,  -8.88119, -49.09091,  86.35376,  -5.65515, -51.03777,  84.58844,  -4.59185, -52.48988,  83.63689,  -5.03187
   0.13334, -52.83231,  90.56260, -50.17792, -62.35448,  91.03521, -51.49905, -73.61781,  51.74818, -37.75127, -68.38248,   9.45779, -31.15977, -43.31013,  90.08999, -48.85679, -44.73382,  47.54817, -41.96468, -62.94159,  11.50721, -57.09280, -52.70254,  98.40466, -48.30786, -52.25044, 115.40465, -42.87409, -51.62475, 127.13449, -38.12559, -50.07517, 144.24679, -30.00413, -49.60611, 148.85335, -28.52795, -49.07502, 153.62658, -27.78375, -53.41313, 139.22702, -32.26699, -66.67926, 140.95424, -30.49457, -75.18938, 119.69786, -45.26977, -86.31779,  96.40380, -52.27745, -86.93882,  94.02797, -50.31484, -87.78188,  90.82088, -48.48380, -87.68444,  88.30797, -47.70712, -88.65465,  93.68358, -50.68055, -91.95217,  89.33003, -50.50020, -92.90627,  85.73136, -50.49747, -92.78568,  83.63189, -50.68184, -88.89267,  93.90905, -51.90395, -92.23837,  89.78526, -52.38986, -93.09733,  85.94397, -53.39311, -92.15482,  83.69592, -54.13145, -88.98887,  94.18283, -52.76897, -92.10485,  90.73481, -53.93930, -92.90092,  87.57513, -55.32289, -92.12899,  85.43127, -56.24203, -88.90990,  94.59884, -53.81143, -91.76021,  91.70237, -55.50988, -92.51080,  89.41192, -57.00241, -91.85054,  87.94410, -57.78805, -47.67634, 138.89563, -32.66330, -34.71808, 135.33588, -33.89893, -34.10016, 110.43966, -22.83732, -48.71632,  90.76483, -12.12138, -51.07494,  92.61057, -11.16628, -54.21712,  94.28491,  -9.87314, -56.75406,  94.93500,  -9.61087, -51.15290,  92.23868,  -9.41926, -54.99641,  92.22239,  -5.53510, -58.41826,  92.05191,  -4.07817, -60.50162,  91.76257,  -3.89870, -50.83482,  91.02950,  -9.21704, -54.41096,  90.35950,  -5.31861, -58.03577,  89.17166,  -3.92233, -60.35521,  88.31663,  -4.53581, -50.50713,  90.17978,  -9.16172, -53.41363,  88.85843,  -5.58762, -56.35452,  87.32425,  -4.35105, -58.53762,  86.29488,  -4.81072, -50.05488,  89.15884,  -9.30021, -52.42747,  87.33586,  -6.06818, -54.51010,  85.73584,  -5.00054, -56.01570,  84.87412,  -5.44582
   0.15000, -55.16029,  90.04010, -50.59611, -64.75314,  90.59631, -51.15144, -74.73085,  51.66231, -35.53341, -68.95506,   9.50623, -28.54484, -45.56743,  89.48389, -50.04078, -47.88510,  47.13391, -42.26632, -67.68948,  11.63816, -56.65980, -54.80886,  97.89295, -48.80135, -53.82687, 114.87109, -43.36919, -52.82276, 126.53578, -38.52609, -50.75707, 143.49092, -30.19267, -50.20673, 148.07849, -28.68570, -49.65513, 152.84927, -27.94073, -54.23240, 138.50915, -32.32915, -67.39537, 140.23121, -29.90307, -76.11401, 119.41905, -45.18056, -87.42502,  96.43554, -52.88653, -87.91841,  93.94153, -51.03760, -88.62119,  90.61980, -49.35797, -88.44034,  88.07092, -48.72714, -89.63957,  93.57792, -51.35670, -92.83473,  89.14545, -51.29505, -93.71169,  85.53085, -51.45723, -93.55405,  83.44808, -51.76305, -89.92999,  93.86475, -52.55569, -93.20420,  89.69717, -53.14412, -94.02034,  85.89793, -54.32714, -93.06012,  83.71646, -55.22511, -90.06572,  94.18339, -53.39980, -93.15150,  90.73336, -54.64204, -93.93412,  87.63692, -56.16884, -93.15357,  85.56542, -57.23490, -90.03641,  94.65784, -54.41964, -92.88910,  91.79363, -56.16804, -93.64892,  89.57190, -57.75669, -92.98902,  88.16529, -58.64756, -48.53366, 138.19701, -33.10666, -35.66525, 134.63308, -35.06049, -35.64581, 109.91441, -23.59099, -51.55278,  91.31347, -12.79581, -53.81739,  93.31243, -11.92529, -56.88014,  95.19283, -10.72838, -59.37948,  95.99336, -10.52875, -53.94824,  92.98429, -10.17268, -57.85564,  93.27478,  -6.36382, -61.30732,  93.33356,  -4.96984, -63.40683,  93.16855,  -4.82451, -53.70442,  91.76357,  -9.93903, -57.38304,  91.38654,  -6.09703, -61.09514,  90.44022,  -4.74623, -63.44876,  89.70666,  -5.38620, -53.42753,  90.89784,  -9.85957, -56.46963,  89.82503,  -6.31519, -59.51624,  88.49018,  -5.10360, -61.74665,  87.57816,  -5.58354, -53.03274,  89.84977,  -9.96786, -55.56479,  88.23803,  -6.74459, -57.75549,  86.78438,  -5.68394, -59.30020,  86.00105,  -6.13996
