time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  78.09000,   0.00000, -10.00000,  78.09000,   0.00000, -10.00000,  41.58000,   0.00000, -10.00000,   6.62000,   0.00000,  10.00000,  78.09000,   0.00000,  10.00000,  41.58000,   0.00000,  10.00000,   6.62000,   0.00000,   0.00000,  85.14500,   0.00000,   0.00000, 100.76600,   0.00000,   0.00000, 111.85200,   0.00000,   0.00000, 128.48100,   0.00000,   0.00000, 132.33600,   0.00000,   0.00000, 136.19100,   0.00000,  -2.52000, 123.44200,   0.00000, -14.50000, 123.44200,   0.00000, -34.00000, 123.44200,   0.00000, -55.00000, 123.44200,   0.00000, -56.63200, 123.03400,   2.12100, -58.26300, 120.72741,   3.75200, -59.39600, 119.12511,   4.88500, -57.85500, 123.89200,   1.75200, -62.47600, 123.81100,   2.63700, -65.68200, 123.81100,   2.63700, -67.50000, 123.81100,   2.63700, -57.99600, 123.90000,   0.67100, -62.57900, 123.82600,   0.94900, -66.07700, 123.82600,   0.94900, -68.27000, 123.82600,   0.94900, -57.98100, 123.91800,  -0.11400, -62.08600, 123.89800,  -0.53800, -65.13500, 123.89800,  -0.53800, -67.25000, 123.89800,  -0.53800, -57.80000, 123.85800,  -1.06500, -61.46800, 123.83800,  -2.03100, -63.91000, 123.83800,  -2.03100, -65.45300, 123.83800,  -2.03100,   2.52000, 123.44200,   0.00000,  14.50000, 123.44200,   0.00000,  34.00000, 123.44200,   0.00000,  55.00000, 123.44200,   0.00000,  56.63200, 123.03400,   2.12100,  58.26300, 120.72741,   3.75200,  59.39600, 119.12511,   4.88500,  57.85500, 123.89200,   1.75200,  62.47600, 123.81100,   2.63700,  65.68200, 123.81100,   2.63700,  67.50000, 123.81100,   2.63700,  57.99600, 123.90000,   0.67100,  62.57900, 123.82600,   0.94900,  66.07700, 123.82600,   0.94900,  68.27000, 123.82600,   0.94900,  57.98100, 123.91800,  -0.11400,  62.08600, 123.89800,  -0.53800,  65.13500, 123.89800,  -0.53800,  67.25000, 123.89800,  -0.53800,  57.80000, 123.85800,  -1.06500,  61.46800, 123.83800,  -2.03100,  63.91000, 123.83800,  -2.03100,  65.45300, 123.83800,  -2.03100
   0.01667,  15.98309,  70.21587, -71.23617,  24.46243,  70.93203, -65.98374,  31.56608,  37.48423, -78.78072,  31.70772,   5.88865, -63.81741,   7.50376,  69.49970, -76.48860,   8.49144,  35.73825, -62.62609,   0.51195,  15.41718, -35.32072,  17.63159,  76.13422, -74.70440,  20.85441,  89.58926, -81.95636,  22.79851,  99.36058, -86.81857,  25.22573, 114.22527, -93.86651,  25.41194, 117.99380, -94.65678,  25.14225, 121.83104, -94.40414,  26.76247, 109.86214, -90.65037,  36.41672, 108.14208, -83.76871,  38.96118,  90.75546, -75.31407,  43.06145,  70.17885, -74.42479,  42.66500,  67.99613, -75.97627,  42.19226,  65.08478, -77.36954,  41.26468,  63.07611, -77.85904,  43.95080,  67.18877, -75.72538,  45.19288,  62.65004, -75.74939,  44.81662,  59.47214, -75.55480,  44.07016,  57.84314, -75.24777,  44.30031,  67.34639, -74.70484,  45.70144,  63.00543, -74.17610,  45.24503,  59.70913, -73.09810,  43.83603,  58.24974, -72.26497,  44.52557,  67.57290, -73.98739,  46.00582,  63.87518, -72.90713,  45.74199,  61.15956, -71.54618,  44.51528,  59.73711, -70.57406,  44.66990,  67.97643, -73.11728,  46.15077,  64.82723, -71.60822,  46.13324,  62.82475, -70.21067,  45.19875,  61.89921, -69.40385,  22.21797, 109.57965, -92.81124,  11.20817, 108.73677, -97.45820,   1.47237,  91.89677, -98.82888, -10.89476,  74.92950, -98.42171, -10.50411,  72.72380, -99.94185, -10.36704,  69.81465,-101.41109, -10.02635,  67.59755,-101.73224, -11.92280,  72.44392,-100.46818, -14.37454,  68.66771,-101.83661, -15.19723,  65.57465,-102.02260, -15.27857,  63.79169,-101.67682, -12.66407,  72.73661, -99.72430, -15.45670,  69.21261,-100.65669, -16.69627,  65.99641,-100.06045, -16.45484,  64.14025, -98.91780, -13.13138,  73.04269, -99.17230, -16.05615,  70.15674, -99.55729, -17.40448,  67.55661, -98.71012, -17.36711,  65.80369, -97.52728, -13.55307,  73.48705, -98.42031, -16.51607,  71.12011, -98.34281, -17.84993,  69.27441, -97.46101, -17.80361,  68.08751, -96.47615
   0.03333,  16.74207,  70.38796, -71.59463,  25.24856,  71.11105, -66.38726,  32.18822,  37.57395, -79.03970,  31.58384,   5.88335, -64.29040,   8.23558,  69.66486, -76.80201,   8.40100,  36.17248, -62.26886,  -0.22933,  16.15911, -34.93419,  18.27906,  76.40565, -74.94098,  21.27277,  90.06226, -81.90880,  23.07466,  99.96469, -86.55577,  25.32728, 115.01656, -93.25581,  25.47519, 118.79984, -93.98105,  25.17383, 122.63194, -93.68918,  26.91741, 110.59588, -90.14599,  36.53324, 108.88121, -83.20942,  39.04886,  91.72032, -74.29732,  43.30433,  71.22254, -72.64451,  42.99148,  68.99471, -74.15031,  42.60338,  66.04197, -75.48122,  41.71600,  64.01077, -75.95192,  44.27430,  68.20861, -73.82706,  45.56148,  63.68484, -73.67839,  45.20947,  60.50936, -73.41220,  44.46768,  58.88106, -73.09050,  44.58147,  68.39742, -72.79823,  46.00369,  64.08794, -72.09657,  45.53773,  60.81693, -70.94791,  44.11139,  59.36498, -70.13142,  44.77583,  68.64558, -72.07891,  46.24882,  64.99475, -70.84078,  45.95828,  62.31390, -69.41775,  44.70820,  60.90462, -68.45626,  44.88151,  69.07390, -71.21512,  46.33265,  65.98286, -69.56361,  46.27964,  64.01856, -68.11376,  45.32316,  63.10477, -67.31943,  22.37196, 110.31507, -92.30507,  11.38283, 109.54360, -97.01297,   1.32038,  92.91129, -98.55038, -11.38351,  76.19419, -98.16384, -11.06696,  74.03535, -99.76625, -11.02248,  71.17870,-101.34050, -10.74500,  68.96637,-101.74466, -12.49756,  73.81276,-100.28768, -15.06338,  70.15552,-101.76571, -15.97128,  67.09433,-102.05434, -16.09768,  65.30283,-101.77208, -13.22366,  74.09802, -99.52617, -16.11933,  70.68607,-100.55589, -17.43999,  67.48468,-100.06296, -17.23830,  65.58256, -98.99035, -13.67734,  74.39630, -98.95874, -16.68270,  71.60544, -99.41714, -18.09304,  69.01332, -98.65018, -18.09216,  67.21833, -97.53159, -14.07980,  74.82425, -98.18695, -17.10500,  72.53614, -98.16412, -18.48011,  70.69604, -97.33559, -18.45679,  69.47342, -96.39457
   0.05000,  17.41118,  70.82712, -71.77763,  25.95245,  71.54327, -66.62653,  32.63312,  37.84828, -78.99569,  31.29490,   6.09462, -64.43150,   8.86991,  70.11096, -76.92874,   8.40803,  36.83934, -61.90323,  -0.97194,  17.00541, -34.68499,  18.84075,  76.93936, -74.99786,  21.62318,  90.77690, -81.69086,  23.29992, 100.78991, -86.14366,  25.40473, 115.99211, -92.54575,  25.52099, 119.78732, -93.21200,  25.19437, 123.61397, -92.87872,  27.04525, 111.51996, -89.53735,  36.63772, 109.81492, -82.56614,  39.12971,  92.89070, -73.20608,  43.53575,  72.49291, -70.85730,  43.29862,  70.21845, -72.30615,  42.98760,  67.22372, -73.56134,  42.13807,  65.16972, -74.00194,  44.57731,  69.45668, -71.91537,  45.90474,  64.95401, -71.58770,  45.57615,  61.78395, -71.23958,  44.84026,  60.15754, -70.89554,  44.84634,  69.67906, -70.88256,  46.28716,  65.40833, -70.00418,  45.81478,  62.16741, -68.77562,  44.37567,  60.72409, -67.96630,  45.01285,  69.95040, -70.16464,  46.47888,  66.35432, -68.76816,  46.16616,  63.71330, -67.27698,  44.89768,  62.31886, -66.31796,  45.08383,  70.40506, -69.31082,  46.50784,  67.38039, -67.51879,  46.42422,  65.45902, -66.01389,  45.44991,  64.55822, -65.22640,  22.48858, 111.25097, -91.67418,  11.51087, 110.55868, -96.42086,   1.14532,  94.12197, -98.04564, -11.93171,  77.69659, -97.60058, -11.68981,  75.57797, -99.26835, -11.73671,  72.76783,-100.92412, -11.51929,  70.56204,-101.39523, -13.13226,  75.40536, -99.77589, -15.80691,  71.85580,-101.32194, -16.79382,  68.82720,-101.68529, -16.96063,  67.03188,-101.45264, -13.84094,  75.68603, -98.99647, -16.83331,  72.37661,-100.08280, -18.22591,  69.19532, -99.66324, -18.05701,  67.25862, -98.64839, -14.27955,  75.97869, -98.41445, -17.35867,  73.27606, -98.91046, -18.82225,  70.69784, -98.19833, -18.85082,  68.87175, -97.13166, -14.66106,  76.39377, -97.62520, -17.74122,  74.18009, -97.62557, -19.15021,  72.35073, -96.83087, -19.14458,  71.10119, -95.92563
   0.06667,  17.94125,  71.29308, -71.83897,  26.51655,  71.99174, -66.74231,  32.97268,  38.12784, -78.76457,  30.95846,   6.35592, -64.31850,   9.36594,  70.59443, -76.93564,   8.63069,  37.40149, -61.74786,  -1.55763,  17.90351, -34.57751,  19.29241,  77.47438, -74.95969,  21.91703,  91.44884, -81.42821,  23.49761, 101.54886, -85.71665,  25.48321, 116.87271, -91.86163,  25.57389, 120.67765, -92.47419,  25.22700, 124.49860, -92.09867,  27.17027, 112.35261, -88.95225,  36.75499, 110.65657, -81.96820,  39.23999,  93.92208, -72.27120,  43.85044,  73.66765, -69.18871,  43.69338,  71.34026, -70.56243,  43.46467,  68.29895, -71.71948,  42.65716,  66.21908, -72.11552,  44.96689,  70.61054, -70.10011,  46.33835,  66.14108, -69.56491,  46.03749,  62.98110, -69.11498,  45.31036,  61.35788, -68.73875,  45.19635,  70.87305, -69.06718,  46.65869,  66.65643, -67.98631,  46.18384,  63.45483, -66.65953,  44.73521,  62.02132, -65.84975,  45.33390,  71.17193, -68.35406,  46.79460,  67.64816, -66.77908,  46.46246,  65.05753, -65.20595,  45.17842,  63.68053, -64.24244,  45.36887,  71.65747, -67.51515,  46.76638,  68.71812, -65.56708,  46.65365,  66.85029, -63.99805,  45.66346,  65.96456, -63.21329,  22.59278, 112.10579, -91.04684,  11.61422, 111.48191, -95.80102,   0.95266,  95.24015, -97.47018, -12.44038,  79.07525, -96.90210, -12.28212,  76.99186, -98.62343, -12.42790,  74.22341,-100.34247, -12.27052,  72.02512,-100.86923, -13.73861,  76.86323, -99.10314, -16.52525,  73.41123,-100.67214, -17.58791,  70.41463,-101.08391, -17.79026,  68.61843,-100.88935, -14.42395,  77.14096, -98.30210, -17.51291,  73.92513, -99.39910, -18.96779,  70.76635, -99.02302, -18.82108,  68.80292, -98.05727, -14.84330,  77.42939, -97.70399, -17.99263,  74.80798, -98.19501, -19.49857,  72.24660, -97.51097, -19.54563,  70.39686, -96.48654, -15.19838,  77.83401, -96.89717, -18.32711,  75.68958, -96.88143, -19.75980,  73.87351, -96.09871, -19.76308,  72.60308, -95.22301
   0.08334,  18.33238,  71.62473, -71.81217,  26.94903,  72.29664, -66.78208,  33.20008,  38.25103, -78.39244,  30.66869,   6.49286, -63.99756,   9.71572,  70.95282, -76.84226,   8.97533,  37.76064, -61.65308,  -2.03210,  18.87418, -34.37049,  19.60410,  77.87571, -74.82565,  22.08039,  91.97774, -81.07195,  23.57916, 102.15185, -85.21207,  25.47464, 117.57207, -91.14061,  25.54735, 121.38448, -91.70742,  25.18846, 125.20050, -91.29486,  27.20386, 113.00682, -88.32810,  36.80013, 111.31809, -81.35814,  39.28774,  94.72971, -71.41393,  44.15024,  74.67848, -67.50185,  44.05952,  72.30441, -68.79957,  43.89992,  69.22323, -69.85856,  43.12908,  67.12081, -70.20558,  45.32862,  71.60742, -68.27839,  46.73929,  67.17685, -67.55488,  46.46475,  64.03008, -67.00634,  45.74741,  62.41099, -66.59512,  45.52631,  71.90746, -67.24912,  47.00969,  67.74907, -65.98656,  46.53760,  64.58787, -64.56531,  45.08482,  63.16346, -63.74695,  45.64050,  72.23189, -66.54309,  47.10018,  68.78248, -64.81043,  46.75648,  66.24199, -63.15991,  45.46329,  64.88138, -62.18543,  45.64642,  72.74575, -65.72048,  47.02552,  69.89208, -63.63664,  46.89242,  68.07665, -62.00879,  45.89187,  67.20485, -61.22158,  22.59666, 112.79191, -90.36012,  11.59623, 112.23482, -95.07188,   0.61940,  96.20692, -96.76466, -13.05270,  80.28450, -96.02288, -12.99259,  78.24035, -97.79669, -13.25154,  75.51803, -99.57503, -13.15911,  73.33020,-100.15783, -14.46530,  78.15484, -98.23470, -17.37403,  74.80274, -99.79872, -18.51517,  71.84061,-100.24819, -18.75164,  70.04503,-100.08979, -15.11998,  78.42789, -97.40684, -18.31141,  75.30696, -98.48446, -19.82452,  72.17219, -98.13852, -19.69282,  70.18329, -97.22407, -15.51470,  78.71078, -96.78964, -18.73504,  76.17063, -97.24591, -20.27663,  73.62661, -96.57666, -20.33427,  71.75412, -95.59500, -15.83634,  79.10338, -95.96309, -19.01028,  77.02728, -95.90242, -20.45907,  75.22421, -95.11928, -20.46449,  73.93337, -94.27397
   0.10000,  18.55799,  72.02811, -71.72720,  27.21213,  72.66114, -66.75676,  33.24670,  38.40013, -77.83587,  30.48571,   6.65216, -63.46072,   9.90386,  71.39508, -76.69763,   9.62112,  37.86149, -62.26162,  -2.06656,  19.65325, -34.80148,  19.79668,  78.31257, -74.68428,  22.21344,  92.47603, -80.81381,  23.68071, 102.68594, -84.87637,  25.54203, 118.15262, -90.69365,  25.60766, 121.96921, -91.23248,  25.24441, 125.78157, -90.79089,  27.29778, 113.55537, -87.95057,  36.92677, 111.86116, -81.02722,  39.43758,  95.40226, -70.87584,  44.53967,  75.56856, -66.22900,  44.52569,  73.15318, -67.45141,  44.44775,  70.03754, -68.41441,  43.72221,  67.91198, -68.71492,  45.79070,  72.49546, -66.87244,  47.25334,  68.11553, -65.96673,  47.01543,  64.98348, -65.32479,  46.31354,  63.36598, -64.88187,  45.95372,  72.83150, -65.84823,  47.46904,  68.74200, -64.41072,  47.00885,  65.61984, -62.90197,  45.55701,  64.19695, -62.07930,  46.04218,  73.18018, -65.15011,  47.50854,  69.81373, -63.26649,  47.15978,  67.32141, -61.54512,  45.86189,  65.97004, -60.56403,  46.01593,  73.71997, -64.34469,  47.38178,  70.95863, -62.13172,  47.23212,  69.19386, -60.45048,  46.22397,  68.33015, -59.66403,  22.65822, 113.37629, -89.91118,  11.61698, 112.88625, -94.53409,   0.37674,  97.04164, -96.22379, -13.55275,  81.35483, -95.27866, -13.58329,  79.34441, -97.09135, -13.94427,  76.66132, -98.91106, -13.90729,  74.48388, -99.53727, -15.07034,  79.29134, -97.48365, -18.08327,  76.01774, -99.01636, -19.28794,  73.08378, -99.48443, -19.54959,  71.28958, -99.35212, -15.69382,  79.55907, -96.63037, -18.96999,  76.51183, -97.66367, -20.52417,  73.39607, -97.32821, -20.39726,  71.38810, -96.45574, -16.06400,  79.83645, -95.99570, -19.33962,  77.35835, -96.39631, -20.90205,  74.82740, -95.72583, -20.96026,  72.93759, -94.77797, -16.35268,  80.21829, -95.15212, -19.55774,  78.19341, -95.02895, -21.01132,  76.39947, -94.23378, -21.01183,  75.09290, -93.41298
   0.11667,  18.65227,  72.52743, -71.59618,  27.34454,  73.12392, -66.68816,  33.18140,  38.66556, -77.24903,  30.32775,   6.91507, -62.89757,   9.96000,  71.93095, -76.50419,  10.26804,  37.97302, -63.09733,  -1.94430,  20.70661, -35.25974,  19.87258,  78.82948, -74.52330,  22.25899,  93.02447, -80.59149,  23.71299, 103.25231, -84.61350,  25.56409, 118.74186, -90.37292,  25.62704, 122.56124, -90.89195,  25.26233, 126.37028, -90.42368,  27.34132, 114.11726, -87.69031,  37.02279, 112.39938, -80.84645,  39.57379,  96.02366, -70.57131,  44.90461,  76.42491, -65.23547,  44.99270,  73.97376, -66.38118,  45.02437,  70.82921, -67.24803,  44.36141,  68.67790, -67.50705,  46.25149,  73.36602, -65.73763,  47.78543,  69.05393, -64.64390,  47.59991,  65.93793, -63.91273,  46.92162,  64.31757, -63.44425,  46.36942,  73.73716, -64.71937,  47.92987,  69.73282, -63.10169,  47.49084,  66.64757, -61.51282,  46.04494,  65.21441, -60.69754,  46.42428,  74.10909, -64.02986,  47.90238,  70.83962, -61.99099,  47.55189,  68.39301, -60.20558,  46.25239,  67.04002, -59.22889,  46.35609,  74.67238, -63.24321,  47.70737,  72.01507, -60.89789,  47.53976,  70.29923, -59.16840,  46.52501,  69.43485, -58.39123,  22.66500, 113.97904, -89.56503,  11.57460, 113.53911, -94.07389,   0.09643,  97.86082, -95.71493, -14.00806,  82.34297, -94.59262, -14.12307,  80.36841, -96.44098, -14.57642,  77.72512, -98.29788, -14.58595,  75.55990, -98.96610, -15.62302,  80.33932, -96.78358, -18.72384,  77.12934, -98.27500, -19.97773,  74.21842, -98.75743, -20.25570,  72.42499, -98.65033, -16.21424,  80.59737, -95.90474, -19.55868,  77.60695, -96.88391, -21.13692,  74.50260, -96.55503, -21.00414,  72.47687, -95.72554, -16.55957,  80.86650, -95.25275, -19.87551,  78.43284, -95.58895, -21.44389,  75.90679, -94.91394, -21.49220,  73.99977, -94.00060, -16.81520,  81.23513, -94.39279, -20.03770,  79.24368, -94.19942, -21.48450,  77.45085, -93.38954, -21.47262,  76.12875, -92.59409
   0.13334,  18.63035,  72.88593, -71.47520,  27.36228,  73.45765, -66.63511,  33.04223,  38.79148, -76.58374,  30.16966,   7.02213, -62.27786,   9.89841,  72.31422, -76.31529,  10.78214,  37.82699, -64.36412,  -1.87950,  21.60375, -36.10301,  19.83571,  79.19429, -74.39493,  22.20401,  93.39408, -80.45898,  23.65688, 103.62006, -84.48613,  25.52051, 119.10223, -90.26134,  25.58507, 122.92235, -90.77464,  25.22176, 126.72934, -90.28897,  27.31165, 114.46035, -87.61810,  37.05452, 112.70261, -80.87219,  39.68424,  96.37641, -70.53827,  45.22467,  77.04413, -64.49127,  45.41778,  74.57159, -65.57654,  45.56291,  71.41070, -66.36922,  44.96640,  69.23701, -66.60162,  46.66855,  74.01255, -64.87575,  48.27578,  69.76881, -63.63040,  48.14658,  66.66582, -62.83466,  47.49500,  65.03839, -62.35294,  46.74053,  74.40912, -63.86281,  48.34758,  70.48523, -62.10011,  47.93393,  67.42501, -60.45696,  46.49829,  65.97150, -59.65977,  46.76113,  74.79752, -63.18053,  48.25164,  71.61510, -61.01679,  47.90267,  69.19987, -59.18888,  46.60546,  67.83401, -58.22716,  46.65032,  75.37597, -62.40990,  47.98717,  72.80866, -59.95847,  47.80363,  71.12747, -58.19686,  46.78510,  70.25325, -57.43581,  22.59991, 114.36114, -89.40451,  11.45364, 113.96595, -93.77771,  -0.25662,  98.44908, -95.30954, -14.45922,  83.03380, -94.02299, -14.65548,  81.10112, -95.90841, -15.19549,  78.50252, -97.80480, -15.24602,  76.35261, -98.51899, -16.16681,  81.09039, -96.19793, -19.34413,  77.93636, -97.64713, -20.63758,  75.04586, -98.14753, -20.92591,  73.25256, -98.06947, -16.72442,  81.33337, -95.29320, -20.12528,  78.38937, -96.21718, -21.71565,  75.29004, -95.89960, -21.56975,  73.24571, -95.11943, -17.04426,  81.59062, -94.62365, -20.38939,  79.18894, -94.89417, -21.95301,  76.66009, -94.21859, -21.98416,  74.73390, -93.34563, -17.26628,  81.94214, -93.74735, -20.49573,  79.97027, -93.48251, -21.92721,  78.17061, -92.66064, -21.89771,  76.83133, -91.89493
   0.15000,  18.53007,  73.30010, -71.38397,  27.30442,  73.84848, -66.61845,  32.84231,  38.95465, -75.82347,  30.06136,   7.11554, -61.65525,   9.75572,  72.75172, -76.14948,  11.17110,  37.70210, -66.02523,  -1.77912,  22.25643, -37.46083,  19.72360,  79.60895, -74.30749,  22.08252,  93.79876, -80.39849,  23.54073, 104.01122, -84.45788,  25.42548, 119.46735, -90.29563,  25.49550, 123.28686, -90.81281,  25.13880, 127.09321, -90.31733,  27.22449, 114.81783, -87.67124,  37.04001, 113.00824, -81.04543,  39.78542,  96.71733, -70.68595,  45.47005,  77.61550, -64.06742,  45.77325,  75.13295, -65.10355,  46.03726,  71.96560, -65.83760,  45.51170,  69.77217, -66.05535,  47.01262,  74.62141, -64.34835,  48.69254,  70.44599, -62.97458,  48.62214,  67.35337, -62.13248,  47.99967,  65.71546, -61.64780,  47.03582,  75.03567, -63.34020,  48.68735,  71.18800, -61.45485,  48.30028,  68.14311, -59.77711,  46.87799,  66.66123, -59.00874,  47.02015,  75.43511, -62.66420,  48.51940,  72.33140, -60.39474,  48.17179,  69.93591, -58.54077,  46.87921,  68.54821, -57.60442,  46.86455,  76.02207, -61.90788,  48.18220,  73.53317, -59.36682,  47.98146,  71.87508, -57.58530,  46.96072,  70.98370, -56.84748,  22.48423, 114.74969, -89.38206,  11.27776, 114.40138, -93.60275,  -0.60217,  99.00049, -94.99196, -14.85682,  83.65081, -93.51141, -15.11188,  81.75635, -95.42831, -15.71246,  79.19693, -97.35945, -15.78866,  77.06173, -98.11435, -16.63094,  81.75410, -95.67429, -19.85618,  78.63526, -97.09348, -21.17038,  75.75762, -97.61355, -21.46062,  73.96366, -97.56275, -17.16170,  81.98007, -94.74922, -20.59475,  79.06118, -95.63291, -22.18270,  75.95904, -95.33108, -22.01928,  73.89934, -94.59610, -17.46151,  82.22455, -94.06577, -20.81876,  79.83478, -94.28726, -22.36831,  77.29584, -93.61712, -22.37890,  75.35274, -92.78195, -17.65738,  82.55898, -93.17664, -20.88255,  80.58809, -92.85791, -22.29406,  78.77505, -92.03093, -22.24572,  77.42076, -91.29308
