time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  78.09000,   0.00000, -10.00000,  78.09000,   0.00000, -10.00000,  41.58000,   0.00000, -10.00000,   6.62000,   0.00000,  10.00000,  78.09000,   0.00000,  10.00000,  41.58000,   0.00000,  10.00000,   6.62000,   0.00000,   0.00000,  85.14500,   0.00000,   0.00000, 100.76600,   0.00000,   0.00000, 111.85200,   0.00000,   0.00000, 128.48100,   0.00000,   0.00000, 132.33600,   0.00000,   0.00000, 136.19100,   0.00000,  -2.52000, 123.44200,   0.00000, -14.50000, 123.44200,   0.00000, -34.00000, 123.44200,   0.00000, -55.00000, 123.44200,   0.00000, -56.63200, 123.03400,   2.12100, -58.26300, 120.72741,   3.75200, -59.39600, 119.12511,   4.88500, -57.85500, 123.89200,   1.75200, -62.47600, 123.81100,   2.63700, -65.68200, 123.81100,   2.63700, -67.50000, 123.81100,   2.63700, -57.99600, 123.90000,   0.67100, -62.57900, 123.82600,   0.94900, -66.07700, 123.82600,   0.94900, -68.27000, 123.82600,   0.94900, -57.98100, 123.91800,  -0.11400, -62.08600, 123.89800,  -0.53800, -65.13500, 123.89800,  -0.53800, -67.25000, 123.89800,  -0.53800, -57.80000, 123.85800,  -1.06500, -61.46800, 123.83800,  -2.03100, -63.91000, 123.83800,  -2.03100, -65.45300, 123.83800,  -2.03100,   2.52000, 123.44200,   0.00000,  14.50000, 123.44200,   0.00000,  34.00000, 123.44200,   0.00000,  55.00000, 123.44200,   0.00000,  56.63200, 123.03400,   2.12100,  58.26300, 120.72741,   3.75200,  59.39600, 119.12511,   4.88500,  57.85500, 123.89200,   1.75200,  62.47600, 123.81100,   2.63700,  65.68200, 123.81100,   2.63700,  67.50000, 123.81100,   2.63700,  57.99600, 123.90000,   0.67100,  62.57900, 123.82600,   0.94900,  66.07700, 123.82600,   0.94900,  68.27000, 123.82600,   0.94900,  57.98100, 123.91800,  -0.11400,  62.08600, 123.89800,  -0.53800,  65.13500, 123.89800,  -0.53800,  67.25000, 123.89800,  -0.53800,  57.80000, 123.85800,  -1.06500,  61.46800, 123.83800,  -2.03100,  63.91000, 123.83800,  -2.03100,  65.45300, 123.83800,  -2.03100
   0.01667, -15.90861,  64.97506, -82.28739,  -7.54142,  64.04231, -76.89110, -14.09147,  29.98949, -65.46821, -17.71958,   7.34389, -39.08233, -24.27581,  65.90781, -87.68369,  -5.24766,  39.43880,-104.12452, -12.49613,   6.24523, -95.88755, -13.12039,  70.51299, -85.65342,  -7.15138,  82.81261, -93.21027,  -3.15426,  91.57394, -98.70222,   2.37700, 104.75408,-107.20003,   3.09903, 108.40682,-108.19863,   3.07595, 112.25263,-107.93365,   2.90183, 100.62282,-103.40540,  13.72028,  99.14479, -98.47620,  19.01993,  80.76132, -94.70638,  26.03990,  61.15071, -97.37922,  25.86008,  59.80791, -99.72296,  25.69743,  57.73534,-102.23665,  25.00357,  56.03042,-103.55822,  27.24117,  59.13504, -99.81172,  29.01985,  55.23030,-101.74377,  29.03579,  52.25341,-102.93384,  28.50130,  50.57116,-103.36913,  27.60156,  58.88382, -98.81397,  29.53186,  54.94004,-100.15828,  29.51076,  51.47040,-100.60224,  28.31526,  49.63450,-100.50463,  27.82067,  58.80839, -98.06358,  29.76956,  55.21548, -98.63282,  29.87859,  52.16911, -98.56860,  28.86395,  50.32938, -98.32543,  27.94302,  58.81656, -97.10144,  29.84012,  55.53235, -97.04877,  30.10872,  53.13962, -96.64125,  29.31886,  51.85152, -96.32860,  -1.50006, 100.89751,-105.84456, -12.45277, 100.56119,-110.68660, -19.85078,  82.94749,-106.77803,  -9.43065,  65.56639,-112.28422,  -6.84269,  65.70397,-113.06658,  -3.64814,  65.43893,-113.67095,  -1.41009,  65.34331,-113.32931,  -6.65409,  64.35531,-113.78322,  -3.09177,  61.39159,-114.60159,  -0.25678,  59.96573,-114.14534,   1.30786,  59.45399,-113.37389,  -7.26859,  63.58919,-113.30998,  -4.12728,  60.28397,-113.85255,  -1.47383,  58.31043,-112.71223,  -0.02226,  57.97321,-111.10335,  -7.79492,  63.11952,-112.96478,  -5.43699,  59.73964,-113.18338,  -3.45525,  57.75445,-111.98833,  -2.14581,  57.23623,-110.41035,  -8.50291,  62.69295,-112.45728,  -6.77605,  59.31656,-112.38183,  -5.51281,  57.50110,-111.34660,  -4.67686,  57.14249,-110.10023
   0.03333, -15.62801,  65.23167, -83.15576,  -7.27621,  64.30986, -77.73380, -14.56267,  30.91887, -64.89132, -17.17081,   7.83525, -38.76575, -23.97982,  66.15349, -88.57772,  -5.73170,  39.11682,-104.97908, -12.80113,   6.17216, -95.65844, -12.88029,  70.84178, -86.43445,  -7.01379,  83.30494, -93.80122,  -3.10375,  92.18498, -99.16367,   2.27056, 105.54425,-107.48054,   2.95551, 109.21801,-108.42680,   2.89975, 113.05913,-108.10481,   2.84883, 101.36107,-103.75113,  13.69677,  99.90046, -98.88194,  19.11015,  81.50630, -95.33226,  26.37755,  62.08417, -98.64371,  26.18356,  60.80771,-101.02311,  26.00559,  58.80653,-103.59298,  25.30357,  57.13939,-104.95775,  27.56397,  60.13755,-101.13893,  29.33039,  56.28855,-103.19036,  29.33869,  53.34623,-104.46360,  28.80130,  51.67688,-104.94277,  27.93022,  59.85841,-100.15077,  29.85175,  55.95388,-101.61671,  29.82734,  52.49806,-102.15777,  28.63208,  50.66018,-102.10464,  28.15377,  59.76194, -99.40412,  30.09855,  56.18637,-100.08556,  30.20736,  53.13939,-100.10754,  29.19383,  51.29359, -99.91009,  28.28183,  59.74309, -98.44287,  30.17857,  56.45864, -98.49369,  30.44912,  54.05541, -98.15510,  29.66088,  52.75906, -97.87405,  -1.56480, 101.63105,-106.16952, -12.52233, 101.28921,-111.00026, -19.76352,  83.54623,-107.39446,  -8.69848,  66.70127,-113.29464,  -6.08865,  66.93802,-113.97379,  -2.86603,  66.79024,-114.45703,  -0.64078,  66.76520,-114.02995,  -5.82643,  65.60744,-114.70102,  -2.13559,  62.77850,-115.42087,   0.72711,  61.44258,-114.87433,   2.27763,  60.97245,-114.04971,  -6.43196,  64.81395,-114.26261,  -3.16043,  61.62535,-114.72795,  -0.48648,  59.72568,-113.51252,   0.91295,  59.41353,-111.85319,  -6.95471,  64.32162,-113.94463,  -4.47539,  61.02705,-114.11778,  -2.47397,  59.09221,-112.87395,  -1.20906,  58.59484,-111.25350,  -7.66660,  63.86377,-113.47097,  -5.82892,  60.54692,-113.37481,  -4.54473,  58.75982,-112.31627,  -3.74545,  58.41094,-111.04337
   0.05000, -15.24508,  65.58215, -84.16161,  -6.91106,  64.67436, -78.71000, -14.81841,  31.93416, -64.61982, -15.83988,   8.27348, -38.90347, -23.57911,  66.48995, -89.61321,  -6.18660,  38.76317,-105.79055, -13.15180,   6.09680, -95.46602, -12.53864,  71.26211, -87.35320,  -6.77799,  83.88927, -94.52155,  -2.95709,  92.89208, -99.74167,   2.25979, 106.44065,-107.84994,   2.90747, 110.13510,-108.74022,   2.81912, 113.97046,-108.36182,   2.89010, 102.20276,-104.19140,  13.75939, 100.76174, -99.36415,  19.20684,  82.34770, -95.97319,  26.61466,  63.05648, -99.71123,  26.40452,  61.81785,-102.10918,  26.20743,  59.85754,-104.70898,  25.49362,  58.21378,-106.09581,  27.78247,  61.14597,-102.24287,  29.52749,  57.32485,-104.36358,  29.52102,  54.40278,-105.68262,  28.97657,  52.74253,-106.18489,  28.15323,  60.85047,-101.26117,  30.05633,  56.96427,-102.79818,  30.01967,  53.51741,-103.39296,  28.81974,  51.68207,-103.36210,  28.38050,  60.74175,-100.51733,  30.31192,  57.17218,-101.26493,  30.41236,  54.12564,-101.33505,  29.39490,  52.27964,-101.16098,  28.51363,  60.70755, -99.55719,  30.40117,  57.41933, -99.66946,  30.66701,  55.01040, -99.36988,  29.87677,  53.71189, -99.10486,  -1.53221, 102.46743,-106.59447, -12.47802, 102.10560,-111.45025, -19.59719,  84.25576,-108.14104,  -7.94741,  67.93495,-114.37911,  -5.32038,  68.27164,-114.93940,  -2.07666,  68.24168,-115.28290,   0.12751,  68.28531,-114.75899,  -4.98084,  66.96302,-115.67444,  -1.16625,  64.27368,-116.27423,   1.71474,  63.02708,-115.62281,   3.24344,  62.59638,-114.73812,  -5.57689,  66.14221,-115.27507,  -2.17950,  63.07497,-115.64447,   0.50361,  61.24750,-114.34168,   1.83980,  60.95565,-112.62742,  -6.09551,  65.62715,-114.98780,  -3.49810,  62.42221,-115.10170,  -1.48648,  60.53623,-113.80060,  -0.27650,  60.05536,-112.13388,  -6.81093,  65.13754,-114.55281,  -4.86507,  61.88402,-114.42620,  -3.56668,  60.12433,-113.33943,  -2.81169,  59.78177,-112.03809
   0.06667, -14.79392,  66.76165, -85.20891,  -6.48561,  65.87884, -79.71413, -15.01793,  33.80846, -64.49342, -14.43079,   9.74075, -39.14382, -23.10223,  67.64446, -90.70369,  -6.46672,  39.26254,-106.53741, -13.42880,   6.91487, -95.25206, -12.13364,  72.51468, -88.30706,  -6.49154,  85.31697, -95.25571,  -2.76900,  94.45300,-100.31288,   2.27867, 108.20909,-108.17512,   2.88782, 111.92381,-109.00630,   2.76824, 115.75287,-108.57617,   2.96314, 103.91217,-104.59603,  13.84667, 102.49590, -99.79360,  19.27999,  84.05234, -96.54340,  26.76615,  64.85776,-100.60857,  26.53604,  63.62093,-103.00562,  26.31201,  61.66233,-105.60452,  25.57872,  60.02473,-106.98847,  27.90765,  62.93724,-103.14463,  29.61153,  59.10125,-105.27192,  29.57485,  56.17931,-106.59077,  29.01421,  54.52379,-107.09082,  28.27968,  62.63859,-102.16437,  30.14335,  58.73618,-103.70857,  30.07479,  55.28974,-104.30302,  28.85929,  53.46477,-104.26739,  28.50890,  62.52795,-101.42141,  30.40669,  58.94191,-102.17634,  30.48070,  55.89462,-102.24669,  29.44812,  54.05743,-102.06856,  28.64547,  62.49262,-100.46180,  30.50427,  59.18832,-100.58125,  30.75059,  56.77721,-100.28257,  29.95027,  55.48553,-100.01441,  -1.46494, 104.16914,-106.98930, -12.38567, 103.78348,-111.89941, -19.39310,  85.82881,-108.93701,  -7.13872,  70.09638,-115.51887,  -4.50223,  70.51072,-115.97251,  -1.24811,  70.57169,-116.19075,   0.93241,  70.66585,-115.58148,  -4.09959,  69.22258,-116.71184,  -0.19359,  66.64429,-117.20075,   2.69297,  65.46484,-116.45571,   4.19778,  65.06167,-115.51861,  -4.68809,  68.38046,-116.34715,  -1.19745,  65.40999,-116.62721,   1.48221,  63.63505,-115.24699,   2.75921,  63.35330,-113.48656,  -5.20323,  67.84766,-116.08728,  -2.51775,  64.71460,-116.14486,  -0.50720,  62.86344,-114.79309,   0.65066,  62.39012,-113.08764,  -5.92129,  67.33290,-115.68706,  -3.89454,  64.13048,-115.53018,  -2.59164,  62.38986,-114.41840,  -1.87802,  62.04816,-113.09370
   0.08334, -14.28229,  67.18179, -86.29645,  -5.99987,  66.32814, -80.75815, -14.96902,  34.74697, -64.78429, -13.04543,  10.59773, -39.57883, -22.56471,  68.03545, -91.83475,  -6.67018,  39.00339,-107.24525, -13.67972,   7.03261, -94.95960, -11.67556,  73.01094, -89.29628,  -6.15633,  85.98298, -96.02533,  -2.52466,  95.23998,-100.92617,   2.38203, 109.17643,-108.55659,   2.95881, 112.90795,-109.33385,   2.81273, 116.73072,-108.85832,   3.11059, 104.82727,-105.05003,  14.00122, 103.44260,-100.25448,  19.37676,  84.96652, -97.09414,  26.87507,  65.81008,-101.31387,  26.62368,  64.55837,-103.70104,  26.36680,  62.58333,-106.28442,  25.60669,  60.94679,-107.65508,  27.98420,  63.85199,-103.83553,  29.62563,  59.97303,-105.93380,  29.54176,  57.04183,-107.22974,  28.95464,  55.39153,-107.71650,  28.35217,  63.55515,-102.85319,  30.15274,  59.61180,-104.36796,  30.02923,  56.16234,-104.93542,  28.78503,  54.35717,-104.88479,  28.58015,  63.44670,-102.10953,  30.42042,  59.82529,-102.83755,  30.44615,  56.77675,-102.88412,  29.38476,  54.95758,-102.69101,  28.71685,  63.41671,-101.14975,  30.52304,  60.08257,-101.24448,  30.73140,  57.67026,-100.92712,  29.91094,  56.39355,-100.64838,  -1.32023, 105.07941,-107.43873, -12.20883, 104.66991,-112.41780, -19.07111,  86.59069,-109.90770,  -6.32112,  71.37627,-116.76038,  -3.67785,  71.85554,-117.09494,  -0.41961,  71.98989,-117.17534,   1.73115,  72.11781,-116.47346,  -3.21660,  70.59154,-117.84166,   0.76215,  68.10709,-118.21647,   3.64059,  66.97415,-117.37416,   5.11372,  66.58397,-116.38282,  -3.80105,  69.72988,-117.51843,  -0.23722,  66.84038,-117.70964,   2.42130,  65.09488,-116.25310,   3.63005,  64.80447,-114.44649,  -4.31467,  69.18111,-117.29080,  -1.56076,  66.10749,-117.29670,   0.43225,  64.27221,-115.89811,   1.52848,  63.78890,-114.15515,  -5.03720,  68.64320,-116.93113,  -2.94867,  65.48193,-116.75177,  -1.65501,  63.74703,-115.62042,  -0.98963,  63.39362,-114.27386
   0.10000, -13.69368,  67.63232, -87.37637,  -5.43563,  66.81913, -81.79574, -14.58604,  35.44935, -65.51117, -11.53512,  11.44764, -40.27605, -21.95172,  68.44552, -92.95699,  -6.90949,  38.66856,-107.79087, -14.03147,   7.03882, -94.71270, -11.13817,  73.52276, -90.29959,  -5.73468,  86.63479, -96.84882,  -2.18479,  95.99360,-101.61437,   2.60461, 110.08412,-109.03343,   3.15557, 113.82853,-109.76614,   2.98997, 117.64643,-109.25894,   3.36728, 105.69227,-105.58786,  14.25516, 104.33494,-100.77826,  19.52811,  85.82125, -97.66550,  26.98056,  66.65391,-101.91688,  26.71502,  65.37697,-104.28910,  26.43044,  63.37448,-106.84834,  25.64402,  61.73594,-108.20167,  28.06176,  64.64201,-104.40812,  29.63495,  60.70460,-106.44903,  29.49848,  57.75928,-107.70796,  28.88076,  56.11488,-108.17647,  28.41931,  64.35052,-103.42034,  30.14769,  60.35305,-104.87623,  29.95797,  56.89975,-105.40033,  28.67779,  55.12047,-105.33266,  28.64173,  64.24709,-102.67428,  30.41267,  60.58078,-103.34740,  30.37781,  57.53198,-103.35505,  29.27949,  55.73690,-103.14387,  28.77348,  64.22670,-101.71356,  30.51322,  60.85636,-101.75727,  30.67200,  58.44465,-101.40825,  29.82500,  57.18818,-101.11720,  -1.06068, 105.93641,-107.98268, -11.91391, 105.50895,-113.03689, -18.62211,  87.31441,-110.98541,  -5.39783,  72.62467,-118.07978,  -2.75423,  73.17922,-118.25969,   0.49903,  73.39724,-118.16242,   2.60570,  73.55892,-117.34356,  -2.22098,  71.94888,-119.01465,   1.83638,  69.57637,-119.24365,   4.69546,  68.49230,-118.27986,   6.12417,  68.11107,-117.22223,  -2.79861,  71.06404,-118.74650,   0.84561,  68.27117,-118.82533,   3.46904,  66.55203,-117.27672,   4.58824,  66.24072,-115.41669,  -3.30880,  70.49634,-118.56153,  -0.47797,  67.49397,-118.50359,   1.48653,  65.67011,-117.05077,   2.50188,  65.16504,-115.26550,  -4.03477,  69.93053,-118.25562,  -1.87559,  66.81866,-118.05062,  -0.59781,  65.08522,-116.89919,   0.00487,  64.71044,-115.52909
   0.11667, -13.09954,  68.14825, -88.40482,  -4.86788,  67.38317, -82.77859, -13.99126,  36.00879, -66.48773, -10.22530,  12.31458, -41.05933, -21.33120,  68.91332, -94.03104,  -7.07301,  38.47313,-108.28161, -14.25256,   7.13309, -94.55364, -10.58391,  74.07993, -91.27880,  -5.27651,  87.29629, -97.69556,  -1.79723,  96.73737,-102.34959,   2.89050, 110.95912,-109.58084,   3.41907, 114.71385,-110.27625,   3.23646, 118.52779,-109.74565,   3.67941, 106.53479,-106.18306,  14.54530, 105.19682,-101.31863,  19.66604,  86.63952, -98.21142,  27.03260,  67.42383,-102.39365,  26.76814,  66.12552,-104.75436,  26.47008,  64.10015,-107.29399,  25.66321,  62.46449,-108.63873,  28.09874,  65.35808,-104.84703,  29.60575,  61.36136,-106.82150,  29.41676,  58.40536,-108.04821,  28.76687,  56.77037,-108.50597,  28.43648,  65.07003,-103.85131,  30.08961,  61.01656,-105.23809,  29.82593,  57.56266,-105.72497,  28.50369,  55.81455,-105.65388,  28.64669,  64.97026,-103.10122,  30.33993,  61.25607,-103.70859,  30.23381,  58.20903,-103.68169,  29.09112,  56.44260,-103.46451,  28.76541,  64.95814,-102.13866,  30.42621,  61.54798,-102.12054,  30.52393,  59.13751,-101.74176,  29.64402,  57.90460,-101.44758,  -0.73942, 106.76436,-108.59612, -11.55217, 106.32607,-113.73544, -18.04812,  88.00436,-112.19676,  -4.30254,  73.91705,-119.51844,  -1.66368,  74.51961,-119.56199,   1.57746,  74.78812,-119.30987,   3.64163,  74.96155,-118.39125,  -1.07513,  73.31955,-120.32457,   3.02964,  71.02109,-120.43113,   5.86072,  69.95772,-119.36684,   7.24647,  69.57080,-118.25548,  -1.64864,  72.41827,-120.10709,   2.04407,  69.68874,-120.09395,   4.62444,  67.97058,-118.47357,   5.66341,  67.62625,-116.57325,  -2.15660,  71.83739,-119.96105,   0.72117,  68.88135,-119.85426,   2.64958,  67.05037,-118.36255,   3.59163,  66.51276,-116.54686,  -2.88561,  71.25150,-119.70408,  -0.68344,  68.17094,-119.48418,   0.57114,  66.42744,-118.32247,   1.11755,  66.02478,-116.93677
   0.13334, -12.52864,  68.73828, -89.37186,  -4.33120,  68.02931, -83.68862, -13.23610,  36.42500, -67.72459,  -9.35723,  13.27889, -41.81294, -20.72609,  69.44726, -95.05510,  -7.31791,  38.31570,-108.62075, -14.44819,   7.22639, -94.30938, -10.04551,  74.70099, -92.20967,  -4.81235,  87.99104, -98.53455,  -1.38458,  97.48710,-103.11436,   3.23314, 111.79307,-110.22347,   3.74458, 115.55494,-110.89266,   3.54608, 119.36531,-110.34244,   4.03656, 107.35310,-106.84959,  14.86455, 106.02646,-101.89833,  19.81764,  87.42985, -98.75458,  27.07344,  68.13904,-102.78173,  26.82996,  66.82027,-105.13334,  26.53831,  64.77347,-107.65648,  25.72072,  63.14323,-109.00133,  28.14215,  66.01816,-105.18646,  29.59077,  61.96144,-107.08066,  29.35401,  58.99703,-108.27842,  28.67294,  57.37385,-108.73292,  28.44941,  65.73330,-104.18000,  30.02909,  61.62304,-105.48268,  29.68787,  58.17150,-105.93703,  28.31979,  56.45859,-105.87725,  28.63969,  65.63702,-103.42416,  30.25029,  61.87403,-103.95053,  30.06520,  58.83121,-103.89215,  28.87273,  57.09713,-103.68195,  28.73591,  65.63318,-102.45902,  30.30754,  62.18227,-102.36425,  30.33447,  59.77471,-101.95647,  29.41659,  58.56815,-101.66911,  -0.36884, 107.56292,-109.28888, -11.14485, 107.12275,-114.50465, -17.33639,  88.65615,-113.55612,  -3.13443,  75.11728,-121.03965,  -0.50562,  75.75682,-120.94526,   2.71611,  76.06297,-120.53618,   4.73298,  76.24052,-119.51859,   0.13522,  74.58531,-121.71008,   4.27429,  72.34682,-121.68459,   7.06886,  71.29479,-120.51751,   8.40756,  70.89791,-119.35326,  -0.43423,  73.67089,-121.54253,   3.29417,  70.99274,-121.42765,   5.82246,  69.26821,-119.73361,   6.77782,  68.88848,-117.79651,  -0.93967,  73.07949,-121.43511,   1.97380,  70.16132,-121.27032,   3.85850,  68.31847,-119.73792,   4.72382,  67.74644,-117.89477,  -1.67095,  72.47715,-121.22729,   0.56436,  69.42231,-120.98410,   1.78992,  67.66632,-119.81028,   2.27786,  67.23503,-118.41144
   0.15000, -11.91238,  68.64005, -90.29220,  -3.74389,  67.97437, -84.56222, -12.11318,  35.91980, -69.21819,  -8.34037,  13.33612, -42.79954, -20.08086,  69.30573, -96.02218,  -7.67506,  37.41784,-108.75947, -14.67834,   6.47493, -94.07301,  -9.44732,  74.61892, -93.11171,  -4.25698,  87.94925, -99.38692,  -0.85961,  97.47636,-103.92471,   3.71635, 111.83082,-110.96272,   4.21616, 115.59726,-111.61479,   4.00480, 119.40468,-111.04923,   4.52391, 107.38750,-107.59424,  15.30692, 106.06396,-102.54496,  20.02088,  87.42446, -99.28955,  27.11242,  68.00929,-102.99915,  26.90530,  66.67470,-105.34532,  26.63915,  64.61176,-107.85811,  25.82401,  62.98707,-109.21113,  28.20098,  65.84456,-105.35542,  29.61381,  61.74110,-107.17448,  29.34656,  58.77163,-108.35315,  28.64362,  57.15918,-108.81249,  28.47438,  65.56240,-104.33849,  30.00083,  61.40799,-105.56221,  29.59840,  57.96047,-105.99653,  28.19285,  56.27751,-105.96000,  28.64177,  65.46897,-103.57690,  30.18528,  61.66812,-104.02672,  29.93358,  58.63056,-103.94768,  28.69897,  56.92407,-103.75576,  28.71141,  65.47183,-102.60948,  30.20563,  61.98944,-102.44214,  30.16984,  59.58564,-102.01337,  29.21883,  58.40143,-101.74123,   0.13553, 107.57463,-110.06582, -10.60064, 107.13527,-115.36319, -16.46326,  88.54201,-114.95069,  -1.84484,  75.51189,-122.53476,   0.76684,  76.18171,-122.29192,   3.95965,  76.51725,-121.71396,   5.92071,  76.69264,-120.59225,   1.46120,  75.03945,-123.05426,   5.62466,  72.85340,-122.88037,   8.37207,  71.80551,-121.60283,   9.65657,  71.39421,-120.38381,   0.89692,  74.11374,-122.93962,   4.65193,  71.48063,-122.70864,   7.11655,  69.74295,-120.93605,   7.97953,  69.32310,-118.96419,   0.39504,  73.51333,-122.87328,   3.33707,  70.62870,-122.63964,   5.16866,  68.76902,-121.06381,   5.94908,  68.15834,-119.19532,  -0.33721,  72.89643,-122.71832,   1.92556,  69.86454,-122.44399,   3.11553,  68.09305,-121.25691,   3.53922,  67.63031,-119.84722
