time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667,-133.86092,  90.45595, 433.78000,-129.14805,  90.34819, 441.73863,-131.22982,  48.81457, 446.60915,-135.69576,   7.42805, 451.11557,-138.57379,  90.56371, 425.82137,-140.72754,  49.06651, 420.67935,-148.49441,   7.96755, 418.76928,-134.29700,  98.25329, 434.14381,-134.40877, 115.56274, 434.22508,-133.95750, 127.82751, 433.68371,-132.76167, 146.14696, 432.09560,-132.57643, 150.87833, 432.09515,-132.65980, 155.59560, 432.49600,-131.26203, 140.65428, 434.65644,-125.12981, 141.84425, 446.29393,-121.58959, 117.26270, 455.53864, -99.03111, 113.90971, 443.05375, -97.00426, 114.24255, 440.79043, -94.16190, 114.36355, 438.45303, -92.22094, 113.59454, 436.97324, -95.83238, 115.30624, 441.51018, -90.62704, 116.22983, 440.98597, -87.17124, 115.53895, 440.15862, -85.46300, 114.52753, 439.63933, -95.74816, 115.08852, 442.71907, -90.62533, 115.87097, 442.86149, -86.88691, 114.59966, 442.81108, -85.38631, 112.65680, 442.48844, -95.81776, 114.92267, 443.58700, -91.28092, 115.51828, 444.46760, -88.09053, 114.31620, 444.94066, -86.57039, 112.47638, 444.85827, -96.06905, 114.60404, 444.60351, -92.05312, 114.99718, 446.03751, -89.59277, 114.06347, 446.85966, -88.59572, 112.63562, 446.90114,-134.98607, 140.53681, 430.49726,-143.66605, 139.56490, 420.58946,-141.59990, 113.28028, 417.92491,-137.13402,  87.86559, 414.73910,-134.29311,  86.80257, 415.11428,-131.14907,  84.98196, 415.71222,-129.34835,  83.60119, 416.89516,-134.19890,  85.58321, 413.87853,-131.56873,  81.02517, 413.15065,-129.77023,  78.01672, 414.05567,-128.97473,  76.49149, 415.17440,-135.30134,  85.06033, 413.71386,-133.33224,  80.33157, 412.91549,-132.28455,  76.72412, 414.13339,-132.00509,  75.21765, 416.07839,-136.14309,  84.80489, 413.60497,-135.09548,  80.34403, 412.75857,-134.69205,  77.07291, 413.75072,-134.58889,  75.47661, 415.52378,-137.22651,  84.64959, 413.59611,-136.91734,  80.45841, 412.77326,-137.01332,  77.77629, 413.40415,-137.09342,  76.67089, 414.74812
   0.03333,-133.80342,  90.46124, 433.81195,-129.13006,  90.35469, 441.79386,-131.22080,  48.81481, 446.60679,-135.71612,   7.42774, 451.07885,-138.47678,  90.56780, 425.83004,-140.67874,  49.07340, 420.68582,-148.49097,   7.98326, 418.77108,-134.24740,  98.25813, 434.17598,-134.36403, 115.56752, 434.26270,-133.90512, 127.83241, 433.73069,-132.68375, 146.15222, 432.16628,-132.47964, 150.88278, 432.18520,-132.54457, 155.59779, 432.61494,-131.21303, 140.65717, 434.73878,-125.27641, 141.82327, 446.47964,-121.57573, 117.26485, 455.72296, -98.99447, 114.11262, 443.22696, -96.99078, 114.50777, 440.95306, -94.16900, 114.70484, 438.59598, -92.22800, 113.98636, 437.09106, -95.82992, 115.57970, 441.67840, -90.64376, 116.59136, 441.12733, -87.18425, 115.96574, 440.26432, -85.46467, 114.98823, 439.71822, -95.73289, 115.34689, 442.88351, -90.62183, 116.20709, 442.99768, -86.86468, 114.99501, 442.90140, -85.33675, 113.08035, 442.54072, -95.79312, 115.16819, 443.74959, -91.25929, 115.82241, 444.60375, -88.04707, 114.66388, 445.03598, -86.49933, 112.84927, 444.91679, -96.03149, 114.83189, 444.76352, -92.01103, 115.26804, 446.17219, -89.53017, 114.36169, 446.96270, -88.51084, 112.94913, 446.97700,-134.89470, 140.54423, 430.54192,-143.41678, 139.60809, 420.49457,-141.30164, 113.32781, 417.82567,-136.58821,  87.96110, 414.61424,-133.74629,  86.92443, 415.05052,-130.59896,  85.13232, 415.71365,-128.81225,  83.76459, 416.93244,-133.61180,  85.71091, 413.81276,-130.92083,  81.18168, 413.12853,-129.11393,  78.18744, 414.06341,-128.32924,  76.66569, 415.19444,-134.70497,  85.17792, 413.62093,-132.67157,  80.47181, 412.85043,-131.61650,  76.87003, 414.07869,-131.36679,  75.35875, 416.02401,-135.54145,  84.91470, 413.49182,-134.43079,  80.46765, 412.65318,-134.01793,  77.19677, 413.64222,-133.93964,  75.59461, 415.41127,-136.62279,  84.74885, 413.45756,-136.25355,  80.56416, 412.62652,-136.33749,  77.87877, 413.24513,-136.43743,  76.76738, 414.58282
   0.05000,-133.73982,  90.46684, 433.84753,-129.11548,  90.35865, 441.85792,-131.21735,  48.81106, 446.59895,-135.74635,   7.42364, 451.03364,-138.36416,  90.57502, 425.83715,-140.61555,  49.08397, 420.68731,-148.47974,   8.00381, 418.77124,-134.18594,  98.26366, 434.21038,-134.29770, 115.57304, 434.30451,-133.82583, 127.83808, 433.78749,-132.57203, 146.15889, 432.26097,-132.35081, 150.88855, 432.30090,-132.39992, 155.60099, 432.75998,-131.13541, 140.65936, 434.84314,-125.37598, 141.79855, 446.67456,-121.54868, 117.26462, 455.93132, -98.93201, 114.33636, 443.44486, -96.95523, 114.79937, 441.16024, -94.15792, 115.07937, 438.78247, -92.21848, 114.41641, 437.25031, -95.80611, 115.87965, 441.89187, -90.64261, 116.98663, 441.31207, -87.18084, 116.43239, 440.41019, -85.45003, 115.49229, 439.83466, -95.69463, 115.63039, 443.09243, -90.59784, 116.57467, 443.17610, -86.82197, 115.42758, 443.02939, -85.26550, 113.54455, 442.62665, -95.74427, 115.43768, 443.95618, -91.21468, 116.15518, 444.78151, -87.97989, 115.04450, 445.16869, -86.40317, 113.25819, 445.00874, -95.96809, 115.08219, 444.96687, -91.94326, 115.56468, 446.34769, -89.44077, 114.68841, 447.10317, -88.39791, 113.29315, 447.08730,-134.76854, 140.55478, 430.60397,-143.10837, 139.66603, 420.40061,-140.93726, 113.39125, 417.72254,-135.92439,  88.08566, 414.48249,-133.08255,  87.07470, 414.97589,-129.93294,  85.31047, 415.70018,-128.15949,  83.95573, 416.95238,-132.91010,  85.86673, 413.73740,-130.16175,  81.36576, 413.09618,-128.34642,  78.38575, 414.05977,-127.57136,  76.86772, 415.20239,-133.99377,  85.32399, 413.52063,-131.89927,  80.64014, 412.77858,-130.83596,  77.04445, 414.01752,-130.61315,  75.52902, 415.96288,-134.82474,  85.05323, 413.37289,-133.65377,  80.61986, 412.54389,-133.23059,  77.34973, 413.53105,-133.17454,  75.74239, 415.29623,-135.90346,  84.87718, 413.31507,-135.47639,  80.69905, 412.47872,-135.54764,  78.01089, 413.08682,-135.66531,  76.89407, 414.41852
   0.06667,-133.66817,  90.47182, 433.88623,-129.10590,  90.35764, 441.93205,-131.21874,  48.80265, 446.60279,-135.77814,   7.41520, 451.00594,-138.23043,  90.58601, 425.84041,-140.53386,  49.09919, 420.67950,-148.46073,   8.03103, 418.76431,-134.11077,  98.26890, 434.24786,-134.20983, 115.57831, 434.35218,-133.72322, 127.84352, 433.85323,-132.43855, 146.16569, 432.36926,-132.20244, 150.89438, 432.43237,-132.23974, 155.60361, 432.92425,-131.03313, 140.66080, 434.95718,-125.45620, 141.76585, 446.87892,-121.52264, 117.25536, 456.15323, -98.86435, 114.52723, 443.69694, -96.92283, 115.06937, 441.39953, -94.15849, 115.44629, 438.99672, -92.22397, 114.84876, 437.43177, -95.78669, 116.15879, 442.13785, -90.65250, 117.37683, 441.52159, -87.19103, 116.90662, 440.57209, -85.44892, 116.01098, 439.96086, -95.65686, 115.89048, 443.33244, -90.57872, 116.93280, 443.37732, -86.78321, 115.86268, 443.16873, -85.19516, 114.01796, 442.71521, -95.69300, 115.68153, 444.19308, -91.16915, 116.47286, 444.98158, -87.90927, 115.41907, 445.31333, -86.30010, 113.66711, 445.10407, -95.89846, 115.30383, 445.19961, -91.86843, 115.84049, 446.54477, -89.34105, 115.00013, 447.25696, -88.27157, 113.62607, 447.20462,-134.62257, 140.56611, 430.68073,-142.79684, 139.72631, 420.34017,-140.57626, 113.45682, 417.65072,-135.27767,  88.21274, 414.38554,-132.43701,  87.23038, 414.93975,-129.28585,  85.49737, 415.72967,-127.52657,  84.15778, 417.01766,-132.22411,  86.02789, 413.70222,-129.41453,  81.55801, 413.11073,-127.58970,  78.59452, 414.10680,-126.82433,  77.08145, 415.26244,-133.29684,  85.47437, 413.45981,-131.13672,  80.81504, 412.75239,-130.06331,  77.22719, 414.00527,-129.86800,  75.70857, 415.95109,-134.12139,  85.19530, 413.29278,-132.88523,  80.77694, 412.47842,-132.44957,  77.50861, 413.46612,-132.41596,  75.89684, 415.22783,-135.19662,  85.00806, 413.21036,-134.70667,  80.83710, 412.37268,-134.76299,  78.14659, 412.97189,-134.89855,  77.02474, 414.29764
   0.08334,-133.58655,  90.47529, 433.92648,-129.08560,  90.35281, 442.00664,-131.21268,  48.78956, 446.59664,-135.80397,   7.40276, 450.97268,-138.08750,  90.59776, 425.84633,-140.44501,  49.11595, 420.66963,-148.43191,   8.05930, 418.75709,-134.02176,  98.27283, 434.28710,-134.10525, 115.58221, 434.40713,-133.60539, 127.84794, 433.93458,-132.29526, 146.17315, 432.51170,-132.04633, 150.90070, 432.60393,-132.07538, 155.60570, 433.13535,-130.92016, 140.66079, 435.10002,-125.55398, 141.72110, 447.12213,-121.51580, 117.23628, 456.41925, -98.79537, 114.71902, 444.03193, -96.88979, 115.33262, 441.72244, -94.15986, 115.79729, 439.29578, -92.23303, 115.25953, 437.69996, -95.76458, 116.42982, 442.46597, -90.65979, 117.74825, 441.81316, -87.20160, 117.35476, 440.81790, -85.45113, 116.50009, 440.17284, -95.61655, 116.14449, 443.65449, -90.55724, 117.27552, 443.66042, -86.74619, 116.27617, 443.39238, -85.13137, 114.46741, 442.89109, -95.63928, 115.92098, 444.51192, -91.12132, 116.77923, 445.26333, -87.83996, 115.77797, 445.54170, -86.20287, 114.05835, 445.28593, -95.82669, 115.52342, 445.51432, -91.79167, 116.10930, 446.82354, -89.24208, 115.30230, 447.49387, -88.14939, 113.94838, 447.40715,-134.46439, 140.57920, 430.78575,-142.47041, 139.79731, 420.30989,-140.20127, 113.53398, 417.60094,-134.59168,  88.36103, 414.30623,-131.75378,  87.41312, 414.93017,-128.60192,  85.71781, 415.79553,-126.85915,  84.39658, 417.12427,-131.49392,  86.21743, 413.69503,-128.61313,  81.78560, 413.16276,-126.77657,  78.84238, 414.19665,-126.02170,  77.33545, 415.36714,-132.55293,  85.65109, 413.42361,-130.31594,  81.02193, 412.75827,-129.22907,  77.44401, 414.02783,-129.06415,  75.92174, 415.97361,-133.36929,  85.36209, 413.23471,-132.05624,  80.96247, 412.43950,-131.60417,  77.69677, 413.42856,-131.59499,  76.07990, 415.18588,-134.43957,  85.16144, 413.12423,-133.87500,  80.99978, 412.28730,-133.91216,  78.30685, 412.87708,-134.06721,  77.17910, 414.19567
   0.10000,-133.49263,  90.47674, 433.96936,-129.05878,  90.34301, 442.08635,-131.20178,  48.77007, 446.58028,-135.83230,   7.38485, 450.92986,-137.92648,  90.61047, 425.85237,-140.34831,  49.13487, 420.65565,-148.39732,   8.09019, 418.74661,-133.91852,  98.27477, 434.33048,-133.98565, 115.58404, 434.47466,-133.47366, 127.85064, 434.03912,-132.14097, 146.18052, 432.69986,-131.88278, 150.90686, 432.82361,-131.90694, 155.60733, 433.39391,-130.79941, 140.65825, 435.28464,-125.62543, 141.67317, 447.39460,-121.50651, 117.21195, 456.71839, -98.69762, 114.94381, 444.44605, -96.83496, 115.62867, 442.12162, -94.14727, 116.18077, 439.66630, -92.23396, 115.70300, 438.03551, -95.71829, 116.73240, 442.86832, -90.64611, 118.14905, 442.16865, -87.19592, 117.83175, 441.11990, -85.44036, 117.01819, 440.43665, -95.54895, 116.42977, 444.04970, -90.50993, 117.64725, 444.00604, -86.68659, 116.71813, 443.66923, -85.04848, 114.94601, 443.11535, -95.55597, 116.19156, 444.90343, -91.04320, 117.11455, 445.60780, -87.74180, 116.16525, 445.82445, -86.07953, 114.47853, 445.51724, -95.72268, 115.77409, 445.90138, -91.68038, 116.40714, 447.16537, -89.10841, 115.63291, 447.78714, -87.99426, 114.29960, 447.66257,-134.29023, 140.59365, 430.92677,-142.10290, 139.88339, 420.30091,-139.77838, 113.62799, 417.56220,-133.80003,  88.54402, 414.23751,-130.96586,  87.62871, 414.92399,-127.81431,  85.96921, 415.85717,-126.08650,  84.66546, 417.22224,-130.66332,  86.43964, 413.69218,-127.71757,  82.04437, 413.21515,-125.86959,  79.12071, 414.28361,-125.12348,  77.61980, 415.46737,-131.70889,  85.86131, 413.39517,-129.40129,  81.26132, 412.76987,-128.30044,  77.69331, 414.05519,-128.16165,  76.16781, 416.00048,-132.51715,  85.56299, 413.18690,-131.13298,  81.18173, 412.41115,-130.66410,  77.91904, 413.40226,-130.67553,  76.29758, 415.15535,-133.58212,  85.34975, 413.05143,-132.94811,  81.19751, 412.21741,-132.96610,  78.50273, 412.79954,-133.13759,  77.36957, 414.11146
   0.11667,-133.38588,  90.47687, 434.01581,-129.02889,  90.32957, 442.17409,-131.18678,  48.74739, 446.57441,-135.85464,   7.36418, 450.90316,-137.74287,  90.62417, 425.85753,-140.22521,  49.15481, 420.63959,-148.34514,   8.12392, 418.73430,-133.80381,  98.27520, 434.37981,-133.85852, 115.58424, 434.55348,-133.33838, 127.85185, 434.15801,-131.99055, 146.18674, 432.90518,-131.72685, 150.91185, 433.06018,-131.75092, 155.60761, 433.66799,-130.67837, 140.65440, 435.48351,-125.70356, 141.61726, 447.68086,-121.51423, 117.18393, 457.04633, -98.61062, 115.14991, 444.91012, -96.80364, 115.91222, 442.56594, -94.17206, 116.55876, 440.07317, -92.28164, 116.14624, 438.39846, -95.69223, 117.02053, 443.31373, -90.65893, 118.53876, 442.54936, -87.22400, 118.30213, 441.43149, -85.46786, 117.53276, 440.70023, -95.49573, 116.69798, 444.48559, -90.47993, 118.00377, 444.37366, -86.64823, 117.14819, 443.94855, -84.99072, 115.41602, 443.32982, -95.48275, 116.44313, 445.33443, -90.97404, 117.43080, 445.97409, -87.65344, 116.53518, 446.11139, -85.96863, 114.88400, 445.74048, -95.62365, 116.00348, 446.32682, -91.56986, 116.68223, 447.52878, -88.97389, 115.94102, 448.08789, -87.83965, 114.63002, 447.91659,-134.11960, 140.60690, 431.08615,-141.75677, 139.96590, 420.32910,-139.38479, 113.71820, 417.55738,-133.06107,  88.72226, 414.20873,-130.23127,  87.84183, 414.95614,-127.07998,  86.22063, 415.95522,-125.36630,  84.93526, 417.35508,-129.88562,  86.66065, 413.72809,-126.87259,  82.30566, 413.30494,-125.01091,  79.40301, 414.40639,-124.27195,  77.90827, 415.60237,-130.91660,  86.06968, 413.40602,-128.53549,  81.50213, 412.81972,-127.41711,  77.94477, 414.11936,-127.30203,  76.41515, 416.06296,-131.71601,  85.76150, 413.17880,-130.25751,  81.40110, 412.42196,-129.76828,  78.14171, 413.41412,-129.79780,  76.51478, 415.16191,-132.77478,  85.53482, 413.01882,-132.06788,  81.39382, 412.18752,-132.06363,  78.69723, 412.76147,-132.24965,  77.55785, 414.06599
   0.13334,-133.26621,  90.47653, 434.06839,-128.97756,  90.31637, 442.26256,-131.15434,  48.72362, 446.55232,-135.86542,   7.34380, 450.86660,-137.55485,  90.63669, 425.87422,-140.10575,  49.17454, 420.63217,-148.28961,   8.15617, 418.73081,-133.68043,  98.27482, 434.43761,-133.72963, 115.58350, 434.64543,-133.20397, 127.85221, 434.29405,-131.84194, 146.19230, 433.13632,-131.57402, 150.91597, 433.32459,-131.60026, 155.60652, 433.97132,-130.56063, 140.64893, 435.70644,-125.81624, 141.54759, 448.00012,-121.54920, 117.15214, 457.42902, -98.53154, 115.37707, 445.46925, -96.78031, 116.20538, 443.10523, -94.20605, 116.93169, 440.57485, -92.34311, 116.57462, 438.85717, -95.66926, 117.31498, 443.85166, -90.67197, 118.91412, 443.01906, -87.25647, 118.74368, 441.83176, -85.50486, 118.01117, 441.05330, -95.44596, 116.97419, 445.01351, -90.45077, 118.34904, 444.82962, -86.61713, 117.55276, 444.31603, -84.94935, 115.85435, 443.63448, -95.41325, 116.70440, 445.85719, -90.90633, 117.74096, 446.42852, -87.57226, 116.88772, 446.48619, -85.87347, 115.26622, 446.05332, -95.52918, 116.24523, 446.84395, -91.46216, 116.95677, 447.98047, -88.84640, 116.24062, 448.47642, -87.69862, 114.94825, 448.25976,-133.94873, 140.62035, 431.26786,-141.40548, 140.05369, 420.38085,-138.98803, 113.81462, 417.56708,-132.29930,  88.91643, 414.19942,-129.47569,  88.07679, 415.01414,-126.32555,  86.50049, 416.08604,-124.62754,  85.23647, 417.52392,-129.08148,  86.90553, 413.79123,-125.99207,  82.59882, 413.42903,-124.11377,  79.72108, 414.56700,-123.38177,  78.23350, 415.77613,-130.09491,  86.29998, 413.44169,-127.62982,  81.77165, 412.89997,-126.48933,  78.22716, 414.21545,-126.39896,  76.69242, 416.15632,-130.88358,  85.98042, 413.19365,-129.33967,  81.64567, 412.45915,-128.82502,  78.39058, 413.45257,-128.87283,  76.75705, 415.19378,-131.93444,  85.73810, 413.00664,-131.14334,  81.61148, 412.17972,-131.11175,  78.91321, 412.74482,-131.31252,  77.76637, 414.04059
   0.15000,-133.13577,  90.47597, 434.13077,-128.91686,  90.30295, 442.36080,-131.12552,  48.69690, 446.50269,-135.89030,   7.32213, 450.80636,-137.35468,  90.64898, 425.90074,-139.97255,  49.19385, 420.63619,-148.22058,   8.18812, 418.73951,-133.55249,  98.27372, 434.50831,-133.60305, 115.58185, 434.75741,-133.07111, 127.85165, 434.45687,-131.68667, 146.19668, 433.40931,-131.41471, 150.91871, 433.62995,-131.44186, 155.60451, 434.31024,-130.44355, 140.64013, 435.96971,-125.90859, 141.47659, 448.34653,-121.57280, 117.12239, 457.85040, -98.41801, 115.66437, 446.11455, -96.73061, 116.55474, 443.72679, -94.22353, 117.35382, 441.15130, -92.39896, 117.04738, 439.38339, -95.61165, 117.65941, 444.46869, -90.64940, 119.31955, 443.55035, -87.26175, 119.20326, 442.27962, -85.52295, 118.50200, 441.44564, -95.35789, 117.29787, 445.61795, -90.38040, 118.72100, 445.34359, -86.55340, 117.96952, 444.72396, -84.88785, 116.29994, 443.96963, -95.30283, 117.01184, 446.45510, -90.79262, 118.07752, 446.94040, -87.45096, 117.25337, 446.90241, -85.74915, 115.65606, 446.39744, -95.39135, 116.53233, 447.43500, -91.30468, 117.25799, 448.48915, -88.67185, 116.55581, 448.90890, -87.51855, 115.27834, 448.63958,-133.76885, 140.63492, 431.48380,-141.01713, 140.15419, 420.45281,-138.54561, 113.92629, 417.58249,-131.43591,  89.14671, 414.20244,-128.61903,  88.34461, 415.07611,-125.47078,  86.80971, 416.21179,-123.78663,  85.56517, 417.68258,-128.18153,  87.18318, 413.85855,-125.02368,  82.92212, 413.55084,-123.12968,  80.06759, 414.72084,-122.40302,  78.58654, 415.94114,-129.17833,  86.56445, 413.48510,-126.63751,  82.07350, 412.98361,-125.47541,  78.54121, 414.31291,-125.40545,  77.00141, 416.25062,-129.95676,  86.23453, 413.21891,-128.33537,  81.92468, 412.50515,-127.79600,  78.67393, 413.49968,-127.85841,  77.03405, 415.23445,-130.99971,  85.97791, 413.00825,-130.13184,  81.86576, 412.18627,-130.07399,  79.16633, 412.74372,-130.28655,  78.01241, 414.03130
