time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667,  51.83305,  89.25840,   7.86775,  53.30402,  87.90318,  16.89892,  52.00949,  46.47006,  11.00677,  39.86430,   6.80167,  16.66448,  50.36207,  90.61362,  -1.16343,  46.67600,  49.59573,  -8.71609,  35.59628,   9.22026,  -8.31853,  51.86518,  96.99054,   9.02280,  53.09335, 114.10463,  11.31090,  54.76099, 126.19579,  12.70525,  58.10655, 144.23183,  14.45526,  59.30680, 148.76461,  15.11369,  60.88843, 153.14346,  15.97647,  57.48742, 138.42694,  16.66800,  55.67034, 138.18939,  29.74825,  53.30035, 112.08998,  33.67942,  72.07483, 103.44053,  17.90901,  72.87029, 106.28248,  17.11399,  74.41378, 109.51537,  16.26357,  75.90277, 111.24931,  15.11256,  73.56901, 106.88615,  18.58714,  77.26380, 110.46301,  19.92053,  80.17345, 112.57899,  19.51938,  81.88962, 113.39560,  18.74566,  74.12516, 105.97315,  19.19791,  78.03012, 108.96799,  20.82829,  81.69149, 110.41696,  20.52925,  83.73424, 110.55531,  19.13691,  74.42163, 105.24381,  19.60511,  78.16564, 107.31589,  21.44956,  81.50934, 108.13238,  21.43015,  83.59657, 108.15797,  20.27025,  74.68694, 104.24178,  19.95657,  78.27214, 105.54985,  21.89923,  80.99948, 105.85183,  22.16658,  82.50222, 105.69928,  21.29878,  56.69804, 139.10567,  11.18190,  54.65803, 139.40641,  -1.86414,  62.94525, 114.69842,  -6.66909,  87.13836, 110.03328,   1.63333,  88.11448, 110.75528,   4.43822,  89.83136, 111.36965,   7.63697,  91.12076, 110.93779,   9.80478,  89.37670, 111.90099,   4.09630,  93.89108, 113.47187,   6.41494,  96.81698, 113.25480,   8.53540,  98.27847, 112.49121,   9.75674,  89.93307, 111.61500,   3.03584,  94.63732, 112.99193,   4.72404,  98.16879, 112.18195,   6.29480,  99.59347, 110.45780,   7.35695,  90.21358, 111.38472,   2.22718,  94.67527, 112.45757,   3.03679,  97.89551, 111.61600,   3.91380,  99.42085, 109.98028,   4.75065,  90.39640, 110.97154,   1.23027,  94.60643, 111.74487,   1.35757,  97.26449, 111.05884,   1.61281,  98.32019, 109.76059,   2.09717
   0.03333,  51.82684,  89.26050,   7.87691,  53.31181,  87.90841,  16.90626,  52.02471,  46.47555,  11.01060,  39.87348,   6.80914,  16.66923,  50.34187,  90.61259,  -1.15244,  46.67176,  49.59266,  -8.70180,  35.59979,   9.21493,  -8.31864,  51.85605,  96.99294,   9.02999,  53.07758, 114.10850,  11.31067,  54.74024, 126.20128,  12.69688,  58.07772, 144.24040,  14.43058,  59.27794, 148.77394,  15.08382,  60.86172, 153.15324,  15.94027,  57.46826, 138.43603,  16.64739,  55.69583, 138.20258,  29.73384,  53.39306, 112.10128,  33.69234,  71.93737, 103.46601,  17.64427,  72.69591, 106.30257,  16.79573,  74.19847, 109.53394,  15.86960,  75.64925, 111.26239,  14.66287,  73.42459, 106.92902,  18.24465,  77.12610, 110.54504,  19.44739,  80.01201, 112.67367,  18.95257,  81.70453, 113.49102,  18.12915,  74.00058, 106.02722,  18.85366,  77.92281, 109.06630,  20.35565,  81.56689, 110.53390,  19.95376,  83.57597, 110.66728,  18.51280,  74.31108, 105.30489,  19.26291,  78.08331, 107.42301,  20.99411,  81.42033, 108.25975,  20.88699,  83.47998, 108.28359,  19.67875,  74.59089, 104.30901,  19.62056,  78.21155, 105.66346,  21.46311,  80.94234, 105.98556,  21.66335,  82.42556, 105.83134,  20.76289,  56.66444, 139.11184,  11.16303,  54.58007, 139.40506,  -1.87617,  62.78320, 114.68447,  -6.75992,  87.01380, 109.97552,   1.40733,  87.99998, 110.70584,   4.20654,  89.72850, 111.33016,   7.39709,  91.02644, 110.90515,   9.56116,  89.26000, 111.85159,   3.85675,  93.78191, 113.43220,   6.15401,  96.71600, 113.22311,   8.26393,  98.18270, 112.46394,   9.48178,  89.81257, 111.56317,   2.79496,  94.52211, 112.94826,   4.46159,  98.06014, 112.14525,   6.02113,  99.49018, 110.42507,   7.08252,  90.09020, 111.33092,   1.98587,  94.55409, 112.40938,   2.77566,  97.77828, 111.57265,   3.64272,  99.30806, 109.94037,   4.47818,  90.26956, 110.91519,   0.98939,  94.47944, 111.69210,   1.09864,  97.13898, 111.00880,   1.34565,  98.19752, 109.71267,   1.82950
   0.05000,  51.81765,  89.26218,   7.88717,  53.31713,  87.91300,  16.91456,  52.03571,  46.48024,  11.01698,  39.87805,   6.81590,  16.67635,  50.31817,  90.61137,  -1.14022,  46.66587,  49.59005,  -8.69063,  35.60155,   9.21011,  -8.31982,  51.84412,  96.99490,   9.03847,  53.06028, 114.11178,  11.31211,  54.71944, 126.20593,  12.69053,  58.05175, 144.24749,  14.40867,  59.25244, 148.78169,  15.05642,  60.83868, 153.16150,  15.90576,  57.45056, 138.44376,  16.62938,  55.73078, 138.21478,  29.72293,  53.50611, 112.11060,  33.70698,  71.81023, 103.49127,  17.37707,  72.53281, 106.32084,  16.47546,  73.99513, 109.54839,  15.47463,  75.40842, 111.26925,  14.21379,  73.28972, 106.97017,  17.89962,  76.99535, 110.62248,  18.97305,  79.85681, 112.76088,  18.38677,  81.52573, 113.57707,  17.51542,  73.88445, 106.07965,  18.50720,  77.82084, 109.16022,  19.88228,  81.44627, 110.64315,  19.38051,  83.42205, 110.76923,  17.89357,  74.20827, 105.36447,  18.91868,  78.00527, 107.52629,  20.53808,  81.33404, 108.38052,  20.34593,  83.36619, 108.40037,  19.09192,  74.50189, 104.37493,  19.28278,  78.15439, 105.77373,  21.02669,  80.88698, 106.11392,  21.16191,  82.35075, 105.95646,  20.23070,  56.63334, 139.11683,  11.14666,  54.49798, 139.40005,  -1.88451,  62.61848, 114.66578,  -6.83663,  86.89237, 109.90544,   1.17070,  87.89019, 110.64483,   3.96339,  89.63210, 111.27983,   7.14454,  90.93958, 110.86213,   9.30428,  89.14807, 111.79019,   3.60468,  93.67896, 113.38024,   5.87759,  96.62223, 113.17917,   7.97549,  98.09458, 112.42451,   9.18932,  89.69622, 111.49883,   2.54141,  94.41213, 112.89153,   4.18349,  97.95728, 112.09519,   5.73021,  99.39283, 110.37903,   6.79067,  89.97048, 111.26426,   1.73183,  94.43714, 112.34752,   2.49909,  97.66550, 111.51518,   3.35480,  99.19976, 109.88628,   4.18864,  90.14578, 110.84558,   0.73586,  94.35567, 111.62508,   0.82461,  97.01662, 110.94397,   1.06224,  98.07795, 109.64989,   1.54548
   0.06667,  51.80451,  89.26374,   7.89768,  53.32209,  87.91764,  16.92250,  52.04305,  46.48487,  11.02453,  39.87939,   6.82269,  16.68612,  50.28693,  90.60984,  -1.12715,  46.66370,  49.58628,  -8.67938,  35.60857,   9.20371,  -8.31997,  51.82907,  96.99676,   9.04697,  53.04124, 114.11497,  11.31276,  54.69757, 126.21047,  12.68269,  58.02530, 144.25446,  14.38413,  59.22633, 148.78933,  15.02654,  60.81457, 153.16968,  15.86934,  57.43299, 138.45138,  16.60894,  55.76271, 138.22627,  29.70897,  53.63584, 112.11766,  33.71733,  71.68500, 103.51830,  17.09570,  72.36397, 106.33733,  16.12946,  73.77703, 109.55733,  15.03769,  75.14426, 111.26631,  13.71159,  73.15450, 107.01452,  17.52203,  76.86294, 110.70713,  18.43608,  79.69310, 112.85371,  17.73839,  81.33244, 113.66612,  16.80928,  73.77136, 106.13777,  18.12759,  77.72243, 109.26509,  19.34611,  81.32296, 110.76251,  18.72283,  83.25714, 110.87684,  17.18125,  74.11094, 105.43144,  18.54164,  77.93545, 107.64326,  20.02291,  81.25201, 108.51523,  19.72722,  83.24951, 108.52749,  18.41865,  74.42092, 104.44983,  18.91357,  78.10948, 105.89986,  20.53547,  80.84236, 106.25944,  20.59137,  82.28158, 106.09608,  19.62363,  56.60078, 139.12167,  11.12814,  54.41925, 139.39485,  -1.89559,  62.44274, 114.64198,  -6.91248,  86.75575, 109.83256,   0.94544,  87.76857, 110.58340,   3.72968,  89.52773, 111.23197,   6.89856,  90.84769, 110.82359,   9.05249,  89.02337, 111.72851,   3.35958,  93.56550, 113.33115,   5.60098,  96.52068, 113.14063,   7.68306,  98.00051, 112.39188,   8.89143,  89.56581, 111.43361,   2.29435,  94.28960, 112.83670,   3.90465,  97.84410, 112.04935,   5.43442,  99.28713, 110.33849,   6.49328,  89.83573, 111.19622,   1.48414,  94.30564, 112.28634,   2.22220,  97.53951, 111.46011,   3.06290,  99.07990, 109.83574,   3.89425,  90.00582, 110.77394,   0.48879,  94.21543, 111.55750,   0.55094,  96.87829, 110.87965,   0.77619,  97.94349, 109.58836,   1.25834
   0.08334,  51.78764,  89.26512,   7.90878,  53.32803,  87.92271,  16.93029,  52.05208,  46.48997,  11.03138,  39.88279,   6.82951,  16.69291,  50.24725,  90.60753,  -1.11273,  46.66505,  49.58054,  -8.66593,  35.61901,   9.19538,  -8.31858,  51.81083,  96.99852,   9.05555,  53.01846, 114.11828,  11.31203,  54.67035, 126.21549,  12.67217,  57.98975, 144.26278,  14.35474,  59.19051, 148.79850,  14.99162,  60.78046, 153.17945,  15.82807,  57.40926, 138.46023,  16.58403,  55.79206, 138.23893,  29.69078,  53.76083, 112.12552,  33.71745,  71.54353, 103.55174,  16.79805,  72.17617, 106.35608,  15.76028,  73.53638, 109.56309,  14.56781,  74.85312, 111.25477,  13.17034,  73.00351, 107.06345,  17.11598,  76.71466, 110.79311,  17.85103,  79.50962, 112.94217,  17.02995,  81.11564, 113.74634,  16.03762,  73.64344, 106.20157,  17.71894,  77.60963, 109.37308,  18.76145,  81.18081, 110.87879,  18.00373,  83.06764, 110.97527,  16.40338,  73.99950, 105.50498,  18.13563,  77.85261, 107.76532,  19.46135,  81.15351, 108.65020,  19.05100,  83.11119, 108.64931,  17.68350,  74.32640, 104.53220,  18.51616,  78.05249, 106.03274,  20.00051,  80.78356, 106.40859,  19.96835,  82.19441, 106.23534,  18.96135,  56.55846, 139.12746,  11.10571,  54.32765, 139.39053,  -1.90988,  62.23252, 114.61356,  -6.99564,  86.59018, 109.74480,   0.68547,  87.61795, 110.50647,   3.46127,  89.39432, 111.16796,   6.61786,  90.72683, 110.76849,   8.76573,  88.86951, 111.65148,   3.08005,  93.42263, 113.26645,   5.29009,  96.38970, 113.08617,   7.35610,  97.87707, 112.34313,   8.55874,  89.40621, 111.35334,   2.01282,  94.13763, 112.76670,   3.59145,  97.70148, 111.98822,   5.10390,  99.15216, 110.28251,   6.16063,  89.67180, 111.11335,   1.20195,  94.14472, 112.21041,   1.91089,  97.38410, 111.39029,   2.73623,  98.93077, 109.77036,   3.56460,  89.83668, 110.68771,   0.20715,  94.04580, 111.47557,   0.24275,  96.71055, 110.80110,   0.45536,  97.77974, 109.51256,   0.93605
   0.10000,  51.76804,  89.26636,   7.91951,  53.33061,  87.92734,  16.93770,  52.05805,  46.49466,  11.03773,  39.88336,   6.83580,  16.69892,  50.20546,  90.60539,  -1.09869,  46.66625,  49.57469,  -8.65203,  35.62933,   9.18694,  -8.31595,  51.79036,  97.00011,   9.06395,  52.99329, 114.12131,  11.31197,  54.63971, 126.22025,  12.66338,  57.94835, 144.27106,  14.32934,  59.14841, 148.80767,  14.96121,  60.73987, 153.18919,  15.79175,  57.38021, 138.46873,  16.56239,  55.82575, 138.25203,  29.67680,  53.90203, 112.13210,  33.71400,  71.37689, 103.59140,  16.46043,  71.96695, 106.37912,  15.35502,  73.27804, 109.56963,  14.06707,  74.54683, 111.24118,  12.60263,  72.82915, 107.11420,  16.67374,  76.54249, 110.87165,  17.23599,  79.30313, 113.01693,  16.29738,  80.87664, 113.80963,  15.24552,  73.48988, 106.26597,  17.27360,  77.46944, 109.47193,  18.14589,  81.01073, 110.97830,  17.26005,  82.85095, 111.05360,  15.60521,  73.86081, 105.57846,  17.69240,  77.73955, 107.87806,  18.86729,  81.02339, 108.76887,  18.34743,  82.94147, 108.75132,  16.92504,  74.20285, 104.61405,  18.08086,  77.96261, 106.15633,  19.43150,  80.68991, 106.54269,  19.31494,  82.07241, 106.35706,  18.27148,  56.51124, 139.13338,  11.08661,  54.22103, 139.38507,  -1.91889,  62.01191, 114.58414,  -7.06342,  86.41522, 109.65222,   0.43024,  87.46031, 110.42539,   3.19638,  89.25660, 111.10065,   6.33875,  90.60363, 110.71070,   8.47929,  88.70801, 111.57038,   2.80268,  93.27368, 113.19872,   4.97674,  96.25446, 113.02949,   7.02387,  97.75054, 112.29262,   8.21947,  89.23805, 111.26887,   1.73307,  93.97809, 112.69345,   3.27531,  97.55269, 111.92463,   4.76720,  99.01224, 110.22452,   5.82072,  89.49858, 111.02616,   0.92137,  93.97479, 112.13090,   1.59682,  97.22046, 111.31752,   2.40391,  98.77440, 109.70244,   3.22813,  89.65742, 110.59700,  -0.07290,  93.86576, 111.38974,  -0.06788,  96.53264, 110.71907,   0.12972,  97.60644, 109.43354,   0.60817
   0.11667,  51.74614,  89.26776,   7.93067,  53.33401,  87.93173,  16.94489,  52.06726,  46.49963,  11.03949,  39.88797,   6.84204,  16.69958,  50.15828,  90.60380,  -1.08355,  46.66519,  49.56886,  -8.63534,  35.63813,   9.17832,  -8.31134,  51.76784,  97.00180,   9.07314,  52.96434, 114.12448,  11.31334,  54.60252, 126.22548,  12.65624,  57.89451, 144.28087,  14.30551,  59.09277, 148.81859,  14.93278,  60.68509, 153.20076,  15.75819,  57.34177, 138.47841,  16.54210,  55.84649, 138.26613,  29.66347,  54.05545, 112.13689,  33.70147,  71.24992, 103.62976,  16.15214,  71.79924, 106.39470,  14.97112,  73.06270, 109.55969,  13.57696,  74.28182, 111.20229,  12.03941,  72.70017, 107.15857,  16.24690,  76.42067, 110.93288,  16.61544,  79.14613, 113.06250,  15.54727,  80.68457, 113.83555,  14.43089,  73.38104, 106.32412,  16.84356,  77.37846, 109.55397,  17.52517,  80.88726, 111.04716,  16.49887,  82.67524, 111.09080,  14.78662,  73.76629, 105.64611,  17.26491,  77.67434, 107.97597,  18.27091,  80.93852, 108.86097,  17.63115,  82.81172, 108.81675,  16.15071,  74.12234, 104.69057,  17.66260,  77.91861, 106.26676,  18.86371,  80.64013, 106.65496,  18.65472,  81.99010, 106.44978,  17.57304,  56.45208, 139.14054,  11.06935,  54.10596, 139.38195,  -1.92637,  61.77378, 114.55441,  -7.12712,  86.21780, 109.56363,   0.19284,  87.28400, 110.34988,   2.94721,  89.10447, 111.04061,   6.07225,  90.46888, 110.66134,   8.20369,  88.52732, 111.49443,   2.53865,  93.10837, 113.13691,   4.66929,  96.10549, 112.97964,   6.69339,  97.61181, 112.24951,   7.88024,  89.04916, 111.18884,   1.46618,  93.79978, 112.62498,   2.96453,  97.38694, 111.86635,   4.43128,  98.85662, 110.17233,   5.48052,  89.30350, 110.94287,   0.65349,  93.78375, 112.05516,   1.28857,  97.03660, 111.24864,   2.07335,  98.59876, 109.63876,   2.89219,  89.45489, 110.50956,  -0.34014,  93.66230, 111.30667,  -0.37199,  96.33137, 110.63962,  -0.19269,  97.41031, 109.35729,   0.28278
   0.13334,  51.72262,  89.26939,   7.94430,  53.34111,  87.93606,  16.95348,  52.08010,  46.50549,  11.03613,  39.89737,   6.84900,  16.69654,  50.10413,  90.60271,  -1.06487,  46.66069,  49.56346,  -8.61598,  35.64647,   9.16929,  -8.30739,  51.74371,  97.00367,   9.08516,  52.93211, 114.12797,  11.31719,  54.55957, 126.23152,  12.65015,  57.82961, 144.29277,  14.27870,  59.02522, 148.83188,  14.90101,  60.61801, 153.21479,  15.72161,  57.29619, 138.49021,  16.51969,  55.86594, 138.28224,  29.64837,  54.20321, 112.14302,  33.67659,  71.07843, 103.67652,  15.80076,  71.58389, 106.40866,  14.52741,  72.79516, 109.53436,  13.00427,  73.95687, 111.13446,  11.37990,  72.53114, 107.20521,  15.74848,  76.26263, 110.98437,  15.87970,  78.94692, 113.08230,  14.65590,  80.44323, 113.82400,  13.46358,  73.23351, 106.38620,  16.34161,  77.25326, 109.62914,  16.78983,  80.72191, 111.09122,  15.59593,  82.44568, 111.08774,  13.81852,  73.63401, 105.71923,  16.76635,  77.57640, 108.07117,  17.56579,  80.81482, 108.93576,  16.78315,  82.63228, 108.85052,  15.23651,  74.00447, 104.77423,  17.17588,  77.84233, 106.37804,  18.19432,  80.55432, 106.75795,  17.87515,  81.86358, 106.52286,  16.75037,  56.38117, 139.14900,  11.05071,  53.97488, 139.37903,  -1.93421,  61.50014, 114.52040,  -7.19436,  85.98618, 109.47016,  -0.05791,  87.07275, 110.26792,   2.68516,  88.91644, 110.97212,   5.79354,  90.29726, 110.60212,   7.91602,  88.31216, 111.41166,   2.26268,  92.90816, 113.06544,   4.35197,  95.92068, 112.91806,   6.35383,  97.43646, 112.19358,   7.53206,  88.82605, 111.10218,   1.18748,  93.58695, 112.54725,   2.64402,  97.18565, 111.79669,   4.08644,  98.66440, 110.10776,   5.13113,  89.07437, 110.85318,   0.37385,  93.55857, 111.97083,   0.97049,  96.81782, 111.16949,   1.73369,  98.38723, 109.56384,   2.54695,  89.21850, 110.41606,  -0.61919,  93.42501, 111.21573,  -0.68615,  96.09581, 110.55111,  -0.52451,  97.17919, 109.27134,  -0.05223
   0.15000,  51.69765,  89.27106,   7.96088,  53.34525,  87.93944,  16.96503,  52.08980,  46.51085,  11.03270,  39.90607,   6.85491,  16.69483,  50.05004,  90.60267,  -1.04327,  46.64848,  49.56024,  -8.59608,  35.64681,   9.16254,  -8.30309,  51.71774,  97.00545,   9.10104,  52.89775, 114.13117,  11.32665,  54.51465, 126.23712,  12.65058,  57.76327, 144.30405,  14.25893,  58.95649, 148.84449,  14.87605,  60.55022, 153.22806,  15.69125,  57.24846, 138.50145,  16.50419,  55.89593, 138.29804,  29.64118,  54.37473, 112.14628,  33.64389,  70.92990, 103.72167,  15.45179,  71.39804, 106.41762,  14.09010,  72.56394, 109.49800,  12.44417,  73.67297, 111.05082,  10.73910,  72.38882, 107.24276,  15.25640,  76.13213, 111.01126,  15.15931,  78.77791, 113.06705,  13.78891,  80.23408, 113.77200,  12.52665,  73.10917, 106.43724,  15.84644,  77.15014, 109.67705,  16.07030,  80.57923, 111.09532,  14.71958,  82.24068, 111.03917,  12.88464,  73.52239, 105.78031,  16.27461,  77.49592, 108.13894,  16.87555,  80.70759, 108.97153,  15.95941,  82.47042, 108.83940,  14.35395,  73.90437, 104.84514,  16.69596,  77.77909, 106.46203,  17.53906,  80.47941, 106.82411,  17.11686,  81.74852, 106.55503,  15.95431,  56.30920, 139.15687,  11.03891,  53.83280, 139.37242,  -1.93307,  61.22944, 114.48580,  -7.24302,  85.76350, 109.36994,  -0.32147,  86.87201, 110.17791,   2.40982,  88.74047, 110.89343,   5.50077,  90.13789, 110.53112,   7.61369,  88.10845, 111.31952,   1.97311,  92.72142, 112.97960,   4.01957,  95.74961, 112.83881,   5.99811,  97.27440, 112.11831,   7.16713,  88.61371, 111.00567,   0.89509,  93.38649, 112.45453,   2.30834,  96.99622, 111.70817,   3.72516,  98.48258, 110.02272,   4.76468,  88.85550, 110.75342,   0.08050,  93.34467, 111.87163,   0.63733,  96.60957, 111.07199,   1.37784,  98.18479, 109.46890,   2.18489,  88.99162, 110.31241,  -0.91195,  93.19775, 111.11017,  -1.01526,  95.86951, 110.44514,  -0.87216,  96.95613, 109.16680,  -0.40350
