time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667,  36.56977,  90.02000, -30.29331,  36.74140,  89.22174, -21.07941,  38.41380,  47.87437, -27.45863,  24.36008,   8.44974, -26.32331,  36.39814,  90.81826, -39.50720,  29.52820,  50.14524, -46.69095,  13.45082,  15.72861, -29.08101,  36.02282,  97.78886, -29.61005,  36.45228, 115.03262, -28.15943,  37.89348, 127.19770, -27.23473,  41.28668, 145.26142, -25.91460,  42.09479, 149.77249, -24.72406,  42.47661, 154.06689, -22.76637,  40.87962, 139.47321, -23.61083,  36.31073, 138.86665, -11.23308,  24.62943, 115.43240,  -7.15469,  41.86664,  98.39687, -16.57112,  43.56661,  99.84200, -18.65995,  46.09529, 101.44839, -20.80062,  48.18212, 101.76498, -22.24747,  44.17707, 101.19460, -17.75408,  48.50385, 104.27510, -17.86762,  51.92899, 105.21146, -18.57192,  53.90569, 105.08693, -19.10841,  44.34321, 100.87596, -16.57647,  48.65368, 103.70776, -16.05047,  52.57900, 104.13939, -16.03681,  54.76125, 103.06525, -16.50001,  44.34868, 100.58411, -15.73954,  48.20584, 102.90572, -14.53721,  51.60430, 103.10124, -14.02774,  53.76022, 102.09639, -14.23950,  44.25386, 100.05937, -14.78370,  47.72365, 101.90824, -13.08636,  50.34643, 101.99309, -12.24086,  51.85385, 101.12286, -12.31112,  39.63723, 140.10179, -29.01846,  36.49910, 141.37967, -41.78444,  45.88389, 116.64085, -43.25637,  69.47023, 111.82532, -33.43316,  69.66600, 113.38543, -30.81224,  70.51969, 115.21226, -27.73149,  71.52385, 115.73525, -25.43658,  70.45862, 114.84667, -31.32147,  73.66668, 118.46298, -29.11829,  76.10149, 119.81021, -26.80289,  77.53200, 119.92337, -25.33608,  71.23861, 114.60680, -32.24342,  74.78983, 118.00387, -30.59277,  78.08259, 118.95007, -28.62883,  79.85525, 118.15342, -27.09468,  71.70594, 114.35670, -32.95384,  75.28232, 117.21958, -32.10146,  78.40887, 117.88505, -30.82506,  80.27660, 117.16500, -29.52288,  72.17975, 113.86818, -33.81106,  75.74076, 116.23438, -33.56832,  78.39119, 116.70320, -32.97124,  79.75935, 116.03729, -32.12315
   0.03333,  36.55633,  90.06538, -30.40736,  36.77230,  89.25151, -21.19577,  38.41362,  47.89855, -27.54679,  24.41528,   8.45691, -26.32182,  36.34037,  90.87926, -39.61896,  29.51813,  50.18517, -46.72848,  13.71792,  15.62653, -29.14580,  36.00861,  97.83277, -29.70825,  36.43906, 115.07479, -28.23731,  37.88222, 127.23961, -27.31232,  41.28043, 145.30395, -26.01378,  42.09354, 149.81517, -24.82719,  42.48158, 154.10969, -22.87099,  40.88947, 139.51561, -23.70757,  36.40284, 138.90384, -11.30003,  24.68092, 115.49279,  -7.20498,  41.80037,  98.37739, -16.69116,  43.49321,  99.80033, -18.80091,  46.01524, 101.37953, -20.96946,  48.09326, 101.67565, -22.43323,  44.11779, 101.15488, -17.90767,  48.46081, 104.21017, -18.07107,  51.88594, 105.12294, -18.80575,  53.85797, 104.98403, -19.35573,  44.29068, 100.84238, -16.72938,  48.62064, 103.65293, -16.25165,  52.54831, 104.06246, -16.26895,  54.72110, 102.97326, -16.74140,  44.30059, 100.55554, -15.89076,  48.17931, 102.86253, -14.73038,  51.58242, 103.04192, -14.24666,  53.73109, 102.02366, -14.46790,  44.20977, 100.03710, -14.93110,  47.70208, 101.87651, -13.27008,  50.33136, 101.95164, -12.44408,  51.83334, 101.07251, -12.51996,  39.61185, 140.14409, -29.10700,  36.41451, 141.41636, -41.85884,  45.70319, 116.64848, -43.44719,  69.33059, 111.72876, -33.77547,  69.53768, 113.29423, -31.15861,  70.40464, 115.12512, -28.08398,  71.41569, 115.64983, -25.79249,  70.33440, 114.75144, -31.67297,  73.56018, 118.36135, -29.48520,  76.00485, 119.70521, -27.17826,  77.43896, 119.81665, -25.71484,  71.11150, 114.50664, -32.59605,  74.67845, 117.89480, -30.96106,  77.97887, 118.83375, -29.00651,  79.75202, 118.03432, -27.47439,  71.57638, 114.25323, -33.30691,  75.16483, 117.10526, -32.46899,  78.29652, 117.76249, -31.20096,  80.16451, 117.03878, -29.90120,  72.04657, 113.76104, -34.16403,  75.61653, 116.11503, -33.93455,  78.26992, 116.57575, -33.34435,  79.63755, 115.90691, -32.49770
   0.05000,  36.51136,  90.10910, -30.52414,  36.77422,  89.27942, -21.31517,  38.39457,  47.92232, -27.64460,  24.45143,   8.46398, -26.33139,  36.24850,  90.93878, -39.73310,  29.48581,  50.22060, -46.76113,  13.99237,  15.50690, -29.21096,  35.96560,  97.87516, -29.80888,  36.40126, 115.11522, -28.31675,  37.84803, 127.27950, -27.39025,  41.25210, 145.34407, -26.11035,  42.07066, 149.85527, -24.92744,  42.46580, 154.14988, -22.97285,  40.87624, 139.55535, -23.80257,  36.47975, 138.93303, -11.36333,  24.73359, 115.53655,  -7.25452,  41.76479,  98.35474, -16.77941,  43.45748,  99.76500, -18.89778,  45.97999, 101.32681, -21.07834,  48.05403, 101.60909, -22.55047,  44.09301, 101.11739, -18.00900,  48.45235, 104.14813, -18.19364,  51.87969, 105.04065, -18.94275,  53.84880, 104.88990, -19.50003,  44.26865, 100.80572, -16.83090,  48.61601, 103.59277, -16.37399,  52.54581, 103.98033, -16.40687,  54.71067, 102.87831, -16.88591,  44.28016, 100.52010, -15.99189,  48.17609, 102.80715, -14.84983,  51.58197, 102.96827, -14.37935,  53.72406, 101.93769, -14.60721,  44.19011, 100.00363, -15.03110,  47.69894, 101.82603, -13.38621,  50.33173, 101.88772, -12.57034,  51.82848, 101.00010, -12.65059,  39.56486, 140.18444, -29.19382,  36.31205, 141.45277, -41.93203,  45.49253, 116.65264, -43.64135,  69.15752, 111.62767, -34.11674,  69.37533, 113.19650, -31.50277,  70.25485, 115.02903, -28.43269,  71.27216, 115.55363, -26.14395,  70.17642, 114.64995, -32.02094,  73.41959, 118.25141, -29.84500,  75.87357, 119.58990, -27.54482,  77.31085, 119.69838, -26.08429,  70.95087, 114.40084, -32.94510,  74.53335, 117.77842, -31.32223,  77.84089, 118.70831, -29.37542,  79.61400, 117.90478, -27.84539,  71.41346, 114.14459, -33.65644,  75.01395, 116.98472, -32.82983,  78.15044, 117.63243, -31.56877,  80.01822, 116.90390, -30.27140,  71.88020, 113.64932, -34.51366,  75.45923, 115.99053, -34.29467,  78.11541, 116.44241, -33.71022,  79.48217, 115.76988, -32.86510
   0.06667,  36.43634,  90.15025, -30.64658,  36.75337,  89.30339, -21.44088,  38.35546,  47.94158, -27.74412,  24.47698,   8.46376, -26.33493,  36.11932,  90.99710, -39.85227,  29.43927,  50.24903, -46.78543,  14.21240,  15.40218, -29.26582,  35.89526,  97.91498, -29.91365,  36.34132, 115.15266, -28.39719,  37.79486, 127.31578, -27.46606,  41.20872, 145.37942, -26.19930,  42.03432, 149.89022, -25.01976,  42.44035, 154.18455, -23.06678,  40.84161, 139.59056, -23.89047,  36.52342, 138.95340, -11.42458,  24.75451, 115.56732,  -7.32165,  41.71085,  98.32336, -16.86776,  43.40832,  99.72386, -18.98878,  45.93640, 101.27095, -21.17337,  48.00958, 101.54111, -22.64898,  44.05342, 101.07228, -18.10087,  48.43045, 104.07699, -18.29243,  51.86177, 104.94917, -19.04722,  53.82901, 104.78677, -19.60787,  44.22920, 100.75937, -16.92312,  48.59389, 103.52035, -16.47315,  52.52586, 103.88447, -16.51265,  54.68330, 102.76962, -16.99555,  44.24043, 100.47354, -16.08417,  48.15187, 102.73711, -14.94837,  51.55945, 102.87783, -14.48365,  53.69496, 101.83453, -14.71531,  44.14894,  99.95745, -15.12331,  47.67136, 101.75861, -13.48410,  50.30586, 101.80445, -12.67269,  51.79715, 100.90793, -12.75563,  39.50680, 140.22050, -29.27587,  36.19263, 141.48432, -41.99869,  45.27975, 116.65680, -43.80657,  68.98342, 111.51664, -34.44097,  69.21257, 113.08838, -31.82972,  70.10537, 114.92241, -28.76437,  71.12997, 115.44700, -26.47888,  70.01687, 114.53863, -32.35188,  73.27657, 118.13300, -30.18897,  75.74038, 119.46705, -27.89672,  77.18161, 119.57308, -26.43990,  70.78825, 114.28585, -33.27761,  74.38519, 117.65453, -31.66829,  77.70041, 118.57684, -29.73096,  79.47481, 117.76992, -28.20421,  71.24828, 114.02719, -33.98973,  74.85960, 116.85727, -33.17597,  78.00120, 117.49698, -31.92358,  79.86992, 116.76445, -30.62982,  71.71137, 113.52929, -34.84742,  75.29816, 115.85969, -34.64053,  77.95717, 116.30413, -34.06328,  79.32393, 115.62853, -33.22062
   0.08334,  36.34079,  90.18599, -30.77062,  36.70725,  89.32406, -21.56816,  38.28825,  47.95623, -27.83708,  24.46940,   8.46044, -26.34738,  35.97432,  91.04792, -39.97308,  29.39857,  50.26542, -46.80278,  14.42714,  15.29560, -29.30809,  35.80530,  97.94963, -30.02213,  36.26377, 115.18509, -28.48438,  37.72551, 127.34692, -27.54922,  41.15122, 145.40912, -26.29387,  41.98484, 149.91946, -25.11826,  42.40428, 154.21368, -23.16788,  40.79054, 139.62021, -23.98415,  36.54737, 138.96884, -11.49325,  24.75369, 115.59023,  -7.41892,  41.66459,  98.30075, -16.96330,  43.37003,  99.69623, -19.08123,  45.90681, 101.23431, -21.26210,  47.98205, 101.49658, -22.73623,  44.02132, 101.04004, -18.19085,  48.41322, 104.02340, -18.37544,  51.84919, 104.87984, -19.12713,  53.81588, 104.70862, -19.68705,  44.19496, 100.72439, -17.01352,  48.57299, 103.46306, -16.55697,  52.50674, 103.80783, -16.59392,  54.65889, 102.68312, -17.07752,  44.20435, 100.43717, -16.17502,  48.12634, 102.67959, -15.03366,  51.53434, 102.80274, -14.56702,  53.66479, 101.74929, -14.79928,  44.10983,  99.92001, -15.21503,  47.64027, 101.70114, -13.57119,  50.27455, 101.73269, -12.75840,  51.76144, 100.82895, -12.84202,  39.43569, 140.25111, -29.36442,  36.06814, 141.51100, -42.07362,  45.06813, 116.65825, -43.96859,  68.80352, 111.41776, -34.73990,  69.04421, 112.99217, -32.13130,  69.95052, 114.82774, -29.07084,  70.98307, 115.35258, -26.78898,  69.85067, 114.43972, -32.65760,  73.12572, 118.02850, -30.50863,  75.59952, 119.35914, -28.22519,  77.04523, 119.46333, -26.77268,  70.61872, 114.18382, -33.58524,  74.22883, 117.54537, -31.99055,  77.55198, 118.46168, -30.06398,  79.32873, 117.65216, -28.54135,  71.07603, 113.92311, -34.29836,  74.69684, 116.74503, -33.49860,  77.84367, 117.37833, -32.25610,  79.71427, 116.64267, -30.96684,  71.53537, 113.42297, -35.15676,  75.12864, 115.74451, -34.96317,  77.79042, 116.18293, -34.39417,  79.15790, 115.50491, -33.55462
   0.10000,  36.22934,  90.21529, -30.89401,  36.64795,  89.33890, -21.69514,  38.20578,  47.96474, -27.92803,  24.44935,   8.45026, -26.35841,  35.81073,  91.09167, -40.09288,  29.36555,  50.26857, -46.80336,  14.67042,  15.16981, -29.33260,  35.69969,  97.97785, -30.13036,  36.17227, 115.21119, -28.57314,  37.64414, 127.37165, -27.63622,  41.08531, 145.43202, -26.39686,  41.92706, 149.94218, -25.22635,  42.35857, 154.23716, -23.28027,  40.73253, 139.64326, -24.08554,  36.57064, 138.97892, -11.56800,  24.75369, 115.60418,  -7.53922,  41.64122,  98.28308, -17.06764,  43.35856,  99.67252, -19.17992,  45.90812, 101.20031, -21.35310,  47.98795, 101.45377, -22.82230,  44.01486, 101.01172, -18.28628,  48.42261, 103.97245, -18.45714,  51.86464, 104.81201, -19.20009,  53.83165, 104.63132, -19.75592,  44.18426, 100.69359, -17.10900,  48.57544, 103.40884, -16.63908,  52.51100, 103.73320, -16.66690,  54.65834, 102.59796, -17.14728,  44.19030, 100.40520, -16.27087,  48.12136, 102.62566, -15.11783,  51.52891, 102.73045, -14.64351,  53.65437, 101.66625, -14.87250,  44.09097,  99.88725, -15.31179,  47.62698, 101.64778, -13.65776,  50.25958, 101.66453, -12.83913,  51.74193, 100.75319, -12.92070,  39.35251, 140.27498, -29.45932,  35.93128, 141.52842, -42.15480,  44.83793, 116.64901, -44.13885,  68.60274, 111.31704, -35.03919,  68.85545, 112.89360, -32.43302,  69.77586, 114.73089, -29.37780,  70.81781, 115.25655, -27.10042,  69.66176, 114.33961, -32.96378,  72.94966, 117.92617, -30.83079,  75.43391, 119.25576, -28.55810,  76.88530, 119.35945, -27.11124,  70.42593, 114.08184, -33.89411,  74.04646, 117.44021, -32.31646,  77.37815, 118.35402, -30.40350,  79.15967, 117.54364, -28.88692,  70.88016, 113.81986, -34.60874,  74.50766, 116.63783, -33.82552,  77.66004, 117.26822, -32.59569,  79.53461, 116.53136, -31.31290,  71.33556, 113.31831, -35.46841,  74.93255, 115.63537, -35.29078,  77.59705, 116.07087, -34.73240,  78.96686, 115.39187, -33.89744
   0.11667,  36.10350,  90.23933, -31.01639,  36.58335,  89.34722, -21.82203,  38.11498,  47.96605, -28.01475,  24.43170,   8.42986, -26.35499,  35.62366,  91.13145, -40.21076,  29.30480,  50.27117, -46.81424,  14.84671,  15.06503, -29.36178,  35.58059,  98.00069, -30.23603,  36.06936, 115.23165, -28.65760,  37.55281, 127.39056, -27.71874,  41.01146, 145.44876, -26.49668,  41.86107, 149.95904, -25.33230,  42.30397, 154.25561, -23.39233,  40.66601, 139.66034, -24.18343,  36.57289, 138.98894, -11.64362,  24.73391, 115.61495,  -7.67561,  41.60833,  98.26653, -17.17751,  43.33908,  99.64731, -19.28451,  45.90298, 101.16176, -21.45014,  47.98808, 101.40420, -22.91372,  44.00059, 100.98231, -18.38843,  48.42548, 103.91811, -18.54609,  51.87416, 104.73854, -19.27952,  53.84157, 104.54699, -19.83025,  44.16508, 100.66261, -17.21087,  48.57032, 103.35270, -16.72794,  52.50771, 103.65476, -16.74521,  54.64984, 102.50763, -17.22054,  44.16728, 100.37376, -16.37289,  48.10779, 102.57130, -15.20830,  51.51462, 102.65655, -14.72495,  53.63461, 101.58043, -14.94891,  44.06248,  99.85588, -15.41435,  47.60403, 101.59548, -13.75007,  50.23452, 101.59690, -12.92449,  51.71189, 100.67721, -13.00264,  39.26074, 140.29270, -29.55059,  35.77894, 141.53787, -42.23041,  44.60545, 116.63568, -44.28551,  68.40310, 111.20763, -35.32960,  68.66827, 112.78534, -32.72537,  69.60328, 114.62370, -29.67523,  70.65573, 115.14999, -27.40282,  69.47284, 114.23072, -33.26046,  72.77194, 117.81682, -31.14406,  75.26702, 119.14638, -28.88325,  76.72497, 119.25011, -27.44300,  70.23268, 113.97215, -34.19410,  73.86182, 117.32964, -32.63443,  77.20251, 118.24287, -30.73695,  78.99049, 117.43241, -29.22803,  70.68357, 113.70962, -34.91064,  74.31584, 116.52632, -34.14516,  77.47402, 117.15587, -32.92986,  79.35402, 116.41878, -31.65518,  71.13486, 113.20745, -35.77212,  74.73366, 115.52295, -35.61184,  77.40086, 115.95750, -35.06569,  78.77411, 115.27829, -34.23658
   0.13334,  35.97152,  90.25780, -31.13900,  36.50760,  89.35220, -21.94906,  38.00535,  47.96216, -28.09056,  24.39063,   8.40585, -26.34859,  35.43545,  91.16339, -40.32894,  29.25891,  50.26256, -46.81501,  15.02848,  14.95762, -29.37503,  35.45387,  98.01803, -30.34409,  35.95682, 115.24699, -28.74842,  37.45129, 127.40460, -27.81011,  40.92756, 145.46075, -26.60789,  41.78552, 149.97137, -25.45098,  42.24087, 154.27021, -23.51892,  40.59234, 139.67245, -24.29281,  36.56511, 138.99491, -11.73201,  24.70551, 115.61996,  -7.83179,  41.58099,  98.25592, -17.30322,  43.32348,  99.62714, -19.40679,  45.89991, 101.12787, -21.56710,  47.98961, 101.35931, -23.02589,  43.98948, 100.95928, -18.50978,  48.42916, 103.87312, -18.65841,  51.88356, 104.67616, -19.38412,  53.85129, 104.47464, -19.93014,  44.14961, 100.63933, -17.33169,  48.56694, 103.30787, -16.83966,  52.50581, 103.59048, -16.84782,  54.64336, 102.43255, -17.31758,  44.14842, 100.35087, -16.49357,  48.09700, 102.52949, -15.32075,  51.50306, 102.59815, -14.82943,  53.61823, 101.51147, -15.04791,  44.03882,  99.83398, -15.53504,  47.58500, 101.55687, -13.86325,  50.21351, 101.54569, -13.03149,  51.68651, 100.61868, -13.10574,  39.15592, 140.30580, -29.65160,  35.62003, 141.54221, -42.31730,  44.37088, 116.61878, -44.43750,  68.19790, 111.11227, -35.60847,  68.47772, 112.69064, -33.00618,  69.42987, 114.52944, -29.96161,  70.49464, 115.05587, -27.69498,  69.28020, 114.13543, -33.54598,  72.59238, 117.72043, -31.44823,  75.10012, 119.04937, -29.20110,  76.56574, 119.15277, -27.76863,  70.03494, 113.87617, -34.48356,  73.67407, 117.23222, -32.94420,  77.02526, 118.14426, -31.06476,  78.82080, 117.33332, -29.56509,  70.48189, 113.61318, -35.20240,  74.11965, 116.42820, -34.45708,  77.28456, 117.05645, -33.25875,  79.17091, 116.31875, -31.99382,  70.92833, 113.11051, -36.06610,  74.52916, 115.42416, -35.92564,  77.19944, 115.85747, -35.39378,  78.57671, 115.17779, -34.57176
   0.15000,  35.83935,  90.27127, -31.25988,  36.43327,  89.35320, -22.07473,  37.89380,  47.95473, -28.16817,  24.34631,   8.37922, -26.34020,  35.24544,  91.18934, -40.44502,  29.20754,  50.25088, -46.82335,  15.22685,  14.84048, -29.39520,  35.32538,  98.03032, -30.45111,  35.84113, 115.25747, -28.84009,  37.34705, 127.41385, -27.90416,  40.84305, 145.46767, -26.72443,  41.70892, 149.97881, -25.57548,  42.17443, 154.28053, -23.65226,  40.52048, 139.67932, -24.40768,  36.56731, 138.99372, -11.82382,  24.69584, 115.61539,  -7.98036,  41.58405,  98.24407, -17.41568,  43.33601,  99.60479, -19.51820,  45.92255, 101.09136, -21.67623,  48.01569, 101.31172, -23.13179,  44.00624, 100.93530, -18.62192,  48.45872, 103.82973, -18.76708,  51.91778, 104.61682, -19.48804,  53.88554, 104.40604, -20.03044,  44.16299, 100.61632, -17.44312,  48.59097, 103.26644, -16.94731,  52.53103, 103.53202, -16.94918,  54.66435, 102.36422, -17.41369,  44.15914, 100.32904, -16.60460,  48.11510, 102.49223, -15.42812,  51.52059, 102.54686, -14.93112,  53.63141, 101.45076, -15.14448,  44.04568,  99.81397, -15.64554,  47.59644, 101.52388, -13.97013,  50.22347, 101.50251, -13.13390,  51.69257, 100.56905, -13.20435,  39.04681, 140.31419, -29.75617,  35.45538, 141.54402, -42.40688,  44.12273, 116.59774, -44.59999,  67.98052, 111.01608, -35.90223,  68.27389, 112.59474, -33.30161,  69.24189, 114.43339, -30.26195,  70.31778, 114.95943, -28.00049,  69.07494, 114.03879, -33.84550,  72.39984, 117.62160, -31.76416,  74.91922, 118.94900, -29.52919,  76.39169, 119.05153, -28.10370,  69.82504, 113.77875, -34.78658,  73.47405, 117.13224, -33.26514,  76.83482, 118.04201, -31.40176,  78.63679, 117.22995, -29.91044,  70.26837, 113.51527, -35.50747,  73.91184, 116.32756, -34.77994,  77.08288, 116.95356, -33.59673,  78.97461, 116.21462, -32.34060,  70.71033, 113.01207, -36.37318,  74.31360, 115.32291, -36.25022,  76.98671, 115.75422, -35.73109,  78.36732, 115.07362, -34.91547
