time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667,  20.53670,  89.76020, -11.28331,  22.45175,  88.50250,  -2.32155,  20.78433,  46.86210,  -6.37046,   6.05546,   7.98067,  -1.43159,  18.62164,  91.01790, -20.24508,  17.18174,  50.23880, -29.63059,   2.56477,  11.37309, -24.25491,  20.86849,  97.50480, -10.26733,  22.76188, 114.62124,  -8.51274,  24.87561, 126.69828,  -7.73917,  28.83156, 144.69050,  -7.30916,  29.87679, 149.30813,  -7.38120,  30.96012, 153.90995,  -7.64552,  28.45334, 138.99432,  -4.78194,  29.60388, 138.84238,   8.37498,  20.03089, 115.07170,  15.12498,  28.91867,  96.64715,  -0.92317,  28.96062,  96.19531,  -3.94569,  29.52360,  95.31136,  -7.47539,  29.86341,  93.90366,  -9.58522,  30.45134,  96.96380,  -4.40389,  34.06799,  96.37936,  -8.25118,  35.96571,  94.69672, -10.83416,  36.73512,  93.21302, -12.02467,  31.28210,  96.84903,  -3.50246,  35.25894,  96.21627,  -6.76747,  37.79588,  93.97592,  -8.80202,  38.40955,  91.67604,  -9.48362,  31.78146,  96.79293,  -2.77229,  35.78870,  96.21215,  -5.07835,  38.27846,  94.23786,  -6.40147,  39.08018,  92.05448,  -6.94242,  32.22356,  96.65442,  -1.78066,  36.18460,  96.07509,  -3.30158,  38.40628,  94.59026,  -3.98018,  38.96375,  92.95573,  -4.20840,  26.81221, 139.48219, -10.09699,  24.08391, 139.02039, -23.01188,  30.88827, 113.41410, -22.49380,  52.33255, 107.05536,  -9.23826,  52.78470, 108.89314,  -6.83833,  53.93370, 110.96642,  -4.02081,  55.04885, 111.63932,  -1.81806,  53.74367, 110.16524,  -7.53469,  57.43338, 113.58701,  -5.83151,  60.07200, 114.88974,  -3.72321,  61.53896, 115.00109,  -2.29270,  54.46549, 109.71374,  -8.42409,  58.45499, 112.80663,  -7.24349,  61.88560, 113.56073,  -5.43880,  63.57841, 112.74151,  -3.82826,  54.88085, 109.31879,  -9.10022,  58.80926, 111.78300,  -8.64365,  62.02360, 112.19619,  -7.48407,  63.81500, 111.41109,  -6.11401,  55.26910, 108.67009,  -9.89168,  59.10534, 110.57132,  -9.97655,  61.80689, 110.76712,  -9.46245,  63.09919, 110.04257,  -8.54617
   0.03333,  20.18682,  89.61536, -11.36221,  22.30479,  88.42120,  -2.43748,  20.72280,  46.78235,  -6.53631,   5.96408,   7.92811,  -1.47423,  18.06885,  90.80953, -20.28693,  16.86684,  50.11132, -30.04950,   2.81896,  11.08305, -24.34441,  20.59606,  97.36586, -10.42228,  22.65067, 114.47138,  -8.74421,  24.84860, 126.53798,  -8.04603,  28.88993, 144.51410,  -7.76151,  29.97395, 149.12239,  -7.85538,  31.11528, 153.70979,  -8.12617,  28.52631, 138.83129,  -5.20227,  29.83047, 138.75225,   7.94095,  20.11637, 115.10112,  14.90589,  28.74353,  96.46279,  -1.03729,  28.79489,  95.92328,  -4.04525,  29.36947,  94.93801,  -7.54614,  29.71771,  93.47012,  -9.61314,  30.28561,  96.68077,  -4.52143,  33.91424,  95.99109,  -8.33990,  35.82220,  94.23740, -10.86748,  36.59754,  92.72105, -12.01215,  31.11398,  96.59375,  -3.61471,  35.10122,  95.87336,  -6.84874,  37.64777,  93.57929,  -8.81009,  38.26730,  91.26166,  -9.42275,  31.61134,  96.55982,  -2.88182,  35.62614,  95.91933,  -5.15873,  38.12303,  93.91183,  -6.41683,  38.93001,  91.71507,  -6.89176,  32.05084,  96.45101,  -1.88533,  36.01719,  95.83473,  -3.37761,  38.24333,  94.33476,  -4.00647,  38.80423,  92.69527,  -4.18547,  26.80423, 139.30218, -10.49318,  23.83040, 138.73929, -23.34973,  30.41700, 113.07522, -22.87841,  51.91903, 106.50609,  -9.82050,  52.37466, 108.38483,  -7.45318,  53.52854, 110.51242,  -4.67846,  54.65714, 111.23012,  -2.49680,  53.31414, 109.65569,  -8.17781,  56.98444, 113.14000,  -6.56170,  59.62908, 114.50127,  -4.49839,  61.10802, 114.64921,  -3.08362,  54.03225, 109.19790,  -9.06699,  58.00082, 112.34839,  -7.97119,  61.44014, 113.16442,  -6.21057,  63.15605, 112.38699,  -4.60377,  54.44533, 108.79684,  -9.74091,  58.35251, 111.30705,  -9.35890,  61.57308, 111.77020,  -8.23606,  63.38499, 111.02418,  -6.87115,  54.83281, 108.14002, -10.52604,  58.64855, 110.07815, -10.67594,  61.35262, 110.30891, -10.19034,  62.66065, 109.61147,  -9.27535
   0.05000,  19.96810,  89.99828, -11.48101,  22.25133,  88.81104,  -2.59620,  20.70873,  47.16740,  -6.66123,   5.99987,   8.30388,  -1.52577,  17.68487,  91.18552, -20.36582,  16.73524,  50.62133, -30.69737,   3.12085,  11.46613, -24.81389,  20.44897,  97.74800, -10.56902,  22.66128, 114.84252,  -8.98183,  24.96008, 126.89593,  -8.38835,  29.13034, 144.84472,  -8.32383,  30.27323, 149.43805,  -8.44761,  31.50240, 154.00250,  -8.72180,  28.78588, 139.18260,  -5.71651,  30.30976, 139.20735,   7.40326,  20.33058, 115.74826,  14.63771,  28.60517,  96.82072,  -1.15087,  28.66845,  96.21075,  -4.14510,  29.25643,  95.14296,  -7.61947,  29.61144,  93.62659,  -9.65000,  30.16213,  96.95508,  -4.63261,  33.80585,  96.17171,  -8.41851,  35.72212,  94.35694, -10.89619,  36.50029,  92.81325, -12.00171,  30.98658,  96.88837,  -3.72062,  34.98641,  96.08756,  -6.92000,  37.53819,  93.74509,  -8.81625,  38.15729,  91.41299,  -9.37177,  31.48082,  96.87104,  -2.98503,  35.50430,  96.17253,  -5.22933,  38.00384,  94.13310,  -6.42946,  38.80997,  91.92484,  -6.84934,  31.91599,  96.78510,  -1.98443,  35.88777,  96.12926,  -3.44508,  38.11458,  94.61229,  -4.02919,  38.67411,  92.96839,  -4.16733,  26.94734, 139.62866, -10.97026,  23.75332, 138.97338, -23.76948,  30.02268, 113.22903, -23.35311,  51.57276, 106.45483, -10.48051,  52.03727, 108.36307,  -8.13864,  53.20202, 110.52936,  -5.39863,  54.34560, 111.27903,  -3.23559,  52.96153, 109.63189,  -8.88605,  56.62285, 113.15844,  -7.34281,  59.27695, 114.56035,  -5.31925,  60.76768, 114.73402,  -3.91987,  53.67457, 109.16890,  -9.77661,  57.63166, 112.35777,  -8.75264,  61.08130, 113.21637,  -7.03293,  62.81697, 112.46846,  -5.43335,  54.08419, 108.76303, -10.44976,  57.97769, 111.30324, -10.13177,  61.20517, 111.80035,  -9.04381,  63.03442, 111.08178,  -7.68734,  54.46892, 108.10001, -11.23102,  58.26999, 110.06159, -11.43764,  60.97676, 110.31573, -10.97951,  62.29774, 109.63732, -10.06883
   0.06667,  19.68658,  90.16994, -11.59595,  22.16012,  88.98146,  -2.76240,  20.63495,  47.33124,  -6.76612,   6.01689,   8.44469,  -1.54646,  17.21305,  91.35841, -20.42950,  16.40527,  50.89769, -31.17074,   3.38338,  11.52673, -25.38671,  20.24565,  97.91745, -10.71014,  22.62785, 114.99844,  -9.22661,  25.03561, 127.03570,  -8.74869,  29.34410, 144.95109,  -8.92197,  30.54993, 149.52746,  -9.07367,  31.87237, 154.06609,  -9.34248,  29.01691, 139.31203,  -6.26297,  30.76426, 139.44107,   6.82830,  20.50390, 116.19259,  14.34382,  28.39766,  96.97255,  -1.28560,  28.47660,  96.30344,  -4.26680,  29.08265,  95.16701,  -7.71620,  29.44797,  93.61069,  -9.71442,  29.97303,  97.03773,  -4.76104,  33.63649,  96.17901,  -8.51137,  35.56535,  94.31526, -10.94249,  36.34894,  92.74986, -12.01311,  30.79263,  96.98895,  -3.84355,  34.80910,  96.12434,  -7.00526,  37.37024,  93.74438,  -8.84127,  37.99164,  91.40165,  -9.34726,  31.28297,  96.98610,  -3.10517,  35.31807,  96.24267,  -5.31389,  37.82338,  94.17948,  -6.46020,  38.63112,  91.96321,  -6.83203,  31.71283,  96.91990,  -2.10077,  35.69209,  96.23465,  -3.52714,  37.92156,  94.70606,  -4.06934,  38.48137,  93.05966,  -4.17195,  27.06007, 139.73221, -11.47596,  23.66785, 138.99562, -24.21965,  29.55696, 113.16094, -23.84858,  51.16189, 106.10426, -11.22202,  51.64196, 108.03051,  -8.89810,  52.82508, 110.21965,  -6.18424,  53.98596, 110.98803,  -4.03705,  52.55569, 109.29660,  -9.66286,  56.22046, 112.84457,  -8.17801,  58.88862, 114.26851,  -6.18861,  60.39143, 114.45644,  -4.80407,  53.26201, 108.82931, -10.55653,  57.21882, 112.03675,  -9.59118,  60.68134, 112.91750,  -7.90896,  62.43359, 112.18602,  -6.31989,  53.66672, 108.41982, -11.23046,  57.55547, 110.97339, -10.96586,  60.79118, 111.48751,  -9.91075,  62.63472, 110.78389,  -8.56583,  54.04631, 107.75233, -12.01043,  57.83959, 109.72328, -12.26545,  60.54963, 109.98845, -11.83368,  61.88077, 109.32036, -10.93021
   0.08334,  19.39512,  90.26447, -11.73754,  22.05400,  89.07052,  -2.95875,  20.53682,  47.41285,  -6.88738,   6.02238,   8.50019,  -1.57391,  16.73623,  91.45843, -20.51634,  16.03507,  51.06648, -31.52070,   3.68126,  11.43276, -26.07566,  20.02488,  98.00918, -10.87497,  22.55869, 115.07661,  -9.48979,  25.06240, 127.09809,  -9.12004,  29.48893, 144.98118,  -9.51396,  30.75029, 149.54179,  -9.68721,  32.15556, 154.05627,  -9.94202,  29.17700, 139.36419,  -6.80686,  31.12259, 139.58197,   6.25525,  20.62447, 116.53180,  14.04813,  28.12421,  97.01897,  -1.41160,  28.22427,  96.27688,  -4.37484,  28.85685,  95.05918,  -7.79159,  29.24275,  93.45616,  -9.74860,  29.71925,  97.00762,  -4.87866,  33.40926,  96.07830,  -8.58588,  35.36294,  94.16655, -10.95923,  36.16178,  92.57987, -11.98635,  30.53380,  96.98640,  -3.95564,  34.57343,  96.06785,  -7.07230,  37.15893,  93.65853,  -8.83438,  37.79685,  91.30774,  -9.27873,  31.01987,  97.00472,  -3.21466,  35.07192,  96.23096,  -5.38153,  37.59576,  94.15502,  -6.46229,  38.41850,  91.93508,  -6.77461,  31.44429,  96.96593,  -2.20652,  35.43565,  96.26932,  -3.59304,  37.67705,  94.74109,  -4.08467,  38.24700,  93.09602,  -4.14336,  27.11809, 139.75982, -11.98232,  23.52100, 138.94286, -24.66478,  29.05919, 113.03033, -24.31918,  50.71272, 105.65961, -11.95807,  51.22107, 107.60081,  -9.65267,  52.43715, 109.80709,  -6.96742,  53.62368, 110.58894,  -4.83919,  52.12626, 108.86139, -10.43648,  55.80988, 112.41713,  -9.01837,  58.50200, 113.85271,  -7.07003,  60.02116, 114.04894,  -5.70462,  52.82176, 108.38789, -11.33535,  56.79111, 111.59955, -10.43791,  60.27366, 112.48952,  -8.80255,  62.04425, 111.76757,  -7.22954,  53.21828, 107.97377, -12.01132,  57.11101, 110.52702, -11.80946,  60.35919, 111.04638, -10.79607,  62.21820, 110.35065,  -9.46845,  53.58834, 107.30099, -12.79132,  57.37920, 109.26827, -13.10409,  60.09427, 109.53487, -12.70613,  61.43571, 108.87203, -11.81409
   0.10000,  19.14726,  90.32268, -11.93163,  21.95503,  89.12189,  -3.20025,  20.43501,  47.45349,  -7.01213,   6.01397,   8.51852,  -1.60853,  16.33950,  91.52346, -20.66302,  15.68405,  51.15843, -31.76849,   3.97777,  11.25399, -26.90069,  19.83134,  98.06474, -11.08688,  22.49092, 115.12058,  -9.79800,  25.07789, 127.12748,  -9.54706,  29.60747, 144.97721, -10.19867,  30.92699, 149.52060, -10.39011,  32.42397, 154.00714, -10.61422,  29.32271, 139.38572,  -7.43634,  31.50667, 139.70420,   5.58596,  20.72817, 116.90934,  13.73878,  27.70804,  96.98955,  -1.44290,  27.82675,  96.17712,  -4.38694,  28.48419,  94.88334,  -7.77088,  28.89282,  93.23728,  -9.68711,  29.31679,  96.90961,  -4.90271,  33.02995,  95.92602,  -8.57263,  35.01080,  93.97611, -10.89178,  35.82853,  92.37272, -11.87727,  30.12785,  96.91838,  -3.97642,  34.18818,  95.96312,  -7.05491,  36.80308,  93.53654,  -8.74861,  37.46474,  91.18186,  -9.13363,  30.61080,  96.95918,  -3.23430,  34.67844,  96.17171,  -5.36674,  37.22587,  94.09425,  -6.38761,  38.07060,  91.87531,  -6.64310,  31.03158,  96.94875,  -2.22395,  35.03473,  96.25667,  -3.57837,  37.29228,  94.73830,  -4.02457,  37.87785,  93.09775,  -4.04134,  27.14700, 139.75057, -12.56608,  23.34706, 138.85570, -25.18396,  28.55755, 112.87513, -24.85074,  50.24214, 105.20239, -12.73019,  50.78756, 107.15558, -10.44347,  52.04653, 109.37319,  -7.78748,  53.26301, 110.16310,  -5.67923,  51.68802, 108.40748, -11.24641,  55.40395, 111.95626,  -9.89685,  58.12634, 113.39241,  -7.99147,  59.66339, 113.59062,  -6.64652,  52.37016, 107.92551, -12.15101,  56.36381, 111.12581, -11.32351,  59.87035, 112.01110,  -9.73763,  61.65762, 111.29137,  -8.18256,  52.75642, 107.50557, -12.82932,  56.66195, 110.04352, -12.69229,  59.92477, 110.55537, -11.72308,  61.79745, 109.85997, -10.41464,  53.11382, 106.82644, -13.60972,  56.90857, 108.77570, -13.98235,  59.62952, 109.03326, -13.62023,  60.97934, 108.37026, -12.74103
   0.11667,  18.92852,  90.36410, -12.17621,  21.89494,  89.15518,  -3.49857,  20.36052,  47.47629,  -7.18808,   6.03831,   8.52123,  -1.66772,  15.96211,  91.57302, -20.85385,  15.24700,  51.18368, -31.86689,   4.35995,  10.93637, -28.02981,  19.67524,  98.10273, -11.35337,  22.45913, 115.14595, -10.16389,  25.11431, 127.13982, -10.02847,  29.70810, 144.96245, -10.92571,  31.07659, 149.49091, -11.12707,  32.65594, 153.95114, -11.30659,  29.45982, 139.39473,  -8.11233,  31.88368, 139.81044,   4.86470,  20.82108, 117.29014,  13.39144,  27.26685,  96.93904,  -1.45057,  27.39408,  96.06755,  -4.37731,  28.06434,  94.71039,  -7.73379,  28.48795,  93.02896,  -9.61577,  28.87816,  96.80191,  -4.90738,  32.60158,  95.77487,  -8.55495,  34.60016,  93.79473, -10.83291,  35.43196,  92.17848, -11.78504,  29.68860,  96.83651,  -3.98115,  33.75860,  95.85283,  -7.03785,  36.39488,  93.41431,  -8.68049,  37.07664,  91.05792,  -9.01695,  30.17077,  96.89657,  -3.23983,  34.24613,  96.10007,  -5.35411,  36.81160,  94.02379,  -6.33123,  37.67520,  91.80731,  -6.54091,  30.59105,  96.91039,  -2.22931,  34.60068,  96.22464,  -3.56771,  36.87123,  94.71661,  -3.98185,  37.47065,  93.08108,  -3.96480,  27.17224, 139.72846, -13.19531,  23.14235, 138.74541, -25.73504,  27.93246, 112.68403, -25.40408,  49.63608, 104.63339, -13.56599,  50.22542, 106.59428, -11.29683,  51.53488, 108.81515,  -8.66811,  52.78267, 109.60573,  -6.57849,  51.12782, 107.83343, -12.11716,  54.89093, 111.35579, -10.83053,  57.64795, 112.77776,  -8.96473,  59.20212, 112.96950,  -7.63865,  51.79512, 107.34024, -13.02676,  55.82675, 110.50870, -12.26337,  59.35918, 111.37093, -10.72291,  61.15769, 110.64369,  -9.18438,  52.16972, 106.91303, -13.70706,  56.09931, 109.41612, -13.62931,  59.37757, 109.90370, -12.70053,  61.25887, 109.19863, -11.40974,  52.51196, 106.22634, -14.48764,  56.31959, 108.13893, -14.91488,  59.04675, 108.37377, -14.58549,  60.40058, 107.70345, -13.71808
   0.13334,  18.81458,  90.40862, -12.51397,  21.77936,  89.20930,  -3.83444,  20.18860,  47.51108,  -7.27315,   5.96663,   8.53545,  -1.63999,  15.84980,  91.60794, -21.19350,  14.10488,  50.90900, -30.87069,   4.74882,  10.10997, -29.87067,  19.59958,  98.14576, -11.71301,  22.41352, 115.18789, -10.57998,  25.04836, 127.18674, -10.50011,  29.55864, 145.02405, -11.52104,  30.93830, 149.54958, -11.71155,  32.56270, 153.99547, -11.83655,  29.34539, 139.47235,  -8.67330,  31.90613, 139.95096,   4.27524,  20.74620, 117.65274,  13.24716,  26.86311,  96.71433,  -0.90085,  26.96821,  95.72484,  -3.79073,  27.61739,  94.23882,  -7.09639,  28.04040,  92.48654,  -8.91273,  28.43721,  96.45415,  -4.36773,  32.13183,  95.32180,  -8.01340,  34.12881,  93.27329, -10.23152,  34.96956,  91.62914, -11.12629,  29.25747,  96.53629,  -3.45323,  33.30472,  95.47562,  -6.51439,  35.95200,  93.00273,  -8.08643,  36.65865,  90.64266,  -8.33402,  29.74713,  96.63242,  -2.72067,  33.80800,  95.79756,  -4.84800,  36.38752,  93.71310,  -5.76914,  37.27569,  91.50016,  -5.89791,  30.17850,  96.69269,  -1.71654,  34.18096,  95.99959,  -3.07246,  36.46497,  94.50255,  -3.45096,  37.08445,  92.87625,  -3.37394,  27.03837, 139.76513, -13.75002,  22.85642, 138.70221, -26.23332,  26.94712, 112.52310, -25.82050,  48.61190, 103.92273, -14.30221,  49.33561, 105.85939, -12.05118,  50.79753, 108.02255,  -9.45491,  52.12012, 108.75856,  -7.39153,  50.28015, 107.05228, -12.89239,  54.22905, 110.39577, -11.68796,  57.08461, 111.69040,  -9.87851,  58.67060, 111.81175,  -8.58213,  50.90627, 106.52568, -13.81249,  55.09683, 109.50160, -13.13494,  58.69425, 110.19954, -11.66319,  60.48475, 109.39192, -10.15573,  51.24748, 106.07944, -14.49812,  55.29184, 108.39380, -14.50188,  58.60627, 108.72796, -13.63571,  60.47588, 107.93793, -12.37755,  51.54221, 105.37529, -15.28252,  55.42742, 107.10427, -15.78687,  58.16831, 107.21054, -15.50888,  59.50487, 106.47910, -14.66438
   0.15000,  18.68043,  90.43439, -12.87014,  21.76405,  89.23486,  -4.23215,  20.13579,  47.52330,  -7.48664,   5.99411,   8.53961,  -1.70899,  15.59681,  91.63392, -21.50813,  13.67042,  50.91420, -31.06273,   5.10672,   9.92949, -30.94788,  19.52470,  98.16817, -12.09756,  22.44942, 115.19782, -11.06161,  25.14037, 127.18446, -11.08242,  29.69632, 144.99731, -12.30725,  31.11100, 149.51189, -12.50077,  32.79263, 153.93755, -12.57752,  29.50945, 139.46741,  -9.41560,  32.25363, 140.03189,   3.49184,  20.91740, 117.96479,  12.80757,  26.65344,  96.65953,  -0.94684,  26.76601,  95.59366,  -3.80914,  27.42612,  94.02399,  -7.07372,  27.86147,  92.22656,  -8.84239,  28.23019,  96.31717,  -4.40536,  31.93338,  95.11255,  -8.01904,  33.94477,  93.01889, -10.18127,  34.79687,  91.35708, -11.03157,  29.04964,  96.42935,  -3.49331,  33.10479,  95.31444,  -6.52459,  35.76918,  92.81828,  -8.02954,  36.49185,  90.45727,  -8.21371,  29.53844,  96.54840,  -2.76355,  33.60543,  95.68433,  -4.86738,  36.19925,  93.59345,  -5.73209,  37.10242,  91.38392,  -5.80142,  29.96912,  96.63849,  -1.76136,  33.97655,  95.93641,  -3.09787,  36.27073,  94.44527,  -3.43590,  36.90119,  92.82584,  -3.31525,  27.12198, 139.73143, -14.45657,  22.75603, 138.59252, -26.86997,  26.37341, 112.34422, -26.43241,  48.02330, 103.34930, -15.19081,  48.80377, 105.28714, -12.95987,  50.33004, 107.44280, -10.39456,  51.68987, 108.17067,  -8.35262,  49.75391, 106.46214, -13.81973,  53.76507, 109.75551, -12.68495,  56.66214, 111.01888, -10.91993,  58.26657, 111.12446,  -9.64504,  50.36040, 105.92196, -14.74508,  54.60107, 108.84163, -14.13832,  58.22700, 109.49612, -12.71745,  60.02557, 108.67102, -11.22919,  50.68624, 105.46737, -15.43271,  54.76246, 107.72410, -15.50172,  58.09237, 108.01573, -14.68072,  59.96701, 107.20580, -13.44287,  50.96068, 104.75505, -16.21710,  54.86294, 106.42614, -16.78143,  57.60847, 106.49497, -16.53984,  58.94555, 105.74904, -15.70895
