time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667,  -4.14054,  89.54507,  59.11776,  -3.52103,  88.55076,  68.29327,  -3.79365,  46.69645,  67.17997, -12.22153,   6.24282,  73.93064,  -4.76006,  90.53939,  49.94225,  -9.99513,  49.06565,  47.57166, -18.53264,   9.61625,  58.70507,  -4.53983,  97.30449,  59.98558,  -3.29144, 114.48727,  61.66779,  -0.94859, 126.51342,  62.56443,   4.14094, 144.19063,  63.64475,   5.32768, 148.67113,  64.61275,   6.10899, 153.05961,  66.20994,   3.59462, 138.39001,  65.88765,  -0.38881, 137.81959,  78.46772,   2.37846, 113.43770,  88.47350,  28.20856, 114.43993,  85.68047,  28.58422, 117.26722,  86.77903,  29.59347, 120.46648,  88.29669,  30.95132, 122.57677,  88.79809,  28.69125, 116.97735,  88.48996,  31.01789, 119.30857,  92.65836,  33.41070, 121.35490,  94.44480,  35.06553, 122.49597,  94.85739,  29.22843, 115.89018,  88.70304,  31.78883, 117.57616,  92.88369,  34.99528, 119.02388,  94.67738,  37.27400, 119.94395,  94.37492,  29.54233, 115.06305,  88.75762,  32.08435, 115.85714,  92.58132,  35.04637, 116.61651,  94.16156,  37.32402, 117.31569,  94.00024,  29.90007, 114.03797,  88.61898,  32.42552, 114.13647,  92.07601,  34.83700, 114.29625,  93.40277,  36.52196, 114.67468,  93.17415,   1.60266, 139.27768,  60.74710,  -1.47417, 140.85710,  47.99996,   8.89296, 116.56128,  45.88205,  32.22552, 109.48425,  54.91018,  32.54544, 111.07219,  57.50202,  33.53175, 112.81741,  60.59047,  34.47228, 113.22678,  62.93489,  33.62501, 112.34454,  57.01373,  37.30608, 115.38516,  59.34347,  39.80125, 116.34243,  61.78523,  41.13491, 116.24214,  63.34151,  34.40225, 111.93367,  56.15176,  38.41324, 114.67670,  57.95832,  41.69711, 115.07034,  60.11606,  43.19352, 114.01579,  61.78317,  34.85794, 111.57749,  55.48009,  38.84370, 113.76334,  56.50427,  41.95483, 113.88777,  57.97148,  43.57296, 112.88295,  59.41181,  35.28482, 110.98079,  54.66787,  39.20095, 112.66031,  55.09425,  41.85048, 112.65528,  55.85647,  43.01665, 111.77952,  56.80919
   0.03333,  -3.90169,  89.53999,  58.80468,  -3.27054,  88.57374,  67.98240,  -3.59409,  46.71800,  66.93862, -12.35581,   6.36303,  73.85275,  -4.53284,  90.50623,  49.62696,  -9.82830,  49.03238,  47.39663, -18.34943,   9.64713,  58.76719,  -4.28154,  97.30307,  59.64811,  -3.01822, 114.49061,  61.26938,  -0.68479, 126.52216,  62.11685,   4.36993, 144.21446,  63.11007,   5.55782, 148.70052,  64.05051,   6.35445, 153.09641,  65.61950,   3.84098, 138.42233,  65.37894,  -0.08119, 137.90507,  77.98054,   2.65251, 113.49461,  87.92572,  28.42359, 114.53079,  84.64280,  28.79066, 117.36678,  85.72168,  29.79402, 120.58224,  87.20867,  31.14076, 122.70654,  87.68000,  28.92458, 117.08662,  87.43234,  31.29042, 119.45889,  91.55526,  33.69086, 121.53462,  93.29698,  35.34157, 122.69181,  93.68010,  29.47404, 116.00516,  87.64315,  32.07931, 117.73427,  91.77821,  35.29852, 119.21837,  93.51852,  37.56472, 120.15620,  93.17886,  29.79576, 115.18101,  87.69737,  32.38520, 116.01629,  91.48026,  35.36287, 116.80890,  93.01410,  37.63190, 117.52657,  92.81669,  30.16025, 114.15831,  87.55877,  32.73386, 114.29601,  90.97875,  35.16257, 114.48309,  92.27002,  36.84080, 114.87463,  92.01541,   1.83538, 139.28387,  60.23925,  -1.32343, 140.79621,  47.50402,   8.86259, 116.43171,  45.29807,  32.23310, 109.27913,  54.16709,  32.53079, 110.92505,  56.72519,  33.49324, 112.75069,  59.77442,  34.43277, 113.22505,  62.10696,  33.58492, 112.20714,  56.20770,  37.21519, 115.36259,  58.46328,  39.69910, 116.41562,  60.87694,  41.03893, 116.37184,  62.43053,  34.36720, 111.79343,  55.35166,  38.33137, 114.64694,  57.08912,  41.61358, 115.14550,  59.22762,  43.13432, 114.15312,  60.91080,  34.82752, 111.43226,  54.68585,  38.77462, 113.71245,  55.65244,  41.88714, 113.92466,  57.10658,  43.52799, 112.97965,  58.56161,  35.26313, 110.82727,  53.88447,  39.14835, 112.58788,  54.26387,  41.79972, 112.64776,  55.01730,  42.98485, 111.81344,  55.98371
   0.05000,  -3.62308,  89.53513,  58.45737,  -2.97467,  88.59931,  67.63703,  -3.33931,  46.74223,  66.66288, -12.52703,   6.51953,  73.79151,  -4.27149,  90.47095,  49.27770,  -9.63706,  48.99943,  47.17512, -18.14104,   9.68792,  58.81058,  -3.98125,  97.30205,  59.27447,  -2.70123, 114.49424,  60.83220,  -0.37797, 126.53106,  61.63134,   4.63858, 144.23854,  62.54430,   5.82641, 148.72990,  63.45917,   6.63652, 153.13261,  65.00193,   4.12883, 138.45388,  64.83649,   0.27668, 137.99152,  77.46180,   2.97429, 113.54341,  87.32399,  28.67643, 114.59794,  83.54405,  29.03632, 117.44367,  84.59940,  30.03592, 120.67703,  86.04969,  31.37138, 122.81603,  86.48521,  29.20174, 117.17529,  86.30919,  31.61583, 119.59386,  90.37689,  34.02678, 121.70149,  92.06496,  35.67332, 122.87559,  92.41296,  29.76436, 116.10006,  86.51715,  32.42380, 117.87770,  90.59677,  35.65864, 119.40098,  92.27308,  37.91027, 120.35671,  91.88926,  30.09433, 115.27915,  86.57086,  32.73997, 116.16069,  90.30403,  35.73600, 116.98910,  91.78218,  37.99485, 117.72559,  91.54187,  30.46556, 114.25888,  86.43225,  33.09547, 114.44049,  89.80705,  35.54396, 114.65705,  91.05566,  37.21405, 115.06185,  90.77018,   2.10796, 139.29128,  59.69880,  -1.15203, 140.72749,  46.98027,   8.84240, 116.29183,  44.68682,  32.25047, 109.02034,  53.35791,  32.53075, 110.71973,  55.88279,  33.47466, 112.61928,  58.89242,  34.41538, 113.15383,  61.21143,  33.56127, 112.00902,  55.33638,  37.14724, 115.26705,  57.51569,  39.62276, 116.40733,  59.89812,  40.96929, 116.41563,  61.44651,  34.34695, 111.59202,  54.48507,  38.26977, 114.54384,  56.15068,  41.55163, 115.13781,  58.26519,  43.09540, 114.20331,  59.96050,  34.81060, 111.22585,  53.82431,  38.72286, 113.58945,  54.73024,  41.83715, 113.88122,  56.16672,  43.49930, 112.99171,  57.63251,  35.25307, 110.61292,  53.03279,  39.10981, 112.44483,  53.36183,  41.76279, 112.56321,  54.10262,  42.96551, 111.76740,  55.07971
   0.06667,  -3.31818,  89.53031,  58.09020,  -2.64967,  88.62019,  67.27101,  -3.05579,  46.76159,  66.38248, -12.66199,   6.67490,  73.72247,  -3.98669,  90.44044,  48.90939,  -9.43523,  48.97288,  46.94672, -17.92540,   9.72846,  58.81639,  -3.65694,  97.30041,  58.88514,  -2.36309, 114.49669,  60.38519,  -0.05089, 126.53874,  61.13615,   4.92757, 144.26125,  61.96198,   6.11612, 148.75792,  62.84940,   6.94133, 153.16751,  64.36424,   4.43943, 138.48445,  64.27858,   0.67520, 138.08471,  76.93252,   3.33397, 113.58452,  86.67529,  28.94150, 114.64745,  82.30215,  29.29547, 117.50400,  83.32995,  30.29367, 120.75733,  84.73583,  31.61650, 122.91266,  85.12723,  29.50118, 117.24929,  85.03745,  31.97935, 119.72049,  89.03436,  34.40521, 121.86404,  90.65447,  36.04694, 123.05705,  90.95807,  30.07918, 116.18126,  85.24024,  32.80943, 118.01413,  89.24802,  36.06465, 119.58156,  90.84216,  38.29742, 120.55717,  90.40227,  30.41860, 115.36410,  85.29223,  33.13659, 116.29837,  88.96005,  36.15580, 117.16720,  90.36606,  38.40118, 117.92465,  90.07097,  30.79709, 114.34667,  85.15240,  33.49860, 114.57839,  88.46703,  35.97163, 114.82830,  89.65982,  37.63081, 115.24785,  89.33481,   2.39842, 139.29701,  59.14487,  -0.95986, 140.66473,  46.44437,   8.79795, 116.14327,  44.04992,  32.23401, 108.73658,  52.52884,  32.50155, 110.49455,  55.01470,  33.43220, 112.47362,  57.97684,  34.37752, 113.07318,  60.27801,  33.50818, 111.78786,  54.43434,  37.05403, 115.14884,  56.52099,  39.52461, 116.37962,  58.86317,  40.87968, 116.44284,  60.40282,  34.29554, 111.36503,  53.58747,  38.18014, 114.41410,  55.16512,  41.46415, 115.10575,  57.24635,  43.03234, 114.23282,  58.95203,  34.76118, 110.99201,  52.93197,  38.64028, 113.43645,  53.76289,  41.75768, 113.80865,  55.17379,  43.44222, 112.97759,  56.64832,  35.20885, 110.36916,  52.15118,  39.03764, 112.26871,  52.41718,  41.69258, 112.44518,  53.13912,  42.91345, 111.68991,  54.12583
   0.08334,  -3.01150,  89.52483,  57.70797,  -2.31269,  88.63887,  66.88889,  -2.78937,  46.77893,  66.10482, -12.80322,   6.82577,  73.62579,  -3.71030,  90.41078,  48.52705,  -9.23342,  48.94740,  46.68861, -17.70765,   9.77093,  58.79186,  -3.32964,  97.29788,  58.48228,  -2.01983, 114.49806,  59.92250,   0.28196, 126.54542,  60.61818,   5.22246, 144.28322,  61.33672,   6.41337, 148.78561,  62.19141,   7.25699, 153.20285,  63.67347,   4.76042, 138.51594,  63.68219,   1.08301, 138.17216,  76.36327,   3.70957, 113.61743,  85.97662,  29.17829, 114.68029,  80.85656,  29.52854, 117.54628,  81.85902,  30.52754, 120.81725,  83.22280,  31.83878, 122.98689,  83.57181,  29.77425, 117.30411,  83.56306,  32.31721, 119.82257,  87.48914,  34.75842, 121.99811,  89.04218,  36.39539, 123.20783,  89.30215,  30.36640, 116.24265,  83.75944,  33.16748, 118.12517,  87.69466,  36.44254, 119.73200,  89.20685,  38.65597, 120.72506,  88.71175,  30.71440, 115.42895,  83.80884,  33.50400, 116.41069,  87.40987,  36.54539, 117.31564,  88.74343,  38.77663, 118.09158,  88.39413,  31.09906, 114.41414,  83.66680,  33.87086, 114.69103,  86.91935,  36.36721, 114.97080,  88.05557,  38.01488, 115.40336,  87.69137,   2.69023, 139.30021,  58.55576,  -0.77893, 140.60032,  45.87799,   8.67209, 115.97093,  43.36373,  32.12439, 108.38526,  51.63702,  32.38705, 110.19439,  54.08642,  33.31315, 112.24129,  57.00355,  34.26550, 112.89626,  59.28665,  33.37550, 111.48726,  53.47468,  36.89571, 114.92780,  55.47324,  39.36632, 116.23166,  57.77550,  40.72985, 116.34011,  59.30512,  34.16246, 111.05676,  52.63132,  38.02184, 114.17929,  54.12493,  41.31033, 114.94815,  56.17172,  42.89853, 114.12631,  57.88425,  34.62832, 110.67622,  51.98031,  38.48453, 113.17961,  52.73917,  41.60598, 113.61412,  54.12304,  43.30865, 112.83092,  55.60293,  35.07828, 110.04326,  51.20903,  38.88692, 111.99028,  51.41402,  41.54400, 112.21048,  52.11577,  42.77925, 111.48833,  53.10938
   0.10000,  -2.72355,  89.51157,  57.30790,  -1.97340,  88.65294,  66.48737,  -2.52910,  46.79212,  65.80935, -12.92075,   6.95646,  73.44025,  -3.47369,  90.37019,  48.12844,  -9.07519,  48.91206,  46.41269, -17.53116,   9.81518,  58.78311,  -3.01900,  97.28775,  58.05941,  -1.68867, 114.49165,  59.43498,   0.60603, 126.54349,  60.07438,   5.51319, 144.29438,  60.69072,   6.70689, 148.80171,  61.51490,   7.56782, 153.22559,  62.96690,   5.07756, 138.53577,  63.06242,   1.50059, 138.24919,  75.77362,   4.09981, 113.62946,  85.22682,  29.40992, 114.68164,  79.37096,  29.75927, 117.55714,  80.34614,  30.76272, 120.84587,  81.66314,  32.06225, 123.02965,  81.96447,  30.05133, 117.32824,  82.04469,  32.67160, 119.89521,  85.88764,  35.13183, 122.10303,  87.36316,  36.76363, 123.32937,  87.57298,  30.65826, 116.27355,  82.23222,  33.54273, 118.20705,  86.08154,  36.84075, 119.85357,  87.49810,  39.03123, 120.86368,  86.93949,  31.01500, 115.46341,  82.27761,  33.88774, 116.49392,  85.79877,  36.95410, 117.43532,  87.04720,  39.16819, 118.22942,  86.63522,  31.40531, 114.45127,  82.13193,  34.25780, 114.77456,  85.30958,  36.78005, 115.08455,  86.37878,  38.41361, 115.52985,  85.96922,   2.97475, 139.29475,  57.94547,  -0.62888, 140.51470,  45.29727,   8.51344, 115.78061,  42.67190,  31.97351, 107.95923,  50.70006,  32.24178, 109.81422,  53.11429,  33.17527, 111.91998,  55.98684,  34.14003, 112.62275,  58.25043,  33.21657, 111.10254,  52.47180,  36.72744, 114.60281,  54.38107,  39.20599, 115.96510,  56.64058,  40.58009, 116.11062,  58.15760,  34.00021, 110.66223,  51.63041,  37.84869, 113.83772,  53.03801,  41.14690, 114.66609,  55.04556,  42.75354, 113.88635,  56.76058,  34.46385, 110.27315,  50.98288,  38.30801, 112.81627,  51.66708,  41.43658, 113.29719,  53.01915,  43.15568, 112.55265,  54.50000,  34.91246, 109.62941,  50.21977,  38.70881, 111.60590,  50.36063,  41.36945, 111.85700,  51.03812,  42.61709, 111.16147,  52.03521
   0.11667,  -2.48161,  89.48553,  56.89399,  -1.67647,  88.65206,  66.07111,  -2.33508,  46.79132,  65.48681, -13.02586,   7.04454,  73.16780,  -3.28674,  90.31901,  47.71686,  -8.97747,  48.86809,  46.12500, -17.41548,   9.84521,  58.73896,  -2.75897,  97.26436,  57.62480,  -1.41698, 114.47219,  58.93850,   0.86511, 126.52929,  59.52123,   5.73166, 144.29473,  60.03133,   6.92752, 148.80707,  60.82440,   7.80591, 153.23726,  62.24639,   5.32872, 138.54433,  62.42860,   1.87785, 138.32463,  75.17594,   4.44190, 113.62521,  84.42873,  29.54747, 114.64640,  77.74533,  29.90035, 117.53266,  78.68688,  30.91400, 120.84094,  79.94582,  32.20149, 123.03911,  80.18848,  30.24911, 117.31993,  80.37681,  32.96690, 119.94160,  84.11364,  35.45200, 122.18395,  85.49223,  37.07784, 123.42713,  85.63999,  30.87187, 116.27248,  80.55267,  33.86001, 118.26325,  84.29216,  37.18592, 119.95173,  85.58905,  39.34748, 120.97786,  84.95243,  31.23766, 115.46610,  80.59268,  34.21219, 116.55125,  84.01141,  37.30795, 117.53116,  85.15310,  39.49990, 118.34268,  84.66390,  31.63280, 114.45654,  80.44218,  34.58283, 114.83162,  83.52361,  37.13509, 115.17366,  84.50851,  38.75027, 115.63098,  84.04310,   3.18515, 139.27807,  57.32490,  -0.54778, 140.42386,  44.70731,   8.24832, 115.57687,  41.96771,  31.70363, 107.51178,  49.76531,  31.98686, 109.40886,  52.14489,  32.93856, 111.56723,  54.97205,  33.92174, 112.31255,  57.21400,  32.94996, 110.69003,  51.47123,  36.46376, 114.23688,  53.28686,  38.95778, 115.64781,  55.49899,  40.34560, 115.82490,  57.00008,  33.72746, 110.23864,  50.63000,  37.57547, 113.45359,  51.94637,  40.88901, 114.32976,  53.90784,  42.51521, 113.58608,  55.62044,  34.18659, 109.84047,  49.98479,  38.02612, 112.41077,  50.58871,  41.16531, 112.92765,  51.90238,  42.90158, 112.21563,  53.37918,  34.63069, 109.18564,  49.22851,  38.41969, 111.17992,  49.29931,  41.08554, 111.45355,  49.94691,  42.34558, 110.78032,  50.94373
   0.13334,  -2.32024,  89.44511,  56.46888,  -1.45788,  88.63985,  65.64332,  -2.24609,  46.78034,  65.13683, -13.20420,   7.10758,  72.82378,  -3.18260,  90.25038,  47.29444,  -8.94932,  48.80608,  45.80711, -17.36403,   9.86258,  58.67930,  -2.58128,  97.22665,  57.17642,  -1.22962, 114.43899,  58.41921,   1.03928, 126.50164,  58.93478,   5.86546, 144.28132,  59.31621,   7.06484, 148.79907,  60.07225,   7.96346, 153.23647,  61.45868,   5.49995, 138.54115,  61.74380,   2.17439, 138.38107,  74.52528,   4.70304, 113.60427,  83.57877,  29.52084, 114.57607,  75.88904,  29.88142, 117.47188,  76.79778,  30.90923, 120.79695,  77.99969,  32.18702, 123.00631,  78.18531,  30.28510, 117.27449,  78.47731,  33.09982, 119.94426,  82.10679,  35.61021, 122.21520,  83.38943,  37.23041, 123.47141,  83.47646,  30.92106, 116.23301,  78.64099,  34.01086, 118.27394,  82.26917,  37.36324, 119.99661,  83.44755,  39.49570, 121.03379,  82.73520,  31.29406, 115.42968,  78.67528,  34.36699, 116.56250,  81.98994,  37.48980, 117.57377,  83.02567,  39.65893, 118.39770,  82.46129,  31.69188, 114.42195,  78.51972,  34.73505, 114.84201,  81.50322,  37.31454, 115.21026,  82.40416,  38.91066, 115.67594,  81.88443,   3.30598, 139.24581,  56.65744,  -0.57482, 140.31387,  44.07770,   7.80416, 115.33716,  41.21296,  31.24330, 106.97841,  48.74545,  31.54838, 108.90380,  51.09945,  32.52607, 111.09611,  53.89140,  33.53044, 111.86854,  56.11471,  32.50415, 110.17733,  50.40131,  36.03320, 113.74724,  52.14054,  38.54765, 115.18561,  54.31150,  39.94981, 115.38123,  55.79688,  33.27374, 109.71635,  49.55803,  37.13237, 112.94861,  50.79877,  40.46419, 113.84967,  52.71752,  42.10733, 113.12721,  54.42303,  33.72686, 109.31076,  48.91318,  37.57050, 111.88993,  49.44931,  40.72193, 112.42393,  50.72630,  42.47283, 111.73038,  52.19459,  34.16402, 108.64719,  48.16048,  37.95232, 110.64402,  48.17089,  40.62415, 110.92663,  48.78937,  41.89416, 110.26593,  49.78188
   0.15000,  -2.21824,  89.44057,  56.06274,  -1.28300,  88.66596,  65.23268,  -2.20142,  46.80830,  64.79727, -13.31897,   7.16454,  72.40447,  -3.15347,  90.21518,  46.89280,  -8.99153,  48.77734,  45.50726, -17.37178,   9.92479,  58.67341,  -2.46374,  97.22484,  56.74534,  -1.09905, 114.44137,  57.91358,   1.16265, 126.50808,  58.36133,   5.96079, 144.29757,  58.61864,   7.16476, 148.81984,  59.33957,   8.08188, 153.26385,  60.69231,   5.62844, 138.56758,  61.07485,   2.44795, 138.46467,  73.89379,   4.94024, 113.60338,  82.72299,  29.44222, 114.51842,  74.07339,  29.81936, 117.42372,  74.94431,  30.87160, 120.76435,  76.08015,  32.14272, 122.98207,  76.20045,  30.28552, 117.24274,  76.60946,  33.21623, 119.95829,  80.11091,  35.75899, 122.25353,  81.28166,  37.37411, 123.51915,  81.29873,  30.93298, 116.20614,  76.75826,  34.14213, 118.29434,  80.25350,  37.52560, 120.04500,  81.29367,  39.62454, 121.08761,  80.49492,  31.31156, 115.40514,  76.78546,  34.49752, 116.58256,  79.97552,  37.65041, 117.61940,  80.88745,  39.79265, 118.45021,  80.23698,  31.70916, 114.39830,  76.62372,  34.85729, 114.86002,  79.48985,  37.46596, 115.24980,  80.29235,  39.03925, 115.71967,  79.71050,   3.38515, 139.24594,  56.00647,  -0.67799, 140.23100,  43.47763,   7.30414, 115.13696,  40.50696,  30.70971, 106.40175,  47.70942,  31.04691, 108.34244,  50.04641,  32.06233, 110.55071,  52.81219,  33.09333, 111.33507,  55.01907,  31.99953, 109.60764,  49.32908,  35.55960, 113.17700,  51.00508,  38.10234, 114.62153,  53.13867,  39.52113, 114.82251,  54.60746,  32.75836, 109.13803,  48.48082,  36.64142, 112.36509,  49.65719,  39.99689, 113.26764,  51.53358,  41.65581, 112.55126,  53.22632,  33.20307, 108.72633,  47.83400,  37.06126, 111.29545,  48.31057,  40.22814, 111.82711,  49.54976,  41.99235, 111.13759,  51.00395,  33.62976, 108.05596,  47.08132,  37.42491, 110.03928,  47.03690,  40.10422, 110.31667,  47.62456,  41.38257, 109.65839,  48.60796
