time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667,   6.79581,  88.16001, -48.36245,   8.83477,  87.39897, -39.37212,   8.94644,  45.98545, -45.53686,  -3.16977,   6.12907, -41.32219,   4.75685,  88.92105, -57.35277,  -0.56740,  48.10575, -65.02484, -13.37657,  10.01088, -53.28590,   5.77904,  95.86121, -47.47994,   5.71010, 113.09013, -45.80790,   7.19398, 125.24521, -44.82138,  11.12808, 143.17224, -43.17855,  12.28453, 147.64563, -42.14337,  13.31109, 151.95333, -40.46700,  11.36395, 137.21189, -41.33601,   8.41232, 136.21172, -28.50095,   8.91862, 111.95984, -17.83137,  34.48562, 113.79177, -22.18713,  34.93163, 116.77473, -21.69259,  35.97232, 120.18534, -20.77507,  37.41376, 122.28659, -20.53957,  34.76433, 116.88223, -19.96539,  36.64625, 119.99685, -16.09487,  38.91592, 122.28239, -14.44282,  40.58237, 123.40692, -14.03165,  35.17245, 115.84891, -19.43472,  37.22934, 118.32803, -15.37281,  40.25028, 119.99434, -13.45138,  42.61736, 120.70928, -13.57941,  35.40513, 115.04253, -19.14967,  37.42155, 116.57343, -15.23770,  40.17524, 117.53330, -13.40925,  42.50235, 118.06614, -13.35300,  35.69264, 113.99712, -18.99988,  37.68813, 114.76827, -15.29016,  39.88599, 115.11345, -13.66188,  41.61187, 115.34753, -13.69484,   8.50787, 138.26761, -46.01675,   3.26056, 139.96434, -58.01834,  14.07686, 115.88203, -60.32052,  36.07564, 111.51748, -47.16742,  37.07627, 112.25316, -44.37474,  38.78762, 112.80546, -41.16175,  39.95882, 112.32357, -38.93811,  38.48755, 113.20198, -44.73639,  43.11813, 114.28404, -42.36778,  45.94051, 113.79584, -40.15414,  47.25914, 112.91220, -38.85372,  39.02439, 112.78860, -45.76441,  43.83133, 113.61984, -44.00989,  47.18684, 112.43532, -42.29757,  48.34428, 110.59728, -41.10906,  39.28971, 112.48030, -46.55195,  43.83542, 112.99562, -45.66643,  46.89391, 111.78384, -44.65424,  48.16795, 110.00797, -43.69214,  39.43803, 111.99382, -47.52113,  43.70970, 112.20944, -47.30916,  46.24591, 111.19265, -46.94198,  47.10763, 109.79402, -46.36245
   0.03333,   6.63455,  88.16791, -48.64422,   8.70875,  87.45030, -39.65838,   8.81946,  46.03299, -45.79764,  -3.24917,   6.16304, -41.57474,   4.56034,  88.88551, -57.63005,  -0.68057,  48.04066, -65.20156, -13.43026,   9.99906, -53.22749,   5.65183,  95.87800, -47.80165,   5.61674, 113.11690, -46.23484,   7.09313, 125.27991, -45.33890,  10.98253, 143.23157, -43.86748,  12.13831, 147.71351, -42.86918,  13.17054, 152.02998, -41.21908,  11.24458, 137.28785, -41.97543,   8.33940, 136.40023, -29.12151,   8.74590, 112.12338, -18.50457,  34.13413, 113.61055, -23.91069,  34.54648, 116.61495, -23.52985,  35.55387, 120.06973, -22.75086,  36.96967, 122.19692, -22.61290,  34.40375, 116.78213, -21.80519,  36.30075, 120.05818, -18.07796,  38.56340, 122.43129, -16.54397,  40.22024, 123.59176, -16.19912,  34.83399, 115.77400, -21.24442,  36.91755, 118.42418, -17.30599,  39.94389, 120.19810, -15.49241,  42.29871, 120.93918, -15.68265,  35.08201, 114.98150, -20.93444,  37.13588, 116.67826, -17.11138,  39.90334, 117.73938, -15.36137,  42.22349, 118.30458, -15.36034,  35.38609, 113.94602, -20.75194,  37.42644, 114.87605, -17.10356,  39.64362, 115.30841, -15.52299,  41.36543, 115.56394, -15.59110,   8.36325, 138.29538, -46.65131,   3.08225, 139.87958, -58.65351,  13.81145, 115.75394, -60.90910,  35.85678, 111.36540, -47.84219,  36.84239, 112.17390, -45.06435,  38.54071, 112.81828, -41.86160,  39.71552, 112.40019, -39.62698,  38.24021, 113.13550, -45.44412,  42.85095, 114.33452, -43.09321,  45.67686, 113.93409, -40.86649,  47.00633, 113.09724, -39.54630,  38.78456, 112.70861, -46.46262,  43.57622, 113.64663, -44.72021,  46.94612, 112.54741, -42.97949,  48.12852, 110.75178, -41.75139,  39.05552, 112.38782, -47.24321,  43.59189, 112.98802, -46.36331,  46.66625, 111.84256, -45.32235,  47.96466, 110.10604, -44.32177,  39.21237, 111.88339, -48.20182,  43.48012, 112.16589, -47.98936,  46.03036, 111.19423, -47.59797,  46.91155, 109.82079, -46.98827
   0.05000,   6.46153,  88.17467, -48.89584,   8.57671,  87.50232, -39.91606,   8.70383,  46.08055, -46.02486,  -3.32809,   6.20127, -41.78545,   4.34635,  88.84703, -57.87562,  -0.80410,  47.97132, -65.34198, -13.48745,   9.96762, -53.17861,   5.51555,  95.89381, -48.09506,   5.51837, 113.14273, -46.64223,   6.98809, 125.31363, -45.84823,  10.83149, 143.29031, -44.57494,  11.98818, 147.78122, -43.61889,  13.02873, 152.10685, -41.99826,  11.12274, 137.36617, -42.62661,   8.27900, 136.60443, -29.75089,   8.60566, 112.30313, -19.18728,  33.77122, 113.44961, -25.62000,  34.14729, 116.47090, -25.35181,  35.11835, 119.96434, -24.71147,  36.50607, 122.11402, -24.67186,  34.03010, 116.69697, -23.63194,  35.94071, 120.12803, -20.05413,  38.19418, 122.58423, -18.64226,  39.83985, 123.77844, -18.36600,  34.48351, 115.71519, -23.04335,  36.59286, 118.53081, -19.23562,  39.62280, 120.40845, -17.53606,  41.96357, 121.17410, -17.79136,  34.74764, 114.93757, -22.70991,  36.83889, 116.79597, -18.98349,  39.61903, 117.95557, -17.31811,  41.93070, 118.55176, -17.37554,  35.06919, 113.91339, -22.49625,  37.15490, 114.99925, -18.91723,  39.39102, 115.51712, -17.38993,  41.10773, 115.79333, -17.49562,   8.21088, 138.31938, -47.29496,   2.88795, 139.78673, -59.29349,  13.50936, 115.60897, -61.50075,  35.61490, 111.19445, -48.54478,  36.58938, 112.06658, -45.78230,  38.27859, 112.79175, -42.59203,  39.45840, 112.43012, -40.35022,  37.97454, 113.03929, -46.17974,  42.56879, 114.34150, -43.85156,  45.39935, 114.01901, -41.61809,  46.73945, 113.22398, -40.28289,  38.52460, 112.60097, -47.19029,  43.30328, 113.63346, -45.46573,  46.68701, 112.61057, -43.70542,  47.89262, 110.85340, -42.44471,  38.79987, 112.26950, -47.96490,  43.32785, 112.94511, -47.09649,  46.41678, 111.85930, -46.03494,  47.73766, 110.15856, -45.00280,  38.96347, 111.74968, -48.91411,  43.22712, 112.09192, -48.70719,  45.78981, 111.16108, -48.29825,  46.68881, 109.81071, -47.66355
   0.06667,   6.28016,  88.18046, -49.11092,   8.44516,  87.55844, -40.13939,   8.60336,  46.13248, -46.21902,  -3.39402,   6.24531, -41.95600,   4.11516,  88.80248, -58.08245,  -0.95815,  47.90097, -65.45979, -13.55087,   9.92163, -53.12733,   5.37616,  95.90932, -48.35690,   5.42642, 113.16784, -47.02379,   6.89581, 125.34483, -46.32875,  10.70252, 143.34117, -45.23554,  11.86149, 147.83944, -44.31766,  12.91109, 152.17261, -42.72321,  11.01921, 137.43514, -43.23684,   8.23766, 136.78486, -30.34144,   8.50835, 112.45208, -19.84894,  33.36451, 113.22779, -27.43640,  33.69849, 116.26252, -27.29368,  34.62764, 119.79242, -26.81033,  35.98186, 121.96248, -26.88403,  33.61390, 116.55387, -25.58174,  35.54493, 120.15026, -22.18167,  37.78858, 122.69311, -20.91505,  39.42068, 123.92162, -20.72087,  34.09497, 115.60271, -24.96547,  36.23919, 118.59616, -21.31615,  39.27421, 120.58378, -19.75646,  41.59675, 121.37371, -20.09173,  34.37826, 114.84274, -24.60792,  36.51776, 116.87636, -21.00235,  39.31365, 118.14151, -19.44358,  41.61392, 118.76942, -19.57397,  34.72032, 113.83261, -24.36172,  36.86335, 115.08852, -20.87335,  39.12261, 115.69899, -19.41591,  40.83216, 115.99643, -19.56926,   8.07870, 138.34021, -47.89681,   2.70258, 139.67620, -59.88696,  13.21686, 115.44803, -62.05385,  35.40478, 110.99852, -49.25158,  36.37395, 111.93039, -46.50680,  38.06069, 112.73199, -43.33356,  39.25020, 112.42418, -41.08883,  37.74533, 112.91420, -46.92420,  42.32734, 114.31599, -44.62996,  45.16691, 114.06877, -42.39834,  46.52033, 113.31427, -41.05310,  38.29882, 112.46591, -47.92849,  43.06741, 113.59015, -46.23364,  46.46823, 112.64185, -44.46453,  47.69965, 110.92240, -43.17703,  38.57666, 112.12489, -48.69801,  43.09733, 112.87442, -47.85247,  46.20263, 111.84742, -46.78022,  47.54805, 110.18199, -45.72251,  38.74493, 111.59112, -49.63862,  43.00418, 111.99259, -49.44814,  45.57978, 111.10250, -49.02974,  46.49786, 109.77504, -48.37433
   0.08334,   6.09914,  88.18173, -49.27783,   8.31108,  87.60412, -40.31479,   8.52479,  46.17502, -46.37127,  -3.44680,   6.28256, -42.08536,   3.88720,  88.75933, -58.24088,  -1.12496,  47.83461, -65.53077, -13.62285,   9.86212, -53.08130,   5.23356,  95.91895, -48.56561,   5.32836, 113.18551, -47.34376,   6.79831, 125.36756, -46.74523,  10.57246, 143.38090, -45.83452,  11.73493, 147.88599, -44.95524,  12.79494, 152.22621, -43.38709,  10.91386, 137.49355, -43.78542,   8.20462, 136.95168, -30.86963,   8.43810, 112.57600, -20.47629,  32.83951, 112.91452, -29.44606,  33.12024, 115.95797, -29.45720,  33.99622, 119.52264, -29.16926,  35.30668, 121.70996, -29.38562,  33.07922, 116.32947, -27.75924,  35.03875, 120.11776, -24.59183,  37.26947, 122.75712, -23.51384,  38.88304, 124.02181, -23.42631,  33.59556, 115.41747, -27.11305,  35.78665, 118.61926, -23.67450,  38.82711, 120.73196, -22.30094,  41.12382, 121.54531, -22.74161,  33.90323, 114.68056, -26.72841,  36.10642, 116.92159, -23.28792,  38.92147, 118.30854, -21.87399,  41.20484, 118.96951, -22.10178,  34.27116, 113.68951, -26.44483,  36.48916, 115.14828, -23.08460,  38.77732, 115.86719, -21.72500,  40.47588, 116.18672, -21.94263,   7.94367, 138.35096, -48.43557,   2.51581, 139.57017, -60.41485,  12.89668, 115.28085, -62.54000,  35.17104, 110.79590, -49.90124,  36.14072, 111.79064, -47.17879,  37.83169, 112.67255, -44.02919,  39.03594, 112.42173, -41.78523,  37.49674, 112.78487, -47.62093,  42.07042, 114.28939, -45.37565,  44.92369, 114.12092, -43.15419,  46.29354, 113.40926, -41.80225,  38.05140, 112.32572, -48.61965,  42.81250, 113.54429, -46.96954,  46.23418, 112.67396, -45.20056,  47.49472, 110.99491, -43.88816,  38.33012, 111.97443, -49.38422,  42.84430, 112.79956, -48.57520,  45.96821, 111.83385, -47.50004,  47.34092, 110.20614, -46.41894,  38.50104, 111.42585, -50.31579,  42.75537, 111.88754, -50.15405,  45.34467, 111.03969, -49.73246,  46.28362, 109.73681, -49.05760
   0.10000,   5.92213,  88.17539, -49.39829,   8.18130,  87.64179, -40.44430,   8.46952,  46.21065, -46.48373,  -3.48474,   6.31601, -42.16980,   3.66296,  88.70900, -58.35228,  -1.29587,  47.76094, -65.54697, -13.68175,   9.77321, -53.03220,   5.09420,  95.92046, -48.72784,   5.23115, 113.19451, -47.62115,   6.69867, 125.38152, -47.12690,  10.43371, 143.41217, -46.42020,  11.59930, 147.92467, -45.58416,  12.67014, 152.27280, -44.04556,  10.80368, 137.54628, -44.31525,   8.18248, 137.12485, -31.37682,   8.40380, 112.70337, -21.09127,  32.29290, 112.64404, -31.35321,  32.51974, 115.68784, -31.51238,  33.34142, 119.27567, -31.41537,  34.60611, 121.47148, -31.77240,  32.52392, 116.13682, -29.83275,  34.51222, 120.09875, -26.90475,  36.72809, 122.82079, -26.01885,  38.32114, 124.11402, -26.03971,  33.07562, 115.26415, -29.16194,  35.31387, 118.65656, -25.94360,  38.35722, 120.87931, -24.76375,  40.62482, 121.70831, -25.31268,  33.40773, 114.55089, -28.75377,  35.67499, 116.98398, -25.48991,  38.50702, 118.48009, -24.22950,  40.77045, 119.16653, -24.55848,  33.80145, 113.58008, -28.43675,  36.09480, 115.22838, -25.21770,  38.41033, 116.04624, -23.96451,  40.09561, 116.38269, -24.24946,   7.80006, 138.35028, -48.95345,   2.31603, 139.45320, -60.91841,  12.52482, 115.08653, -62.99113,  34.90444, 110.55959, -50.55491,  35.88073, 111.60679, -47.85458,  37.58214, 112.55540, -44.73009,  38.80315, 112.35224, -42.49037,  37.22333, 112.60817, -48.32089,  41.79492, 114.19540, -46.12896,  44.66381, 114.09153, -43.92371,  46.04964, 113.41545, -42.56979,  37.77648, 112.13935, -49.31594,  42.53476, 113.43336, -47.71587,  45.97657, 112.62666, -45.95582,  47.26309, 110.98159, -44.62571,  38.05407, 111.77912, -50.07675,  42.56429, 112.66405, -49.30994,  45.70498, 111.74805, -48.24020,  47.10165, 110.15188, -47.14288,  38.22490, 111.21789, -51.00078,  42.47504, 111.72664, -50.87383,  45.07578, 110.91267, -50.45592,  46.03272, 109.63039, -49.76702
   0.11667,   5.75473,  88.17189, -49.47337,   8.06268,  87.68773, -40.52902,   8.42681,  46.25571, -46.55830,  -3.51242,   6.36001, -42.21270,   3.44678,  88.65605, -58.41773,  -1.47686,  47.68938, -65.53013, -13.71645,   9.66347, -52.98740,   4.96498,  95.92487, -48.84992,   5.14432, 113.20576, -47.86252,   6.61018, 125.39657, -47.46681,  10.30822, 143.44097, -46.93932,  11.47579, 147.95987, -46.14145,  12.55543, 152.31503, -44.62911,  10.70396, 137.59451, -44.78558,   8.16628, 137.27809, -31.82752,   8.40221, 112.80129, -21.67467,  31.66678, 112.31373, -33.27303,  31.83120, 115.34797, -33.60146,  32.58943, 118.94891, -33.72571,  33.79914, 121.14301, -34.24633,  31.88959, 115.88624, -31.94930,  33.91186, 120.03148, -29.31286,  36.10845, 122.83320, -28.65730,  37.67543, 124.14955, -28.80727,  32.48190, 115.05995, -31.25482,  34.77526, 118.65623, -28.30809,  37.81878, 120.98882, -27.36437,  40.04866, 121.82451, -28.04246,  32.84212, 114.37513, -30.82247,  35.18388, 117.01651, -27.78069,  38.03271, 118.62444, -26.71011,  40.26924, 119.32950, -27.16102,  33.26524, 113.42931, -30.46981,  35.64592, 115.28516, -27.43224,  37.99096, 116.20700, -26.31330,  39.65796, 116.55546, -26.67972,   7.67122, 138.35131, -49.41276,   2.12069, 139.32305, -61.35841,  12.15633, 114.88031, -63.38038,  34.66729, 110.29657, -51.20474,  35.66013, 111.39411, -48.53057,  37.38250, 112.40495, -45.43723,  38.62472, 112.24655, -43.20558,  36.99148, 112.39699, -49.02505,  41.57110, 114.05095, -46.90022,  44.46009, 114.00257, -44.71944,  45.86259, 113.35808, -43.36728,  37.53906, 111.91590, -50.01732,  42.30216, 113.26836, -48.48119,  45.76502, 112.51397, -46.73932,  47.07479, 110.89958, -45.39441,  37.81241, 111.54529, -50.77467,  42.32293, 112.47351, -50.06282,  45.47934, 111.59657, -49.00667,  46.89685, 110.02805, -47.89630,  37.97896, 110.97033, -51.69101,  42.22639, 111.51026, -51.61049,  44.83638, 110.72106, -51.20287,  45.80837, 109.45673, -50.50195
   0.13334,   5.59560,  88.16792, -49.51066,   7.93762,  87.72687, -40.57294,   8.38348,  46.29509, -46.59836,  -3.54444,   6.39915, -42.22390,   3.25359,  88.60898, -58.44839,  -1.64654,  47.62694, -65.48813, -13.73623,   9.55007, -52.95465,   4.83569,  95.92711, -48.92864,   5.04627, 113.21348, -48.04937,   6.50707, 125.40757, -47.74724,  10.16735, 143.46398, -47.39691,  11.33591, 147.98916, -46.63699,  12.42291, 152.35163, -45.15124,  10.58797, 137.63738, -45.19461,   8.14597, 137.42097, -32.21612,   8.40796, 112.87655, -22.22849,  30.85597, 111.88722, -35.30933,  30.93929, 114.89502, -35.84568,  31.61308, 118.49276, -36.24499,  32.74926, 120.66869, -36.96807,  31.06419, 115.54410, -34.23762,  33.11923, 119.89353, -31.98314,  35.28353, 122.77276, -31.62230,  36.81296, 124.10454, -31.93522,  31.70636, 114.77735, -33.51956,  34.05862, 118.60498, -30.93265,  37.09245, 121.05110, -30.29476,  39.26923, 121.88006, -31.13441,  32.10129, 114.12986, -33.06082,  34.52695, 117.01218, -30.31828,  37.38796, 118.74036, -29.49646,  39.58495, 119.45439, -30.10138,  32.56090, 113.21779, -32.66728,  35.04213, 115.31693, -29.87878,  37.41710, 116.35471, -28.93880,  39.05700, 116.70824, -29.40817,   7.52835, 138.34719, -49.81153,   1.91576, 139.20200, -61.73711,  11.75535, 114.67521, -63.70411,  34.39271, 110.03116, -51.78847,  35.41179, 111.18533, -49.14823,  37.16554, 112.26399, -46.09570,  38.43410, 112.15470, -43.87595,  36.73316, 112.18346, -49.67787,  41.33008, 113.89716, -47.63951,  44.24424, 113.90334, -45.49195,  45.66493, 113.29128, -44.14371,  37.27124, 111.68497, -50.66674,  42.04609, 113.08631, -49.21311,  45.53194, 112.38019, -47.49706,  46.86387, 110.79790, -46.13584,  37.53736, 111.30051, -51.41975,  42.05190, 112.26038, -50.77887,  45.22392, 111.41695, -49.74238,  46.66068, 109.87631, -48.61779,  37.69572, 110.70819, -52.32642,  41.94151, 111.26630, -52.30598,  44.55930, 110.49560, -51.91322,  45.54457, 109.24923, -51.19882
   0.15000,   5.44244,  88.16223, -49.52397,   7.79934,  87.76237, -40.58822,   8.34093,  46.33149, -46.61196,  -3.58168,   6.43748, -42.20560,   3.08554,  88.56209, -58.45972,  -1.77501,  47.56273, -65.42568, -13.71432,   9.43399, -52.90574,   4.70561,  95.92655, -48.98218,   4.93948, 113.21786, -48.21274,   6.39306, 125.41492, -48.01255,  10.01556, 143.48174, -47.86463,  11.18559, 148.01359, -47.14800,  12.27989, 152.38452, -45.69276,  10.46425, 137.67798, -45.60823,   8.14256, 137.56821, -32.60635,   8.43305, 112.95810, -22.78249,  30.05437, 111.50221, -37.14908,  30.05419, 114.46894, -37.88395,  30.63867, 118.04291, -38.54898,  31.69742, 120.18451, -39.46608,  30.24142, 115.22485, -36.32950,  32.31471, 119.74669, -34.46462,  34.43723, 122.67836, -34.39646,  35.92425, 124.01128, -34.86847,  30.93117, 114.51780, -35.59449,  33.32695, 118.54588, -33.37846,  36.33922, 121.07792, -33.04750,  38.45794, 121.88491, -34.04269,  31.35958, 113.90857, -35.11391,  33.85427, 117.00502, -32.68457,  36.71646, 118.83013, -32.11518,  38.86855, 119.53831, -32.86987,  31.85467, 113.03213, -34.68414,  34.42221, 115.35115, -32.16054,  36.81790, 116.48735, -31.40505,  38.42692, 116.83574, -31.97445,   7.37139, 138.33580, -50.21068,   1.69258, 139.07039, -62.11290,  11.29489, 114.44477, -64.01670,  34.06602, 109.71989, -52.39124,  35.11512, 110.92429, -49.78542,  36.90364, 112.06112, -46.77445,  38.19777, 111.99429, -44.56781,  36.42995, 111.91228, -50.34920,  41.04954, 113.66503, -48.39709,  43.98829, 113.71245, -46.28382,  45.42465, 113.12635, -44.94067,  36.95675, 111.39510, -51.33455,  41.74760, 112.82441, -49.96311,  45.25326, 112.15151, -48.27429,  46.60134, 110.59560, -46.89864,  37.21429, 110.99639, -52.08312,  41.73561, 111.96880, -51.51281,  44.91966, 111.14562, -50.49713,  46.36981, 109.62685, -49.36006,  37.36237, 110.38691, -52.98010,  41.60793, 110.94579, -53.01933,  44.23033, 110.18300, -52.64221,  45.22419, 108.95058, -51.91561
