time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667, -12.25983,  91.49502,-154.58153,  -8.91461,  90.23947,-146.04949,  -8.78309,  48.56428,-150.08160, -17.15848,   7.70879,-146.36965, -15.60504,  92.75056,-163.11356, -21.91863,  51.41397,-165.23989, -31.96600,  10.83770,-162.84955, -12.42930,  99.21806,-153.37859, -11.66266, 116.35736,-151.07798, -10.31119, 128.48567,-149.66425,  -7.39006, 146.57769,-147.74064,  -6.34616, 151.10001,-146.80304,  -5.00879, 155.42523,-145.41589,  -7.45583, 140.68253,-145.68661,  -5.73735, 138.96563,-132.70391,  -1.91417, 115.19460,-121.63270,  20.36633, 115.34456,-108.23283,  21.18118, 118.02910,-107.02008,  22.73079, 121.00768,-105.50882,  24.32054, 122.98052,-105.14953,  21.62833, 117.57275,-105.40311,  24.96057, 119.36261,-101.67270,  27.82762, 121.09138,-100.29583,  29.61410, 122.09251,-100.16577,  22.11447, 116.44157,-105.40089,  25.62802, 117.57572,-101.76158,  29.24370, 118.66272,-100.60401,  31.46860, 119.47661,-101.32372,  22.36906, 115.59653,-105.48298,  25.72088, 115.87913,-102.25830,  29.00068, 116.31608,-101.30996,  31.23787, 116.89710,-101.90990,  22.61012, 114.57058,-105.77845,  25.81480, 114.19754,-102.96250,  28.45876, 114.09383,-102.18808,  30.07995, 114.39605,-102.74931,  -9.09469, 141.50788,-150.96050, -11.11069, 143.32137,-163.88715,  -4.13678, 118.14581,-168.33749,  17.65637, 108.59716,-157.85503,  19.00836, 111.05443,-156.64036,  21.10545, 113.62400,-155.04141,  22.50229, 114.84349,-153.27785,  20.41199, 111.22960,-157.65126,  25.33261, 113.15983,-157.11736,  28.36612, 114.17082,-155.42025,  29.78286, 114.41812,-153.95656,  20.80550, 110.12464,-158.02560,  25.81781, 111.40951,-157.70669,  29.28869, 111.52844,-155.82694,  30.48679, 111.09187,-153.70455,  20.96256, 109.30100,-158.31301,  25.59975, 109.75884,-158.30796,  28.69342, 109.36917,-156.85032,  29.98391, 108.78880,-154.92669,  20.97394, 108.23920,-158.57838,  25.24675, 108.02899,-158.77213,  27.75677, 107.34315,-157.86083,  28.61189, 106.76900,-156.45595
   0.03333, -12.25318,  91.49161,-154.52487,  -8.91500,  90.21726,-145.99287,  -8.76063,  48.55448,-150.15057, -17.16256,   7.70934,-146.38508, -15.59137,  92.76596,-163.05687, -21.85598,  51.42214,-165.18754, -31.74673,  10.80052,-162.91727, -12.42435,  99.21192,-153.30478, -11.65609, 116.34554,-150.96280, -10.29884, 128.46918,-149.51488,  -7.36249, 146.55225,-147.53128,  -6.32145, 151.07305,-146.58322,  -4.99336, 155.39943,-145.19079,  -7.44028, 140.65126,-145.49449,  -5.74550, 138.88017,-132.51596,  -1.64729, 115.18098,-121.38927,  20.74000, 116.04262,-108.19583,  21.51176, 118.75267,-107.01196,  23.01261, 121.77038,-105.52939,  24.57347, 123.76896,-105.18609,  21.95632, 118.32228,-105.38718,  25.24374, 120.20293,-101.66168,  28.07957, 121.98736,-100.29119,  29.85157, 123.01428,-100.16410,  22.45774, 117.19794,-105.36848,  25.93585, 118.42436,-101.72505,  29.53013, 119.57465,-100.56203,  31.74764, 120.40994,-101.28003,  22.72422, 116.35551,-105.43884,  26.05441, 116.72324,-102.20036,  29.32280, 117.21645,-101.24029,  31.55511, 117.82055,-101.83561,  22.98078, 115.32941,-105.72038,  26.17495, 115.03460,-102.88330,  28.81585, 114.97644,-102.09382,  30.43580, 115.29385,-102.65023,  -9.06434, 141.49369,-150.77027, -11.04866, 143.35433,-163.69512,  -4.20331, 118.15896,-168.23214,  17.37160, 108.24257,-157.64025,  18.87769, 110.69057,-156.60079,  21.14033, 113.23243,-155.19490,  22.63204, 114.47854,-153.53042,  20.27159, 110.72345,-157.63942,  25.29971, 112.40335,-157.29398,  28.41269, 113.34554,-155.70464,  29.86546, 113.60314,-154.27852,  20.59703, 109.57702,-157.94874,  25.67738, 110.59532,-157.77849,  29.18078, 110.63533,-155.95662,  30.38859, 110.26464,-153.82721,  20.70344, 108.72961,-158.18585,  25.35827, 108.92539,-158.27175,  28.44985, 108.45360,-156.83406,  29.73858, 107.92208,-154.89520,  20.65162, 107.65442,-158.38402,  24.90239, 107.19266,-158.62140,  27.38569, 106.42465,-157.70248,  28.23136, 105.89162,-156.27584
   0.05000, -12.24949,  91.48692,-154.47720,  -8.91719,  90.19666,-145.94529,  -8.74132,  48.54372,-150.19960, -17.16425,   7.70742,-146.38551, -15.58179,  92.77718,-163.00911, -21.77395,  51.42380,-165.16611, -31.54905,  10.76929,-162.98564, -12.42141,  99.20495,-153.24288, -11.65315, 116.33367,-150.86535, -10.29400, 128.45346,-149.38732,  -7.35138, 146.52957,-147.35020,  -6.31452, 151.04927,-146.39237,  -4.99620, 155.37683,-144.99435,  -7.43737, 140.62337,-145.32887,  -5.76430, 138.80422,-132.35418,  -1.26590, 115.21437,-121.15002,  21.19940, 116.72188,-108.14857,  21.90778, 119.46810,-107.00930,  23.33652, 122.54186,-105.57130,  24.85482, 124.57702,-105.25288,  22.34716, 119.07670,-105.37329,  25.56576, 121.09070,-101.65741,  28.35440, 122.95605,-100.29785,  30.10472, 124.02008,-100.17581,  22.87045, 117.96307,-105.32965,  26.29326, 119.32534,-101.68211,  29.85438, 120.56799,-100.51213,  32.06092, 121.43370,-101.22788,  23.15404, 117.12494,-105.38217,  26.44925, 117.61841,-102.12468,  29.69918, 118.19402,-101.14796,  31.92405, 118.83118,-101.73663,  23.43309, 116.09910,-105.64249,  26.60869, 115.92017,-102.77506,  29.24356, 115.92900,-101.96362,  30.86152, 116.26816,-102.51292,  -9.04880, 141.48043,-150.60616, -11.00524, 143.38403,-163.52901,  -4.26839, 118.17336,-168.14283,  17.10061, 107.96066,-157.41593,  18.83785, 110.35248,-156.63959,  21.34668, 112.80482,-155.52204,  22.98440, 114.06286,-154.01084,  20.20036, 110.16825,-157.70374,  25.36093, 111.42684,-157.61512,  28.58544, 112.23483,-156.18191,  30.09357, 112.49390,-154.81476,  20.41829, 108.97429,-157.91076,  25.56969, 109.55600,-157.93566,  29.11257, 109.45623,-156.19421,  30.34256, 109.17781,-154.06344,  20.44554, 108.10269,-158.06959,  25.09599, 107.88225,-158.26423,  28.17453, 107.27562,-156.84931,  29.46617, 106.81316,-154.89474,  20.29686, 107.02254,-158.16528,  24.48468, 106.17129,-158.44131,  26.91786, 105.27652,-157.50320,  27.75399, 104.80441,-156.04973
   0.06667, -12.25193,  91.48652,-154.43611,  -8.92655,  90.17854,-145.90420,  -8.72433,  48.53435,-150.24213, -17.16126,   7.70446,-146.39050, -15.57731,  92.79450,-162.96802, -21.68600,  51.43084,-165.16547, -31.38273,  10.75450,-163.04282, -12.42596,  99.20188,-153.18548, -11.65623, 116.32551,-150.77205, -10.29149, 128.44148,-149.26803,  -7.33535, 146.51082,-147.19085,  -6.30347, 151.02993,-146.22493,  -4.99902, 155.35978,-144.82097,  -7.43060, 140.60083,-145.18105,  -5.77975, 138.74113,-132.20925,  -0.85642, 115.27062,-120.93334,  21.66225, 117.36575,-108.10681,  22.30327, 120.14839,-107.01709,  23.65503, 123.27947,-105.62920,  25.12783, 125.35193,-105.33897,  22.73616, 119.79898,-105.36988,  25.87911, 121.95367,-101.66818,  28.61621, 123.90377,-100.32291,  30.34290, 125.00646,-100.20750,  23.28207, 118.69765,-105.29941,  26.64332, 120.20380,-101.65120,  30.16733, 121.54386,-100.47638,  32.36167, 122.44116,-101.19072,  23.58346, 117.86476,-105.33265,  26.83866, 118.49203,-102.05800,  30.06713, 119.15495,-101.06561,  32.28342, 119.82672,-101.64814,  23.88606, 116.84000,-105.56991,  27.03911, 116.78486,-102.67269,  29.66592, 116.86507,-101.83934,  31.28130, 117.22703,-102.38165,  -9.03172, 141.46957,-150.45957, -10.95875, 143.41042,-163.38129,  -4.31839, 118.18370,-168.04697,  16.78005, 107.64003,-157.10681,  18.75411, 109.91831,-156.60278,  21.51192, 112.21540,-155.78122,  23.30378, 113.44919,-154.43383,  20.06116, 109.50531,-157.67227,  25.31654, 110.26964,-157.81414,  28.64357, 110.89902,-156.53385,  30.20952, 111.14158,-155.23013,  20.16112, 108.28181,-157.76695,  25.34120, 108.36552,-157.95589,  28.91013, 108.09422,-156.28743,  30.17227, 107.90292,-154.16588,  20.10265, 107.40048,-157.84097,  24.70468, 106.72091,-158.11048,  27.75468, 105.96064,-156.70804,  29.05584, 105.56442,-154.74525,  19.85163, 106.33521,-157.82824,  23.93229, 105.06687,-158.10785,  26.29900, 104.03737,-157.13840,  27.13091, 103.62752,-155.66377
   0.08334, -12.26097,  91.48860,-154.39729,  -8.94292,  90.16389,-145.86511,  -8.71319,  48.52680,-150.26933, -17.16175,   7.70162,-146.39336, -15.57903,  92.81331,-162.92948, -21.61417,  51.44173,-165.18025, -31.23544,  10.74486,-163.10835, -12.43881,  99.20126,-153.13066, -11.66299, 116.31985,-150.68359, -10.28347, 128.43117,-149.15580,  -7.29324, 146.49061,-147.04170,  -6.26374, 151.00869,-146.06840,  -4.97353, 155.34106,-144.65908,  -7.40498, 140.57740,-145.04225,  -5.78485, 138.67114,-132.07334,  -0.45989, 115.31489,-120.74283,  22.10058, 118.13354,-108.13013,  22.67989, 120.94806,-107.08879,  23.96082, 124.13019,-105.75073,  25.39148, 126.23571,-105.48908,  23.10661, 120.63818,-105.43209,  26.17909, 122.92237,-101.74893,  28.86795, 124.94981,-100.42080,  30.57232, 126.08750,-100.31364,  23.67289, 119.54908,-105.33668,  26.97643, 121.18816,-101.69306,  30.46500, 122.61771,-100.51795,  32.64727, 123.54343,-101.23301,  23.99038, 118.72166,-105.35186,  27.20756, 119.47310,-102.06579,  30.41501, 120.21663,-101.06239,  32.62251, 120.91981,-101.64122,  24.31432, 117.69863,-105.56736,  27.44534, 117.75882,-102.64643,  30.06361, 117.90526,-101.79540,  31.67593, 118.28795,-102.33256,  -8.99379, 141.45859,-150.32243, -10.88327, 143.43529,-163.24426,  -4.35722, 118.18425,-167.93957,  16.44808, 107.30595,-156.76808,  18.62554, 109.43314,-156.49374,  21.59318, 111.53541,-155.91870,  23.51940, 112.71171,-154.71267,  19.86408, 108.81848,-157.54777,  25.16083, 109.09732,-157.84783,  28.56142, 109.53140,-156.68509,  30.17505, 109.74032,-155.43479,  19.85446, 107.58732,-157.54053,  25.01564, 107.19341,-157.82864,  28.58836, 106.74396,-156.20744,  29.88228, 106.61681,-154.10026,  19.71745, 106.71161,-157.53878,  24.23433, 105.60490,-157.83232,  27.24087, 104.69437,-156.42554,  28.55174, 104.34724,-154.45992,  19.37484, 105.67763,-157.43161,  23.32087, 104.03212,-157.67614,  25.61249, 102.87947,-156.66575,  26.44251, 102.52030,-155.17691
   0.10000, -12.26949,  91.49199,-154.36719,  -8.95961,  90.15361,-145.83396,  -8.69789,  48.52151,-150.28334, -17.16269,   7.70087,-146.39504, -15.57937,  92.83037,-162.90041, -21.54404,  51.45298,-165.23084, -31.09988,  10.73850,-163.20255, -12.45142,  99.20237,-153.08730, -11.66971, 116.31654,-150.61139, -10.27505, 128.42336,-149.06184,  -7.24926, 146.47256,-146.91126,  -6.22086, 150.98937,-145.93090,  -4.94255, 155.32371,-144.51683,  -7.37878, 140.55635,-144.92180,  -5.79353, 138.60405,-131.95543,   0.03382, 115.39973,-120.56018,  22.61167, 118.96531,-108.16957,  23.11726, 121.81604,-107.19016,  24.31339, 125.05749,-105.91760,  25.69265, 127.20143,-105.69486,  23.53807, 121.55477,-105.52360,  26.52771, 123.99517,-101.87258,  29.15826, 126.11528,-100.57269,  30.83485, 127.29474,-100.47975,  24.12874, 120.48174,-105.39861,  27.36466, 122.28186,-101.77035,  30.80977, 123.81958,-100.60361,  32.97548, 124.77928,-101.32420,  24.46548, 119.66185,-105.39212,  27.63850, 120.56449,-102.10116,  30.81985, 121.40599,-101.09208,  33.01487, 122.14703,-101.67110,  24.81478, 118.64196,-105.58126,  27.92058, 118.84323,-102.63980,  30.52799, 119.07064,-101.77336,  32.13514, 119.47839,-102.30756,  -8.95357, 141.44974,-150.20412, -10.79799, 143.46053,-163.12721,  -4.38367, 118.18182,-167.82757,  16.15807, 106.99209,-156.47739,  18.55371, 108.88964,-156.43554,  21.73973, 110.70523,-156.10383,  23.80853, 111.77332,-155.04189,  19.69401, 108.05212,-157.44599,  24.98156, 107.73284,-157.85007,  28.43679, 107.90406,-156.78401,  30.09400, 108.05197,-155.58298,  19.55489, 106.83491,-157.32368,  24.63706, 105.86521,-157.65100,  28.18169, 105.18509,-156.04860,  29.50695, 105.11275,-153.95838,  19.32645, 105.98277,-157.23810,  23.69286, 104.37597,-157.49463,  26.62072, 103.28050,-156.05415,  27.93613, 102.97564,-154.08456,  18.87955, 105.00561,-157.02973,  22.62291, 102.93106,-157.17860,  24.80469, 101.63637,-156.09942,  25.62896, 101.32763,-154.59615
   0.11667, -12.27578,  91.49925,-154.34174,  -8.97714,  90.14526,-145.80662,  -8.66644,  48.51865,-150.30392, -17.15508,   7.70364,-146.40852, -15.57442,  92.85324,-162.87685, -21.48142,  51.47226,-165.28894, -30.99312,  10.74595,-163.29094, -12.46261,  99.20700,-153.04679, -11.68006, 116.31627,-150.53751, -10.27635, 128.41886,-148.96327,  -7.22727, 146.45939,-146.77319,  -6.20253, 150.97529,-145.78487,  -4.93785, 155.31178,-144.36511,  -7.37123, 140.53990,-144.79451,  -5.81909, 138.54593,-131.83048,   0.52294, 115.51334,-120.36189,  23.09529, 119.74431,-108.17222,  23.52719, 122.62843,-107.25744,  24.63842, 125.92644,-106.05518,  25.96493, 128.10741,-105.87569,  23.94449, 122.41632,-105.58303,  26.85408, 125.01223,-101.97485,  29.42585, 127.22451,-100.71145,  31.07331, 128.44563,-100.63753,  24.55982, 121.36095,-105.42979,  27.73099, 123.32231,-101.82804,  31.13172, 124.96892,-100.67984,  33.27807, 125.96311,-101.41151,  24.91595, 120.54974,-105.40229,  28.04755, 121.60473,-102.11699,  31.20209, 122.54551,-101.11142,  33.38215, 123.32517,-101.69626,  25.29052, 119.53436,-105.56560,  28.37365, 119.87860,-102.61356,  30.96987, 120.18857,-101.73916,  32.56991, 120.62209,-102.27442,  -8.93126, 141.44511,-150.07920, -10.71719, 143.49391,-163.00453,  -4.42078, 118.18312,-167.69167,  15.80207, 106.57204,-156.19301,  18.38079, 108.20746,-156.32401,  21.74169, 109.70285,-156.16515,  23.92593, 110.63227,-155.20924,  19.41275, 107.17717,-157.27075,  24.63229, 106.27846,-157.68566,  28.10308, 106.17503,-156.66227,  29.78536, 106.24628,-155.48943,  19.15093, 105.99488,-157.04820,  24.10041, 104.47893,-157.33188,  27.58083, 103.56555,-155.70493,  28.92424, 103.52470,-153.62546,  18.83730, 105.18079,-156.89150,  23.01040, 103.11340,-157.04728,  25.83208, 101.83933,-155.54323,  27.13984, 101.55927,-153.56488,  18.29544, 104.27539,-156.60060,  21.80239, 101.81777,-156.60628,  23.85587, 100.39460,-155.44058,  24.66745, 100.12414,-153.92310
   0.13334, -12.26410,  91.51548,-154.34633,  -8.97575,  90.14663,-145.80961,  -8.65746,  48.51144,-150.22624, -17.16470,   7.69608,-146.37526, -15.55244,  92.88433,-162.88305, -21.45270,  51.50546,-165.34734, -31.00576,  10.78887,-163.34849, -12.45572,  99.22068,-153.03700, -11.68054, 116.32379,-150.48380, -10.27820, 128.42071,-148.86543,  -7.22307, 146.44911,-146.58569,  -6.20656, 150.96353,-145.58221,  -4.95943, 155.30281,-144.15548,  -7.37610, 140.52082,-144.63422,  -5.84667, 138.45109,-131.67936,   1.18375, 115.72426,-120.00399,  23.73615, 120.88342,-108.13922,  24.10205, 123.79981,-107.30120,  25.13869, 127.15405,-106.19143,  26.41141, 129.37117,-106.07736,  24.53609, 123.64099,-105.62514,  27.40466, 126.39973,-102.10605,  29.92894, 128.70678,-100.91863,  31.54580, 129.96993,-100.88814,  25.17867, 122.60550,-105.44982,  28.32458, 124.73642,-101.92302,  31.69089, 126.49580,-100.84267,  33.80659, 127.52397,-101.61549,  25.55517, 121.80435,-105.40443,  28.68202, 123.02041,-102.17068,  31.81890, 124.06465,-101.21313,  33.97467, 124.88301,-101.83399,  25.95390, 120.79474,-105.54474,  29.04776, 121.29079,-102.62574,  31.64140, 121.68739,-101.77909,  33.22635, 122.14670,-102.33723,  -8.92167, 141.45098,-149.91883, -10.64343, 143.55560,-162.84390,  -4.65057, 118.18339,-167.59641,  15.06413, 105.72853,-156.09827,  17.68645, 107.29219,-155.95703,  21.05606, 108.68934,-155.45626,  23.16431, 109.54188,-154.28281,  18.77532, 106.24776,-156.82090,  23.98484, 105.20828,-156.75949,  27.33947, 104.99109,-155.41647,  28.90477, 104.99677,-154.08963,  18.46217, 105.07007,-156.64515,  23.37406, 103.41930,-156.48955,  26.65965, 102.38305,-154.55934,  27.79910, 102.27239,-152.36390,  18.11351, 104.26288,-156.53324,  22.22596, 102.08094,-156.33316,  24.85796, 100.70469,-154.59365,  25.96511, 100.35749,-152.50650,  17.52262, 103.36881,-156.31081,  20.94754, 100.81338,-156.03092,  22.84302,  99.31502,-154.70308,  23.50015,  98.99851,-153.12113
   0.15000, -12.26050,  91.52873,-154.34976,  -8.97978,  90.14270,-145.81288,  -8.63792,  48.50990,-150.25023, -17.16309,   7.69956,-146.38581, -15.54121,  92.91476,-162.88664, -21.39284,  51.53223,-165.40490, -30.89745,  10.80202,-163.45332, -12.45580,  99.23106,-153.02417, -11.68114, 116.32818,-150.43105, -10.27315, 128.41996,-148.77950,  -7.20133, 146.43797,-146.44073,  -6.19020, 150.95121,-145.42659,  -4.95834, 155.29284,-143.99376,  -7.36558, 140.50420,-144.50689,  -5.86133, 138.37839,-131.55817,   1.68177, 115.87040,-119.77928,  24.19422, 121.76194,-108.18275,  24.49457, 124.70333,-107.40850,  25.45515, 128.10279,-106.37018,  26.67971, 130.34872,-106.30132,  24.92584, 124.59098,-105.72798,  27.72194, 127.48786,-102.26195,  30.19194, 129.87429,-101.11808,  31.78126, 131.17225,-101.11054,  25.58980, 123.57366,-105.52770,  28.67658, 125.84915,-102.03917,  32.00052, 127.70389,-100.98753,  34.09652, 128.75993,-101.77631,  25.98320, 122.78198,-105.46336,  29.07156, 124.13615,-102.24756,  32.18188, 125.26845,-101.30355,  34.32188, 126.11900,-101.93563,  26.40395, 121.77832,-105.57998,  29.47589, 122.40514,-102.66298,  32.05736, 122.87599,-101.81718,  33.63413, 123.35678,-102.38038,  -8.89881, 141.45161,-149.79203, -10.57773, 143.60364,-162.71492,  -4.74837, 118.20381,-167.52294,  14.59381, 105.30371,-155.88389,  17.32565, 106.67184,-155.80147,  20.78803, 107.83781,-155.34373,  22.94773, 108.59275,-154.19733,  18.33768, 105.50314,-156.59691,  23.45360, 104.08111,-156.42813,  26.77453, 103.68680,-155.04237,  28.32814, 103.64760,-153.70242,  17.93565, 104.36359,-156.36091,  22.70820, 102.36035,-156.06800,  25.89517, 101.18774,-154.05237,  27.01038, 101.11203,-151.84303,  17.52652, 103.59211,-156.20900,  21.46162, 101.12233,-155.85087,  23.97236,  99.64975,-154.01373,  25.03814,  99.33503,-151.90006,  16.86866, 102.75832,-155.94444,  20.08959,  99.97252,-155.49321,  21.85908,  98.41108,-154.06778,  22.48136,  98.13305,-152.46465
