time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667, -22.76654,  91.44732, 138.53279, -20.94536,  90.30451, 147.52945, -20.36893,  48.45053, 146.52471, -25.58661,   7.50958, 153.57528, -24.58772,  92.59013, 129.53614, -28.09288,  50.97080, 126.59642, -34.55121,  10.72623, 136.17562, -22.04168,  99.18658, 139.36915, -19.68253, 116.26289, 140.94089, -17.50390, 128.32318, 141.79177, -13.70140, 146.33110, 142.69193, -12.81177, 150.92606, 143.40968, -12.18035, 155.46846, 144.58784, -13.88489, 140.53971, 145.01625, -14.60602, 140.39854, 158.20379,  -7.85420, 116.65280, 167.83721,  16.06311, 125.92019, 163.58541,  15.98810, 128.92443, 164.14260,  16.51997, 132.49879, 164.84842,  17.37540, 134.90038, 164.62683,  16.63059, 129.00745, 165.75601,  19.33264, 132.54658, 168.65375,  21.51605, 135.35481, 169.32527,  22.87073, 136.87133, 169.05006,  17.46547, 128.11868, 165.92620,  20.55287, 131.09016, 168.84412,  23.64584, 133.49408, 169.34345,  25.43943, 134.78599, 168.22784,  17.98331, 127.40165, 165.98419,  21.18434, 129.44402, 168.68517,  24.16858, 131.09564, 169.14761,  26.05646, 132.20360, 168.19322,  18.53954, 126.46573, 165.87174,  21.80291, 127.76554, 168.32114,  24.36096, 128.67884, 168.79369,  25.76319, 129.34383, 168.00243, -15.82249, 141.20849, 139.82207, -20.28405, 141.48494, 127.39350, -11.86881, 116.41201, 125.72549,  11.87941, 109.70248, 133.91109,  12.77526, 111.96422, 135.76136,  14.38252, 114.36011, 138.04906,  15.53333, 115.31100, 140.12750,  14.13464, 112.61892, 134.89752,  18.64139, 115.14250, 136.14016,  21.44065, 116.18327, 138.18596,  22.78205, 116.28604, 139.73541,  14.71675, 111.72503, 134.28268,  19.42742, 113.70266, 135.16273,  22.81090, 113.91962, 137.18747,  24.05080, 113.16822, 139.19461,  15.01653, 111.03820, 133.80936,  19.50368, 112.24397, 134.16262,  22.60711, 112.01959, 135.63426,  23.96443, 111.19647, 137.41827,  15.21403, 110.09453, 133.29122,  19.45978, 110.65286, 133.26882,  22.04391, 110.18665, 134.10903,  22.97525, 109.42770, 135.37044
   0.03333, -22.90746,  90.57275, 138.48172, -20.95656,  89.72074, 147.48342, -20.32911,  47.87100, 146.34236, -25.64311,   6.97947, 153.60466, -24.85836,  91.42477, 129.48002, -28.34352,  49.77859, 126.92138, -34.51554,   9.39810, 136.10933, -22.19887,  98.33685, 139.06302, -19.80849, 115.41874, 140.52280, -17.63560, 127.48702, 141.26874, -13.87648, 145.51321, 141.96148, -12.98584, 150.11444, 142.63652, -12.34622, 154.66324, 143.78521, -14.00982, 139.74154, 144.33769, -14.53114, 139.70694, 157.53535,  -7.83864, 115.80427, 166.81560,  15.88087, 124.85355, 161.20355,  15.84692, 127.87626, 161.65475,  16.42811, 131.47733, 162.15638,  17.22588, 133.87309, 161.74123,  16.68497, 128.02333, 163.17093,  19.69323, 131.68277, 165.57555,  21.91610, 134.52524, 165.86476,  23.21107, 136.03705, 165.36658,  17.54313, 127.14581, 163.26794,  20.94172, 130.24070, 165.66525,  24.04941, 132.67720, 165.68483,  25.67711, 133.93504, 164.30678,  18.07108, 126.43407, 163.28705,  21.56432, 128.59292, 165.48927,  24.56681, 130.27572, 165.51358,  26.30996, 131.35630, 164.29034,  18.61795, 125.49737, 163.14043,  22.14883, 126.90501, 165.11275,  24.73690, 127.84828, 165.22760,  26.02287, 128.48995, 164.24317, -16.02142, 140.35980, 139.16543, -20.60190, 140.56088, 126.77874, -12.59724, 115.35965, 125.02564,  11.16973, 108.50911, 133.03820,  12.08041, 110.80232, 134.84190,  13.70837, 113.24006, 137.06997,  14.88540, 114.22733, 139.11653,  13.42232, 111.45244, 133.94780,  17.93243, 114.01970, 135.08418,  20.75665, 115.10595, 137.07121,  22.12119, 115.23870, 138.59801,  14.00023, 110.55322, 133.33680,  18.71193, 112.57058, 134.11528,  22.12493, 112.83620, 136.08392,  23.40020, 112.12088, 138.08206,  14.29680, 109.86142, 132.86871,  18.78152, 111.09816, 133.13500,  21.90862, 110.91294, 134.56129,  23.29828, 110.12338, 136.33555,  14.49195, 108.91158, 132.36107,  18.73340, 109.49417, 132.26475,  21.33297, 109.05507, 133.07128,  22.28825, 108.31970, 134.32875
   0.05000, -22.99906,  90.35806, 138.40891, -20.92377,  89.71945, 147.40045, -20.28770,  47.87258, 146.16285, -25.65890,   7.01699, 153.58362, -25.07435,  90.99668, 129.41736, -28.58654,  49.33816, 127.10886, -34.54022,   8.88751, 136.13082, -22.29710,  98.13470, 138.79922, -19.87847, 115.22120, 140.15483, -17.71657, 127.29690, 140.80673, -14.01203, 145.34045, 141.31740, -13.11976, 149.94728, 141.95083, -12.46505, 154.50199, 143.06714, -14.09332, 139.58599, 143.73729, -14.42694, 139.64723, 156.94093,  -7.76036, 115.59746, 165.85245,  15.70927, 124.44365, 159.00252,  15.72490, 127.47730, 159.37438,  16.35661, 131.08928, 159.70855,  17.09695, 133.47173, 159.13906,  16.73547, 127.66285, 160.77691,  20.00137, 131.37895, 162.71284,  22.23927, 134.22390, 162.66293,  23.46467, 135.71957, 161.97588,  17.60018, 126.78658, 160.79541,  21.25354, 129.93742, 162.69307,  24.33886, 132.36774, 162.28207,  25.79139, 133.58565, 160.68913,  18.12759, 126.07462, 160.77106,  21.85315, 128.28439, 162.48870,  24.83550, 129.96161, 162.11475,  26.42114, 131.00620, 160.66659,  18.65457, 125.13334, 160.58592,  22.39137, 126.58602, 162.09082,  24.97377, 127.52714, 161.87511,  26.13408, 128.14014, 160.72947, -16.17594, 140.15931, 138.58801, -20.92597, 140.24875, 126.26403, -13.30394, 114.93489, 124.43020,  10.48619, 107.87166, 132.18523,  11.41546, 110.19030, 133.94645,  13.06719, 112.66051, 136.12061,  14.26883, 113.67706, 138.13832,  12.74408, 110.83127, 133.02628,  17.26310, 113.42239, 134.06932,  20.11078, 114.54046, 136.00453,  21.49495, 114.69610, 137.51137,  13.31589, 109.92523, 132.41962,  18.03298, 111.96219, 133.10941,  21.47094, 112.26064, 135.02929,  22.77390, 111.57432, 137.01973,  13.60780, 109.22792, 131.95682,  18.09291, 110.47711, 132.14777,  21.23887, 110.31703, 133.53510,  22.65343, 109.55376, 135.30116,  13.79835, 108.27186, 131.45921,  18.03689, 108.86168, 131.29942,  20.64778, 108.43850, 132.07739,  21.62109, 107.72172, 133.33176
   0.06667, -23.05211,  90.31204, 138.32800, -20.81652,  89.84021, 147.29137, -20.22897,  47.99427, 145.99963, -25.63650,   7.16418, 153.53351, -25.28770,  90.78387, 129.36463, -28.82020,  49.12035, 127.18086, -34.59571,   8.63309, 136.15430, -22.34256,  98.09430, 138.56069, -19.88522, 115.18460, 139.79317, -17.73261, 127.26673, 140.34965, -14.08610, 145.32596, 140.69831, -13.19333, 149.93766, 141.29444, -12.52475, 154.49736, 142.38181, -14.11472, 139.58659, 143.15497, -14.26606, 139.73121, 156.36131,  -7.61072, 115.48674, 164.73759,  15.45403, 124.05001, 156.33001,  15.53610, 127.08886, 156.64648,  16.23124, 130.69902, 156.84814,  16.92469, 133.06437, 156.16062,  16.69614, 127.28629, 157.92636,  20.18626, 130.99897, 159.42918,  22.42914, 133.81962, 159.08594,  23.58429, 135.29151, 158.24340,  17.55020, 126.40160, 157.86474,  21.41644, 129.54451, 159.29660,  24.45841, 131.93617, 158.50857,  25.73744, 133.11360, 156.74553,  18.06570, 125.68396, 157.79474,  21.97595, 127.88237, 159.05572,  24.91328, 129.52270, 158.32855,  26.33904, 130.52778, 156.69773,  18.56117, 124.73449, 157.56889,  22.45282, 126.17245, 158.63001,  25.00378, 127.08344, 158.11645,  26.03637, 127.66619, 156.84024, -16.26752, 140.12022, 138.03035, -21.19388, 140.09333, 125.77549, -13.92448, 114.68148, 123.86666,   9.88270, 107.38297, 131.34661,  10.84252, 109.72876, 133.05470,  12.53135, 112.23170, 135.16189,  13.76568, 113.27935, 137.14364,  12.15755, 110.35229, 132.10354,  16.69588, 112.95276, 133.03333,  19.57490, 114.09783, 134.90534,  20.98258, 114.27598, 136.38771,  12.71858, 109.43544, 131.50309,  17.44868, 111.47568, 132.08578,  20.91652, 111.80002, 133.94681,  22.24936, 111.14441, 135.92779,  13.00227, 108.73012, 131.04737,  17.49155, 109.97487, 131.14795,  20.65850, 109.83244, 132.48866,  22.09932, 109.09602, 134.24486,  13.18371, 107.76568, 130.56269,  17.42007, 108.34578, 130.32733,  20.04216, 107.93115, 131.07148,  21.03388, 107.23351, 132.32222
   0.08334, -23.07262,  90.30600, 138.23157, -20.66623,  89.96260, 147.15647, -20.20639,  48.11443, 145.88536, -25.63041,   7.30047, 153.49440, -25.47901,  90.64940, 129.30667, -29.01212,  48.98350, 127.16960, -34.65133,   8.48235, 136.16702, -22.35184,  98.08999, 138.33672, -19.85773, 115.18428, 139.43247, -17.71763, 127.27326, 139.87718, -14.13756, 145.34853, 140.02666, -13.24748, 149.96588, 140.58168, -12.57327, 154.53127, 141.64132, -14.09968, 139.62769, 142.52605, -14.00836, 139.86658, 155.73158,  -7.39661, 115.41395, 163.51642,  15.14416, 123.63799, 153.50249,  15.31880, 126.67847, 153.76031,  16.09563, 130.27717, 153.81515,  16.73239, 132.62034, 153.00733,  16.64068, 126.87003, 154.87328,  20.36101, 130.53496, 155.84838,  22.58657, 133.30850, 155.17110,  23.64533, 134.74783, 154.16210,  17.46402, 125.96876, 154.71289,  21.53810, 129.05612, 155.57660,  24.48972, 131.38024, 154.35962,  25.54486, 132.51138, 152.42630,  17.95353, 125.24074, 154.58630,  22.03267, 127.38090, 155.28884,  24.87585, 128.95660, 154.15710,  26.09093, 129.91433, 152.33807,  18.39870, 124.27940, 154.31129,  22.42014, 125.65715, 154.82947,  24.89618, 126.51361, 153.97113,  25.76119, 127.06092, 152.56160, -16.34520, 140.11454, 137.43668, -21.44439, 139.99126, 125.25332, -14.61127, 114.46570, 123.25231,   9.20353, 106.92694, 130.46498,  10.19824, 109.29658, 132.11932,  11.92883, 111.82731, 134.15834,  13.19843, 112.90246, 136.10273,  11.49957, 109.90035, 131.13710,  16.06045, 112.50012, 131.95131,  18.97304, 113.66538, 133.75779,  20.40516, 113.86255, 135.21411,  12.04792, 108.97211, 130.54247,  16.79317, 111.00550, 131.01559,  20.29178, 111.34799, 132.81477,  21.65458, 110.71976, 134.78421,  12.32199, 108.25861, 130.09363,  16.81615, 109.48970, 130.10146,  20.00400, 109.35815, 131.39284,  21.47087, 108.64515, 133.13711,  12.49253, 107.28592, 129.62165,  16.72629, 107.84791, 129.30843,  19.35882, 107.43646, 130.01661,  20.36856, 106.75564, 131.26220
   0.10000, -23.08366,  90.30063, 138.09816, -20.52282,  90.05248, 146.98315, -20.21683,  48.20085, 145.78143, -25.64223,   7.39926, 153.45555, -25.64450,  90.54878, 129.21317, -29.17314,  48.88286, 127.06922, -34.67318,   8.39138, 136.19536, -22.35402,  98.08450, 138.10526, -19.83095, 115.18230, 139.07244, -17.70393, 127.27715, 139.40667, -14.18661, 145.36526, 139.35126, -13.29853, 149.98814, 139.86164, -12.61806, 154.56019, 140.88807, -14.08005, 139.66370, 141.89236, -13.72273, 139.99258, 155.09143,  -7.20587, 115.34463, 162.32047,  14.79379, 123.16281, 150.87971,  15.05796, 126.20138, 151.07675,  15.90341, 129.78390, 150.98804,  16.47446, 132.10603, 150.07696,  16.51627, 126.37635, 152.00707,  20.40036, 129.97380, 152.44934,  22.57159, 132.69512, 151.45710,  23.51780, 134.10320, 150.30267,  17.29466, 125.45708, 151.75222,  21.50407, 128.46888, 152.04513,  24.31669, 130.72111, 150.42919,  25.13374, 131.81257, 148.36238,  17.74976, 124.71812, 151.57201,  21.92536, 126.78135, 151.71568,  24.62733, 128.28835, 150.20715,  25.61446, 129.20424, 148.23503,  18.13725, 123.74542, 151.25315,  22.21732, 125.04589, 151.23050,  24.57708, 125.84383, 150.04905,  25.26242, 126.36033, 148.53310, -16.42491, 140.10421, 136.84374, -21.76090, 139.88091, 124.76364, -15.38452, 114.24492, 122.66893,   8.43229, 106.37973, 129.51715,   9.46015, 108.76184, 131.13287,  11.23011, 111.30602, 133.12073,  12.53235, 112.39554, 135.03530,  10.74901, 109.35083, 130.12554,  15.33103, 111.94101, 130.84626,  18.27436, 113.11294, 132.59777,  19.72862, 113.31905, 134.03072,  11.28506, 108.41463, 129.53217,  16.04428, 110.43437, 129.91478,  19.57040, 110.78125, 131.65854,  20.95990, 110.16738, 133.61380,  11.54980, 107.69566, 129.08647,  16.04811, 108.90950, 129.01559,  19.25424, 108.77852, 130.26096,  20.74414, 108.07724, 131.99039,  11.70974, 106.71768, 128.62176,  15.94044, 107.26027, 128.24041,  18.58164, 106.84575, 128.91367,  19.60721, 106.17346, 130.15093
   0.11667, -23.10770,  90.28859, 137.95029, -20.36893,  90.11980, 146.78393, -20.20898,  48.26535, 145.65415, -25.64299,   7.47545, 153.38414, -25.84646,  90.45738, 129.11665, -29.35343,  48.79392, 126.89099, -34.70888,   8.32403, 136.19713, -22.36238,  98.07055, 137.86791, -19.80037, 115.16996, 138.69382, -17.67871, 127.26824, 138.92043, -14.21104, 145.36451, 138.68690, -13.32384, 149.99204, 139.15502, -12.63661, 154.57095, 140.14573, -14.04283, 139.67945, 141.26141, -13.43156, 140.07983, 154.44918,  -7.11209, 115.18710, 160.98115,  14.14170, 122.38577, 147.84892,  14.47557, 125.42058, 147.99030,  15.36731, 128.98693, 147.78285,  15.88047, 131.29197, 146.79698,  16.02452, 125.57665, 148.76436,  19.99320, 129.10835, 148.77297,  22.09619, 131.78377, 147.53848,  22.94215, 133.16654, 146.28031,  16.75709, 124.64199, 148.43928,  21.02416, 127.58135, 148.27122,  23.69306, 129.77194, 146.35474,  24.31146, 130.83379, 144.20518,  17.17881, 123.89385, 148.21999,  21.38102, 125.88432, 147.91554,  23.93844, 127.33254, 146.12400,  24.73279, 128.21655, 144.05275,  17.51513, 122.91219, 147.87184,  21.59245, 124.14051, 147.41867,  23.83128, 124.88820, 145.99403,  24.36569, 125.38151, 144.41111, -16.48089, 140.08202, 136.25393, -22.07665, 139.76809, 124.29399, -16.11469, 114.03927, 122.11858,   7.69694, 105.81997, 128.55672,   8.76644, 108.20443, 130.14165,  10.58560, 110.74896, 132.08411,  11.92854, 111.84088, 133.96897,  10.03929, 108.78213, 129.10779,  14.64672, 111.35245, 129.73102,  17.62783, 112.51771, 131.42204,  19.10944, 112.72321, 132.82679,  10.55958, 107.84044, 128.50909,  15.33506, 109.83784, 128.79373,  18.89462, 110.17509, 130.47017,  20.31709, 109.56341, 132.40227,  10.81243, 107.11805, 128.06202,  15.31462, 108.30875, 127.90197,  18.54262, 108.16742, 129.08833,  20.06085, 107.46677, 130.79321,  10.95885, 106.13709, 127.59914,  15.18439, 106.65645, 127.13685,  17.83554, 106.23175, 127.76304,  18.88052, 105.56011, 128.98430
   0.13334, -23.16623,  90.26788, 137.73563, -20.16921,  90.16768, 146.48607, -20.16890,  48.30867, 145.52685, -25.57899,   7.54813, 153.42657, -26.16325,  90.36807, 128.98518, -29.69535,  48.71752, 126.56596, -34.81282,   8.28346, 136.15735, -22.40011,  98.04632, 137.56230, -19.75794, 115.14166, 138.19801, -17.59785, 127.23502, 138.27484, -14.09892, 145.32044, 137.79573, -13.20620, 149.95280, 138.20130, -12.52455, 154.54575, 139.12889, -13.84968, 139.65173, 140.39957, -12.71291, 140.07922, 153.55161,  -6.71046, 114.90297, 159.24169,  13.91705, 120.59069, 144.47160,  14.39716, 123.60904, 144.44825,  15.44587, 127.11372, 144.03040,  16.02871, 129.34055, 142.91237,  15.97960, 123.72734, 145.15866,  20.10621, 127.05891, 144.85026,  22.28400, 129.56616, 143.40966,  23.14584, 130.84354, 142.05459,  16.65509, 122.74361, 144.85553,  21.04532, 125.46119, 144.39015,  23.73987, 127.42419, 142.27340,  24.32621, 128.34909, 140.05274,  17.03295, 121.96615, 144.65952,  21.30908, 123.73358, 144.10803,  23.86240, 124.96744, 142.15726,  24.61902, 125.71021, 140.01755,  17.30985, 120.95358, 144.34963,  21.42019, 121.95949, 143.69246,  23.63656, 122.52773, 142.15432,  24.13376, 122.91705, 140.53081, -16.46875, 140.02817, 135.48227, -22.53010, 139.67962, 123.75240, -17.25120, 113.80462, 121.54609,   6.56627, 104.99615, 127.12633,   7.75887, 107.33498, 128.69129,   9.71787, 109.80978, 130.58729,  11.15868, 110.84621, 132.43075,   9.00863, 107.88744, 127.61627,  13.70542, 110.32416, 128.09153,  16.77762, 111.39079, 129.68160,  18.31474, 111.54200, 131.03256,   9.48030, 106.93763, 126.99073,  14.31667, 108.80032, 127.11652,  17.94315, 109.02355, 128.66359,  19.41777, 108.35447, 130.53666,   9.69645, 106.21290, 126.52845,  14.22114, 107.28102, 126.21298,  17.48518, 107.03970, 127.27841,  19.04469, 106.28124, 128.92012,   9.79853, 105.23280, 126.05205,  14.01714, 105.64037, 125.43897,  16.67658, 105.13702, 125.96343,  17.74646, 104.42522, 127.13955
   0.15000, -23.21125,  90.24738, 137.53279, -20.03465,  90.19470, 146.22008, -20.21009,  48.33301, 145.40467, -25.59933,   7.58362, 153.37589, -26.38785,  90.30005, 128.84550, -29.92205,  48.65600, 126.31973, -34.86542,   8.25423, 136.13587, -22.42784,  98.02234, 137.29347, -19.74632, 115.11641, 137.78165, -17.58702, 127.21009, 137.74074, -14.12796, 145.29667, 137.05904, -13.23624, 149.93315, 137.41704, -12.55219, 154.53375, 138.30404, -13.81114, 139.64634, 139.69528, -12.35863, 140.14334, 152.81375,  -6.60688, 114.78955, 157.94725,  13.16504, 119.83273, 141.83398,  13.70302, 122.83781, 141.68698,  14.78083, 126.30624, 141.08245,  15.30420, 128.49109, 139.85730,  15.34613, 122.93715, 142.24651,  19.49467, 126.16468, 141.47442,  21.58204, 128.58532, 139.77507,  22.34183, 129.80905, 138.31360,  15.97052, 121.93106, 141.90911,  20.35443, 124.53506, 140.97292,  22.88292, 126.38336, 138.56770,  23.28166, 127.23994, 136.27906,  16.31269, 121.14057, 141.70005,  20.55552, 122.79547, 140.71373,  22.94365, 123.92234, 138.50594,  23.51560, 124.59497, 136.28716,  16.53903, 120.11465, 141.39310,  20.59143, 121.00965, 140.33686,  22.66832, 121.48911, 138.58823,  23.02215, 121.82707, 136.91636, -16.54119, 139.98531, 134.83595, -22.87390, 139.55266, 123.25317, -18.10007, 113.58141, 121.02728,   5.68429, 104.39706, 126.12160,   6.93726, 106.73344, 127.64242,   8.96544, 109.19976, 129.47569,  10.45914, 110.23306, 131.27837,   8.16777, 107.26516, 126.53522,  12.89980, 109.65439, 126.88569,  16.01886, 110.69863, 128.39746,  17.58814, 110.84241, 129.71176,   8.61484, 106.30614, 125.90569,  13.47229, 108.11753, 125.90761,  17.13553, 108.31217, 127.36958,  18.64565, 107.63993, 129.21300,   8.81263, 105.57603, 125.44366,  13.33992, 106.59328, 125.01714,  16.62486, 106.32406, 126.00916,  18.21356, 105.55997, 127.61997,   8.89334, 104.59169, 124.97191,  13.10082, 104.94973, 124.25949,  15.76613, 104.42136, 124.72639,  16.85516, 103.70605, 125.88263
